,sections,Text
0,Introduction,"Surface control of nanocrystals is one of the most extensively used methods to improve the catalytic performance of nanocrystals.[1–3,66] As an early example, manipulation of nanocrystal surfaces for shape control (e.g., cubic for (100) facets and octahedron for (111) facets) greatly affects the catalytic performance of a material.[4–10,68,69] Furthermore, higher indexes such as (310), (104), (553), and (410) are capable of providing unexpected outstanding catalytic performances in various fields.[11–14] In this regard, anisotropic growth of nanocrystal surfaces can provide a way to enhance catalytic activity, because it creates high-index facets with an abundance of highly active sites, such as undercoordinated atoms, steps, edges, and kinks.[3,15–18] However, for superior catalytic performance, not only the activation of reactants but also the selective activation for target reaction must be considered. Since the high-index facets generally facilitate the activation of molecules either we want or not, it remains a challenge to provide a selective activity toward the target reaction via the anisotropic growth of nanocrystals. As a green and mild production for hydrogen peroxide (H2O2), direct synthesis of hydrogen peroxide (DSHP) from hydrogen (H2) and oxygen (O2) would enable on-site production reducing the cost of the overall production procedure.[19–23,67] Moreover, the reaction is a typical example of a situation where the selective activation is essential for the catalytic performance. Since water (H2O) is thermodynamically more stable than H2O2, the chemical reaction between H2 and O2 usually leads preferential formation of H2O over H2O2,[24,25] indicating that both dissociation (activation) of H2 and un-dissociation of O2 are simultaneously necessary to improve the total yield of H2O2. To the best of our knowledge, there is no study reporting the effect of the anisotropic growth of nanocrystals in bimetallic systems on the catalytic performances for H2O2 direct synthesis; however, there are several studies reporting that high-index facets on nanocrystals accelerate H2O production in the electrochemical oxygen reduction reaction (ORR),[26–28] which implies that the anisotropic growth generating the high-index facets may not have a beneficial effect in terms of the selectivity for H2O2 direct synthesis because of the accelerated H2O formation. In this perspective, the H2O2 direct synthesis is an interesting reaction to verify whether the anisotropic growth of nanocrystals can enhance the activity without a significant sacrifice of the selectivity. We got a hint of applying the anisotropic growth from our previous study of Pd-Pt nano-octahedron that reported an ideal improvement; simultaneous increase in H2 conversion and H2O2 selectivity.[29] In addition, Pd is known as a prototypical catalyst for H2O2 direct synthesis,[30–32] and platinum (Pt) has electronegativity and lattice parameters similar to those of Pd.[33–35] Thus, the Pd@Pt structure is expected to be a good candidate to investigate the anisotropic growth effects by minimizing several factors, such as charge transfer and strain and to obtain better catalytic performance. Hence, we employed high-index Pt facets with Pd to give a positive effect on DSHP and this strategy successfully showed higher yield of H2O2 compared to Pd and Pt nanocrystals. Herein, we report the synthesis of anisotropic Pd@Pt nanocrystals via a simple route based on reduction in an aqueous solution in which Pt layers anisotropically grow on Pd nanocrystals and we first elucidate the growth mechanism by a density functional theory (DFT) calculation. A catalytic evaluation of the H2O2 direct synthesis with the Pd@Pt nanoscrystals reveals that they have better activity than pure Pd and Pt nanocubes (NCs), nevertheless, H2O2 selectivity of Pd@Pt is higher than that of Pd, in which Pd generally has a higher H2O2 selectivity than Pt. Furthermore, our joint theory–experiment study shows that anisotropic surface manipulation can utilize the hydride mediated reaction pathway for the catalytic reactions that are difficult on regular Pt surfaces."
1,Theoretical and experimental details,
2,Chemicals,"2.1 Chemicals Polyvinylpyrrolidone (PVP, MW 55,000), L-ascorbic acid (AA), potassium bromide (KBr), disodium tetrachloropalladate (Na2PdCl4), citric acid (CA), potassium tetrachloroplatinate (K2PtCl4), sodium hexachloroplatinate hexahydrate (Na2PtCl6·6H2O), and ethylene glycol were purchased from Sigma Aldrich and used to synthesize the nanocrystals. Deionized water (18.2 MΩ•cm), ethanol (C2H6O, ≥99.5%, Sigma-Aldrich), and phosphoric acid (85 wt% in H2O, 99.99%) were used as reaction medium from Sigma Aldrich. Potassium iodide (KI, Samchun Chemicals, 0.1 N), sulfuric acid concentrate (H2SO4, 0.2 N, Sigma Aldrich), sodium thiosulfate solution (Na2S2O3, 0.1 N, Merck), starch indicator solution (1% w/v, Alfa Aesar), and ammonium molybdate ((NH4)2MoO4, 99.98%, Merck) were purchased to measure the concentration of H2O2 after reaction tests by iodometric titration."
3,Catalyst synthesis,"2.2 Catalyst synthesis PVP (36.93 mg), AA (50 mg), and KBr (300 mg) were dissolved in 8 mL of deionized (DI) water and heated at 80 ℃ for 20 min with the magnetic stirring (800 rpm). A 3 mL aqueous solution containing 57 mg of Na2PdCl4 was slowly added and heated at the same temperature for 3 h. The product (Pd NCs) was washed three times with a mixture solution of deionized water and acetone and was redispersed in 8 mL of DI water for a further step. For the synthesis of anisotropic Pd@Pt nanoparticles, 1 mL of the Pd NCs suspension was mixed with 6 mL deionized water, and 1 mL of aqueous K2PtCl4 solution was added into the solution with several Pt precursor concentrations (0.80 mg/mL for Pd@Pt0.04, 12.06 mg/mL for Pd@Pt0.3, and 24.12 mg/mL for Pd@Pt1). After heating to 95 °C, 3 mL of CA (10 mg/mL) solution was injected and the final solution was heated at the same temperature for 3 h. The products were separated by centrifugation and washed three times with a mixture solution of DI water and acetone. To obtain Pt NCs, 40 mg of PVP and 95.9 mg of KBr were dissolved in 9 mL ethylene glycol and heated to 198 ℃ for 20 min. And then, 2 mL ethylene glycol solution including 27.85 mg of Na2PtCl6·6H2O was injected to the reacting solution. After 20 min, the products were separated and washed by acetone and dispersed in DI water."
4,Density functional theory calculations,"2.3 Density functional theory calculations All the calculations were performed using the Vienna Ab Initio Simulation Package (VASP)[36] with the revised Perdew–Burke–Ernzerhof (RPBE)[37] functional as the exchange and correlation functional with Grimme’s D3 dispersion correction.[38] The projector-augmented-wave method was adopted to describe the potential from the ionic core.[39] An energy cutoff of 480 eV was used. Monkhorst-Pack k-point sampling with k-point spacing less than 0.03 Å was used for all systems. A large vacuum spacing, >15 Å, was used to prevent inter–slab interactions. For slab geometries, every layer excluding the bottom two layers, and the reactant molecules were fully relaxed until the maximum Hellmann–Feynman forces were less than 0.02 eV Å−1. For the transition state (TS) calculations, the TS for each reaction was found using the climbing–image nudged elastic band (CI–NEB) method.[40]"
5,Catalyst performance measurements,"2.4 Catalyst performance measurements Direct synthesis of H2O2 from H2 and O2 was performed in a double-jacketed glass reactor with a reaction medium of 150 mL DI water containing 3.0 × 10-2 M phosphoric acid and 20 vol% of ethyl alcohol. The total volumetric flow rate of the reactant gas was 22 mL/min and volume ratio of H2:O2 is 1:10. The gas reactants fed to the reactor before the reaction (for saturation) and during the reaction (continuous semi-batch reaction). After the saturation, 0.2 mg of catalysts were added into the reactor in the slurry phase (herein colloidal phase). Because of the safety issue of H2 and O2 explosion, directly contact between dry powder and gas should be avoided. The reaction took place under ambient conditions (283 K, 1 atm) for 30 min up to 4 h. After the reaction, the H2O2 concentration was measured by iodometric titration. The H2 conversion was calculated using the H2 concentration data measured by an on-line connected gas chromatography (Carboxen 1000 packed column, SUPELCO). H2 conversion, H2O2 selectivity, and H2O2 production rate were defined as below equations. The production rate of H2O2 (mmol/g-metal•h) is defined as the amount of produced H2O2 (mmol) per gram of metal (g-metal) per hour (h). H 2 c o n v e r s i o n % = m o l e s o f H 2 r e a c t e d d u r i n g r e a c t i o n t i m e m o l e s o f H 2 s u p p l i e d d u r i n g r e a c t i o n t i m e × 100 H 2 O 2 s e l e c t i v i t y % = m o l e s o f H 2 O 2 f o r m e d d u r i n g r e a c t i o n t i m e m o l e s o f H 2 r e a c t e d d u r i n g r e a c t i o n t i m e × 100 H 2 O 2 p r o d u c t i o n r a t e ( m m o l / g m e t a l ∙ h ) = m m o l e s o f H 2 O 2 f o r m e d w e i g h t o f m e t a l i n c a t a l y s t × r e a c t i o n t i m e"
6,Temperature programmed reduction,"2.5 Temperature programmed reduction Hydrogen temperature programmed reduction (H2-TPR) analysis was performed with an Autochem II 2920 instrument (Micromeritics, USA). One hundred milligrams of Pd@Pt0.04, Pd@Pt0.3, Pd@Pt1, Pd cube, and Pt cube was used. Before H2-TPR, the catalysts were thermally treated at 383 K under a pure Ar atmosphere (50 mL/min) for 1 h and then cooled to 273 K. After changing the valve to 10% H2/Ar gas, H2-TPR analysis was started from 273 K to 573 K at a ramping rate of 5 K/min using H2/Ar gas (10% volume of H2, 50 mL/min)."
7,Transmission electron microscopy,"2.6 Transmission electron microscopy Transmission electron microscopy (TEM) images and energy dispersive spectroscopy (EDS) elemental maps were acquired with an FEI Talos F200X transmission electron microscope operating at 200 kV equipped with a Bruker Super-X EDS system. High-resolution scanning transmission electron microscopy (HR-STEM) imaging and in situ gas experiments were conducted with an FEI Titan 80–300 microscope operating at 300 kV. Lastly, the Protochips Atmosphere system was employed for the in-situ gas experiment, which enabled the observation of samples at gas pressures up to 760 Torr inside a TEM. A selected area electron diffraction (SAED) pattern of Pd@Pt0.3 nanocrystals under hydrogen atmosphere was taken 10 min after exchanging the air with pure hydrogen gas with a pressure of 500 Torr to ensure hydride formation of Pd@Pt0.3 nanocrystals which was enclosed by high-index Pt facets."
8,X-ray photoelectron spectroscopy,2.7 X-ray photoelectron spectroscopy X-ray photoelectron spectroscopy (XPS) measurement were performed with an AXIS-NOVA from Kratos Inc. by using the monochromatic Al Kα X-ray (1486.6 eV). Samples were prepared by drying a nanoparticle contained colloidal suspension on silicon wafer under room temperature with vacuum to maintain their original states. The energy reference was calibrated with respect to the binding energy of the internal carbon spectral line (284.6 eV).
9,Diffuse reflectance infrared Fourier transform spectroscopy,"2.8 Diffuse reflectance infrared Fourier transform spectroscopy Diffuse reflectance infrared Fourier transform spectroscopy of CO adsorption (CO-DRIFTS) was performed by using Fourier-transform infrared spectroscopy (FT-IR) instrument from Thermo Fisher Scientific (Nicolet iS 50) and in-situ reaction cell from PIKE Technologies (DiffusIRTM). After using 8 mol.% CO/N2 gas for CO adsorption, the cell was purged by pure N2 for 30 min which is followed by spectra record by the FT-IR instrument at 298.15 K with a resolution of 4 cm−1."
