,sections,Text
0,Introduction,"Electromagnetic interference (EMI) pollution has become an issue of widespread concern due to the explosive use of mobile communication devices and electronic components in our daily life [1–9]. The excessive electromagnetic waves not only cause interference to some electronic components [10,11], but also are harmful to human health [12] because of the thermal effect on the organism. EMI shielding materials could block electromagnetic waves by reflecting or transferring the electromagnetic energy into heat energy namely reflection and absorption [13–20]. Given the trend of miniaturization and skin-fitting of electronic devices, the market demand for thermally conductive, ultrathin, lightweight, and high-efficient EMI shielding materials has experienced tremendous growth [21–29]. And conductive polymer composites (CPCs) consisting of conductive filler and insulating polymer matrix have gradually developed into the new favorite of the market due to their lightweight, corrosion resistance, and inexpensive characteristics [30–35]. Owing to the skin effect of electromagnetic waves, the EMI shielding performance of EMI shielding materials mainly depends on the thickness and electrical conductivity [36,37]. Therefore, for the ultrathin EMI shielding materials, increasing the filler content is a principal way to improve the EMI shielding performance [38,39]. What's more, adding more fillers also improves the thermal conductive performance [40]. However, excessive filler loading will negatively affect the mechanical properties [40], thereby reducing the service life. Some efforts have been made to improve the mechanical properties of CPCs. Constructing a tough interface is an essential method to help enhance the mechanical properties via improving the compatibility between filler and polymer matrix and filler distribution [41–43]. For example, Yan et al. [44] prepared a graphene/carbon nanotubes/elastomeric ionomers composite through dynamic anion-π interaction possessing an enhanced fracture strength of 10.3 MPa, which is 168 times that of the composites without interfacial interaction. Furthermore, the composite also exhibited a high EMI shielding effectiveness (SE) of 32 dB at a thickness of 0.5 mm. Song et al. [45] reported a flexible Fe3O4@Ti3C2Tx MXene/3,4-dihydroxyphenylacetic acid-epoxidized natural rubber elastomers composite with metal-ligand coordination crosslinking interaction having dramatically enhanced tensile strength of 14.15 MPa with a filler loading of 10 wt%, which surpasses the conventional composite by 307%. The composite shows an EMI SE of 31.18 dB at 1.2 mm thickness. Moreover, another challenge of adding too much filler is the poor processability due to the sharply rising viscosity. The solution-blending method could solve the problem of processability, but most of the organic solvents are toxic. In this case, waterborne polyacrylate latex has attracted much attention because of its low viscosity and solvent-free characteristics [46,47]. What's more, by adding functional monomer, polyacrylate polymer chains possess many active functional groups such as epoxy [48], carboxyl [49], amino [50], and hydroxyl [51] groups, which could form interfacial interactions with fillers [52]. Although some researchers have made many efforts to help solve the above problems, the situation is more complicated for waterborne polyacrylate latex-based composites [53]. The most commonly used waterborne polyacrylate latex is anionic polyacrylate latex. For the anionic polyacrylate latex, the electrostatic repulsion of the latex particles is a crucial factor affecting the dispersion stability of the latex [54,55]. The changes in the concentration of H+/OH− caused by the water evaporation during the film formation could affect the electrostatic repulsion, thereby the dispersion stability of the latex. Therefore, the dispersion stability of latex is highly related to the initial pH value during the film formation. With the evaporation of water, the pH value, the electrostatic repulsion, and the dispersion stability would gradually increase with the increasing OH− concentration if the initial pH value surpasses 7, they would gradually decrease if the initial pH value is below 7. In general, the initial pH value in the film formation process is adjusted to be mild alkaline (7.5–8.5) to maintain the latex stable by the electrostatic repulsion of anions [52]. Therefore, when compounded with anionic latex, fillers are usually modified to be negatively charged due to the same reason [56]. However, the electrostatic repulsion also hinders the contact between the filler and the polymer, thereby weakening the filler-polymer matrix interaction. Therefore, it is still a challenge to both improve the dispersion stability of filler and the interfacial interaction in the anionic composite latex. In this work, a simple strategy of adjusting the initial pH value in the film formation process of anionic composite latex is proposed to engineer the filler-polymer matrix interaction. Polydopamine (PDA) was anchored on the surface of graphene nanosheet (GNS) by an in-situ polymerization method to improve the water dispersibility of GNS. Then, GNS@PDA was integrated into an anionic polyacrylate latex by a blending method. By adding base or acid, the phenolic hydroxyl groups of PDA could deprotonate to form electrostatic repulsion with anionic latex particles or re-protonate to construct hydrogen bonds with the carbonyl groups of polyacrylate. Therefore, adjusting the initial value reasonably in the film formation process could transform the electrostatic repulsion to the hydrogen bond attraction as the water evaporates, thereby solving the contradiction between the dispersion stability of filler and the filler-matrix interaction. The effect of the pH value on the filler-matrix interfacial interaction is investigated. The composites exhibit enhanced mechanical properties, high-efficiency EMI shielding performance, and remarkable thermal conductivity."
1,Experimental section,
2,Materials,"2.1 Materials GNS (XTG-P-0762, average thickness<3 nm, average lateral size of 5–10 μm) was supplied by Deyang Carbonene Technology Co., Ltd. Concentrated sulfuric acid (H2SO4, 98 wt%), sodium hydroxide (NaOH), ammonium persulphate (APS), sodium dodecyl sulfate (SDS), n-butanol, styrene (St), and butyl acrylate (BA) were obtained from Sinopharm Chemical Reagent Co., Ltd. Branched secondary alcohol ethoxylates (TMN-10, 90 wt%, industrial grade) was supplied by The Dow Chemical Company. Commercial waterborne polyacrylate latex (PA, solid content: 36 wt%) was obtained from Yanbang Chem. Co. Ltd. Waterborne thickening agent (Katrony FC) was supplied by Yongtai Chem. Co., Ltd. Tris buffered saline (pH = 8.0) and dopamine hydrochloride were obtained from Sigma-Aldrich. Deionized water, dilute sulfuric acid (H2SO4, 1 wt%), and NaOH solution (2 wt%) were made in the laboratory."
3,Preparation of graphene@polydopamine (GNS@PDA),"2.2 Preparation of graphene@polydopamine (GNS@PDA) GNS@PDA was prepared by a non-covalent modification method. Briefly, 0.5 g of dopamine hydrochloride was dissolved in 400 mL tris buffered saline (pH = 8.0) at room temperature completely. Then 1 g of GNS powder was added into the above mixture with stirring for 24 h. The resulted GNS@PDA was washed with deionized water for several times to remove the unabsorbed PDA."
4,Preparation of anion poly(styrene-butyl acrylate) latex (P(St-BA)),"2.3 Preparation of anion poly(styrene-butyl acrylate) latex (P(St-BA)) P(St-BA) latex was prepared via a miniemulsion polymerization method. Briefly, 0.202 g of TMN-10, 0.404 g SDS, and 0.2 g of N-butanol were dissolved in 26 g of deionized water. The above mixture was mixed with 10.2 g of St and 10.2 g of BA, followed by ultrasonication at 300 W for 30 min to prepare the pre-emulsion. 0.12 g of APS was dissolved in 12.6 g of deionized water and transferred into a 100 mL three-necked flask equipped with a mechanical stirrer, a thermometer, and a condenser. The flask was placed in a water bath of 75 °C for 10 min. Then, 0.45 g of APS was dissolved in 22.4 g of deionized water. The above initiator aqueous solution and the pre-emulsion were added into the flask drop by drop in 2 h. After the dropping, the reaction was continued for 2 h to ensure complete reaction. Finally, the latex was cooled naturally, and its solid content is about 25 wt%."
5,Preparation of P(St-BA)/GNS@PDA composite,"2.4 Preparation of P(St-BA)/GNS@PDA composite The P(St-BA)/GNS@PDA composites were prepared via a blending-casting method. 6 g of P(St-BA) latex and 5.54 g of deionized water were mixed by stirring completely. Different amounts (0 mg, 8 mg, 16 mg, 24.3 mg, and 32.7 mg) of GNS@PDA were homogeneously dispersed in the latexes under ultrasonication at 300 W for 20 min. And the mass ratios of GNS@PDA/solid of the composites are 0, 0.5 wt%, 1 wt%, 1.5 wt%, and 2 wt%, respectively. Katrony FC (1 wt% of composite latex) was added to adjust the viscosity. The pH value of composite latexes was adjusted to 7.5, 6.8, 6.4, and 5.8 by H2SO4 (1 wt%) and NaOH solution (2 wt%) carefully. Then the composite latexes were transferred into PTFE molds and dried in the air until the water evaporated completely. All the samples are coded as P(St-BA)/GNS@PDA-X, where X is the weight percent of GNS@PDA. Moreover, the samples with different filler content (5 wt%, 10 wt%, 15 wt%, and 20 wt%) for mechanical properties and EMI shielding performance were prepared according to the same process, in which the pH values of the composite latexes were adjusted to 6.4. All the composite films were kept in a desiccator for at least 24 h to ensure dry thoroughly."
6,Preparation of PA/GNS@PDA composite,"2.5 Preparation of PA/GNS@PDA composite For contrast, the PA/GNS@PDA composites were prepared via the same blending-casting method. 4.17 g of commercial PA latex and 7.52 g of deionized water were mixed by stirring completely. Different amounts (0 mg, 8 mg, 16 mg, 24.3 mg, and 32.7 mg) of GNS@PDA were homogeneously dispersed in the latexes under ultrasonication at 300 W for 20 min. And the mass ratios of GNS@PDA/solid of the composites are 0, 0.5 wt%, 1 wt%, 1.5 wt%, and 2 wt%, respectively. Katrony FC (1 wt% of the composite latex) was added to adjust the viscosity. The pH value of composite latexes was adjusted to 7.5, 6.8, 6.2, and 5.5 by H2SO4 (1 wt%) and NaOH solution (2 wt%) carefully. Then the composite latexes were transferred into PTFE molds and dried in the air until the water evaporated completely."
7,Characterization,"2.6 Characterization The pH value of the composite latexes was measured by a PHS-3C desktop acidity meter (INESA Scientific Instrument Co., Ltd, China). Fourier-transform infrared spectra (FT-IR) of the composite films was characterized using a Vertex-70 FT-IR instrument (Bruker, German) with an attenuated total reflectance in the range of 500–4000 cm−1. FT-IR spectra of the GNS and GNS@PDA were tested using the same equipment by tableting method with potassium bromide (spectroscopic pure) as a substrate. Raman spectra of GNS and GNS@PDA were obtained by a DXR Raman Microscope (THEM, USA) with an excitation wavelength of 532 nm. Thermogravimetric analysis (TGA) was performed to examine the thermal stability of GNS and GNS@PDA by a STA7200RV thermogravimetry/differential thermal analyzer (Hitachi, Japan). X-ray diffraction measurements (XRD) were recorded by a Rigaku D/max2200pc type X-ray diffraction meter (XRD, Japan) equipped with Cu Kα radiation (λ = 0.154 nm) source. The morphologies of the GNS and GNS@PDA were observed by a transmission electron microscope (TEM, FEI Tecnai G2 F20S-TWIN, USA). The freeze-fractured surfaces of the composites were observed by a Hitach S4800 scanning electron microscope (SEM, Japan). The glass transition temperature (Tg) of the composites was measured using a Q200 differential scanning calorimeter (DSC, TA, USA) with nitrogen as a purge gas and at a constant heating rate of 5 °C/min and temperatures from −60 to 60 °C according to ASTM D7426-2008 (2013). Tensile tests of composite films were undertaken using an AI-3000 Servo control tensile testing machine (Gotech, Taiwan, China). The samples were cut into dumbbell shape with the size of the middle part of 18 mm × 2 mm. At least three samples for each component were measured. The DC conductivity measurements were conducted using an insulation resistance tester (BEST-212, Bei Jing Bei Guang Jing Yi Instrument Equipment Co., Ltd., China) according to ASTM D257-99 for the composites with low filler content and a four probes instrument (ST2253, Suzhou jingge Electronics Co., Ltd., China) according to ASTM F390-2003 for the composites with high filler content. The thermal conductivity (TC) of the composite films was measured via hot-wire method using a TC3000 thermal constants analyzer (Xiatech Electronics Co., Ltd., China) based on ASTM D5930-09. Thermal dissipation test was recorded using an IR thermal camera (HT-18, Dongguan Xintai Instrument Co., Ltd). The EMI shielding performance of composite films with different thicknesses were measured using a E8363B PNA-L vector network analyzer (Agilent, USA) according to ASTM D5568-14. All the samples were cut into rectangle shape with a size of 22.86 mm × 10.16 mm. The S-parameters of each sample were used to calculate the total EMI SE as follows: (1) R = | S 11 | 2 , T = | S 21 | 2 , A = 1 − R − T (2) S E R e f ( d B ) = − 10 log ( 1 − R ) , S E A b s ( d B ) = − 10 log ( T 1 − R ) (3) S E T o t a l ( d B ) = S E R e f ( d B ) + S E A b s ( d B )"
8,Results and discussion,
9,Characterization of GNS@PDA,"3.1 Characterization of GNS@PDA GNS@PDA was prepared via a noncovalent modification due to the π–π stacking interaction between GNS and PDA. The modification of GNS by PDA was first confirmed by FT-IR (Fig. 1 a). The peaks in the FT-IR spectrum of GNS may belong to the residual chemical reagents used during the exfoliation process of graphene. After modification with PDA, the new peaks at 2925 cm−1, 2854 cm−1, and 1458 cm−1 correspond to the asymmetrical stretching vibration, symmetrical stretching vibration, and in-plane bending vibration of –CH2 in PDA [57]. The peak at 1670 cm−1 is attributed to the stretching vibration of CO belonging to PDA [58], indicating the existence of dopamine quinone in PDA. The peaks at 1585 cm−1 and 1406 cm−1 are the skeletal vibrations of the aromatic ring [59]. All the differences in the FT-IR spectra of GNS and GNS@PDA could prove that GNS@PDA is available after in-situ polymerization of dopamine hydrochloride. Fig. 1b displays the Raman spectra of GNS and GNS@PDA. The D band at 1340-1350 cm−1 and the G band at 1580-1590 cm−1 correspond to the defect of graphene and the in-plane bonding stretching motion of sp2 carbon atoms, respectively. And the intensity ratio of D band to G band (ID/IG) is used to present the ordered degree of graphene. GNS shows a lower ID/IG value (0.104) than that of GNS@PDA (0.191). The higher ID/IG value of GNS@PDA is attributed to the PDA modification on the surface of GNS. Moreover, the G band of GNS@PDA depicts a red shifting compared with that of GNS, confirming the electron transfer effect caused by the π-π interaction between PDA and GNS [46]. Fig. 1c shows the TGA curves of GNS and GNS@PDA. GNS exhibits excellent thermal stability. Even at 800 °C, 96.51 wt% of the residues still remain. While the residues of the GNS@PDA only remain 83.53 wt%. According to the report by Ai et al. [60], PDA is an excellent carbon precursor which remains about 54 wt% after calcination under nitrogen atmosphere. Therefore, the calculated mass ratio of PDA to GNS is about 0.44. Furthermore, it can be seen from the TEM image of GNS@PDA (Fig. 1d) that PDA nanoparticles with a diameter of 50–200 nm were uniformly anchored on the surface of GNS, while the TEM image of GNS in Fig. S1 doesn't exist any particles, thus verifying the modification of GNS by PDA. Moreover, after modification, the GNS@PDA possesses a two-dimensional sheet morphology, and the PDA nanoparticles could also prevent the GNS from stacking, which was also proved by the XRD patterns of GNS and GNS@PDA as shown in Fig. S2 (details of the analysis are provided in Supporting Information)."
