,sections,Text
0,Introduction,"Nanotechnology has affected many aspects of agriculture and the food industry by creating new features of materials and structures. Nanoencapsulation is a novel technique for protecting and transferring bioactive compounds to the target point with the help of polymeric or lipidic walls (Assadpour & Jafari, 2019; Rezaei, Fathi, & Jafari, 2019). In this process, the entrapped material can be released under specific conditions at a controlled rate (Nedovic, Kalusevic, Manojlovic, Levic, & Bugarski, 2011). There are various methods for nanoencapsulation of bioactive compounds such as nano spray drying, nanoemulsification, coacervation, nanoprecipitation and nanoliposomal production, each of which has disadvantages such as the use of high temperatures, toxicity and solvent residues (Katouzian & Jafari, 2016; Rafiee, Nejatian, Daeihamed, & Jafari, 2019). Electrospun fibers can also be considered as carriers for food additives and other bioactive ingredients during food processes to produce functional foods (Ramakrishna et al., 2010; Weiss, Gaysinsky, Davidson, & McClements, 2009; Wongsasulak, Patapeejumruswong, Weiss, Supaphol, & Yoovidhya, 2010). Methods of nanofibers production include drawing, template synthesis, phase separation, self-assembly and electrospinning (Kriegel, Arrechi, Kit, McClements, & Weiss, 2008). Among these methods, electrospinning is the most proficient method for the production of nanofibers and microfibers from all types of natural biopolymer solutions (Rostami, Yousefi, Khezerlou, Aman Mohammadi, & Jafari, 2019). As the fiber diameter decreases from micrometer to nanometer, the functional properties of fibers improve (McCann, Li, & Xia, 2005). In this regard, due to advantages such as elongation, low thickness, high surface-to-volume ratio, high porosity, non-contact production method and increased efficiency relative to other production procedures, the formation of electrospun nanofibers has been recognized as an innovative and attractive strategy for encapsulation purposes (Khoshnoudi-Nia, Sharif, & Jafari, 2020). In electrospinning process, polymeric fluid for fiber production is exposed to very high voltage electric fields and then charged fluid forms a fluid jet that moves to the negative pole of a collector plate (Kanafchian, Valizadeh, & Haghi, 2011). Polysaccharides are divided into three groups based on their behavior during the electrospinning process: those with capability of fiber formation, only jet formation, and the third category without jet formation ability (Stijnman, Bodnar, & Tromp, 2011). Gums are a broad group of polysaccharides used as a new source of biopolymers for the production of nanofibers (Taheri & Jafari, 2019). Azivash (Corchorus olitorius L.) is an edible and medicinal plant found in tropical countries of Asia and Africa. The leaf gum of Azivash is non-toxic with a high molecular weight about 940 kDa (Yamazaki, Kurita, & Matsumura, 2008). Azivash gum is capable of jet formation but does not form fibers. It is reported that the hydrocolloid viscosity of Azivash at 0.5 % (w/w) concentrations is higher than two other commercial hydrocolloids namely agar gum and ceratonia siliqua seed gum, under similar conditions (Yamazaki et al., 2008). Polyvinyl alcohol (PVA) is a water-soluble synthetic polymer, non-toxic, and biodegradable with good mechanical properties. The presence of hydroxyl groups in the PVA structure gives it an ability to form a gel network which facilitates the electrospinning process (Fahami & Fathi, 2018). Some recent studies have concentrated on a combination of PVA as an aid material in the electrospinning process with various gums. In this regard, Fahami and Fathi (2018) used cress seed gum in combination with PVA to produce electrospun nanofibers; these researchers succeeded in producing the lowest diameter nanofibers from cress seed mucilage: PVA at the ratio of 60:40 so that PVA incorporation improved the stability of nanofibers (Fahami & Fathi, 2018). Similar results were reported for almond gum (Rezaei, Tavanai, & Nasirpour, 2016). In another study conducted by Kurd et al. (2017), the electrospinning of basil seed gum in combination with PVA was proposed to protect bioactive compounds. They showed the mixing ratio of 70:30 at different concentrations of basil seed gum, produced nanofibers with diameter range of 179–390 nm (Kurd, Fathi, & Shekarchizadeh, 2017). Islam and Karim (2010) also used combination of PVA (10 % w/v) and alginate gum (2 w/v) to produce electrospun nanofibers with high thermal stability and good mechanical properties. Sousa et al. (2015) used PVA (10 % w/w) combined with agar gum (1 w/v). They showed that PVA (70): agar gum (30) was the optimum ratio for nanofiber production (Sousa et al., 2015). Padil, Senan, Wacſawek, and Ŀerník (2016) used Arabic, karaya and Kondagogu gums mixed with PVA for electrospinning. At optimum ratios of PVA blend with these gums (70:30, 80:20, 10:90), non-spherical nanofibers with mean diameter of 240, 220 and 210 nm were obtained, respectively (Padil et al., 2016). In the electrospinning setup, the main factors that govern the morphology and properties of the nanofibers are processing parameters, polymer properties, and spinning solution properties (Kanafchian et al., 2011). The polymer solution in electrospinning must have appropriate molecular weight to provide sufficient viscosity for stable jet formation; higher concentration and molecular weight increases entanglement of polymer chains needed for a fiber strand to be drawn out of the droplet and amplified toward collector plate. However, concentrations above threshold lead to the formation of thicker fibers, and concentration < threshold results in formation of beads or very fine fibers along with the spindle structures (Jafari, 2017). Shao, Niu, Chen, and Sun (2018) investigated the effect of electrospinning parameters, voltage and flow rate on the diameter of the nanofibers made from carboxymethyl cellulose-pullulan and tea polyphenols; as the voltage increased from 19 to 21 kV, diameter of the nanofibers reduced from 187 to 92 nm, but beaded-nanofibers were created with higher increase in voltage up to 24 kV. Furthermore, nanofiber diameter increased from 106 to 161 nm with increasing volume flow rate from 0.36 to 0.6 mL h−1 (Shao et al., 2018). Rezaei et al. (2016) reported the effect of process conditions on the production of almond gum nanofibers with PVA; they stated as voltage increases from 12 to 18 kV due to the stronger electrostatic field, jet elongation and drawing fiber, mean diameter decreases (Rezaei et al., 2016). Application of synthetic antioxidants in food products due to potential health risks has a legal restriction, so researchers are considering to replace synthetic antioxidants with natural ones. Phenolic compounds such as tea catechins are a good choice for this purpose (Sabaghi, Maghsoudlou, Khomeiri, & Ziaiifar, 2015). Catechin is unstable under processing conditions such as temperature, pH and enzymes or storage conditions such as light and oxygen (Shi et al., 2018). Production of nanofibers containing catechin via electrospinning process could be suggested as an effective method for their protection from undesirable conditions due to high loading capacity, ability to produce various compounds at the same time, simplicity of operation and cost-effectiveness. Neo et al. (2013) investigated nanoencapsulation of gallic acid in zein polymer matrix through electrospinning process; addition of gallic acid due to intermolecular reactions increased viscosity of polymer solution and thus increased diameter of nanofibers but had no effect on antioxidant properties (Neo et al., 2013). Shao et al. (2018) reported nanoencapsulation of tea polyphenols in carboxymethyl cellulose and pullulan mixture due to increased polymer chain entanglement and reduced electrical conductivity of electrospinning increased viscosity of polymer solution (Shao et al., 2018). The purpose of the present research is to apply the electrospinning process as a simple, fast and single-step method for nanoencapsulation of catechin in Azivash gum-PVA nanofibers and investigating the effect of catechin concentration on polymeric properties and morphology of nanofibers for food packaging and nutraceutical delivery applications."
1,Materials and methods,"Azivash leaves were purchased from a local market (Gorgan, Iran(, Polyvinyl alcohol with, Mw = 124 K Da was purchased from Sigma Aldrich (USA), deionized distilled water (D.D.W) from Zolal company (Iran), green tea catechin from Chemsavers Company (USA), ethanol 99 %, isopropanol and other chemicals were provided by Merck (Germany)."
2,Azivash gum extraction,"2.1 Azivash gum extraction The leaves of Azivash were powdered after drying at ambient temperature and screened through a mesh (0.425 mm sieve size). The powder was kept in low-density polyethylene bags and stored in a dry and cool place until future applications. Extraction of gums from Azivash leaf was done according to the method of Brummer et al. (2003) with slight modification. Azivash leaf powder was dissolved in distilled water at a ratio of 1:30 (w/v) on a magnetic stirrer (Alpha, D500, Iran) at 700 rpm (ambient temperature for 45 min). The mixture was passed through a filter cloth to separate slurry. For purification, this solution was centrifuged at 4042 g for 40 min (Centurion Scientific, K240, UK). The extracted gum was mixed with ethanol at -18 °C at a ratio of 30:70 (v/v) and then rinsed three times with pure isopropanol at 50:50. Finally, it was dried by freeze dryer (Operon, FDB5503, South Korea) under vacuum (0.01 Pa and -48 °C) until completely dried. The extraction efficiency of gum from Azivash leaf was 5.4 ± 0.4 % d.w (Brummer, Cui, & Wang, 2003)."
3,Preparation of Azivash gum-PVA solutions,"2.2 Preparation of Azivash gum-PVA solutions Azivash gum (AZG) solutions with a concentration of 2 g L −1 were prepared by dissolving AZG in 100 mL D.D.W at 40 °C using a magnetic stirrer at 700 rpm for 12 h to obtain a homogenized solution. Then the solution was left in a refrigerator (4 °C) overnight for complete hydration. PVA solution (80 g L−1) was mixed with D.D.W at 80 °C under magnetic stirrer 700 rpm for 4 h. Polymeric solutions were prepared by mixing AZG solutions with PVA solutions at ratio of 70:30 for 12 h using a magnetic stirrer at 700 rpm. Finally, polymeric solutions were combined with different concentrations of catechin (500, 1000, 2000, and 3000 mg L−1)."
4,Properties of AZG-PVA solutions for electrospinning,"2.3 Properties of AZG-PVA solutions for electrospinning 2.3.1 Apparent viscosity Viscosity test was performed using a rotational viscometer (Brookfield, DV-II + pro, USA). Shear rate, shear stress and viscosity of AZG-PVA solutions containing different catechin levels (0, 500, 1000, and 2000 mg L−1) were measured. Samples were poured into a cylinder (16 mL capacity: ULA-31Y Brookfield) for viscosity measurement at 27 °C. Three equations including Herschel Bulkley (Eq. (1)), Power law (Eq. (2)) and Casson (Eq. (3)) were used to fit the experimental data of shear stress to shear rate using MATLAB software (R2010a) for various electrospinning solutions. (1) τ = τ 0 H + K H Y n H (2) τ = K p γ n p (3) τ 0.5 = τ 0 C 0.5 + ɳ c γ 0.5 where K is the consistency coefficient (Pa.sn), τ 0 is the yield stress (Pa), n is the flow behavior index, ɳ c is plastic viscosity and γ is the shear rate (s−1). 2.3.2 Electrical conductivity To measure electrical conductivity, 20 mL of different AZG-PVA solutions were poured in a beaker and electrical conductivity was measured with a conductivity meter (Lutron, TM-947SD, Taiwan) (Fahami & Fathi, 2018)."
5,Electrospinning process,"2.4 Electrospinning process In this process, a 10 mL syringe was filled by polymeric solutions and pumped through a G18 needle of the electrospinning device. Positive and negative electrodes were attached to the needle and collector (rotating cylinder), respectively. In order to evaluate the effect of processing factors on the morphology of fibers, response surface methodology (RSM) was applied using faced-center central composite design (α = 1) by Design Expert software (version 10.7). For this purpose, voltage (16−20 kV), needle-to-collector distance (10−14 cm) and flow rate (0.5-0.9 mL h−1) were considered as independent variables and fiber size as the response factor. Finally, optimum conditions for electrospinning to produce nanofibers with the minimum mean diameter were obtained as voltage 20 kV, needle to collector distance 11 cm and flow rate of 0.5 mL h−1."
6,Encapsulation efficiency and loading capacity of catechin-loaded nanofibers,"2.5 Encapsulation efficiency and loading capacity of catechin-loaded nanofibers Encapsulation efficiency was determined through determination of unloaded catechin via washing 15 mg nanofibers with 15 mL of 99 % ethanol and measuring the amount of catechin released from the surface of nanofibers. Then after complete dissolution of the nanofibers in water, total catechin content was measured via the Folin-Ciocalteu method. Finally, encapsulation efficiency (Eq. (4)) and loading capacity (Eq. (5)) of catechin was determined (Qi et al., 2010). (4) E n c a p s u l a t i o n e f f i c i e n c y = T o t a l c a t e c h i n c o n t e n t - S u r f a c e c a t e c h i n c o n t e n t T o t a l c a t e c h i n c o n t e n t × 100 (5) l o a d i n g c a p a c i t y = T o t a l w e i g h t o f c a t e c h i n w e i g h t o f t h e n a n o f i b e r s × 100 2.5.1 Determination of catechin content by Folin-Ciocalteu method In this method, 0.25 mL of each solution was mixed with 1.25 mL Folin-Ciocalteu reagent and after 8 min, 1 mL of sodium carbonate solution (75 g L−1) was added. The test tubes were shaken in water bath at 40 °C and the absorbance was recorded after 60 min using a spectrophotometer at 765 nm. Amount of catechin (g kg−1) was calculated according to the standard curve equation (y = 0.0775 + 0.9696, R2 = 0.9725) (Kodama, Gonçalves, Lajolo, & Genovese, 2010)."
7,Analysis of produced electrospun nanofibers loaded with catechin,"2.6 Analysis of produced electrospun nanofibers loaded with catechin 2.6.1 Scanning electron microscopy (SEM) The morphology of nanofibers was investigated by SEM Tescan, Vegall, Germany. Nanofibers were coated with a thin layer of gold sheet. Images were taken at an acceleration voltage of 30 kV and magnification of 10,000 times. The mean diameter of 100 fibers was determined using Digimizer software version 2018. 2.6.2 Attenuated Total Reflectance-Fourier transform infrared spectroscopy (ATR-FTIR) ATR-FTIR spectrum in the transient state was determined using IR spectrophotometer (Equinox 55-LSI 01, Bruker, UK) in a range of 500 to 4000 cm−1 (Rezaei et al., 2016). 2.6.3 Thermogravimetric analysis (TGA) Thermal stability/degradation behavior of nanofibers was investigated using a thermogravimetric analyzer (TGA 8000™, Perkin Elmer, USA) at a heating rate of 10 °C min−1 in a nitrogen-containing space at temperature range of 30–700 °C (Varsha, Bajpai, & Navin, 2010)."
8,Statistical analysis,"2.7 Statistical analysis To investigate the effect of electrospinning process factors (voltage, flow rate and tip needle-to-collector), Response Surface Methodology (RSM) was applied using constant central composite design (α = 1) by Design Expert software (version 10.7). For this purpose, voltage (16−20 kV), tip needle-to-collector (10−14 cm) and flow rate (0.5-0.9 mL h−1) were considered as independent variables and diameter changes as the response. Finally, optimum conditions for the device to produce nanofibers with minimum mean diameter of nanofibers was, voltage 20 kV, needle to collector distance 11 cm and flow rate 0.5 mL h−1. Statistical analysis was performed using One-way ANOVA by SAS version 9 (p > 0.05). Charts were plotted using Excel 2013 and modeling of data was done using MATLAB 2010."
9,Results and discussion,
