,sections,Text
0,Introduction,"Cumulative economic and environmental concerns force synthetic chemists to develop more effective, selective and atom-economical reactions, which can be performed under safe and mild conditions using renewable prime materials [1]. In this context, alcohols can be considered as sustainable prospective substrates: [2] they can be generated from biomass [3], undergo various one-pot cascade transformations [4], and mix well with water as a suitable cheap and green solvent [5]. However, in spite all these attractive features, the limited reactivity of alcohols still hampers their wide application in green atom-, step-, redox- and pot-economic synthesis. One of the well-recognized ways to overcome this drawback is oxidative (dehydrogenative) activation of alcohols [2], since the derived aldehydes or ketones are generally more and differently reactive. This, allows to widen significantly the scope of alcohol transformations, including the cascade (tandem) one-pot ones [4]. Widespread interest has been directed toward the development of catalytic aerobic oxidation methods, but few of these reactions approach the synthetic utility and/or scope of traditional stoichiometric oxidants, such as chromium oxides, Dess-Martin periodinane, or activated DMSO methods. Copper/TEMPO catalyst systems have begun to address this limitation (TEMPO=2,2,6,6-tetramethyl-1-piperidinyloxyl). Nevertheless, despite the formation of a large amount of undesirable products, stoichiometric alcohol oxidations with transition-metal compounds or sulfoxides are still in common use [2]. The use of molecular oxygen as a stoichiometric re-oxidant in combination with a catalytic metal has practical advantages due to the economic advantages related with O2 and the formation of environmentally benign by-products (water and hydrogen peroxide). Recent protocols on green oxidation of alcohols usually involve active and selective recyclable catalysts that working with dioxygen, air, or other cheap oxidants. However, despite some remarkable advances, only few of the known methods are capable of offering an economic and practical oxidation toward a particular industrially important transformation. Many of the found catalytic systems suffer from high reagent cost, instability, employment of hazardous metals or oxidants, harsh reaction conditions, operational complexity, functional group incompatibility, or production of non-processable wastes [2]. In view of the above considerations, elaboration of new reaction schemes and catalytic systems for the selective oxidation of alcohols to carbonyl-containing compounds is an important task, and many efforts have been recently poured into this area [6]. Aqueous tert-butyl hydroperoxide (TBHP) is an essential component of many catalytic systems [6c,d], and solubility in water of the respective catalyst usually favours the high catalytic activity [6e]. Within our current interest on alcohol oxidation reactions [7], we developed a series of catalytic systems, where several homogeneous and heterogeneous catalysts were tested in combination with different oxidants and additives, for the oxidation of primary and secondary alcohols. Some of the elaborated systems were particularly effective, giving full conversion of substrates under mild conditions. Nevertheless, the quest is continuing, and in this study we have established a new and even more efficient system based on novel copper and cobalt catalysts comprising a functional tetrazole-amino-saccharinate ligand. This catalytic system allows achieving quantitative yields and high TON (number of moles of product per mol of catalyst precursor) and TOF (TON per hour) values for the oxidation of a broad range of representative secondary alcohols. Very short reaction times, absence of a solvent and usage of low power microwave irradiation are factors that contribute to the effectiveness of the process. The presented simple but effective method may well compete with the best synthetic strategies described in the literature (Fig. 1 ) aiming the production of ketones from the corresponding secondary alcohols."
1,Experimental,
2,Materials and methods,"2.1 Materials and methods Unless otherwise noted, solvents and starting materials were obtained from Aldrich. All chemicals used were of reagent grade without further purification before use. 1H and 13C NMR spectra were recorded at room temperature on a Bruker Avance II 300 (UltraShield™ Magnet) spectrometer operating at 300MHz (1H) and 75MHz (13C). The chemical shifts are reported in ppm using TMS as internal standard. Carbon, hydrogen and nitrogen elemental and atomic absorption (Cu and Co) analyses were carried out by the Microanalytical Service of the Instituto Superior Técnico – University of Lisbon. FT-IR spectra (4000–400cm−1) were recorded on a VERTEX 70 (Bruker) spectrometer using KBr pellets. Electrospray mass spectra (ESI–MS) were run with an ion-trap instrument (Varian 500-MS LC Ion Trap Mass Spectrometer) equipped with an electrospray ion source. For electrospray ionization, the drying gas and flow rate were optimized according to the particular sample with 35 p.s.i. nebulizer pressure. Scanning was performed from m/z 50 to 1200 in methanol solution. The compounds were observed in the negative or positive mode (capillary voltage ¼ 80–105V). Chromatographic analyses were performed in a Fisons Instruments GC 8000 series gas chromatograph with a DB-624 (J&W) capillary column (DB-WAX, column length: 30m; internal diameter: 0.32mm), FID detector and the Jasco-Borwin v.1.50 software; [GC conditions: Tinjection =240°C; Tinitial =140°C (1min) raised 10°Cmin−1 to 220°C (1min); carrier gas: He]. The internal standard method was used for product quantification."
3,X-ray measurements,"2.2 X-ray measurements X-ray quality single crystals of complexes 6 and 7 were immersed in cryo-oil, mounted in Nylon loops and measured at a temperature of 296–297K. Intensity data were collected using a Bruker AXS-KAPPA APEX II PHOTON 100 diffractometer with graphite monochromated Mo-Kα (λ=0.71073) radiation. Data were collected using omega scans of 0.5° per frame and full sphere of data were obtained. Cell parameters were retrieved using Bruker SMART [9] software and refined using Bruker SAINT [10] on all the observed reflections. Absorption corrections were applied using SADABS [10]. Structures were solved by direct methods by using SIR-97 [11] and refined with SHELXL–2014 [12]. Calculations were performed using the WinGX-Version 2014.01 [13]. The hydrogen atoms attached to carbon atoms were inserted at geometrically calculated positions and included in the refinement using the riding-model approximation; Uiso(H) were defined as 1.2 Ueq of the parent carbon atoms for phenyl residues and 1.5 Ueq of the parent carbon atoms for the methyl groups. The hydrogen atoms of water molecules were located from the final difference Fourier map and the isotropic thermal parameters were set at 1.5 times the average thermal parameters of the belonging oxygen atoms. Least square refinements with anisotropic thermal motion parameters for all the non-hydrogen atoms and isotropic for the remaining atoms were employed."
4,Preparation of the saccharyl building block,"2.3 Preparation of the saccharyl building block The saccharyl building block, saccharyl chloride (2), was synthesized from commercially available saccharin, through halogenation. 3-Chloro-1,2-benzisothiazole-1,1-dioxide (1) was obtained from saccharin (10.2g; 56mmol) and phosphorus pentachloride (14.0g; 66mmol) heated at 180°C, using a procedure reported previously [14]; colorless needles (7.00g; 63% yield); m.p. 143–145°C; IR νmax (cm−1): 1724, 1654, 1603 (CC), 1346 (SO2), 775 (ArH) and 692 (CCl); 1H NMR (CDCl3): d 7.85 (4H, m, ArH); elemental analysis: C, 41.5%, H, 2.0%, N, 6.9% (found); C, 41.7%, H, 2.0%, N, 7.0% (calculated for C7H4NO2SCl); MS (EI): m/z 201 [M+]."
5,Preparation of the tetrazolyl building block 4a,"2.4 Preparation of the tetrazolyl building block 4a The tetrazolyl derivative 4a was prepared from commercially available 5-aminotetrazole monohydrate through methylation. This reaction produces a mixture of 1-methyl-(1H)-tetrazole-5-amine and 2-methyl-(2H)-tetrazole-5-amine. The isomers have different solubility and are separated during work-up, as described. A solution of sodium hydroxide (20% w/v) was added dropwise to a suspension of 5-aminotetrazole monohydrate (10.3g; 0.1mol) in water (30mL), with a drop of phenolphthalein. The mixture was stirred until complete dissolution of the suspended material. Dimethyl sulfate (20mL; 0.11mol) was then added in small portions, keeping an alkaline medium through addition of aqueous sodium hydroxide. The final mixture was refluxed for 1h, then cooled, and finally left in an ice bath, in the fridge, for 2days. Colorless needles of 1-methyl-(1H)-tetrazole-5-amine (4b) were separated by filtration (6.1g; 51% yield); m.p. 220–221°C; 1H NMR (CDCl3): d 4.15 (3H, s); MS (EI): m/z 99 [M+]. The filtrate collected was evaporated under reduced pressure to afford a solid residue. Water (50mL) was added, and the mixture was then extracted with diethyl ether (3×50mL). The organic extract was dried over anhydrous sodium sulfate, filtered and the filtrate evaporated to afford white crystals. Recrystallization from diethyl ether gave 2-methyl-(2H)-tetrazole-5-amine (4a) as colorless needles; (3.0g, 25% yield); m.p. 104.5–105.5°C; 1H NMR (CDCl3): d 3.32 (3H, s); MS (EI): m/z 99 [M+]."
6,Preparation of the 2-methyltetrazole-saccharinate 5,"2.5 Preparation of the 2-methyltetrazole-saccharinate 5 A mixture of 2-methyl-(2H)-tetrazole-5-amine (4a) (0.25g; 2.56mmol) and 3-chloro-1,2-benzisothiazole 1,1-dioxide (2) (0.53g, 2.56mmol) in dry THF (20mL) was stirred at 60°C during 24h under a N2 atmosphere. The solvent was then evaporated under reduced pressure and the remaining solid was washed with acetone, dried under vacuum at room temperature and recrystallised from a mixture of acetone/ethanol (1:1) to give the required product as colorless crystals; (0.48g; 72% yield); m.p. 285–286°C; 1H NMR (DMSO): d 8.49–8.50 (m, 1H), 8.10–8.13 (m, 1H), 7.90–7.92 (m, 2H), 4.42 (s, 3H); MS (EI): m/z 250 [M+]."
7,Preparation of the copper(II) complex 6,"2.6 Preparation of the copper(II) complex 6 To a 10mL methanol/CHCl3 solution (1:1) of 2-methyltetrazole-saccharinate 5 (50mg; 0.2mmol) was added Cu(NO3)2·2.5H2O (47mg; 0.2mmol) and the reaction mixture was stirred for 2h at room temperature until complete dissolution of the solids. The resulting blue solution was kept in open air at room temperature for crystallization. After 6days, single blue crystals suitable for X-ray diffraction were isolated; (80.3mg; 91% yield); elemental analysis (%): C, 24.32, H, 2,91, N, 22.12 (found); C, 24.41, H, 2.96, N, 22.14 (calculated for C9H13CuN7O8S); IR (KBr; cm−1): 3598 ν(OH), 3525, 3071, 1609, 1587, 1508, 1384 ν(NO3 −), 1287 ν(CN), 1160, 960, 807, 788, 660."
8,Preparation of the cobalt(II) complex 7,"2.7 Preparation of the cobalt(II) complex 7 To a 10mL methanol/DMSO solution (1:1) of 2-methyltetrazole-saccharinate 5 (50mg; 0.2mmol) was added Co(OAc)2·4H2O (50mg; 0.2mmol) and the reaction mixture was stirred for 3h at room temperature until complete dissolution of the solids. The resulting dark orange solution was kept in open air at room temperature for crystallization. After 10days, single orange crystals suitable for X-ray diffraction were isolated; [70mg; 51% yield; (93,3% yield based on ligand 5)]; elemental analysis (%): C, 35.19, H, 3.24, N, 24.57 (found); C, 35.24; H, 3.25; N, 24.66 (calculated for C20H22CoN12O6S3); IR (KBr; cm−1): 3421 ν(OH), 1607, 1578, 1439, 1280 ν(CN), 1251, 1150 ν(SO), 1009, 956."
9,Catalytic assays under MW irradiation,"2.8 Catalytic assays under MW irradiation Experiments with 2.5–5.0mmol of substrates and 5.0–10.0mmol of oxidant were conducted using a focused Anton Paar Monowave 300 microwave reactor in 10mL glass vessels with 10mm internal diameter, sealed with rubber membranes in a stirred mode with simultaneous cooling (IR temperature detector). A targeted temperature together with a maximum microwave power (10 or 50W) was set. The targeted temperature was reached within a few minutes. During the course of the reaction, the microwave power as well as the pressure (1 to 10bar) varied. After the reaction, the reaction vessel was cooled down to room temperature and then the cap was carefully opened to slowly release the pressure. Following, 7mL of acetonitrile together with benzaldehyde (1.25–2.50mmol; internal standard for 1-phenylethanol reactions) or acetophenone (1.25–2.50mmol; internal standard in all reactions excluding with 1-phenylethanol) were added to the reaction mixture. The final solution was analyzed by GC for quantification of oxidation products. Procedures for the isolation of selected products are included in Electronic Supplementary information."
