,sections,Text
0,Introduction,"The presence of hazardous organic compounds and emerging contaminants including organic dyes, pharmaceuticals, and personal care products in water bodies has become a serious concern in recent years [1]. Unfortunately, conventional wastewater treatment technologies such as the activated sludge process are not able to completely remove those categories from water [2]. Pharmaceuticals have been frequently detected in ambient waterways because they can pass unchanged through secondary treatment in wastewater treatment plants (WWTPs) [3]. Previous investigations have demonstrated that tetracycline (TC) is the second most common antibiotic in human medicine [4,5]. It is excreted via urine and feces of patients at high concentrations to municipal sewage and can lead to harmful toxicological and negative impacts on microbiological aquatic ecosystems. Meanwhile, hydrogen peroxide (H2O2), as a highly efficient and environment-friendly oxidant, has attracted much interest owing to its application in wastewater treatment and disinfection processes [6]. It owns the highest amount of active oxygen (47.1 %w/w) with only water as a by-product. Unfortunately, H2O2 is industrially produced via a multistep process of anthraquinone (AQ) oxidation that is high-energy consuming and not environmentally benign. Furthermore, direct synthesis of H2O2 from H2 and O2 in the presence of noble metal catalysts has not yet been scaled up because of the potentially explosive risk of the H2/O2 mixed gases [7]. During the last decade, heterogeneous visible-light-active photocatalytic systems, as a branch of advanced oxidation processes, have received considerable attention owing to their potential usage at ambient operating temperature and pressure, degradation of a wide range of stubborn and non-biodegradable pollutants, and economically reliability [8–11]. Generally, photocatalysts degrade organic compounds by generating reactive oxygen species with strong redox abilities such as hydroxyl radical (•OH) and superoxide radical (•O2 –), H2O2, and holes under light illumination [12–14]. In a similar way, photocatalysis that can directly harvest solar energy to chemical energy has been considered as a sustainable, facile, and energy-saving method for the production of H2O2 with no risk of explosion. Carbon nitride (CN) has emerged as a cheap, visible–light active, and organic semiconductor for many applications from water/air treatments to sustainable energy development [15–18]. Strong stability under harsh conditions, easy preparation from cost-effective precursors (urea, melamine, thiourea, and more), suitable band gap make CN unique from other semiconductors [19–22]. However, the photocatalytic performance of CN is still low, because of the intrinsic moderate light absorption, weak charge separation, and low surface area alongside poor reduction ability [23–25]. One of the principle shortcomings is originated from an uncontrollable solid-state polycondensation process that leads to the sublimation of melamine–based intermediates and gives uncondensed structure of CN. Supramolecular self–assembly has been particularly considered an efficient approach for improvement of the polycondensation process via preventing the sublimation of melamine as the main intermediate [26,27]. Shalom et al. prepared CN with high photoactivity towards the photodegradation of RhB (10 mg L-1 after 105 min) by using a self-assembly of melamine and cyanuric acid [28]. They showed that the thermal polycondensation of the melamine–cyanuric acid complex, as a precursor, gave CN with the enhanced optical and physical properties with nonradiative deactivation pathways. However, one single modification technique can hardly improve both the oxidation and reduction ability of photocatalyst to a great level [29–31]. Because the performance of photocatalysts significantly depends on their valance band (VB) and conduction bond (CB) potentials to induce half-reactions of (•OH/OH–) and (O2/•O2 –), respectively [32–34]. On the other hand, greater visible light harvesting and strong redox potentials are two mutually exclusive goals since the former is limited by a narrower band gap, whereas the latter implies a more negative CB and a more positive VB potential are required [35]. Therefore, exploring additional facile and rational strategies to achieve high efficiency in a short time is also beyond question and more applicable for large-scale utilization. Constructing a Z-scheme heterojunction between CN with another oxidation semiconductor is a great, promising, and rational way to address one single modification approach of CN [15,36]. To aim this approach, the key step is to build a strong and intimate interface between CN with another semiconductor that has well-matched CB and VB edges. After contacting two materials with different work functions, an internal electric field can be built between them. This electric field can effectively accelerate the photogenerated electron-hole pairs and suppresses the exciton recombination [37]. Furthermore, the well–organized composite increases visible light harvesting and presents the strong oxidation and reduction powers for the photogenerated holes and electrons, respectively. To date, heterojunctions with well-matched band edges such as Fe2O3/g-C3N4 [38], TiO2/g–C3N4 [39], and WO3/g–C3N4 [40] have been successfully investigated to tackle two above–mentioned thermodynamic issues. Of these, employing WO3 with interesting characteristics including high stability, visible light activity, more positive VB potential, and more suitable band alignment than CN, is highly intriguing but still single WO3 shows fast charge recombination [41]. For example, WO3/g–C3N4 hollow microspheres were prepared by hydrolysis of Na2WO4 and dicyandiamide in the presence of glucose by hydrothermal and subsequent polycondensation methods [42]. The reported WO3/g–C3N4 showed higher visible–light photocatalytic activity towards the degradation of antibiotics. Despite the successful construct of CN/WO3, it is still far from its possible theoretical value. Because we noted that almost all above studies utilized the traditional polycondensation of melamine [41,43,44], urea [45,46], and dicyandiamide [47] to prepare parent CN, which means fewer heptazine units, more stacking layer, less visible light absorption, and more charge recombination. Despite the fundamental limitations originating from either the intrinsic optical and physical properties of CN’s or WO3′s mentioned above, the geometry configurations of interfaces where they should get along within the contact area are highly challenging. For instance, weak interfaces in some preparation techniques lead to the detachment of small particles from their counterpart during applications, limiting their usage in large–scale recycling [48]. Therefore, in the construction of heterojunctions, the design and engineering of the constituents before and after contact is also critically important and still highly needed to obtain a substantial breakthrough in practical terms. Herein, we successfully prepared a high stable preorganized supramolecular structure of melamine, cyanuric acid, and thiourea (SUP) with a regular rod-like hexagonal morphology. Afterward, a strong and intimate tungsten oxide/carbon nitride heterojunction (W/CN-SUP) was obtained via simple, cost-effective, and facile thermal polycondensation of SUP precursor along with a certain amount of ammonium tungstate(VI). W/CN-SUP showed promising charge separation and unprecedented light harvesting in the solar spectrum. This photocatalyst showed impressive activities for both the photodegradation of organic compounds and H2O2 production under visible light illumination. Based on the liquid chromatography–tandem mass (LC–MS/MS) spectrometry results and intermediates identification, the heterojunction degraded the TC to the intermediate with a higher value of LD50, lower bioaccumulation factor, and negative mutagenicity compared to TC. The trapping experiments were also conducted to investigate the possible dominant reactive species and possible mechanisms."
1,Experimental section,
2,Chemicals,"2.1 Chemicals Cyanuric acid (CY), melamine (ML), thiourea (TU), benzoquinone (BQ), isopropyl alcohol (IPA), triethanolamine (TEOA), rhodamine B (RhB), and terephthalic acid (TA) were purchased from Daejung Chemicals & Metals Co. Ltd. (Gyeonggi–Do, Korea). Tetracycline (TC), ammonium tungstate(VI), and tungsten(IV) sulfide (WS2) were prepared by Sigma–Aldrich Co. and all chemicals were analytical grade when used. Distilled water was used as the solvent for all of the reported experiments."
3,"Preparation of supramolecular based on ML, CY, and TU (SUP)","2.2 Preparation of supramolecular based on ML, CY, and TU (SUP) Recently, the supramolecular strategy has been shown to be an impressive method for promoting the polycondensation process of carbon nitride materials and providing efficient charge carriers centers. This inspired us to use new collaborations based on the supramolecular strategy to prepare parent CN. TU was chosen as the third moiety to steer the typical melamine–cyanuric acid complex, since TU has been reported to act as a template to pre-orient olefins [49,50]. The equal mass amounts of precursors, i.e., ML, CY, and TU at (3:3:3) were individually transferred into boiling water to obtain more transparency. Then, the three solutions were mixed in Teflon–lined autoclave reactors under stirring for 30 min, and left in the oven at 100 °C for 4 h. After natural cooling, the precipitations were centrifuged, and dried at 80 °C in the oven overnight."
4,Preparation of carbon nitride (CN),"2.3 Preparation of carbon nitride (CN) SUP (2.5 g) was loaded into a crucible with lid, and tempered at 540 °C for 3 h under air atmosphere with a heating rate of 3.0 °C min−1, and kept at this temperature for 30 min. The resulting sample did not need further to grind, and was named CN–SUP. A control sample was also synthesized by the pyrolysis of melamine (CN–ML) as a starting material in the same way, to investigate the optical, textural, and other property deviations of the CN–SUP"
5,Synthesis of in situ supramolecular–assisted heterojunctions,"2.4 Synthesis of in situ supramolecular–assisted heterojunctions The as-prepared SUP powder of 2.5 g was dispersed in 100 mL of water by intense sonication for 10 min, and then kept under a sonication bath for 1 h. The initial amount of SUP critically affects the final product. Then, metal sources (ammonium tungstate(VI)) with given amounts of 0.005, 0.01, and 0.2 g were added into the suspension of SUP under vigorous stirring for 15 min. Subsequently, the mixture was strongly sonicated for 10 min, and was taken out into an ultrasonication bath to obtain well–dispersed metal ions within SUP particles. The mixture was stirred overnight at room temperature (RT), to stabilize metal ions adsorbed on the SUP surface. The product was dried at 80 °C for 24 h, and grounded in a mortar to obtain uniformity. Next, the solid was loaded into the crucible with a lid, and tempered at 540 °C for 3 h at a heating ramp of 3.0 °C min−1. Under air atmosphere, metal ions and SUP were gradually converted to intimate heterojunction where metal ions intercalated (W/CN–SUP). The products were washed and centrifuged to dissolve the unreacted ions, and were finally dried in air at 80 °C overnight. Scheme 1 shows a schematic of the synthesis pathway of W/CN–SUP."
6,Synthesis references for W/CN–SUP heterojunction,"2.5 Synthesis references for W/CN–SUP heterojunction To fabricate accurate references, two common techniques of impregnation (imp–W/CN–SUP) and physical mixing–thermal treatment (phy@th–W/CN–SUP) were used to study the interfaces in detail. To further refine the references to the best material, the same carbon nitride resulted from SUP was used, instead of using typical bulk carbon nitride. To synthesize imp–W/CN–SUP, 0.22 g of CN–SUP was dispersed in 100 mL of water by sonication process, as described in the previous section. Then, a series of ammonium tungstate of 0.005, 0.01, and 0.05 g was added into the CN–SUP solution, and sonicated for 1 h. The mixture was stirred at 70 °C overnight,to evaporate the water. The gathered material was transferred to a crucible, and heated to 540 °C for 3 h at a heating ramp of 3.0 °C min−1. Note that the primary experiments were conducted to successfully achieve the best mass ratio. For example, the overloading of metal source, less amount of CN–SUP, or harsh temperature condition leads to the sublimation of CN–SUP. To fabricate the phy@th–W/CN–SUP, WO3 particles were first synthesized via the calcination of WS2 at 540 °C for 4 h. Then, different concentrations of WO3 in the water of 2.5, 5, and 7.5 g L-1 were prepared, which is referred to as solution 1. Solution 2 includes 0.4 g of CN–SUP dispersed in 10 mL water under the sonication procedure. Afterwards, solution 1 was poured into solution 2 and stirred for 30 min, followed by sample sonication for 24 h, to give a homogeneous suspension. The suspension was separated by centrifuging, and dried at 80 °C for 8 h. Then the powder was transferred into a furnace under 500 °C for 3 h at a ramp rate of 2.5 °C min−1, to provide as strong as possible contact between the components."
7,Characterization,"2.6 Characterization The crystalline structure of samples was assessed by X–ray powder diffraction (XRD) on a Bruker, D8 ADVANCE with monochromatic Cu–Kα radiation (λ = 1.5418 Å) in the 2θ range (10–80)° at RT. The morphology of samples was performed by field–emission scanning electron microscopy (FE–SEM), FEI Nova NanoSEM with Schottky–type thermal FE gun operating at 15 kV. X–ray photoelectron spectroscopy (XPS) measurements were made by Thermo Fisher Scientific, ESCALAB 250XI X–ray photoelectron spectrometry using monochromated Al–Kα source with an energy step size of 1.0 eV under an ultrahigh vacuum of 1.0 × 10–10 Torr. The transmission electron microscopy (TEM) imaging was conducted on a JEOL, JEM–2100F with an acceleration voltage of 200 kV. Thermogravimetric analysis (TGA) was carried out on a Q500 apparatus. Liquid chromatography–mass spectrometry was conducted using a 1200 Series & HCT basic system from 50 to 3,000 m/z. The photoluminescence spectra (PL) were recorded by Edinburgh Instrument, NF900 (FLS920) spectrophotometry in the range 200–800 nm. Nitrogen adsorption–desorption isotherms were provided on a Micromeritics Instruments, ASAP2020 instrument, and before measurements, all samples were degassed at 150 °C for 3 h. From the Brunauer–Emmett–Teller (BET) and Barrett–Joyner–Halenda (BJH) equations, the specific surface area, and the pore size distributions were extracted, respectively. UV–visible diffuse reflectance spectra (DRS) were taken by Agilent, Cary 5000 spectrophotometry, employing BaSO4 as the reference. The band gap was estimated through Kubelka–Munk theory as shown in Eq. (1), and employed Tauc plot, i.e., (F(R)hν)n against (hν). Accordingly, F(R), R∞, h, and ν are the Kubelka–Munk function, reflectance of a layer, Planck constant, and frequency of radiation, respectively. The n value was taken as 0.5 and 2 for the indirect allowed and direct allowed transitions of a semiconductor. The band gap energy (Eg) was calculated from the extrapolation of the linear section of the spectra to the hν axis. (1) ( 1 - R ) 2 2 × R ∞ = F ( R )"
8,Electrochemical measurements,"2.7 Electrochemical measurements The electrochemical analysis measurements were done in a three-electrode cell on a potentiostat (Versa STAT, Princeton Applied Research) system, using a Pt wire electrode as the counter electrode, and an Ag/AgCl electrode as the reference electrode, respectively. Na2SO4 aqueous solution (0.5 M) was used as an electrolyte, and the working electrode was prepared as below: 5 mg of the photocatalyst was dispersed in 1 mL of ethanol, and then 100 µL of Nafion solution (5.0 wt%) was added. The mixture was sonicated for 30 min to give a homogenous suspension. A given amount of the slurry was dropped on a 1.0 cm × 1.0 cm Fluorine doped tin oxide (FTO) substrate by spin coating technique and kept under air to be dried. The electrode was annealed at a rising temperature from 25 to 250 °C for 1 h. A 300 W Xe lamp equipped with a water filter was used as a photoexcitation light source. The electrochemical impedance spectrum (EIS) was conducted at the amplitude of 5 mV and frequency range 10-1 – 105 Hz. All results vs. Ag/AgCl were converted to reversible hydrogen electrode (RHE) base on the Nernst equation at RT, according to Eq. (2): (2) E RHE = E AgCl + E AgCl 0"
9,Photocatalytic activity tests,"2.8 Photocatalytic activity tests 2.8.1 Photodegradation Firstly, the photocatalytic capacity of the prepared materials was investigated by the photocatalytic degradation of RhB as a common reference and industrial pollutant. We also monitored the photocatalytic performance of samples by the photodegradation of TC, since RhB may act as a photosensitizer in the visible light region. The photocatalyst powder was dispersed by sonication in 20 mL of pollutant solution (12 mg L–1). Before irradiation, the Pyrex vessel was kept in dark conditions for 60 min, to reach absorption–desorption equilibrium. The vessel was placed at 10 cm from a 300 W Xe lamp with a 400 nm cutoff filter. At given times, 2.5 mL of sample was taken, and the concentration was measured by UV–vis spectrophotometry. Note that RhB has one prominent absorptionpeak at λmax = 553 nm, whereas TC shows two obvious peaks at λmax = 273 and 356 nm. The photoactivity calculation was done usingEq. (3), where, η, C0, and Ct are the photocatalytic efficiency, initial concentration before illumination, and concentration after illumination time, respectively. Moreover, the degradation results were well fitted by the first–order reaction kinetics model, as shown in Eq. (4). (3) η = ( C 0 - C t ) C 0 (4) ln C 0 C t = k app × t 2.8.2 Production of H2O2 The photocatalytic production of H2O2 was performed by adding a certain amount of photocatalyst (10 mg) to a water/EtOH mixture (19/1 v/v, 20 mL). The catalyst was well dispersed by ultrasonication for 5 min and was sealed with a rubber septum. The mixture was bubbled with oxygen for 15 min to obtain an oxygen-saturated suspension followed by stirring for 15 min in the dark to reach the absorption–desorption equilibrium. The mixture vessel was exposed to visible light irradiation provided by a 300 W Xe lamp with a 400 nm cutoff filter. Under illumination, 1 mL solution was withdrawn every 15 min and the catalyst separated with a filter (0.45 μm). The decomposition behavior of H2O2 over prepared photocatalysts was also investigated by adding the sample to an H2O2 solution with 200 μM initial concentration and then irradiated under visible light for 60 min with continuous stirring. The H2O2 concentration in the solution was determined by an iodometric method. In detail, 0.05 mL of 0.01 mol L–1 ammonium molybdate tetrahydrate aqueous solution and 2 mL of 0.1 mol L–1 potassium iodide aqueous solution were added to 1 mL supernatant, and kept for 30 min. The H2O2 molecules reacted with iodide anions (I–) to generate triiodide anions (I3 –). The amount of I3 – was determined by UV–vis spectroscopy on the basis of the absorbance at 350 nm, from which the concentration of H2O2 was calculated by the calibration curve."
