,sections,Text
0,Introduction,"Metal nanoparticles have often been used as co-catalysts for semiconductor photocatalysts when the position of the conduction band bottom (CBB) is close to the reduction potential (RP) of target compounds [1–3]. The most popular co-catalyst is platinum (Pt), which has been used for hydrogen (H2) production through proton (H+) reduction (RP: 0 V vs NHE) with photogenerated electrons over titanium(IV) oxide (TiO2) with an anatase structure (CBB: ca -0.3 V vs NHE) [4–9]. Metal nanoparticles are also utilized as co-catalysts for photocatalytic conversion of organic compounds. Palladium (Pd) exhibits excellent performance as a co-catalyst for dechlorination of chlorinated compounds [10] and hydrogenation of unsaturated CC bonds [11] over a TiO2 photocatalyst. Silver (Ag) [12], copper (Cu) [13] and rhodium (Rh) [14] also show specific and selective performance for photocatalytic reductive conversion of organic compounds. These results of past studies indicate that the combination of TiO2 and metal nanoparticles widens the possibility of photocatalytic conversion. Reductive conversion over a TiO2 photocatalyst with a co-catalyst can be roughly separated into two processes [11–14]: 1) formation of active hydrogen species over the co-catalyst through the reaction of photogenerated electrons in the conduction band of TiO2 and H+ in the liquid phase and 2) reaction of a target compound and active hydrogen species over the co-catalyst. In other words, photocatalytic reduction over TiO2 is regarded as a combination of photoinduced electron production over TiO2 and catalytic reduction (hydrogenation) over the co-catalyst. As a side reaction, H2 evolution by coupling of H+ occurs if process 2) is slow over the co-catalyst. This means that the property of the co-catalyst loaded on TiO2 controls the performance (reactivity and selectivity) of the photocatalytic reduction. There are several methods to enhance the catalytic performance of metal catalysts and the use of two metals (bimetallic system) is one of the effective methods [15–19]. A bimetallic system can be roughly classified into alloy type and core-shell type. In the former type, it is generally difficult to understand the function of each element because the mixing level greatly depends on the preparation method, and the distribution of two elements on the surface and in the bulk (depth direction) should be considered for discussion of the catalytic performance. On the other hand, due to the simpler distribution of two elements in the core-shell type, discussion of the catalytic performance of the bimetallic system would be easier than that of the alloy type. In our previous study, we achieved H2-free semihydrogenation of alkyne over a Cu-loaded TiO2 photocatalyst [13]. This photocatalyst converts alkynes to cis-alkenes selectively with complete suppression of isomerization and overhydrogenation of cis-alkenes, and the reaction rate greatly increased at a slightly elevated temperature with maintenance of a high level of cis-selectivity [20]. In photocatalytic semihydrogenation of alkynes, catalytic performance of Cu metal was greatly enhanced by introduction of a Pd core [21]. Inspired by the results obtained by using the Pd core-Cu shell, we were interested in another shell metal as the co-catalyst for semihydrogenation of alkynes. Silver metal exhibited negligible activity as a co-catalyst for photocatalytic alkyne hydrogenation [13]. In the field of catalytic (not photocatalytic) semihydrogenation under H2, Pd core-Ag shell nanoparticles (Pd@Ag) supported on hydroxy apatite hydrogenated alkynes to alkenes in high yields [15]. The authors of the paper reported that 1) H2 was supplied to the Ag shell from the Pd core, 2) the Ag shell worked as active sites for semihydrogenation, and 3) Ag played a role to inhibit overhydrogenation of alkenes over Pd. Since the mechanisms of catalytic hydrogenation in the presence of H2 and photocatalytic hydrogenation in the absence of H2 are different, investigation of photocatalytic hydrogenation over TiO2 having Pd@Ag (Pd@Ag/TiO2) and discussion of the functions of Pd and Ag in alkyne hydrogenation are valuable for designing photocatalysts having core-shell particles. We prepared Pd@Ag/TiO2 by a two-step photodeposition method [22,23] and used it for photocatalytic hydrogenation of alkyne in an alcohol suspension without the use of H2 gas. We report here 1) characterization of Pd@Ag/TiO2 having various Ag contents, 2) evaluation of photocatalytic alkyne hydrogenation over Pd@Ag/TiO2 and 3) discussion of the functions of Pd and Ag in the alkyne hydrogenation based on the kinetics of Pd@Ag/TiO2."
1,Experimental,
2,Preparation of Ag/TiO2 and Pd/TiO2,"2.1 Preparation of Ag/TiO2 and Pd/TiO2 Palladium(II) chloride (PdCl2) and silver(I) nitrate (AgNO3) (FUJIFILM Wako Pure Chemical Co., Tokyo, Japan) were used as received without further purification. In 10 cm3 of a 50 vol% aqueous 2-propanol solution containing PdCl2 or AgNO3 in a Pyrex test tube, TiO2 (P 25 supplied by Nippon Aerosil, Tokyo, Japan) was suspended, and the gas phase (air) of the test tube was replaced with argon (Ar). After plugging the test tube with a rubber septum, the suspension under continuous stirring was photoirradiated using a high-pressure mercury lamp (Koike Precision Instruments, Hyogo, Japan) for 2 h in a water bath kept at 293 K. The resulting powder was washed repeatedly with distilled water and dried for 2 h in vacuo."
3,Preparation of Pd@Ag/TiO2,"2.2 Preparation of Pd@Ag/TiO2 For preparation of Pd@Ag/TiO2, 0.2 mol%Pd/TiO2 (Pd(0.2)/TiO2) was used as the starting material. An Ag shell was introduced onto Pd particles with a photodeposition method that had been used as the method for preparation of Au@Cu/CeO2 [22] and Au@Pd/TiO2 [23]. The amount of Ag (X) was changed from 0 to 4.0 mol% and the samples are designated as Pd(0.2)@Ag(X)/TiO2 hereafter."
4,Characterization,"2.3 Characterization Transmission electron microscopy (TEM) and energy dispersive X-ray analysis (EDX) were used to observe nanoparticles loaded on TiO2 over a JEM-3010 (JEOL, Tokyo, Japan) operated at 200 kV in the Joint Research Center (JRC) at Kindai University. X-ray photoelectron spectroscopy (XPS) spectra of Ag/TiO 2 and Pd(0.2)@Ag(X)/TiO2 were measured using an AXIS-NOVA ESCA (Shimadzu, Kyoto, Japan) in JRC at Kindai University."
5,Photocatalytic hydrogenation of 4-octyne at 293 K,"2.4 Photocatalytic hydrogenation of 4-octyne at 293 K Metal-loaded TiO2 (50 mg) was suspended in 5 cm3 of 2-propanol containing 4-octyne (ca. 60 μmol) in a test tube, which was sealed with a rubber septum and then photoirradiated under Ar at 293 K with the high-pressure mercury lamp. The amounts of 4-octyne, cis-4-octene, trans-4-octene and octane were determined with an FID-type gas chromatograph (GC-2025, Shimadzu) equipped with a DB-1 column. Toluene was used as an internal standard sample. The internal standard solution (0.1 cm3) was added to the reaction solution (3 cm3). After the mixture had been stirred for 5 min, the amounts of 4-octyne, cis-4-octene, trans-4-octene and octane were determined from the ratios of the peak areas to the peak area of toluene. The amount of H2 as the reduction product of protons (H+) and the amount of acetone as the oxidation product of 2-propanol were determined with a TCD-type gas chromatograph (GC-8A, Shimadzu) equipped with an MS-5A column and an FID-type gas chromatograph (GC-2025, Shimadzu) equipped with a DB-WAX column, respectively."
6,Action spectrum,"2.5 Action spectrum A multi-wavelength irradiation monochromator (MM-3, Bunkoukeiki, Tokyo, Japan) was used to obtain apparent quantum efficiency (AQE), and light intensity was determined by using a spectroradiometer (USR-45D, Ushio, Tokyo, Japan). The amount of 4-octyne was determined in the same way as that for the photocatalytic reaction (Section 2.3). Using Eq. (1), AQE at each centered wavelength of light was calculated from the amount of cis-4-octene formed and the number of photons irradiated: (1) AQE = 2 × amount of c i s -octene f o r m e d amount of incident photons × 100"
7,Kinetics study (photocatalytic reaction at various temperatures),"2.6 Kinetics study (photocatalytic reaction at various temperatures) A reaction mixture containing 2-propanol (5 cm3), Pd(0.2)@Ag(0.5)/TiO2 (50 mg) and 4-octyne (90 μmol) in a test tube, which was set in a water bath made of glass kept at various temperatures, was photoirradiated with a UV LED (PJ-1505-2CA, CCS Inc., Kyoto)."
8,Catalytic hydrogenation of 4-octyne under H2 in the dark,2.7 Catalytic hydrogenation of 4-octyne under H2 in the dark Metal-loaded TiO2 (50 mg) was suspended in 5 cm3 of 2-propanol containing 4-octyne (ca. 60 μmol) in a test tube. The test tube was sealed with a rubber septum under H2 and the mixture was stirred in a water bath kept at 293 K in the dark. The amount of 4-octyne was determined in the same way as that for the photocatalytic reaction (Section 2.4).
9,Results and discussion,
10,Characterization of Pd(0.2)@Ag(X)/TiO2,"3.1 Characterization of Pd(0.2)@Ag(X)/TiO2 Fig. 1 (a) shows a TEM photograph of Pd(0.2)/TiO2, indicating that Pd nanoparticles were successfully loaded on TiO2. From the particle size distribution (Fig. S1(a)), the average diameter of the particles (D ave) was determined to be 2.5 nm. Nanoparticles were also observed in TEM photographs of Pd(0.2)@Ag(X)/TiO2 (Fig. 1(b)–(f)) and the values of D ave were larger than that of Pd(0.2)/TiO2 (Table 1 ), indicating that Ag was deposited on Pd nanoparticles. Table 1 also shows the thickness of the Ag shell calculated from two values of D ave of Pd(0.2)/TiO2 and Pd(0.2)@Ag(X)/TiO2. The thickness of the Ag shell gradually increased with an increase in the Ag content (X). In the TEM-EDX map of Pd(0.2)@Ag(0.5)/TiO2 (Fig. S2), Ag was deposited on Pd particles and the noise levels of Ag and Pd on TiO2 were same, indicating that Ag and Pd form the core-shell structure. Fig. 2 (a) shows Ag 3d XPS spectra of Ag(0.5)/TiO2 and Pd(0.2)@Ag(X)/TiO2. Peaks assignable to Ag0 were observed in the spectrum of Ag(X)/TiO2 at around 367.9 eV and 373.9 eV [24]. In the spectra of Pd(0.2)@Ag(X)/TiO2, peaks assignable to Ag0 and Ag+ were observed and the intensity of the peaks increased with increase in X. We noted that the peaks of Pd(0.2)@Ag(X)/TiO2 were slightly shifted to the lower binding energy, indicating that a part of Ag in the shell of these samples was in an electron-rich state. Fig. 2(b) shows Pd 3d XPS spectra of the same samples and peaks were observed at around 335.0 eV and 340.3 eV. The shape of Pd 3d spectra of Pd(0.2)@Ag(X)/TiO2 was similar to that of Pd 3d spectra of Pd@Cu/TiO2 [21] prepared by the same method, in which both Pd0 and Pd2+ [25] were present. Peak intensity decreased with an increase in X, which is consistent with the increase in the thickness of the Ag shell. From the results of TEM and XPS analyses, it can be concluded that the electronic state of the Ag shell is affected by the Pd core, especially in the samples having a thinner Ag shell. Since Pd-Ag/TiO2 samples were prepared by two step-photodeposition method (Pd first and then Ag) at room temperature, a high level of Pd and Ag alloying is ruled out and alloying of Pd and Ag may occur only at the interface of Pd particles and Ag deposited on Pd."
