,sections,Text
0,Introduction,"The efficient use of solar energy in chemical transformation has been considered as an environmentally friendly and energy sustainable strategy in response to energy and environmental issues. Photo-catalysis is of great potential in realizing this strategy. Apart from using solar light as the only energy input, this approach often makes chemical transformations efficient under mild conditions (room temperature and/or atmospheric pressure), which was a benefit for energy-saving and industrial applications [1–3]. Dehydrogenation of alcohols under oxidant-free condition is an important transformation in chemical industry not only due to the atom-economic production of value-added carbonyl compounds, but also because it provides an opportunity to release H2 from alcohols [4–7]. Several semiconductor materials, such as titanium (IV) dioxide [8,9], have proven efficiency in this transformation. However, the wide band gaps (ca. 3.2 eV) make them only absorb ultraviolet light [10], which accounts for only 5% of the total solar energy. It is undesirable for the practical application of solar energy in photochemical processes. Integration of nanoscale plasmonic metals (gold, palladium, or nickel, etc.) with the semiconductors could expand the absorption edge of photo-catalysts into visible region [8,11–14]. But the employment of metals was also unsatisfied for industrial applications since this potentially led to product contamination in addition to an increase in process cost. The design of a metal-free photo-catalyst that efficiently promotes dehydrogenation of alcohols under visible light irradiation is desired. To our knowledge, such a catalytic system has rarely been reported to date. As a metal-free polymer semiconductor, g-C3N4 has recently been drawn much attention in the field of visible light-driven catalysis due to its ease of preparation, moderate band gap (∼2.7 eV), and favorable chemical stability [15–18]. However, its catalytic efficiency is often limited by the low specific surface area (ca. 8 m2/g), fast charge recombination, and poor visible light harvesting [19,20]. Nanostructure design of g-C3N4 has rapidly developed in recent years to solve these shortcomings. Among them, two-dimensional (2D) g-C3N4 nanosheets have received much attention because of its enlarged specific surface area which increased surface-active sites and light harvesting [16,21–23]. Furthermore, the 2D layered structure possessed more charge carriers with respect to the bulk counterpart [16], which inherently boosted the photo-catalysis. Porous engineering was also proved to boost the photo-catalytic activity of g-C3N4. With a narrower bandwidth than bulk g-C3N4, porous g-C3N4 could broaden the visible light absorption range [19,24–26]. More importantly, the featured porous structure shortened the diffusion length of photoexcited charge carriers [27–29], and enhanced the light harvesting due to multiple scattering effects [15]. Indeed, mesoporous g-C3N4 (mpg-C3N4) has been reported to improve the photo-catalytic efficiency by 10 times as compared with bulk g-C3N4 in visible light-driven water splitting [15]. Inspired by respective superiorities of 2D nanosheet and porous g-C3N4, we decided to introduce pore structure into g-C3N4 nanosheets to make oxidant-free dehydrogenation of alcohols efficient under visible light irradiation. Herein, the porous g-C3N4 nanosheet of PCNS with an average pore diameter of ca. 24.3 nm and thickness of ca. 5.0 nm were synthesized through thermal polymorization of dicyandiamide and followed thermal oxidation “etching” of the bulk g-C3N4 in atmosphere. Compared with bulk g-C3N4, PCNS possessed a larger surface area (182.4 m2 g−1), improved efficiency of charge transfer, and accelerated separation of photogenerated electron–hole pairs. As a consequence, it behaves as the efficient photo-catalyst in visible light-driven oxidant-free dehydrogenation of alcohols in water, giving a wide range of carbonyl compounds with almost quantitative yields (>99%), while, bulk g-C3N4 was far less efficient. Moreover, as a heterogeneous photo-catalyst, PCNS could be facilely recovered and reused for at least seven times without loss of efficiency. This approach used solar light as the energy input, and enabled the dehydrogenation of alcohols under oxidant-free condition at room temperature in water, which is of great interest from the viewpoint of energy savings and sustainable chemical engineering."
1,Experimental section,
2,Materials and reagents,"2.1 Materials and reagents Dicyandiamide was purchased from Sigma–Aldrich. Benzyl alcohol, 2-phenylethanol, diphenylmethanol, 4-methoxybenzyl alcohol, 4-bromobenzyl alcohol, 4-chlorobenzylalcohol, 4-methylbenzyl alcohol and 2-methylbenzyl alcohol were obtained from Aladdin. Other Common reagents were available from local suppliers. All of solvents were purified by standard procedures."
3,Analytical method,"2.2 Analytical method Fourier transform-infrared (FT-IR) spectra of the samples were recorded on AVATAR 370 Thermo Nicolet spectrophotometer with a resolution of 4 cm−1. X-ray photoelectron spectroscopy (XPS) spectra were conducted on a Thermo ESCALAB 250XI electron spectrometer and calibrated by C 1s binding energy at 286.8 eV. X-ray diffraction (XRD) measurements were performed on a Philips X'PERT-Pro-MPD diffractometer using Cu K α radiation (λ = 1.5418 Å). Elemental analyses of nitrogen and carbon were carried out on Elementar Vario EL cube. Morphology of samples was observed using a transmission electron microscope (TEM, Microscope JEM-2100 F) and atomic force microscope (AFM, Bruker Dimension ICON). Nitrogen adsorption–desorption isotherms were obtained at −196 °C on a Micromeritics Tristar 3000 analyzer. All samples were degassed under 1.33 × 10−4 Pa at 80 °C overnight prior to measurements. UV-vis diffuse reflectance spectra (UV-vis DRS) were recorded by Cary 7000 spectrometer equipped with an integrating sphere. Photoluminescence (PL) spectra of samples were taken on F-4600 fluorescence spectrometer (Hitachi, Japan) under an excitation of 318 nm. Fluorescence spectra of the supernatant liquid were measured with a fluorescence spectrophotometer (Shimadzu RF-5300PC). An aqueous solution containing 3 mM terephthalic acid (TA) was prepared, and then PCNS (50 mg) was suspended in this TA solution (3.0 mL) in a 1 cm × 1 cm Pyrex glass cell. The sample cell was placed on the magnetic stirrer in the dark box, and the suspension was stirred at 25 °C under the visible light irradiation (λ > 420 nm). These experiments were performed for each sample irradiated at various periods, that is 1, 2, 3, 4 and 5 h. Photocurrent-time curves were recorded on a CHI-660 E (Shanghai Chenhua) electrochemical workstation with a standard three-electrode cell setup under a periodic visible light illumination (Xe lamp, 300 W, Perfectlight, China). Ag/AgCl electrode and platinum plate were used as the reference and counter electrodes, respectively, while the working electrodes were prepared by coating the test samples on an indium-tin oxide glass according to a typical slurry method [20]. Na2SO4 aqueous solution (0.5 M) was served as the electrolyte during the photoelectrochemical test. Electrochemical impedance spectroscopy (EIS) spectra were recorded in the frequency range from 0.05 Hz to105 Hz at a sinusoidal ac perturbation of 5 mV."
4,Preparation of PCNS,"2.3 Preparation of PCNS The PCNS was synthesized through a two-step approach including thermal polymorization of dicyandiamide to bulk g-C3N4 and the followed thermal oxidation etching of the obtained bulk g-C3N4 in static air, as shown in Scheme 1 . Synthesis of bulk g-C 3 N 4 . Dicyandiamide (0.12 mol, 10 g) was heated at 550 °C in a tube furnace for 4 h with a heating rate of ca. 2.3 °C. min−1, and then cooled to room temperature. The resultant agglomerates were milled into powder in a mortar, giving bulk g-C3N4 as a yellow powder. FT-IR (KBr): 3418, 3155, 3077, 2920, 1636, 1559, 1541, 1459, 1405, 1317, 1237, 1206, 1134, 889, 807 cm−1. Nitrogen content: 60.96 wt.%, carbon content: 34.23 wt.%. Synthesis of PCNS . Bulk g-C3N4 (0.4 g) was placed in an open ceramic container and was heated at 520 °C for 4 h in muffle with a heating rate of 10 °C. min−1. After cooled to room temperature, the PCNS was obtained as a light yellow powder. The volume of PCNS with the same weight is almost 10 times larger than that of bulk g-C3N4, as shown in Scheme 1. It indicated a fluffy state of the delaminated nanosheets. FT-IR (KBr): 3418, 3253, 3167, 3088, 1636, 1575, 1541, 1458, 1411, 1320, 1244, 1209, 1134, 1011, 890, 810 cm−1. Nitrogen content: 57.48 wt.%, carbon content: 33.79 wt.%."
5,General procedure for oxidant-free dehydrogenation of alcohols,"2.4 General procedure for oxidant-free dehydrogenation of alcohols The oxidant-free dehydrogenation reaction of alcohols was carried out in a cylindrical quartz vessel equipped with a Xenon lamp (300 W, PLS-SXE300). Catalyst (50 mg) was dispersed into a mixture of alcohols (0.1 mmol) and water (5 mL) in the vessel. The system was purged with an argon flow for at least 30 min before irradiation to ensure the removal of oxygen. Reaction mixture was then stirred at 25 °C under the visible light irradiation (λ > 420 nm). GC analysis was employed to monitor the photo-catalytic dehydrogenation progress. After reaction, the reaction solution was extracted with ethyl acetate (3 × 10 mL), and analyzed by the GC-6890 N Agilent gas chromatograph equipped with a flame ionization detector (FID). PCNS catalyst was separated by centrifugation, washed with ethyl acetate, and dried under vacuum for the recycling experiment."
6,Results and discussion,
7,Preparation of catalyst,"3.1 Preparation of catalyst Visible light-driven photo-catalysis, in which solar light is used as the energy input, is highly desirable for chemical transformation. The g-C3N4 which possesses a narrow band gap energy (∼2.7 eV) is an attractive photo-catalyst for the visible light-driven systems [15–18]. However, the small specific surface area, as well as high electron–hole recombination rate, often limits its catalytic efficiency [19,20]. Constructing g-C3N4 with a 2D layered structure is recognized as an effective method for enhancing the catalytic performance, since it dramatically enlarges the surface area, increases the number of surface reactive sites, and especially, prolongs the charge carrier lifetime [21–23]. Porous g-C3N4 is also favorable for the visible light-driven photo-catalysis. Apart from facilitating mass transfer, the porous structure also enhances the light harvesting ability thanks to its large surface and multiple scattering effects [24–26]. With those points in mind, we decided to construct porous ultrathin g-C3N4 nanosheets of PCNS to realize the visible light-driven oxidant-free dehydrogenation of alcohols in water. The synthesis of PCNS was illustrated in Scheme 1. Bulk g-C3N4 was first synthesized by thermal polymerization of dicyandiamide precursor at 550 °C for 4 h. It underwent subsequent thermal oxidation “etching” at 520 °C for 4 h in static air, giving the PCNS as light yellow powder. Most hydrogen-bond cohered strands of polymeric melon units in the layers (particularly for short ones) were not stable enough against (or reactive to) oxidation process in air during the “etching” process. They were thus gradually oxidized away from the bulk material [27,28], resulting in the exfoliation of bulk g-C3N4 into 2D nanosheets. Additionally, the thermal etching treatment also generates gases, such as H2O and CO2, which probably act as bubble-soft-template and give rise to porous g-C3N4 products, as reported in Ref. [29]."
8,Composition and morphology of PCNS,"3.2 Composition and morphology of PCNS The chemical compositions of PCNS and bulk g-C3N4 were investigated by FT-IR spectra, as shown in Fig. 1 A. As expected, PCNS shows the characteristic breathing modes of aromatic CN hetero cycles at 810 cm−1, typical stretching modes of CN in triazine ring at 1636 cm−1, as well as the stretching mode of N–H at 3418 cm−1 [22,26,30]. These characteristic bands are similar to that of bulk g-C3N4, which implies that the featured graphitic structure is remained after the thermal oxidation treatment. It is worth noting that obvious signals associated with C–O and N–O vibration are not detected in PCNS, suggesting the negligible O-containing group on PCNS surface. XPS was employed to gain further insights into surface chemical changes during the thermal oxidation treatment (Fig. 1B-D). Bulk g-C3N4 displays C 1s, N 1s, and O 1s signals in the survey spectrum (Fig. 1B). The oxygen signal may come from adsorbed H2O on the g-C3N4 surface [30], and it almost disappears in the XPS survey spectrum of PCNS due to the high temperature treatment in open atmosphere. Apart from the O 1s single, the XPS survey spectrum of PCNS is similar to that of bulk g-C3N4 (Fig. 1B). It suggests that the chemical states of both carbon and nitrogen elements in PCNS are the same as that in the bulk g-C3N4. While, we noticed that, the surface atomic ratio of N to C decreases from 1.31 for bulk g-C3N4 to 1.28 for PCNS, suggesting the preferential loss of nitrogen atoms during the thermal oxidation “etching” process. High-resolution N1s XPS spectra of bulk g-C3N4 and PCNS provide further information for the loss of nitrogen atoms (Fig. 1C). Clearly, the N 1s peaks are observed around 398.5, 399.6, and 401.1 eV, which are assigned to sp2-bonded N in triazine rings (CN–C), the bridging N atoms in N (C)3 and terminal NH2 groups, respectively [22,31,32]. Upon thermal oxidation “etching”, the terminal NH2 groups decrease (Fig. 1C), indicating preferentially lost of NH2 groups over N2c and N3c atoms during the thermal oxidation process. The loss of nitrogen atoms may introduce N-vacancy in PCNS, which accelerates photogenerated charge-carrier separation, and thus increasing the photo-catalytic activity of g-C3N4 [33,34]. Furthermore, the C1s XPS spectrum of PCNS is similar to that of bulk g-C3N4, which displays a typical N–CN peak at 288.1 and the graphitic carbon peak at 284.7 eV (Fig. 1D) [22,35]. The observations are consistent with the FT-IR results that the featured graphitic structure is remained in PCNS although the N-vacancy may be introduced upon thermal oxidation treatment. PXRD patterns were used to study the structural change of g-C3N4 during thermal oxidation “etching” process. As shown in Fig. 2 , bulk g-C3N4 exhibits two main characteristic diffraction peaks at around 12.8° and 27.4° (Fig. 2a), which are assigned to the (100) and (002) diffraction planes of g-C3N4, respectively [20,22]. The former peak (100) represents the in-plane packing of tri-s-triazine units, whereas the later (002) is attributed to the interlayer stacking of the conjugated aromatic system [36,37]. They are the typical features of graphitic stacking C3N4 layers. Notably, the featured graphitic structure is maintained after the thermal oxidation treatment, since PCNS displays similar PXRD patterns to that of bulk g-C3N4 (Fig. 2b vs Fig. 2a). However, compared to bulk g-C3N4, the (100) and (002) peaks of PCNS become weaker (Fig. 2b). The weakened (100) peak (2θ = 12.8°) suggests a decreased order degree of the inter-planes due to the pore engineering, while declining (002) peak (2θ = 27.4°) originates from a decreased number of stacking layers in PCNS [38,39]. These observations demonstrate the formation of porous layer structure of PCNS upon the thermal oxidation “etching”. Furthermore, the (002) peak associated with interlayer stacking slightly shifts from 27.4 to 27.8° (Fig. 2b vs Fig. 2a), when bulk g-C3N4 is treated by oxidation “etching”. According to Bragg's law, we can calculate that the interlayer distance is slightly reduced from 0.328 to 0.32 nm. Logically, the single CN layer which is potentially undulated in bulk g-C3N4 has been planarized by heating during thermal oxidation process [27,40]. It makes a denser stacking of the atomic layers in PCNS. Similar observations have also been made by Niu et al. [27]. TEM images provide further information for the morphology of PCNS, and bulk g-C3N4 for comparison. As shown in Fig. 3 , bulk g-C3N4 exhibits the typical layered platelet-like morphology (Fig. 3a). After being thermal oxidation etched, the agglomerate is exfoliated into free-standing nanosheets with the existence of abundant in-plane nanopores (Fig. 3b). Nearly transparent feature of nanosheets indicates its ultrathin thickness, which is confirmed by AFM analysis. AFM image of PCNS reveals a thickness of ca. 5.0 nm (Fig. 3c), indicating that the exfoliated nanosheets are comprised of about fourteen layers (theoretical thickness of monolayer g-C3N4 was about 0.325 nm [41]). The ultrathin layered structure may shorten the transport distance of charge from bulk to the surface, and reduce the possibility of charge recombination, which thus enhance the photocurrent response. Darker part in TEM image should be attributed to the wrinkle of g-C3N4 nanosheets or overlap of several nanosheets (Fig. 3b). Similar observation has been reported in some other nanosheets [42–44]. Notably, the overlapped nanosheets in PCNS can be re-exfoliated into ultrathin nanosheets in water, benefiting from the highly negative surface charge [16]. Well-defined Tyndall effect of PCNS solution indicates the presence of highly monodisperse ultrathin nanosheets in water (in the inset of Fig. 3c). The high dispersion of PCNS in water makes all active sites accessible, which thus allows the heterogeneous catalyst to behave as a pseudo-homogeneous catalyst in the aqueous system. Nitrogen adsorption–desorption isotherms were used to evaluate the specific surface area and pore size distribution of PCNS, as shown in Fig. 4 . Clearly, different from the nonporous bulk g-C3N4, PCNS exhibits a type IV adsorption–desorption isotherm with an obvious hysteresis loop, which is characteristic of mesoporous material (Fig. 4A). Probably, the thermal etching treatment generates gases, such as H2O and CO2, which act as bubble-soft-template to form the mesopore [29]. Pore size distribution of PCNS is determined from the desorption branch of isotherms using Barrett–Joyner–Halenda (BJH) method. It indicates that most of the pores are smaller than 50 nm, and the BJH desorption average pore diameter is around 24.3 nm, which is in good agreement with the mesoporous structure (Fig. 4B). The mesoporous structure together with ultrathin 2D nanosheet endows the PCNS with large surface area. Indeed, the specific surface area of PCNS is found to be up to 182.4 m2 g−1, which is almost 82 times higher than that of bulk g-C3N4 (2.22 m2 g−1). The larger surface area should provide more potential reaction sites and, especially, afford more illumination area for visible light harvesting [26,45], which are desirable for the visible light-driven chemical transformation."
9,Optical and electrochemical properties of PCNS,"3.3 Optical and electrochemical properties of PCNS The optical properties of g-C3N4 samples were investigated by UV-vis DRS. As shown in Fig. 5 , the absorption edge of PCNS shows a remarkable blue shift as compared with bulk g-C3N4 (Fig. 5A). It should be attributed to two reasons: (i) Monolayer deformation of g-C3N4 is partially eliminated during the stacking process of PCNS, the energy difference of n-π∗ thus becomes larger and the adsorption wavelength shifts to the shortwave; (ii) the decreased size and thickness for PCNS enhanced the quantum confinement effect [22,41]. Band gaps of PCNS and bulk g-C3N4 are thus estimated to be 2.67 and 2.75 eV, respectively, according to the Tauc approach (Fig. 5B) [46]. The enlarged band gap suggests the improved redox activity of PCNS for photo-catalytic reactions [34]. Furthermore, the valence band (VB) and conduction band (CB) potentials can be determined using empirical equations [33] according to the band gap energy. The calculated VBs and CBs were 1.565 and −1.105 eV for bulk g-C3N4, 1.605 and −1.145 eV for PCNS, respectively. Clearly, PCNS simultaneously shifts the conduction and valence band edges in opposite direction, which implies the enhanced photo-catalytic redox capability [41]. PL spectra analysis was used to further explore the separation efficiency of the photogenerated electron–hole pairs. Fig. 5C shows PL spectra of bulk g-C3N4 and PCNS under an excitation of 318 nm. Clearly, bulk g-C3N4 gives a strong fluorescent emission peak due to the fast recombination of electrons and holes in g-C3N4. The PL intensity of PCNS was dramatically lower than that of bulk g-C3N4. It indicates that the charge recombination is greatly suppressed and thus the separation between photogenerated electrons and holes is enhanced [25,33]. The enhanced separation efficiency can be attributed to the decreased thickness and porous structure [25], which could effectively expedite the transfer and separation of electron–hole pairs on catalyst interfaces, and then improve the photocatalytic activity. Structural change also influences the photoelectrochemical properties of g-C3N4, which is determined by the photocurrent and EIS measurements (Fig. 6 ). Fig. 6A shows a comparison of the photocurrent–time curves of PCNS and bulk g-C3N4 with periodic irradiation of visible light. Obviously, the photocurrent response of PCNS is nearly 4 times higher than that of bulk g-C3N4. It illustrates that PCNS promotes the mobility of photogenerated charges, which improves separation efficiency of photogenerated electro–hole pairs upon visible light illumination [20,22,34]. EIS irradiation was performed to further study the separation and transport of photogenerated carriers. Fig. 6B shows the EIS Nyquist plots of PCNS and bulk g-C3N4 electrodes under visible light irradiation. The length of arc radius indicated the charge transfer resistance at the electrode/electrolyte interface. As expected, PCNS exhibits the much smaller radius of Nyquist circle than bulk g-C3N4, which suggests more efficient charge transfer across the interface [26,28,35]. The rapid electron–hole pair migration potentially reduces the possibility of charge recombination, which enhances the photo-catalytic efficiency [41,47]."
