,sections,Text
0,Introduction,"In recent years, bone tissue engineering helps the impaired bones to heal. The impaired bone with a lower level of damage can self-heal (Nandi et al., 2010), but an artificial aid is needed for the impaired bones that are severely damaged. Due to the special request of the applying environment, good biocompatibility, biodegradability, spatial morphological structure, and mechanical strength are required by bone scaffolds. So far, metallic, ceramic, polymer (Serra et al., 2015) and composite materials (Araújo et al., 2015; Lin et al., 2016) have been used for the production of bone scaffolds. Among the calcium phosphates in the nature, hydroxyapatite (Ca10(PO4)6(OH)2, HA) has comparable constituent components to the human hard tissue (Sopyan et al., 2007). Due to having good biocompatibility, osteoconduction, wettability (Suh and Matthew, 2000; Tan et al., 2011), and bone regeneration (Lee et al., 2008; Rodriguez et al., 2013), HA can adsorb calcium ions in the bodily fluid (Liu et al., 2006; Zhao et al., 2002) and serve as fillers of biopolymer-based composites for bone repair (Hu et al., 2014; Roh et al., 2016). The biomaterial bone scaffolds are required to satisfy the physical, chemical and bioactive properties as they simulate the organic and mineral components of the human bones, for which the chemical constitution and mechanical strength at the tissue level are both necessary (Kashte et al., 2017). Polyvinyl alcohol (PVA) is one of the most widely used polymers in biomedical field. PVA polymer exhibit low mechanical strength when used in bone scaffolds (Liu et al., 2013). In order to make up this defect, it is generally possible to incorporate nanoparticles, such as carbon carbon nano onions (Grande Tovar et al., 2019) or graphene oxide (Pandele et al., 2014), or crosslinked biogels such as silicate gels (Pang et al., 2019). Polylactic acid (PLA) fulfills a suitable degradation rate and mechanical properties that close to the native tissue and absence of cytotoxicity (Trachtenberg et al., 2014). Therefore, it has also been approved as a biomedical material by the Food and Drug Administration (FDA) (Germain et al., 2018). After long-term implantation of PLA in mice, the inflammation caused by PLA during the degradation process is very mild and has little effect on the regeneration of whole bone tissue (Pistner et al., 1993). This mild inflammation can also be inhibited by incorporation of calcium phosphates on regeneration (Rogina et al., 2016). PLA filaments exhibit higher mechanical property than PVA, and thus are used as the reinforcement for PVA braids. Textile structure has natural flexibility and aspect ratio. Among them, braids have longitudinal high tensile properties and a reticular structure formed by interlaced yarns with uniform and continuous pores. The manipulated manufacture makes textile structure commonly used or compounded with other biomedical polymers to produce artificial nerve conduit, artificial blood vessels and artificial bone scaffold in the tissue engineering field (Li et al., 2019b). When composed of different mechanical parameters, braids can acquire various morphological structures. A combination of a mandrel and yarns can form hollow braids. Furthermore, braids can also be repetitively fed into a braiding machine, which enable fibers or yarns being braided and overlapped to form bone scaffolds with multiple layers and adjustable diameters (Ling et al., 2019; Lou et al., 2012). Therefore, in this study, PLA/PVA composite yarns that feature good biocompatibility are used to form braids. Next, the braids are coated with a low crystalline HA layer using electrodeposition, thereby simulating the structure of the human bone and providing bone scaffolds with osteoconduction. This design fully takes advantages of composite yarns and HA, and makes a contribution to tissue engineering in terms of artificial bone scaffolds."
1,Experimental,
2,Materials,"2.1 Materials Polyvinyl alcohol (PLA) filaments have a specification of 50D/36F. Polyvinyl alcohol (PVA) filaments have a specification of 38D/6F. Titanium (Ti) rods have a concentration of 99.6%, a diameter of 3 mm, and a length of 5 cm."
3,Preparation of PLA/PVA composite yarns,"2.2 Preparation of PLA/PVA composite yarns A winder (JWK2761A, China) and a doubling and twisting machine (DSTw-01B–C, China) are used to twist and ply the PVA and PLA filaments to form composite yarns. The parameters for the latter machines: yarn count of 22.5 tex, seven twist factors of 137, 142, 147, 152, 157, 162, and 167, a discharge rate of 25 m/min, and spindle speed of 8000 r/min. The composite yarns are thermally treated in a hot air circulation oven (101–4, China) at 90, 100, or 110 °C for 20, 30, or 40 min in order to set twists."
4,Preparation of PLA/PVA braids,"2.3 Preparation of PLA/PVA braids PLA/PVA composite yarns that are composed of yarn ratios of 1:0, 3:1, 1:1, 1:3, and 0:1 are made into PLA/PVA braids using braiding machine with a gear ratio of take-up gear to braid gear being 50:40, 45:40, 40:40, 34:40, and 34:50."
5,HA-electrodeposited braided scaffolds,"2.4 HA-electrodeposited braided scaffolds A titanium (Ti) rod (length: 50 mm, diameter: 3 mm, purification: 99.6%, China) is first polished for a sleek surface via the mechanical grinding with 400–1200 mesh sandpapers. Next, the rod is separately ultrasonic processed with absolute alcohol, acetone, and deionized water for 1 h (h), after which it is dried at 70 °C for 1 h in order to remove the greases and impurities. The composite yarns composed of PVA/PLA ratio being 1:3 are coiled surrounding a winder on a 16-spindle braiding machine. The Ti rod is used as the mandrel surrounding which the yarns are braided. With a specified gear ratio of 45:40, the composite yarns are braided in five layers, forming 4-mm-diameter mandrel-inserted braids. Fig. 1 shows the electrodeposition process of HA over the braids. A braid inserted with the mandrel is immersed in an electrolyte solution composed of 0.05 M CaCl2, 0.03 M KH2PO4, 0.05 M KCl, and a Ca/P ratio being 1.67. Triggered by an electric field, calcium ions and phosphate ions separately move toward the cathode and anode, during which Ca2+ and PO4 3− ions are constantly adsorbed by the braids to coat an HA layer. PVA/PLA braids serve as the matrices for HA. The auto range DC power supply has an accuracy of 0.1 mV/mA and 60 V/15 A/360 W (IT6942A, ITECH, Japan) in a constant current mode, and the current density is 5.0 mA/cm2. The temperature of heating in a water bath is 60 °C and the magnetic stirrer operates at a rotation rate of 120 rpm. During the electrodeposition of HA, a Ti rod is used as the anode and another T rod enwrapped by a 5-layered braid is used as the cathode. The electrodes are 20 mm apart. After deposition time of 90 min, the Ti rod is removed from the HA-deposited bone scaffold. The electrodeposition parameters have been optimized in our previous study (Li et al., 2019a; Li et al., 2019c)."
6,Characterizations,"2.5 Characterizations 2.5.1 Tensile properties of composite yarns As specified in GB/T3916-2013, a single fiber strength machine (YG020, YUANMORE, China) is used to measure the tensile strength of composite yarns made of seven twist factors. The distance between gauges is 250 mm, and the tensile rate is 250 mm/min. Ten samples for each specification are used. 2.5.2 Morphology and mechanical properties of braids The surface of braids made of different gear ratio is observed at a magnification of 10x using a stereomicroscope (SMZ-10A, Nikon Instruments Co., Ltd, Japan), during which the diameter and braiding angle are recorded. As specified in ASTM D5034, the tensile strength of braids is evaluated at a tensile rate of 300 mm/min using a universal strength testing machine (HT-2402, HongTa Instrument, Taiwan) in terms of five PVA/PLA ratios. The distance between gauges is 75 mm. Five samples for each specification are used. 2.5.3 Characterizations of electrodeposited scaffolds An Ion Sputtering Instrument (Blatc SCD005, BAL-TEC, US) is used to spur a layer of platinum over the samples. A scanning electron microscope (SEM, Germany) equipped with an accelerating 5000 voltage is used to observe the micro-structure of HA surface. According to ASTM D6641M-09, compression property is measured by Universal Strength Testing Machine (HT-2402, Hongta instrument, Taiwan) attached with 2 kN sensor at crosshead speed of 2 mm/min. The sample is a cylinder with a length of 20 mm and a diameter of 4 mm. Fitted with an energy dispersive x-ray analysis (EDAX EDS, Octane Super, US), a field emission scanning electron microscope (FE-SEM, Gemini SEM500, Germany) is used to observe the morphology of the coated HA lay over the bone scaffolds, after which the element composition of the HA layer is analyzed. Furthermore, the chemical bonds of HA coating is investigated with a resolution being 0.5 cm −1 at frequency of 400–4000 cm −1 using a Fourier transform infrared spectroscope (FTIR, Nicolet iS50, Thermo Fisher Scientific, Waltham, MA, US). Moreover, the phase composition of HA coating is investigated at CuKα radiation λ = 1.5405 with 2θ being 20–45° using an X-ray diffraction (XRD, D8 Discover, Bruker, Karlsruhe, Germany). Before the FTIR and XRD tests, samples are kept in an oven containing copper sulphate for 12 h to avoid the inferences of water. 2.5.4 Bioactivity test of HA-Electrodeposited scaffolds Bioactivity is deemed as a chemical synthesis with the human hard tissue when scaffolds are grafted into the human body. An acellular fluid containing ions with concentrations that is similar to blood plasma (i.e. simulated body fluid, SBF) is used in the in vitro experiments. Comparing to HA, SBF is thermodynamically supersaturated. Bioactive materials that have surface active sites for HA nucleation are immersed in an SBF, the surface will form an apatite layer (Kokubo and Takadama, 2006). Khalili et al. (2017) and Zhang et al. (2018) conducted biomineralization experiments to examine the surface bioactivity and biomineralization property of PVA/PLA bone scaffolds. HA-deposited bone scaffolds are immersed in a protein- and cell-free SBF that is formulated referring to Kokopo method (Oyane et al., 2003) for seven days. The ingredients of 1 L of SBF are introduced in Table 1 . Under an environment at 37 °C, 1 M HCl is added to SBF in order to obtain a pH value of 7.4, and the SBF volume required by samples is computed using the equation as follows (Muller and Muller, 2006). (1) S/V = 0.05 cm−1 where S is the exposed area and V is the volume of SBF. SBF is changed on a daily basis in order to stabilize the ion concentration and pH value. One batch of braids are removed after 1-, 3-, 5-, and 7-day SBF immersion and then dried in a vacuum drying oven at 70 °C for 1 h to serve as the control group. The other batch of braids treated with the aforementioned process is electrodeposited with HA to serve as the experimental groups. The SEM images are photographed in order to observe the differences in the morphology."
7,Results and discussion,
8,Tensile properties of composites yarns,"3.1 Tensile properties of composites yarns Fig. 2 (a) shows the breaking strength of the composite yarns as related to the twist factor. When the twist factor of 137 rises at increments of 5, the composites yarns have an average breaking strength that increases by degrees. With a twist factor being 152, the maximum breaking strength occurs, after which it descends gradually. The results indicate that the critical twist factor of composite yarns is 152 (32 T/10 cm). Fig. 2 (b) shows the test results of the heat setting effect of twists. A short heating time and a suitable heating temperature exaggerate the molecular movement, during which the molecular chains are unchained and subsequently molecules are rearranged. This process stabilizes the formation of yarns. By contrast, an excessive temperature or heating time adversely affects the whole structure of yarns, which in turn causes the strength loss. To sum up, the optimal heat setting for twists of composite yarns is to proceed at 100°Cfor 30 min."
9,Characterizations and properties of braids,"3.2 Characterizations and properties of braids Fig. 3 (a) indicates the braiding angles of braids are 59.75°, 54.98°, 52.78°, 45.98°, and 38.52° when the ratio of the take-up gear to the braid gear are 50:40, 45:40, 40:40, 34:40, and 34:50, respectively. Table 2 shows the diameter of the braids as related to the gear ratio. When the gear ratio decreases, the diameter increases by degrees. In particular, with a gear ratio of 45:40, the braids have a stabilized structure with the lowest coefficient of variation in the diameter. Fig. 3 (b) shows the stereomicroscopic image of PLA/PVA braids that are made of a gear ratio being 45:40 and not removed from Ti rod. Based on the braiding angle, diameter, morphology and gear ratio (45:40), the braids are more mechanically supportive and stabilized. Therefore, the specified gear ratio is used for subsequent discussions. Fig. 3 (c, d) shows that the breaking strength is proportional to the content of PLA filaments, except for the PLA/PVA ratios of 1:3 and 0:1. Pure PVA braids made of 0:1 PLA/PVA yarns have greater breaking strength than braids composed of 1:3 PLA/PVA composite yarn because of different morphology and structures of two composite yarns. During set twisting or braiding, the deformation occurs, but this deformation process is asynchronized for PLA and PVA filaments because both of which have different elastic modulus. Therefore, during tensile test, the loading of PLA and PVA filament among plied yarns occurs not simultaneously which results in the fact that PLA/PVA plied braid has lower tensile strength than pure PVA braid. Moreover, the coefficient of variation of tensile strength is smaller for pure PVA braid compared to other braids made of plied yarns. With the closer mixture ratio of PLA and PVA (for 1:1 PLA/PVA composite braid), the structure of twisting composite yarns is more complex, its coefficient of variation becomes bigger, and tensile strength changes more unstable. The breaking strength of the PLA/PVA ratio of 3:1 is 25% higher than that of the PLA/PVA ratio of 0:1. Moreover, the elongation at break of PLA/PVA ratio of 3:1 is only increased by 11% compared with the pure PLA braid, but the former is 163% higher than pure PVA braid. This result indicates that the PLA filament significantly reinforces the mechanical property of composite braid. Fig. 3 (d, e) shows the breaking elongation and load-displacement curves of braid as related to the PLA/PVA mixture ratio. The other four PLA/PVA ratios provide the braids with comparable breaking elongation, exclusive of 3:1 that provides the braids with considerably higher breaking elongation and relatively higher tensile strength with a small coefficient of variation. Namely, a PLA/PVA ratio of 3:1 realizes the reproducibility."
