,sections,Text
0,Introduction,"Microwave-assisted pyrolysis is being considered as an attractive technology to produce biofuels from biomass residues and waste feedstock [1,2]. Due to its unique heating features, the microwave-heated pyrolysis process has been investigated for the ability to deliver improved quality syngas [3,4], oil [5,6] and char [7,8], compared to conventional pyrolysis under various process conditions. Most studies reported that the dominance of microwave processes over conventional are based on laboratory scale processes [9–11]. As a result, potential for commercialization of microwave-assisted process may be levelled off if studies are conducted in a scaled-up reactor. Compared to combustion and gasification, pyrolysis processes generate tri-state products (i.e., char, oil and syngas) from biomass feedstock at elevated temperatures with the absence of oxidant. These products can be used for many high value applications [12–14]. Utilization flexibility and economic value favour the overall system efficiency due to product diversification. Implementing pyrolysis processes is therefore regarded as an attractive method to increase the share of bio-energy in energy generation systems. In recent studies, biomass pyrolytic polygeneration of gas, solid char and liquid oil has been investigated and found to be a promising biomass conversion technology [13,14]. These studies used various biomass feedstocks (such as poplar, bamboo, and cotton stalk) in different types of electrically heated reactors, such as laboratory scale reactors [13–15], retort reactors [16], and bench scale reactors [12,17]. However, to the best of our knowledge, biomass pyrolytic polygeneration systems using microwave radiation as a heating source have not been reported. Recent work based on a laboratory-scale pyrolyser demonstrated that improved performance can be achieved in a microwave-assisted process compared to the conventional one [11]. Despite having many advantages compared to conventional heated processes, the growth of industrial microwave applications is still limited due to the challenges in industrial scale operation [1,10]. Hence, systematic study of polygeneration of solid char, liquid oil, and biogas in a scaled-up reactor via microwave-assisted biomass pyrolysis is an important step in comparing microwave-heated biofuel production processes with other existing commercially available processes. Exergy analysis has been considered an efficient tool for understanding and improving industrial processes [18,19]. This method can reveal the source of existing inefficiencies and potential areas for improvement within the system. Hence, over the past decade, many researchers have conducted exergetic evaluations of different biomass thermochemical routes [20,21]. However, exergetic evaluations of biomass pyrolysis systems have not been extensively studied so far [22,23]. Existing research concentrated on stand-alone pyrolysis systems under both high temperature (800–1200 °C) [23] and low temperature (500 °C) [22] conditions. Exergetic analysis of a pyrolysis unit as a part of the gasification process [24] was also conducted previously, along with a simulation study of an oil production system based on fast pyrolysis [25]. Recently, a laboratory-scale gumwood pyrolysis process, heated with both conventional and microwave energy was examined with an exergy tool [11]. The results demonstrated that overall pyrolysis system efficiency and exergetic efficiency can be significantly enhanced by using microwave power as a heating source. In spite of having the benefits of the application of microwave power over electrical heating in lab-scale biomass pyrolysis, its performance in a scaled-up pyrolysis reactor needs to be comprehensively investigated for commercial scale operation. Moreover, literature focusing on microwave-assisted pyrolysis processes in large reactors (kilogram load feedstock) is scarce. Therefore, to assess the feasibility of microwave-assisted method in industrial applications, it is essential to conduct further investigation in scaled-up reactors using different types of biomass, using exergy analysis tools as a performance indicator. Hydrogen is a clean fuel that is frequently used in the chemical industry as an important feedstock [26]. The production of hydrogen from fossil fuels such as natural gas and coal causes significant CO2 emissions. Thus, hydrogen from renewable biomass as an alternative to widely used feedstock has caught increasing interest over recent years. Pyrolysis is considered a promising method to produce bio-hydrogen, due to low-temperature operation and product diversification [26]. However, inefficiency associated with low biomass energy density is still a big challenge that needs to be solved to compete with conventional fuel sources. In recent years, syngas derived from biomass has been regarded as a competitive source for hydrogen production, since bio-syngas is a clean feedstock [27]. Moreover, the benefits of using microwave energy over conventional (electrically-heated) methods with regards to improved bio-syngas quality was also reported recently [11]. Although use of microwave technology in laboratory-scale pyrolysis reactors for hydrogen production has been briefly reported, a comprehensive investigation using different types of biomass in scaled-up reactor en route to commercial scale production has yet to be explored. In this work, corn stalk, pinewood and algae biomasses were used as the feedstocks for a pyrolytic polygeneration system using a scaled-up microwave-heated reactor at 400, 500 and 600 °C. The products were characterized by various analytical techniques and the results were compared to speculate on potential applications. Afterwards, the system based on these biomasses were compared with respect to energy and exergy efficiencies. Finally, an Aspen Plus™ simulation of bio-hydrogen production using these three biomass samples was conducted separately and compared in this study."
1,Materials and methods,
2,Materials,"2.1 Materials Three different types of biomass, namely corn stalk, pinewood, and algae, were used as the feedstocks in this study. Corn stalk (CS) was selected as the feedstock since it is Canada's third largest grain crop and is the most important one in eastern Canada. A marine biomass algae (chlorella) was chosen due to its high potential for biofuel production. It is known to be a third-generation bioenergy feedstock, able to replace conventional arable crops, forest and agricultural wastes. Moreover, in order to compare corn stalk and algae with other types of commonly used biomass feedstock (such as forestry biomass), pinewood (PW) was picked as the third raw material. The samples were chopped, shredded, and then dried in an oven at 105 °C for 24 h. The sampling was performed following the standard method to ensure the representativeness of the samples [28,29]. The sample size used for the pyrolysis experiment at scale-up reactor was in the range of 2–3 cm. All samples were ground to a size smaller than 106 μm (Endecotts aperture sieve) following the standard milling procedure for characterization purposes. The size reduction was carried out by using a laboratory mill (Thomas Model 4 Wiley, Arthur H. Thomas Company, USA). Proximate analysis of the raw and pyrolysed char samples was carried out by a TGA (Q500, TA Instruments, USA) adopting the methodology stated for coal described elsewhere [30]. The analysis of C, H, N and S was conducted using an Elemental Analyser (Thermo Fischer Scientific Flash 2000). The higher heating value (HHV) was calculated by an Automatic Isoperibol Calorimeter (Parr Instrument Co., Model 6300) following ASTM Standard Method D5865. The basic properties (e.g. proximate analysis, ultimate analysis and HHV data) of the investigated samples are listed in Table 1 . It is noticeable that pinewood had a lower ash content compared to the other two biomasses. It has been widely reported that biomass samples contained high amounts of alkali and alkaline earth materials (AAEMs) [31]. Therefore, high ash content in biomass implies more AAEM content, which would affect the properties of pyrolysis products."
3,Experimental set-up,"2.2 Experimental set-up Fig. 1 shows experimental arrangement of the scaled-up pyrolysis reactor system under microwave-assisted heating and Fig. 2 illustrates its schematic diagram [32]. The microwave-assisted pyrolysis experiments of different biomass feedstocks were conducted in a custom-built cylindrical stainless steel reactor connected to a 3 kW and 2450 MHz frequency microwave generator system (Muegge GmbH, Germany). Two K-type thermocouples were employed for temperature measurement since this type is suitable for harsh microwave environment. The thermocouples were placed inside the thermowell and connected to the computer via 8 channel Pico data logger. It is useful to note that the thermowells are closed from the bottom. The required pyrolysis temperature was reached by varying the microwave power. To maintain temperatures of 400, 500 and 600 °C, average microwave powers used were 2100, 2400 and 2700 Watt, respectively. In each test, three runs were conducted and average value was taken. A N2 flow rate (4.5 l/min) of 97.5% purity (CA26000-014 VWR INC., Canada) was maintained in order to achieve an O2-free condition. The reflected power from the microwave and the temperature data from thermocouples were continuously monitored in a real time using respective softwares. The pyrolytic vapour was continuously swept out from the reactor by N2 and condensed in a glass condenser (6016–141, VWR Inc., Canada). In each test, 1 kg of air-dried sample was used in the reactor as feed. Here, about 10% of biochar was mixed with feed sample, since biochar is a good microwave absorber. The experiments were carried out at three different temperatures (400, 500 and 600 °C). Once the sample's temperature reached the target (pre-set) temperature, the reactor was kept isothermal for another 45 min to ensure complete pyrolysis. After pyrolysis, the resulting char was rapidly cooled down to room temperature under N2 purge and stored in desiccator to prevent moisture absorption. The bio-oil was obtained from the condenser while a sampling bag was employed for the collection of gaseous products. The yields of solid and liquid products were weighed while the gaseous fraction was determined by the difference on the basis of mass balance. Each test was conducted at least three times to keep the experimental error less than 3%."
4,Product characterization,"2.3 Product characterization The main organic components (carbon, hydrogen, nitrogen and sulphur) of biochar were determined using a CHNS/O Elemental Analyser (Thermo Fischer Scientific Flash 2000) following the standard testing procedure [33]. The HHV of biochar was calculated by an Automatic Isoperibol Calorimeter (Parr Instrument Co., Model 6300) following ASTM Standard Method D5865. The composition of the gas product was analysed by a GC (Shimadzu GC-2014, Japan). The GC consists of 1 FID detector, 2 TCD detectors, 8 molecular columns and 1 HP-AL/s capillary column. The HHV was calculated with the procedures of using gas composition described elsewhere [34]. The main organic components of the bio-oil were measured using a Gas Chromatograph-Mass Spectrometry (GC-MS, Agilent 7890-5975C USA) equipped with a HP-5ms capillary column (30 m length, 0.25 mm internal diameter and 0.25 μm film thickness) following the method described elsewhere [11,35]. Each test in this study was performed at least three times to minimize the experimental error."
5,Energy and exergy analysis,"Fig. 3 illustrates the energy streams in and out of the pyrolysis system considered in a control volume. In the present work, there are two energy inputs that are considered: the energy in biomass, and the energy (such as electrical and microwave) required to supply heat for the reactor. Gas, char and oil are considered energy outputs from the biomass pyrolysis system. The total energy input and output of the system can be expressed as [19,23]: (1) E n B i o + E n M W = E n G a s + E n C h a r + E n O i l + E n L o s s where En Bio and En MW represent the energy rate of biomass and MW derived heat, respectively. Here, En Gas, En Char and En Oil denote energy rate in gas, char and oil, respectively. Meanwhile, the energy loss of the system is represented by En Loss. Two key parameters, energy recovery in the product and pyrolysis system efficiency (PSE), are taken into consideration for the assessment of the proposed system [19,22,23]. (2) Energy recovery = ∑ W P ⋅ L H V P W B i o ⋅ L H V B i o (3) Pyrolysis system efficiency ( PSE ) = E n e r g y o u t p u t E n e r g y i n p u t × 100 where, W P is the weight of individual pyrolysis product (kg), W Bio is the weight of input biomass (kg), LHV P is the LHV of individual pyrolysis products (MJ/kg) and LHV Bio is the LHV value of biomass (MJ/kg). Here, energy input refers to the energy in biomass and heat supplied to the pyrolyser, and energy output represents the sum of the energy contained in all pyrolysis products. The total energy in biomass, char and oil can be calculated using Eq. (4): (4) E n B i o = m B i o ⋅ H H V B i o where, mBio is the flow rate (kg/s) of biomass and HHVBio is the higher heating value (MJ/kg) of biomass. The evaluation of LHV from HHV can be performed using the following correlation: (5) H H V = L H V + 21.978 ⋅ H where, H denotes the mass fraction of hydrogen in biomass. The physical energy of pyrolytic gas is calculated as follows: (6) E n p h y = ∑ i n i h i where, n i is the mole number of gas component i; h i is the specific enthalpy (kJ/kmol) of gas component i. The chemical energy of pyrolytic gas is calculated as follows: (7) E n c h e = ∑ i n i H H V i where, HHVi is the higher heating value of gas component i. Physical exergy of pyrolysis gas can be calculated using the following equation: (8) E x p h y = n i ∑ i [ ( h − h o ) + T o ( s − s o ) ] The definition of chemical exergy of pyrolysis gas is expressed as: (9) E x c h e = n i ∑ i x ( e x i c h e + R T o l n γ i x i ) Biomass exergy is calculated by a statistical correlation. (10) E x B i o = β ⋅ m B i o ⋅ L H V B i o The exergy efficiency (Ψ system ) of the system can be defined as follows: (11) Ψ s y s t e m = E e x O u t E e x I n Details of energy and exergy-related correlations, HHVs, standard chemical exergy and other useful parameters for biomass and pyrolytic products have been well-defined in a number of studies [19,22,23,36]."
6,Bio-hydrogen production,"The block flow diagram of bio-hydrogen production using a scaled-up reactor is illustrated in Fig. 4 . As previously mentioned, microwave energy was supplied to convert biomass into tri-state products. The gaseous product (mixture of H2, CO, CO2, and CH4) was considered as feedstock for bio-hydrogen production. The solid char product was further combusted to generate heat, since char has a high carbon content. Meanwhile, the liquid product from the pyrolyser is collected as bio-oil and further considered for chemical processing units (such as phenol and acid production), since the conversion of this product to diesel is limited due to component diversification. Prior to H2 synthesis, a desulphurization unit (iron oxide-based) was installed since sulphur content (mostly H2S) remarkably reduces overall catalyst performance. Afterwards, the pyrolysis gas was sent to the hydrogen synthesis plant. The hydrogen synthesis plant had three major sections as seen in Fig. 4. The first section was the steam methane reforming (SMR) unit. Here, methane reacts with steam in the presence of catalyst to produce a gas mixture primarily containing hydrogen, carbon monoxide and carbon dioxide [37]. The SMR process is governed by the following reactions: (12) CH 4 + H 2 O ↔ CO + 3 H 2 206 MJ/kmol (13) CO + H 2 O ↔ CO 2 + H 2 - 41 MJ/kmol Due to an endothermic nature, a high temperature region (630–1000 °C) is required for the SMR reaction (Eq. (12)) to attain equilibrium in the presence of Ni-based catalyst. The second section was the water-gas shift (WGS) reaction (Eq. (13)) unit. In this step, carbon monoxide and steam are reacted to produce carbon dioxide and more hydrogen [38]. Accordingly, the carbon monoxide content decreased while hydrogen content increased in the reactor. Thus, the WGS unit is regarded as a secondary hydrogen generator. It is worth noting that even though the WGS reaction can occur in the SMR unit, the WGS unit is employed for enhanced hydrogen production. Usually, two successive shift reactors, a high temperature reactor (HTS) and a low temperature reactor (LTS), are used for the completion of the shift reaction. The HTS operates from 350 to 500 °C with Fe–Cr-based catalyst whereas the LTS operates around 200 °C in the presence of Cu-based catalyst. The outlet gas stream from the WGS unit contained a high percentage of carbon dioxide and steam, with small portions of carbon monoxide, methane and nitrogen. Therefore, a hydrogen purification section was employed as a final process step. Here, carbon dioxide and other impurities were removed from the gas stream using various purification methods, such as pressure swing adsorption (PSA), Methyldiethanolamine (MDEA), and condensation processes [38]. Afterwards, the purified hydrogen product was collected at ambient temperature using a water-cooled heat exchanger. In this study, solid char product was fed into the combustor to produce energy. An operating temperature around 1200 °C was selected for the combustor and air was used as an oxidation agent. The energy taken from the combustor can be used for the pyrolyser and other units inside the system. Further, part of the recovered steam can be fed to a power plant for electricity production. The flow diagram shown in Fig. 4 is a preliminary process design for hydrogen synthesis that needs to be further optimized [37,39,40]. Essentially, the present work deals with the evaluation of bio-hydrogen production using different types of biomass in a scaled-up microwave-assisted pyrolysis reactor. In the present work, simulation of hydrogen production from microwave-assisted scaled-up reactor was performed using Aspen Plus™ software. The basic assumptions and methodologies of modelling and simulation can be found elsewhere [21,40–42]. It is important to highlight that the product characteristics derived from the pyrolysis process largely depend on the basic properties (such as physiochemical properties) of feedstock and heating parameters. These phenomena are attributed to the interactions between the available components at various process conditions. So far, limited studies have been conducted with respect to pyrolysis process modelling. The results revealed that there are high levels of uncertainty that exist in the biomass pyrolysis model under various operation conditions to predict the product yield and composition [43]. In the proposed Aspen Plus™ simulation study, a Yield module (RYield reactor) was used to model the fixed bed pyrolyser. This module produced char, oil, and gas from biomass feedstock. The flow rate of mass for each component was determined by using the specific yield distribution of scaled-up pyrolysis data. Hence, the results obtained through this simulation were more accurate and could be used for industrial scale hydrogen production. A Separator module (Sep block) was installed after the pyrolyser to obtain tri-state products. Afterwards, the gaseous products were directed to a SMR unit followed by a WGS unit for hydrogen synthesis. It should be highlighted that the reason to consider a SMR unit in the present work was the relatively high methane content (10–31 vol%) in the pyrolysis gas. The operation parameters of 850 °C, 20 atm, and S/C ratio of 3 were selected, and it was modelled with RGibbs module (RGibbs reactor) [44]. Afterwards, the WGS reaction takes place in two consecutive reactors, a HTS at 375 °C followed by a LTS at 200 °C [37,38]. The modelling of the WGS unit was carried out using the Aspen REquil module (REquil reactor). Finally, pure hydrogen is produced through various purification steps. Practically, these purification processes (such as PSA) are a complex model on their own, which requires simplification to achieve a complete design representation and performance. Therefore, an Aspen Plus component separation module (Sep block) was adopted to build simpler separation processes, denoting the purification steps, with the main aim to produce H2. A Gibbs reactor (RGibbs) was used to model the combustion of char generated from the pyrolyser unit, whereas the separation of ash from gases that also took place in a combustor was modelled by using a cyclone (Sep block). Here, around 50 bar of steam was generated by converting (via heat exchanger) the heat residue from the combustion process."
7,Results and discussions,
8,Product yield distribution,"5.1 Product yield distribution The yield distributions of the products (char, gas and oil) from the three biomass samples pyrolysed at 400, 500 and 600 °C under microwave-assisted heating with a scaled-up reactor are shown in Table 2 . Overall, the yield of gas increased with the increasing of pyrolytic temperature. In addition, the gas yield was found to be the largest among the three products in the investigated temperature range. For corn stalk, the gas yield increased from 45.2 wt% to 63.9 wt% as the temperature rose from 400 °C to 600 °C. The primary degradation of corn stalk biomass and the secondary cracking of the volatiles at elevated temperatures were the most important reasons for this phenomena [45]. Pyrolytic gas has high product value in polygeneration process since it can be utilized for fuel and heat generation. Hence, pyrolytic gaseous products with high yield and improved quality have huge demand in industrial and municipal applications. It is important to note that pyrolysis processes need to be operated at considerably high temperatures to produce high quality gas. Consequently, the total cost of the system will increase due to high energy demand. Char has been regarded as the most important product in pyrolytic polygeneration systems since it can significantly improve the overall profitability of the system. It can be seen from Table 2 that an increase in pyrolysis temperature led to a decrease in the production of char (36.4 wt% to 24.8 wt%) and oil (18.4 wt% to 11.3 wt%) fractions. This was because the high temperature favours heterogeneous reactions between the gases and char, and secondary cracking of oil vapours (components including acids, furan, ketones and esters) into incondensable gas products. The results signified that although high temperature could promote the gas yield, the valuable composition in liquid oil might be diminished. The abovementioned trend agrees with previous works and can be interpreted with proper explanation detailed in other studies [4,13,15,32,46]. As for pinewood (PW) and algae, a similar result was noticed as the temperature was raised from 400 to 600 °C, as seen in Table 2. However, within the temperature range studied, algae produced more gas (15–25 wt%) than other samples, indicating the viability of algae as a potential feedstock for synthetic fuel production. On the other hand, corn stalk (CS) generated a higher amount of char (10–20 wt%) than the other samples. Accordingly, char derived from corn stalk might also be a good source of solid fuel."
9,Products characteristics,"5.2 Products characteristics The compositions of major gaseous product at three different pyrolytic temperatures with a scaled-up reactor are listed in Table 3 . The generation of gaseous components is the result of several phenomena and reactions occurring simultaneously during the pyrolysis process. These include the cracking and degradation of char as well as homogeneous and heterogeneous reactions between components formed during pyrolysis [12,47]. It is important to note that inorganic compounds, such as K2O, Na2O and CaO, are vastly available in biomass species, and may play a catalytic role in tar cracking, increasing the gas yield. Table 3 shows that H2, CO, CO2 and CH4 were the main components of the gaseous product. Given the same temperature range, high temperature overall offered higher proportions of gaseous outputs, i.e. syngas (H2+CO) and H2. As for H2, the concentration increased with temperature, since a high temperature favours secondary cracking of hydrocarbons and cracking of CH4, which form substantial amounts of H2 in the system [47,48]. Furthermore, the volume of CH4 increased with temperature mostly due to the decomposition of methoxyl groups. The formation of CH4 could also be enhanced by the breaking of methylene groups and aromatic rings available in the system. At low temperatures (400 °C), the concentration of CO and CO2 were found to be high, as seen in Table 3. Intense deoxygenation reactions in the pyrolysis process are attributed to this phenomenon. Afterwards, the concentration of CO2 gradually decreased with temperature, which might be caused by the initiation of the reverse Boudouard reaction (2CO ↔ CO2 + C). Hydrocarbons such as C2H6, C4H6 and CmHn were also formed at low temperatures, and their volume decreased with temperature. At 400 °C, corn stalk produced higher amounts of CO2. Pinewood and algae followed a similar trend. This was due to the fact that CO2 is a major gas generated during the low-temperature decarboxylation of hemicellulose and cellulose found in biomass. Some researchers have reported similar results [14,49]. It is important to note that at each experimental temperature, corn stalk produced the lowest amount (40 vol%) of syngas (H2+CO) compared to the other two samples while the CO2 amount was determined to be highest (23–40 vol%), as seen in Table 3. As for syngas, next to the total amount produced, H2/CO ratio and CO2 percentage are the two key parameters that significantly affect its purification and application in fuel synthesis. It can be seen from Fig. 5 that regardless of feedstock type, syngas ratio increased while the CO2 fraction in syngas decreased with temperature. The increase in ratio of H2 to CO was mainly due to the increment in H2 in syngas while reduction of CO2 could be related to the Boudouard reaction and reverse WGS reaction. Eventually, high H2/CO ratio and low CO2 content in syngas were found at high temperature from the pyrolysis process. It is interesting to note that among three samples, syngas derived from algae had the highest syngas ratio (1.6) and the lowest CO2 percentage (12 vol%). Moreover, gas yield from algae was the greatest, which might be attributed to its high carbohydrate content, favouring the formation of PAHs and small gas molecules under high temperatures. Thus, algae was revealed to be the best feedstock for synthetic fuel production. Calorific value is one of the key properties of gaseous product that significantly influences the overall performance of the polygeneration system. Therefore, the LHV of pyrolytic gas derived from three biomass samples at different temperatures was calculated and presented in Table 3. The LHV value of gas increased with increasing pyrolytic temperature. This increment was mostly attributed to the higher amount of CH4 and H2, which dictate the calorific value of syngas. It is interesting to highlight that within the investigated temperature range, the LHV of gas from three biomass samples ranged from 10 MJ Nm−3 to 18 MJ Nm−3. This range was higher than the value required (>7 MJ Nm−3) for fuel gas in urban resident application [16]. Hence, the quality of the gases derived from microwave-assisted pyrolysis process were acceptable. Moreover, the LHVs of gas products attained from this study were considerably greater compared with the LHVs of gases (9.5–13.2 MJ Nm−3) obtained from coal-water-slurry and pulverized-coal based gasification processes [34]. The volume fraction of CH4 ranged from 18 to 31%, which is lower than the requirement of marsh gas (65%) and natural gas (85%) [12,13]. Hence, conversion of H2 and CO to CH4 along with the reduction of CO2 fraction would be an attractive option to improve the heating value of the pyrolytic gas. The elemental composition, heating value, BET surface area and combustion parameters of the pyrolysed biochar samples in a scaled-up reactor are presented in Table 4 . With respect to ultimate analysis data, it can be seen that the carbon percentage of pyrolysed chars increased from 62.9 wt%-69.1 wt% to 67.5 wt%-77.3 wt%, within the investigated pyrolysis temperature (400–600 °C), while the hydrogen percentage decreased gradually and the oxygen content showed similar behaviour (from 22.8 to 34.4 wt% to 16.3–29.1 wt%). These findings indicated that the carbonization of char was greatly increased with pyrolysis temperature [14,15]. From Table 4, it can be seen that at 600 °C, the carbon content of pinewood char reached nearly 80%, one of the requirements for use as a solid fuel [13]. Compared to corn stalk and algae samples, the HHV value of the pinewood char was revealed to be the highest, and reached 27.3 MJ kg−1, mainly due to the increment of carbon content and the decrement of oxygen content. BET surface area, an important indicator for solid fuel reactivity, was measured for all the studied samples. Usually, char with a larger BET specific surface area is of higher reactivity. It was found that BET surface area was the highest for pinewood, indicating high reactivity during combustion/gasification [50,51]. The aforementioned results showed biochar obtained from pinewood was suitable for application as solid fuel. Table 5 shows the major bio-oil compounds formed at different pyrolysis temperatures under microwave heating. The main organic matters were divided into phenols, ketones, furan, acids, ester, naphthalene, aromatic hydrocarbon and nitrogenated compounds. It is clear that the pyrolysis temperature had a notable effect on the composition and yield of liquid products. For corn stalk, at 400 °C, the bio-oil was rich in phenols, acids, ketones and esters. The yield of phenol increased with temperature due to enhanced decomposition of lignin, and secondary reactions that triggered the breaking of many strong bonds between the aromatics rings [14,15]. Contrarily, the acids, which were major components at low temperature, declined due to the secondary degradation. Furthermore, a gradual decrement of ketones and furans yields was noticed in this temperature range due to the release of organic compounds. With regard to phenols content, pinewood exhibited a similar trend as corn stalk as seen in Table 5. Beside phenols, ester, alkene, and benzenes were the main components in pinewood bio-oil. Three compounds, phenols, naphthalene, and nitrogenated compounds were the dominant compounds in bio-oil produced from algae. The increment of naphthalene compound with temperature was mostly caused by the promotion of the dehydrogenation reaction. A high fraction of protein present in the algae caused the large amount of nitrogenated compounds in the bio-oil, while the large amount of naphthalene compounds were mostly produced due to high content of carbohydrates in the algae. The yield of nitrogenated compounds was slightly decreased with temperature as seen in Table 5. It is worth mentioning that the bio-oil processing is largely affected by the level of phenol and oxygen contents in the system."
