,sections,Text
0,Introduction,"Tandem reactions have recently attracted increasing attention due to sustainable green processes that show the concepts of efficiency and atomic economy. In these reactions two or more successive individual reactions occur realized in a one-pot system without purifying and separating the byproducts [1–6]. In tandem reactions, main aim is to obtain high selectivity and activity towards a single product and these reactions often require the oxidation or reduction steps to be combined with others such as Knoevenagel condensation [1,2,7]. To achieve this combination, tandem reactions are supported by two catalysts or a bifunctional catalyst having two or more types of active sites [1]. MOFs are particularly appropriate materials for tandem reactions because they can have two or more different active centres such as metal nodes, guest species in the pores and functional organic linkers [1,5,6,8–16]. For example, the dispersed/encapsulated Au NPs on/inside MOFs can have oxidation or reduction activity, while the metal nodes or the functional organic linkers of support can have the second type of active sites [17,18]. On the other hand, compared to other porous materials such as mesoporous silica and zeolites, the properties of MOFs are logically “designable” to examine the effect of the chemical environment on the dispersed/encapsulated metal NPs. Because the metal nodes and the functional organic linkers of MOFs can be fine-tuned either by utilizing different groups or by the post-synthetic modification of pre-synthesized MOFs [19–22]. The introduction of various groups such as -NH2, -SO3H, LiOEt, LiOtBu, AcO to isoreticular MOFs can significantly affect activity, stability, and mechanical properties of the MOFs [23–27]. Recently, monometallic and bimetallic NPs encapsulated/dispersed on/inside MOFs that catalyze various tandem reactions have been reported [28–31]. Chen et. al. reported monometallic and bimetallic NPs@MOF (Pd@MIL-101 and PdAg@MIL-101) catalysts with tiny metal NPs inside MOFs for the one-pot tandem synthesis of secondary arylamine [32]. The results showed that MIL-101 provides Lewis acid sites (chromium centres) and Pd offers hydrogenation activity while Ag greatly improves selectivity toward the corresponding secondary amine. Li et. al. reported bimetallic Pt–Ni frames into porous MOF-74 for the one-pot tandem reductive imination of nitroarenes with carbonyl compounds [33]. Qi et al. reported bifunctional Au/MIL‐53(NH2) catalyst for synthesis of 2‐benzylidenemalononitrile and its derivatives via one-pot alcohol oxidation/Knoevenagel condensation reactions. The results display that Au NPs only promote the first oxidation step, and the amino groups catalyze the second condensation step without interfering with the first step [34]. Over the last decades, remarkable efforts have been devoted to the direct synthesis of various imines, in particular via one-pot tandem procedures because they can be further transformed into various biologically and pharmaceutically active compounds such as β-lactams, aziridines and benzoxazole benzimidazole [35,36]. According to the widely accepted reaction mechanism of one-pot imines formation from alcohols and amines, during cross-coupling reactions of alcohol-amine, alcohol is first oxidized to corresponding aldehyde (under aerobic condition) which is then reacted with unreacted amine to form the secondary imine (under aerobic condition) [31,37,38]. This process is very challenging because if both alcohols and amines are in the same reaction mixture, there are many possible side reactions and many byproducts such as amides [39], acids [40], diazo compounds [41] and esters [42] can be obtained depending on the nature of the catalyst used and the reaction conditions selected (Scheme 1 ). Thereby, the design of an effective heterogeneous catalyst to prevent the unnecessary side reactions requires a combination of a metallic functional moiety for alcohol oxidation step and an acidic functional part for condensation step. In this work, we have developed a simple and efficient method for the selective synthesis of imines from alcohols and amines via one-pot prosess using a new readily recoverable bifunctional catalyst that combines the catalytic activity of Au NPs with the active centers of MIL-101. The Au/MIL-101 catalyst showed excellent activity, selectivity, stability and substrate scope towards one-pot imine formation, offering the highest TOFs among ever reported MOF-supported Au catalysts in the literature. We also examined the effect of various reaction parameters (such as temperature, base, oxygen) as well as Au NPs and MIL-101 solid support structure on catalytic activity."
1,Experimental,
2,Materials and reagents,"2.1 Materials and reagents Gold (III) chloride trihydrate (HAuCl4∙3H2O), chromium trinitrate nonahydrate (Cr(NO3)3·9H2O), terephthalic acid (C8H6O4), methanol (CH3OH), acetone (CH3COCH3), sodium borohydride (NaBH4), benzyl alcohol and amine derivatives were supplied from common commercial sources such as Merck, TCI and Sigma-Aldrich®. Toluene dried by using standard procedure. Water was purified by reversed osmosis with ion exchange and used as a solvent for the preparation of reagents solution and dilution (Human RO 180 brand water purifier). In addition, the glass and other materials needed in all studies were used by washing with chromic acid cleaning solution, water and acetone and drying."
3,Instrumentation,"2.2 Instrumentation The exact Au loading was measured by the inductively coupled plasma optical emission spectroscopy (ICP-OES) technique on an Perkin Elmer DRC II model. The powder X-ray diffraction (P-XRD) analyses were carried out on Rigaku Ultima-IV by using Cu-Kα radiation (wavelength 1.54 Å, 40 kV, 55 mA). X-ray photoelectron spectroscopy (XPS) analysis was performed under ultra-high vacuum on a Physical Electronics 5800 spectrometer equipped with a hemispherical analyzer and using monochromatic Al- Kα radiation (1486.6 eV, the X-ray tube working at 15 kV and 350 W, and pass energy of 23.5 eV). The binding energy shift due to the surface charging was adjusted using a reference to the C 1s line at 284.5 eV. The surface morphology and microstructure of Au/MIL-101 catalyst was determined by using conventional transmission electron microscope (TEM, JEOL JEM-200CX, 120 kV), equipped with energy dispersed X-ray detector (EDX) and high resolution transmission electron microscope (HR-TEM, JEOL JEM-2010F, 200 kV). Fourier transform infrared (FT-IR) spectra were performed on a Bio-Rad-Win-IR spectrophotometer instrument in the range of between 4000 and 400 cm−1. The NMR spectra were recorded in CDCl3 solvent on Bruker Avance III 400 MHz NaNoBay FT-NMR spectrophotometer using tetramethylsilane as an internal standard. Gas chromatography (GC-FID) analyses were performed were performed on Shimadzu GC-2010 Plus. The N2 adsorption-desorption experiment was carried out at 77 K using a Micrometrics Surface Area and Porosity instrument (MicroActive for TriStar II Plus 2.00)."
4,Synthesis and purification of MIL-101(Cr) and MIL-101(Cr) stabilized gold NPs (Au/MIL-101),"2.3 Synthesis and purification of MIL-101(Cr) and MIL-101(Cr) stabilized gold NPs (Au/MIL-101) MIL-101 host matrix is prepared by hydrothermal synthesis method, which is frequently used in the literature reports [43–45], and purified from impurities. Au NPs stabilized with MIL-101 support (Au/MIL-101) were synthesized with a simple impregnation-reduction approach [45–47]. Detailed synthesis protocols for the synthesis of both MIL-101 host matrix and Au/MIL-101 catalyst are provided as Supplementary Material."
5,General experimental procedure for one-pot tandem synthesis of imines,"2.4 General experimental procedure for one-pot tandem synthesis of imines Typically, benzyl alcohol (0.625 mmol), amine (0.625 mmol), KOtBu (0.20 mmol), 5 ml of toluene and Au/MIL-101 (20 mg) was added successively. Then, the reaction mixture was stirred (900 rpm) at 343 K for 8 h in open system (to allow air to pass into the reaction medium) under an Ar atm. After cooling, ethyl acetate was added to dilute the reaction mixture and the catalyst was centrifuged from the solution. Then, solution filtered through a short pad of SiO2 column. The filtrate was analysed by GC and NMR techniques (Figs. S1-S20)."
6,Reusability experiments,"2.5 Reusability experiments The reaction between 4-chlorobenzylamine and benzyl alcohol was monitored as a model reaction for reusability tests. After the completion of the first reaction, the catalyst was separated by centrifugation (6000 rpm for 15 min), washed with ethanol, ethyl acetate and deionized water, dried at 70 °C for 12 h under vacuum, and was used for the next runs under the same reaction conditions."
7,Leaching test,2.6 Leaching test The Au/MIL-101 catalyst was separated from the reaction mixture after 3 h. The filtrate transferred to a new vial and the reaction was carried out under the same conditions for an additional 5 h.
8,Result and discussion,
9,Characterization of MIL-101(Cr) and Au/MIL-101 catalyst,"3.1 Characterization of MIL-101(Cr) and Au/MIL-101 catalyst The detailed morphology of Au/MIL-101 catalyst was investigated via TEM, TEM-EDX and HR-TEM. Fig. 1 shows the low resolution TEM images of Au/MIL-101 catalyst in different scale. As depicted in Fig. 1, the Au NPs are well dispersed on MIL-101 host matrix surface and large-sized gold agglomerates were not formed on the MIL-101 surface. Fig. 2 (a) and (b) demonstrates the TEM image in 50 nm scale and associated particle size histogram of Au/MIL-101 catalyst. According to the particle size analysis using the NIH image program [48], the mean particle size of the Au (0) NPs in the Au/MIL-101 catalyst was determined to be 1.94 ± 0.16 nm. The corresponding EDX analysis of Au/MIL-101 catalyst further indicates the existence of Au, Cr, C, and O elements (Fig. 2 (c)). The HR-TEM image (Fig. 2 (d)) shows the lattice fringes of Au/MIL-101 catalyst with d-spacing of 0.237 nm, confirming the formation of Au (111) planes [49,50]. XPS measurements were performed to reveal the elemental compositions and electronic structure of Au/MIL-101 catalyst. The survey XPS spectrum for Au/MIL-101 catalyst shows the co-existence of Au, Cr, C, and O (Fig. 3 (a)). As shown in Fig. 3 (b), the binding energies for Au 4f7/2 and Au 4f5/2 at 82.5 and 86.1 eV are clearly observed in Au 4f XPS spectrum, which could be assigned to states of Au (0) [51,52] In addition, the binding energies for Au 4f7/2 and Au 4f5/2 at 83.7 and 87.0 eV are corresponded to Au (III), which could be explained by the surface oxidation of Au during the sample preparation process for XPS test and/or unreduced species of Au [51,53]. The crystal structures of MIL-101 and Au/MIL-101 samples were characterized by P-XRD (Fig. 4 ). The characteristic diffraction peaks of MIL-101 can be apparently observed in Fig. 4, indicating the successful formation of MIL-101 crystals [43–45]. The characteristic diffraction peaks of MIL-101 crystal are still retained after loading of metal NPs, suggesting the crystalline structure of MIL-101 is stable during the catalyst preparation. Additionally, the wide-angle XRD pattern of Au/MIL-101 catalyst shows a broad and weak diffraction peaks at 2θ = 38.34, 44.76, 65.14 and 77.96°, assigned to (111), (200), (220) and (311) planes of a face-centered cubic (fcc) crystal structure of gold ((Joint Committee on Powder Diffraction Standards-JCPDS no. 04-0784, USA) [54,55]. Characteristic IR bands of MIL-101 and Au/MIL-101 catalyst are compared in Fig. 5 . When the spectrum is examined, two bands resulting from stretching and bending are seen at 3433 and 1625 cm−1. The signals seen in these band intervals are caused by the adsorbed water on the surface of MIL-101. The band observed at 1402 cm−1 is caused by symmetrical (OCO) vibrations in the structure of terephthalic acid. The presence of this band in the IR spectrum confirms the presence of terephthalic acid in the structure of MIL-101. The signals observed between 600 cm−1 and 1600 cm−1 result from the benzene ring in the structure. The bond structure in the benzene ring (CC) causes tension vibrations at 1508 cm−1. Other signals from the benzene ring are seen in 1107, 1020, 749 and 663 cm−1 [56–61]. When comparing IR spectrum of Au/MIL-101 catalyst with MIL-101 spectrum; In both spectra, the peaks appear in the same band regions. These results are considered to be evidence of no degradation in the structure of the MIL-101 during the preparation of the Au/MIL-101 catalyst [61]. N2 adsorption-desorption isotherms of MIL-101 and Au/MIL-101 are given in Figs. S21 and S22. MIL-101 and Au/MIL-101 show type I shape nitrogen adsorption-desorption isotherms, which is a characteristic for microporous materials [62]. The micropore volumes and surface areas for MIL-101 and Au/MIL-101 were established by the t-plot method [63]. On passing from MIL-101 to Au/MIL-101, both the micropore volume (from 1.26 cm3/g to 1.17 cm3/g) and BET surface area (from 2399.62 m2/g to 2104.79 m2/g) are prominently reduced. The considerable decrease observed in the micropore volume and surface area for Au/MIL-101 can be attributed to the encapsulation of gold nanoparticles in MIL-101 or their deposition on the cage windows of MIL-101. Furthermore, hysteresis loop was not observed in the N2 adsorption-desorption isotherm of Au/MIL-101 and pore size distribution was found to be changed in the same manner that of MIL-101 framework which reveals that the synthesis protocol followed in the preparation of Au/MIL-101 did not create any mesopores in MIL-101 framework [44,45]."
