,sections,Text
0,Introduction,"Cultivation of microalgae can be performed with artificial media or wastewaters. Microalgae have many benefits in wastewater treatment such as removal of pollutants and biofuel production, but their practice needs to be developed to obtain high biomass for industry [1]. Interference of wastewater treatment causes accumulation of pollutants as nitrogen and phosphorus in wastewater and it results in downstream eutrophication and environmental problems. Excess deposit of these pollutants leads to death of living systems and cyanotoxin production. To discard these toxins, biological, chemical and physical treatment technologies must be used. These technologies load extra cost [2]. Therefore, proper treatment of wastewater is important. Microalgae can help removal of these nutrients. Recently, depletion of fossil derivative fuel has caused the investigation of novel energy sources. To produce high amounts of bio-fuel, biomass and microlagal growth can be tightly regulated with pH, temperature, salinity, light, macro, micro elements and hormones affecting metabolic components of microalgae [3]. Wastewaters can be classified to three main groups. They can be artificial, domestic, and agricultural. Artificial wastewater used instead of municipal wastewater did not give deserved results at previous studies for biomass production [1]. Microalgae include many various genera. One of them, Chlorella has been used for protein source, animal feed and its active compounds. Nowadays, it has been studied for biofuel production and environmental problems [4]. Chlorella zofingiensis belongs to class Trebouxiophyceae and order Chlorellales. C. zofingiensis has high kinetic parameters under autotrophic, heterotrophic and mixotrophic conditions. It includes natural astaxanthin and lutein. C. zofingiensis has been studied for biodiesel production in detail [5]. However, there still have not been enough studies related with bio-butanol production from microalgae in the literature. Indole-3-acetic acid (IAA) is one of the auxin members and has many properties of auxins [6]. IAA declines reactive oxygen species (ROS) under stress conditions [7]. To our knowledge, the effect of IAA on microalgae grown in wastewater has not been investigated for bio-butanol in detail yet. Hydrogen peroxide (H2O2) which was used in this study for the pre-treatment procedure is a highly reactive substance with great oxidizing power. It functions as catalyst because of its capability to form various hydroxyl radicals. It can be easily converted to oxygen and water. So, it does not remain as contaminant for the experiment. Ansari and co-workers [8] studied different disruption techniques for microalgae pellets in wastewater and indicated that the microalgae obtained a biomass concentration of 1.64 g/L. Photosynthesis is important for green microalgae. Microalgae can be followed with accumulation of pigments. Photosynthesis is biochemical process and it uses sun energy and converts to chemical energy to accumulate organic molecules such as carbohydrate, protein and lipid. At the any stress conditions, photosynthetic capacity can be suppressed and amount of biomass decreases [6]. Photosynthesis capacity can be determined with chl a, chl b and carotenoid content. Amounts of carotenoids increase in stress conditions of environment [9]. Growth of microalgae can be followed with chl a, chl b and carotenoid content. Formation of free radical in microalgae generally occurs in metabolic pathway. Free radicals are formed by metabolic activities of organisms and decomposition of macromolecules. These reactions lead to the formation of ROS via superoxide, hydroxyl radicals and hydrogen peroxide [10]. Superoxide dismutase (SOD) and catalase (CAT) are the linked enzymes that scavenging ROS and neutralize their negative effects [11]. Low levels of H2O2 affect metabolic cascade and results in growth of microorganisms [12]. In addition, glutathione (GSH) is a non-protein tripeptide compound. GSH is also considered as the most potent natural antioxidant molecule, functions scavenging of free radicals (ROS) and maintains detoxification of hydrogen peroxide [13]. Malondialdehyde (MDA) is an endogenous source of oxidative stress. Lifestyle and environmental exposure can lead to an increase in MDA. High amounts of antioxidant enzymes are connected with stress conditions [14]. Bio-butanol (C4H9OH) consists of four carbons involving colourless alcohol. Bio-butanol can be used as new renewable energy source compared to traditional fuels. It has some advantages. Bio-butanol is more useful than bio-methanol and bioethanol due to higher energy density. It can be formed with the acetone-butanol-ethanol (ABE) fermentation. Microalgae are substrate for this fermentation. C. acetobutylicum is usually used for anaerobic digestion. Reaction generates butyric and acetic acids. Then, at the second reaction, butanol, acetone and ethanol are produced [15]. In current study, we examined the role of Chlorella zofingiensis grown in municipal wastewaters and IAA via its productivity, carbohydrate concentration and bio-butanol content in the flat-photobioreactor (FPBR). We carried out activities of antioxidant enzymes and molecules (SOD, CAT, GSH and MDA) under stress conditions. Also, we tried H2O2 as pre-treatment method to apply hydrolysis procedure. The purpose of this study is to enhance bio-butanol production with Chlorella zofingiensis cultivated in various concentrations of wastewater, IAA and H2O2 as pre-treatment hydrolysis agent in FPBR. Also, we explained how activities of antioxidant enzymes changed with these agents in the current study. The present study is the first report demonstrating bio-butanol production from C. zofingiensis CCALA 944 grown at various concentrations of municipal wastewater and IAA after H2O2 pretreatment in a flat-photobioreactor and the change of antioxidant enzymes and molecules."
1,Materials and methods,
2,The microalgal strain and set up of flat-photobioreactor,"2.1 The microalgal strain and set up of flat-photobioreactor Chlorella zofingiensis CCALA 944 was purchased from CCALA in Czech Republic. Microalgae firstly were cultivated in agar plates. Then, Chlorella zofingiensis was maintained in modified BG-11 medium during the experiments. Municipal wastewater was prepared synthetically. The total organic carbon (TOC), total nitrogen (TN) and, and total phosphorous (TP) in the municipal wastewater were nearly 85 mg/L, 12 mg/L and 3.5 mg/L, respectively. Value of pH was 7.6 in municipal wastewater. The all chemicals were got from Merck and Sigma-Aldrich. 1-L flat-photobioreactor (FPBR) was made from polymethyl methacrylate (PMMA) and it was explained in our previous study [16]."
3,Preparation of wastewater and monitoring of cultures,"2.2 Preparation of wastewater and monitoring of cultures Various concentrations (25, 50, 75 and 100%) of wastewater (WW) were mixed with BG-11. BG-11 medium was used as control (0% wastewater) and prepared according to Andersen protocol [17]. In addition, different concentrations (20, 40, 80 and 120 µM) of Indole-3-acetic acid (IAA) were used in this study. IAA experiments were performed in 25% WW. Growth parameters of C. zofingiensis were followed at 680 nm with spectrophotoscopic measurements according to absorbance values. Culture was grown up to late logarithmic phase and harvested with centrifugation at 3000 g for 10 min at 4 °C [18]. Microalgal pellets were collected and lyophilized. Then, samples were stored at −20 °C for next experiments [19]."
4,Preparation of chemical hydrolysis and H2O2 pre-treatment,"2.3 Preparation of chemical hydrolysis and H2O2 pre-treatment Acid hydrolysis of C. zofingiensis was examined to Miranda with some arrangements [20]. Lyophilized C. zofingiensis pellets (10% w/v) were disarranged with 0.5 M H2SO4. Slurry was heated at 121 °C for 30 min. Later, they were left to room temperature for cooling. Samples were centrifuged at 4000 g for 10 min. The supernatant was taken for analytical assay analysis. H2O2 pre-treatment procedure of C. zofingiensis was applied according to Monte with a few modifications [21]. Various concentrations (1, 2, 4, 8 and 10%) of hydrogen peroxide were mixed with microalgae suspensions."
5,Bio-butanol fermentation,"2.4 Bio-butanol fermentation In this study, Clostridium acetobutylicum was used. C. acetobutylicum was cultured in medium. Fermentation procedure was applied according to Cheng [22]. The medium included peptone (360); NaNH2 (400); KH2PO4 (119); KCl (167); MgCl26H2O (232); H3BO3 (0.74); CaCl26H2O (32); CuCl2H2O (0.35); ZnCl2 (0.27); MnCl24H2O (64); Na2MoO42H2O (0.33); FeCl24H2O (10.5); CoCl26H2O (3.9); C2H3NaO2S (217) mg/L."
6,Analytical methods,"2.5 Analytical methods Chlorophyll (Chl-a; Chl-b) and photo protective carotenoid (PPC) concentrations were measured with spectroscopic method [23,24]. 1 mL of microalgae culture firstly was centrifuged to obtain pellet. Supernatant was discarded and pellet was mixed with methanol during 30 min in the dark at 45 °C in the incubator. Then, the mixture was centrifuged at 13000 rpm, 5 min. Chlorophyll and carotenoid contents of supernatants were measured according to absorbance values at 480, 652, 665 and 750. Chlorophyll and carotenoid contents were calculated with using Equation below. Chl - a μ g / m l = - 8.0962 x A 652 + 16.5169 x A 665 Chl - a μ g / m l = - 8.0962 x A 652 + 16.5169 x A 665 Chl - b μ g / m l = 27.4405 x A 652 - - 12.1688 x A 665 Carotenoid μ g / m l = 4 x A 480 Absorbance values at 480, 652 and 665 nm were corrected from turbidity by subtracting absorbance values at 750 nm. Rubisco activity was carried out according to Wang [25]. Enzyme assay was followed by means of NADH with absorbance value at 340 nm [26]. Total protein was extracted according to Weis [27]. Protein concentrations of C. zofingiensis were calculated according to the Bradford method [28]. Total carbohydrate concentrations of C. zofingiensis were examined by the anthrone method with a few modifications [29]. Fermented C. zofingiensis was analysed for determination of bio-butanol content. Bio-butanol content and yield were carried out to Maiti, spectrophotometrically [30]."
7,"Superoxide dismutase (SOD), catalase activity (CAT), glutathione (GSH) and malondialdehyde content (MDA)","2.6 Superoxide dismutase (SOD), catalase activity (CAT), glutathione (GSH) and malondialdehyde content (MDA) Upon time microalgae samples reach to stationary phases, 25 mL of microalgae samples were centrifuged at 7500 rpm for 15 min at 4 °C. Then, supernatant was discarded and pellet was suspended in 0.05 M phosphate buffer at pH 7.8 and samples were sonicated for 30 min at 5 W. Microalgae samples were centrifuged at 12000 rpm for 15 min at 4 °C. Next, the supernatants were taken and measured for SOD, CAT activity, GSH and MDA. CAT and SOD activity was determined according to nitroblue tetrazolium (NBT) method [31,32]. MDA was determined at 535 nm according to thiobarbituric acid (TBA) method [33,34]. In addition, GSH content was determined according to Anderson method [35]."
8,Results and discussion,
9,The effect of wastewater on C. Zofingiensis,"3.1 The effect of wastewater on C. Zofingiensis Propagation of microalgae depends on various genetic and environmental factors such as macro and micro nutrients, pH, light, salinity index and temperature. Stress factors affect microalgae related with their growth rates and percentages of macromolecules. Absorbance values can indicate pre-specific growth rate of microalgae. In this study, we firstly carried out the effects of various concentrations of municipal wastewater and plotted them according to absorbance versus time (days) for the determination of the maximum growth curves of C. zofingiensis. Algal suspension can be synchronized in G1 phase at stationary phase, so it usually is taken for inoculation and biochemical tests at stationary phase [36]. C. zofingiensis reached to stationary phase at 8 days. 25% wastewater showed the highest absorbance value with 1.85 and had approximately similar value compared to control. Control group reached to late logarithmic phase with 1.73 OD value. Absorbance values of 50%, 75% and 100% decreased when concentrations of municipal wastewaters increased. In addition, we plotted C. zofingiensis according to dry weights and cell numbers of microalgae versus time (days). The results were parallel to absorbance values of C. zofingiensis. 25% had the maximum dry weight and cell number value with 2.39 g/L and 8.5 × 106 cells / mL and control value was 2.22 g/L and 8.3 × 106 cells /mL for dry weight and cell number value, respectively. Actually, these results were logical. At 25%, absorbance, dry weight and cell numbers increased, then, at 50%, 75% and 100%, they decreased gradually. To these results, we can say that there are both major and minor components in BG11 and 25% of municipal wastewater. They support growth of C. zofingiensis. Also, 25% WW maintained the addition support for its growth by means of its extra trace element content. But, when concentration of WW increased, the major component content such as N, C, P and S disrupted, formed stress factors and decreased growth of C. zofingiensis. Kinetic parameter plots of C. zofingiensis cultivated in WW were given in Fig. 1 ."
