,sections,Text
0,Introduction,"Hydrogen economy has been considered to be alternative to the present carbon economy based on fossil fuels due to the environmental issues [1–4]. Hydrogen fuel benefits from its pollutant-free nature and high gravimetric energy density [5]. It sounds ridiculous that a dominant amount of hydrogen has been produced by reforming fossil fuels and therefore carbon dioxide is emitted from the hydrogen production. For holding the environmentally benign nature of hydrogen economy, it is desired to produce hydrogen from non-carbon resources [6]. Electrochemical water-splitting has been considered as a representative carbon-free hydrogen production process [7]. Efficient, stable and cost-effective electrocatalysts for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) have been developed for improving water electrolyzers [3,8]. The electrocatalytic HER activities of catalysts have been estimated by the Gibbs free energy of the adsorption of hydrogen atom on their active sites of the catalysts (ΔGH*) [9–13]. The HER exchange current density (j o) as a measure of the HER activity was maximized when the hydrogen adsorption and desorption were energetically and therefore kinetically balanced (i.e., ΔGH* = 0 eV). Platinum was a representative example of the nearby-zero-ΔGH* catalysts, showing high HER activity. The value of ΔGH* of Pt(111) was estimated to be about −0.29 eV [14]. The negative value of ΔGH* of Pt indicated that hydrogen adsorption was more favored than hydrogen desorption. To improve the HER catalytic activity of Pt, therefore, we should let the hydrogen surface species desorbed from its active site more easily. The ΔGH* moved in a positive direction closer to zero by employing ruthenium and its oxide favoring the desorption of the hydrogen surface species: ΔGH* (edge) = −0.36 eV for Pt to −0.33 eV for Ru; ΔGH* (terrace) = −0.29 eV for Pt(111) to −0.20 eV for Pt(111)Ru* [14]. They were the easier-desorption catalysts, showing more excellent HER activities than Pt/C [15–18]. The NiTe nanorods as a support material even more improved the HER activity of RuO2 by increasing the ΔGH* of RuO2 from −0.31 eV to + 0.09 eV and therefore facilitating H2 desorption [18]. However, there is still room for improving ΔGH* toward zero. Nitrogen-containing active sites have been presented since Jasinski used cobalt phthalocyanine (Co-N4) as the molecular catalyst for oxygen reduction reaction (ORR) in 1964 [19]. Following the study on the metal-N4 macrocycles, the metal-N-C catalysts for ORR were proposed [20]. They were prepared by pyrolyzing (1) the metal-N4 macrocycles adsorbed on carbon supports or (2) the mixtures of metal, nitrogen and carbon precursors. Even without the metal component, the nitrogen-doped carbon nanotube arrays [21] and graphene [22] showed high electrocatalytic activity of ORR. Also, the catalysts with nitrogen-containing active sites worked successfully for HER: metal-N4 [23], metal-N-C [24,25] and nitrogen doped carbon [26]. In this work, we doped ruthenium oxide as the HER catalyst with nitrogen to make ΔGH* of RuO2 approach zero for improving its HER activity. The nitrogen-doped RuO2 (N-RuO2) guaranteeing the Ru-N intimacy was obtained by pyrolyzing the polymer with the nitrogen-containing group chelating ruthenium ion. The superiority of the nitrogen-doped RuO2 over bare RuO2 and Pt was clearly and experimentally demonstrated. The density functional theory (DFT) calculation proposed a dual active center mechanism for HER by the N-RuO2. A water molecule was split in alkaline media after it was bound on two active centers of *Ru and *N to form HO-*Ru and H-*N. Hydrogen was produced from H-*N while OH- was generated from HO-*Ru. The surface nitrogen (*N) of N-RuO2, electron-poorer than the *O of RuO2, bound proton weaker so that ΔGH* went to a more positive value closer to the energy of the desorbed state for hydrogen evolution from −0.56 eV for *O to −0.25 eV for *N. Moreover, the *Ru of N-RuO2, electron-richer than that of undoped RuO2, released OH- in an easier way because the nitrogen dopant withdrew less electrons of the surface ruthenium than the surface oxygen did."
1,Experimental section,
2,Pyrd-PVA-CN,"2.1 Pyrd-PVA-CN PVA-CN (cyanoethyl polyvinyl alcohol; Shin-Etsu Chemical, CRV) was functionalized by a pyrrolidone-containing moiety [27]. The PVA-CN polymer consisted of 24 mol. % alcoholic units and 76 mol. % cyanoethyl units. The alcoholic groups were replaced by the pyrrolidone-containing moiety. PVA-CN (7 g or 0.039 mol), dicyclohexylcarbodiimide (DCC, 11.7 g or 0.057 mol) and 2-pyrrolidone-5-carboxylic acid (7.4 g or 0.057 mol) were added sequentially into a 250-mL round-bottomed flask with 65 mL dimethylformamide (DMF). 4-dimethylaminopyridine (DMAP; 0.29 g or 2.4 mmol) in 25 mL of DMF was slowly introduced dropwise into the reactant-containing flask immersed in an ice-water bath. The reaction mixture was stirred at 30 °C for 8 h. Insoluble DCC urea precipitated during the reaction was removed by filtration. The polymer product in the filtrate solution was precipitated by introducing ethanol into the filtrate solution. The excess 2-pyrrolidone-5-carboxylic acid was removed from the solid product. The polymer product was purified twice more via dissolving it in acetone, precipitating it in ethanol and drying it under vacuum at 100 °C for 24 h. Mn = 135,000; Mw/Mn = 4.14. 1H NMR (300 MHz, DMSO-d6. δ in ppm): 7.8 (1H,s, CHNHCO), 5.03 (1H, s, CH2 CHO(CO)), 4.71 (1H, s, O(CO)CH), 4.38 (1H, s, CH2 CHOH), 3.63 (3H, s, OCH2 CH2, CH2 CHOH), 2.71 (2H, s, CH2 CH2 CN), 2.25–1.2 (CH2 CHOCH2, CH2 CHO(CO),CH2 CHOH)."
3,Catalysts,"2.2 Catalysts Pyrd-PVA-CN, PVA-CN and PVA were used as the polymer precursor for synthesizing N0.9-RuO2@NC, N0.5-RuO2@NC and RuO2@C, respectively. 100 mg polymer was dispersed in 10 mL dimethyl sulfoxide at 80 ℃ for 3 h. 50 mg RuCl3 was dissolved in the polymer dispersion at room temperature for 24 h. The metal/polymer precursor mixture was freeze-dried for 1 day (FDCF-12012, Operon). The dried mixture was calcined in air at 300 ℃ for 3 h with 5 ℃ per minute ramping. The calcined product was purified by dispersing in excess water followed by centrifuging at 10,000 rpm for 3 min 3 times and filtrating. The purified product was freeze-dried for 1 day."
4,Characterization,"2.3 Characterization 1H nuclear magnetic resonance (NMR) spectra of polymers in DMSO-d6 were collected by a nuclear magnetic resonance (NMR) spectrometer (Bruker Avance 300 MHz). The apparent molecular weights (Mn) and molecular weight distributions (Mw/Mn) were measured at 1 mL min−1 dimethylformamide (DMF) eluent at 30 °C with a polymethylmethacrylate (PMMA) standard by gel permeation chromatography (GPC; Agilent Technologies 1200 series). Images, electron diffraction patterns, and energy-dispersive X-ray spectra (EDS spectra) were obtained by a transmission electron microscope (TEM; JEOL JEM-2100F). X-ray diffraction (XRD) patterns were acquired using an XRD diffractometer (Rigaku D/MAX2500V/PC) with a copper rotating-anode X-ray operating at 40 kV and 200 mA. Ru 3p and N 1s X-ray photoelectron spectra (XPS; Thermo Fisher K-alpha) were fitted with a mixed function of 80% Gaussian and 20% Lorentzian after subtracting the Shirley background from the spectra. The beam line 6D of the Pohang Accelerator Laboratory (PAL) was used for X-ray absorption spectroscopy (XAS). The operating voltage of the accelerator was 3.5 GeV while the current was 400 mA. The samples were prepared by pelletizing catalyst powder to 240 µm-thick pellets on a 3 M tape. The signals were detected in the transmission and fluorescence modes."
5,Electrochemical characterization,"2.4 Electrochemical characterization A mixture of 10 mg ruthenium oxide catalyst and 2.5 mg Ketjen black or 10 mg Pt/C (ETEK, 20 wt%) was dispersed in a mixture of 1 mL ethanol and 50 μL 5 wt% Nafion in an ethanol/water mixture (45 wt% water). The suspension was sonicated for 30 min 5 μL of the suspension was cast on the 0.1256 cm2 disk of a rotating ring-disk electrode (RRDE). The catalyst-loading RRDE was used as the working electrode while a graphite rod (diameter = 6.15 mm, Alfa Aesar) and a Hg/HgO were used as the counter and reference electrodes, respectively. A 1 M KOH solution was used as the alkaline medium. The RRDE was rotated at 1600 rpm in a three-electrode configuration. HER polarization curves were obtained in the argon-purged electrolyte by scanning the potential at 5 mV s−1 from 0.1 VRHE to −0.2 VRHE. The potential was swept 10,000 times at 50 mV s−1 between −0.1 VRHE and 0.1 VRHE in the argon-purged electrolyte for estimating the durability of the HER activity. All HER polarization curves were ir-compensated at 85%."
6,Results and discussion,
7,Nitrogen-doped ruthenium oxide (Nx-RuO2),"3.1 Nitrogen-doped ruthenium oxide (Nx-RuO2) The metal-N4 macrocycles have been often used as the co-precursors of metal and nitrogen to prepare metal-N-C catalysts [28–31]. There is every possibility that the metal-nitrogen complex co-precursors guarantee the metal-nitrogen intimacy in the metal-N-C catalysts even if individual precursors of metal and nitrogen have been popularly used for saving the cost of the expensive macrocycle compounds. As another example of the use of metal-nitrogen complex for nitrogen doping, titanium oxide (equivalent to ruthenium oxide in terms of its rutile structure [32]) was successfully nitrogen-doped by calcining polyvinylpyrrolidone-titanium ion complex [33]. Inspired by the uses of the metal-nitrogen complexes for making the metal-nitrogen intimacy, we designed the synthesis process to have the strong interaction between metal and nitrogen precursors in the precursor solution for making the nitrogen-doped ruthenium oxide. Pyrrolidone-functionalized cyanoethyl polyvinyl alcohol (Pyrd-PVA-CN in Fig. 1a; 1H NMR fingerprint in Fig. S1) [27,34,35] was used as the nitrogen precursor polymer. The nitrogen of pyrrolidone (Pyrd) unit was expected to be strongly coordinated to ruthenium ion for guaranteeing the ruthenium/nitrogen intimacy [36]. Density function theory (DFT) calculation suggested that a divalent transition metal ion triply coordinated to (1) the nitrogen of pyrrolidone hetero ring, (2) the oxygen of carbonyl group of pyrrolidone and (3) the oxygen of ester groups in the bridge between pyrrolidone and vinyl backbone of PVA-CN [27]. Cyanoethyl polyvinyl alcohol (PVA-CN) was used as the nitrogen-containing weak-coordination precursor for comparison [37]. Polyvinyl alcohol (PVA) was used as the no-coordination precursors without nitrogen contents. The nitrogen-doped ruthenium oxide catalyst embedded in nitrogen-doped carbon matrix (N0.9-RuO2@NC) was prepared by calcining the mixture of a ruthenium precursor and the strong-coordination Pyrd-PVA-CN at 300 °C for 3 h (Fig. 1a). The subscript number of N for nitrogen, x, indicated the number of nitrogen atoms coordinated to a single ruthenium atom. The coordination number x was used as a measure of the ruthenium-nitrogen intimacy in this work. We discussed how to estimate the number below. The Ru-N intimate pair in the precursor mixture was thought to be converted to the nitrogen-doped ruthenium oxide (N x -RuO2). That is to say, the nitrogen dopant was thought to come dominantly from Pyrd moiety. The PVA backbone containing cyanoethyl functionality was thought to be converted to the nitrogen-doped carbon (NC). In the same way, the less-nitrogen-doped counterpart (N0.5-RuO2@NC) was prepared from the weak-coordination PVA-CN while the nitrogen-free control (RuO2@C) was obtained in the presence of the no-coordination PVA. All prepared catalyst/matrix hybrids had the 1-to-3-nm RuO2 nano-islands loaded on carbon matrix (transmission electron microscope (TEM) images in Figs. 1b and S2). The material identity of the RuO2 nano-islands was clearly identified by the lattice periodicity shown in the crystallographic fringes, its Fourier-transformed diffraction patterns (Figs. 1c and S3) and X-ray diffraction patterns (Fig. S4). Tetravalency of ruthenium (Ru4+) was dominant for all samples, which was indicated by the peaks of 3p3/2 and 3p1/2 in Ru3p spectra of X-ray photoelectron spectroscopy (XPS in Fig. S5) [38]. Nitrogen element was found on the RuO2 nano-islands as well as the carbon matrix of N x -RuO2@NC and RuO2@C as indicated in the energy-dispersive spectroscopy (EDS) 2D images (Figs. 1d, S6 and S7)."
8,Ruthenium-nitrogen intimacy,"3.2 Ruthenium-nitrogen intimacy The Ru-N intimacy in N0.9-RuO2 originated from the strong coordination of ruthenium ion to the pyrrolidonic nitrogen in the precursor solution before calcination. The quartz crystal microbalance (QCM) confirmed the adsorption of ruthenium ion on Pyrd moiety of Pyrd-PVA-CN ( Fig. 2a). The Pyrd-PVA-CN showed the most significant frequency decrease (indicating the most significant mass increase) among the tested polymers. However, no evident changes in frequency were observed with PVA and PVA-CN. The comparison between the polymers supported that Ru3+ was adsorbed not on alcoholic and cyanoethyl groups but on Pyrd moiety. The amount of the N coordinated to Ru (Ru-N) was calculated from the N1s X-ray photoelectron spectra (XPS spectra in Fig. 2b and c; and Fig. S8). The spectra were deconvoluted by the elementary spectra of four possible nitrogen species including the Ru-N as well as pyrrolic, pyridinic and quaternary N. 9 at% (atomic percentage) of the total amount of nitrogen was bound to Ru in the N-doped RuO2 rooting from the strong-coordination Pyrd-PVA-CN (N 0.9 -RuO 2 @NC in Fig. 2b). The 91 at% N was thought to be placed on the carbon matrix (NC) as a form of pyrrolic, pyridinic and quaternary N. The nitrogen in the carbon matrix was expected to originate from the non-coordinating Pyrd and the cyanoethyl functionality of the Pyrd-PVA-CN. On the other hand, only 1 at% of the total amount of nitrogen was the ruthenium-coordinating nitrogen in the N-doped RuO2 prepared from PVA-CN without the metal-chelating Pyrd moiety (N 0.5 -RuO 2 @NC in Fig. 2c). The Ru-N pairing was not very expected due to the absence of Pyrd so that the amount of nitrogen coordinated to ruthenium decreased significantly. As expected, the nitrogen was not detected in RuO2@C prepared from the nitrogen-absent polymer (Fig. S8). Simultaneously, the oxygen content bound to ruthenium (O of Ru-O) decreased as the Ru-N pairing increased (O1s XPS spectra in Fig. S9). Only 2.3 at% of the amount of total elements was dedicated to Ru-O in the highest-nitrogen-content RuO2 (N 0.9 -RuO 2 @NC) while 3.6 at% for N0.5-RuO2@C and 4.1 at% for RuO2@C [39]. The tradeoff between N and O indicates that a portion of the lattice oxygen of RuO2 was replaced by nitrogen when nitrogen was doped in RuO2. When the 4.1 at% of the undoped RuO2@C was equivalent to the stoichiometry of Ru to O in RuO2, the nitrogen coordination number of N 0.9 -RuO 2 @NC was calculated to be 0.9, identical to the subscript value of N estimated by X-ray absorption spectra below. The fine structures of the synthesized ruthenium oxide catalysts were investigated by X-ray. Radial distribution functions (RDFs) were obtained by Fourier-transforming the k3-weighted extended X-ray absorption fine structure (EXAFS) spectra (Fig. S10). Coordination numbers and radial distances of Ru-O and Ru-N were calculated by fitting the RDFs in the R-space (Fig. 2d, Fig. S11, and Table S1). The coordination number (CN) of Ru-N (Ru-N CN; x in N x -RuO2) was the average number of N coordinated to a single Ru. As expected, the N-doped RuO2 rooting from the strong-coordination Pyrd-PVA-CN showed the highest value of the Ru-N CN (x = 0.9; N 0.9 -RuO 2 @NC). Almost every lattice Ru was coordinated to a single nitrogen dopant in the N0.9-RuO2@NC. Therefore, we confirmed that our strategy based on the strong coordination of the N of Pyrd to Ru worked successfully. Without the metal-chelating Pyrd moiety, the CN value fell down to 0.5 for the N-doped RuO2 prepared from PVA-CN (N 0.5 -RuO 2 @NC). One of two Ru atoms was coordinated to a nitrogen dopant in the N0.5-RuO2@NC. Total CN including Ru-N as well as Ru-O was estimated to be around 4 for all samples including undoped and nitrogen-doped ruthenium oxides (Table S1). Even if the tetra-coordination did not meet the octahedral structure of rutile RuO2 bulk, the less coordination resulted from its nano-dimensional nature (1–2 nm in Figs. 1b and S1) of having a significant portion of surface with non-stoichiometric bonds. The similar case was found in the case of TiO2 nanoparticles in rutile phase: the Ti-O CN decreased from 6 for 20 nm particle to 5 for 5 nm to 4 for 3 nm [40]. The Ru-N CN and the Ru-O CN were traded off (Table S1): higher Ru-N CN brought lower Ru-O CN. It suggested that the nitrogen was doped into the place of the lattice O. The nitrogen doping increased the radial distance between Ru and its neighboring atom (O before the N doping) due to the atomic radius of N larger than O (the right shift of the peak at ~0.15 nm in RDFs of Fig. S10). In the same reason, the d-spacing of RuO2 (211) also increased as more nitrogen atoms were doped (XRD in Fig. S4): RuO2 (1.690 Å) ≈ RuO2@C (1.690 Å) < N0.5-RuO2@NC (1.693 Å) < N0.9-RuO2@NC (1.697 Å). The Ru-N fragments of N x -RuO2@NC were detected by the matrix-assisted laser desorption ionization / time-of-flight / mass spectrometer (MALDI/TOF/MS in Fig. S12). Therefore, the existence of the Ru-N coordination indicating the Ru-N intimacy was confirmed. Seven different Ru isotopes available in nature were identified for all samples, showing an identical composition of 96Ru (5.4%), 98Ru (1.9%), 99Ru (12.8%), 100Ru (12.6%), 101Ru (17.1%), 102Ru (31.6%) and 104Ru (18.6%) (Fig. S12a; Supporting information for calculation). The combinations of the Ru isotopes with 14N or 16O were found in the range between 110 (96Ru + 14N) and 120 m/z (104Ru + 16N) (Fig. S12b). The isotopes of N and O were ignored due to its rare population in nature. In the absence of nitrogen dopant, the peak intensity of RuO2 decreased along 102Ru + 16O at 118 to 101Ru + 16O at 117 to 100Ru + 16O at 116 (RuO2 and RuO2@C in Fig. S12b), following the abundancy order of Ru in the m/z range of 100–102 (Fig. S12a). For the nitrogen-doped ruthenium oxides, however, the monotonically decreasing peak intensity order along 118–116 was broken: the peaks at 116 were more intensified than those at 117. It allowed us to guess that the nitride (14N) of the most abundant 102Ru was responsible for the intensity increase at 116. Therefore, we calculated the number ratio of Ru-N to (Ru-N + Ru-O) by using the peak intensities at 116 and 117: Ru-O from 117 and (Ru-N + Ru-O) from 116 (Supporting information for calculation). The N was involved in 12% and 19% of the total number of bonds of Ru in N0.5-RuO2@NC and N0.9-RuO2@NC, respectively (Figs. 2d and S12c). The values coincided with the ratio of the coordination number calculated by EXAFS, (Ru-N CN)/(Ru-N CN + Ru-O CN): 13% for N0.5-RuO2@C and 22% for N0.9-RuO2@C (Table S1). The oxidation state of ruthenium changed with the amount of nitrogen dopant (X-ray absorption near edge structure or XANES in Fig. 2e) [41]. The first inflection point on the K edge of the XANES spectra of ruthenium oxide determined the oxidation state of ruthenium [42]. The edge energies of the nitrogen-doped ruthenium oxides were found between RuCl3 (Ru3+) and RuO2 (Ru4+), indicating their oxidation states between 3 and 4. The nitrogen dopant decreased the oxidation state of Ru from +4.05 for RuO2@C to +3.95 for N0.5-RuO2@NC to +3.86 for N0.9-RuO2@NC (Fig. 2f). The less electronegative N (electronegativity = 3.04) withdrew less electrons from Ru (2.2) than O (3.44) did."
9,Hydrogen evolution reaction (HER),"3.3 Hydrogen evolution reaction (HER) The HER activities were measured by the linear sweep voltammetry using the rotating ring-disk electrode in 1 M KOH (aq). The calcination temperature for the nitrogen-doped ruthenium oxide catalysts was optimized between 200 ℃ and 450 ℃ to maximize the HER activities. The catalysts calcined at 300 ℃ showed the highest HER activities for both Pyrd-PVA-CN and PVA-CN (Figs. S13 and S14). The XANES data supported that the ruthenium precursor (Ru3+) was not sufficiently oxidized at the temperatures lower than 300 °C: the trivalent ruthenium was dominantly left after the calcination (Fig. S15). On the other hand, the calcination above 300 °C fully oxidized the ruthenium precursor and increased the oxidation state of Ru to the values higher than +3.86 (the oxidation state at 300 °C). However, the over-oxidation decreased the amount of nitrogen dopant and resultantly the HER activity (Fig. S13, S14 and S16). Therefore, the calcination temperature was fixed at 300 ℃ for all samples. The HER activities of the nitrogen-doped RuO2 with nitrogen-doped carbon matrix (N x -RuO2@NC) prepared at the optimized condition were compared with the controls including the bare RuO2, Pt/C and RuO2@C prepared from PVA ( Fig. 3a). The bare RuO2 was inferior to Pt/C in terms of the HER activity. When the carbon matrix was introduced to RuO2 by calcination in the presence of PVA, the HER activity of RuO2@C was improved to be higher than that of Pt/C. More importantly, the nitrogen doping improved the HER activity of RuO2 significantly. As the Ru-N intimacy increased, the HER activity was more improved. The HER activity of the series of RuO2 catalysts was strongly dependent on the Ru-N intimacy. The Ru-N intimacy dependency was clearly visualized by plotting the HER activity against the Ru-N CN (Fig. 3b and c; Fig. S17). The Ru-N CN was considered as not only a measure of the Ru-N intimacy but also the catalyst descriptor. The HER activity was represented by (1) the current density at −50 mV versus reversible hydrogen electrode (RHE), (2) the overpotential (η) at −10 mA cm−2, (3) the Tafel slope (b) and (4) the exchange current (i o ). As the Ru-N CN increased, all measures of the HER activity were improved: the currents increased while the overpotential and the Tafel slope decreased. As a summary, the HER activity followed the descending order of N0.9-RuO2@NC > N0.5-RuO2@NC > RuO2@C > Pt/C > RuO2. Our best N0.9-RuO2@NC was competitive at the top-tier level in terms of the HER activity among the previously reported works including precious and non-precious metals and their compounds as the HER catalysts (Fig. S18; Table S2). In addition to the HER activity, all of the RuO2 catalysts were superior to Pt/C in terms of HER durability. More importantly, the HER durability was improved as the Ru-N intimacy increased. When potential was swept repeatedly, the potential required for HER at −10 mA cm−2 was shifted only by 6 mV for N0.9-RuO2@NC and 12 mV for N0.5-RuO2@NC after 10,000 cycles (N0.9 and N0.5 in Fig. 3d, respectively). These overpotentials were considered to be insignificant given that the HER polarization curve of Pt/C was seriously shifted by 54 mV (Pt in Fig. 3d). In the potentiostatic cycles at 20 mVRHE, also, the similar durability improvement trend was observed: the higher the nitrogen doping content, the better the durability (N0.9> N0.5> N0 in Fig. S19). The serious HER activity decay of Pt/C indicated by the overpotential increase (Pt in Fig. 3d) has been known to be due to serious electroactive surface area decrease of Pt caused by catalyst loss and agglomeration [43–45]. On the other hand, the particle size change of all RuO2 catalysts used in this study was not serious after 10,000 cycles, confirming less serious catalyst agglomeration (Fig. S20). When the particle size change after 10,000 cycles was compared between the RuO2 catalysts, more interestingly, higher Ru-N intimacy guaranteed less significant change of particle size. The difference of population of particles larger than 4 nm between before and after cycles was: 3% for N0.9 < 5% for N0.5 < 19% for N0 (Fig. S20). Therefore, we guess that the strong Ru-NC interaction between ruthenium atom of RuO2 and nitrogen atom of the nitrogen-doped carbon made the big difference of the size change between N-doped (N0.9 and N0.5) and N-undoped RuO2 (N0). The strong catalyst/support interaction cases resulting in improved catalyst durability were found in our previous works [46–48]. The Ru-N bond in nitrogen-doped ruthenium oxide, which is known to be more stable or stronger than Ru-O bond [49], could be the next factor to improve the durability. Such strong interactions of Ru-NC and Ru-N were expected to keep the integrity of catalyst particles and disallow metal atoms in RuO2 to be dissolved."
