,sections,Text
0,Introduction,"Alcohol abuse and diabetes are the two major independent challenges which affect various organs with no exception in health systems worldwide. 12% of the global population have diabetes mellitus (DM), a metabolic disorder of multiple etiology [1]. And ~ 2.5 billion people extensively being used as a component of the diet and relaxant. Low to moderate consumption of alcohol is beneficial to the mankind against diabetic risk [2] and also cardio vascular diseases [3], remains controversial due to inconsistent results across studies. On the contrary, an increased risk for DM was apparent when alcohol is consumed in excess. Diabetes and alcoholism induced hyperglycaemia plays a major role in long-term complications associated with DM which include weight loss [4], retinopathy and nephropathy that may lead to renal failure. Chronic excessive consumption of alcohol in well-nourished diabetics can result in hyperglycaemia [5]. However, the interplay between alcohol consumption and diabetes remain more controversial and complex. Alcohol misuse among those diagnosed with diabetes is often not addressed at all, or addressed only in clinical settings. Hence, this collective burden may thus be potentially harmful to human health [6,7]. Effects of alcohol on nitric oxide (NO) production and iNOS activity is important in the ethanol-induced alterations of cell or organ function [8]. But no studies have explored the consequence of chronic alcohol on NO levels through induction of iNOS in kidney of diabetic rats. Hence, our studies indicate that iNOS protein expression is correlated with increased free radical production in the kidney of diabetic-alcoholic rats. High levels of NO may react with superoxide anion (O2 -) to generate peroxynitrite radical (ONOO−), which binds to proteins and thus affects their function [9]. Hyperglycaemia and ethanol exposure reduce antioxidant status and increase in the production of free radicals with subsequent activation of redox sensitive genes [10,11]. Although liver is the primary site for alcohol metabolism, kidney is also more susceptible to damage due to chronic alcohol abuse as well as diabetes. Although the effects of diabetes and alcohol abuse on nitro-oxidative stress, hyperglycaemia and renal toxicity have been well documented, their combined effects have not been studied so far in detail. Hence, the present study focuses on the effect of chronic, excessive alcohol consumption on STZ-diabetic rats in terms of nitroxidaative stress. Though the role of chronic use of alcohol under diabetes is more important for clinical research and practice [12], therapeutic strategies are warranted for which the precise mechanisms or targets related to the combined effects of alcohol and diabetes are to be identified, targeted and addressed to lessen the additive disease burden and also to reduce the mortality rate worldwide. Green tea, a beverage commonly consumed in Asian countries, is a significant source of flavonoids called catechins. The green tea catechins include (−)-epigallocatechin gallate (EGCG) (−)-epigallocatechin (−)-epicatechin gallate, and (−)-epicatechin. EGCG is the most abundant of these catechins, and many healthful benefits, including anticarcinogenic, antioxidant, antiangiogenic, anti-diabetic and antiviral activities, have been attributed to EGCG. The consumption of green tea is conscious health benefitable habit, and is the key marker to reduce many of the dangerous impacts with a focus on oxidative and nitrosative stress induced by diabetes [13] as well as by alcohol abuse [14]. EGCG reduced hyperglycaemic condition disturbs all the metabolic pathways directly or indirectly, and also has proven that it ameliorates glucose intolerance [15]. Though green tea is reported to exert effect on ethanol metabolism, its role in amelioration of toxicity and related events and precise mechanisms under diabetic condition is not known. Limited information is available on the effect of native extract and/or the combination of constituents of green tea on joint effect of alcohol and diabetes induced damage, moreover, the studies available focused on liver without mentioning the damage of other tissues [14]. Hence, the current study is primarily aimed to investigate the possible protective effects of green tea on chronic alcohol induced exacerbation of renal tissue damage of STZ-diabetic rats."
1,Materials and methods,
2,Chemicals,"2.1 Chemicals Streptozotocin (STZ), epinephrine, serotonin, dopamine standards, NADP, TBA, TCA were from Sisco Research Laboratories, Mumbai, India. Monoclonal iNOS primary antibody and Enhanced chemiluminescence (ECL) detection reagent kit were procured from Sigma–Aldrich Company (St. Louis, MO, USA) and Biorad respectively. Protease Inhibitor Cocktail (100X) was procured from (Bethyl Laboratories, Montgomery, TX, USA) Anti-iNOS rabbit antibody was procured from Santa Cruz biotechnology. Ethanol and all other chemicals were of analytical grade and obtained from Hi–Media Laboratories Ltd., Mumbai."
3,Experimental animals and maintenance,"2.2 Experimental animals and maintenance Adult male albino Wistar rats, weighing 140–160 g were procured from an authorized vendor (Sri Venkateswara Agencies, Bangalore, India) and used for all experiments. Animals were housed in clean polypropylene cages having 8 rats per group, maintained on a standard pellet diet (M/S. Hindustan Lever Ltd., Mumbai, India) and water ad libitum with 24 h light–dark cycle throughout the experimental period. Guidelines have been followed and experimentation was carried out under controlled conditions, in accordance with the guidelines (Reg. No. 1889/GO/Re/S/16/CPCSEA) and protocol approved by Institutional Ethical Committee (F. No. 25/30/2015 CPCSEA) for the care and use of laboratory animals and the consent was obtained for experimentation with animal subjects."
4,Experimental design,"2.3 Experimental design A total of 32 rats were divided into four groups, eight rats in each group (n = 8), treated as follows. Group I: Normal control rats (NC) received 100 μL citrate buffer. Group II: Alcohol treated rats (AT) received ethanol (20% v/v of 5 g/kg b. w/day) for 60 days. Group III: STZ induced diabetic control rats (DC) or diabetic rats. Group IV: Diabetic rats treated with alcohol (D + A) for 60 days or Alcohol treated diabetic rats. Group V: Alcohol treated diabetic rats supplemented with aqueous green tea extract (D + A + E) for 60 days."
5,Induction of diabetes,2.4 Induction of diabetes Diabetes (type 1) was induced to overnight fasted adult albino male Wistar rats by single intraperitoneal (i. p.) administration of a freshly prepared solution of STZ (50 mg/kg b. w) dissolved in 0.1 M cold citrate buffer (pH 4.5). The STZ-induced diabetic animals were allowed to drink 5% glucose solution overnight to overcome drug-induced hypoglycaemia. Rats having fasting blood glucose (FBG) above 250 mg/dL on the third day following STZ injection were confirmed as diabetic and used for further experimentation.
6,Preparation of aqueous extract,"2.5 Preparation of aqueous extract Green tea (Camellia sinensis) leaves were collected from Kanan Devan Hills Plantations Company (P) Limited, Munnar, Kerala, India. The aqueous extract of green tea leaves was prepared by soaking 100 g of dried leaves in 1 L distilled water in a glass jar for 72 h at room temperature. And then, the collected aqueous residue by filtration was concentrated under reduced pressure in the Buchi Rotavapor R-20, freeze dried. The obtained extract was stored at 4 °C in airtight containers until needed for further studies."
7,Qualitative analysis for phytochemicals,"2.6 Qualitative analysis for phytochemicals Small quantities of green tea extract were taken for confirmation of the presence of following phyto constituents [16,17,20]. Drangendroff's test: To the GTE a few drops of Drangendroff's reagent were added along the walls of test tube. Formation of an orange red precipitate indicated the presence of alkaloids. Shinoda test: To the extract, HCl and magnesium metal were added and boiled for 10 min. Formation of red colour indicated the presence of flavonoids. Lead acetate test: GTE was diluted with distilled water and few drops of 1% aqueous solution of lead acetate were added. Formation of yellow precipitate indicates the presence of phenols. Ferric chloride test: To the extract, a few drops of 5% aqueous ferric chloride solution were added. A bluish black which disappeared on addition of few ml of dilute sulphuric acid forming yellowish brown precipitate indicates the presence of tannins. Keller-Killiani test: GTE was treated with chloroform and evaporated to dryness. Then glacial acetic acid containing trace amount of ferric chloride was added. The contents were transferred to a small test tube and concentrated sulphuric acid was added carefully, the formation of blue colour indicates the presence of glycosides. Leiberman-Burchards's test: The extract was treated with a few drops of acetic anhydride, boiled and cooled. Then concentrated sulphuric acid was added from the side of the test tube. Formation of brown ring at the junction of two layers and formation of deep green colour at the upper layer indicates the presence of terpenoids."
8,Quantitative analysis for phytochemicals,"2.7 Quantitative analysis for phytochemicals Concentrations of specific phytoconstituents of aqueous GTE, in particular, total phenolics, flavonoids, and saponins were determined by following the methods adopted. 2.7.1 Estimation of total phenolics The total content of phenolics in GTE was determined by following the method of Singleton [18]. Methanolic solution of the extract in the concentration of 1 mg/mL was used for the analysis. The reaction mixture was prepared by mixing methanolic solution of extract with Folin-Ciocalteu's reagent dissolved in water and NaHCO3. The samples were incubated in a thermostat and the absorbance was read spectrophotometrically at 765 nm. The samples were prepared in triplicate for each analysis and the mean value of absorbance was obtained. The same procedure was repeated for the standard solution of gallic acid. The concentration of total phenolics was read and expressed in terms of gallic acid equivalent (mg of GAE/g of extract). 2.7.2 Determination of total flavonoids Total flavonoid content of the sample was determined by following aluminum chloride colorimetric method [19]. For total flavonoid determination, quercetin was used to make the standard calibration curve. An amount of diluted standard quercetin solutions or extracts was separately mixed with 2% aluminum chloride. After mixing, the solution was incubated for 60 min at room temperature. The absorbance of the reaction mixture was measured at 420 nm using UV–Vis spectrophotometer. The concentration of total flavonoids was calculated and expressed as mg quercetin equivalent (QE)/g of green tea powder. 2.7.3 Evaluation of total saponins Total steroidal saponins were determined by using the method [19]. GTE was dissolved in 50% aqueous methanol, from which an aliquot was subjected to boiling water bath treatment in order to remove the excess methanol. After cooling, ethyl acetate followed by anisaldehyde–ethyl acetate reagent (0.5:95.5, v/v) and sulphuric acid–ethyl acetate reagent (50:50, v/v) were added and incubated in a water bath. After cooling, the absorbance was measured spectrophotometrically at 430 nm. The total steroidal saponin concentrations were expressed as sarasasapogenin equivalents (SE)."
9,Alcohol administration and green tea extract treatment,"2.8 Alcohol administration and green tea extract treatment Alcohol treated animals received 20% (v/v) ethanol of 5 g/kg b.wt/day for 60 days using orogastric tube. Alcohol treatment was started to the STZ-diabetic rats from 3rd day, which was considered as day one for the alcohol treated diabetic rat group. GTE was administered at a dose of 100–300 mg/kg b.w/day for 60 days. All animals were fasted overnight after experimental period and then sacrificed by cervical dislocation. Renal tissues were collected and used immediately for further studies. Clinical monitoring of the animals was performed for body weight, fasting blood glucose levels and histopathological changes."
