,sections,Text
0,Introduction,"Hepatocellular carcinoma (HCC) is one of the most common malignant tumors and presents an increasing incidence rate [1–4]. However, surgical resection, chemotherapy, and radiotherapy only treat the tumors to some extent with many side effects, and the long-term survival rate of HCC patients is still low [5,6]. Therefore, it is an urgent need to develop novel methods to overcome the limitations. Recently, chemodynamic therapy (CDT) has been widely studied due to its responsiveness to the tumor microenvironment (TME) and is regarded as an alternative to traditional chemotherapy [7–9]. CDT is based on the advanced Fenton reaction or Fenton-like reaction, which uses the hydrogen peroxide (H2O2) that overexpressed by a tumor and exogenetic Fe(II) ions for the production of highly reactive hydroxyl radicals (•OH) [10,11]. The •OH, one of the most active reactive oxygen species (ROS), can efficiently induce cancer cell death by damaging deoxyribonucleic acid (DNA) with no repairment [12]. More importantly, the TME-responsive treatment can shrink the scope of toxicity and fix on lesions, as a result of reduced impairment efficiency to normal cells and enhanced therapeutic efficiency to cancer cells [13]. For a better tumor therapy, amounts of Fe-containing nanoparticles have been investigated in the CDT-based anticancer treatment [14,15]. However, insufficient concentrations of H2O2 in the TME have limited efficiency of •OH production, and an efficient Fenton catalytic system is necessary for further application [16,17]. Two-dimensional (2D) layered molybdenum disulfide (MoS2) is extensively used as a catalyst due to its low indirect band-gap (1.2–1.8 eV) [18–20], and it has been used as a co-catalyst for the Fenton reaction to reduce Fe(III) to Fe(II) through the redox properties of Mo(IV) [21–23]. The acid environment of cancer cells could also accelerate the MoS2/Fe reaction cycle [24–26]. During the co-catalyst reactions, (i) the Mo(IV) exposed at the cross section is oxidized to Mo(VI), while S-Mo-S is destroyed, and Mo(VI) is released from the nanostructure. (ii) The inner Mo(IV) of nanostructure is exposed on the surface and provides active sites for further reaction cycles. (iii) Unsaturated sulfur atoms also detach from the surface of MoS2 and combine with protons to produce hydrogen sulfide (H2S) [25]. Meanwhile, the H2S, defined as gas-transmitter, is one of the most biologically relevant gas molecules. It has been confirmed to show great anti-tumor effect with selective cytotoxicity to cancer cells [27–29]. Up to now, many sulfide salts (Na2S and NaSH) and H2S donors/compounds have been developed for exogenous H2S-based cancer treatment [30–32]. Hereby, we hypothesize that the combination of MoS2/Fe can produce H2S in cancer cells and show therapeutic effect. Notably, the MoS2 can be degraded in the presence of Fe(III) to improve the elimination of MoS2/Fe-based nanostructures from healthy organs. In this study, gallic acid (GA), a reported Fe(III) ion chelating agent, was modified onto the surface of MoS2 nanosheets (MoS2@GA) [33,34]. In addition, the GA could promote the Fenton catalytic activity of GA-Fe(II) when the ratio of GA and Fe was smaller than 2:1 [11,35,36]. Afterwards, the Fe(III) was fastened on the surface of MoS2@GA by a chelating reaction. A MoS2@GA-Fe-based “Fenton Nanoreactor” was prepared, which has two Fenton reactions (Scheme 1 ): i) an enhanced GA-Fe(II)/GA-Fe(III)-based Fenton reaction and ii) a MoS2/Fe combined reduction. Importantly, the prepared MoS2@GA-Fe has a dual-model imaging ability because of the fact that MoS2 has a good photoacoustic (PA) imaging effect, and Fe(III) can provide the nano-composite with a magnetic resonance (MR) contrast property [37–39]. The MoS2@GA-Fe can accumulate in a tumor area due to its enhanced permeability and retention (EPR) effect [40,41]. The imaging-guided “Fenton Nanoreactor” strategy could effectively eliminate tumors, and its degradation in normal tissues reduces its long-term toxicity in vivo."
1,Experimental section,
2,Materials,"2.1 Materials Commercial MoS2 powder, Fe(III) chloride anhydrous (FeCl3), 1-Methyl-2-pyrrolidinone (NMP), and GA were obtained from Aladdin (China). 3-(4,5-dimethyl thiazol-2-yl)-2,5-diphenyltetrazolium bromide (MTT) was obtained from Sigma-Aldrich. Fetal bovine serum (FBS) and high glucose Dulbecco's modified Eagle's medium (DMEM) were purchased from Hyclone (USA). 2′,7′-dichlorofluorescin diacetate (DCFH-DA) was obtained from Beyotime Biotechnology (China). Other chemicals materials and detection assays were obtained from Sinopharm Group Co. Ltd."
3,Preparation of MoS2@GA,"2.2 Preparation of MoS2@GA Firstly, MoS2 powder (75 mg) was added into 10 mL NMP and sonicated at 285 W for 90 min [42]. Then, the solution was centrifuged at 7000 rpm for 20 min, and the supernatant solution was collected. After further centrifugation at 11,000 rpm for 60 min, the precipitate was collected and washed with ethyl alcohol. The obtained MoS2 nanosheet was re-dispersed in ultrapure water. Afterward, GA was added to the MoS2 solution (MoS2: GA mass ratio is 1:1) and stirred at 60 °C for 24 h. The MoS2@GA was collected using centrifugation to remove free GA. Finally, the MoS2@GA solution (1 mg/mL) was stored at 4 °C for further use, regarding as the solution A. Meanwhile, the FeCl3 (1 mg/mL) was dispersed in ultrapure water and stored at 4 °C for further use, regarding as the solution B. The MoS2@GA-Fe nanocomposite was obtained by a simply procedure, in which the solution A and solution B was mixed at an equivalent volume, and stirred at 60 °C for 6 h. The MoS2@GA-Fe was then collected using the centrifugation, and re-dispersed in ultrapure water. The morphology and structure of MoS2@GA and MoS2@GA@Fe were characterized by transmission electron microscopy (TEM). The dynamic light scattering (DLS) and surface zeta-potential of MoS2@GA@Fe were studied using a Nano Particle analyzer (SZ-100, Horiba Scientific). Ultraviolet–visible (UV–vis) absorbance spectra were recorded using a microplate reader (Thermo). X-ray photoelectron spectroscopy (XPS) analysis was performed using an X-ray photoelectron spectrometer."
4,In vitro detection of •OH and H2S generation,"2.3 In vitro detection of •OH and H2S generation The in vitro •OH production was detected using Rhoda nanocomposite B (RhB). To study the Fenton reaction of MoS2@GA-Fe in cancer cells, the simulated TME was designed. Firstly, the MoS2@GA-Fe and GSH (1 mM, pH 6.0) was mixed and reacted for 2 h. Then, the RhB/H2O2 solution (RhB, 10 μM; H2O2, 100 μM) were added to the mixture, and the absorption values at 557 nm were measured after different reaction times. And, the •OH production of MoS2 in TME, FeCl3 in TME, and MoS2@GA-Fe in TME (without GSH) were investigated as control. During the Fenton reaction of MoS2@GA-Fe in TME, the H2S was produced and detected using the H2S detection assay. Briefly, the MoS2@GA-Fe was mixed in PBS (pH 6.0) containing GSH (1 mM) and H2O2 (100 μM). After reacted for 2 h, the nanocomposite was removed using the ultrafiltration centrifugation (1 Kd), and the H2S was then detected. In addition, the H2S production of MoS2@GA-Fe in PBS (pH 7.4) and PBS (pH 6.0) were investigated as control."
5,In vitro cell uptake,"2.4 In vitro cell uptake Human hepatocellular carcinoma (HepG2) cells and normal hepatocytes (LO2) cells were selected for in vitro cell studies. The HepG2 cells were seeded into 6-well microplates at a density of 5 × 105 cells/well, and cultured for 12 h. The MoS2@GA-Fe was added in the cell at a concentration of 100 μg/mL, and the cells were further incubated for different times. After washed with PBS, the cells were collected for the PA signal study. Meanwhile, the MoS2@GA-Fe was added in the HepG2 cells at concentrations of 20, 40, 60, 80, 100 μg/mL. After incubated for another 12 h, the cells were washed with PBS and investigated with Prussian blue iron staining. In addition, the cellular TEM images were studied. The HepG2 cells were incubated with MoS2@GA-Fe for 3 h, and the new culture media was added to replace the MoS2@GA-Fe media. Then, the cells were further incubated for different times and collected for cellular TEM studies."
6,In vitro cytotoxicity study,"2.5 In vitro cytotoxicity study To study the co-catalytic effect of MoS2@GA and Fe(III) in cancer cells, HepG2 cells were seeded into 96-well microplates (1 × 104 cells/well) and cultured for 12 h. The MoS2@GA with different concentrations were firstly incubated with the HepG2 cells for 3 h. After the free MoS2@GA wipe off, the FeCl3 was added to the plates and incubated for 12 h. Finally, the cell viability was detected through MTT assay. For the in vitro cytotoxicity study of our prepared nano-materials, both LO2 and HepG2 cells were seeded into 96-well microplates (1 × 104 cells/well) and cultured for 12 h. The MoS2, MoS2@GA, and MoS2@GA-Fe were then added to the microplates and further cultured for 24 h. Finally, the cell viability was detected using MTT assay. The intracellular ROS production treated with MoS2@GA, or MoS2@GA-Fe were detected using DCFH-DA. Firstly, the LO2 and HepG2 cells were incubated with MoS2@GA, or MoS2@GA-Fe for 24 h. Secondly, the DCFH-DA was added into the plates and incubated for 0.5 h. Finally, the cells were observed using an inverted fluorescence microscope. Meanwhile, H2S production after treated with MoS2@GA, or MoS2@GA-Fe were also studied using the H2S fluorescence determination kits."
7,In vivo biodistribution,"2.6 In vivo biodistribution All mice experiments were performed under the protocol of the Animal Care and Use Committee (CC/ACUCC) of Xiamen University, China. The mice used in this study were Balb/c nude mice (female, 20 ± 2 g), and supplied by Shanghai SLAC Laboratory Animal Co., Ltd. For the establishment of Xenografted tumor models, the HepG2 cells (100 μL, 1 × 107/mL) were subcutaneous inoculated at the right back of mice. When the tumor volume reached ~ 100 mm3, the in vivo biodistribution of MoS2@GA-Fe was studied. The MoS2@GA-Fe (MoS2, 3 mg/kg) was injected into the mice intravenously. The PA imaging of tumor sites were recorded using the Vevo 3100 (Visual Sonics Fuji Film) at 0 h, 3 h, 6 h, 9 h, 12 h, and 24 h time points. Meanwhile, the MRI were also recorded using an MR imaging scan (9.4 T). After the mice were sacrificed at 24 h post-injection, the main organs (heart, liver, spleen, lung, and kidney) and tumors were harvested. The inductively coupled plasma atomic mass spectrometry (ICP-MS) was applied to detect the amount of Mo in major organs and tumors. Also, the tissue TEM study of tumor was investigated."
8,In vivo tumor growth inhibition,"2.7 In vivo tumor growth inhibition When the tumors volume reached about ~100 mm3, the mice were intravenous injected with PBS, MoS2, MoS2@GA, and MoS2@GA-Fe (MoS2, 3 mg/kg) at 0, 2, and 4 days. The tumor sizes and mouse body weights were recorded every 2 days. The tumor volume was calculated using the standard formula: tumor volume (V) = length × width2 × 0.5. At 14 days after the first treatment, all the mice were sacrificed, and their main organs and tumors were harvested for the hematoxylin and eosin (HE) staining."
9,The biocompatibility assessment of MoS2@GA-Fe,"2.8 The biocompatibility assessment of MoS2@GA-Fe Firstly, the hematolysis assay of MoS2@GA-Fe was investigated. The red blood cells (RBCs) were collected from healthy BALB/c mice and made into corresponding RBC stock solution for future use. Then, the MoS2@GA-Fe (800, 400, 200, 100, 50, 25, 12.5 and 6.25 µg/mL) was added into RBC stock solution. Besides, the ultrapure water and saline solution (0.9% NaCl) were added to the RBCs, and regarded as positive and negative controls, respectively. After all the samples incubated for 2 h (37 °C), the suspension solutions were centrifuged for 10 min (5000 rpm). Furthermore, PBS and MoS2@GA-Fe (3 mg/kg) were intravenous injected into healthy BALB/c mice at 0, 2, and 4 days. At 14 days after the first injection, the whole blood and serum were collected. The collected samples were applied to the hematological and biochemical analysis. These parameters were as followed: alanine aminotransferase (ALT), aspartate aminotransferase (AST), red blood cells (RBC), blood platelet (PLT), white blood cells (WBC), hemoglobin (HGB), creatinine (CREA), UREA."
