,sections,Text
0,Introduction,"In recent years, 3D printing became an encouraging technology for the production of nanocomposites for bone tissue engineering [1,2]. In-situ biomimetic mineralization of hydroxyapatite/3D scaffold is one of the most important applications of biomaterials to replace damaged hard tissues and repair bone defects [3]. Several biomaterials can be used for the preparation of bone tissue scaffolds. These biomaterials must meet certain requirements such as biocompatibility, biodegradability, appropriate mechanical strength and low cytotoxicity [4,5]. Synthetic polymers, such as aliphatic polyesters, have been extensively investigated and tested, like polylactic acid (PLA), polyglycolic acid (PGA), poly-ε-caprolactone (PCL), polydioxanone (PDO), and polytrimethylene carbonate (PTMC) [6–8]. Nevertheless, natural biopolymers are becoming a valid alternative for the substitution of synthetic polymers for manufacturing 3D scaffolds because of several advantages, such as biodegradability, availability, and low cost. Also, natural polymers have demonstrated the potential advantage of supporting cell function and adhesion. Some natural polymers are water soluble, which means that these polymers dissolve in cell-friendly medium, such as cell culture medium and phosphate-buffered saline, to form solutions/hydrogels [9]. Collagen, alginate, gelatin and chitosan which are interesting compounds for tissue engineering [5,10–12] are emerging as outstanding materials for the manufacturing of 3D scaffolds. Alginate is a natural biopolymer, which consists of two monosaccharide units: glucuronic acid and mannuronic acid. It has been commonly used as scaffold in tissue engineering, drug delivery and cell encapsulation due its biocompatibility, biodegradability and easy gelation with divalent cations under normal physiological conditions [13]. Similarly, cellulose nanofibers (CNF) have attracted increased interest in scientific and industrial research because of their unique properties, including sustainability, biodegradability, biocompatibility, high specific surface area, high mechanical strength, and abundant availability [14–16]. In addition to their physical properties, CNFs can be easily derived from various cellulose sources (such as wood or plant fibers) by using different techniques, i.e. pure mechanical shearing of cellulose fibers or a combination of chemical, enzymatic pretreatments and mechanical disintegration [17]. Owing to their high mechanical properties and extremely low percolation threshold, CNFs have been effectively used as reinforcing agent for various synthetic and natural polymers [18–20]. Poly (vinyl alcohol) (PVA) is a biodegradable and environmentally friendly synthetic polymer, with good thermal stability, optical properties and high oxygen barrier properties. It is widely used in various applications such as water purification [21], packaging [22] and tissue engineering [23]. In this study, we developed nanocellulose reinforced polymers with the objective of achieving a completely bio-based, new structural material for additive manufacturing, which is a new area of research. The development of viscoelastic inks that can be readily extruded, and yet form self-supporting features after exiting the nozzle, is challenging. PVA was crosslinked with bifunctional cellulose nanofibers (BF-CNF) bearing both carboxyl and aldehyde groups, in order to form stable cyclic acetal bonds with the hydroxyl groups of PVA. PVA-grafted CNFs were mixed with alginate to form more flexible and softer 3D printed scaffolds than those made with pure alginate. To the best our knowledge, such alginate/PVA-grafted BF-CNF/SA hydrogel has never been used for 3D extrusion printing. It was achieved in three steps. The first step consisted in the TEMPO oxidation of cellulose fibers and the generation of carboxyl groups at C6 position. The second step involved the mechanical defibrillation of oxidized fibers and the production of cellulose nanofibers (T-CNF). In the last step, periodate oxidation of T-CNF induced the formation of dialdehyde moieties in position C2 and C3 with the cleavage of the C2-C3 bond. The obtained bifunctional cellulose nanofibers (BF-CNF) were used as a potential cross-linker for PVA with the formation of stable acetal bonds between the hydroxyl groups of PVA and the aldehyde groups of BF-CNF. The addition of BF-CNF clearly improves the stiffness of the hydrogel, which was found to be homogenous. In order to evaluate bone precursor nucleation and growth, calcium phosphate was in situ mineralized on 3D porous scaffolds prepared with alginate/PVA-grafted CNFs hydrogels. The effect of pH (4 or 8) on the formation of calcium phosphate was also investigated showing that, in addition to their excellent dimensional stability, the developed scaffolds are homogeneously coated with a mineral layer. The 3D printed sodium alginate/PVA grafted CNF hydrogels turn to be promising scaffold materials for bone tissue engineering."
1,Experimental,
2,Materials,"2.1 Materials Cellulose nanofibers were prepared from bleached bagasse pulp which was supplied from Quena Company of Paper Industry (Egypt). All the chemical reagents (hydrolyzed polyvinyl alcohol (PVA), sodium alginate (SA), sodium periodate (NaIO4), disodium hydrogen phosphate (Na2HPO4), sodium bromide (NaBr) and 2,2,6,6-tetramethylpiperidine-1-oxyl (TEMPO) were purchased from Sigma Aldrich and used without further purification."
3,Preparation of bifunctional cellulose nanofibers (BF-CNF),"2.2 Preparation of bifunctional cellulose nanofibers (BF-CNF) TEMPO-oxidized bleached bagasse pulp was prepared according to a previously published method [10,24]. The first step consisted in dispersing the bleached bagasse pulp (5 g) in 500 mL of distilled water with 0.08 mg (0.5 mmol) of TEMPO and 0.8 mg of sodium bromide (8 mmol). Then, 50 mL of sodium hypochlorite solution were added under stirring and the pH was adjusted to 10. At the end of the reaction, the pH was adjusted to 7 and the product was centrifuged at 7000 rpm for 30 min. The obtained modified fibers were further purified by several centrifugation cycles, i.e. the sediment was collected, diluted with distilled water and centrifuged. Finally, the modified cellulose was purified by dialysis for one week against deionized water. After the TEMPO reaction, the product was defibrillated with a Masuko grinder in order to obtaining TEMPO-oxidized CNF (T-CNF). Periodate oxidation of T-CNF was carried out according to a procedure described elsewhere [25]. 12 g of T-CNF diluted to 1% consistency were heated to 60 °C in a water bath, 46 mmol of sodium periodate (NaIO4) were added and the reaction container was covered with an aluminum foil to avoid periodate photo-induced decomposition. The reaction was stopped after 3 h by washing the resulting dialdehyde cellulose nanofiber with distilled water and filtering it in a funnel."
4,Preparation of alginate filament using 3D printing,"2.3 Preparation of alginate filament using 3D printing 2.5 g of PVA were dissolved in 0.5 mol·L−1 of Na2HPO4. Then 0, 5, 10 and 15% of bifunctional cellulose nanofibers (with respect to the PVA content) were added. The PVA control sample was dissolved in water without Na2HPO4. The pH of the solution was adjusted to 4 using a 0.1 mol·L−1 HCl solution and mixing vigorously for 4 h at 40 °C. Then, 5 g of sodium alginate (SA) were added to the previous solution while keeping the mechanical stirring. The mixed pastes were filled into a 50 mL plastic syringe with a diameter of 15 mm. A metal nozzle with an end diameter of 0.5 mm was connected to the syringe and the syringe was placed in an in-home modified 3D printer (Leapfrog, Creatr HS model) connected with a screw-pump paste extruder (Wasp, claystruder). The extruded PVA/alginate filaments were printed in a cylindrical flask filled with a CaCl2 solution in order to cross-link alginate. The extrusion head speed was set at 1000 mm·min−1 and the hydrogel syringe was fed with a pressure of 0.5 bars. The width of the filament and the layer height were set at 0.6 mm and 0.35 mm, respectively. The extruded filaments were left in the flask for 2 min, after which the filaments were putted in straight line."
5,Preparation of 3D printed scaffolds and mineralization,"2.4 Preparation of 3D printed scaffolds and mineralization 3D scaffolds with cuboid shape and nominal size of 20 × 20 × 10 mm3 were printed. It is worth noting that a CaCl2 solution (0.05 mol·L−1) was sprayed after each layer to induce partial crosslinking of alginate and strengthen the hydrogel. Afterwards, all the fabricated scaffolds were soaked in 0.5 mol·L−1 CaCl2 in order to complete the crosslinking of alginate and promote the in situ mineralization of calcium phosphate. The pH was adjusted, directly after mixing, to 4 and 8 using 0.1 mol·L−1 HCl and NaOH, respectively. The mixtures were stirred smoothly during three days at room temperature. Milky white materials were produced immediately on the surface of the fabricated scaffolds due to the formation of calcium phosphate. The crosslinked scaffolds were thoroughly washed with deionized water three times and freeze-dried for further characterization."
6,Determination of the carboxylate content,"2.5 Determination of the carboxylate content The carboxylate content of both T-CNF and BF-CNF was determined by conductimetric titration. In brief, dried sample of T-CNF or BF-CNF (~50 mg) was mixed with 0.01 M HCl (15 mL), the mixture was vigorously stirred until well-dispersed and titrated with 0.01 M NaOH solution. The carboxylate content of T-CNF or BF-CNF was determined by the sudden change in conductivity according to Eq. (1). (1) C = V 1 − V o × C NaOH m where C (mmol·g−1) is the carboxylate group content, V1 and Vo are the volumes of standard NaOH solution before and after titration, CNaOH is the concentration of standard NaOH solution, and m is the weight of the dried sample."
7,Determination of the aldehyde content,"2.6 Determination of the aldehyde content The aldehyde content of periodate oxidized T-CNF (BF-CNF) was based on oxime reaction between aldehyde group and NH2OH·HCl as reported [25,26]. Briefly, 0.1 g dry weight of BF-CNF was reacted with NH2OH·HCL (2.0 g) in 100 mL methanol solution at room temperature, and thymol blue used as a pH indicator. After 3 h reaction, the titration of the produced HCl was performed using NaOH methanol solution (0.03 M). The reactions and calculation formula are as follows: (2) (3) HCl + NaOH → NaCl + H 2 O (4) C = 30 V m mmol g − 1 where C is the aldehyde contents group; V is the volume of NaOH methanol solution (0.03 M) in mL, and m is the weight of oven-dried sample in g."
8,Fourier transform infrared spectroscopy,"2.7 Fourier transform infrared spectroscopy KBr discs were obtained by mixing 10 mg of material with 300 mg of KBr. The FTIR spectra were recorded using a Perkin Elmer FT-IR spectrometer (Perkin Elmer, USA) in the wavenumber range 4000–500 cm−1 with a resolution of 4 cm−1 and an accumulation of 16 scans per analysis. FTIR spectra were recorded."
9,X-ray diffraction,"2.8 X-ray diffraction X-ray powder diffraction was carried out on finely grinded scaffolds, before and after mineralization, at the MCX beamline at Elettra-Sincrotrone Trieste, Trieste, Italy [27,28]. The sample was poured in a thin walled borosilicate glass capillary with a diameter of 1.0 mm. The wavelength used for the data collection was 0.827 Å and the data were collected in the 2θ range (3–50°). In order to improve particle distribution statistics, the capillary was rotated during data collection."
