,sections,Text
0,Introduction,"CO2 conversion to hydrocarbons has received enormous attention in the past decade for the possibilities of exploiting CO2 as feedstock in the storage of sustainable energy and of closing the carbon cycle. Metal oxides-supported transition metals such as Fe, Co, Ni, Cu and Ru have been studied as effective catalysts in the CO2 hydrogenation reaction. The main products of the reaction over the above-mentioned catalysts at atmospheric pressure are CH4 and CO [1–5]. In general, CO2 hydrogenation catalysts are prepared in the form of supported metal particles. The metal site is considered as the reactive center while the support is used for dispersing and stabilizing the metal nanoparticles [6,7]. However, recent studies showed that the support could also have an important role in the heterogeneous catalysis of carbon-related reactions. In methanol synthesis from CO2 and H2 on Cu-based supported catalysts, the ZrO2 support facilitates the moderate bindings of the key reaction intermediates at the interface of Cu and ZrO2 [8,9]. Moreover, different supports lead to different key intermediates of methanol production, e.g., TiO2 and ZnO2 support surfaces produce formate intermediate, while ZrO2 support surface forms CO*, HCO*, and H2CO* intermediates. The formate intermediate is less active for methanol formation compared to the other intermediates, resulting in a less active catalyst with TiO2 support [10–12]. In higher alcohol synthesis from syngas over Co/CeO2 catalyst, the CeO2 support functions for dispersing the Co nanoparticles. However, the Co is partially oxidized into CoO x due to the strong metal-support interactions. This results in an active Co-CoO x pair for the higher alcohol synthesis where the Co site accounts for CO dissociation to form CH x species and the CoO x site accounts for CO undissociated activation to form CH x O* species. These CH x and CH x O* species combine to form higher alcohol at the interface of Co and CoO x [13]. In CO2 and CO hydrogenation reaction, the partially cobalt nanoparticles on TiO2 supports, Co/CoO/TiO2, exhibit higher CO2 and CO conversion rate than the metallic Co/TiO2, indicating CoO improves reactivity of the catalyst either by the component itself or by forming active interface with the metal or with the support. However, changing the TiO2 support to SiO2 support reversed the activity, implying that different support varies the activity of the catalyst [14]. An early work from Somorjai and co-workers claimed a promotion effect of oxide on Rh metal surface for the CO and CO2 hydrogenation [15]. The promotion effect was attributed to the high Lewis acidity of the metal cations of the oxide by the possible function of cleavage of the C–O bond at the interface of Rh/oxide for CH4 formation. Therefore, they suggested the support participated in the catalytic reaction via cleaving chemical bonds, but this was still disputable. Recent work using supports from Lewis acidic to basic properties to study the support effects in Fischer-Tropsch reaction demonstrated a volcano relation between the reaction rate and Lewis acid-base nature of the support, where the supports was not considered to be catalytic active [16]. The above-mentioned arguments on the role of the support motivate us to clarify the role of the support in the CO2 hydrogenation reaction, and the relation between the combinations of metal and support and their catalytic reactivity, as these are important for the design of efficient catalysts for CO2 conversion. In our previous study on a Ru/Al2O3 catalyst, we found that CO2 adsorbed initially on the Al2O3 surface and on the interface of Al2O3 and Ru. Then the adsorbed CO2 and its derivative species migrate to the Ru atoms for the subsequent hydrogenation steps. The support itself did not provide a site for the CO2 hydrogenation steps [17,18]. Herein, we hypothesized that there might be an optimized metal to metal oxide ratio for the highest reactivity toward CO2 hydrogenation. To explore this hypothesis we would like to synthesize catalysts with varying fractions of metal and support for CO2 hydrogenation. However, a “foreign” support could create multiple interfaces, i.e. metal/metal oxide interface, metal/support interface, metal oxide/support interface due to strong metal-support interaction, and this would make it difficult to explore cleanly the effect of the metal/metal oxide ratio [19–22]. To avoid this complexity and to vary only the metal/oxide ratio, we designed a “self-supported” cobalt catalyst with different ratios of the metallic Co and the CoO, i.e., Co x (CoO)1– x with 0 < x < 1. Herein, we developed an in operando reduction method to synthesize the Co x (CoO)1– x samples and to analyze the CO2 hydrogenation reaction in continuous experiments on one platform: a diffuse reflectance infrared Fourier transform spectroscopy-mass spectroscopy-gas chromatograph (DRIFTS-MS-GC) instrument, previously described [23]. The molar concentrations of Co were quantified using the H2 consumption from the MS data. To verify this in situ quantification, X-ray photoelectron spectroscopy (XPS) was applied to analyze the compositions and the ratios of Co content in the catalysts. Subsequently, the reactivity of these Co x (CoO)1– x samples in the CO2 hydrogenation reaction was investigated in the DRIFTS-MS-GC instrument. The gas phase and catalyst surface were observed simultaneously to unravel the reaction mechanisms. To understand the origins of the different reactivities, we analyzed the gas–surface interaction using temperature-programmed desorption–mass spectroscopy (TPD-MS). Additionally, surface electronic structures of these samples were measured using near ambient-pressure X-ray photoelectron spectroscopy (NAP-XPS) to check whether the oxide creates special electronic states for the catalysis. The specific purpose of this work is to answer three key scientific questions: (1) What is the optimal ratio of metal/metal oxide to achieve the highest reactivity in CO2 hydrogenation? (2) Is the role of the support simply to disperse the metal nanoparticles or does it have a direct role in the reaction? (3) If there is a direct role, is it only to provide adsorption sites for CO2 and the associated adsorbed species, or also to provide electronically active sites that reduce those adsorbed species to hydrocarbons? We found that the reactivity of the samples depended strongly on the Co/(Co + CoO) molar ratio. Importantly, we produced a catalyst that is highly active at low reaction temperature. The catalyst with a higher concentration of CoO has a lower onset reaction temperature, a lower activation energy of CH4 formation, and a higher CO2 conversion. We demonstrate that the improved activity of the catalyst stems solely from the role of CoO in providing sites for CO2 adsorption and lowering the CO2 binding energy, but not in providing active sites for the hydrogenation reaction."
1,Experimental,
2,Sample preparation,"2.1 Sample preparation The samples were prepared by starting with Co3O4 and then reducing this material in H2 at various temperature/time profiles to produce several self-supported catalysts with controlled ratios of Co and CoO, Co x (CoO)1– x (0 < x < 1). Co3O4 was obtained by calcination of Co(NO3)2·6H2O (Sigma-Aldrich, 98%) at 300 °C for 12 h followed by a temperature ramp of 2 °C min−1 to 400 °C and then continued calcination for 2 h at 400 °C. To determine the temperature required for reducing Co3O4, the reduction process was tracked with a microbalance (Rubotherm, Germany). Typically, 160 mg of Co3O4 was loaded in the microbalance and a gas flow mixture of 30 mL min−1 H2 and 45 mL min−1 He at 1 bar was supplied 3 h before the reduction to remove the air. A heating ramp of 2 °C min−1 from 25 °C to 400 °C was then applied and the mass loss due to reduction was monitored with an accuracy of 1 μg. Co x (CoO) 1–x (0 < x < 1) catalyst synthesis. The actual catalyst samples used in this study were prepared by reduction of Co3O4 in the reaction chamber (HVC, Harrick Scientific) of a DRIFTS instrument (Bruker Tensor 27) in a mixture of H2/He (flow rate 6 mL min−1/4 mL min−1). Control of the reduction temperature and time allowed us to obtain samples with different Co ratios in a reproducible manner. During reduction, the pressure in the chamber was kept constant at 1 bar by a back pressure valve installed at the exhaust side of the reaction chamber. A quadrupole mass spectrometer (MS, Pfeiffer OmniStar 320) was connected with the DRIFTS reaction chamber to analyze the composition of reactant and product gases using a Faraday detector."
3,Characterization,"2.2 Characterization MS meaurements. The amount of H2 consumed during the reduction was determined by MS analysis. This allowed us to quantify the removal of O atoms from Co3O4 during the reduction process and thus obtain the bulk composition of the catalyst. XPS core level measurements. To quantify the fraction of metallic cobalt on the surface of the Co x (CoO)1− x catalysts, samples were transferred to the XPS through a glovebox to avoid surface oxidation by the air. The XPS is equipped with a dual anode X-ray source and a Phoibos 100 (SPECS GmbH) hemispherical energy analyzer. The Mg K α (1253.6 eV) source was used for this study. The survey scan and narrow scan were collected at 90 eV and 20 eV pass energy, respectively. The oxidation states of partially oxidized Co samples were deconvoluted using CasaXPS software. Separate measurements of Co, CoO and Co3O4 were used to provide the standard peaks used for the deconvolution. NAP-XPS valence band measurements. In addition to the core level XPS spectra, we performed measurements of the valence band to probe which components of our samples are catalytically active. The above XPS instrument did not have sufficient resolution for this purpose. Instead, we used a NAP-XPS (SPECS GmbH) instrument. An Al K α (1486.6 eV) monochromatic X-ray source and a Phoibos 150 NAP hemispherical energy analyzer were used. Survey scans were taken with 50 eV pass energy and narrow scans with 10 eV pass energy. Unfortunately, we could not transfer the samples to this system without exposure to air. To overcome this difficulty we reduced air exposed sample in-situ in the NAP-XPS using H2. This allowed us to study partially reduced samples and measure the valence band of the Co and CoO components. The details of this procedure are given in Section 3.6. N2 adsorption-desorption isotherm. The specific surface areas were evaluated using a BELSORP mini system (MicrotracBEL Corp., Japan) by nitrogen adsorption–desorption isotherms at 77 K, and was calculated by the Brunauer–Emmet–Teller (BET) method from the built-in software. The empty tube was measured at the same time of the measurements of the samples in order to eliminate the dead volume. The results were listed in Table 1 . As we obtained small values of BET surface areas, we measured the nitrogen adsorption-desorption isotherm again in another instrument, Micromeritics Tristar 3000, to be sure of the obtained values. The CO2 adsorption-desorption isotherm was measured as well at room temperature using Micromeritics Tristar 3000 instrument for evaluating the CO2 adsorption amount. The BET surface areas and CO2 adsorption amounts from the Micromeritics Tristar 3000 instrument were listed in Table S1. As the samples were transferred through a glovebox, no activation was applied before the measurements. The accuracies of the measurements were 0.01 cm2 mg−1. TEM. The morphology of the samples was visualized in TEM (FEI Tecnai Spirit microscope) operating at 120 kV. The ultrasonic dispersion in ethanol was applied for the sample preparation. The dispersed samples with ethanol were dropped onto the TEM carbon/copper grids and dried in air."
4,CO2 hydrogenation,"2.3 CO2 hydrogenation CO2 hydrogenation reaction on Co x (CoO)1– x samples was carried out in an operando surface–gas analysis system. The reactor is a DRIFTS reaction chamber, which at the inlet is connected to a mass flow controller system, and at the outlet is connected to an MS and GC (SRI 8610C). The GC was equipped with a flame ionization detector (FID) and a thermal conductivity detector (TCD). This setup allows gathering surface information by DRIFTS while quantifying the gases by MS and GC. For CO2 hydrogenation reaction, typically, a Co x (CoO)1– x sample (160 mg) was compressed into a pellet with 4 mm high and 6 mm diameter. In general, the inlet gas was a mixture of CO2/H2/He with flow rates of 1.5 mL min−1/6 mL min−1/4 mL min−1, respectively, at 1 bar. The reaction temperature was programmed from 20 to 350 °C at a heating rate of 2 °C/min. The background of the infrared spectra was taken on the as-reduced sample surface (or 3 h of H2/He flushed surface for Co3O4) in H2/He flow at room temperature. The infrared spectra were collected every 10 min with spectroscopic resolution of 2 cm−1. The MS determined the mass range of 0–50 amu with a rate of 0.5 s per mass unit. The GC took 9 min for each spectrum, with a cooling interval of 4 min between each scan."
5,CO2 + H2 adsorption,"2.4 CO2 + H2 adsorption CO2 + H2 co-adsorption on the samples at room temperature was measured with TPD-MS in a flow gas condition where He was used as the carrier gas. The experimental steps include: (1) Co3O4 sample was loaded in a quartz tube in air and reduced in H2/He flow (6 mL min−1/4 mL min−1) in TPD-MS to obtain the fresh Co x (CoO)1– x sample; (2) the as-prepared Co x (CoO)1– x sample was flushed by He for one hour; (3) 10 mL min−1 CO2 and 10 mL min−1 H2 gases were applied for 20 min; (4) He flush for at least 40 min to remove the gas phase CO2 and H2; (5) heating started to trigger the desorption. The working pressure on the sample was 1 bar. The spectra were taken using a Faraday detector at heating rates of 5, 10, 15, 25, and 40 °C min−1."
6,Results and discussion,
7,Sample synthesis and characterization,"3.1 Sample synthesis and characterization It is generally accepted that the reduction of Co3O4 proceeds in a two-step process: Co3O4 to CoO, and CoO to Co. However, the reduction temperature of each step is strongly influenced by the properties of Co3O4 [13,24–27]. To determine the reduction process of our Co3O4 sample, a microbalance was used to monitor the weight loss during the reduction. As shown in Fig. 1 , the mass loss shows that Co3O4 starts to be reduced at around 200 °C. Until 300 °C, approximately 7% mass loss can be observed, indicating the removal of one oxygen atom per Co3O4 molecule to form CoO. Above 300 °C, the slope of the mass loss curve increases and finally the mass loss reaches a plateau of 27% at 370 °C, which can be ascribed to the complete reduction of Co3O4 to metallic cobalt. This analysis demonstrates that through controlling the reduction temperature and the reduction time, we can obtain samples with different extents of partially reduced Co. Using the microbalance results as a guidance to find the temperature to use for reduction, we prepared the catalyst samples in situ in the DRIFTS reaction chamber. This avoided exposing the samples to air before running reactions. We produced three Co x (CoO)1– x samples at different conditions. The amount of reduced Co in each sample was determined by quantifying the H2 consumed during the reduction. Details on the experimental procedures are given in Section S1 and Fig. S1. The method of preparation was very reproducible as shown in Fig. S2. Table 1 summarizes the results of the sample preparation for three sets of temperature-time processing conditions. The table gives the Co/(Co + CoO) ratios as determined by hydrogen consumption from the MS analysis as well as data on this ratio obtained by XPS and surface area determined by BET. It is clear that higher reduction temperatures lead to a higher fraction of reduced Co. The reduction time at a given temperature was chosen to obtain a stable ratio of Co/(Co + CoO). XRD patterns of Co x (CoO)1– x also confirm the reduction of Co3O4 to metallic cobalt and CoO (Fig. S3). Further verification of the oxidation states of Co x (CoO)1– x was given by XPS measurements via air-free transfer of the samples from the DRIFTS chamber to a glovebox attached to the XPS. As shown in Fig. 2 , the as-prepared Co3O4 sample shows typical nonsymmetric 2p 3/2 and 2p 1/2 peaks at 780.0 and 795.1 eV, respectively, with additional weak satellite peaks, confirming that the surface composition is Co3O4. The Co x (CoO)1– x samples were deconvoluted with standard Co and CoO spectra, where the 2p 3/2 and 2p 1/2 peaks of metallic cobalt located at 778.7 and 793.7 eV, respectively, and those of CoO located at 781.1 and 796.8 eV. The ratios of the peak areas showed that the fractions of Co were 19%, 51%, and 75% for the three Co x (CoO)1– x samples. The slight difference in the value of Co fraction compared to the results calculated from H2 consumption is likely due to that XPS is surface sensitive while H2 consumption is bulk sensitive. Referring to the quantifications from both XPS and H2 consumption, we name the samples as Co0.2, Co0.5, and Co0.8. The morphology of the samples was visualized using TEM. As shown in Fig. 3 , all four samples show elongated particle shape and the particle width increases from 20 to 100 nm along with increasing metallic cobalt concentration. The increased particle size originates from the sintering of metallic cobalt through high temperature reduction treatment. BET measurements were used for evaluating the specific surface area (Table 1). In agreement with the TEM image, the specific surface area decreases with the increased ratio of metallic cobalt."
8,Activity in the CO2 conversion,"3.2 Activity in the CO2 conversion The activities of the Co x (CoO)1– x samples for the CO2 hydrogenation reaction were evaluated in the DRIFTS chamber under a CO2/H2/He gas flow with a programmed temperature ramp. To check the reactivity of the samples in a wide temperature range, we heated the reaction chamber from room temperature up to a high temperature of 350 °C. Fig. 4 (a) shows the CO2 conversion, as measured by the consumption of CO2, as a function of reaction temperature. The trend of CO2 conversion over the different samples is in the order Co0.2 > Co0.5 > Co0.8 > Co3O4 at any given temperature below 280 °C. For instance, 63%, 53%, and 23% CO2 are converted at 250 °C on Co0.2, Co0.5, and Co0.8 samples, respectively. The CO2 conversion reaches highest value with 98%, 99%, and 93% at 350 °C on Co0.2, Co0.5, and Co0.8 samples, respectively. The reason of the similar high conversion at this high temperature could be that the reaction approaches the thermodynamic limit. The same trend was found in the yield of the main product CH4 (Fig. S4). The yields are commensurate as the CO2 conversion. For comparison, the conversions obtained here are higher than the conversions on the commercial 0.5 wt% Ru/Al2O3 catalyst at the same applied pressure at 1 bar and space velocity at 5300 h−1 as in this work [3]. The maximum conversion of CO2 on that Ru/Al2O3 is reported to be 75% and at 380 °C, where 75% conversion is found at 260 °C on our Co0.2 sample. These conversions are also much higher than the reported <60% CO2 conversion on the 3% Ru/Al2O3 and 20% Ni/Al2O3 samples at the temperature of 350 °C and space velocity of 55000 h−1 [28]. The details of CO2 conversion, CH4 yield, CH4 selectivity, and CH4 production rate per surface area via normalizing with BET surface area at 200, 225, 250, 275, 300, 325, and 350 °C are showed in Section S3 Fig. S5. The CO2 conversion and CH4 yield and selectivity have similar trends as the CO2 conversion profile shown in Fig. 4(a). The CH4 production rate per surface area inverts this trend, plausibly indicating that the Co is the location where the hydrogenation step takes place. In addition, we tested the reactivity of the Co0.2 sample for long-time CO2 hydrogenation reaction (Fig. S6). We found that the CO2 conversion to CH4 remains stable above 80% after 3 days in stream, demonstrating the sample is long-time active. Therefore, the Co x (CoO)1– x samples are highly active and efficient for the Sabatier reaction. The differences in the reactivity of these partially reduced samples imply a dependence on the initial state of the catalysts, although the samples could have been further reduced at the high reaction temperature. We believe the reactivity of the Co3O4 sample at high temperature is due to some limited partial reduction of this sample in the CO2/H2/He gas flow. Strikingly, these partially reduced samples are quite active at low temperatures. The onset temperatures of CO2 conversion (2% conversion) increase in the order Co0.2 < Co0.5 < Co0.8 < Co3O4, at temperatures of 160, 178, 202, and 275 °C, respectively (Fig. 4(b)). We compared the CO2 conversion extent at temperatures of 180, 200, and 220 °C on these samples. As shown in Fig. 4(c), Co0.2 sample shows activity at 180 °C while the other samples are not active at this low temperature. Co0.2 sample converts 16% and 31% CO2 at 200 and 220 °C, respectively at the applied space velocity of 5300 h−1. Note that decreasing the space velocity will increase the conversion. These conversions are higher than those on all the rest of the samples at the same temperatures. These results verify our hypothesis that there is an optimal ratio of metal/metal oxide to obtain the highest reactivity toward CO2 hydrogenation. The rate constants of CH4 production were calculated with the assumption of an overall first-order reaction of CO2 to CH4 [28–32]. As shown in Fig. 4(d), the highest rate constant occurs on Co0.2 sample at the given temperatures, and decreases gradually when the metallic cobalt concentration increases (excluding the Co3O4 sample). Small amounts of CO and C2H6 were also detected by MS and GC, and GC data were used to quantify the yield (Fig. S7). The maximum yield of C2H6 increases for samples with increasing Co/(Co + CoO) ratio, opposite to CH4 yield (Fig. S8). C2H6 yield is around five-fold larger than CO yield on Co x (CoO)1– x samples, but threefold lower than CO yield on Co3O4 (Fig. S7). These results suggest that C2H6, generated through carbon chain growth, is preferably produced on the samples with high Co concentration. Hence, the metallic site, instead of the oxide site, is responsible for the carbon-carbon coupling. This is in agreement with results for the Fischer–Tropsch reaction where metallic cobalt is the active site for carbon chain growth [33]. On the other hand, pure Co3O4 surface produces more CO than C2H6, suggesting that a reversed-water-gas-shift reaction is more favorable than the carbon-carbon coupling on the pure oxide surface. The activation energy of CH4 production, E a f CH 4 , was determined using the Arrhenius equation. Details of the calculations based on the measured MS data are given elsewhere [23]. Fig. 5 shows the Arrhenius plot and the values of E a f C H 4 . The E a f C H 4 over the samples increases in the order of Co0.2 < Co0.5 < Co0.8 < Co3O4. Thus, we see that samples with lower activation energies have lower onset reaction temperatures and higher CO2 conversions before approaching to the thermodynamic limit."
9,Sample stability during hydrogenation,"3.3 Sample stability during hydrogenation As the CO2 hydrogenation environment is highly reductive, there is an issue of the stability of the samples during the hydrogenation reaction. For temperatures well below those used to prepare the samples, we are confident that the composition is stable, since the preparation reaction was run long time enough for the composition to reach a constant value as confirmed by the ceasing in hydrogen consumption (Fig. S1). Hence, the measurements of onset temperatures for the reaction (Fig. 4(a, b)) and reaction rate at low temperatures (Fig. 4(c, d)) should correspond to the initial compositions of the samples. To check the sample stability after high temperature reaction, the oxidation states of the samples after CO2 hydrogenation were further investigated using XPS. We found that the Co fraction in the Co0.2, Co0.5, and Co0.8 samples increased to 25%, 74%, and 86%, respectively (Fig. S9). Thus, the samples maintained the partial oxidation states and the Co fraction followed the same order as that of the fresh samples."
