,sections,Text
0,Introduction,"There is growing consensus that hydrogen (H2) will replace fossil fuels as the principal energy carrier in the near future, though a seamless transition to the envisaged “hydrogen economy” requires major technical advancements in hydrogen production and storage, of which the former is arguably the most challenging [1–4]. Current hydrogen production technologies based around steam methane reforming (SMR) and the water-gas shift reaction are efficient and mature, but are not sustainable long term as they are energy intensive, based on a non-renewable natural gas feedstock and have a significant carbon footprint [5–7]. Various alternative H2 production technologies are presently being pursued [8–12], with water splitting using sunlight and semiconductor photocatalysts considered one of the best long term prospects for the delivery of a carbon neutral H2 supply [13–15]. M/TiO2 photocatalysts, where M represents certain high work function metals including Ni, Pd, Pt or Au, demonstrate good activity and stability for water splitting in the presence of sacrificial reagents under UV or full solar irradiation [16–21]. The band edges of TiO2 are appropriate for water splitting, since the top of the valence band (+2.7V vs. NHE for anatase) is more positive than the O2/H2O redox couple (+1.23V vs. NHE), and the bottom of the conduction band (−0.5V vs. NHE for anatase) is more negative than the H2O/H2 redox couple (0.0V vs. NHE). The band gap energy of TiO2 (E g =3.0, 3.2 and 3.3eV for rutile, anatase and brookite, respectively) is also sufficiently small to allow solar excitation, which is a critical requirement for any practical water-splitting photocatalyst. Whilst bulk absorption of electromagnetic radiation with E > E g generates electron–hole pairs (e−–h+) in TiO2 that could potentially drive water splitting, bare TiO2 surfaces demonstrate negligible activity for H2 production due to (1) rapid electron–hole pair recombination after photoexcitation; and (2) the high overpotential for H2 evolution on TiO2 surfaces. Deposition of Ni, Pd, Pt or Au on TiO2 creates rectifying Schottky junctions [16–21], the formation of which is highly beneficial for hydrogen evolution as the Fermi level (E F) for each metal sits between the bottom of the TiO2 conduction band and the H2O/H2 redox couple (for 5nm Au nanoparticles on TiO2, E F =−0.27V) [21]. Electrons photo-excited into the conduction band of TiO2 and thus migrate onto the supported metal nanoparticles, thereby suppressing electron hole pair recombination in TiO2, whilst the metal nanoparticles themselves function as cathodic sites for H2 evolution. The addition of sacrificial agents (typically electron donors such as methanol, ethanol, ethylene glycol or glycerol) with oxidation potentials lower than water further suppresses electron hole pair recombination in TiO2. In such systems, both water splitting (H2O→1/2O2 +H2) and alcohol photoreforming occur (e.g. CH3OH+H2O→CO2 +3H2 and CH3CH2OH+3H2O→2CO2 +6H2), which under carefully optimised reaction conditions can yield H2 production rates as high as 30–40mmolg−1 h−1 at UV fluxes comparable to those in sunlight. For a given M/TiO2 photocatalyst, H2 production rates are known to depend closely on the co-catalyst loading, the TiO2 support composition (anatase, brookite, rutile or biphasic combinations thereof) and the type of sacrificial agent used. A gap in the current literature is the lack of comprehensive studies simultaneously examining the effects of both the TiO2 support and the alcohol hole scavenger on H2 production rates in M/TiO2 systems. It is unclear whether the relative activities of M/TiO2 photocatalysts prepared using different TiO2 supports are altered by the type of alcohol hole scavenger used in the photocatalytic tests, motivating further investigations. TiO2 exists in three main polymorphic forms, all of which have electronic band gaps in the near UV region [22–24]. The three polymorphs are constructed from TiO6 octahedra, differing primarily in the connectivity of the octahedra. Rutile has a tetragonal unit cell (P42/mnm, a =4.5937Å, c =2.9587Å; Z =2), with a structure that can be described as chains of edge sharing TiO6 octahedra running parallel to the c-axis [25]. Rutile is the most stable TiO2 polymorph, though generally has poor photocatalytic activity owing to the fact it is a direct band gap semiconductor which allows fast electron–hole pair recombination following photoexcitation [26,27]. Anatase also crystallises with a tetragonal unit cell (I41 /amd, a =3.7845Å, c =9.5143Å; Z =4), with each TiO6 octahedra edge sharing with four adjacent octahedra [25]. Anatase is an indirect band gap semiconductor, typically displaying photocatalytic activities 1–2 orders of magnitude higher than rutile due to longer charge carrier lifetimes. In brookite, each octahedron shares three edges with adjoining octahedra, to form an orthorhombic structure (Pbca, a =5.4558Å, b =9.1819Å, c =5.1429Å, Z=8) [25]. To date, only a limited amount of data is available about the photocatalytic activity of brookite, owing to historical difficulties in synthesising this polymorph in pure form [28,29]. Though it has yet to be unequivocally confirmed, brookite is considered to be an indirect band gap semiconductor, which is consistent with its photocatalytic activity being comparable to anatase in many photoreactions. Mixed phase TiO2 catalysts have also been widely studied, owing to synergistic electron transfer phenomena that can be realised in such systems. Degussa P25 TiO2 (a 6:1 mixture of anatase and rutile by weight) typically demonstrates superior activity to pure anatase for most photocatalytic reactions [30–32]. Transfer of photo-excited electrons from the conduction band of rutile to that of anatase across interfacial heterojunctions (the conduction band of anatase is 0.2eV more positive versus NHE than that of rutile), and hole migration from the valence band of anatase to that of rutile, facilitates charge separation and increases the number of charge carriers available for photoreactions [33]. Photoreaction rates generally scale in proportion to charge carrier concentrations. Similar positive synergies have also been reported in brookite–rutile and anatase–brookite systems (possible since the conduction bands of anatase, brookite and rutile are offset at −0.5, −0.6 and −0.7V versus SHE, respectively). The effect of the TiO2 support composition on the activity of M/TiO2 photocatalysts for H2 production in alcohol–water systems has been the subject of a number of investigations [27,33–35], but very few studies actually encompass all three TiO2 polymorphs and biphasic supports such as P25. Gauging the relative merits of P25, anatase, brookite and rutile as supports from existing literature is not straightforward, as additional factors including TiO2 crystallite size, crystallite shape, surface area and photocatalytic test conditions also strongly impact H2 production rates in M/TiO2 systems. Arguably the least researched aspect of photocatalytic H2 production in alcohol–water systems is the effect of the alcohol sacrificial agent. Very few literature studies compare H2 rates for M/TiO2 photocatalysts in different alcohol–water mixtures, or even at a single alcohol at different alcohol–water concentrations [16–40]. Bowker et al. reported hydrogen production rates for the photoreforming of a variety of bio-derivable feedstocks over Pd/P25 under UV excitation, and observed that the rate decreased in the order glycerol>aq. d-glucose>methanol>ethanol≈aq. sucrose>1-butanol [17]. Bahruji et al. presented a more comprehensive study of the Pd/P25 system using 20 different sacrificial reagents, and established the reactivity series triols>diols>2° alcohols>1° alcohols>3° alcohols [18]. From this pattern of reactivity, it was concluded that the sacrificial hole scavenger must have an α-H adjacent to the OH group(s), with the other main by-products of alcohol photoreforming being largely predictable based on the alcohol structure. Bowker et al. later investigated the Au/P25 system, and found that H2 production rates decreased in the order methanol>1-propanol>ethanol>1-butanol>2-propanol≫tertiary butanol [19]. Yang et al. examined UV irradiated suspensions of Pt/anatase in different alcohol–water mixtures, and observed that H2 evolution rates decreased in the order methanol≈ethanol>1-propanol≈2-propanol>1-butanol [36]. A correlation was established between the H2 production rate and alcohol polarity. Li et al. investigated Cu2O/P25 photocatalysts for H2 evolution from aqueous solution with different hole scavengers, and established the activity series methanol>ethylene glycol≈glycerol>ethanol under UV–Vis excitation [37]. Wang et al. examined photocatalytic H2 production from aliphatic alcohol–water mixtures over Pt/TiO2 nanotubes [38]. The rate of H2 production followed the trend methanol>ethanol>i-propanol>n-propanol>sec-butanol>tert-butanol. Recently, Su et al. demonstrated that Pd(shell)–Au(core) nanoparticles immobilised on TiO2 exhibit high quantum efficiencies for H2 production in a wide range of aqueous alcohols, observing that photocatalyst activity followed the sequence methanol>glycerol>ethanol>1,2-propanediol>ethylene glycol>aq. glucose>aq. fructose [39]. These studies provide a reasonable guide as to the general reactivity pattern followed by M/TiO2 photocatalysts in alcohol–water mixtures. What is not clear is the influence of the TiO2 support on these reactivity series (all of the above studies used a single TiO2 support). This work aimed to fill several key gaps in the scientific literature concerning photocatalytic H2 production over Au/TiO2 photocatalysts in alcohol–water systems. 1.5wt.% Au/TiO2 photocatalysts were prepared using P25, anatase, brookite and rutile supports, and their performance was evaluated for H2 production in 10vol.% methanol–water, ethanol–water, ethylene glycol–water and glycerol–water mixtures under UV excitation (6.5 mW cm−2). The objectives of this study were 3-fold: (i) to rank the activity of the different Au/TiO2 photocatalysts for H2 production in each alcohol-water system; (ii) to rank the alcohol sacrificial agents in terms of their ability to promote hydrogen production; and (iii) to explore relationships between photocatalytic H2 production rates and specific properties of the alcohols (e.g. number of α-H, number of hydroxyl groups, alcohol polarity or the standard oxidation potential, E ox o)."
1,Experimental section,
2,Materials,"2.1 Materials P25 TiO2 (⩾99.5%), brookite (99.99%), titanium(IV) isopropoxide (97%), 2-propanol (99.5%), HAuCl4·3H2O (99%), urea (⩾99.5%), HCl (34–37wt.%) and glycerol (⩾99%), were all obtained from Sigma–Aldrich and used without further purification. Methanol (99.8%), absolute ethanol (⩾99.5%) and ethylene glycol (>95%) were obtained from ECP Ltd and used without further purification. All solutions were prepared using milli-Q water (18.2MΩcm)."
3,Synthesis of sol–gel anatase,"2.2 Synthesis of sol–gel anatase An amorphous sol–gel TiO2 powder was synthesised by the hydrolysis of titanium(IV) isopropoxide in 2-propanol [41]. Briefly, titanium (IV) isopropoxide (28.4g) and 2-propanol (125mL) were poured into a 500mL glass Schott bottle. With vigorous stirring, water (108.1g) was slowly added dropwise to the titanium isopropoxide solution over a period of 1h at 20°C. The solution was then stirred for 24h, and the amorphous TiO2 powder obtained was collected by vacuum filtration and washed repeatedly with milli-Q water. The product was then dried at 70°C overnight to remove any residual water or 2-propanol. The dried amorphous TiO2 was then ground to a fine powder using a mortar and pestle, before being calcined at 475°C for 4h. This calcination treatment yielded an anatase powder with a crystallite size similar to the anatase fraction in P25 TiO2 [42]. This anatase powder is denoted as anatase SG in the text below."
4,Hydrothermal anatase and rutile synthesis,"2.3 Hydrothermal anatase and rutile synthesis The amorphous sol–gel TiO2 powder synthesised in Section 2.2 was also used to make nanocrystalline anatase and rutile powders via hydrothermal (HT) routes. An anatase HT powder was prepared by adding the amorphous sol–gel TiO2 (1g) to 50mL of an ethanol–water mixture (2:1 by volume), and then transferring the resulting dispersion into a teflon-lined stainless steel autoclave (the total internal volume of the teflon cup was 100mL). The autoclave was then heated to 160°C for 16h. The obtained anatase powder was collected by centrifugation, washed repeatedly with milli-Q water, and dried in air at 100°C. A rutile HT powder was prepared in a similar manner, using 4molL−1 HCl as the dispersion medium and a higher reaction temperature of 175°C."
5,Au/TiO2 photocatalyst synthesis,"2.4 Au/TiO2 photocatalyst synthesis Au nanoparticles were deposited on the 5 different TiO2 supports (P25, brookite, anatase SG, anatase HT and rutile HT) at a nominal Au loading of 1.5wt.% using the deposition-precipitation with urea method described by Zanella et al. [43]. Briefly, a 4.2mM Au3+ stock solution was prepared by dissolving HAuCl4·3H2O (1.65g) in 1L of milli Q water. TiO2 powder (2g), Au3+ stock solution (37.5mL for target nominal Au loading of 1.5wt.%), urea (5.04g) and milli-Q water (162.5mL) were added to a 500mL glass Schott bottle, then heated with constant stirring at 80°C for 8h. The obtained pale yellow powders (likely Au(OH)3/TiO2 or Au(OH)3− x Cl x /TiO2) were collected by vacuum filtration, washed repeatedly with milli-Q and then air dried at 60°C overnight. The powders were then calcined at 300°C for 2h to reduce surface Au(III) to Au0."
6,TiO2 and Au/TiO2 photocatalyst characterisation,"2.5 TiO2 and Au/TiO2 photocatalyst characterisation UV–Vis absorbance spectra for the TiO2 powders and Au/TiO2 powders were collected over the wavelength range 220–1400nm on a Shimadzu UV-2600 spectrophotometer fitted with an integrating sphere attachment. BaSO4 powder was used as a reference. TEM images were collected using a TECNAI 12 transmission electron microscope operated at an accelerating voltage of 120kV. Powder samples were dispersed in absolute ethanol and then 1μL of the resulting dispersion was placed on carbon coated copper TEM grids for analysis. XRF data were taken on a Siemens SRS3000 spectrometer. Data reduction used Siemens SPECTRA 3000 software. Samples were analysed directly as powders supported on Mylar films. Powder XRD patterns were taken on a PANalytical Empyrean diffractometer equipped with a Cu anode X-ray tube and a curved graphite filter monochromator. XRD data were collected from 2θ =10–90° (step 0.02°, scan rate 2° min−1) using Cu Kα X-rays (λ =1.5418Å, 40mA, 40kV). Anatase, brookite and rutile crystallite sizes (L) were determined from the powder XRD data using the Scherrer equation and line-widths of the anatase (101) reflection at 2θ =25.3°, the brookite (121) reflection at 2θ =30.8° and rutile (110) reflection at 2θ =27.4°, respectively [28,40]. The rutile:anatase ratio in P25 TiO2 was determined according to the method described by Ding et al. [44]. (1) % Rutile = 1 [ 1 + 0.8 I A / I R ] × 100 where I A is the peak intensity for the anatase (101) reflection, and I R is the peak intensity for the rutile (110) reflection. XPS data were collected using a Kratos Axis UltraDLD equipped with a hemispherical electron energy analyser and an analysis chamber of base pressure ∼1×10−9 Torr. Spectra were excited using monochromatic Al Kα X-rays (1486.69eV), with the X-ray source operating at 150W. Samples were gently pressed into thin pellets of ∼0.1mm thickness for the analyses. A charge neutralisation system was used to alleviate sample charge build-up during analysis. Survey scans were collected at a pass energy of 80eV over the binding energy range 1200–0eV, whilst core level scans were collected with a pass energy of 20eV. The spectra were calibrated against the C 1s signal at 285.0eV from adventitious hydrocarbons. Ti L-edge and O K-edge NEXAFS data were collected on the soft X-ray Beamline at the Australian Synchrotron. NEXAFS data were taken in the drain current mode at an analysis chamber pressure of ∼1×10−10 Torr. The drain current data were normalised against a current measured simultaneously on a gold mesh in the beamline to eliminate potential spectral artefacts caused by fluctuations in the beam intensity whilst scanning. The measurements were carried out in high resolution (HR) mode by increasing the photon energies in steps of 0.05 or 0.1eV. EXAFS analyses were carried out on beamline BL01B1 at the Japan Synchrotron Radiation Research Institute (SPring-8). The storage ring was operated at 8GeV with a ring current of 44–65mA for the duration of the experiments. Transmission mode measurements were taken over the Au LIII-edge (11.7–13.3keV) region using a double crystal Si(111) monochromator. Samples were pressed into 1.5mm thick pellets of 7mm diameter for the analysis. N2 physisorption isotherms were determined at liquid nitrogen temperature (77K) using a Micromeritics Tristar 3000 instrument. Specific surface areas were calculated from the N2 adsorption data according to the Brunauer–Emmett–Teller (BET) method using P/P o values in the range 0.05–0.2 [45]. Cumulative pore volumes and pore diameters were calculated from the adsorption isotherms by the Barrett–Joyner–Halenda (BJH) method [46]. Samples were degassed at 100°C under vacuum for 1h prior to the N2 physisorption measurements. Photoluminescence measurements were performed in air at room temperature using a Perkin–Elmer LS-55 Luminescence Spectrometer. Samples were excited at 310nm and photoluminescence spectra were recorded over a range of 330–600nm using a standard photomultiplier."
7,Photocatalytic hydrogen production tests,"2.6 Photocatalytic hydrogen production tests Photocatalytic hydrogen production tests on the Au/TiO2 photocatalysts and the bare TiO2 supports were carried out in a tubular pyrex reactor (105mL volume). Photocatalyst (6.5mg) was placed in the reactor and flushed under a N2 flow for 30min to remove oxygen. Then, 20mL of a 10vol.% alcohol–90vol.% water mixture (alcohols tested were methanol, ethanol, ethylene glycol and glycerol) was injected into the reactor through a rubber septum and the resulting photocatalyst dispersion briefly sonicated then stirred continuously for 1h in the dark (no UV excitation). A 1mL sample of the headspace gas was taken to confirm that no hydrogen formed by dark reactions, after which the reactor was exposed to UV light supplied from a Spectroline model SB-100P/F lamp (100W, 365nm) at a distance of 10cm from the reactor. The photon flux at the sample was approximately 6.5mWcm−2. Hydrogen evolution was monitored by taking gas headspace samples (1mL) at 20min intervals and injecting these into a Shimadzu GC 2014 equipped with a TCD detector and Carboxen-1010 plot capillary column (L×I.D. 30m×0.53mm, average thickness 30μm). H2 evolved was quantified against an external calibration curve of peak area versus moles of H2. Photocatalytic tests for each sample were carried out in triplicate."
8,Results and discussion,
9,TiO2 support characterisation,"3.1 TiO2 support characterisation Fig. S1 shows powder X-ray diffraction patterns for the five different TiO2 supports used in this study. The data confirm that the anatase SG, anatase HT, brookite and rutile HT samples were all pure, single phase titanias. The P25 TiO2 contained both anatase and rutile, with the anatase phase being dominant in accordance with the manufacturers’ specifications (6:1 anatase:rutile by weight). Crystallite sizes were estimated from the linewidths of the anatase (101), rutile (110) or brookite (121) reflections, using the Scherrer equation. Results are summarised in Table 1 , along with other important optical and physico-chemical data for the TiO2 supports. Ti L-edge and O K-edge NEXAFS measurements were used as a further tool for discriminating the anatase, brookite and rutile supports. As outlined in Section 1, the three TiO2 polymorphs are constructed from TiO6 octahedra, but differ in the connectivity of the octahedra. The octahedra are the subject of Jahn-Teller distortions due to bonding and crystal packing effects in the solid state, which changes the crystal field about the Ti4+ centres and energy levels of the unoccupied Ti 3d states. Ti-L edge NEXAFS spectra for P25 TiO2, anatase HT, brookite and rutile HT are shown in Fig. 1 (a). Data for anatase SG support were identical to those shown for anatase HT support and thus excluded. The Ti L-edge spectra show two sets of peaks, denoted L3 and L2, and separated by ∼5.8eV which is equivalent to the spin orbit splitting between the occupied Ti 2p3/2 and 2p1/2 states in TiO2. The L3-edge (Ti 2p3/2 →Ti 3d) and L2-edge (Ti 2p1/2 →Ti 3d) features each show two sublevels (t2g and eg) which arise from crystal-field splitting caused by the octahedral ligand fields about the Ti4+ cations [47]. The pre-edge peaks are assigned to the particle–hole coupling between a 2p63d0 ground and 2p53d1 final-state configuration [47,48]. The main difference between the three TiO2 polymorphs was seen in the eg feature at the L3 edge, which is split into two unresolved components (i.e. dz 2 and dx 2−y 2 states). The eg levels have orbitals which are directed towards the oxygens. For anatase, the dz 2 peak is more intense than the dx 2−y 2 peak, whereas for rutile the relative peak intensities are reversed. This change in the relative intensity of the dz 2 and dx 2−y 2 peaks on going from anatase to rutile is explained by distortion of the Ti4+ site from D2h (in anatase) to D2d (in rutile). For brookite, the dz 2 and dx 2−y 2 peaks have similar intensities. These observations are in good accord with Ti L-edge data reported for mineral and synthetic titanias [47,49–51]. The Ti L-edge spectrum of P25 (85% anatase, 15% rutile) agreed with expectations, being effectively the weighted sum of the anatase and rutile spectra. The O K-edge NEXAFS spectra for all the TiO2 polymorphs showed two intense peaks between 530 and 537eV, separated by 2.6–2.7eV (Fig. 1(b)]. These features can readily be assigned to O 1s→Ti 3d type transitions involving unoccupied Ti 3d–O 2p hybrid orbitals [52,53], with the two peaks arising from the t2g and eg states of the Ti4+ octahedral field. Anatase, brookite and rutile differ in their spectral features at photon energies between 538 and 550nm, which involve transitions from O 1s to O 2p-Ti 4sp hybrid states (O 1s→3a1g and 4t1u orbitals of TiO2) [53–55]. This region can be used to “fingerprint” the individual polymorphs. The O K-edge spectrum of P25 was the weighted sum of the anatase and rutile O K-edge spectra."
