,sections,Text
0,Introduction,"The development of fuel cell technologies involves the storage of a liquid fuel, which would be easily transformed into hydrogen without polluting emissions. The production of H2 from the steam reforming of alcohols could favor the use of hydrogen fuel, removing the difficulty of storage and distribution. Alcohols exhibit high qualities as H2 generations, since they are relative easily decomposed in the presence of water in a steam reforming reactor and generate a H2-rich mixture suitable for feeding fuel cells. Many studies have been carried out on methanol steam reforming in last years [1–3], but little studies about ethanol steam reforming were published. Some considerations point to ethanol as an attractive alternative to methanol, although methanol presents a easily reform. The use of ethanol as fuel has received attention due to its lower toxicity [4], and it can be considered as a renewable raw material easily obtained from biomass [5]. Moreover, ethanol has a relatively high hydrogen content, and its reaction with water under steam reforming conditions is able to produce 6mol of H2 per mole of ethanol reacted [6]. The production of hydrogen from steam reforming of ethanol can be attractive for countries with extensive plantation of sugar cane to produce important amounts of ethyl alcohol, like Brazil. Ethanol can be used, without any preliminary treatment, for hydrogen production if steam is reformed on appropriate catalysts. The yield of hydrogen depends on the process variables such as temperature, reactants ratio and catalytic composition. Much effort has been made to develop new catalysts for steam reforming of ethanol. Different catalysts have been studied for the steam reforming of ethanol. Luengo et al. [7] have studied a nickel/copper/chromium catalysts supported on porous alumina from steam reforming of ethanol. The data obtained reveal high activity and good selectivity in H2 and CO. Mariño et al. [8] have studied the effect of different cooper loading on catalytic behavior of Cu/Ni/K/Al2O3 catalyst from steam reforming of ethanol. They have found an acceptable performance to hydrogen at low temperature. In a recent work, Klouz et al. [9] have studied the effect of the reaction temperature and water/ethanol ratio in the reforming process over Ni/Cu catalyst. The study allowed optimizing the experimental conditions in order to maximize hydrogen yield, to limit CO formation and carbon deposition and to propose a kinetic scheme. Certain oxides and hydrous oxides (such as Zr, Mn, Al, Ti, Cr) have been utilized for many years principally due to their ability to act as substrate in adsorption or partition chromatography, and have proved to be excellent materials for a wide variety of analytical, preparative and industrial applications [10–13]. Inorganic ion exchangers have shown good thermal and radiation stability, and for this reason there is considerable interest in these materials in the atomic energy field [14,15]. They also show good resistance to oxidant agents, low solubility and anionic or cationic exchanger properties that depend on the solution acidity. They are easier and cheaper to prepare than the organic resins. As inorganic exchangers, they can be used in effluent treatments of nuclear fuel fabrication processes [16,17], in separation and purification of 99Mo and recovery of valuables in industrial effluents [18]. Therefore, they have become of great interest in environmental projects. Moreover, inorganic oxides microspheres can be used as catalyst or catalyst supports [19]. Zirconia has been attracting attention as catalyst as well as catalyst support in recent years. Acid–base properties are one of the most important types of surface chemical properties of metal catalysts [20]. Zirconia has both acid and basic properties. This amphoteric character, in addition to its high thermal stability, makes ZrO2 a promising catalytic material [21]. Are known to be chemically more stable than titania and γ-alumina [22]. The potential applications of zirconia are numerous in the ultrafiltration process and in the catalytic reaction systems for gas separations [23,24]. Zirconia shows ion exchange selectivities and exhibits both anionic and cationic exchange characteristics. The anion capacity increases as the pH of the medium decreases while cationic exchange capacity increases as the pH increases. Then, the adsorption of cationic complexes of copper and nickel onto zirconia is affected by pH. Zirconia, like others hydrous oxides, has a very complex surface, which is dependent on pretreatment and chemical environment [25]. Unfortunately, zirconia is usually supplied as a powder. Although it can be used as small columns, for preparative operation or work with greater volumes, powder zirconia is not reliable, and does not perform well. In this work, a chromatographic zirconia was specially prepared as microspheres. These materials fitted well as bed for chromatographic columns. The zirconia microspheres have been prepared by hydrolysis process. This process is based on a homogeneous hydrolysis. As an inorganic ion exchanger, the capacity of the zirconia microspheres is assayed using ammoniacal solutions of copper and nickel. The zirconia microspheres exhibit an excellent performance as chromatographic material. The aim of this work is to study the retention of copper and nickel in ammoniacal solutions on zirconia microspheres and use it in hydrogen production from steam reforming of ethanol."
1,Experimental,
2,Microspheres preparation,"2.1 Microspheres preparation Catalyst of ZrO2 microspheres was prepared from the hydrolysis process in equipment showed in Fig. 1 . A colloidal solution prepared with aqueous solutions of zirconium nitrates, urea and hexamethylenetetramine as gelation agent was sprayed as droplets directly into a column with warmed oil (95°C), and spherical ZrO2 gel particles are formed directly by internal gelation. The solids spheres were washed with a ammonium hydroxide solution, dried and calcined at different temperatures (80, 160, 320 and 440°C). At end of this preparation procedure, the catalysts have been characterized through sphericity, size classification and crystalline phases identification. The effect of using different pretreatment conditions was examined in retention of ions nickel and copper, using zirconia microspheres."
3,Retention of copper and nickel,"2.2 Retention of copper and nickel All reagents used in the process were analytical grade, nickel and copper nitrate salts used for analytes were analytical reagent grade. For ion exchange experiments, the chromatographic column technique was employed. Glass columns (8mm in diameter) were prepared and 10g of zirconia microspheres was employed in each bed column shown in Fig. 2 . Ammoniacal solutions of copper and nickel in pH 12 were used for retention of these elements in a support. The concentration of this solution 0.6gL−1 Cu and 1.2gL−1 Ni was selected to obtain 3.0 and 6.0% of the copper and nickel, respectively, onto the support. Determination of adsorption characteristics of this substrate for copper and nickel was carried out under dynamic conditions. These columns were conditioned with 500mL of ammonium hydroxide 1molL−1. The rate of addition of solution was 1mLmin−1 cm−2. It has been studied the retention of copper and nickel solution and simultaneous retention of both elements. Zirconia microspheres after adsorption with Ni and Cu were calcined at 450°C for 4h."
4,Apparatus and test conditions for hydrogen production,"2.3 Apparatus and test conditions for hydrogen production A distilled water/ethanol reactant solution (with molar ratio of 3:1) was prepared and introduced into a reservoir. An electrically heated quartz tube served to vaporize and preheat the stream. The reactor pressure was maintained at 1atm. The reagents inlet flow was controlled by a peristaltic pump, in order to operate at 1mLmin−1. All reaction temperatures were regulated by means of chromo-alumel thermocouples and electrical resistences. The reaction mixture was vaporized and introduced into a fixed linear quartz microreactor (10mm diameter) and passed over the catalyst bed contained about 8.0g of each catalyst (ZrO2, Cu/ZrO2, Ni/ZrO2 and Ni/Cu/ZrO2), centrally positioned within the reactor. Fig. 3 shows a simplified scheme of the experimental procedure."
5,Analytical procedures,"2.4 Analytical procedures The chemical composition of solution contained ions Cu and Ni was determined by inductively coupled plasma atomic emission spectroscopy analysis (Spectro Flame M 120E – Spectro Analytical). The X-ray powder diffraction (XRD) was applied to identify the crystal phases using a Rigaku X-ray diffraction equipament. Phase identification was done using the reference database JCPDS-files. The surface area of each catalyst was determined according to the Brunauer–Emmett–Teller method (BET) by nitrogen adsorption using a micrometrics ASAP 2010 instrument. The composition of the output stream was analyzed by gas chromatography. A Shimadzu GC-14B equipped with a TCD detector and Porapack Q column were used to analyze the conversion of the ethanol. Molecular sieve 5A column was used to determine CO, CO2, CH4 and H2 compositions."
6,Results and discussion,
7,Chemical composition,"3.1 Chemical composition In the present work, zirconia microspheres were obtained by hydrolysis process and the catalyst was prepared by the chromatographic technique. Glass column (8mm in diameter) were prepared and 10g of zirconia microspheres according to the burn temperature 80, 160, 320 and 440°C was employed in each bed column. Table 1 shows the chemical composition of the effluent of copper and nickel (not retained in zirconia microspheres) determined by inductively coupled plasma atomic emission spectroscopy analysis (ICP-AES). It is observed in the Table 1 that the capacity of retention of the metallic ions decreases with the increase of the temperature. The zirconia microspheres submitted to the temperature of 80°C have been shown with larger capacity of retention of the metallic ions in compared to the microspheres submitted in the other temperatures, indicating that in low temperatures, the support of zirconia possesses a porous structure with great retention capacity. Adsorption velocities have a decisive effect on retention of the elements. Greater velocities than 1mLmin−1 produces a lost of significant amount of copper and nickel, due to tendency of the inorganic exchanger in absorbing the metallic ions slowly, thus larger velocities cause losses of the elements and generate larger amount of effluents."
8,Structural characteristics of catalysts,"3.2 Structural characteristics of catalysts 3.2.1 BET surface area measurements Table 2 shows the effect of the surface area, of the different catalysts after calcinations at 450°C for 4h and the selectivity of hydrogen at temperature 550°C and H2O/EtOH molar ratio 3:1. It is interesting to note that the heat treatment under the same conditions shows different results. The surface area and pore volume in the catalysts system Ni/Cu/ZrO2 are larger than that of pure ZrO2 calcined at the same temperature. These results suggest that Ni and Cu increase the surface area and pore volume, improves the thermal stability of support ZrO2. From the results, it was observed that ethanol is completely converted over temperature 550°C and the selectivity of hydrogen for the systems catalytic pure ZrO2, 6%Ni/ZrO2, 3%CuZrO2 were 28, 33 and 38%, respectively, while the selectivity for system 6%Ni/3%Cu/ZrO2 was 60.0%. This system catalyst (6%Ni/3%Cu/ZrO2) was chosen for the next experiments. 3.2.2 X-ray diffraction analysis Fig. 4 shows the X-ray diffraction patterns of the catalysts prepared by simultaneous retention of nickel and copper and calcined at temperature 900°C for 4h. It was observed that the catalysts had a crystalline structure. It can be seen that for copper loading to 2.0wt%, no peak corresponding to CuO is detected; however, the existence of Cu/ZrO2 can be not discarded. Metal oxide phase can be determined with certainty only with the catalysts containing more than 3.0wt% of the transition metals. The peak 28.3 refers zirconia and exhibit monoclinic phase structure, after heat treatment at 900°C. The peak of nickel showed as possible present phase NiO (2θ =45.5) and NiZrO2 (2θ =35.4 and 65.68)."
9,Catalytic tests,"3.3 Catalytic tests The steam reforming of ethanol was conducted with 6%Ni/3%Cu/ZrO catalysts prepared by method of inorganic exchange. 3.3.1 Effect of temperature on selectivity of hydrogen The molar ratio water/ethanol is initially fixed to 3/1 according to work with an excess of water than stoichiometry of steam reforming reaction. The results obtained are presented in Fig. 5 , for 6%Ni/3%Cu/ZrO2 catalyst, in which the selectivity of each product and the conversion of ethanol are shown as a function of reaction temperature in the range 350–550°C. With increase of the temperature, the conversion of ethanol increased. The conversion of ethanol reached 100% when the temperature was 550°C. At temperature 350°C, the selectivity of hydrogen, methane, carbon dioxide and carbon oxide are 48, 22, 20 and 4%, respectively. When the temperature increase from 350 to 550°C, the selectivity of hydrogen increased from 48 to 60%, while the selectivity of carbon dioxide and methane kept decreasing from 20 to 16% and from 22 to 14%, respectively. The selectivity of carbon monoxide increased from 4 to 8%. 3.3.2 Effect of the molar ratio of H2O/EtOH on hydrogen selectivity Fig. 6 shows the effect of the water and ethanol (H2O/EtOH) molar ratio on reforming performances at 550°C, using the system catalysts 6%Ni/3%Cu/ZrO2. The H2O/EtOH molar ratio plays an important role in products selectivity. It can be observed that ethanol was totally converted at temperature values (550°C) independent of the H2O/EtOH molar ratio. The results obtained indicate that by decreasing the H2O/EtOH molar ratio, the selectivity to hydrogen and to carbon dioxide increases and the selectivity to methane remain almost constant. Moreover, the most significant effect upon increasing water content is increase of the H2 and decrease of the CO production. This was rather expected from the water gas shift equilibrium displacement, as it strongly moves towards the CO2 formation with the consequent increase of H2 and the decrease of the CO concentration."
