,sections,Text
0,Introduction,"In recent years, research on homogeneous catalysis using transition metal complexes has grown enormously. Even though many amazing catalytic discoveries have been made by researchers both in industry and academia, the search for the better catalysts is never ending. Reactions that were thought to be well understood and optimized have now been revolutionized with completely new catalysts and unmatched product selectivity. The activity and selectivity of a catalytic system are controlled by the characteristics of ligands attached to the metal centre. In the past, there were so many Schiff base complexes, which have shown extraordinary activity as catalysts in various organic conversions. One such simple Schiff base ligand with versatile coordination modes is thiosemicarbazone (TSC), which is paramount in the group of sulphur donor ligands [1–3]. The medicinal relevance of thiosemicarbazones (TSCs) and their metal complexes have gained substantial interest among chemists over a century [4–9]. TSC derivatives were used as analytical reagents and sensors in the selective and sensitive determination of metal ions [10–13]. Even though the biological and analytical applications of TSCs and their complexes have been explored for long, the reports on the catalytic activities of them were appearing only in the last two decades. Since 1990, several research teams have been involved in studying the catalytic activities of TSC complexes towards many industrially and biochemically important reactions. The transition metal complexes containing ligands with N, S or N, S, O donors are known to exhibit interesting stereochemical, electrochemical and electronic properties. TSCs contain chemically active R1R2C=N1−N2(H)−C(=S)N3R3R4 group having four potential coordination sites (three N and one S). Apart from this, the functional group(s) in the carbonyl compounds, which is(are) in close proximity to donating centers in thiosemicarbazide also form(s) additional coordination site(s). The coordinating ability of TSCs is attributed to extended delocalization of electron density over the R1R2C=N1−N2(H)−C(=S)N3R3R4 system, which is enhanced by the suitable substitution on the terminal nitrogen atom. The substituent(s) on the azomethine carbon of TSC ligands also influence(s) the mode of their binding. From the past reports, it is expected that the coordination ability of TSCs increases markedly on the introduction of nitrogen- or oxygen-containing substituent on azomethine carbon [14–17]. Such properties of TSCs fascinated the researchers to explore their coordination behaviour with different transition metal ions. Fig. 1 represents a variety of coordination modes observed in TSC complexes. Usually, TSCs coordinate either as a neutral ligand (thione form) or as a deprotonated anionic ligand (thiol form) through the sulfur atom and either the azomethine N atom to create a stable five membered chelate ring (i) [18] or the hydrazine N atom to make a more strained unusual four membered chelate ring (ii) [19]. If the ligand contains a third donor site (D) appropriately located for coordination (e.g. salicylaldehyde TSC), a D, N, S-tricoordination normally takes place (iii) [20]. In addition, the S-donor atoms of TSCs can bridge metal ions to form dinuclear [21] or multinuclear complexes (iv) [22]. Other coordination modes observed in TSC complexes include S-monodentate (v) [23] and N (thioamide), S-bidentate (vi) [24]. Thus, the greater number of coordination sites, in turn variable binding modes of TSC ligands in metal complexes provide certain advantages in the fields of pharmaceuticals and catalysis [25–27]. Furthermore, in vivo experiments showed that some TSCs belong to only class III of hazardous substances, and hence, they are promising compounds for practical applications [28]. Due to higher stability of TSC complexes, catalytic systems involving these complexes may leave only negligible metal residue in the products. The coordination behaviour of TSCs and catalytic applications of their metal complexes have been established briefly in the literature [21]. The prime objective here is to review the catalytic potentials of transition metal complexes containing TSC ligands. It focuses on organic transformations such as transfer hydrogenation, N-arylation, oxidation, cyclopropanation, epoxidation, alkylation, amidation and hydration catalyzed by metal complexes containing TSCs. It also covers a wide range of C–C cross-coupling reactions like Mizoroki-Heck, Suzuki-Miyaura, Sonogashira and Kumada-Corriu."
1,Transfer hydrogenation of carbonyl compounds,"The reduction of carbonyl compounds is a fundamental transformation in the synthesis of several organic compounds in the petrochemical and pharmaceutical industries. This can be carried out by transition metal complex-catalyzed transfer hydrogenation (TH) reaction using a hydrogen source. Mononuclear ruthenium(III) complexes of the type [RuX(EPh3)2(L)] (E = P or As; X = Cl or Br; L = dibasic terdentate dehydroacetic acid thiosemicarbazones (DHA-TSCs)) have been used as catalysts in the TH of various aliphatic and aromatic ketones in presence of isopropanol (iPrOH) as a hydrogen source and KOH as a base and catalytic activity of the active complex (1) is shown in Fig. 2 , which was reported by Ramesh and co-worker [29]. Even though the conversion in the case of substrate (acetophenone) without substituent was moderate (67.6 %), presence of electron-withdrawing (EWG) or -donating (EDG) substituent(s) on the substrate led to greater conversion (83–89 %). The complexes efficiently catalyzed the aliphatic ketones over aromatic and cyclic ketones. In the case of cyclic ketones, the complexes showed good catalytic activity for 8 membered ring cyclic ketone compared to 5, 6 and 7 membered ones. They showed higher catalytic efficiency than the other Ru complexes except Ru complexes containing Schiff base, azo or pincer ligands. Muthukumar et al., synthesized octahedral Ru(II) chalcone-based TSC complex (2), and well characterized using analytical and various spectroscopic tools. This Ru(II) complex (0.0125 mmol) work well for the TH of aryl aldehydes and ketones (82–91 %), but showed low yield for alkyl ketones (43 %) (Fig. 3) [30]. The formation of Ru(II) complex (3) through C–H activation of p-chloroacetophenone-based TSC ligand was reported by Pandiarajan and Ramesh [31]. TH of acetophenone and its derivatives in presence of Ru(II)-TSC catalyst (3) with substrate / catalyst / base molar ratio of 500 : 1 : 2.5 yielded their corresponding alcohols with 89–99 % conversion. In this TH reaction, KOH facilitated the formation of Ru-alkoxide by abstracting proton from iPrOH, and subsequent β-elimination of alkoxide yielded Ru−H active species. The same research group investigated the catalytic activity of half-sandwich ƞ6-p-cymene ruthenium(II)-p-chloroacetophenone TSC complex [Ru(ƞ6-p-cymene)Cl(L)]Cl (4) towards TH of aromatic and cyclic ketones (Fig. 4) [32] and it exhibited better catalytic efficiency than the already reported arene ruthenium(II) complexes [33]."
2,N-Arylation reaction,"Metal-catalyzed C–N coupling reaction represents one of the most efficient methods to form various C–N bond containing compounds that have important biological, pharmaceutical or material properties [34]. Pd-catalyzed coupling reactions are one of the most significant achievements in this field for replacing traditional Cu-catalyzed Ullmann reactions [35]. Ohta and co-workers were the first to report the direct arylation of several hetero aromatics with aryl halides using [Pd(PPh3)4] as catalyst in 1990. As the catalytic activity of complexes can be tuned by the coordinated ligands, the coordination versatility of the TSC ligands made them suitable for the preparation of good catalysts for the synthesis of N-arylated compounds. A series of Pd complexes, [PdCl(L)] (L = (un)substituted 9,10-phenanthrenequinone-based TSC / semicarbazone) has been synthesized and utilized for the N-arylation of imidazole using various aryl halides. It was observed that the unsubstituted aryl halides and electron-deficient group on the aryl halides afforded coupling products in excellent yield (85–96 %), whereas substrates with electron-rich group gave moderate to good yields (73–84 %). This reaction was less sensitive to steric factors and gave good to excellent yields (80–90 %) for ortho substituted aryl halides. Further, the coupling proceeded readily with aryl iodides to give excellent yield of the corresponding N-aryl derivative. Hetero aryl halides also reacted smoothly, giving a yield of 84–91 %. This catalytic system worked at mild reaction conditions with low reaction time and catalyst loading, and the efficiency in terms of yield and selectivity of products was higher than the existing catalytic systems [36]. Pd(II)-PPh3 complex incorporated with 1-naphthaldehyde TSC ligand (5) was utilized as a catalyst for the Buchwald-Hartwig amination reaction of a wide range of (hetero) aryl halides (bromides and chlorides) including activating, neutral and deactivating ones, with pyrolidine, piperidine and morpholine, using 2-BuOH as a solvent and K2CO3 as a base at 100 °C (Fig. 5) [37]. This protocol was also evaluated for the double amination of (hetero) aryl dibromides with the same set of secondary amines. The catalyst was quite effective for aryl bromides and dibromides. The investigation on the amination of less reactive aryl chlorides with secondary amines in presence of Pd(II)-TSC catalyst revealed that even though the yield of the final products was less for the aryl chlorides compared to bromo analogues, it was comparable with other similar catalytic systems."
3,Oxidation of alcohols,"Ru(II) and Ru(III) complexes bearing TSC ligands were synthesized, and utilized as catalysts for the conversion of primary / secondary alcohols to corresponding aldehydes / ketones in presence of NMO (N-methylmorpholine-N-oxide) as co-oxidant (Fig. 6). Both Ru(III) (6) and Ru(II) (7) complexes act as efficient catalysts for the conversion of secondary alcohols to ketones with the yield of 92–99 %, while primary alcohols gave the products with the yield of 61–89 %. These complexes were also good catalysts for the oxidation of cyclic (86–89 %) and aliphatic alcohols (82–89 %) in contrary to previously reported similar ruthenium catalysts [38,39]."
4,Cyclopropanation of olefins,"As cyclopropane derivatives have large number of applications due to their biological properties, and use as starting materials and intermediates in organic synthesis, production of these compounds become more significant [40]. A versatile method is the metal-catalyzed cyclopropanation of olefins with diazo compounds. To replace the highly expensive Rh or Ru catalysts, Cu complex (Fig. 7) of N,2-bis(1-(2-oxo-2H-chromen-3-yl)ethylidene)hydrazine carbothiamide (8) was utilized as a catalyst for the cyclopropanation reaction. The catalyst (8) showed a medium activity at room temperature at a catalyst / ethyl diazo acetate (EDA) / olefin ratio of 1:500:2500, and produced the conversion of > 99 % in 345 min. If the temperature was raised from 28 to 65 °C, the reaction time reduced from 345 to 10 min, indicating significant influence of temperature in its catalytic activity. At the elevated temperatures, the activity towards cyclopropanation reaction was good to excellent with the yield of 80–97 % and turnover number (TON) of 16,900. This enhancement in reactivity at high temperatures is due to the reduction of Cu(II) to Cu(I), which is mandatory to start the catalytic cycle [41]. Similarly, few oligomeric Cu-TSC complexes also exhibited remarkable yields towards cyclopropanation of aryl olefines. Ni(II) and Co(III) complexes of the same ligand were also utilized as catalysts for the cyclopropanation reaction [41,42]."
5,Olefin epoxidation,"The dioxomolybdenum(VI) [MoO2(VI)] complex (9) was synthesized from [MoO2(acac)2] and ONS donor TSC ligand [1-(2,4-dihydroxybenzilidine)-N-methyl-N-phenylthiosemicarbazones] (Fig. 8) in acetonitrile, and tested as a catalyst for the epoxidation of olefins using tert-butyl hydrogen peroxide as an oxidant at 80 °C. Cyclohexene was the most reactive substrate, which gave 98 % of epoxide while styrene and indene produced 44 and 51 % of corresponding epoxides, respectively. This catalytic system also showed good to moderate yield and chemoselectivity towards aliphatic olefins [43]. An environment friendly, solvent-free olefin epoxidation reactions were carried out in presence of dinuclear or mononuclear oxovanadium(V) complexes (0.05 mol%) containing TSC ligands (10–13) derived from pyridoxal and thiosemicarbazide (Fig. 8) [44]."
6,N-Alkylation of amines,"Ru(II) complexes containing PNS donor phosphino-based TSC ligands efficiently catalyze the N-alkylation of 2-aminobenzothioazole, other heterocyclic amines and diamines using alcohol as an alkyl source in toluene solvent in presence of KOH at 100 °C through hydrogen auto transfer process under moderate conditions. Among the five complexes synthesized, [RuCl(PNS-EtTSC)(CO)(AsPh3)] (14) acted as a better catalyst (0.5 mol%) (yield = 97 %, TON = 196) than the other Ru(II) complexes (Fig. 9). It has been observed that the complexes with TSC ligands showed greater efficiency than those with hydrazone ligands [45]. The same research group tested the catalytic activity of Cu(I) complexes with phosphine-functionalized TSCs (15–17) towards N-alkylation of amines (Fig. 9), and proved them as efficient catalysts (0.10 mol%) with maximum product yield of 99 % [46]."
7,Amidation of alcohols,"Selvamurugan et al., synthesized Ru(II) complexes containing 2-oxo-1,2-dihydroquinoline N-substituted TSC ligands, and used them as catalysts for the generation of N-benzylbenzamides from benzyl alcohol substrates in presence of a strong base like t-BuOK or KOH (15 %) at 120 °C (Fig. 10). The alcohol substrates (benzyl alcohol) bearing chloro or bromo (electron-withdrawing) group yielded the desired products with the yield of 97 and 98 %, respectively, whereas 92 and 87 % of amidated products were obtained from the substrates having electron-donating group like methyl or methoxy, respectively. The high catalytic efficiency of Ru(II)-TSC complex (18) was realized when 84 % yield was noted in the amidation of sterically hindered 2,3,4-trimethoxy benzyl alcohol [47]. Kanchanadevi et al., [48] reported a Ru(II) catalyst containing pyridoxal TSC ligand (19) for the synthesis of 1° amides. The complex (0.1 mol%) acted as good catalyst for the transformation of aryl/heteroaryl aldehydes to corresponding 1° amides in the presence of NH2OH·HCl and NaHCO3. The yield of products was up to 91 %, and the catalyst was reusable (Fig. 11)."
8,Hydration of nitriles,"In synthetic organic chemistry, hydration of nitriles into primary amides is a significant transformation since they are the key intermediates in the synthesis of bioactive products, drug stabilizers, lubricants, etc. Manikandan et al., reported Ru(II) carbonyl catalysts bearing pyridoxal TSC ligands and PPh3/AsPh3 for the hydration of nitriles to amides, and for the synthesis of biologically and pharmacologically important imidazoline derivatives [49]. Hydration of a series of aromatic, aliphatic and heterocyclic nitriles was performed under optimized conditions (0.3 mol% of catalyst, 1 h, 80 °C) using water. Catalytic efficiency varied with the substituent on the terminal part of TSC moiety and substrate. The order of reactivity of Ru(II) complexes (20–25) with respect to variation in substitution is methyl > hydrogen > phenyl. The percentage yield of amides obtained while using Ru-pyridoxal TSC catalyst was more than that observed for Ru complexes with simple salicylaldehyde TSC, indicating the role of pyridyl group in the catalysis (Fig. 12). This catalytic system is not only be efficient but also recyclable for at least 5 times without change in percentage conversion."
9,Cross-coupling reactions,"In the 1970′s, for the synthesis of biaryl compounds, many cross-coupling reactions between aryl halides and aryl magnesium/nickel have been reported [50–52]. In the later part of the same decade, Suzuki and Miyaura reported cross-coupling reaction between alkenylboranes and various organic halides [53,54]. There were so many other cross-coupling reactions reported by Mizoroki, Heck, Stille, Sonogashira, Kumada, Corriu, etc. C–C and C−hetero atom cross-coupling reactions especially with aryl halides catalyzed by transition metal complexes are the most powerful and versatile tool in organic synthesis. The catalytic efficiency of the metal complexes can be enhanced by the steric and electronic characteristics of ligands. In the mechanistic perspective, oxidative addition is governed by electronic effects, and transmetallation and reductive elimination are governed by both steric and electronic effects. Earlier, many organometallic reagents have been developed for cross-coupling reactions using different Pd catalysts such as [Pd(PPh3)4] [55], [Pd(OAc)2] [56], [PdCl2(dppb)] (dppb = 1,4-bis(diphenylphosphino)butane) [57], [Pd(dba)2] (dba = bis(dibenzylideneacetone)) [58], [PdCl2(PPh3)2] [59], [PdCl2(PCy3)2] (Cy = cyclohexyl) [60], etc. Most of these Pd complexes contain phosphorus-based ligands. Since many of these catalysts are water and air sensitive, stable salicylaldimine and thiosemicarbazone Pd complexes [61–63] as well as ligand-free Pd catalysts were developed. The added advantage of these catalysts is that they can be conveniently synthesized from inexpensive starting materials with satisfactory yields."
