,sections,Text
0,Introduction,"Hydrogen with a large chemical energy of ∼143 MJ kg−1 is a clean fuel that could produce in various ways [1,2]. So, separating hydrogen has become the priority of research centers around the world. According to recent findings, hydrogen separation methods are in progress. However, methods for hydrogen storage are on the path to economic evaluation and need to further development. Various practical methods based on liquefaction in cryogenic temperature, compression in wide temperature ranges, chemical and physical adsorption has evaluated so far [3–5]. Among these methods, physical adsorption preferred to other methods due to the fast reversibility which makes the application easy in a wide pressure range and over many pressure swing cycles. But, a working temperature, especially near the liquid nitrogen, needs to achieve higher storage capacities. So, a cryogenic insulation of the reservoir is necessary [6]. According to all the items, the main problem of hydrogen application for storage is finding materials that can store hydrogen efficiently. Among the materials used for hydrogen storage, Metal-Organic Frameworks (MOFs) have widely used in the last two decades. MOFs prepare by reaction of metal ions and organic linkers [7,8]. Because of the intrinsic large surface area and tunable pore size [9], MOFs become suitable for applications such as gas storage and separation [5], catalysis [10], sensors [11], and separation of isotopes such as hydrogen and deuterium [12]. However, sensitivity in contact with moisture, decomposition in long-term subjected to air, instability under high temperatures and pore deformations at higher pressures are still some of the main technical problems to their development in any applications [13,14]. To improving defects, MOFs could combine with materials that have better physical and chemical properties. So, graphene oxide (GO) may improve the poor surface and durability features of most MOFs, which exclude them from using as gas storage materials. GO is a smart matter with epoxy, carboxyl and hydroxyl groups on its surface [15]. Also, GO could use as pillar connectors for MOFs. GO expected to bring three advantages. First, it can provide a large contact area for the growth of MOF to produce the MOF@rGO composites. Second, it can adjust the morphology and surface porosity of MOF and improve the H2 adsorption performance in both thermodynamic and kinetic ways. Third, the good dispersion of GO sheets can increase the surface water-resistance of the composites and hinder water molecules to diffuse in MOF particles. Fourth, GO increase the production yield of adsorbent. Generally, solvothermal batch reactions used for MOFs preparation. In this method, the reactants dissolved in a solvent and heated to a high temperature for needed time [16]. So, preparing MOFs by solvothermal method hindered its application in industries owing to high production time and cost. Also, the conventional heating decreases the synthesis yield of MOF with fine crystallinity due to the formation of metal oxide at high reaction time. So, researchers tried to reduce the time and cost of production of MOFs to be suitable for industrial applications. Microwave (MW) heating has recently applied as an effective method for preparation of MOFs at the laboratory scale. Microwave heating decreases the synthesis time down to minutes or seconds, increases the crystal size uniformity, and declines the energy consumption compared to conventional methods [17–19]. The benefits of MW heating and continuous-flow (CF) processing have used for the synthesis of some MOFs, such as MOF-74, MOF-5, and Cu-MOF [20–22]. There is brief knowledge about the MW synthesis of MOFs versus the conventional method, so the average temperature as a key property used for explanations [23]. Further, there is little knowledge about features that are important for continuous synthesis. So, flow in the channel will use as a key feature for description. Effects of MW irradiation on the fluid in the microchannel depends on the solvent dielectric constant, the power density of solvent and penetration depth of MW irradiation in the channel [24]. In theory, MW synthesis could uniformly convert the MW irradiation into heat, which offers the heating is independent to reaction vessel volume [25]. However, MW radiation has a limited penetration depth into the mixtures that principally limits the size of the reaction media. When magnetron lamp radiation cannot penetrate throw the chamber of the reaction mixture, heat would transfer to other parts of the reaction media via convection. So, the benefits of MW heating would loss [26]. To overcome these obstacles, we propose to combine MW heating and microfluidics for the fast and effective synthesis of MOF@rGO composites. MW-assisted microfluidic presents some processing advantages such as intensification of heat transfer, lower molecular diffusion distance, small reactor volumes, low inventory, fast synthesis, possibility of scale out and industrialization. Furthermore, this method enhances the safety of a process compared to conventional heating and batch MW heating when working with a flammable solvent. In this research, we report a fast and continuous synthesis of MOF@rGO composite throw a MW-assisted microfluidic channel in two routes. So, Cu-BDC applied as prototype MOF to explore the effect of synthesis methods on hydrogen adsorption. Also, the effect of synthesis conditions (GO concentration, metal/linker molar ratio and MW time) on the composite material properties carefully examined by response surface method (Box-Behnken Design). Pure and composite MOF characterized by TEM, FTIR, TGA, EDX, and SEM. The pure and composites MOF then applied for hydrogen adsorption evaluation."
1,Experimental,
2,Materials,"2.1 Materials Copper (II) nitrate hydrate (Cu (NO3)2.3H2O), 1, 4-benzene dicarboxylic acid (H2BDC), urine, acetone, and dimethylformamide (DMF), was bought from Aldrich and used without further purifications. Famous polar solvents such as water, alcohols, ketone, and acid differently interact with MW, depending on their polarity. Among these solvents, DMF interact well with MW and reach higher temperatures in a short time interval owing to its loss tangent about 0.161 [27]. So, DMF selected for synthesis process. It should be noted that non-polar solvents are transparent to MW irradiation and their temperature would not increase exposed to MW. Graphene oxide with a significant BET specific surface area of about 250 m2 g−1 prepared based on our previous work [28]."
3,Methods,"2.2 Methods Three different synthesis setups namely a conventional heating, one stage MW-assisted microfluidic, and two stages MW-assisted microfluidic were used in this research. The schemas of MW-assisted setups are presented in Fig. 1 . The conventional heating system contains an oil bath, a blue cap bottle (the reaction media with the volume of 50 ml), a thermometer, and a heater stirrer. The one stage MW-assisted microfluidic system (Fig. 1B) contains two syringe pumps, a multimode MW system, and specific amount of PTFE tube as transfer line and reaction media (10 cm of PTFE tube with ID = 500 μm and OD = 1.1 mm was exposed to MW). The two stages MW-assisted microfluidic system (Fig. 1A) consist of four syringe pumps, a multimode MW system, and a specific amount of PTFE tube as transfer line and reaction media (10 cm of PTFE tube with ID = 500 μm and OD = 1.1 mm was exposed to MW). The reactor volume in MW-assisted microfluidic systems was equal to 0.2 μl. All the MOF and MOF@rGO were prepared by these setups. It is worth noting that the temperature of the conventional heating method and the temperature of outlet solutions in MW-assisted microfluidic systems were selected as the controlling parameter for further comparison."
4,Synthesis of Cu-BDC,"2.3 Synthesis of Cu-BDC To prepare the Cu-BDC MOF, Copper (II) nitrate hydrate (Cu(NO3)2.3H2O) (2 g) and 1,4-benzene dicarboxylic acid (H2BDC) (2 g) dissolved in 100 ml of DMF in separate blue cap bottles. In the next step, both solutions were homogenized by 10 min sonication. Then, the solutions were injected by two syringe pumps through the PTFE tube and mixed by each other before entering the microwave chamber. In continue, the residence time of reactants was adjusted between five and fifteen seconds by controlled injection rate. Hereafter, the solution was centrifuged to separate the solids from the suspension. Then, the blue solids were washed three times with pure DMF and acetone for 12 h. The samples have dried and activated in 180 °C for 12 hours. Also, Cu-BDC was prepared throw conventional heating method with the same precursors in a blue cap bottle with 200 ml volume at 100 °C. The obtained blue crystals were washed in the same manner."
5,Synthesis of Cu-BDC@rGO,"2.4 Synthesis of Cu-BDC@rGO The Cu-BDC@rGO has prepared in two routes. In addition to the two solutions that explained in the previous section, the specific amount of GO was added to 100 ml DMF and completely dispersed by 1 hour stirring and 30 minutes sonication. Also, a solution contains 2.4 g of urea in 20 ml DMF was prepared. So, in the first route (two stages), GO, Cu and urea solutions were mixed and exposed to microwave with the power of 170 W for adjusted time. So, GO was reduced to graphene nanosheets and Cu anchored on the graphene nanosheets. In the following, the solution contains H2BDC and first stage products were mixed and exposed to microwave for another adjusted time. The prepared composite namely Cu-BDC@rGO-R1 filtered and washed 3 times with pure DMF and acetone for 12 h. Finally, the samples have dried and activated in 180 °C for 12 hours. Schema of the synthesis set up presented in Fig. 1A. In the second route (one stage), solutions of GO, Cu, urine, and H2BDC simultaneously mixed and exposed to microwave with the power of 170 W for adjusted time. The prepared composite namely Cu-BDC@rGO-R2 filtered and washed 3 times with pure DMF and acetone for 12 h."
6,Material characterization,"2.5 Material characterization 2.5.1 XRD analysis XRD pattern used to characterize the crystallinity of the materials. The evaluations carried out at ambient temperature using a Bruker device in the 2θ range 2°–60° at a scan speed of 0.1° s−1 using CuKa radiation. 2.5.2 TEM and SEM analysis Crystal shape and size of Cu-BDC, and Cu-BDC@rGO adsorbents evaluated using Transmission Electron Microscope (TEM) and Scanning Electron Microscopy (SEM). 2.5.3 TGA analysis The thermal stability of Cu-BDC, Cu-BDC@rGO-R1 and Cu-BDC@rGO-R2 materials examined by thermogravimetric analysis using SANAF TGA-DSC (IRAN) equipment. The specific amount of samples heated from 300 K up to 950 K at a rate of 10 K min−1 under a laminar flow of nitrogen (20 ml min−1). 2.5.4 BET analysis Surface features (specific surface areas, pore volumes and mean pore size) of the materials calculated by volumetric apparatus. The BET method is based on N2 adsorption isotherms between 0.05–0.5 relative pressures. Before measurements, the adsorbents activated by heating up to 453 K under vacuum condition for 24 h using the special unit. This process leads to remove any water molecules, solvent molecules and gas molecules from the pores. The BJH method used to calculate the pore size distributions base on the adsorption data of the isotherms [29]."
7,Hydrogen adsorption measurements,"2.6 Hydrogen adsorption measurements Hydrogen adsorption measured at 298 K and 77 K up to 40 bar by ADs.co volumetric apparatus (Laboratory instrument, IRAN). This apparatus uses three pressure indicators and sensors (0–40, 0-600, -1-10 bar) and one vacuum gauge. The temperature adjusted by liquid nitrogen and airflow in an aluminum coil around the adsorption cell with an accuracy of 0.5 K in the range of 77-300 K. For adsorption, 1 g of MOF placed in a copper cell and activated at 453 K under vacuum condition for 2 hours (vacuum equal to 10−3 mbar). The dead zone of the adsorption cell measured by inert and rigid materials like silica powder having the same volume (nsilica (p, T)) under the same conditions [30]. For adsorption experiments, the reservoir at first filled with hydrogen to a predefined pressure before injected into the adsorption cell containing the sample. Supposed the equilibrium reached when the pressure and temperature changes were below the thresholds. From the mass balance and using Tsonopolous correction, the excess hydrogen adsorption can calculate. (1) n e x c = n exp − n s i l i c a Excess adsorption can’t provide a complete and accurate description for gas absorption. So the new amount would need to evaluate the adsorption. To estimate this value, the volume of the adsorbed layer (Vads) needs to specify. So Vads is close to: (2) V a d s = n e x c ⋅ M H 2 ρ l q where MH2 is the molecular weight of hydrogen equal to 2.016 g mol−1 and ρlq is the density of the adsorbed layer equal to a density of the liquefied gas. This value (ngas) could calculate by the following equation: (3) n g a s = P ⋅ V a d s Z ⋅ R ⋅ T compressibility factor (Z) could calculate using the famous Tsonopolous correction for non-ideal gas; (4) Z = 1 + B p R T (5) B P c R T c = F 0 T r + ω • F 1 T r (6) F 0 T r = 0.1445 − 0.33 T r − 0.1385 T r 2 − 0.0121 T r 3 − 0.000607 T r 8 (7) F 1 T r = 0.0637 + 0.331 T r 2 − 0.423 T r 3 − 0.008 T r 8 where F° and F1 are Tsonopolous parameters dependent to T r = T T c and ω is the acentric factor of hydrogen equal to -0.22. Finally, the nabs are [30]: (8) n a b s = n g a s + n e x c = n e x c . ( 1 + P . M H 2 Z . ρ l q . R . T )"
8,Experimental design,"2.7 Experimental design RSM is a better and more accurate optimization in comparison to the traditional single parameter optimization as it saves space, time, and materials. Response surface method (RSM) is a mathematical and statistical technique to forecast a model where a desire response influenced by several variables and optimized by the model. To maximizing the hydrogen adsorption on Cu-BDC@rGO, there are three independent variables such as metal/linker molar ratio, GO concentration in the solvent (mg/ml) and microwave time (Sec) that could affect the adsorption capacity. It is worth noting microwave time stands for combining two other features, reaction temperature, the residence time of solutions in a microfluidic reaction channel and reaction tube diameter. In other words, these three parameters are hidden in microwave time and do not act independently. Table 1 presents three independent variables affecting the adsorption capacity of Cu-BDC@rGO and three levels of each parameter."
9,Results and discussion,
