,sections,Text
0,Introduction,"By taking advantage of the Fused Deposition Modeling (FDM) method, a part can be manufactured from the concept to production in a short time. As an additive manufacturing technology, FDM technology can assist the implant (Way et al., 2014; Winder and Bibb, 2005), manufacture biological model (Way et al., 2014), repair bone tissue (Brunello et al., 2016; Xu et al., 2014), which has a wide range of applications in the field of bioengineering. Compared with other 3D printing process, FDM process helps to ensure the subsequent biocompatibility and biological activity of the material. In most case, support materials are essential to build durable components with complex geometries. Water-soluble polymer materials have been taken account as ideal support materials in FDM field as which help build the final parts or prototypes rapidly and provide more design freedom for the bioengineering field (Ahn et al., 2002; Roberson et al., 2015). Poly (vinyl alcohol) (PVA) is a biocompatible and water-soluble polymer (Alves et al., 2011; Bolto et al., 2009). Due to its good comprehensive solubility and mechanical properties, PVA has been used in a broad range of applications such as tissue engineering (Schmedlen et al., 2002; Tan et al., 2005), drug release (Anseth et al., 2002; Kweon and Kang, 2015), and membranes (Rhim et al., 2004; Wu et al., 2005). Many works has focused on the modification of PVA, while pure PVA can hardly meet the requirements in 3D printing application as support materials due to its low processability (Alexy et al., 2002; Byun et al., 2008; Ding et al., 2009). The property of PVA needs to be improved in order to widen its range in 3D printing application. In last decades, incorporation of oligomer such as glycerol (Sakellariou et al., 1993; Tudorachi et al., 2000), amides (Bergo et al., 2012; Yan et al., 2015), and alcohol amine (Jiang et al., 2012) into PVA matrix has been explored as an important strategy to obtain PVA-based composites with high processing performance. Jang and Dong (2003) investigated the effect of glycerol on the melting and crystallization behavior of PVA and found glycerol could improve the thermal processability of PVA. Wu et al. (2012) fabricated high-alcoholysis PVA films with sorbitol/pentaerythritol mixture by melt processing and found that hydrogen bonding interactions occurred between sorbitol/pentaerythritol mixture and PVA, resulting reduced tensile strength and increased elongation-at-break. Zhou et al. (2009) prepared the PVA/starch composites using glycerol/urea mixture as plasticizer. They found the thermal processability of PVA was improved while the elastic modulus of the PVA decreased. Improving the comprehensive property of PVA without sacrificing its mechanical properties is a great challenge in academia and industry. In our previous work, PVA-based composites compounded with urea/caprolactam have been prepared with good processability as well as mechanical properties (Ni et al., 2017). The structure and mechanical properties of PVA-based composites have been systemically studied, while the mechanism of the modified PVA has not been carefully investigated. Molecular dynamics (MD) simulation is usually used in studying the stable conformational and thermodynamic properties of polymers, as well as predicting the mechanical properties of polymer-based composites. Hossain et al. (2010) worked out the deformation mechanisms of amorphous polyethylene during uniaxial tensile deformation by using the MD simulation. The chain lengths, elastic modulus, and mechanical testing for polyethylene were investigated. The results showed that the mechanical properties of polyethylene can be obtained by the MD simulation which were in good agreement with the experimental results. Raffaini et al. (2006) obtained the elastic properties of poly(vinyl alcohol) and poly(ethylene terephthalate) by atomistic simulations. The result showed that the simulated values corresponded to the theoretical upper limit of the mechanical properties, since it applied to ideal non-defective samples. Lu et al. (2017) investigated the thermal and mechanical properties of glycidyl azide polymer by the MD simulation. Results revealed that the introduction of −NO2 and −NH2 increased the toughness and strength properties of glycidyl azide polymer. Zheng et al. (2016) studied the mechanical properties of self-assembly tri-block copolymers by using the MD simulation. Results showed that the increase of the interaction strength in the glassy state polymer improved the stress-strain behavior and reduced the dynamic hysteresis loss. In this paper, the molecular mechanisms in compatibility and elasticity modulus of PVA/urea/caprolactam (PUC) composites were investigated by using MD simulation method. The mechanisms of the interaction between the urea/caprolactam and PVA matrix, as well as the evaluation of the elastic modulus were investigated. It provides theoretical predictions and basic understanding for the formulation of PVA-based composites."
1,Materials models and computational details,"Commercial software Materials Studio (MS) 6.0 was used to construct all the monomers and systems. All simulations were performed by a Gentai SP28HIEN workstation. The Condensed-phase Optimized Molecular Potentials for Atomistic Simulation Studies (COMPASS) forcefield was used in this study, in which most parameters were obtained by the ab initio data. The COMPASS forcefield enables accurate and simultaneous prediction for a broad range of molecules and macromolecules."
2,Molecular and single chain,"2.1 Molecular and single chain The structures of urea and caprolactam molecules were generated by the Visualizer module, and the PVA chain was constructed by a homo-polymer tool. Then, geometric optimization was performed to get the structures with minimum energy. Smart algorithm was used in the geometry optimization calculation, which was a cascade of the steepest descent, conjugate gradient, and the Newton-Raphson methods."
3,Amorphous cell packing,"2.2 Amorphous cell packing Setting reasonable length of the molecular chain is critical in MD simulation, because short chain length may lead to end effects, while the extremely long chain causes the increase of the simulation complexity. In this study, the number of atomic and the molecular weight in amorphous cells were kept consistent to ensure the simulation models effectively comparable. Five amorphous cells containing PVA chains with 53 chain lengths and different amount of urea/caprolactam were generated by the Amorphous Cell module. The initial density was set as 0.6 g/cm−3 to ensure the molecular chains have enough conformation space. Ten configurations were allowed to construct by using the method of Theodorou and Suter (1985). The position and orientation of the molecules in the amorphous cells were randomly assigned. Cubic periodic boundary conditions were used to make the density constant. When one particle in the system moves out from the unit cell, another particle moves in. Table 1 shows the composition and atomic number of the amorphous cells. The numbers 0, 10, 20, 30, and 40 in the sample name stand for the weight ratio of the urea/caprolactam mixture in PVA-based composites. In order to gain the structures with minimum energy, geometric optimization was performed once again."
4,Annealing and further equilibration,"2.3 Annealing and further equilibration An anneal dynamics calculation was conducted to explore structure with low energy. The simulation temperature was periodically raised and decreased to avoid capturing local minimum energy conformation. NPT (constant-pressure, constant-temperature) dynamics procedure was used for the dynamics calculation at 1 × 105 Pa. Five annealing cycles were performed and the simulation time for each cycle was set as 100 ps. Considered the glass transition temperature of the molecules in the system, the initial and highest temperatures were set as 300 K and 400 K, respectively. Fig. 1 shows the time dependency of density of the PUC30 specimen during annealing and the unit cell structure change before and after annealing. NPT dynamic simulation for 200 ps was performed to gain a stable equilibrium density at 298 K. Finally, 50 ps NVT (canonical ensemble) dynamics was carried out on the equilibrium system. During the simulation, Andersen and Berendsen methods were used to control the temperature and pressure, respectively (Andersen, 1980; Berendsen et al., 1984). Ewald algorithm was used to determine the electrostatic forces and the van der Waals forces were calculated by the atom based algorithm. The common form of non-bond potential energy is Lennard-Jones potential energy, which could be expressed as, (1) U ( r ) = 4 ε [ ( σ r ) 12 − ( σ r ) 6 ] where r is the distance between the atom pairs, σ and ε are potential energy parameters. When the distance between two atoms is greater than r c, the value of potential energy approaches 0, indicating that non-bond forces can be ignored. r c is the cut-off radius. In this paper, long-range interaction was calculated using the cut-off radius of 11 Å to avoid repeating calculation of the particle forces. As PVA is a non-rigid polymer, the time step was set as 1 fs. Frames were recorded to the trajectory file every 250 time steps and the data in last 30 ps (160 frames) were used for analysis."
5,Evaluation of system balance and equilibrium structures,"2.4 Evaluation of system balance and equilibrium structures Energy, temperature, density, and radial distribution function are key factors to determine the equilibrium of the system (Hofmann et al., 2000; Zhang and Mattice, 1993). It showed that the simulation system reached equilibrium when the energy of the system was constant and the temperature reached set value in a stable status. Thus, all of the simulations in this study were based on equilibrium systems. Fig. 2 shows the time dependency of the temperature and energy curves of the PUC30 specimen. The equilibrium conformations of PVA-based composites with different weight ratio are shown in Fig. 3."
6,Sample preparation,"2.5 Sample preparation In order to verify the simulation results, PVA films with different weight ratio of plasticizers were prepared by solvent casting method for comparison. PVA was dried in an oven at 60 °C for 12 h to remove any excess moisture. PVA samples were dissolved in deionized water and stirred at 95 °C for 2 h until completely dissolved. Then, different amount of the urea and caprolactam were added to the PVA aqueous solution at 60 °C for half an hour. Finally, the solution was poured into a Petri dish and dried under vacuum condition at 60 °C to completely eliminate moisture. All specimens were equilibrated in a desiccator of 54% RH (conditioned by Ca(NO3)2 solution) at room temperature for a week."
7,Results and discussion,
8,Scanning electron microscopy analysis,"3.1 Scanning electron microscopy analysis To investigate the compatibility of modified PVA specimens compounded with urea and caprolactam, scanning electron microscopy (SEM) micrographs of the cross-section of PVA and PVA-based samples were obtained by a SEM instrument (JSM-6610LV, Japan). Fig. 4 and Fig. 5 show the SEM micrographs of the cross-section of PVA-based samples with different ratio of urea and caprolactam. Homogeneous phase for all of the samples was observed, indicating good compatibility between the urea/caprolactam and PVA matrix, when the content of urea/caprolactam is not more than 40 phr."
9,Elastic modulus,"3.2 Elastic modulus Static, dynamic, and fluctuation methods are usually used for calculating the mechanical properties of the samples in MD simulation (Masoumi et al., 2015). Static method was carried out in this paper to predict the elastic modulus of PVA and PVA-based composites. When calculating the elastic constant by using the static method, the change of entropy and the vibration motion of the atoms are neglected (Theodorou and Suter, 1986; Valavala et al., 2007). When the static method was used to calculate the mechanical properties at a certain temperature, a tiny strain should be applied to the balanced periodic structural model from three dimensional directions. Then the models were subjected to geometry optimization so that the system could be balanced again, and the new system energy value was obtained. This process repeated several times, and the rigid matrix of 6 × 6 mode of the crosslinking system was obtained by using two order derivative of the system energy versus strain. The stiffness matrix could be expressed as, (2) C i j = 1 V 0 ∂ 2 U ∂ ε i ∂ ε j where, C ij is the matrix element, U is the energy of the system, V 0 is the volume of the system, ε i is the stress, and ε j is the strain. For amorphous materials, assuming that the material is isotropic, the rigid matrix of the system is usually symmetrical, (3) ( λ + 2 μ λ λ 0 0 0 λ λ + 2 μ λ 0 0 0 λ λ λ + 2 μ 0 0 0 0 0 0 μ 0 0 0 0 0 0 μ 0 0 0 0 0 0 μ ) where, λ and μ are the Lamé constants and defined as, (4) λ = 1 3 ( C 11 + C 22 + C 33 ) − 2 3 ( C 44 + C 55 + C 66 ) (5) μ = 1 3 ( C 44 + C 55 + C 66 ) Then, the tensile modulus (E), bulk modulus (K), and shear modulus (G) could be calculated by the Lamé constant as, (6) E = μ ( 3 λ + 2 μ ) λ + μ , K = λ + 2 3 μ , G = μ The elastic moduli of PVA-based composites with different content of urea/caprolactam were obtained though analyzing the trajectories of equilibrium conformations at the temperature of 298 K. Fig. 6 shows the simulation results of the bulk modulus, shear modulus, and tensile modulus of the samples. It was observed that the elastic moduli of PVA-based composites decreased with the increasing of urea/caprolactam, indicating the addition of plasticizers reduced the stiffness of PVA. Tensile tests were performed at the room temperature with an electromechanical testing machine CMT4104 (MTS systems, China). At least five specimens were tested for each sample with a crosshead speed of 5 mm/min. Fig. 7 shows the tensile strength and tensile for the PVA samples with different content of urea/caprolactam. It is seen that the tensile strength and tensile modulus of the samples decreased with the increase of the urea/caprolactam content, which is consistent with the simulation results. It was found that the experimental values of the tensile modulus are significantly smaller than the simulation results. It is mainly because there are no defects in the simulated ideal sample. Besides, experimental errors are inevitable due to the environment, equipment, and other factors. Meanwhile, the inaccuracy of the COMPASS forcefield for non-bond interaction calculations may cause the higher results and this trend has been amplified after the superposition of periodic boundary conditions. Raffaini et al. (2006) also showed the magnitude difference between the experimental and simulated values of elastic modulus."
