,sections,Text
0,Introduction,"Due to the capacity of nitrogen donor ligands of stabilizing and modulating the reactivity of organometallic complexes, the design and development of alternative nitrogen ligands such as triazenes has been a topic of interest in the coordination and organometallic chemistry [1,2]. Triazenes are versatile compounds of great utility as anticancer agents, in organic synthesis, synthesis of polymers, and in coordination chemistry as ligand precursors [3]. Deprotonation of the triazene gives the triazenide ligand, which can easily coordinate to transition metal centers and stabilize monomeric [4–7] and polymeric complexes [7–10] in different oxidation states. 1,3-Bis(aryl)triazenide ligands ortho-substituted with aryl groups [11,12] and donor groups as esters, ethers, and thioethers have been relatively well studied [13–28]. However, coordination chemistry of triazenide systems substituted with N-heterocycles has been less studied. In the literature few examples of complexes with triazenide ligands substituted with pyrazole [29], imidazole [30] triazole [31,32], tetrazole [33,34], benzothiazole [35,36] and pyridine [37–40] are reported. Catalytic processes where the basic nitrogen works as hydrogen acceptor achieving the activation of the substrate to give way to the chemical transformation have been reported [41–43]. The transfer hydrogenation (TH) of ketones is a key process for the production of a variety of alcohols, which are important products and precursors in pharmaceutical, agrochemical, flavor, fragrances, materials, and fine chemical industries [44,45]. 2-Propanol as solvent and hydrogen source is ideal because is cheap, environmentally friendly and nontoxic [46,47]. In general, inner and outer coordination sphere with ancillary ligand assistance mechanisms have been proposed, where the metal hydride is the active species and a base is needed to generate it through β-H elimination from a metal alkoxide intermediate [48–50]. However, sometimes the presence of a base is undesired, since it can affect the stereo selectivity of the product; also, there are base sensitive ketones [51] and aldehydes [52], which produce corrosion and reduce the life time of the equipment [53–55]. Therefore, metal hydride complexes have been developed and used directly [51,56–59]. However, metal hydride complexes generally are air and water sensitive and in consequence not easy to handle [50]. Alkenones are substrates of certain difficulty due to the possibility to be either selectively hydrogenated at the CO, the CC bond, or non-selectively hydrogenated of both functional groups. Therefore, hydrogenation of alkenones via catalysis is an attractive strategy to induce selectivity, of which there are several examples in the literature of selective hydrogenation at the CO or the CC bond [60–63]. In this direction, we became interested in the selective hydrogenation of α,β-unsaturated and γ,δ-unsaturated ketones using protic N-heterocyclic carbene IrIIICp* [64], triazenide RuII(p-cimene) [18] and triazenide IrIIICp* complexes [30]. Here we report the synthesis of an IrIIICp* complex bearing a triazenide ligand functionalized with pyrazole (2), and the evaluation of its catalytic activity in the transfer hydrogenation of aryl-ketones, alkyl-ketones, as well as α,β- and γ,δ-unsaturated ketones. Control experiments with a complex lacking of pyrazole (3) as precatalyst, were also performed in order to get insight of the pyrazole role in the catalysis (Fig. 1 )."
1,Experimental,
2,General comments,"2.1 General comments Catalytic evaluations have been carried out under inert atmosphere in an argon-filled glovebox. Commercially available reagents and solvents were used as received from Aldrich Chemical Co. and Strem Chemicals Inc. [IrCp*(μ-Cl)Cl]2 was prepared by published procedures [65]. [Ir{1,3-bis(4′-methylphenyl)triazenide}Cp*Cl] (3) has been previously synthesized in our laboratory [30]. NMR spectra were recorded at 400 MHz with a Bruker Avance III spectrometer at 30 °C unless otherwise specified. 1H and 13C NMR chemical shifts are reported in ppm referenced to residual solvent resonances (1H NMR: 7.24 for CHCl3 in CDCl3, 7.16 for C6D5H in C6D6, 1.94 for CHD2CN in CD3CN. 13C {1H} NMR: 128.39 for benzene‑d 6, 77.23 for chloroform‑d 1 and 118.69 and 1.39 for acetonitrile‑d 3). Coupling constants J are given in Hertz (Hz). IR spectra were recorded on a Perking-Elmer FT-IR 1605 spectrophotometer. Melting points were measured in an Electrothermal GAC 88629 apparatus. Mass spectra were obtained by direct insertion on an Agilent Technologies 5975C instrument. High Resolution Mass Spectrometry (HRMS) data were obtained in a micrOTOF-Q III MS instrument with electrospray ionization using sodium formate as calibrant. X-ray structure of 1 and 2 were determined on a Bruker APEX II CCD diffractometer."
3,Synthesis of ligand,"2.2 Synthesis of ligand 2.2.1 1-(1′-Methylpyrazole)-3-(4′-methylphenyl)triazene (1) 3-Amino-1-methylpyrazole hydrochloride (42.40 mg, 0.2685 mmol) dissolved in water (5.0 mL) and HCl 1 M (15.3 mL, 15.36 mmol, 2.0 eq) were mixed with stirring for 15 min at 0 to −5 °C. Then a 15% solution of NaNO2 (5.3 mL, 11.52 mmol, 1.5 eq) was added dropwise with stirring for 40 min. A 15% solution of p-toluidine in ethanol (823.4 mg, 7.686 mmol, 1 eq) was added slowly, and the resulting solution stirred for 8 h. Then the reaction mixture was neutralized with a solution of NaHCO3 (3.2272 g, 32.48 mmol, 5 eq) and stored at 15 °C overnight. A solid precipitated, which was dried under reduced pressure. The isolated product was dissolved in ethyl acetate and crystallized by vapor diffusion of pentane to obtain yellow crystals (677.3 mg, 84%). MP: 141–142 °C. IR: 3177, 3014, 2920, 1612, 1523, 1414.7 cm−1. 1H NMR (400.0 MHz, CD3CN) δ: 10.32 (bs, NH), 7.41 (d, 3 J HH = 2.3 Hz, 1H, PzH), 7.24 (d, 3 J HH = 8.4 Hz, 2H, ArH), 7.17 (d, 3 J HH = 8.4 Hz, 2H, ArH), 6.33 (d, 3 J HH = 2.3 Hz, 1H, PzH), 3.82 (s, 3H, NCH 3), 2.31 (s, 3H, ArCH 3). 13C {1H} NMR (100.0 MHz, CD3CN) δ: 159.2 (C3, Pz), 142.1 (C1, Ar), 134.3 (C4, Ar), 132.7 (C4, Pz), 130.9 (C3, Ar), 116.7 (C2, Ar), 95.2 (C5, Pz), 39.5 (N-CH3), 20.9 (CH3-Ar). EIMS (70 eV) m/z (%): [M+] 215(8), [M+ − N2(C3H2N2)CH3] 109(74), [M+ − (C6H4)CH3] 91(1 0 0). HRMS (ESI-TOF) m/z: [M + Na]+ calcd for C11H13N5: 238.1072, found 238.1063. Anal. Calcd. for C11H13N5 (215.26): C, 61.38; H, 6.09; N, 32.54. Found: C, 61.35; H, 6.55; N, 32.63."
4,Synthesis of complexes,"2.3 Synthesis of complexes 2.3.1 [Ir(1-(1′-methylpyrazole)-3-(4′-methylphenyl)triazenide)Cp*Cl] (2) Triazene 1 (272.85 mg, 1.2685 mmol) was dissolved in acetonitrile (2 mL) and triethylamine (214.60 mg, 3.8060 mmol) was added with stirring. Then a solution of [Ir(η5-C5Me5)(μ-Cl)Cl]2 (505.30 mg, 0.6343 mmol) in acetonitrile was slowly added and the mixture stirred for 24 h at room temperature to give a dark yellow solid. The solid was filtered, washed with diethyl ether (3 × 5 mL) and dried under reduced pressure. The isolated product was dissolved in dichloromethane and crystallized by vapor diffusion of diethyl ether to obtain 2 as yellow crystals (593.3 mg, 81%). MP: 230–232 °C. IR: 3098, 2965, 2919, 1602, 1530, 1505, 1478, 1281 cm−1. 1H NMR (400.0 MHz, CD3CN) δ: 7.34 (d, 3 J HH = 2.3 Hz, 1H, Pz), 7.14 (d, 3 J HH = 8.3 Hz, 2H, Ar), 7.07 (d, 3 J HH = 8.3 Hz, 2H, Ar), 6.09 (d, 3 J HH = 2.3 Hz, 1H, Pz), 3.79 (s, 3H, NCH 3), 2.31 (s, 3H, ArCH 3), 1.81 {s, 15H, [C5(CH 3)5]}. 13C {1H} NMR (100.0 MHz, CD3CN) δ: 157.4 (C3, Pz), 144.9 (C1, Ar), 134.8 (C4, Ar), 132.4 (C4, Pz), 130.4 (C3, Ar), 117.8 (C2, Ar), 94.1 (C5, Pz), 87.5 (C-Cp*), 39.4 (N-CH3), 21.0 (CH3-Ar), 10.3 [Cp*–CH3]. 1H NMR (400.0 MHz, CDCl3) δ: 7.13 (d, 3 J HH = 2.3 Hz, 1H, Pz), 7.11 (d, 3 J HH = 8.5 Hz, 2H, Ar), 7.04 (d, 3 J HH = 8.5 Hz, 2H, Ar), 6.13 (d, 3 J HH = 2.3 Hz, 1H, Pz), 3.76 (s, 3H, NCH 3), 2.28 (s, 3H, ArCH 3), 1.83 {s, 15H, [C5(CH 3)5]}. 13C {1H} NMR (100.0 MHz, CDCl3) δ: 156.6 (C3, Pz), 143.8 (C1, Pz), 133.8 (C4, Ar), 130.7 (C4, Pz), 129.4 (C3, Ar), 117.4 (C2, Ar), 94.4 (C5, Pz), 86.1 [C-Cp*], 39.2 (N-CH3), 21.1 (CH3-Ar), 10.2 [Cp*–CH3]. HRMS (ESI-TOF) m/z: [M + Na]+ calcd for C21H27N5ClIrNa: 600.1465, found 600.1469. Anal. Calcd. for C21H27IrClN5 (577.149): C, 43.70; H, 4.72; N, 12.13. Found: C, 43.52; H, 5.43; N, 12.25. 2.3.2 [Ir(1-(1′-methylpyrazole)-3-(4′-methylphenyl)triazenide)Cp*H] (4) Complex 2 (53.7 mg, 0.092 mmol), and NaH (7.4 mg, 0.27 mmol) were dissolved in 2-propanol (8 mL) under inert atmosphere. After 24 h of stirring, the solvent was removed under vacuum and the residue extracted with hexanes and filtered through a pad of Celite. Removal of hexanes gave the hydride 4 as a yellow powder (42.4 mg, 84%). 1H NMR (400.0 MHz, C6D6) δ: 7.47 (d, 3 J HH = 8.4 Hz, 2H, Ar), 7.02 (d, 3 J HH = 8.0 Hz, 2H, Ar), 6.47 (d, 3 J HH = 2.4 Hz, 1H, Pz), 6.40 (d, 3 J HH = 2.4 Hz, 1H, Pz), 3.13 (s, 3H, NCH 3, Pz), 2.15 (s, 4H, CH 3, Ar), 1.93 {s, 15H, [C5(CH 3)5]}, –7.73 (s, 1H). 13C {1H} NMR (100.0 MHz, C6D6) δ: 160.1 (C3, Pz), 147.5 (C1, Ar), 133.0 (C4, Ar), 130.5 (C4, Pz), 129.7 (C3, Ar), 117.7 (C2, Ar), 93.4 (C5, Pz), 87.3 [C-Cp*], 38.6 (N-CH3), 21.3 (CH3-Ar), 11.5 [Cp*–CH3]. HRMS (ESI-TOF) m/z: [M – H]+ calcd for C21H27N5Ir: 542.1865, found 542.1891."
5,X-Ray crystallography,2.4 X-Ray crystallography The single crystal X-ray diffraction studies were carried out on a Bruker X8 APEX II CCD diffractometer equipped with Mo Ka radiation (λ = 0.71073). Crystals were mounted on a Cryoloop with Paratone oil. Data were collected in a nitrogen gas stream at 100(2) K using f and v scans. The data were integrated using the Bruker SAINT Software program and scaled using the SADABS software program. Solution by direct methods (SHELXT) produced a complete phasing model consistent with the proposed structure.All nonhydrogen atoms were refined anisotropically by full-matrix least-squares (SHELXL). All hydrogen atoms were placed using a riding model. Their positions were constrained relative to their parent atom using the appropriate HFIX command in SHELXL. Crystallographic data are summarized in Table S1.
6,General procedure for transfer hydrogenation reactions monitored by 1H NMR and gas chromatography mass spectrometry (GC–MS),"2.5 General procedure for transfer hydrogenation reactions monitored by 1H NMR and gas chromatography mass spectrometry (GC–MS) In the glovebox, ketone or alken-2-one (6.3 × 10−5 mol), 1,3,5-trimethylbenzene (2 µL) as internal standard and 0.7 mL of 2-propanol-d8 were transferred into a J. Young NMR tube, and a 1H NMR spectrum was recorded. The tube was brought back into the glovebox, and precatalyst 2 (1.26 × 10−6 mol in 0.2 mL of 2-propanol-d8) was added. At this point, KOH (0.5 M, 5 µL, 2 eq.) in 2-propanol-d 8 was added only to those catalytic reactions performed in presence of base. Outside of the glovebox the tube was placed inside an oil bath at 90 °C. The tube was removed from the oil bath at different times, and 1H NMR spectra were recorded in order to follow the progress of the reaction. The conversions were determined by the integration of either the aromatic protons or the aliphatic protons of the ketone. The value of the integral for the singlet due to the aromatic protons of 1,3,5-trimethylbenzene (internal standard) was set to 10 units. In addition, the conversion was also determined by GC–MS analysis in order to follow the deuteration process of the substrates, which is a consequence of using 2-propanol-d 8. In addition, the transfer hydrogenation reactions of some aryl- alkylketones and 5-alken-2-ones were performed as above using the same quantities of reactants (precatalyst 2 or 3 and KOH if needed) in regular 2-propanol. The analytical GC/MS system used was Agilent 7890A GC coupled to 5975C Mass detector Agilent Technologies, equipped with a HP-5MS capillary column (30 m × 0.25 mm × 0.25 µm). An Agilent Technologies 7693 auto sampler was used to inject 1 µL of a solution sample. The ionization energy was 70 eV with a mass range of 30 to 800 m/z. The initial temperature of the column was set at 80 °C, held for 2 min, and then a ramp of 10 °C/min to 250 °C. The temperature of the injector was set at 250 °C and the detector at 230 °C. The flow rate of the carrier gas (He) was 1.0 mL/min injected with a gas dilution of 1:50. Identification of the individual components was based on comparison with the mass spectra library (NIST98)."
7,Results and discussion,
8,Synthesis and general characterization,"3.1 Synthesis and general characterization 3.1.1 Triazene Triazene 1 functionalized with pyrazole was synthesized with the aim of obtaining one ligand with a pendant nitrogen base able to promote bifunctional interactions, such as hydrogen bonding, proton abstraction or activation of polar and non-polar bonds. The pyrazole group in the triazene structure also has a methyl group, which provides enough steric hindrance to prevent the undesired coordination of the N-heterocycle to the metal center. Triazene 1 was synthesized by the traditional procedure of N-coupling of diazonium salts [66]. The IR spectrum of triazene 1 shows bands at 3177 cm−1 for the NH group and at 1523 cm−1 for the N3 system. The 1H NMR spectrum of 1 shows a broad singlet at 10.32 ppm assigned to the NH group (Fig. S1). In the aromatic region there are two doublets at 7.24 and 7.17 ppm, characteristic of an A2B2 system, and two doublets at 7.41 and 6.33 ppm corresponding to the hydrogens in the pyrazole ring that are coupled to each other. These assignments are supported by gCOSY, 1H–13C gHSQC and 1H–13C gHMBC correlation experiments (Figs. S3 and S4). Two singlets are observed at 3.82 and 2.31 ppm assigned to the N-CH3 and Ar-CH3, respectively. The 13C NMR spectrum of triazene 1 shows the typical signals for aromatic carbons from 142.1 to 116.7 ppm. The ipso carbons to the aryl and the pyrazol groups show signals down field at 142.1 and 159.2 ppm, respectively (Fig. S2). HRMS and EIMS confirmed the molecular weight of triazene 1 (Fig. S5). The adduct [M + Na]+ in the HRMS appears at 238.1072 m/z, whereas the molecular ion in EIMS can be seen at 215 m/z with an intensity of 8%. In addition, some characteristic fragments of the compound were also found, one at 119 m/z belonging to the loss of 1-methyl-1H-pyrazol-3-amine leaving the organic fragment [C6H4(CH3)N2]+. On the other hand, the loss of p-toluidine leaves the fragment 109 m/z assigned to [C3H2(N2CH3)N2]+. The tropylium ion [C7H7]+ was also found at 91 m/z. 3.1.2 Iridium triazenide complexes. Reaction of the ligand precursor 1 with half equivalent of [Ir(η5-C5Me5)(μ-Cl)Cl]2 in acetonitrile and in the presence of triethylamine resulted in the formation of a new monomeric complex {IrCl[Me-p-(C6H4)–NNN-(Me-1-C3H2N2)](η5-C5Me5)}, 2 (Equation 1). Complex 2 was isolated as yellow crystals and its formulation is supported by analytical and spectroscopic data (IR, NMR and HRMS), as well as X-ray crystal structure determination. In the IR spectrum of complex 2, no significant changes were observed compared to the free triazene 1, other than the disappearance of the characteristic NH stretching band at 3177 cm−1 as an evidence of the formation of the triazenide ligand, and a band at 1526 cm−1 for the coordinated triazenide system (N3). In the 1H NMR spectrum of 2, the A2B2 system of the tolyl ring gives signals shifted 0.13 ppm upfield in comparison with the free triazene (Fig. S6). The same behavior is observed for the hydrogens of the pyrazole ring, which appear as doublets at 7.34 and 6.09 ppm (J = 2.3 Hz) in comparison with the free triazene, at 7.41 and 6.33 ppm, respectively. The aromatic signals of the coordinated ligand are slightly shifted upfield compared to the free triazene due to coordination to the metal center. In addition, a similar behavior is observed in 13C NMR in which the aryl ipso carbon to the triazenide system (C1) is slightly shifted downfield at 144.9 ppm after coordination, while in the free triazene it is at 142.1 ppm (Fig. S7). However, the opposite phenomenon is observed in the pyrazole ipso carbon to the triazenide system (C3), which is shifted upfield at 157.4 ppm after coordination, while in the free triazene appears at 159.2 ppm. The sp2 and sp3 carbon signals of the ancillary ligand Cp*, show typical shifts appearing as singlets at 87.5 and 10.3 ppm, respectively [30]. The HRMS (ESI-TOF) spectrum shows a peak with m/z = 600.1465, consistent with the formation of the adduct [M + Na]+, which may be a consequence of using sodium formate as calibrant (Fig. S10). In addition, the reaction of complex 2 with NaH in 2-propanol gave a single organometallic product, which was formulated as the metal hydride 4 since its 1H NMR spectrum exhibited a high-field signal at –7.73 ppm (Scheme 1 ). Interestingly, complex 2 was also able to react with 2-propanol in the absence of NaH to form two major metal hydrides species (5 and 6 as proposed structures), which gave 1H NMR signals at –14.67 and –15.44 ppm (ratio 6 to 4). We hypothesized that these chemical shifts may be consistent with cationic complexes where the triazenide has been protonated and converted into the neutral triazene. Therefore, the hydrogen can be located either at the nitrogen substituted with the pyrazole or at the nitrogen substituted with the aryl group. The ability to form neutral or cationic hydrides species has been observed in related complexes bearing a triazenide functionalized with imidazole and also in complex 3 [30]. Moreover, neutral metal hydrides have been proposed as transient species to explain the mechanism of transfer hydrogenation performed under basic conditions; conversely, cationic metal hydrides have been proposed as transient species to explain the mechanism of transfer hydrogenation under base-free conditions [67]."
9,Description of the crystal structures,"3.2 Description of the crystal structures Crystals of 1 suitable for X-ray diffraction studies were obtained. The triazene crystallized in the monoclinic system, with space group P2(1)/n. The ORTEP diagram of 1 is shown in Fig. 2 with selected bond distances and angles, while crystal data is given in the Supporting information (Table S1). Triazene 1 adopts a trans configuration about the NN double bond and is quasi-planar with the dihedral angle between the p-tolyl and pirazol planes at 4.72°. The N(3)-N(4)N(5) bond angle is 113.68(14)°, whereas the N(3)-N(4) and N(4)N(5) bond distances at 1.2757(18) and 1.333(2) Å, respectively, indicate the presence of single and double bonds. These bond distances and angles are in agreement with those reported for related triazenes with N-heterocycles [33,35,37,38]. The crystal arrangement exhibits intermolecular N(5)–H(5 N)⋯N(3) and C(6)–H(6A)⋯N(2) hydrogen bonds [2.290(10) and 2.454(10) Å, respectively], forming a dimer with three 8-membered supramolecular rings (Fig. S15). This dimer polymerized via intermolecular hydrogen bonds with a bifurcated geometry C(2)⋯H(2B)⋯N(1) [2.883 and 2.643 Å, respectively, <27.84°] resulting in a two-dimensional network of triazene molecules. This arrangement contrasts with the dimers formed by related triazenes with N-heterocycles in which the triazene hydrogen (NH) interacts with a N-heterocycle instead of a second triazene system, forming stronger hydrogen bonds (ca. 2.01 Å) [30,33]. The structure of compound 2 was determined by X-ray diffraction methods. Compound 2 crystallizes in the monoclinic crystalline system, space group (P2(1)/c. Crystallographic data are included in Table S1. The ORTEP diagram of compound 2 is shown in Fig. 3 with selected bond distances and angles displayed in the caption. The molecular structure has pseudo-octahedral three-legged piano-stool geometry around the metal center. The triazenide ligand is coordinated to the metal ion through the N(3) and N(5) atoms, forming a four-membered chelate ring, while the pendant 1-methylpyrazol group remains unbound, as a result of the steric hindrance provided by the methyl substituent. This behavior is in contrast to the coordination mode of related triazenide ligands previously reported, where the N-heterocycle coordinates to the metal center [30,31,34–40]. The octahedral distortion in compound 2 is caused primarily by the small-bite angle of the triazenide [N(3)-Ir-N(5)] of 58.61(16)°, whereas the N-Ir-Cl angle is close to the expected 90°. The equivalent NN bond distances of ∼1.32 Å, the Ir-N bond distances of ∼2.10 Å and the near planarity of the chelate ring, show a characteristic π delocalization over the metal-triazenide system [21,68–71]. On the other hand, the distance Ir-CT (CT = centroid) of the Cp* ligand in compound 2 at 1.773 Å is within the range of centroid distances in related IrCp* complexes [21]."
