,sections,Text
0,Introduction,"Biomass can be divided into three categories [1]: carbohydrates, lignin and fats/oils. Among the three categories, lignin is the most underutilized high energy resource that is available in massive quantities and chemically similar to petroleum [2]. To satisfy the energy needs of future generation, developing efficient routes to convert lignin into transportation fuels is necessary [3]. However, the high oxygen content of lignin derivatives, which always leads to chemical instability, corrosion, immiscibility with fossil fuels [4], terribly delays the application of the liquid. To lower the oxygen content of lignin derivatives, catalytic hydrodeoxygenation (HDO), which eliminates oxygen as water without the loss of carbon atoms and produces saturated hydrocarbons over aromatics, is the preferred route [5]. Recently, Mu et al. [6] summarized the components in lignin pyrolysis oils detected by GC-MS, and Rahimi et al. [7] proposed a model lignin structure and strategies for depolymerization. It can be concluded that a large part of lignin derivatives are basically made up of aromatic rings and substituent groups such as phenolic hydroxyl groups, methoxy groups, alcoholic hydroxyl groups and aldehyde groups. The alcoholic hydroxyl group is one of the most abundant groups in lignin derivatives. Even the aldehyde group, another most abundant group in lignin derivatives, always gets converted to the alcoholic hydroxyl group in HDO processes. Therefore, it seems that the HDO of lignin cannot proceed without taking off the alcoholic hydroxyl group. As is also the same case for carbohydrates and fats/oils. This process really plays an important role in biomass HDO processes, and is of particular concerns. HDO reactions are always performed under high H2 partial pressures (as high as 10–20MPa) and high temperatures (523–873K) [2,8,9]. The harsh reaction conditions greatly increase the energy consumption and the requirement of the machine. Only the amount of energy released from the renewable fuels obtained from the lignin conversion is larger than the amount of energy required in their production processes, it makes sense. And the larger the difference is, the more meaningful it is for the human. So, much milder HDO processes are invariably expected to get an economically feasible lignin conversion. Whereas, this demands a thorough understanding of the HDO catalysts. It is well known that, a hydrogenation component for hydrogenation and an acid component for dehydration are necessary for a catalyst for HDO reactions [5,10]. The hydrogenation components, such as transition metals or noble metals, have been described in detail in various literatures [2,5,6,11,12]. However, except the generally accepted opinions that the acid components can be introduced by the supports [13], and the acidity of a support has a significant influence on catalyst selectivity [14], as far as we know, it is not easy to find any reports about how the acid component cooperates with the hydrogenation component to influence HDO reactions or how to balance them in a catalytic system. Palladium is active in hydrogenation reactions, and therefore popular to be used as the hydrogenation component in HDO catalysts. Among various supports, carbon materials are attractive since they have been reported to have many distinctive advantages: (i) resistant to acidic environments, (ii) resistant to coke formation, (iii) positive to higher deoxygenation performances of catalysts, (iv) able to be tailored to meet specific needs, (v) the facile recovery of supported metals [11,15–17]. The activated carbon supported palladium has already been one of the most popular used catalysts in HDO reactions. In the present work, vanillyl alcohol, with an aromatic ring, a phenolic hydroxyl group, an alcoholic hydroxyl group and a methoxy group connected to the aromatic ring, which we think can most basically represent the structure of lignin derivatives, was chosen as the lignin model molecule. Various carbon materials supported palladium were used as the catalysts to take off the alcoholic hydroxyl group. We elucidate how different carbon materials influence the active palladium and how palladium and carbon synergistically catalyze the room-temperature HDO of vanillyl alcohol. Possible mechanism for the HDO of vanillyl alcohol is also proposed."
1,Experimental,
2,Materials,"2.1 Materials Carbon nanotubes (surface area, 215m2/g) were obtained from Shandong Dazhan Nano Materials Co., Ltd. (Zouping County, Binzhou City, Shandong Province, China). Ultra dispersed nanodiamond powders (high-purity grade) were bought from Beijing Grish Hitech, PR China, and were synthesized by the detonation explosive method followed by acid washing for purification. Palladium(II) chloride, vanillyl alcohol and 2-methoxy-4-methylphenol were bought from Alfa Aesar. Actived carbon, tetrahydrofuran (THF), concentrated nitric acid and concentrated hydrochloric acid were supplied by Sinopharm Chemical Reagent Co., Ltd. 2,2,6,6-tetramethylpiperidine-1-oxyl (TEMPO) was from Aladdin. 4-hydroxy-3-methoxybenzaldehyde was from TCI."
3,Sample preparation,"2.2 Sample preparation The p-CNT was obtained after treating the pristine CNTs with concentrated HCl at room temperature for 24h, followed by washing with distilled water to neutral. The o-CNT was obtained after the pristine CNTs were refluxed at 393K in concentrated HNO3 for 2h, followed by washing with distilled water to neutral. The catalysts with a nominal Pd loading amount of 5 wt% were prepared by incipient wet impregnation on different carbon materials with H2PdCl4 solution as precursor. The H2PdCl4 solution was prepared by dissolving calculated amount of PdCl2 into a certain amount of concentrated HCl solution. After drying at 353 K overnight, the samples were reduced by H2 at 523 K for 2 h, and the obtained samples were referred as Pd/AC, Pd/UDD, Pd/o-CNT and Pd/p-CNT, respectively. After treated in an aqueous ammonia solution overnight, and followed by drying in an oven at 333 K, the Pd/o-CNT was turned to the NH3–Pd/o-CNT."
4,Sample characterization,"2.3 Sample characterization The XRD patterns of the samples were obtained using a D/MAX-2500 PC X-ray diffractometer with monochromatized Cu Kα radiation (λ = 1.54 Å). Transmission electron microscopy (TEM) images were obtained by a FEI Tecnai T12 operated at 120 kV. The X-ray photoelectron spectroscopy (XPS) spectra were carried out on an ESCALAB 250 XPS system with a monochromatized Al Kα X-ray source (1486.6 eV). The temperature-programed desorption (TPD) was performed on Catlab with a QIC-20 mass Spectrometer from Hiden Analytical, and the samples were heated in He with 10 K/min from 353 K to 1173 K, then kept at this temperature for 20 min. The CO-chemisorption was also performed on the Catlab at 310 K. The reduction processes were performed at 523 K for 1 h in a 10% H2/He atmosphere."
5,Catalyst tests,"2.4 Catalyst tests The hydrodeoxygenation (HDO) of vanillyl alcohol was performed in a Limbo 350 high-pressure reactor from Büchi Glas UsterIt (autoclave A), which is available with a 90 mL stainless vessel and a cyclone 075 magnetic drive. The jacket-temperature was programed by a jacket temperature controller to increase the inner-temperature. For a typical run, vanillyl alcohol, catalyst and THF were mixed in the stainless vessel, and then sealed and purged with hydrogen for 5 times. The hydrodeoxygenation reaction was performed at the target temperature with target hydrogen pressure under stirring at 500 r/min. After the autoclave was cooled to the room temperature, H2 was released, then, the solution was filtered and analyzed by GC. The comparison experiments and the HDO of 4-hydroxy-3-methoxybenzaldehyde were carried out in autoclave B with a 95 mL PTFE vessel, and a PTFE-coated magnetic bar was used to give a vigorous stirring. All the experiments in this work were started with 200 mg reactant, 20 mg catalyst and 20 mL THF."
6,Product analysis,"2.5 Product analysis Vanillyl alcohol, 2-methoxy-4-methylphenol and 4-hydroxy-3-methoxybenzaldehyde were analyzed by GC (Agilent 7890A) equipped with a FID detector and an HP-5 capillary column. For GC analysis, the initial column temperature of 323K was held for 2min, and then, the temperature was ramped at 5K/min until 363K was reached and held for 2min, after that, the temperature was ramped at 30K/min until 543K was reached and held at that temperature for 10min. The vanillyl alcohol conversion, 2-methoxy-4-methylphenol selectivity and yield were calculated using the following equations: (1) The vanillyl alcohol conversion ( % ) = ( 1 − ( moles of reactant in products ) / ( starting moles of reactant ) ) × 100 (2) The 2 - methoxy - 4 - methylphenol selectivity ( % ) = ( moles of target product ) / ( moles of converted reactant ) × 100 (3) The 2 - methoxy - 4 - methylphenol yield ( % ) = ( the reactant conversion × the target product selectivity ) / 100"
7,Results and discussion,
8,How different carbon materials influence the active palladium,"3.1 How different carbon materials influence the active palladium For various carbon materials, activated carbon (AC) is a typical disordered carbon. Ultra dispersed nanodiamond (UDD), HNO3 oxidized carbon nanotube (o-CNT) and HCl washed carbon nanotube (p-CNT) were selected as representatives of ordered carbon. Among them, UDD is a sp 3-hybridized carbon material, o-CNT and p-CNT are sp 2-hybridized carbon materials. o-CNT represents the oxidized sp 2-hybridized carbon material and p-CNT represents the pristine sp 2-hybridized carbon material. After impregnation with H2PdCl4 solution and reduction in H2 atmosphere, 5wt% Pd/AC, 5wt% Pd/UDD, 5wt% Pd/o-CNT and 5wt% Pd/p-CNT were obtained. For Pd's nature that can be easily oxidized in air, there should be the coexistence of Pd and PdO, and it is proven by the following XRD and XPS analyses. The incipient wet impregnation method is one of the most effective ways to get rid of the impurities involved in the preparation processes, which may influence the catalytic reactions. Without adding the organic molecules in, it can be also regarded as one of the most natural ways to reveal how the supports influence the active metals during their formation processes. Different carbon materials can obviously influence the Pd in the as-prepared Pd/AC, Pd/UDD, Pd/o-CNT and Pd/p-CNT catalysts. Fig. 1 gives the TEM images of the four catalysts. It could be observed that, the Pd or PdO particles have quite nonuniform particle size (the sizes of most particles vary from 1nm to 12nm) on AC, while it is hard to distinguish between Pd species (Pd and PdO) and UDD particles in Fig. 1(b). This means a uniformly similar particle size of the particles of Pd species to the particles of UDD, which is about 5–8nm [18]. The particles of Pd species can be seen uniformly distributed on CNTs, with an average particle size of 1.66nm for Pd/o-CNT and 2.43nm for Pd/p-CNT (Fig. 1e and f). XRD patterns of the four catalysts along with the fresh UDD's are shown in Fig. 2 . For Pd, the 2θ values of reflections appear at 40.04°, 46.60°, 68.04° and 82.04°, corresponding to (111), (200), (220) and (311) planes, respectively. For PdO, the obvious 2θ value of reflection only appears at 33.80° in the XRD pattern of Pd/AC, which corresponds to (101) plane. Although the catalysts were reduced by H2 at 523K for 2h, the diffraction peak of PdO always exists due to the easy oxidation of Pd during the unavoidable air contact in the transfer steps. The deconvolution of Pd 3d XPS spectra also verifies the existence of PdO in Fig. 3 . Obvious diffraction peaks of Pd and PdO can be seen in the XRD pattern of Pd/AC, which proves the existence of large crystalline grains of Pd and PdO. The main peaks of Pd at 40.04° become sharper and sharper from Pd/o-CNT, Pd/p-CNT to Pd/UDD, which means the average Pd crystalline size gets larger and larger. The average crystalline sizes of Pd and UDD in Pd/UDD, calculated according to Scherrer's equation, are 7.0nm and 7.5nm, respectively. And the average crystalline size of Pd species in Pd/AC is 8.3nm. The information obtained from the XRD patterns are in accordance with the TEM images shown. The surface elemental composition derived from XPS analysis is shown in Fig. 3 and Table 1 . For the ordered carbon supported palladium, increasing the surface O content from Pd/p-CNT (4.29%), Pd/o-CNT (8.58%) to Pd/UDD (10.73%), the surface Pd content decreases. The phenomenon shows the influence to the distribution of Pd by O functional groups for ordered carbon materials. O functional groups could also show a positive role to disperse Pd species particles. Increasing surface O content from p-CNT to o-CNT, the average particle size of Pd species gets larger on Pd/p-CNT than on Pd/o-CNT (Fig. 1), which is consistent with our previous work [19]. UDD is composed of a nanodiamond core and an outer shell of unstructured amorphous carbon [18]. Recent work [20] in our group studied the detailed role of defects in a similar core–shell structure to the supported Pd nanoparticles, and proved a strong metal–support interaction."
9,How palladium and carbon synergistically catalyze the room-temperature HDO of vanillyl alcohol,"3.2 How palladium and carbon synergistically catalyze the room-temperature HDO of vanillyl alcohol The conversion of 5 hydroxymethylfurfural (HMF) to 2,5-dimethylfuran (DMF) is a typical HDO reaction. From a recent review on the HDO of HMF by Hu et al. [21], some conclusions can be obtained. With the noble metal or the transition metal as the hydrogenation component in a catalytic system, when there is no acid component or quite weak acid component on the support, high temperatures (as high as 403–493K) are always needed. However, when there is stronger acid component like H2SO4 or just H2CO3, the reaction temperature could decrease to 343–353K. From these studies, it seems that the acid component is a key point to lower the reaction temperature. As we mentioned before, the acid component in a HDO catalyst is responsible for the dehydration. Then, it is assumed that the dehydration step might be significantly influenced by the acid component when the reaction occurs at relatively low temperatures. The only acid source in the present catalytic system should be the oxygenated groups on the carbon supports. The acidic O functional groups on the surface of carbon materials are mainly carboxyl, anhydride, lactone, phenol, and carbonyl groups. Phenol and carbonyl groups are such weak acidic groups that only can be neutralized by strong bases like NaOH and C2H5ONa [22]. For the only hydrogenation component in the present reaction system is the Pd species and the main acid component in the present reaction system is the OCO species (carboxyl, anhydride, lactone group), the Pd and the OCO species are most probably active sites for the reaction. Based on these understandings on the HDO of vanillyl alcohol, a series of experiments were carried out (Table 2 ). Aqueous ammonia is a base of moderate strength. The adsorbed ammonia can react with carboxyl groups to form ammonium carboxylate species, but fails to react with phenol groups [23]. In order to give a proof to the indispensable influence of the acid component in HDO reactions, aqueous ammonia was used to neutralize the acidic functional groups on the Pd/o-CNT catalyst. Then, the as-received NH3 treated Pd/o-CNT catalyst was used for the reaction. Another advantage for choosing aqueous ammonia is its easy removal by evaporation. The comparison experiments were carried out at room temperature and 1MPa H2 pressure. 100% conversion of vanillyl alcohol and >98% selectivity to 2-methoxy-4-methylphenol were obtained by the Pd/o-CNT catalyst (entry 24), however, when the NH3 treated Pd/o-CNT catalyst was used, no 2-methoxy-4-methylphenol was detected by the GC (entry 25). This may suggest an irreplaceable role of the acid component, and rules out the possible influence by phenol groups, let alone carbonyl groups that of even weaker acidity. As mentioned in the introduction section that the acid component in a HDO catalyst is responsible for the dehydration process, so the low conversion of vanillyl alcohol by NH3–Pd/o-CNT also suggests the dehydration process most probably starts in the first step of the present HDO reaction. The HDO reaction can be obviously influenced by the free spaces of autoclaves. Two experiments were carried out in two autoclaves with quite different free spaces for H2 under the same reaction conditions. The experiment in the autoclave with more free space (autoclave B, entry 24) showed much better catalytic performance compared to that in the autoclave with less free space (entry 23). In the following work, the autoclave with a small free space was used to limit the catalytic performance and get insight to the catalytic behaviors of the catalysts. The blank reaction performed at 470K (entry 1) showed a conversion of 25% and a selectivity of 59%, however, the blank reaction at room-temperature (entry 12) did not give any HDO product. It proves the positive effect of the high temperature to take off the alcoholic hydroxyl group. When increasing the temperature from 335K to 420K (entries 7, 6, 5, 4), the conversion increased obviously from 78% to 100% on Pd/AC, while the selectivity stabilized at >98%. Even at a much higher temperature (470K, entry 3), the selectivity still stabilized at >98% without the hydrogenation of the aromatic ring. For the reason that lignin's high aromatic content is responsible for its high energy content, the stability of the benzene ring of the product on the catalysts is quite meaningful for the conversion of lignin to petroleum-like aromatic fuels. The H2 partial pressure can also greatly influence the reaction. Lowering the H2 partial pressure from 1MPa to 0.5MPa, the conversion of vanillyl alcohol decreased obviously (entries 10 and 11). Surprisingly, it was found that the Pd/AC catalyst could show 51% conversion of vanillyl alcohol with 94% selectivity to 2-methoxy-4-methylphenol after 19h even at room temperature (entry 13). Getting rid of the influence of the high temperature, this phenomenon should mean the existence of effective acid sites on the carbon supports. Then, also at room temperature, it was found the Pd/p-CNT catalyst could give 100% conversion of vanillyl alcohol and >98% selectivity to 2-methoxy-4-methylphenol after 8h, however, the Pd/o-CNT catalyst only need 3h to give a full conversion (entries 17 and 18). The Pd/UDD showed almost no catalytic activity at room temperature (entry 21). The catalytic performances of the four catalysts at room temperature for 1h decreased in the order: Pd/o-CNT > Pd/p-CNT> Pd/AC> Pd/UDD (entries 20–23), and the blank reaction did not show any yield of the product at room temperature even after 19h (entry 12). The surface chemical properties of the four catalysts were probed by X-ray photoelectron spectroscopy (XPS) analysis to try to reveal the relationship between the catalytic performances and the active components (the hydrogenation component and the acid component). The spectra of Pd 3d and O 1s were presented in Fig. 3. The peak within the range of 340.8–343eV is ascribed to Pd 3d3/2 , while the peak within the range of 335.2–337.6eV is assigned to Pd 3d5/2 [24–26]. In this work, the Pd0 3d5/2 and Pd2+ 3d5/2 for the four catalysts were observed within the range of 335.3–335.9eV and 337.0–337.5eV, respectively. The O 1s spectra were deconvoluted into four peaks at 530.7eV, 531.5–531.8eV, 532.5–532.8eV, 533.5–533.9eV, corresponding to highly conjugated forms of carbonyl oxygen such as quinine groups, CO (ketonic carbonyl groups), OCO (a sum of carboxyl, anhydride, lactone, and ester groups), COH (phenol groups), respectively [27,28]. Detailed information on various chemical states of Pd and O were obtained after the deconvolution of the spectra (Table 1). The HDO of vanillyl alcohol is also a hydrogenolysis reaction, which was found to be first order with respect to catalyst [29]. That means the real active sites of the HDO catalyst can be identified by the liner relationship between the amount of them and the catalytic performance, and the line should pass through the origin (no active sites, no yields). The reaction conducted in the absence of catalysts (entry 12, blank reaction) showed no yield of the product, which just happened as expected. In the following work, the (0, 0) point by the blank reaction is tried to satisfy the liner relationship between the amount of them and the catalytic performance. The active components of HDO catalysts are the acid component and the hydrogenation component. The only possible acid components in the present catalytic system are the acidic O groups, and the only possible hydrogenation component is the Pd species. Since the phenol group and the carbonyl group were ruled out as the active acid sites in the comparison experiments (entries 24 and 25), OCO species are the only possible acid component left. It can be seen from Fig. 4 (a) that, the yields of the product could show similar variation trend with the increase of the contents of the OCO species under the same reaction conditions for only Pd/p-CNT (entry 22), Pd/o-CNT (entry 23) and the blank (entry 12, the reaction conducted in the absence of catalysts). Then, there should be a linear relationship between the yield of the product and the content of the hydrogenation component under the same reaction conditions for at least Pd/AC (entry 20), Pd/UDD (entry 21) and the blank (entry 12). By comparing the relationships between the yields of the product and the possible hydrogenation components (Fig. 4b and c), a nice linear relationship was obtained between the Pd content and the yield of the product (Fig. 4b) for Pd/AC, Pd/UDD and the blank. Only the Pd content instead of the Pd0 content could show similar variation trend with the yield of the product for Pd/AC, Pd/UDD and the blank (Fig. 4b and c). And only for Pd/AC, Pd/UDD and the blank, there shows a nice linear relationship between the Pd content and the yield of the product with the increase of the Pd content (Fig. 4b). Getting rid of the acid components (Fig. 4a), the hydrogenation step is most probably the rate determining step, therefore, the reaction rates showed to be influenced by the surface Pd content rather than other possible acid components for Pd/AC, Pd/UDD and the blank. Due to the “cage effect” [30] of liquid phase reactions and the limited solubility of H2 in liquid phase, the same supported Pd catalyst may give different active Pd content in gas phase and liquid phase reactions. Then, CO-chemisorption is no longer suitable to be used to determine the active Pd content for this reaction. The fact is proven by determining the active surface areas of Pd/AC and Pd/UDD both before and after reduction by CO-chemisorption (Table S1). No obvious relationship could be found, when we tried to relate them with the yield of the product for Pd/AC, Pd/UDD and the blank (Fig. S1). Quantifying the active Pd content in liquid-phase reactions seems still a challenge. In the present work, the similar average crystalline sizes of Pd species in Pd/UDD and Pd/AC may give similar active surface areas on the reaction conditions. Then, it results to the approximate linear relationship between the surface Pd content and the yield of the product. When there are similar sizes of Pd species, the surface Pd content obtained from the XPS data seems reliable for relating it with the catalytic performance. Moreover, once the reaction started, most of the surface PdO should also be quickly reduced by H2. The OCO species is the only possible acid component left. Only for Pd/p-CNT, Pd/o-CNT and the blank, there shows a nice linear relationship between the OCO species content and the yield of the product with the increase of the content of the OCO species (Fig. 4a). Getting rid of the hydrogenation component (Fig. 4b), It was assumed that the dehydration step is the rate determining step, and the OCO species (the main acid component in the reaction system) work as the active acid component to influence the reaction rate for Pd/p-CNT, Pd/o-CNT and the blank. As a result, the acid component for the system is most probably the sum of carboxyl, anhydride and lactone groups. It is well known that the decomposition of OCO species always gives CO2. By the deconvolution of the evolution profiles of CO2 intensity to temperature, four peaks can be obtained that are identified as strongly acidic carboxylic groups, weakly acidic carboxylic groups, carboxylic anhydrides and lactones, respectively [31]. To confirm the relationship between the content of the OCO species and the yield of the product for Pd/o-CNT, Pd/p-CNT and the blank, temperature-programed desorption (TPD) was applied to give out the relative amounts of the different OCO species (Fig. 5 a, Table 3 ). One carboxylic anhydride group is easy to be hydrolyzed to two carboxyl groups, so the acid sites from the anhydride group could be described as 2*anhydride (two times the amount of the anhydride group). One anhydride group releases one CO2 molecule and one CO molecule during the TPD process, thus the number of anhydride groups could be obtained from the deconvolution of the evolution profiles of CO2 (Table 3). Then, the amount of the OCO species could be described as the amount of “Carboxyl+2*Anhydride+Lactone”. A nice linear relationship between the yield of the product (entries 12, 22, 23) and the amount of (Carboxyl+2*Anhydride+Lactone) for Pd/o-CNT, Pd/p-CNT and the blank can be found and shown in Fig. 5(b). However, no such linear relationship could be found for the carboxyl group, the anhydride group or the lactone group, respectively (Fig. S2). The results are in accordance with the former conclusion that the reactions are most probably influenced by the content of the OCO species for Pd/o-CNT, Pd/p-CNT and the blank. The comparison experiments suggest the active acid site for the reaction should be at least one of the carboxyl, anhydride and lactone group. As a first order reaction with respect to catalyst, both the XPS and TPD results show that the contents of the OCO species varies in the similar trend with the increase of the yields of the product for Pd/p-CNT, Pd/o-CNT and the blank. One carboxylic anhydride group contains two OCO structures, and can be easily hydrolyzed to two carboxyl groups by water in the reaction system. The lactone group could also be hydrolyzed to produce the carboxyl group. Under reaction conditions, carboxyl and phenolic hydroxyl groups are the protogenic surface groups [23]. Then, these clues tend to give out such information that the OCO species are the active acid sites for the reaction and work in the form of carboxyl groups under the reaction conditions. Detailed summaries on the recent HDO results of lignin derived model compounds from noble metal catalysts and non-noble transition metals were made by Ruddy et al. [5] and Saidi et al. [2]. However, high H2 partial pressures and high reaction temperatures seem to be unavoidable. As far as we know, the present work by the Pd/o-CNT seems to be the very rare room-temperature HDO of lignin derivatives. It seems that the wellsynergism between the acid component and the hydrogenation component cannot be ignored. Recently, Similar experiments were also performed by Parsell et al. [32]. They chose 4-hydroxy-3-methoxybenzaldehyde and vanillyl alcohol as the same type monomeric lignin surrogates to carry out the HDO reactions. Commercial 5wt% Pd/C and Zn modified commercial 5wt% Pd/C were chosen as their catalysts. However, the best HDO result of vanillyl alcohol (>99% conversion and 80% yield of 2-methoxy-4-methylphenol) were obtained at 2MPa and 150°C after 8h, which was much more severe compared to the present work. 4-hydroxy-3-methoxybenzaldehyde, a typical and common component of pyrolysis oil derived from the lignin fraction, as the same type lignin model molecule with vanillyl alcohol, was also tried in the present work. Pd/o-CNT, which give the best performing in the present HDO of vanillyl alcohol, was employed in the HDO of 4-hydroxy-3-methoxybenzaldehyde. It was found that 4-hydroxy-3-methoxybenzaldehyde could also be completely converted to the HDO product at room temperature and 1MPa in just 3h. Compared with the recent results of the HDO of 4-hydroxy-3-methoxybenzaldehyde in literatures (Table S2), the catalytic performance of the Pd/o-CNT shows obvious advantage. It is noticed that none of the catalysts used in the above mentioned works in literatures was treated by acid or some other ways that can introduce acid components in. The only acid components just came from the pristine support materials. Comparing with the present work, this may mean there are not enough acid sites in these catalytic systems. The lack of the active acid components is most probably the reason for the difference between the results by the Pd/o-CNT in the present work and the results in the above mentioned literatures. The phenomenon gives evidence to the ability of acid components to influence the HDO reaction and the importance of the synergism between the hydrogenation component and the acid component by another way."
