,sections,Text
0,Introduction,"The issues of environmental degradation and energy security are fundamental challenges of the 21st century. Dependence on conventional fossil fuels is leading to global warming and possible major disruptions in the social structure [1]. Therefore, diversification of the energy portfolio with an emphasis on renewable fuels is an imperative policy tool [2]. Biofuels such as biodiesel and bioalcohols (bioethanol/biobutanol) have the potential to be employed as a renewable, clean-burning substitute for petroleum diesel, and high biodegradability with low combustion pollution emissions [3,4]. Methanol and ethanol are more desirable than other alcohols as alternative fuels because the resulting emissions are much lower, and impact on the environment [5,6]. To reduce the production cost, chief raw material such as J. curcas seed oil have been identified as an attractive oil feedstock, thus improving the economic feasibility of biodiesel production [7]. Recent studies have focused on an efficient and economical way to transform non-edible J. curcas seed oil. It is generally agreed that J. curcas biodiesel has little impact on food supply and the environment; its seeds contain approximately 25–30 wt% of non-edible oil with high FFA content of up to 15 wt% [8,9]. The fatty acid C16 and C18 profile present in the J. curcas seed oil, such as polyunsaturated fatty acids (PUFA), monounsaturated fatty acids (MUFA), and saturated fatty acids (SFA), as well as the presence of impurities, such as free fatty acids (AGL), influence the properties of biodiesel [10,11]. However, some feedstocks contain a significant amount of fatty acids other than C16 and C18 acids, palmitic acid (C16:0), stearic acid (C18:0), oleic acid (C18:1), linoleic acid (C18:2), and linolenic acid (C18:3) are the fatty acids commonly found in oils [12,13]. Currently, homogeneous alkaline catalysts, such as KOH, NaOH and NaOCH3 are generally being utilized in the transesterification [14]. Difficult catalyst separation and consequently high cost for product purification are the major drawbacks of homogeneous alkaline catalysis systems [15], homogeneous acid catalysts are difficult to recycle and operate at high temperatures, and also give rise to serious environmental and corrosion problems [16]. In recent years, the emerging concept of green chemistry using eco-friendly materials and microporous advanced catalysts for chemical transformations has gained immense attention and its physicochemical properties that may lead to improved reaction activity for reactants with large molecular size and surface areas, thermal, and chemical stability [3,17,18]. The microporous PIP-C8 catalyst have attracted much attention owing to their excellent properties such as good thermal stability, high surface area, and unique large pore structure. Here, we report for the first time the design and synthesis of a functionalized microporous PIP-C8 catalyst for the (trans)esterification process. For biomass conversions, some ILs catalysts have been reported for the biodiesel synthesis with catalytic activities [19]. In the present study, [PIP-Cn] acidic catalysts containing an N, N-dimethylethylenediamine and sulfonic acid groups were prepared and subsequently characterized by various analysis techniques. Various reaction conditions that might influence the yield of ethyl esters, including the reaction temperature, and micoporous PIP-C8 catalyst concentration, were explored in this study. This study aims to utilize the product of the processing of crude J. curcas seed oil as a raw material with microporous PIP-C8 for biodiesel production, and qualities with yield as well as the economic viability of the processes were evaluated. The kinetic model for the conversion process, and the Arrhenius plot method was used to analyze the dependence of the rate constant on temperature."
1,Experimental,
2,PIPs synthesis,"2.1 PIPs synthesis PIPs synthesis is in under argon, in a three-necked flask, 1, 4-bis(bromomethyl)benzene (C8H8Br2-Mackline) (8 mmol, 2.112 g) and ferric chloride (2.42 g, 15 mmol) (FeCl3-Mackline) were dissolved in 20 ml dichloroethane (DCE-Mackline) at 35 °C with stirring. Then, N, N-dimethyl ethylenediamine (Mackline) (0.22 ml, 2 mmol) was added into the flask. The mixtures were stirred for 24 h at 80 °C, with the release of HBr gas. After the reaction, the solution was cooled to room temperature and the mixture was filtered through a funnel. The obtained solid product was washed with methanol until the filtrate was colorless. The brown porous ionic polymer (PIP) was dried at 60 °C under vacuum."
3,PIP-Cn synthesis,"2.2 PIP-Cn synthesis Dried PIP (0.5 g), 1-bromoalkane (1.25 mmol) (99.99% purity-Mackline) and sodium hydroxide (72 mg, 1.8 mmol) (NaOH-Mackline) were dispersed in ethanol (C2H5OH-Energy chemical, 99.99%) in a glass flask. The resulting solution was magnetically stirred for 48 h at reflux. After reaction, the solution was cooled to room temperature and the mixture was separated by centrifugation. The alkylated PIP was washed with ethanol until no bromide ions were detected and dried overnight at 60 °C in an oven under vacuum. In a 25 ml round bottom flask, the second-step products were dispersed in ethanol and 1, 3-propane sultone (5 mmol, 0.44 ml) (99.99%-Mackline) was added to the flask; the mixture was further heated at reflux for 48 h. After the reaction, the mixture was cooled to room temperature and separated by centrifugation. The PIP-Cn was washed with ethanol several times and dried overnight at 60 °C in an oven under vacuum. The general synthesis of PIP is shown ( Scheme 1)."
4,Catalytic activity and transesterification of prepared PIP-C8 catalyst,"2.3 Catalytic activity and transesterification of prepared PIP-C8 catalyst Oleic acid (99.9% purified-Mackline) esterification reactions were performed in a 150 ml three-necked flask equipped with a magnetic stirrer and a digital thermometer in an oil bath. Reactions were performed using oleic acid (C18:1), which is the most commonly used FFA to evaluate the catalytic performance [20], and 95 mg of catalyst loading at ethanol reflux temperature with different alcohol to acid molar ratios. The acid value of the ethyl oleate phase was determined by titration after the removal of excess ethanol with a standard potassium hydroxide (0.01 mol L–1) potassium hydroxide (KOH, energy chemical, 99.0%) solution [21]. The acid value (AV) was determined using Eq. (1). (1) Acid value AV mgKOH g = V KOH ( X C KOH ) MW KOH m ( biodiesel ) where V KOH is the volume of the titrant (ml), C KOH is the concentration of the titrant (M), MW KOH is the molar weight of the titrant (g/mol) and m(biodiesel) is the mass of biodiesel (g). The conversion was calculated by comparing the acid value of the initial oleic acid to that of the ethyl oleate samples (Eq. (2). (2) X ( % ) = A V o l e i c a c i d − A V e t h y l o l e a t e A V o l e i c a c i d [ × ] 100 Where AV oleic acid is the acid value of the oleic acid and AV ethyloleate is the acid value of the biodiesel sample given in mg KOH/g of sample. The transesterification reaction was carried out in a 250 ml glass three-necked flask equipped with a water-cooled condenser and a magnetic stirrer. First, the J. curcas seed oil and catalyst were charged into the flask and heated to the required temperature by an oil bath. In addition, transesterification was conducted with ethanol–to–DEC (diethyl carbonate (C5H10O3), 99.9% purified Mackline) and ethanol–to–DMC (dimethyl carbonate (C3H6O3), 99.9% purified Mackline). After the reaction, excess solvent was distilled off under vacuum and the mixture was centrifuged to separate the solid catalyst. The ester contents in the upper layer were quantified using gas chromatography-mass spectroscopy (GC-MS). The yield of fatty acid esters was calculated as follows: (3) Yield % = m esters / m o il × wt % Where mester is the mass of the ester in the product and moil is the initial mass of the J. curcas seed oil."
5,Analysis of esters,"2.4 Analysis of esters The conversion of triglycerides to esters was monitored by TLC using silica gel as the stationary phase (10 − 40 µm, Q/YJY-001-2005, ISO9001). A small volume (20 µl) of biodiesel phase was taken and mixed with 50 µl n-hexane (C6H14-energy chemical, 99.9%). Following, 5 µl of the mixture was applied to a TLC. As a developing solvent, n-hexane/ethyl acetate (C4H10O -energy chemical, 99.9%) /acetic acid (CH3COOH-energy chemical, 99.9%) (90:10:1) was utilized, and ethanol/sulfuric acid (1:0.5) was used as a color reagent. After spraying the color reagent over the silica gel plate development, the plate was heated at a high temperature and analyzed [22]. The analysis of ester compositions was performed using a GC-MS system (Thermo Scientific Nicolet IS10) [23]. FT-IR analysis was performed at room temperature in the region of 4000–500 cm–1, with 45 scans and at 4 cm–1 resolution using the total attenuated reflectance technique [24]. TGA was performed using a TGA Q50 V20.13 Build 39. The samples (12 mg) were placed in aluminum pans and heated at a rate of 10 K min–1 to 900 °C under nitrogen gas at a flow rate of 20 ml min–1."
6,Results and discussion,
7,Microporous PIPs characterization,"3.1 Microporous PIPs characterization To identify the structure of the microporous PIPs by Fourier transform infrared (FT-IR) spectroscopy (using KBr pellets on a Nicolet Impact 410, FT-IR spectrophotometer) spectra confirmed the effective functionalization of the materials through the presence of vibration bands ascribed to different functional groups. The FT-IR spectra of PIP-C4, PIP-C8, PIP-C12, and PIP-C16 are presented in Fig. 1. The peak at 3426 cm–1 corresponds to strong OH absorption, which is the Bronsted acid. The absorption peaks at 1636 cm–1 and 1589 cm–1 were attributed to the stretching vibrations of the C–C and C–H bonds, respectively, from the phenyl unit. Strong absorption peaks at 1210 cm–1 and 1050 cm–1 were attributed to the SO asymmetric and symmetric stretching vibrations of the –SO3H group, and a peak at 860 cm–1 assigned to the SO stretching vibration was observed in the PIP-C8 spectrum, which illustrate the successful formation of the sulfonic acid group [25]. The loaded acidic species can provide more easily accessible of catalytic sites to the feedstocks, and therefore the catalytic activity was enhanced thanks to the increased acidic sites of the synthesized catalyst. The FT-IR spectra imply the successful synthesis of PIP. These results reveal that various, 1, 3-propane sultone concentrations in a synthetic method for PIP production induce varying degrees of chemical interaction in PIP. These results confirm the successful reaction of polymer and sulfonic acids as well as the formation of zwitterions (–SO- 3…N+) [26]. The band at 1350 cm–1 is assigned to sulfonic acid groups [27], which facilitates the reaction rate of the transesterification, and this reaction can be improved in the presence of strong acidic sites [28,29]. Elemental analysis of PIP-C8 was conducted on a CHNS elemental analyzer (using a Perkin-Elmer analyzer, 2400 series II). The elemental analysis results are summarized in Table 1. The acid strength plays a crucial role in the catalytic performance of the catalysts. The acid strength of the microporous PIP-C8 catalyst was studied using solid nuclear magnetic resonance (solid-NMR) spetroscopy, a reliable technique for the evaluation of the acidity of various types of solid acid catalysts [30,31]. Fig. 2 shows the solid NMR spectra of PIP-C8. PIP-C8 displayed resonances at approximately 10–20 ppm and 60–70 ppm associated with the weak acid sites; the signals of the weak acid sites were largely decreased. The resonances at approximately 30–40 ppm and 120–150 ppm associated with strong acid sites, while the signals of strong acid sites were largely improved [32]. These results can be attributed to the increased acidic site of PIP-C8. The strong acid strength was helpful for improving their catalytic activities in (trans)esterification. These results can be attributed to the increased content of the –SO3H group site of PIP-C8. The strong acid strength helped improve the catalytic activities in (trans)esterification. The crystal morphology of the PIP-C8 catalyst was investigated by scanning electron microscopy (SEM)-Mapping (using the SUPRA 55 VP (Carl Zeiss) after platinum sputtering at 10 mA for 100 s). SEM images clearly show that the morphology of the PIP-C8 derived microporous materials was directly affected by the preparation method and exhibited many porous structures with surfaces that were formed by the flake structures, which was favorable for mass transfer and the enhancement of its catalytic activity. This effect was observed in the SEM images obtained from the different biomass sources showing varying sizes and shapes of particles. As shown in the representative SEM images ( Fig. 3a), consisting of flake-like particles with 1.00 µm diameter (Fig. 3b), the primary particles appear to be aggregated into larger clusters. PIP-C8 consisted of uniformly and separated particles with 5.00 µm (Fig. 3c). The morphology were very similar to that of the microporous ionic liquid, PIP-C8 consisted of nanoparticles with 500 nm size (Fig. 3d). It was confirmed that the materials possessed uniform pore structures. To confirm the validity of PIP-C8 results, X-ray photoelectron spectroscopy (XPS) analysis (performed using a K-alpha XPS spectrometer (Thermo) with a monochromatic Al Kα X-ray source) was carried out ( Fig. 4a-e). Fig. (4a) shows the O1s spectra of PIP-C8 microporous catalyst. The XPS spectrum of PIP-C8 exhibits only one O1s peak at 532.2 eV, which was attributed to the C–O bond. Fig. (4b) shows the C1s spectrum of PIP-C8, divided into two single peaks at binding energies of 285 eV, which belong to the C–C bond. From the XPS analysis, the functional groups containing oxygen, such as R-OH, were found on the surface, and the intensity of the higher-binding energy regions of the carbon element levels is much stronger than that of the original surfaces. Fig. (4c) shows the spectrum of PIP-C8, divided into multiple N1s peak at 399–404eV, which was due to the N bonds. Fig. (d) shows the S2p spectrum of PIP-C8 at 168.2 eV which belongs to sulfur element of sulfonic acid group. The catalytic effects of sulfonated materials has been credited to –SO3H groups, thus its density has a distinct effect on catalyst activity [33]. Generally, the S2p photoelectron peak is of particular significance in the sulfonated materials and has been used to confirm the presence of –SO3H groups [34]. Fig. (4e) shows the Br2d spectrum of PIP-C8, divided into three peaks at binding energies of 70.6, 71.4, and 71.7 eV, which, respectively, belong to the Br–C and Br anion. XPS results shows that the saturated solution peak is larger than that of the known concentration. The O1s signal at 1.50 eV was used to calibrate the spectral frequency whenever minor charging effects were observed [35]. N2 adsorption-desorption isotherm (using nitrogen N2 adsorption at liquid nitrogen temperatures on a Carlo Erba Sorptomatic 1990 instrument) curves of the acid-activated PIPs show that these materials have microporous structures ( Fig. 5) and surface area values that are higher than those of PIP-C4, PIP-C12, and PIP-C16 (Table 3). This results from acid leaching, and consequently, the presence of micropore in the sample, with PIP-C8 presenting the largest surface area (480 m2/g–1). The measured particle size values showed that PIP-C8 was more effective than other PIPs. These results are coherent with the surface area values of each PIP. The specific surface areas, total pore volume, and average pore volume are presented in Table 2. The catalyst possessed a surface area of 660 m2 g–1, 480 m2 g–1, 564 m2 g–1, and 448 m2 g–1, for PIP-C4, PIP-C8, PIP-C12, and PIP-C16, respectively. The total pore volumes were 0.2739 cm3 g–1, 0.2332 cm3 g–1, 0.2378 cm3 g–1, and 0.2342 cm3 g–1, for PIP-C4, PIP-C8, PIP-C12, and PIP-C16, respectively. An average pore diameter of 1.7 nm, 1.9 nm, 1.7 nm, and 1.9 nm was obtained for PIP-C4, PIP-C8, PIP-C12, and PIP-C16, respectively. PIP-C8 exhibits a high surface area and total pore volume that enhance the efficiency of mass transfer and prevents the release of acid sites. The large surface area and pore volume, and small pore diameters, are favorable for enhanced catalytic activity [36]. Mostly, the small size of the porous support results in a highly share of the catalytically active sites located on the support surface, which can obtain more contact opportunities between the active sites and substrates and thus greatly improve the catalytic (trans)esterification efficiency. The BET surface of PIP-C8 is 480 m2/g–1. The PIP material exhibited several disordered nanopores with uniform pore sizes ranging from 1.7 to 1.9 nm, in accordance with the BET surface analysis [37], high surface area, which was favorable for the catalytic (trans)esterification reaction. Thus, although various research groups have proved the existence of microporous PILs, the micropores PILs active sites remains a great challenge despite an enormous development in the catalyst synthesis. Also the generation of microporosity is a promising strategy for endowing with a specific functionality. Such PIL catalysts catalytically active sites in micropores within the walls of mesopores would be ideal catalysts, because organic molecules are first freely diffused through the main channels and then strongly interact with the active sites located in the micropores for better reactivity [38]."
8,Selection of a high-activity PIP catalyst,"3.2 Selection of a high-activity PIP catalyst In this study, four PIP catalysts were prepared by adding respective acids, i.e., sulfonic acid, 1-bromobutane (C4H9Br-energy chemical 99.9%), 1-bromooctane (C8H17Br-energy chemical 99.9%), 1-bromohexadecane (C16H33Br-energy chemical 99.9%), 1-bromododecane (C12H25Br-energy chemical 99.9%), and 1, 3-propane sultone (C3H6O3S-energy chemical 99.9%). During the reaction, it was observed that the PIP-C8 catalyst could be used to prepare the desired products. Each experiment was conducted under the same conditions: a catalyst concentration of 95 mg based on the lipid molar, oleic acid (4.23 g, 15 mmol), and ethanol (3.78 m, 90 mmol), at 65 °C, for 3 h with agitation. Under these conditions, the catalytic activities of PIP-C4, PIP-C8, PIP-C12, and PIP-C16 were compared; the obtained oleic acid conversion results using these four ionic PIPs are presented in Table 3. The catalyst acidity is the primary factor impacting catalyst efficiency during the esterification reaction, namely, the PIP-C8 catalyst, which has the highest acidity as well as the largest number of strong acid sites among all the PIP catalysts. The ethyl oleate yield (61.5%) was much higher when catalyzed by the PIP-C4, PIP-C12, and PIP-C16 catalysts. Under the same reaction conditions, an ethyl oleate yield above 44.2% was obtained in the presence of the PIP-C12 catalyst. The yield of 39.4% and 27.1% were obtained with PIP-C16 and PIP-C4 catalysts, respectively. The PIP-C8 acidity and structure had significant effects on oleic acid conversion into ethyl oleate. It is already understood that the nature of the anion affect the catalytic activity of –SO3H functionalized PILs [39]. Therefore, the sulfonic acid-functionalized PIP-C8 was selected for further studies."
9,Esterification over PIP-C8,"3.3 Esterification over PIP-C8 The catalytic activity of the sulfonic acid-functionalized PIP-C8 catalyst was tested for the esterification reaction of oleic acid with ethanol into ethyl oleate. First, the catalytic behavior of the microporous PIP-C8 as a function of the reaction was studied using the following experimental conditions. The experimental results showed that the yield increased with increasing catalyst concentration and reached 88.7% when the PIP-C8 concentration was 170 mg ( Fig. 6a). As shown in Fig. 6b, the yield increased with increasing molar ratio of oleic acid to ethanol up to 1:6. This is due to the inductive effect of the increased carbon chain of alcohol. Fig. 6c shows the reaction time of yield change. The yield increased with reaction time, reaching a maximum of 93.6% after 7.5 h. A high conversion was achieved using PIP-C8 in a short time; this is because of its high acidity and number of strong acid sites. The yield increased with increasing reaction temperature, and reaching 79.9% at 85 ºC (Fig. 6d). This is probably due to the better solubility and miscibility of oleic acid with ethanol at higher temperatures, which facilitates the protonation of the carbonyl group of oleic acid and lowers the mass transfer limit, resulting in the increased yield of the product. Roman et al. [40] evaluated a novel 1-methylimidazolium hydrogen sulfate, [HMIM]HSO4, ionic liquid was successfully applied as a catalyst in the biodiesel production through the esterification reaction of oleic acid with methanol. The yield of 90% was achieved for product after 8 h."
