,sections,Text
0,Introduction,"Free radicals are reactive chemicals with unpaired electrons and can be generated through normal cellular metabolism or exposure to environmental oxidants. Moreover, free radicals can also be produced when people are exposed to extensive exercise or environmental pollutants/toxic compounds, such as cigarette smoke, alcohol, pesticides, ionizing and ultraviolet (UV) radiation, and ozone. Reactive oxygen species (ROS), including both free radical and non-radical oxygen-containing molecules, play an essential role in the induction of oxidative stress. Oxidative damage has been reported to be involved in more than 100 diseases, including cancer, atherosclerosis, rheumatoid arthritis, Alzheimer's disease, or Parkinson's disease [1]. As free radicals attack cells, they may directly fracture DNA chain, or indirectly break the DNA chain with a ROS oxidative product malondialdehyde, leading to interference in replication and transcription, and finally gene mutation [2]. When ROS attacks proteins, they can interrupt the cross-linking of peptides, alter protein folding, and thereby inactivate protein functionality [3]. Under severe oxidative stress, ROS induces extrinsic or intrinsic apoptotic signaling pathways by activating Jun N-terminal protein kinase (JNK). In the extrinsic pathway, JNK activates the activation protein 1, which induces the expression of tumor necrosis factor-α (TNF-α) and Fas ligand for the activation of downstream caspase 8 to initiate apoptosis [4,5,6]. In the intrinsic pathway, JNK or ROS alter the permeability of mitochondria membrane resulting in a decline of mitochondria transmembrane potential (ΔΨm) and the release of cytochrome c, which activates caspase 9 and caspase 3 to trigger apoptosis [7,8]. Nowadays, people use antioxidants as supplements for scavenging free radicals or activating defensive protein systems. Redox balance is essential to maintain healthy cellular functions since it supports the optimal function of redox-sensitive signaling proteins [9]. HO-1, an oxidative stress response protein, catalyzes heme to produce equimolar amounts of biliverdin, iron, and carbon monoxide (CO) [10]. Previous studies have demonstrated that biliverdin protects from hydrogen peroxide-induced oxidative damage or enzymatically oxidative stress in different cell lines, such as vascular smooth muscle cells, endothelial cells, and cardiac myocytes [11,12,13]. Moreover, CO can induce the intracellular signaling process in anti-inflammatory and anti-apoptosis by modulating the MAPK family [14]. The expression of HO-1 is activated when Nrf2, a redox-sensitive transcriptional factor, binds to the genetic antioxidant response element and activates protective antioxidant genes [15]. Therefore, several studies have been carried out to find natural materials that can protect against cellular oxidative damages by activating Nrf2 and its downstream HO-1. For example, through the Nrf2/HO-1 pathway activation, epigallocatechin-3-gallate from green tea extract inhibited irradiation-induced pulmonary fibrosis [16]; Ginkgo biloba extract decreased high glucose-induced endothelial adhesiveness to monocytes for endothelial protection [17], and antroquinonol from mycelium of Antrodia cinnamomea protected HepG2 cells from oxidative stress [18]. K. henryi Dummer is an indigenous species in Taiwan, and it grows at altitudes below 1000M. When in bloom, the whole tree is full of yellow flowers. Therefore, it is known as the ‘Flame Golden Tree’ in Taiwan. The roots, bark, twigs, leaves, and flowers of K. henryi have been used in traditional folk medicine for the promotion of liver functions and for treating malaria and urethritis [19,20]. Regarding anticancer effects of K. henryi, anthraquinone, stilbene, and flavonoids from crude extracts of K. henryi have shown a significant inhibitory activity to protein-tyrosine kinase, a potential target for controlling tumor cell growth [21]. Also, three cyclolignans (koelreuterin-1, austrobailignan-1, and austrobailignan-2) from the leaves of K. henryi have shown significant cytotoxicity to various human tumor cells, possibly through the prevention of tubulin polymerization [22]. Chow's group had found that astragalin from K. henryi has better anticancer ability in inhibiting the expression of dihydrodiol dehydrogenase [23]. Recently, Wu and co-workers demonstrated that austrobailignan-1 from K. henryi is a topoisomerase 1 inhibitor that can break DNA chains and subsequently trigger DNA damage response signaling for the cell cycle G2/M arrest and apoptosis in non-small cell lung cancer cells [24]. Besides anticancer effects, the leaves of K. henryi also have shown the antioxidant capability. Compared to the ethanol extracts from the leaves of 12 selected plants indigenous to Taiwan, the extract of K henryi contained abundant phenolic compounds, displayed good antioxidant and potent HO-1 induced activities [25]. Moreover, several flavonol glycosides isolated from the leaves of K. henryi exhibited comparatively higher potent radical-scavenging activity than that of trolox [25]. Among 27 cultivated plant species from Taiwan, only the acetone extract of the leaves of K. henryi showed strong inhibitory activities towards xanthine oxidase, tyrosinase, and lipoxygenase [26]. So far, there is no report on the evaluation of the antioxidant activity of flowers of K. henryi against H2O2-induced apoptosis by in vitro study. Therefore, in this study, the water extract from flowers of K. henryi was used to evaluate its protective effect on H2O2-induced oxidative damage in L929 cells, and its potential defense against H2O2-induced apoptosis. According to the results of this study, the authors illustrate the schematic representation of the cellular mechanism of inhibition of H2O2-induced apoptosis in L929 cells treated with K. henryi flower extract as shown in Fig. 1 ."
1,Materials and methods,
2,Plant material and extract preparation,"2.1 Plant material and extract preparation The flowers of K. henryi were collected from September to December in 2013 in the wild in Taichung City in Taiwan. Proper identification and authentication were done by Professor Hung-Chi Chang at Chaoyang University Technology (Taichung, Taiwan). First, flowers were cleaned and dried in an oven (25°C) and then ground into a fine powder that could pass a 60 mesh screen. Each 50g of flower powder was extracted with 1l distilled water with stirring for 150min at 100°C. The extract was centrifuged at 8000rpm for 10min, and the supernatant was filtered using a Whatman No. 1 filter paper. The filtrate was lyophilized by a freeze-dryer (FTS, Stone Ridge, USA), and the lyophilized powder was packaged with a vacuum sealer and stored in an electronic dry cabinet until use."
3,Chemicals and reagents,"2.2 Chemicals and reagents Acetonitrile, 2,2′-azobis (2-methylpropionamidine) dihydrochloride (AAPH), methanol, dimethyl sulfoxide (DMSO), Folin-Ciocale reagent, sodium bicarbonate, Tris (hydroxymethy) aminomethane hydrochloride (Tri-HCl) and Tris (hydroxymethyl) aminomethane (Tris-Base), sodium dodecyl sulfate (SDS), and Tween 20 were obtained from Merck (Darmstadt, Germany). 2,2′-Azino-bis(3-ethyl benzothiazoline-6-sulfonic acid) diammonium salt (ABST), 6-hydroxy-2,5,7, 8-tetramethylchroman-2-carboxylic acid (Trolox), 2,2-diphenyl-1-picrylhydrazyl (DPPH), and 30% hydrogen peroxide were purchased for Sigma-Aldrich Co (MO, USA). 3-(4-,5-dimethylthiazol-2yl)-2,5-diphenyl tetrazolium bromide (MTT), Dulbecco's modified eagle medium powder (DMEM), non-essential amino acids (NEAA), L-glutamine (LG), and 0.4% trypan blue stain were purchased from Invitrogen (Carlsbad, CA, USA)."
4,Antioxidant activities,"2.3 Antioxidant activities 2.3.1 DPPH free radical scavenging ability DPPH free radicals have a maximum absorption at 515nm, which decreases as radicals are reduced by antioxidant compounds in samples [27]. In this assay, 250μl of 0.1mM DPPH solution in methanol was mixed with 50μl of sample and incubated in the dark for 10min. The absorbance of the mixture was measured by a plate reader (infinite M200, TECAN, Swiss) at 517nm. The DPPH free radical scavenging activity was calculated. 2.3.2 Reducing power assay In this assay, potassium ferricyanide was first reduced by the sample and then reacted with Fe3+ to form Prussian blue, which could be detected at 700nm [28]. Briefly, samples were mixed with 0.2M phosphate buffer and 1% potassium ferricyanide, and the mixture was subsequently incubated at 50°C for 20min. After cooling, 10% trichloroacetic acid was added to the mixture and then centrifuged at 1000×g for 10min. The supernatant was mixed with distilled water and 0.1% ferric chloride, and incubated at room temperature for 10min. The absorbance at 700nm was measured. The increase of the absorbance indicated the increase of the reducing power of the samples. 2.3.3 Oxygen radical absorbance capacity (ORAC) assay AAPH, a free radical initiator, can produce peroxyl radicals to break down the fluorescent probe, β-phycoerythrin, leading to an increase of fluorescence intensity. Thus, in the ORAC assay, the antioxidant compounds in samples were used to protect the degradation of β-phycoerythrin from the attraction of the free radical [29]. First, the flower extract was mixed with β-phycoerythrin and pre-incubated at 37°C for 5min. After adding the APPH solution with a final concentration as 12mM, the fluorescence of reaction mixture was recorded for 60min at excitation and emission wavelengths of 485 and 530nm, respectively. A blank sample of phosphate buffer was used to replace the flower extract, and four concentrations of Trolox were used to establish a standard curve. To quantify the antioxidant activity of the sample, the area under the curve (AUC) was calculated by integrating the relative fluorescence curve. The net AUC of samples was calculated by deducting the AUC of a blank sample. Based on the standard curve with Troxol, the ORAC value of each sample was determined and expressed as mmol Trolox/g of plant extract. 2.3.4 Trolox equivalent antioxidant capacity (TEAC) assay The TEAC assay was based on suppressing the absorbance of ABST + radical by the antioxidant compound in the sample, as ABST incubates with a peroxidase and hydrogen peroxide. The ABST + radical has a bluish-green color with maximum absorbance values at 734nm. The solution containing 0.6ml double distilled water, 0.1ml ABST, 0.1ml H2O2, 0.1ml peroxidase, and 100μl sample (or standard; Trolox) was mixed and incubated for 10min, and subjected to a plate reader at 734nm [30]. 2.3.5 The total phenolic and flavonoids content The total phenol content of samples was measured based on the Folin–Ciocalteu method with gallic acid as the standard [31]. Thirty microliters of the sample (or standard) was mixed with 150μl of 1% Folin–Ciocalteu's reagent and 120μl 7.5% sodium bicarbonate solution for 10min. The absorbance of the mixture was measured by a plate reader at 765nm, and the results were expressed as mg gallic acid/g of extract. Also, the total flavonoid content of samples was analyzed by the aluminum chloride colorimetric method with rutin as the standard. One hundred-microliter sample (or standard) was mixed with 100μl of 2% aluminum and incubated for 10min. The mixtures were detected by a plate reader at 420nm, and the data were expressed as mg rutin/g of extract."
5,In vitro cell viability study,"2.4 In vitro cell viability study The L929 mouse fibroblast cell line (ATCC number CCL-1) was purchased from the Food Industry Research and Development Institute (Hsinchu, Taiwan). These cells were cultured in Eagle's minimum essential medium supplemented with 10% heat-inactivated new horse serum, 2mM L-glutamate, 100U/ml penicillin, 100μg/ml streptomycin, 0.25μg/ml amphotericin B, and 1.0mM sodium pyruvate. The cells were maintained at 37°C in a humidified atmosphere of 5% CO2 and 95% air. Oxidative stress was induced by exposing the cells to hydrogen peroxide, and the MTT assay was conducted to evaluate the viability of L929 cells [32]. Briefly, the L929 cells (4×104 cells/well) were incubated in 24-well plates for 24h and then washed with phosphate-buffered saline (PBS) before they were treated with the flower extracts, followed by incubation with 0.25mM hydrogen peroxide for 3h. After treatment, cells were washed with PBS, and MTT (5mg/ml) was added to react for 4h. Furthermore, the medium was removed, and 0.8ml of DMSO was added to each well, and the absorbance at 570nm of the dissolved solutions was measured by a plate reader. The survival rate of the L929 cells (%) to that of the control was calculated by (Absorption treated)/(Absorption control)×100%."
6,In vitro apoptosis study,"2.5 In vitro apoptosis study 2.5.1 Mitochondrial membrane potential Mitochondrial membrane potential was measured by JC-1 Mitochondrial Membrane Potential Assay Kit. First, L929 cells were seeded in 6-well plates (2×105 cells/well) for 24h. After treatment with flower extract for 2h, cells were exposed to 0.25mM H2O2 for 3h. Cells were then trypsinized, and the cell pellets were suspended and incubated with JC-1 dye for 20min at 37°C in the dark. After washing with PBS, cells were re-suspended in the assay buffer and analyzed using a fluorescent plate reader. In healthy cells, JC-1 forms J-aggregates, which exhibited red fluorescence, while in apoptotic cells, JC-1 was present as monomers, which exhibited green fluorescence. The increase in the ratio of red to green fluorescence indicates the increase of mitochondrial membrane potential, △Ψm. 2.5.2 Apoptosis assay with Annexin V-FITC and Propidium iodide (PI) double stain Annexin V-FITC Apoptosis Detection kit (Biovision, America) was used to distinguish apoptosis and necrosis state of cells. L929 cells (2×105 cells/well) cultured in 6-well plate for 24h at 37°C. After pretreatment with the flower extract, cells were treated with 1mM H2O2 for 3h and harvested by trypsinization and incubated with Annexin V-FITC solution and PI solution for 15min in the dark. The cells were analyzed by flow cytometry (CyFlow® space, Partec, Münster, Germany) to access the degree of apoptosis. A minimum of 10,000 cells were tested for each assay at a flow rate of <100cells/s [33]. 2.5.3 Caspase 8 and caspase 9 fluorometric assay L929 cells (2.5×105 cells/well) were seeded in 6-well plates for 24h and then collected at 10000×g for 10min at 4°C. Cells were re-suspended in 50μl of chilled lysis buffer and incubated on ice for 10min. The protein concentration of the supernatant was quantified and prepared as 50μg/50ml. Fifty microliters of 2× reaction buffer containing 10mM dichloro-diphenyl-trichloroethane was added to each sample. Five microliters of the 1mM IETD-AFC substrate (caspase 8) or 1mM LEHD-AFC substrate (caspase 9) was added and incubated at 37°C for 2h. Signals of samples were detected by a fluorescence plate reader with a 360nm excitation and 460nm emission."
7,Measurement of intracellular ROS,"2.6 Measurement of intracellular ROS Intracellular ROS was measured with Dichloro-dihydro-fluorescein diacetate (DCFH-DA) cut by intracellular esterase to form DCFH. Subsequently, DCFH was oxidized by intracellular ROS to produce the highly fluorescent 2,7-dichlorofluorescein (DCF) [34]. Cells were seeded in 6-well plates (2.5×105 cells/well) and treated with 200μg/ml of flower extract for different durations (30–360min). After washing with PBS, the cells were treated with 10μM DCFH-DA for 60min in the dark, after that, washed with PBS and then collected by trypsinization. The cells were sonicated for 1min and detected with a fluorescence microplate reader in excitation at 485nm and emission at 530nm."
8,Preparation of nuclear protein extract,"2.7 Preparation of nuclear protein extract L929 cells cultured in 10cm dishes were collected, washed with PBS, and then re-suspended in 250μl hypotonic buffer in a pre-chilled microcentrifuge tube. After incubation for 15min on ice, 12.5μl detergent was added, and samples were vortexed for 10s at the maximum speed. After centrifugation for 30s at 14000×g at 4°C, the supernatant was removed, and the nuclear pellet was re-suspended in 25μl complete lysis buffer. The supernatant of nuclear protein was obtained with 14,000×g for 10min in a centrifuge at 4°C after incubation for 30min on ice."
9,Western blot,"2.8 Western blot L929 cells were seeded in 6-well plates at the density of 8×105 cells/10cm dish. After treatment, the protein samples extracted from treated cells were analyzed with SDS-PAGE and then transferred to polyvinylidene fluoride membranes (Millipore, Bedford, MA) with 100mA for 1h. The nonspecific binding site was blocked with 0.1% gelatin in Tris-buffered saline with 0.1% Tween 20 buffer. Furthermore, the membrane was incubated with the primary antibody for overnight at 4°C followed by incubation with the secondary antibody at room temperature for 1h [35]. The band was visualized by electrochemiluminescence reagent (NEN, Boston, MA) in the Luminescence image system. Protein quantity was determined by using ImageJ software."
