,sections,Text
0,Introduction,"Sustainable and cost-effective approaches to recover renewable energy from waste streams have drawn considerable interest [1]. Hydrogen (H2) is considered a good alternative to traditional fossil fuels because it is clean burning, has a high energy density and is renewable [2]. Biohydrogen production from renewable wastewater, which integrates waste treatment with bioenergy recovery, is now given high priority in the development of advanced hydrogen-producing technologies [3,4]. As one of the most important contributors of biohydrogen production, fermentative hydrogen-producing bacteria (HPB) utilize high organic load wastewaters to effectively convert carbonhydrates into H2 and other liquid byproducts such as ethanol or small-molecular organic acids [5]. Compared to renewable hydrogen production by water electrolysis or phototrophic hydrogen production by algae and photosynthetic bacteria, fermentative hydrogen production has a higher energy recovery efficiency, a lower energy requirement, and is more flexible in practice [6]. However, due mainly to metabolic inhibition, hydrogen recovery efficiency of fermentative hydrogen production has a theoretical upper limit (only 33% of the biomass energy content) and actual values rarely exceed 2 mol H2/mol glucose, despite a stoichiometric potential of 12 mol H2/mol glucose [7]. The hydrogen yield of fermentation can be increased through the optimization of operational conditions to some extent. Researches have shown that controlling the fermentation pH at the optimum level has great importance for effective H2 production, which could dominate the fermentation type and sustain the growth of HPB and the activity of enzyme related to H2-metabolism [8,9]. The high constant pH (pH 10) was using to improve the sludge solubilization, hydrolysis, and acidification processes and prevent the hydrogen consumption by methanogens and acetogens to enhance hydrogen production of butyric acid-type fermentation from waste activated sludge [10]. While the dynamic pH controlling strategy (continuous regulation of pH in order of 4.0, 5.5 and 4.0) could be used to maintain the stability of hydrogen production of ethanol-type acidogenic fermentation from fruit and vegetable waste [11]. Other operational parameters such as temperature and hydraulic retention time (HRT) could also affect the H2 production efficiency by influencing the community structure of H2-producing reactors and the metabolic activities of preponderant populations [9,12]. The H2 production of HPB are only vigorous in a narrow temperature range despite their ability to grow in a wide temperature range [13,14]. Supplement with suitable concentration of metal ions (such as Fe2+, Ni2+, Mg2+) can also improve the H2 production by regulating the activities of enzymes related to H2-metabolism [15]. However, it is still difficult to significantly improve the efficiency of energy conversion through the existing optimization methods of regulation operating parameters, since the rapid conversion of substrate into cell biomass and other organic sinks (such as butyrate, acetate, and ethanol) instead of H2 [9,16]. The accumulation of these small-molecular organic acids and alcohols can also lead to metabolic inhibition and further reduce the hydrogen yield [17,18]. Microbial interactions in various environments help participants to utilize resources efficiently and adapt to changing conditions [19,20]. The metabolic cooperation between interdependent microorganisms, termed “syntrophy” (as a cross-feeding process and interspecies H2 transfer), has both physiological and ecological significance [21,22]. One partner can degrade complex organic matter and produce metabolites (such as acetate, formate, and H2) that can then be consumed as carbon or energy sources by another partner with a high affinity for these metabolites [23]. To drive the overall cooperative metabolic process, microorganisms have developed associated chemical reactions and specialized biochemical mechanisms over a long-term evolutionary process [24]. Syntrophy is an essential strategy for maintaining stability in microbial communities and plays an irreplaceable role in matter and energy cycling, especially under anoxic conditions [25]. Fermentative HPB participate in syntrophy and play an intermediary role converting carbohydrates to volatile fatty acids (VFAs), alcohols, CO2, and H2. These metabolites released by fermentative HPB can further serve as electron donors or electron carriers for denitrifiers, iron and sulphate reducers, acetogens, and methanogens [26,27]. Therefore, fermentative HPB and syntrophs, as primary participants of metabolic syntrophy, are potentially important partners in syntrophic relationships under anoxic conditions [28]. Researches have proved that syntrophic interactions between HPB and acetic acid utilizing bacteria could alleviate the inhibition of acetic acid accumulation on hydrogen production, which contributes to the improvement of H2 production efficiency [27,29]. Thus, the regulation strategies based on microbial interactions provide new perspectives for the efficient energy conversion of fermentative hydrogen production, since the synergetic interaction among different microorganisms can realize more effective conversion from substrate to H2 and adapt to a wider range of conditions. Bio-electrochemical systems (BESs), such as microbial fuel cells (MFCs) and microbial electrolysis cells (MECs), are electrochemical devices that oxidize organic matters catalysed by electroactive biofilms and produce electrical current or H2 and methane [30–33]. The electroactive bacteria and primary/secondary fermentative bacteria often coexist in the electrode biofilms in MECs [34,35]. Microbial community structure analysis showed that Geobacter and Clostridium were the dominant genera in the anodic and cathodic biofilms, respectively, of an alkali-pretreated sludge fed MECs [34,36]. The cross-feeding interaction between G. sulfurreducens and Cellulomonas uda in an MEC fed pretreated corn stover was shown to enhanced ethanol production [37]. Co-cultured MECs by the synergistic metabolisms of Geobacter sulfurreducens and Clostridium cellobioparum significantly enhanced ethanol production in glycerol fermentation [38]. Addition of an electron carrier (AH2QDS) to co-cultures of Clostridium beijerinckii and Geobacter metallireducens was shown to enhance hydrogen production through anaerobic fermentation [27]. Previous study has indicated that the mix-cultured two-chamber MECs could be used to augment hydrogen production from waste activated sludge (WAS) by cascade utilization of organic matter [39]. Therefore, a cascaded H2 production system coupling dark fermentation with MECs is a good strategy combining the advantages of fermentation and BES and can theoretically break the thermodynamic barriers of fermentation biohydrogen production to alleviate the metabolic inhibition, increase the substrate utilization and significantly improving hydrogen production efficiency. Ethanoligenens harbinense is a representative mesophilic ethanol–H2 co-producing species due to its unique characteristics, which include high inherent hydrogen production rate, ethanol-acetate fermentation, and its capability of forming large auto-aggregative or co-aggregative granules (2–10 mm) [8,40,41]. Ethanoligenens often dominates microbial communities in ethanol-type fermentation (i.e., ethanol-acetate fermentation of mixed culture), which is one of three types of acidogenesis typically found in anaerobic treatment systems [42,43], and is genetically distinct from other well-known HPB (such as the butyric acid bacterium-Clostridium) and has completely different metabolic characteristics [42]. Geobacter sulfurreducens, as an acetate-oxidizing, iron-reducing, and electroactive species, commonly occurs in various natural and engineered environments, and cannot oxidize glucose and ethanol [19,44–47]. H2 and acetic acid produced by E. harbinense strain YUAN-3 may be used as the electron donor or electron carrier for Geobacter species via a cross-feeding interaction. In the present study, co-culture MECs and anaerobic fermentation reactors inoculated with E. harbinense and G. sulfurreducens were constructed to investigate the metabolic syntrophic interactions between ethanol fermentation HPB and electroactive bacteria, which aimed at exploring the effective approach to enhance the energy conversion and H2 production."
1,Materials and methods,
2,Microorganisms and growth media,"2.1 Microorganisms and growth media The hydrogen-producing bacterium E. harbinense YUAN-3 was obtained from the culture collection in our laboratory. Prior to use, E. harbinense YUAN-3 was cultured anaerobically using peptone/yeast extract/glucose (PYG) medium under a gaseous N2 atmosphere (ultrapure, 99.999%) at 35 °C as previously described [41]. G. sulfurreducens PCA, purchased from the American Type Culture Collection (ATCC 51573), was routinely cultured in basal growth medium (GM) containing 0.1 g/L KCl, 1.5 g/L NH4Cl, 0.6 g/L NaH2PO4, 2.5 g/L NaHCO3, 0.82 g/L CH3COONa, 8.0 g/L fumarate, 10 mL/L Wolfe’s vitamin mix, and 10 mL/L trace mineral mix [48]. Acetate was provided as the electron donor, and sodium fumarate as the electron acceptor. The medium was adjusted to pH 6.8 and flushed with N2/CO2 (80/20 [vol/vol]) gas in sealed bottles to remove oxygen before being sterilized by autoclaving."
3,MEC construction and operation,"2.2 MEC construction and operation Single-chamber MEC reactors were constructed using 250-mL anaerobic glass bottles (Wheaton Science Products, 219717, USA). Carbon paper was used for the anode (18 mm × 40 mm), while the cathode was made with activated carbon and steel mesh (18 mm × 40 mm) using the rolling process described in previous reports [49,50]. Each electrode was linked with a titanium wire (0.5 mm diameter) to connect the electrode to a programmable power supply (model FDPS-240A, Fudan Tianxin Ltd., China). The MEC reactors contained stir bars, which were rotated on a magnetic stirring plate at 80 rpm. The MEC reactors were divided into four groups (Table 1 ): E. harbinense YUAN-3 enriched-MEC (Eth-MEC), E. harbinense YUAN-3 enriched-open circuit-MEC (Eth-OCMEC), E. harbinense YUAN-3 and G. sulfurreducens PCA co-cultured MEC (Eth + Geo-MEC), and E. harbinense YUAN-3 and G. sulfurreducens PCA co-cultured open circuit-MEC (Eth + Geo-OCMEC). An anaerobic fermentation of E. harbinense YUAN-3 (Eth-AF) cultured in 250-mL anaerobic glass bottles, a G. sulfurreducens PCA enriched-MEC (Geo-MEC), and a E. harbinense YUAN-3 and G. sulfurreducens PCA co-cultured MEC fed without fumarate (Eth + Geo-MEC-0) served as controls. Each group (experimental and controls) had three replicates. MEC reactors and Eth-AF were fed with G. sulfurreducens and E. harbinense co-culture (GE) medium containing 10.0 g/L glucose, 0.08 g/L sodium fumarate, 4.0 g/L peptone, 1.0 g/L yeast extract, 2.0 g/L beef extract, 4.0 g/L NaCl, 1.5 g/L K2HPO4, 0.1 g/L MgCl2·6H2O, 0.5 g/L L-cysteine, 0.1 g of KCl, 1.5 g of NH4Cl, 0.6 g of NaH2PO4, 2.0 g of NaHCO3, 10 mL/L Wolfe’s vitamin mix, and 10 mL/L trace mineral mix. Each MEC was filled with 150 mL of GE medium, then flushed with 100% N2 to remove oxygen. All reactors and Eth-AF were autoclaved at 121 °C for 15 min before inoculation. Two pre-cultured strains were respectively centrifuged for 5 min (12000 × g). Following centrifugation, equal weights of each single pellet was distributed to different reactors. The inoculated biomass (wet cell weight) of G. sulfurreducens PCA and E. harbinense YUAN-3 in each MEC reactor were 0.5 g/L and 1.0 g/L, respectively. To determine whether G. sulfurreducens PCA can utilize the metabolites produced by E. harbinense, an additional triplicate set of MECs inoculated with G. sulfurreducens were fed with the fermentation products of E. harbinense. The fermentation broth of E. harbinense strain YUAN-3 from 48 h after inoculation was collected from the anaerobic culture bottles. The pH value of the fermentation broth was 3.6, and the concentrations of ethanol and acetate were 6083 mg/L and 4350 mg/L, respectively. This broth was mixed with an equal volume of PBS (200 mM, pH 7.0), the pH was adjusted to 7.0 (the concentrations of ethanol and acetic acid decreased to 3015 mg/L and 2031 mg/L, respectively), and then was used as the culture medium for G. sulfurreducens-inoculated MECs. To record real-time gas production, the gas tube on the top of each reactor was connected to a multi-channel respirometer (AER-208, Challenge Environmental Systems Inc., USA) and the produced gas was collected using a gas bag (0.1 L, DeLin, China). Before each experiment, the respirometer gas passages were flushed with filter-sterilized N2/CO2 (80/20 [vol/vol]) gas to remove residual gas from previous tests. The gas bags were cleared by sparging with filter-sterilized nitrogen, followed by gas removal using a sterile syringe. A fixed voltage (Eap) of 0.7 V was applied to the MECs and OCMECs. The resistance of the external resistor was 10 Ω, and the voltage across the resistor was recorded automatically every 10 min using a multi-channel data acquisition system (model 2700 with a 7702 module, Keithley Instruments Inc., USA). All MECs were operated in a temperature-controlled room at 35 °C."
4,Chemical analyses,"2.3 Chemical analyses Concentrations of H2 and CO2 were analyzed on a gas chromatograph (Agilent 7890, USA) equipped with a thermal conductivity detector, with ultrapure N2 (MOX 99.99%) as the carrier gas. Measurement of VFAs and alcohols was carried out by using a gas chromatograph (Agilent 6890, USA) equipped with a flame ionization detector and a fused-silica capillary column (DB-FFAP) with nitrogen as the carrier gas. Glucose concentrations were determined using the Glucose Detection Kit (Shanghai Rongsheng Biotech Co., Ltd., China). A pH meter meter (PHSe3C, Yangguang Lab. App. Co. Ltd., China) was used to determine pH. The hydrogen production rate (QH2, mL/L-medium·h) was calculated from the stable cumulative hydrogen production rate normalized to the liquid volume."
5,Calculations,"2.4 Calculations 2.4.1 Hydrogen production The hydrogen yield (YH2, mol-H2/mol-glucose) and glucose utilization ratio (%) were calculated as previously described [51,52]. YH2 was the molar value of hydrogen production normalized to the molar value of substrate consumption (mol H2/mol glucose). The coulombic efficiency (CE, %), cathodic H2 recovery (rcat, %), and overall hydrogen recovery (RH2 , %) was described in Eqs. (1)–(3): (1) C E = n CE n th (2) r Cat = n H 2 n CE (3) R H 2 = C E × r Cat = n H 2 n th Where n CE = ∫ t = 0 t I Δ t / 2 F , I (A) is the electric current generated in MECs, Δt (s) is the current sampling interval, the constant 2 represents every 2 mol e− converting into 1 mol H2 (2H+ + 2e− = H2), F is the Faraday’s constant (96,485C/mol e−); n th (mol) is the theoretical maximum hydrogen production which can be recovered from the substrates (for example, the n th of hexose is 12 mol-H2/mol-hexose and the n th of acetic acid is 4 mol-H2/mol- acetic acid. 2.4.2 Energy recovery The current density (A/m2) was calculated by current with the area of the cathode. The energy efficiency relative to the substrates (ηS, %), energy efficiency based on input electricity (ηE; %), and overall energy efficiency (ηE+S, %) were calculated in Eqs. (4)–(6), as previously described [6,53,54]: (4) η S = W H 2 W S (5) η E = W H 2 W E (6) η E + S = W H 2 W E+ S where W H2 = n H2 ΔHH2 (kJ), W H2 is the hydrogen energy in terms of calorific value, ΔHH2 (kJ/mol) is the heat of combustion of H2 (285.83 kJ/mol−1); W S = n S ΔHS (kJ), W S is the energy based on substrates in terms of calorific value, n S (mol) is the amount of consumed substrates, and ΔHS (kJ/mol) is heat of combustion of substrates (for example, the ΔHS of glucose is 2804 kJ/mol and the ΔHS of acetic acid is 874.3 kJ/mol); W E = ∑ i = 1 n ( I I E ap - I i 2 R ex ) Δ t (kJ), W E is the input electrical energy of MECs, E ap (V) is the applied voltage and R ex (Ω) is the external resistance. One-way analysis of variance (one-way ANOVA) was performed to detect statistical differences of gas production, hydrogen production rate, pH value, glucose comsuption, concentration of ethanol and acetic acid, YH2, CE, rcat, R H2, ηS, ηE, and ηE+S of different MECs and and anaerobic fermentation conducted with IBM SPSS statistics 24 (p < 0.05, n = 3)."
6,Morphological observation of biofilms by CLSM and SEM,"2.5 Morphological observation of biofilms by CLSM and SEM E. harbinense and G. sulfurreducens co-cultured biofilms and E. harbinense auto-aggregative granules were frozen and cut into 10 μm sections and then placed on glass slides. The bacteria were stained using the LIVE/DEAD BacLight Bacterial Viability Kit (Invitrogen, USA) and subsequently analyzed by confocal laser scanning microscopy (CLSM) (Olympus, FV1200, Japan) using a 60 × air objective (Analytik Jena AG, Germany) and excitation by an argon laser at 488 nm and 546 nm for SYTO 9 and propidium iodide (PI), respectively. Simulated three-dimensional images and sections of Z-stack scanning micrographs were generated using the IMARIS software package (Bitplane AG). At 130 h after inoculation, the morphologies of biofilms on the electrode surfaces of the MECs were examined to compare biofilms and visualize co-cultures using a scanning electron microscope (S-4800, HITACHI, Japan). The electrode samples were fixed with 2.5% glutaraldehyde, followed by 1% osmium tetroxide treatment. After each fixation step, the samples were dehydrated by applying different concentrations of ethanol in series, and then repeated with isoamyl acetate. The samples were dried using a critical point dryer (HCP-2, HITACHI, Japan) sputter coated with 10-nm Au/Pd using sputtering equipment (Eiko, IB-3; Japan), and examined using an SEM (S-4800, HITACHI, Japan) at an accelerating voltage of 20 kV [44]."
7,Multi-agent modelling analysis,"2.6 Multi-agent modelling analysis Multi-agent simulation (MAS) based on thermodynamics and kinetics [55] was used to predict the electron flow direction and assess the substrate conversion, energy transfer, and bacteria composition in co-culture MECs and anaerobic fermentation. The kinetics reactions equations (Table S1) and some statistical parameters (Table S2) were used to support the thermodynamics analysis. The simulation of dynamic change of reaction, reactant and products depended on the MAS algorithm were performed on the NetLogo platform [55]."
8,Results,
9,Syntrophic growth via cascade utilization of carbon sources,"3.1 Syntrophic growth via cascade utilization of carbon sources A cascade utilization of fermentation products experiment was designed to prove that G. sulfurreducens PCA can use the metabolic end products of E. harbinense YUAN-3. The current densities of Geobacter-inoculated MECs fed with fermentation broth of strain YUAN-3 (Geo-MEC) increased rapidly at 13 h after initial feeding and reached a stable plateau from 70 h to 150 h (Fig. 1 a). The current density reached an average maximum of 1.78 ± 0.16 A/m2, while the coulombic efficiency was 11.07 ± 1.20%. The concentration of acetic acid decreased over time, exhibiting a steep decrease during first 40 h, followed by a moderate decrease for the remainder of the experiment (Fig. 1b). These results demonstrated that G. sulfurreducens could use the metabolites produced by E. harbinense YUAN-3 as electron donors through a cross-feeding interaction."
