,sections,Text
0,Introduction,"Over the past two decades a large quantity of research has focused on microbial production of hydrogen (H2) from hexose and pentose sugars using mixed anaerobic cultures. A major driver for forging ahead this work is the depletion of fossil fuels coupled with increasing climate change. Among the various biofuels research projects under development, hydrogen (H2) is emerging as a contender because it is a clean burning fuel and if it is derived via microbial fermentation there is no net emission of greenhouse gases. Using mixed anaerobic microbial cultures to produce H2 depends on the flow of chemical species between the various trophic groups such that the net free energy is negative [1]. Dark fermentation of sugars by mixed cultures consists of acidogenesis (conversion of sugars to volatile fatty acids (VFAs) and H2), acetogenesis (acetate production from VFAs) and methanogenesis (using acetate or H2/CO2 to produce methane (CH4)) [2]. Inhibiting the H2 consuming populations allows for H2 production instead of methane and acetate. If acetate is the only reduced carbon by-product from glucose fermentation, the H2 yield is 4 mol mol−1 glucose (Table 1 , Equation (1)) while only 2 mol of H2 is produced if butyrate is the only reduced carbon end product (Equation (2)). Between pH 5 to 6, acetate and butyrate are produced in addition to other liquid by-products such as lactate, propionate and short chain alcohols (Equations (3)–(5)) during glucose fermentation by mixed anaerobic cultures. Major H2 sinks leading to low H2 yields include the production of lactate (Equation (4)) as well as alcohols (Equation (5)). Low yields are also caused by H2 consumers such as homoacetogens (Equation (6)), hydrogenotrophic methanogens (Equation (7)) and sulfidogens (Equation (8)). Improving the H2 yield, by inhibiting H2-consuming microorganisms and directing electron equivalents to H2 is an objective in dark H2 fermentation research using mixed anaerobic cultures. Enhancing the H2 yield in mixed anaerobic cultures can be accomplished using chemicals such as bromoethanosulfonic acid (BESA), chloroform, acetylene and long chain fatty acids (LCFAs) [3–7]. In addition, heat treatment is another method used to inhibit or suppress the growth of H2 consumers in mixed anaerobic microbial cultures [8]. Although heat treatment of mixed anaerobic cultures has been extensively studied as a method to increase H2 production; however, no study has been able to translate laboratory scale studies into data for full-scale studies. This data includes engineering design, capital cost and operating and maintenance cost for a full-scale system. Major unknown costs associated with failure of a full-scale facility include disposing, reseeding and heating the culture to over 100 °C. Failure of a reactor operating using heat treated cultures can be attributed to improper operational conditions or from using none sterile feedstocks which are contaminated with aerobic, anaerobic and facultative microorganisms. Anaerobic and facultative microorganisms could proliferate in a bioreactor and cause failure. Using a chemical stressing agent such as LCFA to selectively suppress the growth of H2-consuming microorganism is a practical alternative to heat treatment. If a reactor containing LCFA treated cultures fails, the significant costs will include disposing, reseeding and adding an LCFA. LCFAs are microbial inhibitors which have been used to control the growth of selected microorganisms in H2 producing cultures [4–7]. LCFAs and glycerol are the only by-products produced from the hydrolysis of vegetable oils. Vegetable oils are renewable biodegradable organic chemicals which can be isolated from fried food effluents or produced from the processing of oil seeds or algae. Aceticlastic and hydrogenotrophic methanogens are inhibited by LCFAs [9,10]. Several studies have provided evidence showing polyunsaturated LCFAs (linoleic acid (LA; C18:2) and oleic acid (OA; C18:2)) can uncouple syntrophic methane production [11–13] and re-direct the flow of electron equivalents to proton reduction [4–7]. Hydrogen yields reaching 3.1 mol H2 mol−1 glucose have been reported in glucose fermenting mixed cultures inhibited with LA [7]. LCFAs, by-products from LA degradation, such as palmitic (PA, C16:0), myristic (MA, C14:0), and lauric (LUA, C12:0) are inhibitory to many anaerobic microorganisms. LUA can impair the growth of Gram-positive bacteria although it is less active than polyunsaturated C18 fatty acids [14,15]. The inhibition of aceticlastic methanogens by LUA was reported at levels reaching 1.6 mM (320 mg L−1), whereas 4.3 mM (860 mg L−1) was reported to decrease aceticlastic activity by 50% [11]. LCFA mixtures containing MA and LUA have been reported to suppress methanogenic activity to a greater extent when compared to cultures fed each fatty acid. According to Soliva et al. [16], the methanogenic activity in a mixed culture fed an MA:LUA mixture (2:1) decreased by 96% when compared to cultures fed only LUA. The ability of long to medium chain LCFAs to direct the flow of electrons towards H2 production instead of methane during glucose fermentation is unknown and additional work is required to demonstrate their effects on uncoupling syntrophic interactions. Many studies have shown that LA can retain its inhibitory characteristics on a variety of anaerobic microbial populations [4,6,7]. However, the impact of LA degradation by-products (PA, MA and LUA) on H2 producing and H2 consuming microbial populations have not been reported. LCFAs are slowly degrading chemicals and they are expected to be present in a mixture comprising a series of by-products in batch or continuous flow reactors. Hence, the objective of this study is to examine the effects of PA, MA, LUA, and a mixture PA:MA (50:50) on H2 production from glucose in batch reactors using anaerobic mixed cultures at 37 °C with an initial pH set at 5.0."
1,Materials and methods,
2,Inocula source,"2.1 Inocula source The anaerobic granular culture utilized in this study was obtained from an upflow anaerobic sludge blanket (UASB) reactor treating effluent discharged from an ethanol manufacturing facility (Chatham, ON)."
3,Experimental design and hydrogen production studies,"2.2 Experimental design and hydrogen production studies Experiments were designed to examine the effects of LUA, MA, PA (TCI, OR, USA (99% purity)) and a mixture PA:MA (50:50 on a molar basis) on H2 production from glucose (Table 2 ). All experiments were performed simultaneously using the same granular microbial culture. LCFAs control experiments were designed using LUA, MA, PA and MA:PA to examine their impact on the inoculum over an 8 day experimental period. The objective of experiments conducted with glucose plus LCFAs (individual LCFA plus an LCFA mixture) was to determine the effects of LCFAs on H2 production and the diversion of electron equivalents away from methanogens and other H2 consuming microorganisms. All experiments were conducted in triplicates using 160 mL serum bottle batch reactors incubated at (37 ± 2 °C) and mixed using a shaker (Lab Line Instruments Model 3520) set at 200 rpm. The initial pH was set at 5.0 and the volatile suspended solids (VSS) concentration was 2000 mg L−1 [7]. Triplicate glucose control batch reactors were prepared to assess the performance of anaerobic mixed cultures without any LCFAs. For experiments conducted with LCFAs (LUA, MA, PA, and 50:50 MA:PA) controls and glucose plus LCFAs (LUA, MA, PA, and 50:50 MA:PA), two sets of batch reactors (2 × 12) were prepared and injected with LCFA (7.131 mM) one day before day 0 (glucose injection). LCFA stock solutions (100,000 mg L−1) were prepared in accordance with the procedure described by Saady et al. [7]. Glucose (ACP Chemicals, Montreal, Quebec) from a stock solution (100,000 mg L−1) was injected on day 0 and again on day 4 in the glucose controls and cultures fed glucose plus LCFAs. The initial concentrations of glucose and LCFA fed to the cultures are shown in Table 2. Four days after the first glucose injection, all the batch reactors were opened, the pH was re adjusted to the initial value (pH 5.0), purged with N2 (Praxair Windsor, ON (99.99% purity)) for 3 min and re-sealed again with Teflon® lined septas and capped with aluminium crimp caps."
4,Chemical analysis,"2.3 Chemical analysis Headspace gases, VFAs, and alcohols were monitored daily for 4 days after each glucose injection. Glucose degradation was monitored for 24 h in the glucose controls and the glucose plus LCFA fed cultures. Four days after the second glucose injection (day 8), the volatile suspended solids (VSS) and total suspended solids (TSS) for all the experimental conditions were measured in accordance to Standard Methods [17]. All the analytical methods are the same as those described previously by Chowdhury et al. [4]. All the liquid and gas analytical data are reported as the mean of triplicate samples."
5,Statistical analysis,"2.4 Statistical analysis A principal component analysis (PCA) identifies trends in a data set by finding trend lines which directions maximize the variances of the data points [18]. The PCA reduces the redundancy and show patterns in a data set. The number of PCs is less than or equal to the number of original variables. The original data set undergoes a linear transformation such that the relative location of the data points remains the same. In the transformed data set, each measured variable corresponds to one of the axes representing the projections of the points. The principal components correspond to the axes of a new coordinate system [19]. The axis corresponding to the direction of the first principal component is represented by a line required to minimize the sum of squared perpendicular distances from it to each point in the data set. The axis corresponding to the direction of the first principal component (PC) is associated with data showing the best trend with the data points. The first PC accounts for a majority of the variance in the model. The direction of the second PC (and other principal components) also minimizes the sum of squared perpendicular distances of the data set points. The second PC is linearly independent from the direction representing the first PC and other PCs. The second PC accounts for the second largest variance not already accounted for by the first PC. The same applies to the third, fourth, fifth etc. PCs in the model. Each PC accounts for an independent trend in the data set and hence, they are not correlated [19]. A plot of two PCs display observations showing grouping, trends, outliers and similarities among different samples. A PCA was performed using Statistica 9 (Statsoft, Tulsa, OK) to identify the main sources of variation between the two cultures before and after treatment with individual LCFAs (LUA, MA and PA) and the LCFA mixture (MA:PA). The quantity of H2, CH4, VFAs and alcohols from glucose degradation were used as input for the PCA. In addition, data from terminal restriction fragment length polymorphism (T-RFLP) for the different experimental conditions was subjected to the PCA. The Tukey's paired comparison procedure was used to determine statistical differences between multiple means at the 95% confidence level [20]."
6,Flux balance analysis,"2.5 Flux balance analysis A flux balance analysis (FBA) was applied using data from experiments 1 to 5 for the glucose controls and for cultures fed glucose plus LCFA (Table 2). The metabolic reactions network and the stoichiometries were adapted from the model reported by Chaganti et al. [21] (See Appendix A and B). The FBA was conducted using the MetaFluxNet software, Version 1.8.6.2. The inputs included the external substrate (glucose) and the measured by-products (gases, VFAs, and alcohols). Acetate or acetone production was selected as the objective functions."
7,Genomic techniques,"2.6 Genomic techniques Microbial diversity of the anaerobic communities in the glucose controls, those treated with only LCFA and glucose plus LCFAs was determined by nested PCR of the 16S rRNA gene using the T-RFLP method. Details of the T-RFLP method were described previously by Chaganti et al. [22]. Hae III T-RFLP profiles and the raw data sets were comprised of the peaks reflecting the size in base pairs (bp) of terminal restriction fragments (T-RFs) and the area of each peak measured in fluorescence units. The relative abundance of each band detected was determined by calculating the area of each peak as a percentage of the total area. The relative abundance of each bacterial specie which was estimated by the mean richness determined from 16S rRNA T-RFLP Hae III profiles was plotted as a percent (relative abundance) versus the fragment size in (bp)."
8,Results,
9,Hydrogen and methane production,"3.1 Hydrogen and methane production The measured cumulative amount of H2 produced in batch reactors is equal to the gross amount of H2 produced minus the gross amount of H2 consumed. The quantity of H2 produced and the quantity of H2 consumed are due to the H2 producers and H2 consumers, respectively. Under conditions when the gross amount of H2 produced equal the gross amount of H2 consumed, the quantity measured is zero. Hydrogen was detected in the glucose controls and cultures fed LCFA plus glucose. After the first glucose injection, the controls, LUA, MA, PA, and 50:50 MA:PA treated cultures produced maximum H2 yields of 2.00 ± 0.32 0.79 ± 0.10, 0.97 ± 0.28, 2.53 ± 0.18, and 1.17 ± 0.57 mol H2 mol−1 glucose, respectively (Table 3 ). After the second glucose injection, the maximum H2 yield reached 2.24 ± 0.15, 1.10 ± 0.15, 0.58 ± 0.14, 1.99 ± 0.18, and 1.04 ± 0.34 mol H2 mol−1 glucose in the controls, LUA, MA, PA, and 50:50 MA:PA treated samples, respectively. A maximum yield of 2.53 ± 0.18 mol H2 mol−1 glucose was recorded in cultures fed PA after the first glucose injection on day 3. In comparison to other cultures, the PA treated samples did not show a H2 production lag phase after the first or the second glucose injections. Note after the first glucose injection, a 24 h lag phase was observed in the controls, LUA, MA, and MA:PA treated cultures after the first glucose injection. Hydrogen consumption was observed in the controls, LUA, PA, and MA:PA treated cultures after the first and second glucose injection. The control cultures utilized a net amount of 0.36 ± 0.18 mol H2 mol−1 glucose and 0.70 ± 0.25 mol H2 mol−1 glucose (measured on days 3 and 7) within 24 h. While in the LUA treated cultures, net consumptions of 0.11 ± 0.08 mol H2 mol−1 glucose and 0.05 ± 0.02 mol H2 mol−1 glucose consumed were observed after the first and second glucose injections, respectively. A significant degree of H2 consumption was detected in the PA treated cultures on day 4 (1 day after reaching the maximum yield). On day 4, a net quantity of 0.70 ± 0.28 mol H2 mol−1 glucose was consumed in the PA treated cultures, whereas on day 8, the net H2 consumption decreased to 0.26 ± 0.04 H2 mol−1 glucose. After reaching a maximum H2 yield (on day 3), a net consumption of 0.47 ± 0.16 mol H2 mol−1 glucose was detected within 24 h in cultures treated with a 50:50 PA:MA mixture after the first glucose injection. The maximum methane (CH4) levels produced by the control cultures were 630 ± 125 μmol per bottle and 60 ± 20 μmol per bottle on day 4 and 8, respectively. In the PA treated culture, the maximum CH4 produced (60 ± 33 umol per bottle) was detected on day 2. Methane production was completely inhibited in the LUA treated culture after the first glucose injection (data not shown). Overall, the CH4 production decreased to less than 3 ± 1 umol per bottle in all the LCFAs treated cultures after the second glucose injection (days 5–8)."
10,Glucose degradation,"3.2 Glucose degradation Glucose degradation was affected by the presence of various LCFAs (LUA, MA, PA, and 50:50 MA:PA). Relative to the glucose controls, the initial glucose degradation rate decreased in cultures fed with LCFAs. The degradation rate (ug glucose mg−1 VSS min−1) for the controls and cultures fed PA, MA, MA:PA and LUA were as follows: 5.57 ± 0.48, 2.46 ± 0.34, 1.88 ± 0.41, 1.78 ± 0.32 and 0.67 ± 0.15, respectively. Although, the initial glucose degradation rates in the LCFA treated cultures were significantly different (p < 0.05) and less than that of the control culture, the rates were statistically similar for cultures fed PA, MA, and MA:PA (Data not shown). The initial glucose degradation rate was significantly reduced in the presence of LUA when compared to cultures treated with the other LCFAs, while in the PA treated culture it was the least affected. Approximately 57%, 63%, 67% and 87% of the added glucose was consumed within 24 h in the LUA, MA:PA, MA and PA treated samples, respectively, while up to 70% was consumed in the controls."
