,sections,Text
0,Introduction,"Liver is the principle organ responsible for alcohol metabolism and is more susceptible to alcohol-induced toxicity. Oxidative stress has been suggested as key factor capable of both initiating and sustaining the mechanisms of pathogenesis leading to alcohol liver disease (ALD) [1]. As the main source of reactive oxygen species (ROS), hepatic microsomes are susceptible to ROS attack, especially upon cytochrome P-450 2E1 (CYP-450) activation by ethanol [2]. ROS generated from ethanol metabolism can directly damage cell membranes by peroxidation of membrane polyunsaturated fatty acids. Increased lipid peroxidation changes the activities of various membrane bound enzymes. Especially ATPases are very sensitive to peroxidation reactions and membrane fluidity [3]. Chronic alcohol consumption also alters redox thiol status which might have biological relevance and contribute to the pathologies associated with several disease states. The free radicals generated during ethanol metabolism interact with proteins, lipids and DNA and thereby forming adducts [4]. Adduct formation may lead to interference with protein function, stimulation of fibrogenesis and induction of immune responses, which finally contributes to the progression of alcohol-induced liver diseases [5,6]. Alcohol-induced oxidative stress has been found mainly due to an increased production of oxygen free radicals and lower cellular antioxidant levels [7]. The endogenous antioxidant enzymes are responsible for the detoxification of deleterious oxygen radicals. Antioxidants play an important role to protect liver against alcohol-induced damage caused by reactive oxygen species [8]. Dietary phytochemicals are capable of removing free radicals. Among them, phenolic and polyphenolic compounds, such as flavonoids and tannins in edible fruits, exhibit potent antioxidant activities. Therefore, the possibility of preventing the onset of alcohol toxicity using herbal medicines has attracted considerable attention [9]. Literature mapping reveal that the fruit of Emblica officinalis, commonly known as amla, is a potential source with many therapeutic principles and has been used in more than hundred herbal formulations of Ayurveda, an Indian traditional medicine [10]. Studies showed that Emblica contains more than 20 hydrolyzable tannins [11]. The fruit contains flavonoids (e.g. kaempherol-3-β-O-d-glucoside, quercetin-3-O-β-glucoside), polyphenols (e.g. emblicanin A and B, punigluconin and pedunculagin) and also contains phyllantine and zeatin alkaloids, and a number of benzenoids including amlaic acid, corilagin, ellagic acid, 3-6-di-O-galloyl-glucose, ethyl gallate, 1,6-di-O-galloyl-β-d-glucose, 1-di-O-galloyl-β-d-glucose, putranjivain A, digallic acid, phyllemblic acid, emblicol, and alactaric acid and gallic acid [12–14]. In vitro and in vivo studies showed that EFE had strong antioxidant and radical scavenging activities against DPPH, O2 –, OH, and NO radicals [8]. Moreover, studies have shown that Emblica possess antidiabetic [15], hypolipidemic, anticancer [16], antiatherogenic [17], hepatoprotective [18,19] and neuroprotective properties [20]. Most of the reports suggest that these health effects could be attributed to the antioxidant activities of the EFE. Phenolic compounds, especially hydrolyzable tannins and flavonoids in combination with vitamin C, are considered to be the major antioxidants and bioactive components in EFE. Based on these considerations, we hypothesized that EFE may be a promising phytomedicine that could attenuate alcohol-induced oxidative stress in the liver microsomes."
1,Materials and methods,
2,Chemicals,"2.1 Chemicals The chemicals used in the present study were procured from Sigma Chemical Co. (St. Louis, MO, USA) and SISCO Research Laboratories (Mumbai, India). Ethanol used for administration to rats was obtained by re-distillation. E. officinalis fruit extract dry powder (90.8% water soluble extractives including 49.5% tannins) was obtained from Chemiloids Ltd., Vijayawada, India (Manufacturers and exporters of herbal extracts)."
3,Animals and experimental design,"2.2 Animals and experimental design Two-month-old male albino Wistar rats, weighing about 120–140g, were maintained in animal house with commercial pellet diet (Hindustan Lever Ltd., Bangalore, India) and tap water ad libitum. The animals were procured from Sri Venkateswara Enterprises, Bangalore, India, were divided into four groups of eight rats in each group. Group I control rats (C), which received glucose instead of alcohol (i.e. caloric equivalent to alcohol), group II (A), which received 20% (v/v) alcohol in water, group III rats (EFE), which received EFE alone in water, group IV rats (A+EFE), which received 20% (v/v) alcohol and then EFE after 8h. Alcohol 5g/kg b.wt/day and EFE 250mg/kg b.wt/day was administered through stomach tube daily to each rat for 60 days. The dose of Emblica fruit extract was fixed based on earlier reports [8]. Food and water intake of all the animals was recorded daily and weight of rats was followed on alternate days. At the end of the experimental period, the rats in each group were fasted overnight and then sacrificed by cervical dislocation. Tissues were collected and processed immediately for further analysis. Institutional ethical committee approved this study."
4,Preparation of rat liver microsomes,"2.3 Preparation of rat liver microsomes Rat liver microsomes were prepared according to the method described previously [21]. Microsomes were prepared by centrifuging the post mitochondrial supernatant from the first 7000×g centrifugation at 12,000×g for 15min. The pellet and the floating lipid were discarded, and the supernatant was centrifuged at 144,000×g for 1h for sedimentation of microsomes. All operations of preparation and subsequent fractionation were carried out at 4°C."
5,"Measurement of TBARS, protein carbonyls and sulfhydryl groups","2.4 Measurement of TBARS, protein carbonyls and sulfhydryl groups Thiobarbituric acid reactive species (TBARS) were measured by the formation of malondialdehyde [22]. Protein carbonyls were determined as described previously [23]. Protein sulfhydryl groups were measured using Ellman's reagent [24]."
6,Determination of cytochrome P-450 activity,"2.5 Determination of cytochrome P-450 activity The activity of the CYP-450 was assayed as described previously [25]. Briefly, microsomal suspensions (1.0mg protein/ml) in phosphate buffer treated with a few grains of sodium dithionite and take it in the reference and sample cuvettes (or in the two halves of the split cuvette) and record the baseline from 400 to 510nm. The contents of the sample cuvette were transferred to new tube and bubble gently with carbon monoxide (CO) for 60s. Transfer back to the sample cuvette and record the difference spectrum from 400 to 510nm again. The difference in absorbance between 450 and 490nm can then be used for the calculation of CYP-450 content using the extinction coefficient difference (ΔE 450–490nm of 91cm−1 mM−1)."
7,Determination of antioxidant status,2.6 Determination of antioxidant status Liver microsomal catalase (CAT) was assayed as described [26]. The CAT activity was expressed as nmol H2O2 decreased/mg protein/min. Superoxide dismutase (SOD) was assayed [27]. A single unit of enzyme was expressed as 50% inhibition of NBT (nitro blue tetrazolium) reduction/min/mg protein. Glutathione peroxidase (GPx) activity was measured as described [28]. GPx activity was expressed as μmol GSH oxidized/min/mg protein. Total reduced glutathione (GSH) content was measured as described previously [29].
8,Measurement of Na+/K+-ATPase and Mg2+-ATPase activity,"2.7 Measurement of Na+/K+-ATPase and Mg2+-ATPase activity The activities of Na+/K+ and Mg2+-ATPases were determined [30]. The activities were indirectly measured by estimating the phosphorus liberated after the incubation of erythrocyte membrane in a reaction mixture containing the substrate ATP with the co-substrate elements at 37°C for 15min. The Mg2+ ATPase activity was measured in the presence of 1mM ouabain, a specific inhibitor of Na+, K+-ATPase. The reactions were arrested by adding 1.0ml of 10% TCA. The phosphorus content from the TCA supernatants was then determined [31]."
9,Measurement of membrane fluidity,"2.8 Measurement of membrane fluidity The quantitative measurement of membrane fluidity was performed by the fluorescence polarization technique described previously with 1,6-diphenyl 1,3,5-hexatriene (DPH) as fluorescence probe as described [32]. Membranes (50μg protein) were suspended in 50mmol/l DPH solubilized in tetrahydrofuran, and incubated at 37°C for 30min. Fluorescence polarization was determined using a Hitachi fluorescence spectrophotometer (Hitachi, Japan) equipped with rotating polarizing filters with samples held at 25°C. Samples were excited at 360nm and the emission intensity was read at 435nm. Polarization (P) and fluorescence anisotropy (γ) were calculated using the equation. P = I VV − I VH·G /I VV + I VH·G . Where I VV and I VH are the intensities measured parallel and perpendicular to the vertical axis of the excitation beam, and G is the correction factor. I VH /I HH·γ is calculated using the formula γ =2P/(3− P). Protein concentration was determined as previously described [33]."
