,sections,Text
0,Introduction,"Globally, the growing of cardiovascular diseases (CVD) is a serious health concern of both developed and developing countries, which roughly accounting death of about 31%. In developing countries like USA, the death rate by CVD has been drastically increased from 18.6% to 31.8% in ten years (Benjamin et al., 2019). The pathological condition of atherosclerosis is a main inducer of CVD, which is characterized by lipid accumulation in coronary arteries leading to plaque formation and arterial endothelial cells dysfunction. Besides, there are so many risk factors involved in the development of atherosclerosis including high cholesterol level, hypertension, obesity, smoking, alcohol consumption, genetic susceptibility, gender, race etc. (McLaren et al., 2011). Inflammation is a crucial function to initiate endothelial dysfunction for the development of atherosclerosis plaque in coronary arteries (Wang and Nakayama, 2010). Hyperchlosteremic condition associated with CVD was reported in most of the patients that primarily induced inflammatory atherosclerotic lesions and following cause decreased blood turbulence and finally leading to stroke (Subramani et al., 2017). Therefore, most of the drug prescribed for CVD is lipid lowering drugs and anti-inflammatory drugs such statins, ezetimibe, colesevelam, niacin etc. Even though it’s effective for CVD treatment, the causing of side effects are also not negotiable (Pahan, 2006). Therefore, it a global need to discover powerful as well as no side effects treatment. Herbal based drugs are boon for mankind than allopathic drugs because of its potential ingredients. One such herbal compound is Betulinic acid (BA), a pentacyclic triterpenoid compounds present in the bark of the white birch (Betula pubescens) possessing numerous pharmacological actions like anti-inflammatory, antitumor, anti-bacterial, anti-viral, antiatherosclerotic, antidiabetic etc. (Takada and Aggarwal, 2003; Yogeeswari and Sriram, 2005; Mathew et al., 2017). Since its effectively decreases the blood cholesterol, it is used to treat obesity (de Melo et al., 2009). But, the major drawback of this betulinic acid has its poor solubility in aqueous solution and its reduced bioavailability. Hence the present study, we formulated the betulinic acid into a nanodrug to treat atherosclerosis effectively (Godugu et al., 2014; Harwansh et al., 2017). Electro spinning is a unique easy and flexible method to make polymer nanofibrous materials (Nayani et al., 2012). Electrospun materials have various attractive properties like high specific surface to volume ratio, high porosity, great mechanical properties, homogeneous morphology to natural extracellular matrix (ECM) and easy preparation methods at micro to nano scales from wide natural and synthetic polymers (Safaee-Ardakani et al., 2019; Sadri et al., 2015). Although, the polymer nanofibers prepared by electrospinning method are not strong as expected particularly in very small diameters and unoptimized molecular direction. Stretching and prepared polymer composites can improve the mechanical properties of polymeric nanofiber (Kadavil et al., 2019; José, 2008). Various types of natural and synthetic polymers are used on electrospun nanofiber preparation such as natural polymer like chitosan (Faralli et al., 2019), gelation (Heidari et al., 2019) and silk (Kalani et al., 2019) etc., synthetic polymer like poly ethylene glycol (PEG) (Hobzova et al., 2019), poly caprolactone (PCL) (Ma et al., 2019), poly lactic acid (PLA) (Gu et al., 2019) and poly vinyl alcohol (PVA) (Xiao et al., 2019) PVA is a non-toxic, hydrophilic, biocompatible and biodegradable materials and widely used in biomedical applications (Jatoi et al., 2019). Lignin macromolecules is a plant-derived aromatic polymer, mainly made up of phenolic derivatives known as monolignols (Huang et al., 2019; Huang et al., 2018). Lignin macromolecules is eco-friendly and low-cost polymer that certainly self-assembles into nano-sized particles/colloids (Figueiredo et al., 2018). Lignin macromolecules is primarily derived as a by-product in pulp industries from alkaline kraft processes. Other sources of lignin are ethanol production and various lignocellulosic biomass pre-treatment techniques (Santos et al., 2017; Martín-Sampedro et al., 2019). The significant efforts have been devoted to upgrade lignin to high-value chemicals (Guo et al., 2013; Yang and Wyman, 2008). The various inter-molecular connections, molecular weight distributions, and chemical reactions that originates from the different lignin separation methods and diverse plant origins are leads to challenges that in need to be resolved (Vishtal and Kraslawski, 2011; Welker et al., 2015). As following, Methyl Acrylate (MA) is another hydrophilic, pH-sensitive and biocompatible synthetic polymer utilized in numerous biomedical applications (Huang et al., 2018). Therefore, we formulated a nanodrug with PVA, lignins, MA coated with herbal compound betulinic acid and assessed its antiatherosclerotic activity in in vitro and in vivo conditions."
1,Materials and methods,"Lignin sulphonic acid sodium salt, methylacylate, ammonium persulfate (APS), polyvinyl alcohol (PVA), dimethyl sulfoxide (DMSO) was acquired from Himedia, USA. The Betulinic acid was obtained from Sigma Aldrich, St. Louis, USA. All the solvents and reagents were utilized for further purification. Finally DD water was used throughout the experiment section."
2,Synthesis of methylacrylate grafted Lignin polymer (Lig-g-MA),"2.1 Synthesis of methylacrylate grafted Lignin polymer (Lig-g-MA) Lig-g-MA polymer was already reported our previous work via graft copolymerization of MA and Lig polymer APS used as a free radical initiator (Figueiredo et al., 2018). In brief, 6 mL of MA was poured into the 100 mL of three-necked RB flask which contained Lignin water solution (8 mg/4 mL). Then, APS (100 mg) was suspended in 10.0 mL distilled water. The whole setup was carried out at thermostated water bath at 80 °C for 3 h under N2 atmosphere. Then, APS solution was mixed slowly into MA contained Lignin solution. Further, the polymer was chilled to room temperature and put into 50 mL of ethanol solution to remove the unreacted Lignin. Finally, Lig-g-MA was completely settled down. Then the polymer was separated and dehydrated at ambient room temperature for 24 h."
3,Synthesis of polyvinyl alcohol/methylacrylate grafted Lignin polymer (PVA/Lig-g-MA),"2.2 Synthesis of polyvinyl alcohol/methylacrylate grafted Lignin polymer (PVA/Lig-g-MA) The 80 mg of PVA solution was prepared by dissolving PVA into DMSO (6 mL) on stirring for 24 h stirring at room temperature. Simultaneously, the Lig-g-MA solution was prepared at a concentration of 20 mg polymer, which was suspended in 3 mL of DMSO under constant stirring at 37 °C for 24 h. Then, the Lig-g-MA polymer solution was mixed to PVA solution and again stirring for another 24 h under ambient room temperature. At last, the homogeneous mixture solution of PVA/Lig-g-MA with a total volume ratio of 80:20 was obtained."
4,Electrospinning process,"2.3 Electrospinning process The prepared electrospinning blending polymer solutions were poured into 2 mL of syringe that was connected to a needle gauge size of (0.55 × 25 mm/24 × 1). Then the needle filled with polymer solution was placed under high voltage of 16 kV, supplied by high voltage introducer. And the flowing rate of the solution at 0.5 mL/h was controlled by syringe ump that applied for the electrospinning process. The distance between the spinnerets and drum collected was 20 cm. At normal room temperature (27 °C), the fibers were collected from aluminium foil that covered drum collector. Eventually, the obtained nanofibers were dried under hot air oven for 24 h to remove the residual solvents (Santos et al., 2017)."
5,Determination of encapsulation efficiency and loading capacity,"2.4 Determination of encapsulation efficiency and loading capacity First, 250 mg of PVA/Lig-g-MA polymer was dissolved in 4.5 mL of DMSO under room temperature for 5 h and then 10 mg/mL drug was dissolved in DMSO. Following this, the drug solution was gradually mixed to polymer solution and kept in stirrer for 12 h at ambient temperature to attain a uniform drug loaded solution. The encapsulation efficiency and loading capacity of betulinic acid was measured by UV–visible spectrometer at λmax value of 210 nm. (1) E E % = T o t a l a m o u n t o f d r u g - F r e e a m o u n t o f d r u g T o t a l a m o u n t o f d r u g × 100"
6,In-vitro drug release studies,"2.5 In-vitro drug release studies At 37 °C, the in-vitro drug release profiles of betulinic acid from PVA/Lig-g-MA nanofibers were studied in different pH conditions such as 2.8 and 6.8. Selectively, 10 mg of drug loaded nanofibers was put into dialysis membrane (MW cut off 12,000) and the dialysis membrane was poured into 20 mL of PBS solution with two different pHs i.e. 2.8 and 6.8. The solution of nanofibers suspensions was placed into a magnetic stirrer at 150 rpm conditions. A 2 mL of releasing solution was taken out from the releasing medium at preferred time intervals and added an equal amount freshly prepared PBS solution in to that to determine the releasing amount of betulinic acid. This in-vitro release was measured by UV–visible spectrometer at λmax value of 205 nm."
7,Characterization studies,"2.6 Characterization studies Chemical structural functionalization of as prepared fiber mats were characterized by Fourier-transform infrared spectroscopy (FT-IR) (spectrum GX-1, Perkin Elmer and USA) at a wave number range of 4000 cm−1 to 400 cm−1. The surface morphology of prepared fiber mats was evaluated by using scanning electron microscope (VEGA3SB, TESCAN and Czech), the fiber mats were placed on carbon tab coated aluminum grid to allow sputter for 15 min and the images were captured by SEM microscopy. Another advanced surface morphology analyzer HR-TEM (model Tecnai Philips F30, FEI Co., Hillsboro) was also used. The crystal phase of the synthesis fiber mats were analyzed by using Philips 1710 X-ray diffractometer (Philipps Electronic Instruments, Inc., Mahwah, NJ). The drug encapsulation, loading capacity and in-vitro drug release profile of fibers were determined via UV–vis spectrophotometer (Shimadzu-1600, Japan)."
8,In vitro atherosclerotic model,"2.7 In vitro atherosclerotic model 2.7.1 Culturing of cells Two types of normal endothelial cells were used. First, the Human Umbilical Vein Endothelial Cells (HUVEC) was opted as in vitro model for angiogenesis, which isolated from the umbilical tissue. Secondly, Human Pulmonary Artery Endothelial Cells (HPAEC) was preferred as a model of atherosclerosis that isolated from pulmonary tissue to detect the cytotoxicity potential of synthesized nanoformulation. Both the cell lines were procured from Sigma Aldrich, USA and were cultured with endothelial cell growth medium consisting of the supplements like growth factors. The cells were maintained at 37 °C with 5% CO2 for a period of 72 h. The medium was changed for every 48 h upon obtaining 80% confluence, where the cells were subcultured using Trypsin-EDTA solution for further experiments. 2.7.2 Cytotoxicity assay The cytotoxicity of synthesized nanoformulation Betulinic acid loaded PVA/Lig-g-MA was assessed using MTT assay in 24 well sterile culture plates, where 0.05 × 106 cells were seeded to the plate and incubated at 37 °C with 5% CO2. The cells were then supplemented with one set doses (0–40 µg/ml) of nanoformulation synthesized and rest of the cells were supplemented with another set doses (0–10 µg/ml) of lipopolysaccharides obtained from Sigma Aldrich, USA and incubated at 37 °C with 5% CO2 for 24 h. The cells were treated with lipopolysaccharides to compare the results obtained from the cells treated with nanoformulation. After incubation period, the culture medium was discarded and 20 µl of MTT was dropped to every well and incubated for 4 h at 37 °C with 5% CO2. By adding 150 µl of DMSO, the MTT acquired formazon crystals were suspended and their optical density was measured at 560 nm using the microplate reader. The experiment was repeated thrice and the viability of cells was calculated using following formula: C e l l v i a b i l i t y ( % ) = O D o f t e s t s a m p l e O D o f c o n t r o l s a m p l e × 100 % 2.7.3 Nitrite assay Nitrate-Nitrite-Nitric Oxide pathway critically determines the inhibition or activation of an inflammatory reaction. Therefore in the present study, we estimated the inhibition of nitrite synthesis by Betulinic acid loaded PVA/Lig-g-MA nanoformulation. First, the cells were treated with 10 µg/ml of LPS to induce the generation of nitrite and the cells were subsequently supplied with diverse dosages (0–40 µg/ml) of Betulinic acid loaded PVA/Lig-g-MA nanoformulation and at last simvastin, standard drug treated cells were kept as positive control. Then the cells were incubated for 24 h at 37 °C with 5% CO2 to estimate the nitrite concentration using Nitrite Assay kit, BioVision. Again, the cells were incubated Griess reagent A, B and nitrite Assay buffer for 10 min at room temperature. After that, the intensity of color developed was measured at 540 nm using microplate reader. The amount of nitrite was illustrated as standard curve drawn with values of different concentration of standard samples. 2.7.4 Prostaglandin E2 assay Synthesize of Prostaglandin E2 (PGE2) from Prostaglandin H2 acts as both proinflammatory as well as anti-inflammatory agents. For nitrite assay, the same treatment procedures were followed for both HUVEC and HPAEC cells. Then the treated cells were subjected to Prostaglandin E2 Assay via commercial ELISA kit, Abcam, USA. The normal and supplemented samples were mixed with alkaline phosphatase (AP) conjugated-Prostaglandin E2 antibody to precoat the ELISA plate and incubated at RT for 2 h. Then added p-nitrophenyl phosphate to the plate after washed thrice it with buffer and incubated for 45 min at RT. The reaction was quenched by adding stop solution and finally the intensity of the developed yellow color was examined at 405 nm. 2.7.5 Inflammatory cytokines assay The inflammatory cytokines are broad range of low molecular weight proteins which act as both pro and antiatherogenic. We estimated the inflammatory cytokines TNFα, IL-6 and IL-1β via commercial ELISA kit (MyBiosource, USA). The treatment protocol for cells was similar as that of nitrite assay. The cells were assessed using Tumor necrosis factor α (MBS490377), Interleukin 6 (MBS490361), and Interleukin1β (MBS772107). The procedure was followed as per the manufacture’s protocol and the readings were taken at 450 nm. The levels of cytokines were calculated by standard curve drawn with the standard values. 2.7.5.1 Cytoplasmic and nuclear fraction separation HUVEC cells were maintained to the same experimental protocol followed in immunoblotting analysis. The cells were subjected to cytoplasmic and nuclear fraction separation for better understanding of signaling molecules. After 24 h incubation with 10 µg/ml LPS and different concentration of nanoformulation. Then the cells harvested with trypsin-EDTA and cleaned with chilled phosphate buffer saline to separate the cytoplasmic and nuclear fractions. To extract the cytoplasmic fraction, the cells were suspended in the cytoplasmic extraction buffer containing 20 mM HEPES pH 7.9, 10 mM KCl,1 mM EDTA, 0.2% NP40, 10% Glycerol, 1 mM DTT along with protease and phosphatase cocktail inhibitor. Then it was centrifuged at 9800g for 2 min at 4 °C and the cytoplasmic fraction was found in the supernatant. The collected pellet were re-suspended by nuclear fraction extraction buffer which is same as cytoplasmic extraction buffer, which replaced 0.2% NP40 to 400 mM NaCl and 10% Glycerol to 20% Glycerol. Then the cells were incubated for 30 min at 4 °C and centrifuged at 9800g for 5 min. The collected supernatant contains nuclear fraction that was used for further analysis (Martín-Sampedro et al., 2019). 2.7.6 Immunoblotting analysis Immunoblotting analysis analyzed NF- κ β and ERK pathway signaling protein in the control and nanoformulation treated cells. The obtained cytoplasmic and nuclear fractions were subjected to protein estimation using Bradford reagent. In every sample, 40 µg of protein were electrophoresed with SDS- Polyacrylamide gel at 100 mV for 2 h. The electrophoresed gel was then blotted on to PVDF membrane at 100 mV for 1 h and this membrane was incubated for 2 h with 5% skimmed milk blocking buffer on a rocking shaker at 37 °C to block the unspecific antibodies binding on to the membrane. This membrane was consecutively washed with PBS and incubated with primary monoclonal antibodies of NF-κB signaling proteins pIκB-α, IκB-α, pIκκB-α, IκκB-α, NF-κB/p65 and MAP/JNK signaling proteins ERK1/2, pERK1/2, pAKT, AKT, pJNK, JNK, p38, Pp38 for overnight at 4 °C. The membranes were then incubated for 1 h with HRP conjugated secondary antibodies and the specific protein bands were then visualized using Enzyme chemiLuminiscence kit (Millipore, USA) under ChemDoc scanner. The membranes were stripped using stripping and then again incubated with internal control protein β actin and laminin."
9,In vivo atherosclerotic model,"2.8 In vivo atherosclerotic model 2.8.1 Animals Health young male Wistar rats (6–8 weeks) weighing about 200–220 g were procured from institution animal house. Before beginning of treatment, the rats were acclimatized for a week in a standard laboratory condition of 24 ± 3 °C, 50–60% humidity with 12 h light/dark cycle. The rats were bedded daily with sterile paddy husk and the cages were changed three days once. The rats were fed ad libidum with standard rat pellet diet and reverse osmosis water. All experimental procedures executed were permitted by the institutional ethical committee (IAEC No: XQYY-LUNLI-FJ004.1213), The Second Affiliated Hospital of Air Force Medical University of People's Liberation Army, Xi'an, Shaanxi, China. The rats were treated with highest care and concern in every possible means to minimize the discomfort. 2.8.2 Experimental protocol After acclimatization period, the rats were grouped randomly into five groups, each consists of 10 rats. Group-I rats were regarded as control rats that fed with standard diet, Group-II rats were atherosclerosis induced rats which were fed with high fat diet (D12451 Research Diets, New Brunswick, NJ, USA) for a period of 30 days. Group-III and IV rats were fed with high fat diet and simultaneously treated with low dose 25 mg/kg b.wt Betulinic acid loaded PVA/Lig-g-MA nanoformulation and high dose 50 mg/kg b.wt Betulinic acid loaded PVA/Lig-g-MA nanoformulation respectively. At last, the atherosclerosis induced Group V rats were considered as positive control rats which fed with high fat diet and simultaneously treated with simvastatin, a standard anti-atherosclerostic drug for a period of 30 days. The amount of food intake of each group of rats were measured and recorded daily. The weights of each rat were measured weekly once and the values were recorded to analyze the induction of obesity caused by high fat diet. 2.8.3 Sample collection After 24 h of experimental period, the rats were anesthetized using diethyl ether and the blood sample was collected via heart puncture with 5 mL syringe. The blood was immediately transferred to a sterile plain tube for the separation of serum. After euthanizing the rats with CO2 gas, the heart tissue was excised carefully and it was stored at −80 °C for further analyses. 2.8.4 Lipid profile analysis The blood samples collected were centrifuged at 5000 rpm for 5 min to separate the serum samples. The lipid profile, the total cholesterol, total glyceride, HDL cholesterol, LDL cholesterol and VLDL cholesterol were investigated via commercial enzymatic kits. The Cholesterol Assay Kit - HDL and LDL/VLDL (ab65390) kit were procured from Abcam, USA. The assay was performed according to manufacturer guidelines and the whole serum was used for estimating total cholesterol. In order to detect the levels of HDL cholesterol, the sample was precipitated by incubating with precipitation buffer for 10 min and centrifuged at 2000g for 10 min. Also, the levels of LDL and VLDL cholesterol were measured using the following formula L D L m g d l = T C - H D L - T G / 5 V L D L m g d l = T G / 5 Eventually, the triglyceride (TG) levels were examined via commercial colorimetric Triglyceride Quantification Assay Kit (ab65336), Abcam, USA. The end point reaction was measured at OD 570 nm using microplate reader. 2.8.5 Inflammation and liver function analysis The anti-inflammatory property and the effect of Betulinic acid loaded PVA/Lig-g-MA nanoformulation on the liver functioning in high fat diet rat model was quantified by estimating the levels of interleukins and liver function testing enzymes. The levels of interleukins were inspected via commercial ELISA assay kits IL-8 (ABIN2535650), IL-18 (ab213909), IL-1 beta (ab100768), C - reactive protein (ab108827), Abcam, UK. The tests were performed as per the manufacturer guidelines and the end results were measured at 450 nm using microplate reader. The status of liver functioning enzymes was analyzed using commercial colorimetric kits of alanine transaminase (MAK052), aspartate transaminase (MAK055-1KT), alkaline phosphatase (ab83369) and lactate dehydrogenase (MAK066). 2.8.6 Vasodilators analysis The induction of vasodilators by Betulinic acid loaded PVA/Lig-g-MA nanoformulation was estimated using commercially available kits of nitric oxide (ab65328), endothelin (ab133030), 6-keto-Prostaglandin F1α (ab133023). These assays were performed in accordance to the guidelines of the manufacturer. 2.8.7 Histopathological analysis 3–4 mm of heart tissue was expunged from normal and treated rats were fixed with 10% formalin for 2 days and then the samples were dehydrated with series of xylene and ethanol solutions. The dehydrated tissue was embedded in paraffin wax and then cut into thin sections of 5 µm. The sections were fixed on to the albumin coated slides and further subjected to hematoxylin and eosin staining. The stained slides were focused under the confocal microscope and the sections were photographed for further analysis."
