,sections,Text
0,Introduction,"With the development of society, people need more and more energy, which inevitably leads to the shortage of fossil fuels. In addition, the combustion of fossil fuels makes large amounts of greenhouse gas (i.e., carbon dioxide) release in the atmosphere, causing the climate change and global warming. The issues of energy shortage and global warming drive the efforts to seek clean, recyclable, and renewable energy. Compared with methane, hydrogen possesses higher energy yield (i.e., 142.35 kJ/g which is 2.75 folds than that of other hydrocarbons) and generates water rather than greenhouse gases while it is combusted [1]. Therefore, hydrogen is considered as the green energy and widely accepted to be the most promising alternative to fossil fuels. Hydrogen can be produced from valuable resources such as water and fossil fuels, and also from wastes such as sewage and food waste via a series of chemical-physical and biological methods. There are many publications that reported hydrogen production by utilizing the chemical-physical methods and biological methods [2]. Currently, most of the hydrogen (>85%) is produced through the pyrolysis of fossil fuels, and the gasification of biomass [3]. Although these chemical-physical methods could obtain high hydrogen yield, they are not sustainable due to high energy consumption [4,5]. By contrast, biological hydrogen production is a more cost-effective and environmental friendly method to produce hydrogen from varieties of organic wastes (e.g., waste activated sludge) due to the simple operational conditions, steady H2 yield and low energy consumption [6,7]. As for different substrates, using wastes to produce hydrogen is an environmentally favorable and economically sustainable way. With the growing energy crisis worldwide, this aspect is becoming more important and pushing forward new attempts employing more wastes. Waste activated sludge (WAS), which is the main byproduct of municipal wastewater treatment plants (WWTPs), is generated with large amounts annually [8]. For instance, it was documented that 11.2 million metric tons of dry sludge were generated in China while 10 million tons were produced in EU countries [9]. On one hand, treatment and disposal of such massive amount of WAS are costly, accounting for up to 60% of the total operation cost of a WWTP [10]. On the other hand, WAS contains high levels (50–70%) of organic compounds such as protein, carbohydrate, and lipid [11,12], which makes it an ideal renewable resource. For example, Jiang et al. investigate the physicochemical characteristics of WAS and found that when the volatile suspended solid (VSS) of WAS was 10.81 g/L, WAS contained 14.88 g/L total chemical oxygen demand (TCOD), 9.94 g COD/L total protein, 0.86 g COD/L total carbohydrate, and 0.17 g COD/L lipid and oil [13]. Similar WAS characteristics were also reported in other papers [14,15]. In addition, it was reported that ~35% of carbon element, ~3.8% of nitrogen element, ~1.6% of phosphorus element, and other trace elements contained in WAS [16]. Many publications showed that various wastes containing high organic substrates could be utilized to produce hydrogen by anaerobic fermentation process [17,18], indicating that WAS is a potential substrate for hydrogen production. Although WAS is generally treated by the anaerobic digestion to produce methane, several hydrogen producers are found to be present in the digester such as Clostridium pasteurianum [19] and Thermoanaerobacterium [20,21]. In fact, hydrogen is observed as an important intermediate in the anaerobic digestion process [22]. Thus, hydrogen production from WAS attracted much attention in the past decades, by which fossil fuels are saved, greenhouse gas (e.g., CO2) emission is reduced, WAS is reused and reduced, and sustainable clean energy H2 and volatile fatty acids (VFAs) are also obtained. However, practical application of hydrogen production from WAS has not yet been achieved. On the contrary, some doubts and debates have been arisen recently about its technical and economic feasible in full-scale situations due to the low hydrogen yield. There are many challenges in reactor control, system development, and energy recovery. For example, hydrogen is an intermediate product in the anaerobic digestion, thus the produced hydrogen would be quickly consumed by hydrogen-utilizing methanogens to produce methane, homoacetogens to produce acetic acid, or sulfate-reducing bacteria to produce hydrogen sulfide. The highest hydrogen yield from WAS reported so far has been only 20.30 mg per gram volatile suspended solids [23]. Several review papers were published on hydrogen production using the various wastes such as biodegradable municipal wastes [24], food waste [25], agriculture waste, wastewater [26], and lignocellulosic materials [27,28]. These works were mainly to review the progress of hydrogen production in one aspect or several aspects. For example, Yang et al. provided a review on fermentative hydrogen production from sewage sludge but only focus on pretreatment methods and co-fermentation with other substrates [5]. Systematic summarization and critical thinking of the application niche of hydrogen production from WAS is still lacking. In addition, many endeavors were dedicated recently to improve hydrogen yield from WAS through enhanced the disintegration of WAS and suppressed or killed the competitive microorganisms (e.g., methanogens), which have made great progress [7,29]. Hence, this review article aimed to comprehensively sum up the knowledge obtained in this field and critically think the prospect of biohydrogen production from WAS. To find out whether and how to recover hydrogen in a future paradigm of WAS treatment, the principles and advances of hydrogen production from WAS were needed to systematically review, its opportunities and challenges were required to critically re-examine, and the possible solutions were essential to carefully think about. Based on reviewing more than 200 publications and critically analyzing the opportunities and challenges of hydrogen production from WAS, this review aims to offer useful information to remove key barriers that hinder hydrogen production from WAS to be applied in full-scale situations, and to stimulate more thinking and discussion of a probable application niche for hydrogen production from WAS. To guide the application and development of hydrogen recovery, a more promising hybrid process through rational integration of the available technologies is proposed as an example, and how this hybrid process works is illustrate d and future efforts to be made in the future is discussed."
1,The pathways of hydrogen production from waste activated sludge,"Several methods such as direct-biophotolysis, indirect-biophotolysis, photo-fermentation, dark-fermentation, and microbial electrolysis cell can be theoretically used for hydrogen production [30]. To date, however, only three approaches, i.e., dark-fermentation, photo-fermentation, and microbial eletrolysis cell, have been documented to produce hydrogen from WAS (Fig. 1 ). Dark-fermentative hydrogen production is a process that uses organic matters in either soluble or solid state as electron donors and protons as electron acceptors to produce hydrogen by strict or facultative anaerobic bacteria. Photo-fermentative hydrogen production is a process that photo-fermentative bacteria (mainly purple nonsulfur bacteria) use light as energy and soluble organic matters (mainly small molecule organic acids) as electron donors to produce hydrogen. As for microbial electrolysis cell, exoelectrogenic microbes at the anode first oxidize organic matters into electrons and protons. The electrons produced are gathered at the anode and then transferred to the cathode, in which the electrons transferred are utilized to reduce protons for hydrogen production."
2,Mechanism of hydrogen production from WAS dark fermentation,"2.1 Mechanism of hydrogen production from WAS dark fermentation The main compositions of WAS are protein, carbohydrate, and lipids, and they usually locate in either extracellular polymeric substances or intracellular cells. Due to this characteristic, WAS must undergo disintegration and hydrolysis processes before the organics in WAS can be further degraded for hydrogen production. Dark-fermentation is the most intensively studied and widely used technique for hydrogen production from raw WAS. It is generally thought that the anaerobic digestion of WAS goes through five successive steps: disintegration, hydrolysis, acidogenesis, acetogenesis and methanogenesis (Fig. 1a). As biosolids, sludge cells need to be disrupted in the disintegration step before the organics in sludge cells are utilized, and sludge disintegration is ordinarily considered the major rate-limiting step in anaerobic digestion [11,22]. The released organics with large molecule weight such as protein and carbohydrate will be subjected to hydrolysis process, in which soluble organics with large molecule weight are degraded to small molecule weight organics such as amino acids and glucose [37,38]. Several enzymes including protease and α-glucosidase are involved in this step [39,40]. After disintegration and hydrolysis, there are several pathways involved in acidogenesis and acetogenesis steps that can directly or indirectly produce hydrogen by a series of hydrogen producers such as Enterobacter sp. and Clostridium sp. The detailed pathways are summarized in Fig. 2 . It can be seen that all the major compositions of WAS (i.e., protein, carbohydrate, and lipids) could be used as substrates for hydrogen production from dark-fermentation. Hydrogen could be directly produced via deamination of amino acids and β-oxidation of long-chain organic acids [47]. Hydrogen could be also generated via two different pathways from the degradation of pyruvate, an important intermediate produced from glycolysis of carbohydrate and deamination of amino acids. Pyruvate is easily degraded to acetyl-CoA via decarboxylate with reduced ferredoxin produced, which gives electrons to protons to generate hydrogen. This is the dominant pathway for hydrogen production by Clostridium sp [48]. The other pathway is formate cleavage, which is generally dominated by facultative anaerobes, such as Enterobacter and Klebsiella [49,50]. In the process of glucose glycolysis, a large number of NADH would be produced due to the shortage of electron transport chain in fermentative bacteria. NADH and H+ are usually oxidized into NAD+ in the stage of acidogenesis to maintain the proper ratio of NADH/NAD+. However, when the oxidation of NADH is lower than the production of NADH, excess NADH and H+ would inevitably existed. To maintain the normal metabolic activity, fermentative bacteria in this case would produce hydrogen from the oxidation of excess NADH [51]. Besides, in the stage of H2-producing acetogenesis, some H2-producing acidogens such as Syntrophomonas wolfei, and Sytrophbacter wolinii could convert propionic acid, butyric acid, ethanol and other organics into acetic acid and hydrogen [52–55]."
3,Mechanism of hydrogen production from photo fermentation system,"2.2 Mechanism of hydrogen production from photo fermentation system After dark fermentation, there are a large number of organic compounds such as fatty acids and alcohols left in the dark fermentation liquid, which has been demonstrated to be further bio-converted to hydrogen by photosynthetic bacteria [56]. To recover more hydrogen from WAS, combining dark fermentation with photo fermentation is therefore recommended by researchers [56]. The purple nonsulfur bacteria, which can acquire electrons from volatile fatty acids to produce hydrogen, are the most extensively studied photosynthetic bacteria in photo fermentation systems [33]. Organics in such systems are first oxidized and the electrons generated are transported to the photosystem by ubiquinone. Then electrons are energized by light and cycled in the photosynthetic electron transport chain, which would produce a proton gradient. The energized electrons are further transferred to ferredoxin via oxidoreductase and utilized to produce hydrogen by nitrogenase, with energy and ATP being derived from the proton gradient (Fig. 1b) [33,57]."
4,Mechanism of hydrogen production from microbial electrolysis cell,"2.3 Mechanism of hydrogen production from microbial electrolysis cell Microbial electrolysis cells, which directly utilizes electrons generated from substrate degradations by exoelectrogens to reduce proton for hydrogen production, has also received much attention recently. In such systems, exoelectrogens at the anode first oxidize substrates to produce electrons, protons (H+), and carbon dioxide. The electrons produced are gathered at the anode and then transferred to the cathode through an external circuit with an applied potential, while the protons move to cathode by diffusing directly through the electrolyte (single chamber) or membrane (double chamber). The electrons are finally used to reduce protons to produce hydrogen at cathode [35,58] (Fig. 1c). There are lots of organic matters that could be used as substrates to produce hydrogen by exoelectrogens, such as raw sludge [59], protein, organic acids [60], and cellulose [61,62]. Like dark fermentation, raw sludge also requires to be disintegrated in the disintegration step before organic matters in sludge cells could be used by exoelectrogens. Generally, hydrolytic microbes, fermentative acidogenic bacteria, and exoelectrogens are co-existed in microbial electrolysis cells. On one hand, exoelectrogens could utilize the products of hydrolytic microbes and fermentative acidogenic bacteria at anode to generate electrons, thereby prompting the cascade utilization of organics in WAS efficiently through syntrophic interactions [63]. On the other hand, exoelectrogens would also compete with hydrolytic microbes and fermentative acidogenic bacteria for the available substrates such as soluble carbohydrate. It is noted that the electrons from oxidation of organics in dark-fermentation are given to the intermediate products. However, the electrons produced from exoelectrogens are gathered at the anode and transferred to the cathode, which would make the oxidation of organics completely to electrons, CO2 and protons. If all the electrons transferred to the cathode are used to reduce protons, the hydrogen yield from microbial electrolysis cells would be greater than that from dark fermentation. The high theoretical hydrogen yield and the ability to utilize a variety of organic compounds (e.g., volatile fatty acids, sludge fermented liquid and WAS) make microbial electrolysis cell a prospective technology for hydrogen production. Sludge disintegration is also considered as the rate-limiting step in microbial electrolysis cells, thus some pretreatment methods of sludge were used to prompt the disruption of extracellular polymeric substances and cell envelops before the sludge entering into the microbial electrolysis cells. It was found that pretreatment methods could increase largely the yield and rate of hydrogen production from microbial electrolysis cells. Besides, adding fermentative bacteria into microbial electrolysis cells was also demonstrated to be an effective strategy to enhance hydrogen production. Wang et al. reported that combined sodium dodecyl sulfate pretreatment and microbial electrolysis cell could get the higher hydrogen yield of 8.5 mg H2/g VSS, which was ~3.4-fold higher than using microbial electrolysis alone [60]."
5,The bottlenecks of hydrogen production from WAS,
6,The potential of hydrogen production from WAS,"3.1 The potential of hydrogen production from WAS WAS shows huge theoretical potential in hydrogen production. The theoretical methane yield of 354 mg-CH4 can be produced from WAS anaerobic digestion if 1 g sludge cells (expressed as C5H7NO2) are completely digested [64]. It is reported that 28% methane is produced from the hydrogenotrophic methonogenesis pathway [65], this indicates ~50 mg-H2 would be consumed theoretically in this process. Besides, two other processes, i.e., homoacetogenesis and sulfate-reducing processes, are known to consume H2 largely. The theoretical hydrogen yield, therefore, is much greater than 50 mg-H2 if 1 g of sludge cells is completely degraded in dark-fermentation process. When 1 g acetate is used to produce hydrogen in photo-fermentation or microbial electrolysis cells, 133.3 mg-H2 would be produced in theory [66]. As mentioned above, however, hydrogen yield reported is always at very low levels even at bench-scale, and this is considered the bottleneck that hinders hydrogen recovery being implemented in field situations. It is documented that the highest hydrogen yields produced from WAS by the anaerobic fermentation or microbial electrolysis cells are only 20.3 mg-H2/g-VSS [23]. Thus, why is hydrogen yield often at low levels?"
7,Key factors affecting hydrogen production from WAS,"3.2 Key factors affecting hydrogen production from WAS There are several factors restricting the production of hydrogen from dark fermentation. First of all, organic matters (e.g., protein, carbohydrate, and lipids) contained in sludge are much underutilized due to the rigid structure of microbial walls [37,67]. According to previous report [9], less than 40% of VSS reduction could be achieved in sludge anaerobic fermentation systems. The released organics are not completely utilized to produce hydrogen. Apart from a small amount of soluble substrates being used for the growth and maintenance of anaerobes [68], a large number of soluble organics such as protein, humic substances, volatile fatty acids, and alcohol are still remained in fermentation liquid. Secondly, as an intermediate product in the anaerobic digestion, the hydrogen produced is readily consumed by (1) hydrogen-utilizing methanogens to produce methane [69], (2) acetobacteria to produce acetic acid [70], and (3) sulfate-reducing bacteria to produce hydrogen sulfide [71], which reduce the final hydrogen yield directly. Although photo fermentation can in principle degrade soluble organics with small molecule weight (e.g. volatile fatty acids and alcohols) completely, there still exist some restrictions in practice. To ensure reaction efficiency, continuous illumination is required due to the low light conversion of purple nonsurful bacteria. However, solar illumination is easily influenced by outdoor conditions while artificial illumination is expensive [72,73]. The design and construction of photo-bioreactors are difficult and costly due to several limitations such as big surface-volume ratio and highly transparent [74]. Furthermore, the effluent directly from dark-fermentation is opaque and contains several toxic matters which would hinder light penetration and inhibit the activity of nitrogenase [75,76]. Microbial electrolysis cell is not mature enough to be applied in real world. When WAS is directly used as substrate, the microbial communities of anodophilic biofilms have not yet been known clearly. Since exoelectrogens and fermentative microbes such as homoacetogens and methanogens co-existed in microbial electrolysis cells [77–79], most of the organics released from WAS are metabolized by fermentative microbes rather than exoelectrogens, which could achieve degradation of complex organics but then lead to the low coulombic efficiency at the same time [59]. Carbon-based materials (e.g., carbon felt, graphite fibres, and graphite plates) are usually used as anode but they are conductivity-poor [80]. Noble metals such as platinum and palladium were also tried to use as cathode due to their outstanding catalytic activity but they are also costly. It remains a challenge to find proper materials to make anode and cathode [81,82]. There are two kinds of reactor configurations (i.e., single chamber and double chambers) usually used in microbial electrolysis cells [83,84]. The double chambers use membrane to separate cathode and anode, leading to the high internal resistance. Although single chamber is without membrane, it makes hydrogen produced at cathode easily consumed by anodophilic microbial communities [85,86]."
8,Recent efforts to improve hydrogen production from waste activated sludge,
9,Recent progress in hydrogen production from WAS dark fermentation,"4.1 Recent progress in hydrogen production from WAS dark fermentation In the past years, many endeavors were dedicated to improving hydrogen yield from WAS (Table 1 ). In order to enhance the disintegration of WAS and to suppress or kill the competitive microorganisms (e.g., methanogens) in dark fermentative systems, many WAS pretreatment methods such as heating [87], acid [88], alkaline, and ultrasonic [89,90] pretreatments were tested. Xiao et al. [91] found that compared with the control, thermal pretreatment at 121 °C for 30 min enhanced soluble chemical oxygen demand from 113.7 to 2442.1 mg/L and reduced the dry solid from 8.96 to 7.55 g/L due to the acceleration of disruption of floc structure and microbial cells. As a result, hydrogen yield was improved from 1.46 mL H2/g VSS to 8.62 mL H2/g VSS. Cai et al. [6] found that alkaline pretreatment not only facilitated the disruption of WAS but also suppressed the activities of hydrogen-consuming microorganisms, which improved hydrogen yield from 9.1 mL H2/g DS to 16.6 mLH2/g DS. The summarization of these pretreatments was detailed in a recent review [92]. Hydrogen yields from anaerobic fermentation of WAS were expressed by a variety of indexes and units such as mL/g VSS, mL/g-total solids (TS), and mL H2/g DS, which was reviewed in a recent paper [5]. Manipulating the fermenters was also documented to be effective. Zhao et al. [93] found that compared with alkaline pretreatment (i.e., initial pH 10) alone, controlling pH in the fermenter at constant pH 10 caused 47.8% higher in hydrogen yield (18.2 versus 26.9 mL H2/g VSS). It was reported that shortening hydraulic retention time from 8 h to 6 h benefited to wash out H2-consuming bacteria (e.g., propionic acid bacteria), as their growth rate is slower than H2 producers’ [94]. A relative high fermentative temperature facilitated the hydrolysis of substrates and simplified microbial diversity, which thereby profited for hydrogen accumulation. Yokoyama et al. observed the activity of H2-consuming microbes was completely suppressed when the fermenter was controlled at 75 °C for the treatment of cow waste slurry [95]. The characteristics of fermented WAS (e.g., the ratio of carbon to nitrogen and the level of polyhydroxyalkanoates) affected hydrogen yield as well. It was documented that pertinent increases of carbon/nitrogen ratios benefited the conversion of protein while an increase of sludge polyhydroxyalkanoates enhanced the cell solubilization, the hydrolysis process of solubilized substrates, and the soluble protein conversion of non-polyhydroxyalkanoates biomass, thereby promoting the production of hydrogen [96]. Based on these findings, optimizing the composition of the fermented WAS via either promoting the content of intracellular polyhydroxyalkanoates in WAS or co-fermenting WAS with other carbon-rich substrates such as food waste and molasses was therefore recommended [97–99]. Wang et al. [22] found that when the content of sludge polyhydroxyalkanoates increased from 25 to 178 mg/g VSS, hydrogen yield from alkaline fermentation (i.e., pH 10) enhanced from 26.5 to 58.7 mL/g VSS. In addition, when co-digestion of food waste and WAS was at a C/N ratio of 33.14, hydrogen yield reached 102.63 mL H2/g VSS, which was much more than hydrogen production from WAS alone [100]. Manipulating hydrogen-producers was also helpful to improve hydrogen yields, such as inoculating some specific microbes and using metabolic engineering to modify hydrogen-producers in fermenters. Kotay et al. [101] constructed a microbial consortium by inoculating with three established bacteria (i.e., Enterobacter cloacae IIT-BT 08, Citrobacter freundii IIT-BT L139 and Bacillus coagulans IIT-BT S1) and found that hydrogen yield could be improved 1.5–4 times with different ratio of these bacteria. Among these, 1:1:1 v/v ratio of these three bacteria was found to achieve the maximal hydrogen yield of 41.23 ml H2/g CODreduced. Kim et al. engineered the pentose phosphate pathway to enhance hydrogen production in recombinant Escherichia coli and found that hydrogen yield increased by 3.5-fold, i.e., 21.665 mmol H2/mol glucose [102–105]. WAS, as the byproduct of wastewater biological treatment, adsorbs and concentrates lots of exogenous pollutants such as heavy metal, nanoparticles and micropollutants [106,107]. Recently, some studies have investigated the effects of exogenous pollutants on hydrogen production from WAS anaerobic fermentation. Wu et al. found that 20 mg/g TSS poly aluminum chloride (a widely used inorganic coagulant) increased hydrogen accumulation from 20.9 mL to 27.4 mL/VSS. Mechanism analysis shows poly aluminum chloride inhibits the activities of all the microbes related to anaerobic fermentation, and its inhibition to hydrogen-consuming microorganism was much severer than that to hydrogen producer [108]. Wang et al. reported that 1403 ± 150 mg/kg TSS triclocarban (an antimicrobial agent) enhanced the activities of acetate kinase and [FeFe] hydrogenase and restrained the activities of carbon monoxide dehydrogenase and Coenzyme F420, thus improved hydrogen production from 10.1 to 14.2 mL/g VSS during WAS anaerobic fermentation [109]. Wei et al. found that polyethylene terephthalate microplastics inhibited hydrolysis, acidogenesis and acetogenesis processes, thus reducing hydrogen production from WAS anaerobic fermentation [14]. Many exogenous pollutants show dose-dependent impacts on WAS anaerobic fermentation [110]. The results exhibit that most of the pollutants at low dose could improve the hydrolysis, acidification and methanogenesis processes while high dose show negative influence due to their toxicity [111,112]. Ordinarily, the activities of methanogens are more easily inhibited than those of hydrolytic and acidogenic bacteria due to the less tolerance of methanogens [113,114]. However, there are still few studies to investigate the effect of exogenous pollutants on hydrogen production. More efforts are required to unveil and regulate their influences on hydrogen production from WAS anaerobic fermentation. Additionally, to further utilize the organics left in the dark fermentation liquid such as fatty acids and alcohols, two-stage systems (e.g., dark fermentation-photo fermentation or dark fermentation-microbial electrolysis cells) were also proposed to improve hydrogen yield [63,115–117]. For example, it was reported that a combined process (i.e., dark fermentation-microbial electrolysis cell) was used to recover bioenergy from WAS and acquired 20.30 mg H2/g VSS of hydrogen yield while only 1.39 mg H2/g VSS of hydrogen production from WAS anaerobic fermentation alone [7,23]. The combined of dark fermentation and microbial electrolysis cell obtained the better performances of sludge reduction and hydrogen recovery."
