,sections,Text
0,Introduction,"When fossil fuels are burned in coal-fired power plants or automobiles, carbon dioxide and other pollutants are generated. Excess carbon dioxide in the atmosphere causes global warming due to the greenhouse effect. Thus, as a clean and sustainable source of energy in the future, hydrogen is a promising alternative to fossil fuels because it produces water instead of greenhouse gases when combusted [1]. Also, hydrogen has a high-energy yield (122kJg−1), which is about 2.75 times greater than that of hydrocarbon fuels and can be directly used to produce electricity through fuel cells [2,3]. Hydrogen can be generated in a number of ways, such as electrochemical processes, thermochemical processes, photochemical processes, photocatalytic processes or photoelectrochemical processes [4,5]. However, these processes require electricity derived from fossil fuel combustion so that they are energy intensive and expensive. Biohydrogen production is potentially attractive, especially if organic waste could be used as a raw material. Many studies have reported on the groundwork for creating renewable biohydrogen production systems through either photosynthesis [6–8] or fermentation [9–11]. Hydrogen production by fermentative bacteria is technically simpler than by photosynthetic bacteria. Also, the fermentation process could generate hydrogen from refuse or organic wastes [1,12]. The generation of municipal solid waste (MSW) amounts to 48,499tonnes per day in Korea, of which 23.2% is food waste from restaurants, dinning halls, markets and households [13]. Food waste is the main source of decay, odour and leachate in collection and transportation due to its high volatile solids (85–95%) and moisture content (75–85%). Most food waste has been landfilled together with other wastes, resulting in various problems such as odour emanation, vermin attraction, toxic gas emission and groundwater contamination. Interest in anaerobic treatment has, therefore, increased for the efficient management of food waste because it has advantages of volume reduction and energy recovery. Hydrogen recovery from food waste has a potential to enhance the economic feasibility of waste treatment than methane recovery. Anaerobic bacteria use organic substances as the sole source of electrons and energy, converting them into hydrogen. The reactions involved in hydrogen production (Eqs. (1) and (2)) are rapid and do not require solar radiation, making them useful for treating large quantities of wastewater. (1) Glucose+2H2O→2acetate+2CO2 +4H2 ΔG =−184.2kJ (2) Glucose→butyrate+2CO2 +2H2 ΔG =−257.1kJ Since they cannot utilize light energy, the decomposition of organic substrates is incomplete and organic acids remain. Nevertheless, these reactions are still suitable as an initial step of hydrogen production from waste, which is followed by methanogenesis. A two-stage process is a rational configuration because it provides the preferred environments for acidogenic hydrogenesis and methanogenesis in two separate spaces. In this study, the BIOCELL process was newly devised as an ideal method for energy recovery from food waste as shown in Fig. 1 . The BIOCELL process consisted of two main parts: three leaching-bed reactors for acidogenic hydrogenesis and an upflow anaerobic sludge blanket (UASB) reactor for methanogenesis. Feedstock for this experiment was food waste collected from a dining hall. The composition of grains, vegetables and meats in the waste was 65.5, 26.2 and 8.3%, respectively. Three leaching-bed reactors for hydrogen recovery were operated in a rotation mode with a 2-day interval between degradation stages. It was reported that hydrogen-producing bacteria, i.e., Clostridium sp., could switch from the H2- and acid-producing phase to the alcohol-producing phase depending on the environmental conditions of H2 fermentation, because they formed volatile fatty acids (VFA) during the exponential growth phase but alcohol during the late growth phase [2,12]. Thus, the UASB reactor converted VFA and alcohol generated from the leaching-bed reactors to methane. Each leaching-bed reactor was operated in a sequential batch mode. Seed sludge was inoculated into the reactor after boiling for 15min to harvest anaerobic spore-forming bacteria, i.e., Clostridium sp., for hydrogen recovery [2,14]. After 6h of acclimation, dilution water was provided to the leaching-bed reactor in order to transfer generated VFA and alcohol to the UASB reactor. Dilution rate (D; d−1) is equivalent to Q (flowrate of dilution water; L/d) divided by V (effective reactor volume; L). The proper control of D (4.5→2.3d−1), depending on the state of the fermentation, could make environmental conditions favorable to microbial growth in the fermentation [14,15]. The different sizes of shaded portion in the leaching-bed reactor (Fig. 1) indicated the volume reduction of food waste according to the degradation stages. Hydrogen fermentation of 6 days was reasonable considering operation time and efficiency [15], which was followed by post-treatment of 2 days. The residues were dewatered in the leaching-bed reactor for 6h and then 15L/min of air was introduced through the bottom of the reactor for 42h. Therefore, this study aimed to investigate the performance of the UASB reactor treating wastewater with VFA and alcohol generated during hydrogen fermentation of food waste. Although several studies were conducted on anaerobic treatment of wastewater with VFA [16–18] or wastewater with alcohol [19–21], the results obtained from this study are expected to provide some valuable information toward the development of the innovative two-stage process, BIOCELL, for converting food waste to hydrogen and methane."
1,Materials and methods,
2,Seed sludge,"2.1 Seed sludge Partially granulated sludge was stored at a temperature of 37±1°C for 2 months after it was obtained from a full-scale anaerobic plant treating brewery wastewater. About 8.2L of this partially granulated sludge was used to seed the UASB reactor. The pH, volatile suspended solids (VSS) concentration and total suspended solids (TSS) concentration of the seed sludge were 7.5, 102.6 and 167.3g/L, respectively."
3,Feed wastewater,"2.2 Feed wastewater Wastewater generated during hydrogen fermentation of food waste was continuously fed into the UASB reactor with a peristaltic pump. As shown in Table 1 , the feed wastewater had a soluble COD of 3.104mg/L, which consisted of VFA (1.891mg COD/L) and alcohol (1.213mg COD/L). The percentage of formate, acetate, propionate, butyrate, valerate, caproate and lactate in VFA was 1.5, 17.2, 6.4, 49.5, 16.8, 1.7 and 6.9%, respectively, while the percentage of ethanol, propanol and butanol in alcohol was 88.7, 3.8 and 7.5%, respectively. The pH was about 6.7, and the alkalinity was about 2.158mg/L as CaCO3."
4,Experimental set-up,"2.3 Experimental set-up The UASB reactor used in this study was 40.0L in working volume (lower part: 790mm high×200mm inside diameter (i.d.); upper part: 400mm high×220mm i.d.). Five sampling ports were installed along 150mm height intervals from the bottom. At the upper part of the reactor, there was a gas–liquid–solid (GLS) separator. The reactor was operated at a temperature of 37±1°C."
5,COD loading rate,"2.4 COD loading rate The initial loading rate of the reactor was 0.8g COD/Ld, which corresponded to 3.88d of hydraulic retention time (HRT). The loading rate was increased stepwise by reducing HRT, when the COD removal efficiency exceeded 95% and the methane production rate was consistent (within 5%) during 2 weeks of operation. The COD removal efficiency was calculated from the soluble COD in the effluent and the total COD in the wastewater."
6,Specific methanogenic activity (SMA),"2.5 Specific methanogenic activity (SMA) The specific methanogenic activity analysis was performed in duplicates in serum vials (125mL) based on the reported method [22,23] adapted from Owen et al. [24]. Sludge samples were taken for the SMA analysis on day 140, when the reactor was operated at 6.0g COD/Ld with over 96% COD removal efficiency and without detectable VFA in the effluent. The methanogenic activity of the granule (100mg VSS) was measured for a specific substrate (2000mg COD/L). In this study, formate, acetate, propionate, butyrate, valerate, caproate, lactate, ethanol, propanol, butanol and original substrate (feed wastewater) were used individually as the substrate."
7,Microbial examination and the particle size distribution,"2.6 Microbial examination and the particle size distribution The microbial examination was conducted using scanning electron microscopy (SEM). The instruments and the sample preparation procedures were the same as reported previously [25]. At the end of this study, the sludge particles were sequentially separated using six stainless steel sieves (US Mesh No. 10, 14, 18, 35, 60 and 140 with corresponding sieve openings of 2.00, 1.41, 1.00, 0.50, 0.25 and 0.105mm). The sludge samples for the particle size distribution were taken from the second port from the bottom of the reactor."
8,Analytical procedures,"2.7 Analytical procedures VFA was analyzed with a high-performance liquid chromatograph (HPLC, SpectraSYSTEM P2000) equipped with an ultraviolet (210nm) detector and a 300m×7.8mm Aminex HPX-97H column after pretreatment with a 0.45μm membrane filter. H2SO4 of 0.005M was used as a mobile phase at a flowrate of 0.6mL/min. Alcohol was determined by a HPLC (DX-600 Bio-LC system) equipped with an ED50A electrochemical detector and a 250m×4mm CarboPac PA10 column after pretreatment with a 0.45μm membrane filter. Deinoized water was used as the mobile phase at a flowrate of 0.6mL/min. Gas production was determined using a wet gas meter. For biogas composition analyses, a gas chromatograph (GowMac series 580) was equipped with a thermal conductivity detector (TCD) and a 2m×2mm i.d. stainless-steel column packed with Porapak Q (80/100mesh). The temperatures of injector, detector and column were kept at 80, 90 and 50°C, respectively. COD and TKN were measured using the closed reflux, titrimetric method and the Kjeldahl method, respectively [26]. PO4–P was analyzed by an ion chromatograph (Dionex DX-120). Parameters such as TSS, VSS, pH and alkalinity of the effluent were determined according to standard methods [26]."
9,Results and discussion,
