,sections,Text
0,Introduction,"Primary and secondary unsaturated alcohols are important organic intermediates for pharmaceutical, fragrance and food flavoring industries. Among unsaturated alcohols, those derived from allylic ketones (secondary alcohols) are in particular valuable products used in polymer industry. Synthesis of secondary allylic alcohols via allylic ketone reduction by conventional hydrogenation that uses high-pressure H2 in multiphase batch reactors and noble metal catalysts is hardly achieved because of the higher reactivity of the CC bond compared with that of the CO group [1] and because thermodynamics favors hydrogenation of the CC bond over the CO bond by ca. 35kJ/mol [2]. The substituent at the carbonyl hinders coordination of the CO bond on the surface thereby decreasing the chemoselectivity for the CO bond saturation [3]. In addition, isomerization of the unsaturated alcohol formed to the corresponding saturated ketone is usually an unavoidable side reaction on metallic catalysts that reduces allylic alcohol yield [4]. Recently, a paper by von Arx et al. [5] reported significant unsaturated alcohol yields for the liquid-phase hydrogenation of ketoisophorone on Pd/Al2O3 but for other substrates, the CC bond was selectively hydrogenated. On the other hand, Milone et al. [6,7] claimed unsaturated alcohol yields as high as 55–65% for liquid-phase hydrogenation of several unsaturated ketones on Au/Fe2O3. These two groups accomplished the only successful attempts so far of the use of molecular hydrogen and metallic catalysts for selective hydrogenation of unsaturated ketones toward unsaturated alcohols in liquid phase. Still, there is no report in the literature dealing with gas-phase hydrogenation of unsaturated ketones on metallic catalysts. Due to the problems arising from gas-phase hydrogenation of unsaturated ketones on noble metals, the hydrogen transfer reduction (HTR) has been postulated in the literature as an alternative to conventional hydrogenation process. HTR is a redox reaction in which the reactant is contacted with a hydrogen source (usually a secondary alcohol) without supply of molecular hydrogen. HTR has been explored for the gas-phase CO bond reduction of α,β-unsaturated aldehydes such as citral, cinnamaldehyde, and acrolein [8–10] and may provide a new route for gas-phase reduction of α,β-unsaturated ketones in spite of the fact that the substituent to the CO bond makes the reduction of ketones more difficult [11]. Several applications of the gas-phase HTR of unsaturated cyclic, aryl or allylic ketones can be found in the literature [10,12–14]. However, the catalytic performance toward the allylic alcohol in these examples is less efficient than that for gas-phase reduction of similar unsaturated aldehydes. In addition, catalytic activity and selectivity toward formation of the allylic alcohol largely depends on the chemical nature of the reactant ketone. In spite of these problems, the development of competitive gas-phase continuous flow processes, as an alternative to the liquid-phase batch process would present several technological advantages. However, the gas-phase process faces selectivity problems because of the different reaction pathways possible at high reaction temperatures. By analogy with homogeneous catalysis, the HTR of unsaturated carbonyl compounds is believed to occur on metal oxides, zeolites or mesoporous materials via a Meerwein–Ponndorf–Verley (MPV) mechanism, which involves the selective reduction of the CO bond, preserving the other reducible functional groups [14–16]. The chemoselectivity of this process arises from the fact that the mechanism proceeds by hydride transfer from the alcohol via a cyclic six-membered intermediate, in which both reactants are coordinated to a metal cation [17]. However, efforts devoted to elucidate the Lewis acid requirements of the metal cation that promotes this reaction and the role played by those acid properties in the surface coordination of both reactants are still needed. In a previous paper [18] we studied the gas-phase HTR of an α,β-unsaturated ketone, mesityl oxide (4-methyl-3-penten-2-one) with 2-propanol toward the unsaturated alcohol (4-methyl-3-penten-2-ol), Eq. (1), on Mg-based mixed oxides. We found that on Mg–Al mixed oxides mainly the saturated ketone and the saturated alcohol were obtained. Incorporation of a metal such as copper in the catalyst formulation causes the CC bond reduction to occur at high rates, thereby shifting the reaction pathway toward the saturated ketone. We interpreted those results in terms of the role played by the different surface species (cationic or metallic) in the coordination of the unsaturated bonds and in the dissociation of 2-propanol, which proved to be detrimental to allylic alcohol synthesis. (1) We also studied the competitive reactions that might take place on MgO in the gas-phase leading to allylic alcohol and other compounds [19] and by varying the contact time, reaction temperature, alcohol/ketone ratio and type of hydrogen donor we determined the optimum conditions for a maximum allylic alcohol yield of 42%. In this paper, we continued our study of the gas-phase HTR of mesityl oxide using 2-propanol as a hydrogen source on different single-metal oxides. We have discussed the effect of varying systematically the oxide acid–base properties on the reactivity and selectivity of this reaction. By a combination of catalytic results and adsorption experiments by FTIR spectroscopy we identified reaction intermediates and analyzed stability of these species at different reaction conditions. Our goal was to elucidate the reaction mechanisms leading to allylic alcohol and to saturated compounds and to ascertain the nature of the surface intermediates and surface active sites that promote these reactions on catalytic materials with different acid–base properties."
1,Experimental,
2,Catalyst synthesis,"2.1 Catalyst synthesis High surface area pure MgO was prepared by hydration with distilled water at room temperature of commercial MgO (Carlo Erba, 99%, 0.2% Na, 27m2/g) and further decomposition in N2 at 773K. Details are given elsewhere [20]. Alumina, ZnO, Y2O3 and CeO2 precursors were prepared by precipitation method at a constant pH of 10. An aqueous solution of the metal cation nitrate was contacted with a basic solution of K2CO3 and KOH by dropwise addition of both solutions into a stirred beaker containing 350cm3 of distilled deionized water held at 333K. The precipitates formed were aged in their mother liquor for 2h at 333K and then filtered, washed with boiling distilled water until K+ was no longer detected in the filtrate, and dried at 348K overnight. The ZrO2 precursor, i.e., Zr(OH)4 was obtained by precipitation of zirconium oxychloride with ammonium hydroxide. All these precursors were decomposed in N2 or air at 723–773K overnight in order to obtain the corresponding oxides."
3,Catalyst characterization,"2.2 Catalyst characterization BET surface area (S g) was measured by N2 physisorption at its boiling point using a Quantachrome Nova-1000 sorptometer. The total CO2 adsorption site density and binding energies were obtained from temperature-programmed desorption (TPD) of CO2 preadsorbed at room temperature. Sample (150mg) was pretreated in N2 at 773K for 1h and then exposed to a flow of 100cm3/min of 3.09% CO2/N2 at room temperature until saturation coverage was reached. Weakly adsorbed CO2 was removed by flowing N2 and then the temperature was increased to 773K at 10K/min. The evolved CO2 was converted to methane on a methanation catalyst (Ni/Kieselghur) operating at 673K and monitored using a flame ionization detector. Acid site densities were determined by using TPD of NH3. Samples (150mg) were treated in He (∼100cm3/min) at 673K for 0.5h and exposed to a 1.01% NH3/He stream at room temperature until surface saturation. Weakly adsorbed NH3 was removed by flowing He at 60cm3/min for 0.5h. Temperature was then increased to 673K at 10K/min, and the NH3 concentration in the effluent was measured by mass spectrometry (MS). The structure of CO2 chemisorbed on the oxides was determined by infrared spectroscopy (IR). Details are given elsewhere [21]. Similarly, the chemical nature of the acid sites present on the oxides was determined by IR of pyridine preadsorbed at room temperature and evacuated at increasing temperatures. Pyridine adsorption spectra were recorded at room temperature. Surface species resulting from adsorption of 2-propanol, mesityl oxide and a mixture of both were identified by IR spectroscopy. All the FTIR experiments were conducted with a Shimadzu FTIR-8101M spectrophotometer using an inverted T-shaped Pyrex cell containing the sample wafer. The two ends of the short arm of the T were fitted with CaF2 windows. The adsorbates were previously degassed in situ with freeze–pump–thaw cycles. Samples were pressed in 15mg wafers and degassed in vacuum at 773K for 1h and then cooled down to room temperature. The spectrum of the pre-treated catalyst was then taken. After admission of the adsorbate at room temperature, spectra were taken sequentially at increasing adsorption times for 15min. Samples were then evacuated for 15min at room temperature and the resulting spectrum was recorded. Spectra of the adsorbed species were obtained by subtracting the catalyst spectrum."
4,Catalytic testing,"2.3 Catalytic testing Catalytic tests were conducted at typically 523K and atmospheric pressure in a fixed bed reactor. Sample sieved at 0.35–0.42mm was pretreated in N2 at 773K for 1h before reaction in order to remove adsorbed H2O and CO2. The reactants, mesityl oxide, MO (Acros 99%, isomer mixture of mesityl oxide/iso-mesityl oxide=91/9) and 2-propanol, 2P (Merck, ACS, 99.5%) were introduced as a mixture with the proper molar composition via a syringe pump and vaporized into flowing N2 to give a N2/2-propanol=12M. Reaction products were analyzed by on-line gas chromatography in a Varian Star 3400 CX chromatograph equipped with a flame ionization detector and a 0.2% Carbowax 1500/80–100 Carbopack C column. Main reaction products from MO conversion were identified as the two unsaturated alcohol isomers (UOL1, 4-methyl-3-penten-2ol and UOL2, 4-methyl-4-penten-2ol), iso-mesityl oxide (i-MO), methyl isobutyl ketone (MIBK) and methyl isobutyl carbinol (MIBC). Aldol condensation products are identified as AC. Acetone (DMK) was produced by 2P oxidation in HTR reaction, Eq. (1). Small amounts of propylene were formed by 2P dehydration. Selectivities (S i , carbon atoms of product i/carbon atoms of MO reacted) were calculated as S i = F i N i /∑F i N i where F i is the molar flow of a product i formed from MO and N i is the number of carbon atoms in product i. Due to catalyst deactivation, the catalytic results reported here were calculated by extrapolation of the reactant and product concentration curves to zero time on stream. Then, X and S represent conversion and selectivity at t =0, respectively."
5,Results and discussion,
6,Catalyst acid and base properties,"3.1 Catalyst acid and base properties The BET surface area, electronegativity and base site density of the different oxides used in this work are reported in Table 1 . Oxide electronegativities (χ oxide) were calculated as the geometric mean of the atomic electronegativities using the Pauling's electronegativity scale. For an oxide with the formula M n O x , the bulk oxide electronegativity will be [22,23]: χ oxide = [ ( χ M ) n ( χ O ) x ] 1 / ( n + x ) The total amount of desorbed CO2 was measured by integration of TPD curves. The resulting values are reported in Table 1. The CO2 desorption rate as a function of sample temperature, Fig. 1 , shows that the total base site density (area under the TPD traces) depended on the acid–base properties of the oxide metal cation so that total base site density decreased with increasing oxide electronegativity. The complex TPD profiles of Fig. 1 reveal the presence of surface base sites that bind CO2 with different strengths. The TPD traces of Fig. 1 also show that the binding energies of adsorbed CO2 species are affected by the electronegativity of the metal cations. MgO contains not only weak (CO2 desorption temperature ≈400K) and medium-strength (≈450K) but also high-strength base sites (≈550K). In previous work [21,24], we identified by FTIR of preadsorbed CO2, the chemical nature of these base sites and also determined the following base strength order for them: low coordination O2− anions>oxygen in Mg2+-O2− pairs>OH groups. Only low-electronegativity oxides such as MgO and Y2O3 contain strong base sites, as indicated by the high-temperature peak of the TPD traces. More electronegative oxides were weakly or moderately basic. No CO2 desorption signal could be detected for ZnO. Fig. 2 compares the IR spectra after pyridine adsorption and evacuation at room temperature on the most and the least electronegative oxides of this study, Al2O3 (spectrum a) and MgO (spectrum c), respectively. On both oxides pyridine coordinates on the Lewis acid sites provided by the metal cations as indicated by the bands at 1604–1615 and 1445–1450cm−1 [25–27] corresponding to the ring-breathing (ν CCN) vibrations. On Al2O3, a weak H-bonded pyridine band was measured at 1596cm−1 but the bands typical of strong Brönsted acidity (1650 and 1550cm−1) were not observed, thereby suggesting that the surface OH groups are not strong enough to protonate pyridine and that alumina is only moderately acidic. Evacuation at 373K almost completely removed pyridine adsorbed on MgO (spectrum d) whereas after thermoevacuation at 423K species coordinated to Lewis acid sites still remain on the alumina surface (spectrum b). These results and the higher frequency of the band at ≈1600cm−1 measured for Al2O3 suggest that this band is associated to stronger Lewis acid sites than those found on MgO, in agreement with electronegativity calculations. Acid site densities determined by integration of the NH3 TPD profiles (not shown) were measured for MgO and Al2O3. The total NH3 evolved from MgO (0.12μmol/m2) includes NH3 adsorption and decomposition on acid–base pairs that give rise to species such as Mg–NH2 − whereas an acid site density of 0.81μmol/m2 was calculated for Al2O3. The NH3 TPD on Al2O3 presents two overlapping signals, a low-temperature peak at about 400K and a high-temperature peak at 575K. Since the NH3 adsorption was performed at room temperature, the low-temperature peak may be attributed to reversible H-bonded adsorption on Brönsted sites whereas the high-temperature peak was assigned to the irreversible coordinated adsorption on Lewis acid sites in agreement with the pyridine adsorption results."
7,Reaction pathways,"3.2 Reaction pathways When both reactants mesityl oxide (MO) and 2-propanol (2P) are co-fed to the reactor, in addition to Eq. (1) several parallel or consecutive reactions such as isomerizations and reductions can take place, as depicted in Scheme 1 : (i) MO double bond migration, reaction step (2), leading to isomesityl oxide (i-MO), a β,γ-unsaturated ketone. This is an isomerization step and does not involve the hydrogen donor. (ii) CC bond reduction of MO or i-MO to MIBK, reaction steps (3) and (5) which present the same stoichiometry as step (1), i.e., one 2-propanol molecule is needed to reduce the CC bond. (iii) Simultaneous CC and CO bond reduction of MO or i-MO to MIBC, reaction steps (4) and (6). Formation of MIBC involves consumption of two hydrogen donor molecules. (iv) CO bond reduction of i-MO toward UOL2, reaction step (7). Similarly to step (1), one 2-propanol molecule is consumed in reducing the CO bond of i-MO. In addition to the reaction steps of Scheme 1, aldol condensation reactions between C6 carbonyl compounds and DMK (acetone) toward C9 oxygenates (phorones) are likely to occur at high MO conversion levels on less electronegative oxides, whereas the cleavage of the MO molecule leading to isobutene (i-C4 ) was found on more electronegative oxides."
8,Effect of oxide electronegativity on catalytic performance,"3.3 Effect of oxide electronegativity on catalytic performance It has been claimed in the literature that a Lewis acid metal is the active center in the homogeneously catalyzed Meerwein–Ponndorf–Verley (MPV) mechanism for selective reduction of the CO bond [11]. For analogy with homogeneous catalysis, several solid catalytic materials containing Lewis acid metals such as Zr, Hf, B or Sn have been employed in liquid-phase or gas-phase reduction of carbonyl compounds by hydrogen transfer [9,15,16]. However, very little has been said about the acidic nature of that metal as well as about how the acidic properties define surface coordination of the reducible bonds when dealing with unsaturated carbonyl compounds in which competitive CC or CO adsorption might take place. According to the Pauling's definition [28], electronegativity “is the power of an atom in a molecule to attract electrons”. Roughly speaking, oxides with a high electronegativity are acidic and those with low electronegativity are basic. To investigate the effect of the catalyst electronegativity on the activity and selectivity for the HTR of MO with 2P, several catalytic experiments were carried out at similar MO conversion levels (X MO =25%) on the oxides of Table 1, at 523K and with a reactant mixture previously vaporized in N2 (N2/2P/MO=93.4/6.6/1.3kPa). Whereas MgO and Al2O3 were very active for this reaction, a contact time ( W / F MO 0 ) 100-fold that of alumina was necessary to reach a MO conversion of 25% on ZnO, probably because of its low surface area (Table 1). Fig. 3A compares the catalytic performance toward reduction products as a function of oxide electronegativity in Pauling units (P.u.). Total selectivity to allylic alcohols (UOL=UOL1 +UOL2) and to the saturated alcohol (MIBC) decreased with increasing the oxide electronegativity. Thus, MgO was the best catalyst for reducing the CO bond of mesityl oxide under gas-phase conditions. Contrarily, selectivity to the saturated ketone (MIBK), increased in going from MgO to Al2O3, thereby suggesting that the CC bond reduction is favored on more acidic oxides. This result is in line with previous work on Mg–Al mixed oxides [18] in which we reported that UOL formation was hampered on Al-containing oxides because Al3+ cations tend to promote CC bond reduction. The allylic alcohol isomer distribution is also affected by the catalyst electronegativity. Fig. 3B shows that the UOL1/UOL2 selectivity ratio decreases on more acidic oxides so that on ZrO2 and Al2O3 the β,γ-unsaturated isomer (UOL2) was preferentially formed. In order to get more insight on these results, additional experiments varying the contact time were carried out on Al2O3 at 523K using a reactant mixture with a MO/2P=1/5molar ratio. Fig. 4 shows reactant conversions and product selectivities as a function of W / F MO 0 . Mesityl oxide conversions (X MO) as high as 85% were achieved on Al2O3 at relatively low contact times (Fig. 4A), what reveals the high reactivity of this oxide. However, the selectivity to total UOL did not exceed 13% and reduction of the CC bond predominated at high conversions yielding MIBK as the main product (Fig. 4B). UOL1, although formed in low selectivity, is clearly a primary product from CO bond reduction of MO. Close inspection of Fig. 4B indicates that i-MO formed by double bond isomerization is the main primary product on Al2O3 and that most of the reduction products form consecutively from i-MO. Double bond isomerization is a fast reaction always present in gas-phase reactions of unsaturated carbonyl compounds. Similarly to isomerization of olefins on basic oxides, this reaction proceeds via carbanion intermediates [29]. Although the isomerization reaction involves formation of mobile surface protons, it does not necessarily incorporate hydrogen from the hydrogen donor as it may proceed by intramolecular hydrogen transfer. The terminal CC bond of i-MO is kinetically more reactive than that of MO because the lack of methyl substituents facilitates activation on a Lewis acid cation. Thus, on alumina, MIBK probably results from CC bond reduction of i-MO. Undesirable reduction of the CC bond on alumina seems to be also related to the high conversion level reached by the hydrogen source. For a reactant mixture with a composition of MO/2P=1/5 (molar ratio), the expected X MO/X 2P conversion ratio should be 5, either for reduction of CO (Scheme 1, step 1) or CC (Scheme 1, step 3). However, the measured values of X 2P were similar to X MO, and smaller X MO/X 2P ratios of around 1.2–2.2 were calculated in the contact time range of this study, thus confirming that 2-propanol conversions on alumina largely exceeded the requirements of hydrogen transfer reductions (Fig. 4A). It was found that on alumina 2-propanol not only participates in HTR reactions, but also in dehydration and dehydration-coupling reactions yielding propene and di-isopropyl ether, respectively. In addition, the concentration of acetone in the reaction products was much higher than the stoichiometrically expected according to the concentration of reduction products, which suggests that 2-propanol was also dehydrogenated to DMK and H2. In previous work we have investigated the role of molecular hydrogen on the product distribution of HTR of mesityl oxide [18] and concluded that H2 decreases UOL and MIBC selectivities at expenses of MIBK formation. In other words, CC bond reduction takes place at higher rates when molecular H2 is present in the reaction mixture. Scheme 2 gives an interpretation, based on the catalytic results, of the surface process leading to CC bond reduction on electronegative oxides such as alumina. The reaction starts by activation of the MO molecule on an Al3+–O2− pair and proton abstraction at the methyl substituent of the CC bond. After carbanion formation, fast charge delocalization occurs resulting in double bond migration and formation of i-MO. Consecutive adsorption of i-MO gives rise to a πCC complex of the terminal CC bond on the Al3+ cations. On the other hand, 2-propanol is dissociatively activated on an Al3+–O2− pair with formation of a surface 2-propoxide intermediate that in turn converts to acetone. Hydrogen fragments from 2-propanol dissociation can either recombine releasing a H2 molecule to the gas-phase or migrate to reduce the CC bond yielding MIBK. On strongly basic oxides with weak Lewis acidic properties such as MgO and Y2O3, experiments varying the contact time showed that the catalytic performance for mesityl oxide reduction was completely different from that of more electronegative oxides, so that the main reduction product was UOL1 at any conversion level. Conversions and product distribution on MgO as a function of contact time are shown in Fig. 5 . Total UOL selectivities of around 50% were obtained with MgO at 523K, a rather high value for a gas-phase reaction that makes MgO a potentially attractive catalyst for allylic alcohol synthesis from allylic ketones. Among the reduction products, alcohols (UOL1, UOL2 and MIBC) formed in much higher selectivities compared to the saturated ketone (MIBK), thereby suggesting preferential surface activation of the CO bond of mesityl oxide compared with that of the CC bond (Fig. 5B). CC bond reduction was not favored at any conversion level which rules out that MIBK arises from i-MO reduction, in spite of the fact that i-MO is a primary product. Furthermore, from results of Fig. 5B formation of MIBC by consecutive MIBK or UOL reduction is unlikely. Interconversion between the two UOL isomers is likely to occur because the slight UOL2 selectivity decrease at high contact times probably reflects conversion into UOL1, as shown in Fig. 5B. Reduction of mesityl oxide limited to the CO bond and therefore leading to alcohols on MgO, seems to be related to the conversion extent of the hydrogen donor, as discussed above for more electronegative oxides, and not to mesityl oxide conversion level. The X MO/X 2P ratios as presented in Fig. 5A, were in the range of 4–6, i.e., close to the stoichiometrically expected value of 5. Therefore, 2-propanol converted at lower rates on MgO than on alumina and from the curves of Fig. 5A a 2-propanol initial conversion rate of 992μmol/hm2 was measured on MgO, whereas a value of 1600μmol/hm2 was determined on alumina from Fig. 4A. Contrarily, mesityl oxide initial conversion rates were similar on both catalysts (832μmol/hm2 on Al2O3 and 711μmol/hm2 on MgO). These results indicate that the lower reactivity of MgO in converting 2-propanol probably renders in a less production of molecular hydrogen and therefore, in a more selective reaction. Then, electronegativity plays a major role in the catalytic performance of single oxides during the gas-phase HTR of mesityl oxide with 2-propanol. Both, 2-propanol conversion extent and preferred activation of one of the unsaturated bonds of mesityl oxide determine selectivity for this reaction."
9,Reactant adsorption modes on MgO and product distribution,"3.4 Reactant adsorption modes on MgO and product distribution In order to elucidate the catalytic results obtained on MgO showing preferred formation of alcohols during reaction of mesityl oxide with 2-propanol, additional experiments were carried out varying the reaction temperature. Fig. 6 shows the product distribution in the range of 473–573K. Although reduction reactions prevailed at all temperatures compared with aldol condensation and isomerization, total selectivity toward reduction products (UOL1 +UOL2 +MIBK+MIBC) decreased with increasing temperature. Selective reduction of the CC bond did not take place at any temperature of this study since MIBK selectivity was negligible. Simultaneous reduction of CC and CO bonds of mesityl oxides (MO and i-MO) to MIBC competes with selective reduction of CO bond of mesityl oxides to the corresponding allylic alcohols but formation of MIBC was clearly not favored at high reaction temperatures (Fig. 6). This result and the fact that MIBC is not formed by reduction of UOL (Fig. 5B) suggest different mesityl oxide surface coordinations and consequently, different reaction intermediates leading to MIBC or UOL formation. Scheme 3 shows the possible surface species resulting from mesityl oxide adsorption on MgO. Whereas the “on top”, πCO and the di-σCO structures would be the preferred adsorption modes for the pathway giving unsaturated alcohols, the di-π structure may certainly lead to the saturated alcohol. The fact that Lewis acid cations such as Mg2+ stabilize both, the quasi-planar di-π adsorption mode of CC and CO bonds and the di-σCO adsorption mode of CO bond to about equal extent [30] explains the selectivity problems due to simultaneous formation of MIBC and UOL. However, it seems from results of Fig. 6 that an increase in the reaction temperature is detrimental to the stability of the di-π species and thereby decreases the concentration of surface reaction intermediates leading to MIBC. Based on our catalytic data we postulate in Scheme 4 the surface process that accounts for CO bond reduction on MgO. As we discussed previously [18], the reaction proceeds by a Meerwein–Ponndorf–Verley (MPV) mechanism. The homogeneous MPV reaction is catalyzed by metal alkoxides with participation of a Lewis acid center and involves formation of a cyclic six-membered intermediate in which both reactants are coordinated to the metal of the alkoxide [17]. A similar intermediate for the heterogeneously catalyzed process can be postulated, as presented in Scheme 4, in which MO coordination takes place via an “on top” adsorption of the CO bond on a weak Lewis acid Mg2+ cation, whereas 2P adsorbs non-dissociatively on a vicinal Mg2+-O2− pair, giving rise to a cyclic six-atom surface intermediate. Thus, in this concerted mechanism, hydrogen transfers selectively toward the CO bond, yielding the unsaturated alcohol without participation of surface H fragments from alcohol dissociation. The complex bimolecular transition state postulated for UOL formation (Scheme 4) is probably not stable enough at high reaction temperatures and the reaction pathway may then shift toward the simpler MO isomerization reaction that does not involve the hydrogen donor. This is supported by results of Fig. 6 in which selectivity to i-MO increased with increasing reaction temperature at expenses of reduction products. This has an effect on the distribution of unsaturated alcohol isomers since the selectivity to UOL2 notoriously increased with temperature, from 3% (473K) to 16% (573K), consistently with its direct formation from i-MO. As a result, the UOL1/UOL2 molar ratio drops from 8.3 (473K) to 1.7 (573K), thereby showing that the allylic alcohol distribution may be controlled by temperature. The species resulting from adsorption of both reactants on MgO were further investigated by FTIR. The spectrum of MgO evacuated at 773K (not shown) displays an asymmetric peak at about 3739cm−1 (with a shoulder on the lower frequency side) attributed to isolated OH groups on kinks and edges and a broad band centered at 1500cm−1 assigned to residual carbonates [14]. Mesityl oxide was admitted at room temperature in the IR cell containing a 15-mg wafer of MgO previously degassed at 773K and spectra were then taken during the adsorption at time intervals of 1.5min during 15min (solid thin lines of Fig. 7 ). Bands remaining on MgO after evacuation at room temperature were in the ν OH, δ CH, ν CHn, ν CC, ν CO and ν CC regions. Spectrum of Fig. 7 (dotted line) shows that after evacuation, bands in the ν CO region (1710–1675cm−1) were shifted to lower frequencies compared to the gas-phase spectra. Several species resulting from surface–carbonyl bond interaction can be identified such as the band at 1710cm−1 assigned to H-bonded CO [31] and at 1686 and 1675cm−1 corresponding to CO adsorbed on Lewis centers [32]. The strong band at 1580cm−1 develops with time and is assigned to the enol form of MO coordinated by the CO bond on a Lewis acid site accompanied by proton abstraction from the MO molecule with concomitant formation of a carbanion stabilized on a Mg2+ and a proton on a surface O2− [33,34]. The bands at ≈1420–1450cm−1 correspond to a symmetric and asymmetric deformation (δ CH) [35]. The intense band at 1370cm−1 is also a symmetric CH3 deformation [35]. The weak intensity of the ν CC band at 1626cm−1 due to CC bond of MO adsorbed on a Lewis center and the fact that its position is similar to that of CC bond in gas-phase MO, suggest a weak interaction between the surface Lewis acid Mg2+ cations and the CC bond. Therefore, adsorption of pure mesityl oxide on MgO takes place on Mg2+ cations mainly through the CO bond and to a lesser extent through the CC bond. It is evident that a di-π adsorption structure such as the one depicted in Scheme 3 is then possible, with the πCC mode being weaker than the πCO. After evacuation of excess mesityl oxide, the MgO wafer was treated with excess 2-propanol and then the IR cell was once more evacuated at room temperature. The resulting spectrum is displayed as a thick solid line in Fig. 7. The bands of CO and CC adsorption on Lewis acid sites (1700–1550cm−1) were eroded to some extent, what might indicate simultaneous reduction of these bonds in agreement with the catalytic results showing that a surface di-π species leads to unselective reduction of mesityl oxide with formation of MIBC. In spite of the close resemblance between the dotted line and the thick solid line spectra it is possible to identify in the latter the ν CO/CC stretching vibrations modes of the alkoxide resulting from dissociative 2-propanol adsorption on a Mg2+–O2− pair at 1169 and 1135cm−1. Then, associative adsorption of 2-propanol on a Mg2+ cation as depicted in Scheme 4 for selective reduction of the CO bond is unlikely on a MgO surface pre-covered with strongly bonded mesityl oxide. In a separate experiment, another MgO wafer was exposed to a mixture of 2-propanol and mesityl oxide (MO/2P=1/5) in the IR cell and sequential spectra were then taken every minute for 15min. Results are presented in Fig. 8 (solid lines). Clearly, several bands develop during adsorption mainly in the ν CC and δ CH regions but the latter were largely removed by evacuation at room temperature (dotted line of Fig. 8). The bands in the ν CO region assigned to CO adsorption on Lewis acid cations (1710–1675cm−1) displayed weak signals after evacuation whereas no band was detected for the enol species (1580cm−1). The disappearance of the CO adsorption bands indicates that upon co-adsorption of the reactants, reduction of the CO bond occurs. This is further supported by the double band observed in the νCC region during adsorption that became a broad band after evacuation probably reflecting formation of the two unsaturated alcohol isomers. All these results tend to suggest that contrarily to what discussed above for sequential reactant adsorption, when a 2-propanol-rich reactant mixture (like the one used in the catalytic experiments) is adsorbed on MgO, the alcohol and the unsaturated ketone compete for the surface Lewis acid cations forcing the ketone to coordinate by the CO bond as postulated in Scheme 4 for the concerted mechanism for CO bond reduction."
