,sections,Text
0,Introduction,"Nowadays, a growing attention is being paid to the problem of replacing carbon sources by chemical synthesis from fossil hydrocarbons to biorenewable resources [1,2]. One of the products that could be obtained from mono- and polysaccharides extracted from biomass is propylene glycol (PG) [3]. A regioselective PG oxidation at secondary hydroxyl group leads to the formation of hydroxyacetone (HA). HA plays an important role in organic synthesis and finds application in food, textile, cosmetic industries as well as in the production of polymers [4]. However, selective oxidation of only one hydroxyl group in polyols is a challenging task in view of their close reactivity [5]. Traditionally, HA is manufactured by noncatalytic methods from sodium or potassium formate or acetate [6] or via direct oxidation of acetone [7]. However, these multistep procedures use toxic reagents in stoichiometric amounts and produce HA with low selectivities. Biosynthetic routes using various substrates are developing rapidly [8,9] but so far, low conversions and product yields, as well as long reaction times are characteristic of these methods. Several groups reported the selective formation of HA in liquid-phase PG oxidation [10–12], while the majority of publications were devoted to the production of lactic acid from PG using noble metal-containing catalysts in alkaline conditions [13–16]. PG oxidation in a gas phase proceeded with preferential formation of methylglyoxal and CC cleavage products [17–20]. Only small amounts of HA as an intermediate product were observed. At the same time, selective production of α-hydroxyketones in vapor phase was realized over copper catalysts [21]. Nevertheless, there is a growing demand in the development of effective catalytic systems for selective oxidation of alcohols, especially polyols, in liquid phase using environmentally friendly oxidants and easily recyclable heterogeneous catalyst [22–24]. The synthesis and application of metal–organic frameworks (MOFs) have attracted a great attention during the last two decades due to the possibility to obtain materials with a large variety of metal centers and structures. Very high surface areas and pore volume, crystalline structure and a large fraction of accessible metal centers make MOFs promising candidates to be used as heterogeneous catalysts [25–30]. Several examples of the selective oxidation of alcohols to carbonyl compounds over MOFs have been reported- [31–36]. Copper-based MOFs are the most widely used MOFs for alcohol oxidation due to the intrinsic activity of this transition metal in oxidation catalysis. Cu-MOFs revealed catalytic activity in the oxidation of various benzene ring-containing alcohols in the presence of 2,2,6,6-tetramethylpiperidine-N-oxyl (TEMPO) and/or organic base [31,32]. The use of Cu-MOF with NH2-functionalized linkers has led to high activity without addition of any base [33]. Schiff base as an organic linker has allowed avoiding the addition of co-catalyst and led to the selective formation of benzyl aldehyde under mild temperature and solvent-free conditions [34]. Peng et al. have compared the activity of Co, Zn, Ni, and Cu-containing isostructural MOFs in aerobic oxidation of benzyl alcohol [35]. Co(bdc)(ted)0.5 showed higher benzyl alcohol conversion (81.8%) and selectivity towards benzaldehyde (>99%) than the other systems. Benzyl alcohol oxidation over Ir-MOFs in the presence of inorganic base and iodobenzene afforded selective formation of benzaldehyde at moderate conversions [36]. Nevertheless, until recently there were no examples of selective oxidation of polyols over MOFs. Recently, we demonstrated that the selective oxidation of PG to HA could be realized over Cr-containing MOFs, MIL-100 and MIL-101, using tert-butylhydroperoxide as environmentally friendly oxidant [37]. However, use of green oxidants (molecular oxygen or hydrogen peroxide), which produce water as the only by-product, is more preferable for practical applications [38]. Moreover, the development of MOFs that can be used as truly heterogeneous catalysts in aqueous or quasi-aqueous media without any metal leaching is very attractive. In 2008, Cavka et al. reported the first synthesis of a porous zirconium terephthalate UiO-66 [39]. This material attracted a lot of attention due to unprecedentedly high thermal (up to 540 °C) and solvothermal stability among MOFs. It consists of Zr-oxo-hydroxo clusters Zr6O4(OH)4 coordinated by terephthalate ligands (Fig. 1 ). This MOF possesses two types of pores with windows of 0.6 and 1 nm, the surface area of ca. 1200 m2/g, and pore volume of 0.7 сm3/g. It has found wide application in adsorption and gas storage [40,41] as well as an active and selective catalyst for Lewis-acid catalyzed transformations [42,43]. However, to the best of our knowledge, UiO-66 was not used as a heterogeneous catalyst for oxidation reactions, particularly, with hydrogen peroxide as oxidant. The aim of this work was to explore the potential of UiO-66 for the selective oxidation of PG with hydrogen peroxide. The effects of reaction conditions (solvent nature, temperature, concentrations of reagents and atmosphere) on the selectivity and yield of HA and acetic acid (AcA) have been studied. The nature of catalysis was addressed, and the catalyst reusability was evaluated."
1,Experimental,
2,Materials,"2.1 Materials Propylene glycol (Vekton, 99%) was distilled under vacuum. Acetonitrile was dried and stored over activated 4 Å molecular sieves. Terephthalic acid (Acros Organics, 99%), zirconyl (IV) nitrate hydrate (Acros Organics, 99.5%), N,N-dimethylformamide (DMF, ECOS-1, 99.8%), hydrochloric acid (Vekton, 38% aqueous solution) were used without additional purification. The concentration of hydrogen peroxide (∼35%) was determined by iodometric titration prior to use."
3,Catalyst preparation and characterization,"2.2 Catalyst preparation and characterization UiO-66 was synthesized by solvothermal method following the procedure reported by Cavka et al. [39] with some modifications. Equimolar amounts (3 mmol) of terephthalic acid and ZrO(NO3)2·2H2O were dispersed in DMF (60 mL) and then hydrochloric acid (99 mmol) was added. The mixture was placed into Teflon-lined stainless steel autoclave and heated at 120 °C for 24 h. The obtained white solid was washed with DMF and ethanol. Prior to characterization, the sample was degassed under vacuum at 90 °C during 1 h and at 150 °C during 5 h. Textural characteristics of the catalyst were determined from nitrogen adsorption isotherms (−196 °C; 3Flex instrument, Micromeritics). Horvath-Kawazoe sphere pore geometry method was used to calculate pore size distribution. The structure of the UiO-66 material was confirmed by XRD (Riguku Miniflex 600 X-ray diffractometer) and FT-IR spectroscopy (SCIMITAR FTS 2000 spectrometer). Zirconia was synthesized by thermal decomposition of ZrO(NO3)2∙2H2O in air at 500 °C for 4 h. According to XRD, the resulting material consists of a mixture of monoclinic and tetragonal ZrO2 phases (see Supporting information (SI), Fig. S1). Low-temperature nitrogen adsorption revealed the formation of a mesoporous material with SBET 47 m2/g, pore volume 0.24 cm3/g, and average pore diameter 17 nm (Fig. S2 in SI)."
4,Catalytic experiments and product analysis,"2.3 Catalytic experiments and product analysis Catalytic oxidation tests were carried out in a thermostatted glass vessel at 40–70 °C under vigorous stirring (500 rpm). Typically, the reaction was initiated by the addition of H2O2 to a mixture containing 1 mmol of PG, 1 ml of solvent and 3.7 mg (0.013 mmol Zr) of catalyst. Samples (1 μL) were removed periodically through a septum and analyzed by GC (Chromatec Crystal 5000.1, flame ionization detector, 30 m × 0.22 mm × 0.5 μm ZB-WAX capillary column, chlorobenzene as an internal standard). At the end of the reaction, the catalyst was separated and the filtrates were analyzed by GC-MC (Agilent 7000B system with triple-quadrupole mass-selective detector Agilent 7000 and GC Agilent 7890B, 30 m × 0.25 mm × 0.25 μm ZB-WAX capillary column), and HPLC (Shimadzu Prominence-I LC-2030C, Rezex ROA-Organic Acid H + column). Each experiment was reproduced 2–3 times. 1H NMR spectra were collected using Bruker Avance-400 spectrometer (400.13 MHz). The concentration of hydrogen peroxide was determined by iodometric titration. Recycling experiments were performed under the optimized reaction conditions. After the reaction the catalyst was filtered off, washed with water or acetone, dried at room temperature overnight, and then reused. The amount of zirconium in the filtrates was determined by microwave plasma atomic emission spectroscopy (Agilent 4100 microwave spectrometer)."
5,Adsorption measurements,"2.4 Adsorption measurements All adsorption measurements were carried out at room temperature (25 °C). A concentrated (3.3 M) solution of PG (HA or AcA) was added by portions (30 μL) to a solution containing 2 ml of solvent, 8 μL of chlorobenzene (internal standard) and 20 mg of activated (150 °C, 5 h) UiO-66. After the addition of each portion, the mixture was stirred for 20 min (this time is sufficient to reach the adsorption equilibrium) and then the MOF was separated by centrifugation (6000 rpm, 15 min), and the concentration of organic substance was determined by GC (3–5 measurements) using a gas chromatograph Chromos GC-1000 equipped with a flame ionization detector and a quartz capillary column BPX5 (30 m × 0.25 mm). Parallel, blank experiments (without MOF) were performed. The amount of adsorbed PG (HA or AcA) was determined as a difference between the concentrations of PG (HA or AcA) in the solutions with and without MOF multiplied by the solution volume. Adsorption constants were estimated using the Langmuir adsorption model."
6,Results and discussion,
7,Synthesis and characterization of UiO-66,"3.1 Synthesis and characterization of UiO-66 Traditionally UiO-66 is synthesized by the solvothermal method using terephthalic acid and zirconium chloride [39]. However, the major drawback of ZrCl4 is its high corrosive and hygroscopic behavior resulting in the formation of a mixture with unknown proportions of ZrCl4 and ZrOCl2. As a result, the synthesis procedure has low reproducibility. To avoid these drawbacks, Ragon et al. [44] used different zirconium precursors, such as ZrOCl2·8H2O, (Zr[acac]4), Zr(SO4)2·xH2O, (CH3CO2)xZr(OH)y (x + y = 4), Zr(OH)2CO3ZrO2, and Zr(O-iPr)4 iPrOH. Only the use of ZrOCl2·8H2O in DMF led to pure UiO-66 solid. When we attempted to employ a more available reactant, ZrO(NO3)2·2H2O, instead of ZrCl4 or ZrOCl2·8H2O in the standard synthetic procedure, an amorphous material with low surface area was obtained. The low-temperature nitrogen adsorption isotherm revealed a hysteresis in the region of average relative pressures, showing the presence of mesopores (Fig. S3 in SI), which could correspond to mesoporous ZrO2. This can be rationalized if we remember that ability of zirconium to attract ions and molecules into its coordination sphere decreases in the following order: OH− >carbonate and α-oxycarboxylates > F- > HSO4 −, NO3 −, carboxylate >H2O > alcohols > halide ions (Cl−, Br−, I−) [45]. Thus, if we start from ZrO(NO3)2·2H2O, terephthalic acid does not tend to replace hydroxyl and NO3 – ions in the zirconium coordination sphere to form the required MOF structure. On the other hand, the formation of UiO-66 structure is expected to be favorable for halide compounds such as ZrCl4. However, it was reported that acid modulators, such as hydrofluoric, hydrochloric, formic and other acids, can be used to improve the crystallinity of MOFs during the solvothermal reactions [46–48]. The amounts of both acid and water had impact on the crystallization kinetics of the UiO-66 formation [44]. We found that the addition of a 33-fold excess of HCl relative to ZrO(NO3)2·2H2O yielded a highly crystalline porous solid. The BET surface area (1260 m2/g) was close to that of the UiO-66 material prepared by Cavka [39] while the pore size distribution curve had two maximums (Fig. S4 in SI), corresponding to two types of micropores (0.6 and 0.9 nm in diameter). The XRD and FT-IR data (Figs. S5 and S6 in SI) confirmed the formation of the UiO-66 phase. No unidentified reflections were observed in the XRD pattern."
8,Catalytic performance of UiO-66 in PG oxidation,"3.2 Catalytic performance of UiO-66 in PG oxidation 3.2.1 Effect of solvent nature The results of catalytic experiments of PG oxidation with hydrogen peroxide over UiO-66 in different solvents are presented in Table 1 . Initially, water and a polar organic solvent, acetonitrile, were employed. In both cases, HA was the main product while predominated side products were C–C cleavage products, including AcA, formic acid, acetaldehyde, and formaldehyde. Scheme 1 shows possible routes for their formation. No other overoxidation products, such as methylglyoxal or pyruvic acid, were found in the reaction mixture (Sheme 1). In water, at equimolar concentrations of PG and hydrogen peroxide, conversion of the oxidant was much higher relative to conversion of the substrate, which indicated that unproductive decomposition of the oxidant was significant. Selectivity towards HA was 63%. In acetonitrile, H2O2 conversion did not exceed 18%, but PG conversion was also low. At the same time, H2O2 decomposition was significant in the absence of organic substrate, but it did not occur without catalyst (Fig. 2 ). This fact confirmed the ability of UiO-66 to activate hydrogen peroxide. To clarify the observed effect of solvent on the PG oxidation over UiO-66, we studied PG adsorption from different solvents on this MOF (Fig. 3 ). Indeed, UiO-66 is able to adsorb PG from MeCN and the adsorption constant evaluated using Langmuir model is quite high (290 ± 60 M−1). This allowed us to suppose that adsorbed PG molecules block zirconium active sites and thereby suppress adsorption and activation of the oxidant. On the other hand, no adsorption of PG occurred from a mixed solvent H2O/MeCN 3/7(v/v) (Fig. 3). In order to optimize adsorption of the reactants, different amounts of water were added to acetonitrile (Table 1). The replacement of 20 vol.% of acetonitrile by water led to a slight increase in H2O2 conversion and HA yield. Increase in water amount up to 30 vol.% resulted in enhancement of both PG conversion (to the level of that attained in water) and H2O2. Moreover, HA selectivity increased markedly (85 versus 63% in water) and carbon mass balance (HA + AcA) became close to 100%. The oxidant utilization efficiency also enlarged from 14 to 36%. Additional increase in water concentration (40 vol.%) produced no significant changes of PG conversion and product selectivities. Further optimization of the reaction conditions was performed using the optimal mixture of the two solvents. 3.2.2 Effect of catalyst loading The corresponding kinetic curves for PG oxidation with H2O2 acquired using different amounts of UiO-66 are presented in Fig. 4 . Enlarging of the catalyst amount increased initial reaction rates, but just slightly influenced on the substrate conversion and product yields. Without catalyst, the reaction was much slower and PG conversion did not exceed 7% after 24 h. HA selectivity in this case was about 70%. The dependence of the initial reaction rate on the catalyst amount was linear (Fig. S7 in SI), indicating that the reaction is first order in catalyst, which suggests the absence of external diffusion limitations. Additionally, we performed an experiment using mesoporous zirconia instead of UiO-66 as catalyst. Previously, Jung and Bell investigated structure of active sites on the surface of ZrO2 for samples with monoclinic and tetragonal modification and their mixture and found that all the zirconia samples have coordinatively unsaturated Zr4+ cations and possess Lewis acidity [49]. Studies on hydrogen peroxide decomposition in the absence of organic substrate showed that zirconia is more active in this reaction than UiO-66 (Fig. 2). Nevertheless, PG conversion over zirconia did not exceed 1% although oxidant conversion was close to 100%. On the other hand, the structure of UiO-66 [39] as it is does not imply the presence of coordinatively unsaturated Zr4+, but namely this MOF enabled PG oxidation to HA. This may indicate the crucial role of the specific microporous confinement of UiO-66 in this reaction. We may assume that both enlarged PG concentration in the MOF pores and the spatial arrangement of the Zr active sites therein are significant for the observed catalysis. We cannot also exclude that some defects present in the structure of UiO-66 [50] may contribute to the activation of H2O2. However, further studies are needed to elucidate their role. 3.2.3 Effect of H2O2 and PG amount Although complete conversion of hydrogen peroxide was not attained under the condition of the experiments presented in Table 1, a two-fold reduction of its amount led to decreasing PG conversion and HA yield (Table 2 ). In turn, augmentation of H2O2 concentration did not affect the substrate conversion but it decreased the selectivity towards HA and resulted in increasing amount of C–C cleavage products, including AcA. It is noteworthy that the kinetic curves of HA and AcA accumulation had maximum (Table 2, entry 3), indicating that further oxidation (probably to COx) takes place. When HA was used as substrate instead of PG, the selective formation of AcA was observed (Table 2). The initial rate of PG oxidation was proportional to the H2O2 amount and independent on PG concentration, demonstrating that the reaction is first reaction order in oxidant and zero order in substrate (Fig. S8 in SI). Thus, we can infer that PG does not participate in the rate-limiting step of the oxidation process. Gradual addition of H2O2 into the reaction mixture did not improve significantly oxidant utilization efficiency, but it slightly increased PG conversion and HA yield (see Table 2). We may suppose that the oxidant addition by portions disfavors the formation of C–C cleavage products. 3.2.4 Effect of temperature The increase in the reaction temperature from 40 to 60 °C accelerated the reaction but had only little effect on the PG conversion and product selectivities. Further rising of the temperature led to decreasing selectivity towards HA. The initial rates of PG oxidation over UiO-66 exhibited a typical Arrhenius dependence (Fig. 5 ). The activation energy estimated from the corresponding plot equaled to 88 kJ/mol. Such value is typical of reactions controlled by the chemical interaction rather than diffusion of reactants [51]."
9,Mechanistic tests,"3.3 Mechanistic tests The presence of molecular oxygen can significantly influence on the oxidation reactions with peroxides over MOF catalysts [52]. Recently, we demonstrated participation of dioxygen as an oxidant together with tert-butylhydroperoxide in the PG oxidation over Cr-MIL-100 and Cr-MIL-101 [37]. Therefore, an experiment under inert atmosphere was carried out to clarify the effect of O2 on PG oxidation with hydrogen peroxide over UiO-66. The replacement of air for Ar produced no changes in the rates of PG consumption and product accumulation (Fig. S9 in SI) indicating that hydrogen peroxide was the sole oxidant in the system. Additives of conventional radical chain scavengers (2,6-di-tert-butyl-4-methylphenol (BHT), hydroquinone and chloroform) led to different rate-limiting effects, depending on the scavenger nature (Fig. 6 ). The smallest effect was observed in the case of bulky BHT. It is not surprising if we take into account that the kinetic diameter of the BHT molecule exceeds the pore entrance of UiO-66 (0.6 nm) [38]. Nevertheless, based on the shape of the kinetic curves in the presence of three different inhibitors, we can conclude that PG oxidation with H2O2 over UiO-66 proceeds through radical chain mechanism. The absence of PG adsorption on UiO-66 from mixtures of MeCN/H2O (Fig. 3) coupled with zero reaction order in substrate (Fig. S8 in SI), we may suggest that the first step of the catalytic reaction is homolytic decomposition of H2O2 on the active zirconium sites. The hydroxyl radicals formed during H2O2 degradation abstract H atom bound to C2 atom of the substrate molecule, resulting in the formation of PG secondary radicals, followed by their further transformations (Scheme 2 ). Given that mesoporous ZrO2 is more active in H2O2 decomposition than UiO-66 (see Fig. 2) but, in contrast to the Zr-MOF, it is not able to perform selective conversion of PG to HA, we may assume that UiO-66 ensures an optimal rate of H2O2 decomposition and concentration of PG within the micropores."
