,sections,Text
0,Introduction,"In a carbon constraint economy, limited by dwindling fossil fuel reserves and climate change, renewable energy derived from biomass, solar, hydraulic and wind power will become increasingly important in the production of hydrogen for fuel cells utilisation. The potential for renewable energy sources is huge around the world, and in particular in Brazil, where ethanol from sugarcane is produced at extremely competitive prices. In addition to a large solar and wind energy potential, Brazil has in place an extensive hydropower electrical grid, thus favouring energy production where non-renewable carbon emissions can be no longer acceptable by our society. The most efficient and environmental benign route to transforming electricity into transportable energy must necessarily stem from hydrogen production and fuel cell technology. Renewable energy processed and stored as hydrogen in regions with large energy resources could be transported to where demand is required such as large regional centres. Countries with a large renewable energy potential such as Brazil can play an important role in developing and using technologies for hydrogen production and fuel cell applications. Notwithstanding the technical issues, a big picture approach must be considered, addressing the triple bottom line (economical, environmental and social) and politics among many other issues. The wide range of fuel sources, conversion technologies and fuel processing, shown in Fig. 1 , illustrate the flexibility of hydrogen and fuel cell systems. Hydrogen has been shown as an alternative for an energetic vector to replace conventional non-renewable resources based on fossil fuels. The use of hydrogen as an energy carrier may be a form of integrating the diverse possibilities of energy sources and utilisation in the near future. There are several options for hydrogen production and utilisation as outlined in Fig. 1, out of which four main technological ‘green’ paths are highlighted. Hydrogen production via electrolysis (path I) is a feasible route, especially using hydro, solar or wind power where these sources are abundant. As of 2007, the country's installed power capacity was about 100GW, from which about 78% is based on hydroelectricity [1]. Cheap off-peak energy production could be used for a large-scale production of hydrogen from electrolysis in Brazil at half the cost of production as compared to fossil fuels [1]. Other technological options being extensively investigated in Brazil include obtaining hydrogen from biological resources, mainly from biodiesel (path II) and bioethanol (path III) or using ethanol directly as fuel for fuel cells (path IV). Steam reforming of biofuels may be performed externally or internally, which is most economically attractive, in the case of high temperature fuel cells [2]. Biodiesel is currently the major strategic focus to the transportation sector in Brazil in terms of research and policy development. Biodiesel can be produced industrially from various vegetable oils and animal fats and there are three plants producing 57 million litres/year [3]. Brazil is the largest ethanol producer and exporter in the world. Its daily 2006 production exceeds 300,000 barrels [3]. Brazil has also a long tradition with alternative fuels, stemming from high oil prices and consumption in the 1970s and coupled with limited internal supply of oil. Brazil is the only country in the world that already has extensive alternative renewable fuel infrastructure. Brazilian production and commercialization of flex-fuel (gasoline-ethanol) vehicles reached the amount of two million units in August 2007 [4]. Launched only 3 years ago, the flex-fuel vehicles represent 77% of automobiles and light trucks sales in the country [4]. Fuel cells powered by hydrogen from renewable sources are environmental friendly compared to conventional combustion engines powered by fossil fuels. Depending on the efficiencies of fuel cell and internal combustion engine vehicles, replacing gasoline with renewable hydrogen produced from solar energy or wind power leads to reductions of greenhouse gas emissions of up to 8 and 23 times, respectively, and air pollution emission reductions of up to 32 and 76 times, respectively [5]. The economics of hydrogen production depend on a variety of internal and external factors. While the cost of hydrogen derived from fossil fuels ranges between US$ 5–13 per GJ, conventional natural gas steam reform is the most economically efficient process delivering hydrogen at US$ 5 per GJ [6]. Hydrogen produced from biomass, wind or solar power is currently two to three times more costly than hydrogen obtained from natural gas [7], thus requiring further research and process efficiency optimisation to compete against traditional hydrogen production processes. Hence, we envisage that it will take a while for a hydrogen economy based on renewable sources to become economically competitive. In view of the renewable energy potential, Brazil, among other countries, may play a key role in technological research, development and deployment towards a feasible hydrogen economy. In this work, we reviewed key issues concerning energy sources, hydrogen production and fuel cells in Brazil. First, a brief presentation of geographic and economic data comparing Brazil and selected countries is given. Then, a section on energy supply and demand within the country is presented with special consideration given to renewable sources of energy. A section on hydrogen production from biofuels and hydro, solar and wind power follows. Finally, major efforts on research and development of fuel cells in Brazil are reported."
1,Geography and economy,"Brazil is the fifth largest country by geographical area and the fifth most populous country (Table 1 ) [8]. Its territory passes through the Equator and the Tropic of Capricorn and is home to varied fauna and flora, as well as extensive natural resources. The Brazilian population tends to concentrate along the coastline in large urban centres, which also houses the country's industrial activities. While the country has one of the largest populations in the world, population density is low and the inner continental land has large areas of low population. Brazil's GDP is the highest of Latin America with large and developed agricultural, mining, manufacturing, and service sectors [8]. The country has been expanding its presence in international financial and commodities markets, and is regarded as one of the “group of four” emerging economies, BRIC (Brazil, Russia, India, and China). Major Brazilian exports include iron ore, steel, coffee, soybean, orange juice, corned beef, textiles, footwear, ethanol, electrical equipment, automobiles, and aircraft. According to the International Monetary Fund [9] and the World Bank [10], Brazil has the ninth largest economy in the world by purchasing power parity and tenth largest at market exchange rates. Brazil has a diversified middle income economy with wide variations in development levels."
2,Energy production and consumption,"Brazil is the tenth largest energy consumer in the world and the largest in the Southern Hemisphere [11]. It is also an important oil and gas producer in the region and the world's largest ethanol producer and exporter [12]. Energy production in Brazil increased rapidly over the past 35 years as depicted in Fig. 2 [13]. Between 1970 and 2005, the total energy use increased from 66.9×106 to 218.7×106 tpe (tonnes of petroleum equivalent) – equivalent to 227% increase – while energy use per capita increased to 68%. The Brazilian energy sector supplied nearly 90% of the national demand in 2005. The remaining 10% were imported fuels including coal and natural gas [13]. Rapid industrialization, including high growth of some energy-intensive industries such as aluminium and steel production, and increasing residential and commercial energy services were the main causes of the growing energy use [14]. Fig. 2 also shows the evolution of different energy sources over the past 35 years [13]. The following discussion takes the year 2005 as a basis. Brazil greatly expanded its park of hydroelectric plants, with total hydro generated power increasing from 3.4×106 in 1970 to 32.4×106 tpe, equivalent to approximately 15% of all energy demand. Petroleum is the largest primary source of energy, accounting for 39% of total energy requirements. Fuel substitution and conservation efforts, including the national ethanol fuel program, limited growth in consumption of petroleum products over the past decades. Coal and natural gas are minor sources of energy in Brazil, although the consumption of natural gas recently experienced fast growth. Bioenergy sources, including wood, charcoal, and sugarcane products (ethanol and bagasse) provided about 27% of total energy consumed. The consumption of fuel wood and charcoal declined by one-third over the past 35 years, but was compensated by the growth in sugarcane products. With its high dependence on hydroelectricity and bioenergy, renewable energy sources accounted for nearly 45% of total energy supply. This value corresponds to a very high fraction compared to the world's renewable energy average (13%) [13]. Table 2 shows the consumption of energy by sector in 1970 and 2005. The industrial sector is the largest energy consumer and its share increased from 28.4 to 40.2% over the past 35 years [13]. The energy and transportation sectors also increased their shares, while the residential and agriculture shares declined. The steep reduction in the residential share is due to the displacement of fuel wood by bottled gas for cooking and electricity for household appliances. The energy policy in Brazil in the last decades attempted to reduce the country's dependence on foreign energy supplies and stimulate the development of domestic energy resources. Policies were devised to increase domestic oil production, expand ethanol fuel production, generate nuclear energy, and conserve energy [1]. The effort to increase ethanol production and use has been very successful with production reaching around 308,000 barrels per day in 2006. The Energy Information Administration (EIA) [11] forecasted that Brazil's ethanol production will reach 329,000 and 365,000bbl/d for 2007 and 2008, respectively. Efforts to expand domestic oil output, including developing new techniques for oil production in deep waters, were also very successful. Domestic oil production increased from about 0.2 million bbl/d in 1980 to nearly 2.2 million bbl/d in 2006 [11]. These policies and their outcomes benefited the country's balance of trade, national security, capital goods industry, and labour market. During the 1990s, the energy policy focused on privatizing and restructuring both the petroleum and the power sectors. Also, an effort was made to stimulate the development and utilisation of natural gas in Brazil. These initiatives have had mixed success. Flaws in this strategy led to relatively little investment in new generation and transmission facilities during the late 1990s, which in turn contributed to severe power shortages in 2001 [14]. The supply of natural gas is increasing, but demand has not matched supply, mainly due to the high cost of gas imports. The government agencies responsible for energy policy are the Ministry of Mines and Energy (MME) [1], the National Agency of Petroleum, Natural Gas and Biofuels (ANP) [15] and the National Agency of Electrical Energy (ANEEL) [16]. Current government policies focus mainly on the improvement of energy efficiency, in both residential and industrial sectors, as well as increasing renewable energy. Further restructuring of the energy sector will be one of the key issues for ensuring sufficient energy investments to meet the rising need for fuel and electricity [1]."
3,Non-renewable energy,"3.1 Non-renewable energy Brazil is the world's 15th largest oil producer [3]. Until 1997, the oil monopoly belonged to the Brazilian Petroleum Company, Petrobras [17]. Since changes to the petroleum market, more than 50 oil companies have been engaged in oil exploration [18]. Petrobras remains the only global oil producer, delivering more than 2 million bbl/d [3]. Petrobras is also a major distributor of oil products, and owns oil refineries and oil tankers [11]. Furthermore, Brazil has 11.7 billion barrels of proven oil reserves, the second largest in South America after Venezuela [3]. The vast majority of proven reserves are located at Campos and Santos offshore basins on the south-east coast of Brazil [11]. Transpetro, a wholly owned subsidiary of Petrobras, operates a crude oil transport network. The system consists of about 6500km of crude oil pipelines, coastal import terminals, and inland storage facilities [11]. Brazil's natural gas reserves are estimated at 331 billionm3 [3]. The Campos and Santos offshore basins in the south-east region hold the largest Brazilian natural gas fields. Other natural gas basins are located in north and north-east regions. Recent discoveries offshore in the Santos Basin will likely increase Brazil's natural gas reserves considerably in coming years [19]. Petrobras controls over 90% of Brazil's natural gas reserves. The inland gas pipeline systems are operated by Transpetro. In 2006, the gas production was 48.5 millionm3/day, which is less than the natural gas consumption of Brazil [3]. Gas imports come mainly from Bolivia's Rio Grande basin through the Bolivia–Brazil gas pipeline, or from Argentina through the Paraná–Uruguayana pipeline, and from LNG imports. Brazil has held talks with Venezuela and Argentina to build a new pipeline system, Gran Gasoducto del Sur, linking the three countries. However, the plan has yet to go beyond the planning stages [11]. Brazil has total coal reserves of about 30 billion tonnes, but the deposits vary in quality and quantity [20]. The proved recoverable reserves are around 11 billion tonnes. In 2005 Brazil produced 5.8 million tonnes of coal [21], while coal consumption reached 21.6 million tonnes [22]. Almost all of Brazil's coal output is steam coal, of which about 85% is fired in coal power stations. Reserves of sub-bituminous coal are located mostly in the southern states of Rio Grande do Sul, Santa Catarina and Paraná [22]. Currently nine coal-powered plants totalling 1415MW are located in Southern Brazil. In 2006, they were responsible for the production of 7.4TWh, equivalent to only 1.6% of the internal electrical energy supply [1]. Brazil has the sixth largest uranium reserves in the world with ∼309.000tonnes of U3O8 mainly in the states of Bahia, Ceará, Paraná and Minas Gerais [23]. In 2005 U3O8 production reached 129tonnes [21]. Nuclear energy accounts for about 4% of Brazil's electricity, equivalent to 13 billionkWh per year [24]. The nuclear power generation monopoly is owned by Eletronuclear, which has two nuclear reactors in Angra dos Reis (Rio de Janeiro). Angra I (657MW) and Angra II (1348MW) were connected to the electrical grid in 1982 and 2000, respectively [25]. A third reactor, Angra III, with a projected output of 1350MW, is planned for completion by 2010, while there are plans for building a further seven nuclear power stations [26]."
4,Renewable energy,"3.2 Renewable energy 3.2.1 Biofuels A wide variety of fuels can be produced from renewable raw materials of biological origin [27]. An overview of typical conversion routes and fuel products is given in Fig. 3 . There has been considerable interest in producing fuels from vegetal and animal origin since the oil crisis in the 1970s. It has been reinforced by subsequent environmental concerns and recent political events in the Middle East. Thermo-chemical conversion of wood, straw and lignocellulosic residues as fuel in gasification and liquefaction through pyrolysis and liquefaction in pressurized solvents. Biochemical conversion is based on a different set of feedstocks that includes wood raw materials as well as corn and sugarcane. Both acid and enzyme hydrolysis are thought as options, followed by fermentation. The liquid products generated include biodiesel and alcohol fuels (methanol and ethanol), which in some cases require minor refining to become marketable products. In terms of absolute fuel costs, thermo-chemical conversion delivers the lowest cost products at the least complex process. Biochemical routes are the least attractive. The most attractive processes from comparing production costs to product values are generally the alcohol fuels, which enjoy a higher market value [27]. In Brazil, researches in fuels from biomass are currently being carried out in many research institutes and universities. A good database for general statistics and cooperative work on this field can be found on the website of the Brazilian Reference Centre on Biomass (CENBIO) [28]. 3.2.1.1 Bioethanol Due to its ethanol fuel production, Brazil has sometimes been described as a bioenergy superpower [29]. Bioethanol or simply ethanol is produced from sugarcane, which prospers in the country's tropical climate. Brazil has the largest sugarcane crop, and is the largest producer and exporter of ethanol in the world. Coimex Trading is the largest producer of ethanol in the country [12]. With the advent of the 1973 oil crisis, the Brazilian government initiated in 1975 the National Alcohol Program (Proalcool) [30]. This was a nation-wide program financed by the government to phase out all automobile fuels derived from fossil fuels in favour of ethanol. The program successfully reduced the number of cars running on gasoline in Brazil by 10 million, thereby reducing the country's dependence on oil imports [1]. In 1984, 94.5% of Brazil's cars used ethanol as fuel [31]. Currently over half of all cars in the country are fitted with the flex-fuel technology, meaning that they can run on 100 percent ethanol or any ethanol–gasoline mixture. Eighty percent of new cars sold in Brazil are flex-fuel vehicles [4]. All gasoline in the country contains ethanol, with blending levels varying from 20 to 25% [3]. The combustion of ethanol causes much less local pollution than gasoline. Ethanol does not emit SO x or other pollutants, such as CO. This has contributed to a decrease in the pollution index of SO x in many Brazilian large cities [32]. Since ethanol is a renewable resource from biomass, the net production of CO2 is almost zero, except in the case where processing, transportation and agricultural fertilizers production use fossil fuels. Hence, ethanol can be considered as carbon neutral and does not contribute in aggravating the greenhouse effect [30]. One of the major reasons of the success of the Brazilian Ethanol program is related to major agricultural improvements. The productivity of sugarcane has increased from 49 to 77tonnes per hectare from 1976 to 2007 [33,34]. Producers are investing in new agricultural techniques and mechanization. In addition, genetic improvements in sugarcane using biotechnology occurred in the last 30 years, directly related to research undertaken in many universities and institutes. Also, government and sugarcane producers have made considerable efforts to diminish the environmental impacts of the sugarcane activities, such as using less environmentally damaging harvest methods and controlling the release of by-products [35]. At the onset of the Proalcool program, many by-products of ethanol production from sugarcane, such as bagasse and dunder were dumped or burned [30]. However, bagasse has become a useful burning fuel for furnaces and co-generation while dunder has found application as a liquid fertilizer, thus showing good commercial values [35]. In 2003, one of the biggest Brazilian ethanol industries started consuming 50% of the residual sugarcane bagasse to produce 60MW electrical energy. Further studies aimed at the increase in the biosynthesis of sucrose and ethanol productivity are being conducted to understand the genetics of sugarcane [31]. The technology of the combustion engines for ethanol has been continuously developed and improved. Research began in 1970s at the Centre for Aerospace Technology (CTA) [36] in São Paulo and is now carried out in many Brazilian universities, technology research centres and automobile companies. This research has helped to increase the engine efficiency. Also, other parts of the car have constantly been innovated to improve car durability and reduce maintenance costs, such as the improvement of start-up and alcohol filtering. A build-up in the capacity of the mechanics to work with ethanol-powered cars could be mentioned as another technical improvement that has occurred along the time [30]. The direct use of ethanol in the so-called direct ethanol fuel cell (DEFC) overcomes both the storage and infrastructure challenge of hydrogen for fuel cell applications. DEFC uses ethanol in the fuel cell instead of the more toxic methanol used in a direct methanol fuel cell (DMFC). Ethanol is an interesting alternative to methanol because it has a higher energy density (8.0kWh/kg) compared to methanol (6.1kWh/kg). Moreover, bio-generated ethanol is attractive since growing crops for biofuels soaks up a fair amount of CO2 emitted into the atmosphere [37]. 3.2.1.2 Biodiesel Historically, during petroleum shortages, vegetable oils and their derivatives were proposed as alternatives to petroleum diesel fuel in Brazil [38]. Different approaches have been proposed, including the use of vegetable oils (pure or in blends) or their derivatives, such as hydrocarbons obtained by thermal-catalytic cracking and fatty acids' methyl or ethyl esters (nowadays known as biodiesel) produced by alcoholysis [39]. Studies are under way for producing biodiesel in Brazil using plant sources, such as soybean, palm, sunflower, cottonseed, and castor oil [40]; and even from the vegetable oil waste in cities, such as from food processing and restaurant cooking oil [41,42]. A promising alternative is to make use of agricultural and forestry waste [39]. The estimated production costs for biodiesel obtained from different raw materials is dependent on each Brazilian region or climate, as seen in Fig. 4 [40]. The National Program of Production and Use of Biodiesel (PNPB) was launched in December 2004 [43]. Its main objective is to guarantee the economically viable production of biodiesel, and its major goal being social inclusion and regional development [38]. The most important action from PNPB was the introduction of biofuels derived from oils and fats in the Brazilian energy matrix by the optional use of blends up to 2% of biodiesel (B2) by 2008 and 5% by 2013 (B5). After 2013 the use of B5 will be mandatory [39]. 3.2.2 Hydroelectric power In historical terms, power generation in Brazil has been characterized by an approach that is peculiar within the international context of dependence on fossil fuels. This privileged situation has been building up since the middle of the 20th century, based on Brazil's massive hydroelectric power potential. Brazil is the third largest hydroelectricity producer in the world after China and Canada [20]. As seen in Table 3 , there is a worldwide marked predominance of fossil fuel-powered plants (66.1% including coal, natural gas and oil), followed by hydro (16.1%) and nuclear (15.7%) powered plants [13]. In Brazil, hydropower corresponds to 85.1% of the total power production [13]. The gross theoretical capability exceeds 3000TWh/year, of which 800TWh/year is economically exploitable [22]. In 2005, Brazil produced 325TWh of hydropower [13]. Currently, the installed hydroelectric capacity at plants is 71GW, including both large (>30MW) and small (≤30MW) plants [13]. Brazil co-owns the Itaipu hydroelectric power plant on the Paraná River located on the border between Brazil and Paraguay, which is one of the world's largest operational hydroelectric power plants with an installed generation capacity of 14GW by 20 generating units of 700MW each [44]. Due the Brazil's reliance on hydroelectric power, the drought in 2000–2001 resulted in recurring blackouts, and in June 2001 the government was forced to ration electricity usage, which ended in late 2001. However, the country still remains vulnerable to power outages [45]. 3.2.3 Solar energy The total installed photovoltaic power capacity in Brazil is estimated to be between 12 and 15MW, of which 50% is for telecommunications systems and 50% for rural energy systems [25]. Brazilian insolation potential was measured by the National Institute of Space Research (INPE) [46] during 10 years, based on observations of 187 meteorological stations. Table 4 shows an expressive variation in the insolation potential between winter (July) and summer (January) [47]. The study concluded that solar insolation potential is higher in north-east Brazil and reaches an average potential of 206W/m2. Brazil has a high potential for photovoltaic solar energy generation. The Brazilian north-east has an average solar radiation of 1800kWh/m2 year [48], reaching up to 1950kWh/m2 [49]. Higher levels of solar radiation are only observed in desert regions in North and South America, North and South Africa, Middle East, China and Australia (Fig. 5 ) [49]. Currently in Brazil, institutes and research centres have been dedicated to the study, development and application of solar technology. Among this group of institutions, it is worth noting the Wind and Solar Energy Reference Centre (CRESESB) [50] connected to the Electric Energy Research Centre (CEPEL) [51] and the Brazilian Centre for the Development of the Photovoltaic Solar Energy (CB-Solar) [52]. 3.2.4 Wind energy Brazil's gross wind resource potential is estimated to be about 140GW, of which 30GW could be effectively transformed into wind power projects. The current installed capacity is 22MW generating about 54GWh/year [22]. A preliminary wind map of Brazil using computer simulations and based on atmospheric models is shown in Fig. 6 [53]. It can be observed that the best wind speeds are in the coastal areas, especially in the north-east region, including the states of Ceará, Rio Grande do Norte, Pernambuco and Bahia with some plants already in operation [53]. The analysis of the wind data of several places in the north-east region of Brazil has confirmed the calling for wind trading in the area: high average wind speeds (>8.5m/s) and low turbulence level year round compared with the winds registered in Europe and United States, and an indication of steady wind direction [53]. The wind technology in Brazil is being investigated in many institutes, such as the Wind and Solar Energy Reference Centre (CRESESB) [50] and the Brazilian Wind Energy Centre (CBEE) [54]."
5,"Electricity generation, transmission and distribution","3.3 Electricity generation, transmission and distribution The power sector reforms were launched in the mid-1990s and a new regulatory framework was applied in 2004 [1]. After the slow and incomplete implementation of privatization, the electricity sector was reformed into a structure comprised by three entities: the National Electrical Energy Agency (ANEEL) [16], the National Operator System (ONS) [55] and the Wholesale Market of Energy (MAE). ANEEL is in charge of carrying out the regulation and control of the sector. ONS coordinates, plans, and operates the electric interconnected system and MAE runs the energy wholesale market. The major power company is Eletrobrás, which together with its subsidiaries generates and transmits approximately 60% of Brazil's electric supply. The largest private-owned power company is Tractebel Energia [11]. Private ownership is now dominant in the power distribution sector. In contrast, the generation segment is still largely owned by the public sector. Although the power distribution system is classified as hydrothermal in Brazil, there is a strong dominance of hydroelectric plants distributed in 12 different hydrographical basins located in different areas of the country. Except for the nuclear plants, these are supplemented by coal power, solar and wind plants with several public and private owners. The country's installed power capacity was 100,516MW, distributed among different generation types as displayed in Table 5 , which shows about 78% of the capacity based on hydroelectricity [13]. Fig. 7 shows the electro-energy integration can be seen between the production system and the load centres interconnected by the transmission system. Through the transmission line system, which works as communication links, it has been possible to accomplish the transfer of energy among regions for the recovery of storage levels in reservoirs."
6,Hydrogen production from natural resources,"Electrochemical extraction of energy from hydrogen via fuel cells is an especially clean and efficient method of meeting power demands, and introduces the need for establishing the infrastructure for a hydrogen economy. Hydrogen is typically thought of as an energy carrier, and not generally as an energy source. Hydrogen is usually produced from other energy sources such as fossil or biomass fuels, or from water electrolysis using thermal, hydro, solar or wind power (Fig. 1). The choice of source for a future hydrogen economy in Brazil, due to the specific local factors, will probably rely on renewable resources, mainly on hydropower and biofuels, which are also environmentally friendly and plentifully available in the country. The processes used to produce hydrogen will depend on technology development, required infrastructure investment, efficiency, location and suitability of local supplies [56]. Environmental and socio-economic impact studies of a long-term hydrogen economy in Brazil showed that the introduction of solar hydrogen would increase the energy consumption, gross national product per capita, and the quality of life, while reducing pollution [57]. A faster introduction of hydrogen would hasten the benefits, providing Brazil with a clean, permanent and sustainable energy system. Given Brazil's high reliance on renewable energy sources, mainly biomass fuels [2,58,59] and hydroelectric power [60], the government foresees such feedstock as the basis for hydrogen energy production [1]. Use of wind power and photovoltaic cells for hydrogen production has also been reported as a possible alternative [5]. A comparative study of fuels for on-board hydrogen production for fuel cell-powered automobiles found that some combination of partial oxidation and steam reforming of methanol was technically the leading candidate for on-board generation of hydrogen for automotive propulsion [61]. Nevertheless, the possible use of methanol suffers from a lack of infrastructure and solubility in water combined with toxicity effects. Methanol's disadvantages have stimulated extensive current research employing renewable primary fuels for this purpose, such as ethanol [2,58,59]. Methanol was the fuel of choice for on-board hydrogen generation in fuel cell prototype cars until the early 2000s, in particular due to advances in catalysis. However, the major world automobile manufacturers have moved away from this technology and now favour on-board hydrogen storage."
7,Hydrogen from biofuels,"4.1 Hydrogen from biofuels Brazil has had a serious interest in development of alternative energy sources for 30 years, having introduced its National Ethanol Program in 1975 after the international oil crisis of 1973–1974. As a result, the largest-scale development of alcohol fuels in the world has been accomplished, in particular hydrated ethanol for automobiles produced from fermented sugarcane. Total production exceeds 3 billion gallons/year [62]. Since only 33% of the primary energy content into the ethanol fuel is converted, it is important to investigate alternative technologies for increasing the production efficiency. One such option is the conversion of biomass into hydrogen, which is being investigated by several research providers [62,63]. Fuel conversion to hydrogen is an important part of most fuel cell systems. The available technologies for conversion of hydrocarbons and alcohols are catalytic steam and autothermal reforming. Recent developments include catalytic partial oxidation. The integration of the fuel processing with the fuel cell represents a task with requirements depending on each type of fuel cell and application [2]. Steam reforming of ethanol has been suggested as an alternative method of hydrogen production [58,59,64,65]. The main reactions involved are the breakage of a carbon bond (Eq. (1)) and the water gas shift (Eq. (2)) [2,64,65] as follows: (1) C2H5OH+3H2O→2CO2 +6H2 (2) CO+H2O→CO2 +H2 A physico-chemical, thermodynamic, and exergetic analysis of a steam reformer of ethanol, in order to produce 0.7Nm3/h of hydrogen as feedstock of a 1kW PEM fuel cell was performed by Brazilian researchers [59]. Superheated ethanol reacts with steam at high temperatures producing H2 and CO2, depending strongly on the thermodynamic conditions of reforming, as well as on the technical features of the reformer system and catalysts. The thermodynamic analysis shows the feasibility of this reaction in temperatures of about 206°C. Optimal temperatures range between 600 and 700°C. At higher temperatures, the heat use is very high, involving high costs of production due to the higher volume of fuel or electricity supplied [59]. The risk of carbon formation by steam reforming of ethanol can be eliminated with an adiabatic pre-reformer. Conversions at temperatures <500°C in simple fixed bed reactors with steam produce methane, hydrogen, and carbon oxides at conditions where carbon formation does not occur. If a pre-reformer is used, it is possible to use temperatures >650°C for internal reforming in MCFC or SOFC [2]."
8,"Hydrogen from hydro, solar and wind power","4.2 Hydrogen from hydro, solar and wind power Hydrogen allows a high efficiency conversion through water electrolysis – higher than 70%, having already achieved 90% [47]. Nevertheless, water electrolysis remains a cost-intensive process due the massive use of electricity. Alternatives of energy supply for water electrolysis have been studied, including the use of renewable sources, such as hydro, solar and wind power. An exergetic life cycle assessment of hydrogen production using solar and wind power compared to production from fossil fuels was performed recently [5]. The use of wind power to produce hydrogen via electrolysis, and its application in a fuel cell vehicle, exhibits the lowest consumption rate. However, the economic attractiveness of renewable technologies depends significantly on the ratio of costs for hydrogen and natural gas. At the present, capital investments are about five times lower to produce hydrogen via natural gas rather than wind or solar energy. As a consequence, the cost of wind and solar based electricity and hydrogen is substantially higher than that of natural gas [5]. Feasibility for implementing a hypothetical 30MW electrolytic hydrogen production plant in the north-east of Brazil, using alternative renewable power sources (wind, solar, and hydroelectricity) [66] was recently carried out suggesting that the production of 56.26×106 m3 H2/year at a cost of 10.3US$/kg, a reasonable cost according to the current literature [67,68]."
9,Greenhouse gas emissions,"Fig. 8 provides an indication of the relative costs and levels of greenhouse gas (GHG) emissions per unit of energy delivered by various fuels, including gaseous and liquid hydrogen, produced by different routes. The levels of GHG include those released in the fuel production, and during its complete combustion under ideal conditions [7]. The hydrogen costs delivered to the end-user will generally be significantly higher than the costs of current fossil fuel options. However, hydrogen in some cases (e.g. gaseous hydrogen produced by large scale reforming of natural gas) could be delivered today at a cost that would be comparable to, or cheaper than, liquid fossil fuel costs. Hydrogen similarly produced could also be delivered at a cost competitive with alternative fuels, notably biofuels (ethanol or biodiesel) [7], considering that fossil based hydrogen production is usually combined with cost-intensive purification processes. This is the case of desulphurising liquid or gaseous fossil fuels to avoid poisoning of catalysts or SO x formation. In addition carbon capture and sequestration may be applicable to fossil fuels to reduce greenhouse gas emissions. The cost of hydrogen produced from renewable energy sources is likely to be reduced with the advancement in these non-conventional technologies. In addition, prudent introduction of hydrogen would result in reduced external costs associated with energy conversion in power generation and transport because of reduced air pollution and associated health impacts and climate change. Greenhouse gas emissions associated with hydrogen produced from renewable primary sources are generally low, but not necessarily zero. They may include elements of emissions associated with energy consumption from conventional sources such as hydrogen compression, liquefaction, and distribution or storage. The high conversion efficiency of fuel cells could further reduce the gap between conventional fossil fuels and hydrogen. The potential for hydrogen production from renewable energy sources is believed to be large, but remains a subject of debate [7]."
