,sections,Text
0,Introduction,"Amines play an important role in organic synthesis due to their wide use as synthetic intermediates for the production of pharmacophores, fine chemicals, agrochemicals, bioactive compounds, polymers, and dyes. 1 With the rapid development of green synthetic chemistry, synthesis of amines from alcohols as green reagents have attracted considerable interests. 2 However, this process has been largely restricted to multistep synthesis due to the weak activity of the hydroxyl group. Thus the hydroxyl group was generally transformed into a more reactive substituent, such as halide, carbonyl group, and then afford the corresponding amine product by N-alkylation of alkyl halides 1d,3 and reductive amination of carbonyl compounds, 4 respectively (Scheme 1 , pathway 1 and 2). In addition, these organic transformations inevitably lead to stoichiometric amounts of waste salt (pathway 1) or low selectivity for mono-alkylation (pathway 2) of primary amines. 1a,5 Recently the direct catalytic N-alkylation of amines with alcohols, commonly known as ‘the borrowing hydrogen’ or hydrogen autotransfer reactions, 6 has received considerable attention. This attention arises from its one-step process and environmentally friendly byproduct (only H2O as a byproduct) (Scheme 1, pathway 3). Several attempts have been carried out to perform this transformation catalyzed by transition-metal complexes, including complexes of iridium, 7 rhodium, 8 ruthenium, 7a,9 and other transition metals. 10 Although these catalysts exhibited good activity in transfer hydrogenation reactions, they also have some disadvantages. For example, amine alkylation reactions with Ruthenium and Rhodium complexes as catalysts require high reaction temperature (>150 °C). 11 Ag/Al2O3 as a heterogeneous catalyst shows poor selectivity for mono-alkylation of primary amines with benzyl alcohol. 12 Thus, the development of an efficient, alternative catalytic system for N-alkylation of amines with alcohols is highly desirable. Gold-catalyzed organic transformations 13 have received considerable attention in organic synthesis since Bond et al. 14 reported the hydrogenation of olefins over supported gold catalysts in 1973. In comparison with other transition-metal catalysts, investigations of gold-catalyzed transfer hydrogenation were very scarce. There have been a few successful attempts for heterogeneous gold catalyst, showing excellent activity for N-alkylation of amines with alcohols. 1a However, homogeneous gold catalyst for this hydrogen autotransfer reaction was scarcely reported. Herein we report a successful example of homogeneous gold(I) complex catalyzing the hydrogen autotransfer of amines with alcohols under relatively mild conditions."
1,Results and discussion,
2,N-alkylation of aniline with benzyl alcohol: optimization of the reaction conditions,"2.1 N-alkylation of aniline with benzyl alcohol: optimization of the reaction conditions Our investigation started with the reaction of aniline (1a) with benzyl alcohol (2a) using a catalyst system consisting of Ph3PAuCl (5 mol %), t-BuOK (1.0 equiv), and 1,4-dioxane (2 mL) at 100 °C for 48 h. The desired product 3aa could be obtained in 25% yield (Table 1 , entry 1). Addition of additive was studied to improve the catalyst activity. The yield was not obviously changed by the addition of Cs2CO3 in a ratio of 1:1 with Ph3PAuCl (Table 1, entry 2), whereas catalytic activity was considerably promoted by the addition of AgOTf (Table 1, entry 3, 48% yield). AgOTf alone showed lower reactivity with 14% yield (Table 1, entry 4). Thus the combination of Ph3PAuCl and AgOTf was more efficient to this reaction, which could be ascribed to the major reactive role of Ph3PAuOTf, generated from Ph3PAuCl and AgOTf. 15 Decreasing temperature would result in a reduction of catalytic activity of Au(I). No desired product was obtained at 60 °C (Table 1, entry 5), and the yield was only 9% when reaction temperature increases to 80 °C (Table 1, entry 6). In order to optimize the reaction condition, the catalyst loading was screened from 3 mol % to 15 mol %. The results indicated that yield of 3aa was enhancing with an increased amount of catalyst. The yield of 3aa was only 37% (Table 1, entry 7) when the catalyst loading was 3 mol %. By further increasing the catalyst loading to 10 mol %, the yield of 3aa was improved dramatically, and reached 78% (Table 1, entries 8 and 9). But the yield was increased by only 4% when the catalyst amount was increased from 10 to 15 mol % (Table 1, entries 9–11). So 10 mol % was chosen as the optimized catalyst loading in consideration of economical efficiency and effectiveness. In addition, the addition of the base was assumed to further facilitate the initial alcohol dehydrogenation. The influence of the base was also investigated, such as NaOH, KOH, K2CO3, and K3PO4·3H2O (Table 1, entries 12–15). But these bases couldn't afford the desired product in higher yield than that of t-BuOK. Investigations into the optimum solvent for this reaction suggested that 1,4-dioxane is the best choice (Table 1, entries 9, 16–19). Various other solvents such as PhCH3, THF, MeCN, ClCH2CH2Cl show low catalytic activities and afford no more than 18% yield of product."
3,N-alkylation of various amines with benzyl alcohol,"2.2 N-alkylation of various amines with benzyl alcohol With the optimized conditions established, we investigated the generality of aniline derivatives with benzyl alcohol (2a) in Au(I) catalytic system (Table 2 ). Electron-donating substituents have a positive effect on the reactivity of anilines with benzyl alcohol. Anilines substituted with electron-donating group –CH3 at the ortho, para position, –OCH3 at the para position give high yields of corresponding mono-alkylation of primary aromatic amines (Table 2, entries 1–3). The substituted anilines bearing electron-withdrawing substituents were smoothly alkylated with 1a in moderate to good yields (Table 2, entries 4–7). It is noteworthy that halo-substituted anilines show good reactivity in the reaction while a small amount of N-benzylaniline (3aa) as a dehalogenation byproduct was obtained. The generation of dehalogenation byproduct could be accounted for the catalytic reduction of the desired product 3 with the intermediate Au–H species. However, no reaction was observed if anilines bearing strong electron-withdrawing substituents such as –NO2, –OCCH3 or –F3C were used as substrates (Table 2, entry 8). Unexpectedly, N-phenylacetamide as substrate afford 63% yield of N-benzylaniline (entry 9), which could be caused by the hydrolysis of acetanilide in the alkaline solution. Hetero-amine and naphthylamine also show good reactivity in this reaction and give good yields (Table 2, entries 10, 11)."
4,N-alkylation of anilines with various primary alcohols,"2.3 N-alkylation of anilines with various primary alcohols Reactions of different primary alcohols with aniline (1a) were examined to extend the scope of this catalytic system. Benzyl alcohol bearing electron-donating groups of –CH3, –OMe, and naphthalene methanol were successfully alkylated with aniline in moderate to good yield (Table 3 , entries 1–3). The electron-withdrawing group of –Cl substituted benzyl alcohol were tolerated in the reaction while a small amount of 3aa as a dehalogenation byproduct was formed (Table 3, entry 4), which could be ascribed to the catalytic reduction of the desired product 3ae with the intermediate Au–H species. However, no desired product was obtained in the reaction using benzyl alcohol bearing the strong electron-withdrawing group of –NO2 at the para-position (Table 3, entry 5). Non-activated aliphatic alcohols proceeded smoothly to produce the corresponding secondary amines in moderate yields (Table 3, entries 6–9). Cyclic secondary alcohols were not applicable in this catalytic system, which attribute to the difficulty of being oxidized to ketone by this Au(I) catalyst system due to their steric effect (Table 3, entry 10)."
5,Mechanistic consideration of the N-alkylation of amines with alcohols catalyzed by gold(I) complex,"2.4 Mechanistic consideration of the N-alkylation of amines with alcohols catalyzed by gold(I) complex Although the exact mechanism for the present reaction is not clear yet, a possible mechanism is shown in Scheme 2 . The reaction mechanism involves three elementary steps (Scheme 2). At the first step, a hydrido-gold species would be formed from the alcohol to [Au]. Initially, Ph3PAuOTf, which generated from Ph3PAuCl and AgOTf, provides the cationic Au(I), then reacts with alcohol to afford alkoxo-gold species A in the presence of t-BuOK. [Au]–H would be generated by β-hydrogen elimination of alkoxo moiety with the formation of the corresponding aldehyde B. The second step involves the formation of imine C intermediates by the dehydration condensation reaction between aldehyde and primary amine. At the last step, [Au] catalyst would be regenerated from [Au]–H to imine C intermediates. The amido gold species D would be formed by the addition of the [Au]–H to the CN of imine C. Then the secondary amine 3 was released from imine D and t-BuOH accompanying with regeneration of the catalytically active Au(I). In order to support the above mechanism of the hydrogen autotransfer reaction, we carried out the following reactions. Aniline and benzaldehyde were stirred to generate N-benzylideneaniline (C1) in 92% yield for 4 h without catalyst at room temperature. Then benzyl alcohol as the hydrogen donor and the Ph3PAuCl/AgOTf as catalyst were added to the solution of C1 under the optimized condition. The expected product (3aa) and benzaldehyde were obtained in 77% and 81% yields, respectively (Scheme 3 ). It shows that the key imine intermediate in the third reduction mechanism step could afford the product 3aa with the gold hydride species."
6,Conclusions,"We have developed a new and highly efficient homogeneous gold(I) catalytic system for N-alkylation of primary amines with alcohols through a hydrogen autotransfer process. It should be noted that the reaction has excellent selectivity for the formation of secondary amines with this catalyst system (only secondary amines as product). Besides, compared with the known catalytic system of ruthenium or rhodium, the present catalytic system can be carried out under moderate temperature of 100 °C."
7,Experimental section,
8,General consideration,"4.1 General consideration Most of the chemical reagents were purchased from Aldrich and used without further purification in most cases. Solvents are commercially available and used without further purification. 1H NMR and 13C spectra were recorded on 500 MHz Brucker instrument. Chemical shifts are in parts per million from tetramethylsilane (TMS). Melting points were determined on an electrothermal apparatus and uncorrected. All the major products were isolated by flash column chromatography on silica gel, with eluents of mixed solvents (ethyl acetate and petroleum ether). TLC was performed on a Merck Kieselgel F254, 0.2 mm thick."
9,General procedure for the N-mono-alkylation of amines with alcohols catalyzed by gold(I) complex,"4.2 General procedure for the N-mono-alkylation of amines with alcohols catalyzed by gold(I) complex After a mixture of Ph3PAuCl (13 mg, 0.02 mmol) and AgOTf (7 mg, 0.02 mmol) was stirred in 1,4-dioxane (2 mL) for 10 min in a Schlenk tube, amine derivatives (1, 1.0 mmol), alcohol derivatives (2, 1.2 mmol), and t-BuOK (112 mg, 1.0 equiv) were added to the mixture. The reaction mixture was heated to 100 °C. After 48 h, the reaction mixture was filtered out and the filtrate was evaporated under reduced pressure. Then the crude product was purified by column chromatography on silica gel (petroleum ether/ethyl acetate) to give the corresponding product 3."
