,sections,Text
0,Introduction,"As the growing crisis in energy and environment resulting from fossil fuels, the construction of environmentally friendly renewable energy systems has become the focal point of worldwide attention.[1–3] Photocatalytic hydrogen evolution has been believed to be a sustainable and pollution-free technology to produce renewable energy.[4–6] The photocatalytic process is composed of three steps: light absorption, electron and hole transport and surface redox reaction, and the last of them is the speed control step.[7–9] Loading cocatalysts on the light absorbing semiconductors can accelerate the surface reaction and increase the photocatalytic efficiency.[10–12] In recent years, some studies have demonstrated that metallic nickel (Ni0) is an excellent cocatalyst in photocatalytic HER.[13,14] As reported by Kong et al, the HER rate of Ni/C3N4 is much faster than that of native C3N4.[15] Cao et al also found that nickel nanoparticles (Ni NPs) can greatly enhanced the HER performance of CdS.[16] Furthermore, nickel hydroxide also is a robust reduction cocatalyst in photocatalytic water splitting. For example, the HER activities of TiO2 and CdS/g-C3N4 achieved 6-fold and 26-fold enhancement after the modification of Ni(OH)2.[17,18] Recently, Wu’s group revealed that [Nix 0/Ni1-x(OH)2], including Ni(OH)2 and Ni0, can serve as the active center to boost water molecule dissociation and proton reduction.[19] Therefore, the combination of metallic nickel and nickel hydroxide is expected to build a remarkable cocatalyst for HER.. Herein, ternary Ni-Ni(OH)2/CdS nanohybrids was synthesized by a simple and facile photodeposition strategy. Under visible light, the optimal HER rate of the Ni-Ni(OH)2/CdS reached 428 mmol g−1h−1 and remained basically unchanged after 24 h using Na2S/Na2SO3 as sacrificial agent. On the other hand, in view of the rich source and low market price of glycerol, photocatalytic H2 evolution from glycerol is a economically valuable and environment-friendly strategy.[20,21] The Ni-Ni(OH)2/CdS showed excellent HER rate (13 mmol g−1h−1) in 40 vol% glycerol under simulated sunlight. More interestingly, the photocatalyst system presented outstanding photocatalytic activity under sunlight outdoors."
1,Experimental section,
2,Synthesis of CdS nanorods (NRs),"2.1 Synthesis of CdS nanorods (NRs) The CdS NRs were synthesized by a solvothermal method using cadmium chloride (CdCl2·2.5H2O, 10.13 mmol), thiourea (NH2CSNH2, 30.38 mmol) and ethylenediamine (30 mL) as cadmium source, sulfur source and solvent, respectively.[22] A mixture of three raw materials was added to autoclave and reacted 48 h at 160 °C. The yellow precipitate was washed repeatedly to remove impurities and dried at 60 °C under vacuum."
3,Synthesis of Ni-Ni(OH)2/CdS NRs,"2.2 Synthesis of Ni-Ni(OH)2/CdS NRs The Ni-Ni(OH)2/CdS NRs was synthesized by means of photodeposition. Specifically, 50 mg CdS was ultrasonically dispersed into the mixed solution of 12.5 mg nickel acetate (Ni(CH3COO)2), 4 mL isopropanol, 2 mL triethanolamine and 4 mL water. Then the suspension changed from yellow to dark-green after degassing and 30 min of irradiation. Finally, the product was obtained by repeated washing and drying under nitrogen."
4,Photocatalytic hydrogen production,"2.3 Photocatalytic hydrogen production The photocatalyst was dispersed in aqueous solution of sacrificial agent by ultrasound, and then the air in the reaction system was removed by bubbling N2. The light source was visible light or sunlight provided by Xe lamp (300 W) with corresponding filter. After irradiation, the gas phase products were passed into gas chromatography (GC-9790) for qualitative and quantitative analysis."
5,Photoelctrochemical measurements,"2.4 Photoelctrochemical measurements Three-electrode system composed of working electrode, reference electrode (Ag/AgCl) and counter electrode (Pt net), was connected to electrochemical analyzer (CHI600E) to measure the photocurrent and impedance of the catalysts. Preparation of the working electrodes was as follows: 5 mg sample was mixed with 225 μL ethanol and 25 μL perfluorinated resin (Nafion®) and dispersed by ultrasound. The working electrodes were obtained by dripping 30 μL suspension onto the FTO plate (1 × 1 cm2). The electrolyte was 0.5 M Na2SO4 solution and the light source was visible light."
6,Characterization,"2.5 Characterization D8 X-ray diffractometer was utilized to study crystal phase structure by analyzing XRD patterns. The surface morphology was inspected by scanning electron microscopy (SEM, Hitachi S-4800) and transmission electron microscopy (TEM, JEM-2100). TEM-EDX and EDX-mapping (FEI, USA) were used to investigate the element composition and distribution. Surface chemical state of the catalysts was determinedby X-ray photoelectron spectroscopy (ESCALAB 250 XI). The content of nickel in the sample was tested by inductively coupled plasma emission spectrometer (ICP-OES, Agilent 5110). The light absorption performance of the material was evaluated by UV–visible diffuse reflection spectroscopy (DRS, UV-3600). The steady-state, transient fluorescence spectra (FLS980) and surface photovoltage (SPV) spectra (self-made equipment) were used to observe the charge separation and transfer behavior of the catalysts under light excitation."
7,Results and discussion,
8,Preparation of Ni-Ni(OH)2 synergistic cocatalyst,"3.1 Preparation of Ni-Ni(OH)2 synergistic cocatalyst The CdS nanorods served as photosensitizer and support. Ni(CH3COO)2, isopropanol and triethanolamine were used as nickel source, sacrificial agent and complexing agent respectively. After 30 min of irradiation under simulated sunlight, the Ni-Ni(OH)2 was successfully prepared and deposited on CdS nanorods. The Ni 2p XPS spectra were used to detect the surface states and local electronic structures of the Ni species. When the methanol or ethanol was used as sacrificial agent, the peak at 856.3 eV in Fig. S1a and b corresponded to the reported values of Ni(OH)2.[23] In the case of isopropanol as the donor (Fig. S1c, d), there was an additional peak at 852.7 eV, confirming the formation of metallic Ni0.[23] Furthermore, in isopropanol aqueous solution, the obtained Ni deposits showed better dispersion on the CdS (Fig. S2–S4). However, when the concentration of isopropanol increased from 20 vol% to 40 vol%, nickel deposits became larger in size and had some aggregation (Fig. S5). Based on 40 vol% isopropanol as the sacrificial agent, the addition of triethanolamine can realize the good dispersion of Ni deposits (Fig. S6) and keep its species unchanged (Fig. 1 b). Therefore, we can conclude that the appropriate sacrificial agent and complexing agent are critical to the formation of the Ni and Ni(OH)2 composite."
9,Structure and composition of Ni-Ni(OH)2/CdS,"3.2 Structure and composition of Ni-Ni(OH)2/CdS We characterized the Ni-Ni(OH)2/CdS catalyst prepared on the condition that isopropanol (40 vol%) and triethanolamine (20 vol%) were used as sacrificial agent and complexing agent, respectively. This catalyst didn’t show any obvious shift compared with the peaks of pristine CdS (Fig. S7), perhaps because of the low content (4.30 wt%, Table S1) and good dispersion of the Ni deposits. Besides, we used XPS spectra to determine the chemical states of the catalysts. The XPS survey spectrum showed the Ni-Ni(OH)2/CdS was composed of four elements: Cd, S, O and Ni (Fig. 1a). In the Ni 2p spectrum (Fig. 1b), the peak at 852.7 eV was ascribed to metallic nickel, and the two peaks at 856.2 and 862.1 eV corresponded to Ni(OH)2.[23] Therefore, the nickel deposits contain both metallic nickel and nickel hydroxide. Fig. 1c and Fig. 1d showed the Cd 3d XPS spectrum and S 2p XPS spectrum, respectively. The results indicated the successful synthesis of CdS.[24] Compared to pure CdS, the peaks of Cd 3d and S 2p shifted towards higher binding energy after the Ni-Ni(OH)2 deposition (Fig. 1c,d). The results may be due to the interfacial interactions between CdS and Ni deposits result in lower electron density. According to the XPS analysis, we can draw the conclusion that the as-prepared catalyst is composed of Ni, Ni(OH)2 and CdS. The surface morphology of the catalysts were illustrated in SEM and TEM images. CdS showed an obvious one-dimensional nanorod structure (Fig. S8a). After the deposition of Ni species, there were about 10 nm of tiny nanoparticles on the CdS NRs (Fig. 2 a, S6 and S8b). Besides, HRTEM was used to analyse the structure of the catalysts in more detail. The lattice spacing of 0.31 nm was ascribed to the (101) plane of hexagonal CdS,[24] and those of 0.21 nm and 0.27 nm corresponded to (111) plane of Ni and (100) plane of Ni(OH)2 (Fig. 2b) [25]. TEM/EDX and EDX-Mapping images further confirmed the homogeneous distribution of Cd, S, Ni and O elements (Fig. 2c,d). All these results further demonstrated that Ni and Ni(OH)2 were successfully deposited on the CdS NRs by photochemical method."
