,sections,Text
0,Introduction,"Nanoparticles (NPs) have shown great promise as carriers for small molecular drug delivery in cancer treatment (Chen, 2010; Ke et al., 2014a; Sun et al., 2014). They can not only enhance the water solubility but also increase the stability of the free drugs. In addition, with nano-size, NPs tend to accumulate at the tumor site after systemic administration due to the enhance permeation and retention (EPR) effect, which can decrease the toxicity to healthy tissues and enhance the anti-tumor activity of the payload (Maeda, 2015). Various non-covalent and covalent interactions have been employed for NP preparation, including hydrophobic interaction, hydrogen bonding interaction, ionic interaction, chemical cross-linking and chemical conjugation, with the purpose of enhancing drug loading capacity and in vivo stability, and achieving controlled release (Ke et al., 2014a). The conventional NP preparation methods include solvent evaporation, nanoprecipitation, emulsification, salting-out, dialysis and supercritical fluid technology (Crucho and Barros, 2017; Kamaly et al., 2012). Except for the supercritical fluid technology, all the other methods need to dissolve the NP forming materials and/or drugs in organic solvents first, and then remove the organic solvents by either evaporation or dialysis after NP formation. The residue organic solvents are hazardous to the environment as well as physiological system. In addition, the preparation processes of these methods are typically tedious with multiple steps and can cause severe batch-to-batch variations, which significantly affect the clinical translation (Crucho and Barros, 2017; Kamaly et al., 2012). Although no organic solvent is involved in the supercritical fluid technology, the low solubility of the NP forming materials in the supercritical fluid limits its wide applications (Kankala et al., 2017). To allow scaled preparation, Prud’homme and co-workers have developed an easy and continuous method termed flash nanoprecipitation (FNP) for hydrophobic drug delivery using either a four stream multi inlet vortex (MIV) mixer or a two stream confined impingement jet (CIJ) mixer (Grundy et al., 2018; Lu et al., 2018; Johnson and Prud’homme, 2003a,b). In both cases, hydrophobic drug and amphiphilic polymer dissolved in a water-miscible organic solvent was rapidly mixed with water to induce high supersaturated conditions leading to the precipitation and encapsulation of the hydrophobic drug into the core of the NPs formed by the amphiphilic polymer. Recently, we have developed a new method named flash nanocomplexation (FNC) for the delivery of macromolecules such as DNA and proteins using MIV or CIJ devices in a scalable and reproducible manner (He et al., 2018; He et al., 2017; Qiao et al., 2018; Santos et al., 2016). Unlike FNP, no organic solvent is involved in this process, and the NPs were formed by ionic interactions instead of hydrophobic interactions. In this study, we further extended the FNC platform for the delivery of small molecular drug using curcumin (CUR) as a model and explored the potential of forming NPs via hydrogen bonding interactions. CUR is a nature diphenolic antioxidant that isolated from the rhizome of the herb Curcuma longa L (Lee et al., 2014). The anti-cancer effect of CUR has been demonstrated in various types of cancers including glioma, breast cancer, prostate cancer and pancreatic cancer etc. both in vitro and in vivo (Dhillon et al., 2008; Mock et al., 2015; Wang et al., 2015; Yallapu et al., 2014). Its low water solubility and low stability in vivo rendered the development of various NP carriers such as polymeric NPs, polymeric micelles, liposomes, nanogels, and so on (Naksuriya et al., 2014). However, most of the NP systems were prepared in a small scale only suitable for laboratory research use. In addition, organic solvents were involved in these preparations. FNP also has been employed as a scalable method for CUR-loaded NP preparation (Cheng et al., 2013; Chow et al., 2014; Chow et al., 2015; Margulis et al., 2014; Shen et al., 2013). Dr Chow and his co-workers dissolved CUR and polyethylene glycol-b-poly(dl-lactide) (PEG-PLA) in a water miscible organic solvent (e.g. acetone, DMF or THF) and then mixed with water through a MIV or CIJ mixer to form NPs. Various polymer stabilizers such as polyvinylpyrrolidone, polyvinyl alcohol (PVA), Pluronic F-68, leucine and TPGS were also used to stabilize the NPs. The effect of organic solvent, type of mixer, fraction of PEG-PLA and polymer stabilizer on the physicochemical properties of the NPs were studied (Cheng et al., 2013; Chow et al., 2014; Chow et al., 2015). Hao et al. used a similar method by dissolving CUR and PEG-PLA or PLGA in THF separately and then mixed with water using a MIV mixer for the preparation of CUR-loaded NPs (Shen et al., 2013). The organic solvent was then removed by spay drying. In another case, Katherine et al. developed CUR-loaded NPs by rapidly mixing a CUR-loaded emulsion prepared by dissolving CUR in water, cyclopentanone and surfactants (e.g. ammonium glycyrrhizinate, dipotassium glycyrrhizinate and soybean phosphatidylcholine) with water using a CIJ mixer (Margulis et al., 2014). The obtained NP solution was further dried using spay drying (Margulis et al., 2014). In all these formulations, organic solvents were involved, and extra steps were needed to remove the organic solvent. Tannic acid is a type of nature polyphenol extracted from plants and is generally recognized as safe by the U.S. Food and Drug Administration (FDA) (Ejima et al., 2013). Due to the presence of plentiful catechol and pyrogallol groups, tannic acid has been used as hydrogen bonding donors to form NPs, hydrogen-bonded multilayer films or microparticles with hydrogen bond acceptor-containing polymers such as poly(N-vinylpyrrolidone) or bovine serum albumin (Le et al., 2018; Lomova et al., 2015; Shin et al., 2015). In the present study, we developed a new NP formulation for CUR delivery via hydrogen bonding interactions using FNC as a scalable and reproducible platform. In particular, no organic solvent was involved in this process. Three NPs with different drug loading levels were prepared by tuning the feeding amount of CUR. The NPs were characterized by particle size, size distribution, transmission electron microscopy (TEM) and stability. The FNC method was also compared with the bulk mixing method in terms of scalability and reproducibility. The effect of drug loading level on the interactions of the CUR-loaded NPs with cancer cells were investigated in human prostate cancer PC3 cells by flow cytometry, confocal microscopy imaging and cytotoxicity assay."
1,Materials and methods,
2,Materials,"2.1 Materials CUR (99.5% pure), tannic acid, PVA (87–89% hydrolyzed), and Hoechst 33,342 were purchased from Sigma-Aldrich. 4-(2-hydroxyethyl)-1-piperazineethanesulfonic acid (HEPES) and alamarBlueTM cell viability reagent were from Thermo Fisher Scientific. Uranyl acetate (UA) was purchased from Electron Microscopy Sciences. Phosphate-buffered saline (PBS) was from MP Biomedicals. Human prostate cancer PC3 cell line was obtained from the American Type Culture Collection (ATCC). The cells were cultured in RPMI-1640 containing 10% FBS and 1% penicillin-streptomycin at 37 °C in 5% CO2 atmosphere."
3,Preparation of CUR-loaded NPs,"2.2 Preparation of CUR-loaded NPs CUR-loaded NPs with different drug loading levels were prepared using the FNC method. In brief, 0.3, 0.6, or 1 mg CUR was dissolved in 1 mL 0.01 M NaOH aqueous solution, and then rapidly mixed with an equal volume of tannic acid solution (1 mg/mL, 50 mM HEPES, pH 5.2) and PVA solution (0.6 mg/mL, pH 7) through a three-inlet MIV mixer at flow rate of 10 mL/min. The free CUR was then removed by ultracentrifugation using Amicon centrifugal filter with molecular weight cut-off (MWCO) of 30 kDa at 2,500 rpm for 30 min."
4,Characterizations of CUR-loaded NPs,"2.3 Characterizations of CUR-loaded NPs The particle size, size distribution and zeta potential were measured using DTS Zeta sizer Nano (Malvern Instruments, Worcestershire, UK). All the samples were measured in triplicates. The loading efficiency and drug loading level of the NPs were quantified using a UV–Vis spectrophotometer (UV mini 1240 Shimadzu, Japan). A known amount of drug-loaded NPs was dissolved in DMSO and the absorbance of the solution was measured at 423 nm to determine CUR content. The standard curves of CUR in DMSO were constructed to determine the drug concentrations. The loading efficiency and the drug loading level were then calculated using the following formulas: loading efficiency % = (mass of drug loaded in NPs/mass of feeding drug) × 100%; drug loading level % = (mass of CUR loaded in micelles/mass of CUR-loaded NPs) × 100%. The stability of the CUR-loaded NPs was evaluated by monitoring the size change of the NPs at 4 °C with or without the presence of 10% FBS over time."
5,TEM imaging,"2.4 TEM imaging The morphology and size distribution of the CUR-loaded NPs were further characterized using TEM. The samples were prepared by incubating 10 µL of NP solution onto an ionized nickel grid covered with a carbon film. After 10 min, the solution was gently removed, and a 10 µL drop of 2% UA was added to the grid. The staining was stopped by removing the UA solution after 30 s, and the grid was dried at room temperature. The samples were then imaged using a Technai FEI-12 electron microscope."
6,Comparison of FNC and bulk mixing,"2.5 Comparison of FNC and bulk mixing The effect of the adding sequence on the particle size and size distribution in bulk mixing was first evaluated. In this analysis, small scale preparation was used (50 µL for each solution) to achieve efficient mixing. Three different adding sequences were evaluated: (seq. 1) CUR was mixed with PVA first, and then mixed with tannic acid; (seq. 2) CUR was mixed with tannic acid first, and then mixed with PVA; and (seq.3) tannic acid was mixed with PVA first, and then mixed with CUR. The mixing process was achieved by vortexing for 1 min. Additionally, the scalability of the FNC and bulk mixing method was compared. For FNC method, 10 mL CUR solution, 10 mL tannic acid solution and 10 mL PVA solution was rapidly mixed using MIV mixer. The particle size and size distribution of the obtained NPs were compared with those of the NPs prepared using 1 mL of each solution under the same conditions. For bulk mixing preparation, 1 mL CUR solution was mixed with 1 mL PVA solution first, and then 1 mL tannic acid solution was added into the mixture solution by vortexing for 1 min. The reproducibility of the FNC and bulk mixing was further compared by measuring the particle size and size distribution of the NPs prepared in three separated batches using dynamic light scattering. For bulk mixing, small scale preparation (50 µL for each solution) and adding seq. 1 were used."
7,In vitro release,"2.6 In vitro release The in vitro release of CUR from the three NPs were investigated using dialysis method. In brief, 1 mL of CUR-loaded NPs was loaded into a dialysis bag with MWCO 300 kDa and then immersed into 30 mL of PBS (pH 7.4) containing 0.1% Tween 80. At predesigned time points, 1 mL of the release medium was collected, and an equal volume of fresh medium was added. The concentration of CUR in the release medium was measure using a UV–Vis spectrophotometer at 423 nm."
8,Flow cytometry analysis,"2.7 Flow cytometry analysis PC3 cells were cultured in 24-well plate at a cell density of 50,000 cells/well. After 24 h incubation at 37 °C in 5% CO2 incubator, the medium was removed, and the cells were treated with pure CUR or CUR-loaded NPs with different loading levels at CUR concentrations of 10 µg/mL in fresh medium for 4 h. The cells without any treatment were used as control. The cells were then washed with cold PBS for three times, collected by adding trypsin solution, and followed by fixing using 4% paraformaldehyde (PFA) solution. The fluorescence intensities of the cells were then measured by flow cytometry (Sony Biotechnology SH800 Cell Sorter, Japan)."
9,Confocal microscopy imaging,"2.8 Confocal microscopy imaging PC3 cells were seeded at a cell density of 40,000 cells/well in 8-chamber glass slide and incubated at 37 °C for overnight. The medium was then replaced by fresh medium containing pure CUR or CUR-loaded NPs with different drug loadings at CUR concentration of 10 µg/mL. The cells without any treatment were used as control. After 4 h of incubation, Hoechst 33,342 was added into each well to a final concentration of 10 µg/mL and the cells were further incubated for another 10 min. The medium was then discarded, and the cells were washed with cold PBS for three times before imaged under the confocal fluorescence microscope (Zeiss, Germany)."
