,sections,Text
0,"An overview of energy system – past, present and future","Energy is very crucial for the growth and survival of all living beings and it plays a vital role in the socio-economic development as well as human welfare of a country. Energy is regarded as a ‘strategic commodity’ [1]. Insecurity of its supply poses great threat for the functioning of the economy, particularly in developing economies. Achievement of energy security in a strategic way holds importance for Indian economy as well as for the growth of the human development especially with respect to get rid of poverty, unemployment and meeting the Millennium Development Goals (MDGs) [2]. A great deal of planning is required for achieving the alternate source of energy which ensures long-lasting energy supply to address the issues related to energy demand, energy poverty and the environmental effects of energy growth. In present era, the energy requirements are satisfied by petroleum-based fuels and electricity powered by the fossil fuels. These resources have dwindling stocks of energy and therefore, they are not considered as sustainable. These energy sources pose huge negative impact on the environment in several ways that are unacceptable for mankind. The main by-product in the use of fossil fuel is carbon dioxide, which contributes up to 82% of the estimated green house gases [3]. An urge to find alternative energy source to supersede non-carbon genic resources is highly unavoidable. Such efforts are expected in order to stabilize the negative environmental issues in the future. Presently, fossil fuels viz. oil, coal and natural gas are contributing about 95% of the total energy demands in world. By 2020, the consumption of fossil fuels is estimated to be 3.3 terawatts (TW) i.e. with respect to year 2000, there will be an increase by 32% with same proportions of oil, natural gas and coal [4]. For the next 10 years, global energy consumption is projected to further rise as shown in Fig. 1 as projected in earlier report [5,6]. Fossil fuels are not evenly distributed resources on the globe; they are generally controlled by only certain nations in the world. The major resources are existing in Organization of the Petroleum Exporting Countries (OPEC) those include Iran, Saudi Arabia, United Arab Emirates and Iraq. This questions the security of supply and distribution of these resources evenly to the developing countries. In addition, due to limited availability of these resources, a global competition for these resources and increase of prices in the future is not ruled out and may roll-up to unaffordable numbers. A 2013 report published by the International Monetary Fund concluded that global fossil fuel subsidies amount to $1.9 trillion annually. $1.4 trillion of this is due to externalities, $800 billion due to climate change. This estimate is based on a conservative social cost of carbon of $25 per tonne of CO2 emitted. An arguably more realistic estimate of $100 per tonne of COwould bring global fossil fuel subsidies to over $4 trillion per year, with $3.2 trillion due to climate change. This increases the levalized costs to approximately 18–28 cents per kWh, which is more than hydroelectric, onshore wind, geothermal, biomass, nuclear, natural gas, and on par with solar photovoltaic and solar thermal (whose costs are falling rapidly), and offshore wind. Therefore, now it is highly desirable to explore the renewable resources of energy that could look after future needs. This necessitates one to re-look at the advances and prospects available in renewable hydrogen energy sources. This article concisely describes various possibilities wrt. present and future scenario for production of hydrogen energy. Presently, the rapid development in solar, wind, biomass and geothermal energy utilisation has set plenty of options in exploiting renewable energy sources. Numerous options among the current renewable sources are available for large scale energy generation, some of which are – Hydropower, Solar energy, Geothermal, Biogas, etc [5,6]. This can be clearly understood from the presentation in Fig. 2 ."
1,Renewable sources of energy,"(1) Hydropower methodology is one where electrical energy is generated via., abundant renewable source of water [7]. A common method employed for generation of hydropower is by building dams near flowing water bodies. The idea is based on utilizing the kinetic energy of flowing water that drives the mechanical dynamos thus generating electricity. The dams however are relatively expensive and are usually considered for a long-term investment. They also are known to bring geological change in the surroundings and a probable imbalance in the ecology. Since ages, this has been one of the major methodology world relied for electricity generation. (2) Wind energy represents the nearest term cost competitive renewable energy source [8]. The winds are mainly produced by the convective effect that is induced by solar heating of earth’s surface. Such wind energy thus produced is known to be proportional to the cube of its velocity. This type of energy presents a dual-use technology: i.e. while utilization of wind; the land can still be used for farming, ranching and forestry, and the collection of solar energy. European countries as United Kingdom and Denmark are known to have significant offshore wind power generation capacity. (3) Solar energy, is obtained from the natural resource as sun, Sun can be used to generate electricity via. photovoltaics and concentrators [9] and thus categorized as a best and never dying renewable energy generating option. It has its advantages over hydropower and wind energy due to its cheaper maintenance cost. However, the downside is that solar energy largely depends on the geological location and season for the maximum exposure to the sun. (4) Geothermal energy is heat extracted from rocks beneath water beds or underground [10]. It is considered as very reliable source, since it is not intermittent and is long lasting. However, the heat is not restored as rapidly by the environment as it is extracted which puts a limitation on the life of geothermal plants. United States of America and Philippines are known to have significant geothermal energy generating capacity. These are various known ways to utilize the existing renewable energy sources as described above. However they lack with expected realization in human life either for geographical reasons or technological reasons. In an urge to identify new ways or to modify existing ways to extract maximum energy out of energy resources hydrogen has been looked upon as a potential energy carrier."
2,Hydrogen as future fuel,"Hydrogen is the lightest and most abundant element on earth. It is a zero emission or emission free fuel that can be easily produced by the domestic sources. The interest in hydrogen as an alternate fuel (under the Energy policy Act 1992) has drastically increased recently. The preference to hydrogen as a potentially green fuel is due to its clean burning qualities, potential for domestic production and fuel cell vehicle and it is 2–3 times higher efficiency prospects than gasoline [11,12]. Hydrogen has high energy–density hence it was demonstrated to be highly useful in 1970s for propelling the spacecrafts and rockets by NASA. It has low volumetric energy density, as energy derived from 1 kg of hydrogen is equivalent to energy produced from 1 gallon of gasoline [13]. However, the main challenge in utilizing hydrogen as a fuel is its production in pure form. Hydrogen is present in enormous quantities in water (H2O), hydrocarbons (methane) and other organic matter. There are different technologies used for production of pure hydrogen as shown in Fig. 2. It is clearly seen from the figure that hydrogen can be utilized with respect to near term and long term goals not only from hydro/wind/ solar/geothermal sources but also from biomass/concentrated solar power/microorganism/semiconductors. Today industrially, 96% of hydrogen is produced by steam reforming method [14]. It is a well-established technology to extract hydrogen from fossil fuel stocks. Almost 10–11 million tonnes of hydrogen requirements of U.S. is fulfilled using steam reforming every year. Another 4% of hydrogen is produced from electrolysis method [15]. In this technology, water is splitted into oxygen and hydrogen using electric current. Some other techniques also contribute to hydrogen production like thermochemical cycles, wind, biomass gasification and solar. But these technologies are still at primary stage of research. As for overall hydrogen production potential, a 2009 analysis by the National Renewable Energy Laboratory (NREL) titled “Hydrogen Potential from Coal, Natural Gas, Nuclear, and Hydro Resources” examined the combined hydrogen production potential from the non-renewable energy sources, from renewable sources as wind, solar, and biomass [16]. The study found that out of total energy produced in US from coal, natural gas, hydro-electric, and nuclear power one can generate about 72 million metric tonnes of energy via. hydrogen that will have energy share of 30% with respect to the current annual energy used [16,17]. A key point related to hydrogen for energy production is that it is a substance that is “found” like crude oil or natural gas, but rather “made” in a similar to electricity from one of the many different means [18,19]. As with electricity, the environmental impacts of hydrogen use vary significantly by production method and its accompanying value or fuel chain. Recently, Borse et al. reported a similar information which indicated that, though hydrogen is a potential fuel, but it needs tremendous efforts with respect to its commercial viability. Ultimately it means hydrogen based technology still waits for identification of best ways to generate hydrogen for it commercial usage. In following section we have described various methodologies for production of hydrogen and it scope towards commercialization in future."
3,Paths of hydrogen production,
4,Steam methane reforming,"4.1 Steam methane reforming Natural gas is a not a recent advancement but a mature pathway for hydrogen production. It uses existing natural gas as an energy source, which is extracted from the earth’s crust. Around 96% of U.S. hydrogen production depends on this technology. Natural gas contains methane which can be combined with steam using thermal processes such as steam methane reformation and partial oxidation to produce hydrogen. In this technology steam maintained at high temperature (700–1000 °C) and pressure (3–25 bar) reacts with methane (CH4) in presence of a catalyst to produce hydrogen, carbon monoxide and carbon dioxide. Further carbon monoxide and steam reacts over a catalyst to form carbon dioxide and more hydrogen. Further carbon dioxide and other impurities are removed to obtain pure hydrogen, above process is known as pressure swing adsorption. In place of CH4 there are also other fuels those can be used such as propane, gasoline, diesel and ethanol. Mainly some nickel based catalysts are needed to carry out such reaction. This is also known as steam methane reforming (SMR). The process in schematically summarized in Fig. 3 . The following reactions are involved in steam reforming process [14,20]: C H 4 + H 2 O → C O + 3 H 2 CO + H 2 O → CO 2 + H 2 Most of the hydrogen produced in U.S. is mainly contributed by SMR methodology. This technique is highly preferred since it promises the commercial hydrogen production to fulfil all the demands in a very cost effective manner. In addition, emission of greenhouse gases is much less than the gasoline dependent methodologies. The main disadvantage of this method is it depends on dwindling fossil fuel stocks."
5,Coal gasification,"4.2 Coal gasification Coal gasification is another important ways to generate hydrogen. Coal is an important material that is useful to obtain variety of products. There are different methods to utilize coal as a source for fuel. One of them is coal gasification, which could yield power, liquid fuels, chemical and hydrogen. During such process, coal reacts with hydrogen (H2), oxygen (O2) and steam under high pressure to form a mixture of carbon monoxide and hydrogen (synthesis gas). Carbon monoxide further reacts with steam via. Water-gas shift reaction to form additional hydrogen and carbon. After this process pure hydrogen is separated from the system and carbon is captured and sequestered. The schematic of method [21] is shown in Fig. 4 . The reactions occurring during this process can be given in following manner [22]: 3 C + O 2 + H 2 → H 2 + 3 C O CO + H 2 O → CO 2 + H 2 Though USA has abundant coal source that can last for more than 250 years, but the greenhouse gas emission is a major threat for our environment. Consequently, this technology needs attention with respect to making it eco-friendlier so that it will hamper the environment. Accordingly, this technology could be made efficient and environment friendly if the coal gasification is further improved with respect to carbon capture and sequestration thus ensuring zero carbon dioxide release, that also involves employment of techniques other than cryogenic processes to separate oxygen from air, and possibly development of membranes to separate out pure hydrogen from the system. However, it needs time as well as financial investment to make the methodology an eco-friendly technique."
6,Electrolysis,"4.3 Electrolysis In the electrolysis process, water splits into hydrogen and oxygen by the application of electrical current. Generally, two electrodes (cathode and anode) are used in an aqueous solution containing KOH electrolyte as shown in Fig. 5 . This unit is known as electrolyser. Electrolysers can be small and large based on small scale and large scale hydrogen production respectively. This technology is relevant for “distributed hydrogen production”. Hydrogen production via electrolysis can be made completely zero greenhouse gas emissions depending upon the source used to provide energy to split water molecule. Accordingly, researchers are concentrating on wind energy or nuclear option to replace energy for electrolyser. It is predicted that usage of such energy source would result in reduction of cost incurred in delivering the electrical energy. The reaction occurring during the electrolysis can be written in following manner [23]: E l e c t r o l y t e 4 H 2 O → 4 H + + 4 OH - C a t h o d e 4 H + + 4 e - → 2 H 2 A n o d e 4 OH - → O 2 + 2 H 2 O + 4 e - O v e r a l l 2 H 2 O → O 2 + 2 H 2 This technology is used quite easily at industrial stage. There are various techniques[24] adopted for the improvement of this method like (1) Use of acidic polymer membrane rather than liquid electrolyte; (2) High temperature electrolysis, since energy needed at higher temperature is less than at lower temperature; (3) Use of photovoltaic system to provide electric power using solar energy to electrolyser. The main advantage of this technique is that, (1) it is a potential method for renewable energy generation; and (2) no greenhouse gas emission occurs. The main challenge associated with this technology involves a reduction in the cost of electrolyser manufacturing as well as improving efficiency of process. Another challenge is to interface the compressor in electrolyser so as to avoid cost of separate compressor that is desirable for high pressure hydrogen storage."
7,Biomass gasification,"4.4 Biomass gasification Biomass is one of the potential energy resources for hydrogen generation [25]. It is generally referred to the biological organic energy resources such as corn stover, wheat straw, forest residues, witch grass, willow trees, human waste and animal waste. There are various methods (viz. physical, thermal, chemical and biological conversion) to generate energy from biomass. The biomass could be converted to heat, electricity, solid fuels such as coal, liquid fuels such as bio-oil, methanol, etc. and gas fuels such as hydrogen and syngas. Gasification is a thermochemical process for destruction of feedstocks (i.e. biomass, lignocellulosic residues, agriculture waste, refuse derived fuel and organic wastes) to produce energy carrier. However, the technology with steam alone requires additional energy cost for increasing temperature of the steam. Further, the steam gasification reaction being an endothermic reaction, to reduce the energy cost by partial oxidation (exothermic reaction) reaction of biomass, air is also used. Thus, Biomass can be productively converted into mixture of hydrogen, carbon monoxide and carbon dioxide on reaction with steam and oxygen under high temperature and pressure. The unit used for carrying out such reactions is known as gasifier. The synthesis gas produced in this technology is produced by breaking down biomass chemically by heat, steam and oxygen present in the gasifier. Further to this, a reaction similar to coal gasification i.e. water gas shift reaction, occurs to convert carbon monoxide (CO) into carbon dioxide (CO2) and hydrogen (H2), and ultimately the separation of hydrogen. Biomass gasification generally involves thermal treatment of organic or fossil fuels based matter and its conversion into carbon monoxide, hydrogen and carbon dioxide. The schematic of biomass gasification is shown in Fig. 6 . The reaction is carried out at high temperature more than 700 °C without letting combustion to occur. It involves chain of reaction in which firstly steam reacts with char to produce carbon monoxide and hydrogen via reaction [25]: C + H 2 O → C O + H 2 Further steam is reacted with carbon monoxide and gives more hydrogen CO + H 2 O → CO 2 + H 2 The main challenge involved in this technology is biomass gasification, as it is not as simple as coal gasification, and it also leads to other undesirable hydrocarbon compounds as by-products. Thus some extra steps are required to reform these hydrocarbons into pure synthesis gas by using catalyst. This technology is most appropriate for large scale, centralized hydrogen production. This holds advantages as (1) Abundance of Biomass as energy source; (2) Near-zero release of greenhouse gases as growth of biomass gasification reaction carbon dioxide is consumed, which in turn consumes it from atmosphere and makes it clean. Thus, the gasification of the biomass and/or the agriculture waste can efficiently generate the hydrogen and the syngas. If this process can be fully utilized, the gasification of these materials not only partially solving the problem of landfill, energy, especially hydrogen, can also be produced during the waste treatment. Further, to enhance the hydrogen yield and reduce the tar formation during the process, catalyst can also be added into the gasifier."
8,Photoelectrochemical/photocatalytic decomposition of water,"4.5 Photoelectrochemical/photocatalytic decomposition of water Photo-electrochemical water splitting involves production of hydrogen from two most abundant renewable sources as water and sunlight. Generally, a two-electrode setup is used where one electrode acts as anode to yield oxygen, and the other electrode as cathode to produce hydrogen. The anode is a semiconducting electrode, which generates electrons when illuminated using solar light. These electrons are capable of producing hydrogen from water. Such cells used for hydrogen production are known as photo-electrochemical cells. This technology is still at its infancy with respect to its commercial viability. Thus a focussed research is required on finding most suited semiconductor, which has ideal band edge positions as well as has very good stability in electrolyte. Another important aspect is reactor designing, which needs directional attention from researchers and engineers to resolve various problems occurring in fabrication and utilization of an ideal configuration. Fig. 7 shows schematic of a laboratory scale photo electrochemical cell that is capable of performing PEC studies under simulated solar radiation [27]. Photocatalytic hydrogen production involves use of semiconducting powder for the production of hydrogen. This kind of reactions doesn’t need any external biasing."
9,Thermochemical water splitting,"4.6 Thermochemical water splitting Thermochemical processes involve chemical reaction that produces hydrogen derived by high temperature heat (500–2000 °C). The source of heat could be nuclear reactor or solar concentrators. Chemicals are reused within each cycle to create a closed loop chemical reaction with only consumption of water for hydrogen production as shown in Fig. 8 . In thermochemical water splitting, series of chemical reactions are carried out at high temperature to split water into hydrogen and oxygen. This technology produces hydrogen at low cost and high efficiency. But still it couldn’t reach commercial stage. The following reactions are followed in Sulphur/Iodine cycle [28]. H 2 SO 4 850 ° C → S O 2 + H 2 O + 1 / 2 O 2 I 2 120 ° C + SO 2 + 2 H 2 O → H 2 SO 4 + 2 H I 2 H I 450 ° C → H 2 + I 2 This technology is suitable for large scale and centralized hydrogen production. The advantage of use of above method involves clean and pure hydrogen production with zero greenhouse gas emissions. This technology faces the challenges of reducing the cost of solar concentrators and heat transfer medium and also development of nuclear reactor technology to provide required heat at low temperature."
