,sections,Text
0,Introduction,"Selective hydrogenation of CO bond in α,β-unsaturated carbonyl compounds leads to olefinic alcohols of interest in Pharmaceutical and Fragance Industries though the process is thermodinamically unfavored (hydrogenation of CC is favored over CO by ca. 35kJ/mol) [1]. The most widely used catalysts for the process are group VIII metals [2–4], and in particular platinum. Furthermore, in order to enhance activity and selectivity to unsaturated alcohol, different strategies have been described such as the addition of a second 3d metal [5,6], or the use of (partially) reducible supports (TiO2, ZnO, etc.) to promote strong metal-support interactions (SMSI) and eventually alloy formation [7–12]. All these strategies are aimed at weakening the C=O bond and/or avoiding the adsorption through CC bond. Pt/ZnO [6,9,13,14] has been found to be one of the most selective systems to yield unsaturated alcohol, which has been partly attributed to the formation of a Pt–Zn alloy, as evidenced by the shift in the Pt0 X-ray diffraction band or the narrowing of Pt XPS lines upon reduction at 200–400°C [13,14]. Nevertheless, in a previous work [9], we studied the catalytic performance of a Pt/ZnO system obtained using H2PtCl6 as the metal precursor. Interestingly, the system reduced at 175°C, in which no Pt–Zn alloy was observed by XRD exhibited similar selectivity to but-2-en-1-ol (95%) as that activated at 400°C whereas conversion was significant higher (10.6% and 4.7% for Pt/ZnO-175 and Pt/ZnO-400, respectively) under similar reaction conditions. Given the fact that metal particle sizes were not very different, structural changes associated to the evolution of chloride species coming from the precursor were postulated as an additional factor to account for such catalytic performance. In fact, the platinum precursor has an important influence on catalytic performance of Pt/ZnO systems. Therefore, Ammari et al. [13] found that when H2PtCl6 had been used as the precursor (as it was our case), the resulting catalyst was much more active and selective as compared to the use of Pt(NH3)4(NO3)2. The authors explained such a significant improvement in terms of selective adsorption of CO on Lewis acid sites of ZnOxCly species localized on the support in the vicinity of PtZn particles. It is evident that for this catalytic system, determination of chlorine environments and its evolution with the different reaction conditions would be highly desirable in order to elucidate its influence on catalytic performance, though this is not an easy task due to its low concentration [15]. In an attempt at determining such Cl distribution, Wang et al. [15] resorted to EDX and element mapping in STEM which allowed them to postulate the existence of zinc chloride or oxychlorinated species of zinc. Once a catalyst has been selected, there are some other variables influencing catalytic performance in hydrogenation reactions such as temperature, hydrogen pressure or reaction medium (for processes conducted in the liquid-phase), just to cite some of them. In this sense, for process optimization, in order to avoid to study the effect of one of these variables on conversion and selectivity at a time, but to consider their possible interdependence, factorial design can be used which also reduces the required experimental testing considerably [16]. Factorial design of experiments has been successfully used in heterogeneous catalysis, especially in biocatalysis [17–19]. In the present piece of research, the operational reaction conditions such as water content on solvent mixtures, the reaction temperature and the initial hydrogen pressure were optimized by factorial design in order to maximize both crotonaldehyde conversion and the amount of unsaturated alcohol produced (yield of but-2-en-1-ol). Moreover, new XPS evidences for the crucial role of ZnOxCly species in liquid-phase selective hydrogenation of crotonaldehyde to crotyl alcohol on Pt/ZnO are given and a plausible explanation of the observed differences in catalytic behavior on reduction temperature and reutilization experiments is presented."
1,Experimental,
2,Catalyst synthesis,"2.1 Catalyst synthesis The catalysts studied were obtained from an aqueous solution containing 8% (w/w) chloroplatinic acid (Sigma–Aldrich Ref. 262587) as metal precursor and zinc (II) oxide (Sigma–Aldrich Ref. 544906) as the support. The synthetic procedure was as follows: a volume of 6.57mL of chloroplatinic acid solution was diluted to 200mL with Milli-Q water and adjusted to pH 7 by adding 0.1M NaOH (FLUKA Ref. 43617). Then, an amount of 4.75g of support was added and the mixture readjusted to pH 7 with HCl. The solution containing the support was refluxed at 80°C under vigorous stirring for 2h. Then, a volume of 10mL of isopropanol was added, the temperature rose to 110°C and refluxing continued for 30min, after which the mixture was vacuum filtered and the filtrate washed with three portions of 25mL of water each. The resulting solid was dried in a muffle furnace at 110°C for 12h, ground and calcined at 400°C for 4h. After calcination, the solid was ground again, sieved through a mesh of 0.149mm pore size and stored in a topaz flask. The nominal proportion of Pt in the catalyst thus obtained was 5 wt%. Finally, the catalyst was reduced under a hydrogen stream flowing at 30mL/min at selected temperatures for 2h. Reduction temperature was chosen according to significant features observed in the temperature-programmed reduction profiles [9]. The solid names include the metal, its support and the reduction temperature used (i.e. Pt/ZnO-unred, Pt/ZnO-175, Pt/ZnO-400, for the systems used as synthesized or reduced at 175°C and 400°C, respectively)."
3,Catalyst characterization,"2.2 Catalyst characterization Elemental analysis of Pt/ZnO was performed by the staff at the Central Service for Research Support (SCAI) of the University of Córdoba, using inductively coupled plasma-mass spectrometry (ICP-MS). Measurements were made on a Perkin–Elmer ELAN DRC-e instrument following dissolution of the sample in a 1:1:1 H2SO4/HF/H2O mixture. Calibration was done by using PE Pure Plus atomic spectroscopy standards, also from Perkin–Elmer. EDX measurements were made with a JEOL JSM-6300 scanning electron microscope (SEM) equipped with an energy-dispersive X-ray (EDX) detector at the SCAI of the University of Cordoba. Surface area of ZnO and Pt/ZnO were determined from nitrogen adsorption–desorption isotherms obtained at liquid nitrogen temperature on a Micromeritics ASAP-2010 instrument, using Brunnauer–Emmett–Teller (BET) method. Samples were degassed to 0.1Pa at 110°C prior to measurement. High-resolution transmission (HRTEM) and high-angle annular dark-field scanning-transmission (HAADF-STEM) micrographs were obtained using a JEOL-2010F microscope available at University of Cádiz equipped with a field emission gun and operated at an acceleration voltage of 200kV. The structural resolution of the equipment in the HRTEM mode was 0.19nm at the Scherzer defocus conditions, while the diameter of the probe used in STEM was 0.5nm. X-ray patterns for the samples were obtained with a Siemens D-5000 diffractometer equipped with a DACO-MP automatic control and data acquisition system. The instrument was used with Co Kα radiation and a graphite monochromator. X-ray photoelectron spectroscopy (XPS) data were recorded on 4mm×4mm pellets 0.5mm thick that were obtained by gently pressing the powdered materials following outgassing to a pressure below about 2×10−8 Torr at 150°C in the instrument pre-chamber to remove chemisorbed volatile species. The main chamber of the Leibold-Heraeus LHS10 spectrometer used, capable of operating down to less than 2×10−9 Torr, was equipped with an EA-200MCD hemispherical electron analyser with a dual X-ray source using Al Kα (hv =1486.6eV) at 120W, at 30mA, with C (1s) as energy reference (284.6eV). FT-Raman spectra were obtained on a Perkin–Elmer 2000 NIR FT-Raman system equipped with a diode pumped NdYAG laser (9394.69cm−1) that was operated at 500 mW laser power and a resolution of 4cm−1 throughout the 3500–200cm−1 range in order to gather 64 scans. Nevertheless, represented region corresponds to the 1750–1600cm−1 range."
4,Hydrogenation experiments,"2.3 Hydrogenation experiments The liquid-phase hydrogenation of crotonaldehyde with molecular hydrogen was conducted on a Parr Instruments 3911 low-pressure reactor, using a constant rate of 300 shakes min−1. The reaction vessel (500mL in volume) was wrapped in a metal jacket through which thermostated water was circulated. The apparatus was equipped with a gauge that recorded the pressure inside the reaction vessel throughout the experiment. All reactions were performed with an overall liquid volume of 20mL containing 0.5M crotonaldehyde in the selected solvent (dioxane, water or dioxane/water mixture in a 33.33%/66.66%, 50%/50% or 66.66%/33.33%, v/v ratio), using an initial pressure of 20, 50 or 80 psi and a temperature of 20, 50 or 80°C, according to the experimental design created by StatGraphics® version 5.1. Prior to each run, an amount of 100mg of calcined Pt catalyst was reduced in a hydrogen stream flowing at 30mL/min at the selected temperature for 2h and then cooled in the same stream. The standard operational procedure used in each experiment was as follows: the reaction vessel was loaded with 20mL of 0.5M crotonaldehyde and 100mg of reduced catalyst, and sonicated for 15min. The reaction vessel was then attached to the reactor and, once the temperature reached 20, 50 or 80°C – which took about 10 min – the vessel was evacuated and filled with hydrogen to a pressure of 0.414MPa twice. After 15min, the pressure was readjusted, the shaking device started and the reaction timed. Blank tests intended to ascertain that no reaction would take place thermally in the absence of catalyst were conducted with a reaction mixture consisting solely of substrate and solvent. No signs of reaction were detected after 8h under these conditions. Reaction products were analyzed on an Agilent gas chromatograph equipped with a flame ionization detector (FID) and a Supelcowax-10 column (30m long×0.25mm ID, 0.25μm film thickness). A calibration plot for each product was constructed from commercially available standards. The products of the reduction of crotonaldehyde were crotyl alcohol (but-2-en-1-ol), butan-1-ol and butanal. Both gas and liquid phase were analyzed and both phases are included in conversion and selectivity results."
5,Multifactorial design of experiments,"2.4 Multifactorial design of experiments The effect of process parameters (temperature, hydrogen pressure and solvent) on conversion and selectivity to but-2-en-1-ol on Pt/ZnO-175 was studied using a multifactorial design of experiments run by the software StatGraphics® version 5.1. Matrix design was randomized in order to eliminate the influence of any other non-observed co-variables on obtained results. Three factors were included in the factorial design: Temperature at three levels (20, 50 and 80°C), Initial hydrogen pressure at three levels (20, 50 and 80 psi) and solvent at four levels (0, 33.33, 66.66 and 100% content and 100% water content in water/dioxane mixtures). The overall design, expressed as {32 ×41}, involved 36 runs (Suplementary material, Table S1)."
6,Results and discussion,
7,Catalyst characterization,"3.1 Catalyst characterization In a previous study [9], some of the features concerning characterization of Pt/ZnO-unred, Pt/ZnO-175 and Pt/ZnO-400 were described. Therefore, they are just summarized here laying emphasis on the new technique (HAADF) used and on the more in-detail characterization by XPS, key technique for determination of the evolution of chlorinated species. ICP-MS analysis of Pt/ZnO showed a Pt content of 5.1% by weight, quite close to the nominal value (5%) thus evidencing a good incorporation of the metal. Pt surface content as determined by SEM-EDX was slightly lower (4%). Regarding surface area, incorporation of platinum led to an increase from 11 m2/g (ZnO) up to 18m2/g (Pt/ZnO). Nevertheless, considering the experimental error of the technique and the low surface area of the catalysts, these differences could be negligible. X-ray diffractogram of Pt/ZnO-175 (see supplementary information, Fig. S1A) showed a broad band at 2θ =46.7° which can be ascribed to Pt0 which, given the high platinum content (5% by weight), suggested a high dispersion of the metal. Subsequent reduction at 400°C (Pt/ZnO-400) resulted in a shift of Pt0 diffraction band to higher 2θ values, thus evidencing the formation of the Pt–Zn alloy as described by Ammari et al. [13]. TEM images of Pt/ZnO-175 and Pt/ZnO-400 solids (Fig. 1 ) confirmed the high dispersion of platinum, average particle diameter being 1.6nm and 2.1nm for Pt/ZnO-175 and Pt/ZnO-400, respectively. Oxidation state of platinum (Pt0, Pt2+ and Pt4+) can be determined by XPS technique [20–22]. Therefore, metallic platinum exhibits binding energies of 70.7–70.9 and 74.0–74.2eV for 4f7/2 and 4f5/2 electrons, respectively. In oxidized states, Pt2+ and Pt4+ exhibit much higher binding energies: 72.8–73.1eV (4f7/2) and 76.1–76.4eV (4f5/2) for Pt2+ and 74.0–74.9eV (4f7/2) and 77.3–78.2eV (4f5/2) for Pt4+. Pt (4f), Zn (2p3/2) and Cl (2p) XPS profiles for as-synthesized system (Pt/ZnO-unred) as well as those of the solids reduced at 175°C and 400°C are shown in Fig. 2 . Moreover, the most relevant features are summarized in Table 1 . Unreduced solid exhibits two platinum species, with Pt4f7/2 maxima at 72.7 and 74.7eV. The former can be associated to Pt2+ whereas the latter can be ascribed to Pt4+. In fact, its value is intermediate between that described for PtO2 (74.0eV) and PtCl4 (75.1eV) thus suggesting the presence of oxychlorinated Pt4+ species [23]. This is hardly surprising considering that H2PtCl6 was used as the platinum precursor. As regards Zn (2p3/2) profiles, there are two Zn2+ peaks at 1021.6eV and 1022.4eV. The former is due to ZnO whereas the latter could be ascribed to oxychlorinated Zn2+ species [24]. Finally, in line with that described above, there are two Cl (2p3/2) species at 198.2eV and 199.7eV [25,26] indicating the interaction with platinum and zinc, respectively. Reduction at 175°C (Pt/ZnO-175) results in the formation of Pt0 (Pt (4f7/2) peak at 70.9eV) whereas some Pt2+ species remain (72.1eV). More interestingly, there is an increase in the relative population of ZnOxCly species (see Table 1, relative intensities of Zn (2p3/2) signal at 1022.4eV and Cl (2p3/2) at 199.7–199.9eV) at the expense of Pt–Cl species (decrease in the Cl (2p3/2) signal at 198.2eV). This seems to indicate that part of chlorine linked to Pt passed to the support. When XPS results for Pt/ZnO-175 and Pt/ZnO-400 are compared, a decrease in total chlorine content on increasing reduction temperature from 175 to 400°C is observed (drop in Cl/Zn ratio from 0.133 to 0.093). In fact, decomposition of Pt(OH)4(Cl)2 species with the release of HCl has been described in the literature [14] to proceed through the reaction: [Pt(OH)4(Cl)2]2− +3H2 → Pt0 +4H2O + 2HCl + 2e - Therefore, reduction of the catalyst results in a progressive loss of chlorine associated to platinum (coming from the precursor used, H2PtCl6) passing either to the support or being released as HCl. This is also accompanied by the progressive decoration of Pt particles by ZnO (see decrease in Pt/Zn ratio with reduction temperature at Table 1). Catalytic performance of Pt/ZnO-unred, Pt/ZnO-175 and Pt/ZnO-400 for liquid-phase selective hydrogenation of crotonaldehyde to crotyl alcohol in water/dioxane (1:1 v/v) is summarized in Table 2 . TOF values have been calculated considering particle sizes as determined by HAADF. As can be seen, reduction of Pt/ZnO at 175°C resulted in a significant increase both in conversion and selectivity to unsaturated alcohol. Therefore, conversion values of 5.5% and 10.6% and selectivities of 54% and 95% were found for Pt/ZnO-unred and Pt/ZnO-175, respectively. Reduction at 400°C led to a significant decrease in conversion (over 50%), whereas selectivity was hardly affected, TOF value decreasing from 2.0·10−3 s−1 (Pt/ZnO-175) to 1.2·10−3 s−1 (Pt/ZnO-400). Increase in conversion and selectivity upon reduction at 175°C could be ascribed both to the formation of Pt0 (as evidenced by XRD and XPS) and the promotion of Pt–Zn interaction (SMSI, as evidenced by the decoration of Pt particles by ZnO). As for the reasons for the significant decrease in activity upon increasing reduction temperature from 175°C up to 400°C, there are three structural changes to be considered. Firstly, as discussed above, reduction at 400°C resulted in a slight increase in metal particle size from 1.6 to 2.1nm. This change alone does not seem significant enough as to lead to such a change in conversion. Secondly, reduction at 400°C resulted in the formation of the Pt–Zn alloy, as evidenced by XRD and described by Ammari et al. [13]. The authors found that such an alloy is a key feature to obtain good selectivities to unsaturated alcohol. However, in our case selectivity values at 175°C and 400°C are quite similar (94–95%, Table 2) and X-ray diffractograms showed Pt–Zn alloy only for Pt/ZnO-400 system (accompanied by a narrowing of the Lorentzian half width of Pt (4f7/2) line from 1.6 to 1.4 for Pt/ZnO-175 and Pt/ZnO-400, respectively) [15]. Thirdly, as commented above, as Pt/ZnO is reduced, there is a progressive HCl release, thus leading to a decrease in total Cl species associated to both Pt and Zn. However, comparing relative populations of Cl (2p3/2) at 198.2eV and 199.7–199.9eV (Pt–Cl and Zn–Cl interactions, respectively), upon reduction at 400°C, decrease in Cl linked to Zn is more important (Table 1). Therefore, observed decrease in activity could be explained as the result of the combined effect of the slight increase in particle size and higher decoration of Pt particles (thus leading to less surface Pt atoms) as well as the decrease in the number of ZnOxCly species in Pt vicinity which acts as Lewis acid sites for CO adsorption. Again, it would be important to determine the extent of the importance of the evolution of ZnOxCly species on catalytic results. In this sense, subsequent studies on the reutilization of Pt/ZnO-175 catalyst under operation conditions optimized through factorial design, will cast further light on that."
8,Optimization of the process through factorial design,"3.2 Optimization of the process through factorial design The most active solid (Pt/ZnO-175) was chosen for further optimization of operational parameters through factorial design in order to maximize both crotonaldehyde conversion and the amount of unsaturated alcohol produced (yield of but-2-en-1-ol). Obtained data were evaluated by ANOVA test at a significance level of 5%. Results are presented in Figs. 3–8 and Tables 3 and 4 . As regards crotonaldehyde conversion, solvent was found to be the most significant factor exhibiting a positive effect, followed by pressure-temperature and temperature-solvent interactions (Fig. 3). Equation found from the model was: Conv . ( % ) = − 1.309 + 0.0440 * S + 0.000707 * P * T + 0.00151 * T * S where solvent (S) is expressed in %water and pressure (P) and temperature (T) in psi and °C, respectively. Influence of the different factors on conversion can be visualized in Fig. 4. As can be seen, as the water content increases and reaction conditions become more severe (higher temperature and pressures) conversion increases, the optimum value corresponding to 19.69% conversion for 100% water as the reaction medium, 80 psi initial pressure of hydrogen and 80°C. Fig. 5 shows a good correlation between observed and predicted values (r 2 =0.95) thus evidencing the validity of the model. Similarly as for conversion, significant factors for but-2-en-1-ol production are solvent, pressure-temperature and solvent-temperature interactions (see Table 4 and Fig. 6). Equation for adjusted model is: But - 2 - en - 1 - ol ( mmol ) = − 0.144 + 0.00436 * S + 0.0000593 * P * T + 0.000134 * S * T Again, response surfaces (Fig. 7) show that but-2-en-1-ol production increases with the water content and as temperature and hydrogen pressure rise, the effect of such variables decreasing in the order water content>temperature>> hydrogen pressure. A good correlation between experimental and predicted values (r 2 =0.94) is obtained (Fig. 8) thus confirming again the validity of the model. To sum up, optimization through factorial design has led to an improvement in but-2-enal conversion on Pt/ZnO-175 from 11% up to 19%, whereas selectivity to but-2-en-1-ol hardly changed, thus resulting in a 75% yield increase."
9,Further studies on the solvent influence on catalytic results,"3.3 Further studies on the solvent influence on catalytic results All in all, solvent was found to be the most influential factor on both crotonaldehyde conversion and but-2-en-1-ol yield. In order to cast further light on the reason for that, solvent–substrate interaction was monitored through FT-Raman. Therefore, spectra of 0.5M crotonaldehyde solutions in water, dioxane and water/dioxane mixtures (30%, 50% and 70% v/v) were registered. Fig. 9 shows spectra in the 1600–1750cm−1 region. The bands at 1640–1645cm−1 are ascribed to CC bond strectching [27]. As can be seen, the solvent has no influence on such a band, unless pure dioxane is used in which case a slight shift from 1642 to 1644cm−1 is observed. On the contrary, the solvent has significant effects on the band at 1675–1695cm−1, which is associated to CO bond stretching, appearing at wavenumbers below 1700cm−1 as a result of conjugation [27,28]. Therefore, such a band appears at 1685cm−1 for pure crotonaldehyde and shifts to higher frequencies (1695cm−1) for 0.5M solutions of crotonaldehyde in pure dioxane, thus evidencing a shortening of carbonyl bond which thus becomes stronger. On the contrary, as water content increases, CO band shifts to lower wavenumbers, thus evidencing a progressive weakening of CO bond. Recently, a paper by Akpa et al. [29] on solvent effects in the hydrogenation of butan-2-one over a Ru/SiO2 catalyst appeared. Using water/isopropyl alcohol mixtures as the solvent and combining DFT calculations and experimental data, the authors found that water could both lower activation energy and alter the hydrogenation mechanism, thus favoring the hydrogenation of CO bond. These observations are consistent with our catalytic results: the higher the water content, the weaker the CO bond thus favoring the selective reduction of this bond as compared to CC and resulting in higher but-2-en-1-ol yields. However, high water contents complicate analyses since higher contents in reactant and products are found in the gas phase. In any case, results presented here consider the sum of both phases."
