,sections,Text
0,Introduction,"With the improvement of people's living standard, environmental pollution and energy shortage become more and more serious [1–3]. Therefore, finding a sustainable clean energy is the key to solve these problems [4–6]. As is known to all, hydrogen energy has high calorific value and no pollution to the environment, which is the best energy to replace the traditional non-renewable energy [7]. Photocatalytic split of water to produce hydrogen is an economical and environmentally friendly method for converting solar energy into hydrogen energy [8]. The catalysis technology based on photochemical reaction is called photocatalytic technology, which mainly deals with energy crisis and environmental pollution. It has been developing rapidly in the field of chemistry in recent years. It can be regarded as a relatively special chemical and physical process, through the light, under the action of catalyst can be converted water into clean hydrogen energy. Therefore, the research focus is to develop efficient, stable and cheap catalysts [9]. So far, a large number of semiconductors have been developed for photocatalytic split of water to produce hydrogen, such as metal oxides (TiO2 [10,11], ZnO [12], WO3 [13]), metal sulfides (CdS [14], MoS2 [15,16], Bi2S3 [17]) and nitrides (C3N4 [18–21]). In addition, some precious metals (Pt [22], Au [23], and Pd [24]) and phosphides (NiP [25], CoP [26,27]) have also been used for photocatalytic split of water to hydrogen production. Nickel-based material is an effective catalyst for hydrogen evolution reaction. Ni(OH)2 has good electrochemical properties [28], ion exchange [29] and hydrothermal synthesis [30], etc. Ni(OH)2 has become a hotspot in the study of photoelectric materials [31,32]. However, due to the slow diffusion rate of protons in the layered structure, the composite rate of electrons and holes increases. Due to the change of band dielectric and magnetism caused by nanocomposites in the process of composites [33], nanocomposites are beneficial in improving the ion exchange capacity of thermal stability, high porosity, electrical conductivity, and good optical and catalytic properties [34]. According to previous reports, in order to further improve its performance, a built-in electric field [35,36] or a supported co-catalyst can be constructed by constructing heterojunctions to promote electron transfer in photocatalytic decomposition reactions, thus improving hydrogen production activity [37–41]. Bismuth-based semiconductor photocatalytic materials have a unique layered structure, which facilitates the effective separation and transfer of photocarriers between layers, thus obtaining a good photocatalytic performance [42,43]. Bi2S3 is a metal sulfide with spherical structure, promising in the field of visible photocatalysis, with a narrow band gap and a reasonable band gap of 1.3–1.7 eV [44–49]. It absorbs almost all the visible and near-infrared wavelengths of the sun and can be made simply by hydrothermal processes. However, the rapid recombination of charge carriers limits its application. Building heterojunction with Bi2S3 and another suitable semiconductor can solve the above problem. In this paper, nano-spherical Bi2S3 was prepared by simple hydrothermal method and then it combines with Ni(OH)2 by hydrothermal method, formed a n-n heterojunction. The composite catalyst Bi2S3/Ni(OH)2 obtained in the dye sensitization system had a high visible photocatalytic activity to decompose water to hydrogen production, excellent electrochemical properties and a large specific surface area. Fluorescence spectroscopy showed that the load of Bi2S3 promoted the photoelectron transfer of Ni(OH)2. We speculated the mechanism of dye sensitization photocatalytic split of water to produce hydrogen in the representational results."
1,Experimental,
2,Materials,"2.1 Materials Ammonium fluoride (NH4F): AR, Tianjin Kemeiou Chemical Reagent Co. LTD. Bismuth nitrate pentahydrate (Bi(NO3)3·5H2O): Beijing Pinggu Shuangyan Chemical Factory. Thioacetamide (C2H5NS): purity ≧98%, Shanghai Alighting Reagent Co., LTD. Urea (CH4N2O): AR, Shanghai Alighting Reagent Co., LTD. Nickel chloride hexahydrate (NiCl2·6H2O): AR, Shanghai Alighting Reagent Co., LTD. Triethanolamine (TEOA): AR, Tianjin Damao Chemical Reagent Factory. Eosin Y (EY, C20H6Br4Na2O5): AR, Shanghai Alighting Reagent Co., LTD. All reagents were analytical grade on this work. An ultrapure water machine was based on producing deionized water."
3,Synthesis of Bi2S3 catalyst,"2.2 Synthesis of Bi2S3 catalyst Bi2S3 was prepared by hydrothermal method. Dissolved 4 mmol C2H5NS and 2 mmol Bi(NO3)3·5H2O in 60 mL of deionized water, stirred for 1 h, the mixture was poured into a 100 mL Teflon-lined autoclave, and the temperature was reacted at 180 °C for 18 h. At the end of the reaction, the reactants were washed with alcohol and water, dried in a vacuum drying oven at 60 °C for 10 h, and then the dried products were ground, namely Bi2S3."
4,Synthesis of Bi2S3/Ni(OH)2 catalyst,"2.3 Synthesis of Bi2S3/Ni(OH)2 catalyst Take 10 mg of the prepared Bi2S3 powder and dissolve it in 54 mL of deionized water and stir until it is fully dissolved. Then, 1 mmol of NiCl2·6H2O, 6 mmol of NH4F and 12 mmol of CH4N2O were added to the above mixture to continue stirring for 60 min. The mixture was poured into a 100 mL Teflon-lined autoclave and the temperature was reacted for 12 h at 180 °C. At the end of the reaction, the reactants were washed with alcohol and water, dried in a vacuum drying oven at 60 °C for 10 h, and then the dried products were ground, namely Bi2S3/Ni(OH)2. Bi2S3/Ni(OH)2 preparation procession is presented in Scheme 1 . The samples prepared by adding 0 mg, 5 mg, 10 mg, 15 mg, 20 mg and 30 mg of Bi2S3 were named as Ni(OH)2, Bi2S3/Ni(OH)2–5%, Bi2S3/Ni(OH)2–10%, Bi2S3/Ni(OH)2–15%, Bi2S3/Ni(OH)2–20% and Bi2S3/Ni(OH)2–30%, respectively."
5,Characterizations,"2.4 Characterizations The structure of the sample crystal was carried out X-ray diffractometer (XRD, Rigaku Smartlab). Morphology characteristics of the samples by taking the scanning electron microscopy (SEM, JSM-6701F.JEOL). The crystal lattice, atomic ratio of constituent substances and ray power spectrum (EDX) of the component fabric were obtained by the use of JEOL JEM-2100 (field emission transmission electron microscopy) for high-low amplification transmission electron microscope (TEM, HRTEM) scanning. Determination of element composition and valence state via X-ray photoelectron spectrometer (XPS, ESCALAB 250Xi). At 77 K using the physical adsorption instrument Brunauer-Emmett-Teller (BET, ASAP 2020 M) tested the N2 adsorption and desorption curves of the samples. The photoluminescence (PL) of the samples was determined by a fluorescence spectrometer (FLUOROMAX-4). UV–vis DRS was obtained by UV-2550 (shimazu) spectrometer with using BaSO4 as a reference."
6,Photocatalytic hydrogen production,"2.5 Photocatalytic hydrogen production The photocatalytic split of water to produce hydrogen activity of catalyst was studied in a 62 cm2 quartz bottle with a sampling holes sealed by silica gel diaphragm. In typical experiments, 10 mg of catalyst and 22 mg of EY were dissolved in 30 mL 10% (v/v) triethanolamine (TEOA) water solution, respectively by ultrasonic dispersion and magnetic stirring for 10 min. Then, N2 was used to remove air from the reactor, ensuring that the mixture reacts under anaerobic conditions. The reactor was placed in a multi-channel source using a 5 W LED (λ ≥ 420 nm) light source for hydrogen production (Perfect Light, PCX50B Discover). Hydrogen production was determined though gas chromatography (Ruili SP-2100, TCD, 13X column, N2 as carrier)."
7,Photoelectrochemical measurement,"2.6 Photoelectrochemical measurement A three-electrode electrochemical workstation (Versa Stat 4-400, Advanced Measurement Technology, Inc.) was used to test the photoelectrochemistry quizzes containing transient photocurrent responses (I-T), current intensity (LSV), electrochemical impedance spectroscopy (EIS) and Mott-Schottky plots. A 0.2 mol/L Na2SO4 aqueous solution was applied as the electrolyte. 10 mg sample and 1 mg of polyvinylidene fluoride were dispersed into 100 μL of ethanol, stirred evenly, coated on ITO conductive glass, and dried at room temperature. The homemade surface of work electrodes was 1 cm2. The working electrode was composed of saturated calomel electrode (SCE), reference electrode and paired electrode. The test of I-T curve was performed under the condition of 0.3 V vs. SCE fixed bias and 300 W xenon lamp irradiation. When the ahead bias was 0.2 V, the samples of EIS were measured at a frequency scope was 10000–1 Hz and AC amplitude of 10 mV."
8,Results and discussion,
9,XRD analysis,"3.1 XRD analysis The crystal structures of samples Bi2S3, Ni(OH)2 and Bi2S3/Ni(OH)2–10% were carried out XRD [50]. Fig. 1 (a) shows the diffraction peaks of Ni(OH)2 appear at 19.2°, 33.0°, 38.0°, 52.6°, 59.5° and 62.6°, which respectively belong to the (001), (100), (101), (102), (110) and (111) crystal planes of Ni(OH)2 (JCPDS No.14-0117). The characteristic peaks of Bi2S3 present in the composite catalyst can be indexed from the standard card (JCPDS No.89-8965). The diffraction peaks at 24.9°, 28.6°, 31.8° and 46.3° correspond to the (420), (221), (211) and (312) crystal planes of Bi2S3. However, in the composite catalyst Bi2S3/Ni(OH)2–10%, the peak of Bi2S3 is relatively low, which is due to the low content of loaded Bi2S3. Further, according to the Scherrer formula, the average particle diameters of Bi2S3 and Ni(OH)2 are calculated to be 35.24 nm and 16.57 nm, respectively [51]. The diffraction peaks of Ni(OH)2 in all samples have not moved significantly, which proves an evidence that the structure of Ni(OH)2 has not been damaged after loading Bi2S3. Fig. 1(b) shows the XRD pattern of the composite catalyst Bi2S3/Ni(OH)2–5%, Bi2S3/Ni(OH)2–10%, Bi2S3/Ni(OH)2–15%, Bi2S3/Ni(OH)2–20%, and Bi2S3/Ni(OH)2–30%. From the figure it can be seen that the characteristic peaks of Bi2S3 and Ni(OH)2 have not changed. Only with the increase of Bi2S3 load, the characteristic peak strength of Bi2S3 in the composite catalyst increased. Overall, the XRD results confirm that the composite Bi2S3/Ni(OH)2 catalyst is successfully prepared."
