,sections,Text
0,Introduction,"Alzheimer’s disease (AD) is one of the most common neurodegenerative diseases in the world. It affects approximately 30–45 million people and accounts for at least 60% of all clinical dementia cases. Clinically, it is characterized by progressive cognitive dysfunction and later behavioral and functional impairments. Neuropathologically, its two hallmark features are intracellular neurofibrillary tangles composed of hyperphosphorylated tau protein and extracellular beta amyloid (Aβ)-rich plaques (Huang and Jiang, 2009). Aβ aggregates in the brain can cause inflammation, oxidative stress and eventual neuronal loss. Additionally, memory impairment may be associated with increased brain Aβ levels and/or Aβ plaque deposits (Octave and Pierrot, 2008). Beta amyloid is generated through the sequential proteolytic cleavage of a transmembrane protein, amyloid precursor protein (APP), by two membrane-bound proteases, beta-secretase (β-site APP-cleaving enzyme, BACE1) and the gamma-secretase complex comprising presenilin 1 (PS1), nicastrin, APH-1 and PEN-2 (Iizuka et al., 1996; Xia et al., 1998). BACE1 mediates the initial, rate-limiting step of Aβ production via beta-cleavage of APP. Proteolysis at the β-site results in shedding of sAPPβ and the production of a membrane-bound, 99 amino acid fragment (C99). C99 can be further cleaved by gamma-secretase to generate free Aβ and APP intracellular domains. A second proteolytic pathway involves cleavage of APP at the α-site. Alpha-site cleavage results in the secretion of sAPPα and the formation of a membrane-bound 83 amino acid fragment (C83), which can be further cleaved by gamma-secretase. Endogenous alpha-secretase are enzymes belonging to a large metallopeptidase family, known as ADAM. A disintegrin metalloprotease (ADAM10) and TNF-α-converting enzyme (TACE, also known as ADAM17) are both known to possess alpha-secretase activity (Allinson et al., 2003; Asai et al., 2003). Since cleavage at the alpha-secretase site results in non-pathogenic products, recent therapeutic approaches have focused on shifting cleavage activities from beta- and gamma-secretase to alpha-secretase. Historically, hydrogen sulfide (H2S) was classified as a toxic gas. However, its discovery as a product of mammalian enzymatic activity has led to theories about its role as a physiologically-relevant signaling molecule. Endogenous H2S is formed from l-cysteine. There are three known enzymes that produce H2S in mammalian tissue: Cystathionine-b-synthase (CBS), cystathionine-c-lyase (CSE) and 3-mercaptopyruvate sulfur transferase (3MST). The expression of CBS is primarily in the central nervous system (CNS), while CSE is primarily found in peripheral tissues, including vascular and nonvascular smooth muscle (Kimura, 2011). H2S is also produced by 3MST from l-cysteine and alpha-ketoglutarate through a metabolic pathway involving cysteine aminotransferase (CAT) (Shibuya et al., 2009). Within mammalian tissue, H2S has been shown to have anti-neuroinflammatory (Hu et al., 2007) anti-apoptotic effects (Yin et al., 2009). For example, work in a rat model of AD has shown that H2S can attenuate spatial memory impairment and neuroinflammation within the hippocampus (Xuan et al., 2012). There is also evidence for H2S possessing neuronal protective effects against both Aβ-induced cellular toxicity and oxidative stress (Liu and Bian, 2010). For instance, oxidative stress results in decreased cellular glutathione levels. H2S acts to protect neurons by reinstating glutathione levels through an enhancement of the activity of gamma-glutamylcysteine synthetase and an up-regulation of cystine transport (Kimura and Kimura, 2004). The role for H2S in AD is evident in clinical populations. For instance, H2S levels are severely decreased in the plasma of AD patients compared with age-matched controls (Liu et al., 2008). Prior work by our lab has shown that administration of sodium hydrosulfide (NaHS), an H2S donor, decreases BACE-1 mRNA and protein levels and also Aβ1-42 release in PC12 cells (Zhang et al., 2011). Thus, both in vitro and in vivo work led us to hypothesize that the absence of H2S may accelerate Aβ production and subsequent development of AD. Furthermore, H2S-releasing drugs may have therapeutic potential in AD patients. In order to validate clinical findings, H2S levels in the CNS of rodent models of AD .We characterized its levels at various time points through the development and progression of the disease. We also examined if supplementing exogenous sources of H2S would improve AD-derived memory impairments and/or reduce the production of Aβ. Finally, we sought to determine if this same exogenous application of H2S could shift APP processing away from the pathogenic beta-secretase pathway and toward the non-pathogenic alpha-secretase pathway. Our study utilized mice harboring both the APPswe and PS1dE9 mutant transgenes (Ruan et al., 2009). Past research has shown Aβ deposition occurs by 4–6months of age with a progressive increase in Aβ levels up to 12months with a corresponding similar increase in plaque number (Jankowsky et al., 2004). Cognitive impairments also coincide with the onset of Aβ plaque deposition. Thus, we focused our experimental approach between 3 and 12months of age in our double transgenic mice. NaHS was then administered intraperitoneally (i.p.) to 4- and 10-month old AD transgenic mice for 2months according to the development of memory impairment. We then examined the protective effects of H2S on neurons and possible mechanisms of action on the decrease in Aβ levels. While our results are promising, longitudinal studies in both animal models and patient populations will allow for a better understanding of the utility of H2S as a therapeutic agent."
1,Materials and methods,
2,Experimental procedure and sample preparation,"2.1 Experimental procedure and sample preparation Transgenic mice APP/PS1 (APPswe×PS1dE9) were obtained from the Model Animal Research Center of Nanjing University in China. These double transgenic mice were used in experiments measuring H2S level and activity of H2S-synthesizing enzymes at 3, 6, 9 and 12months of age months (n =5). Subjects were deeply anesthetized with chloral hydrate (350mg/kg, i.p.) brains were removed immediately. Tissue from the hippocampus and cerebral cortex was removed to determine H2S concentration and activity of H2S-synthesizing enzymes via sulfide-sensitive electrode. A second cohort of double transgenic mice provided tissue for immunohistochemical analyses of CBS protein (n =3). Sodium hydrosulfide (NaHS), an H2S donor, was obtained from Sigma and dissolved in sterilized water (0.001umol/L). NaHS was administered (i.p.) to 4- and 10-month old mice every other day for 60days (n =12). Control mice received identical dose saline injection. Memory function was measured through the Morris water maze, Aβ level determined via ELISA and immunohistochemical analyses. To establish a mechanism behind reduced Aβ levels, secretase protein expression was measured by Western blot analysis. All procedures were performed in accordance with institutional guidelines."
3,Measurement of H2S-synthesizing enzymatic activity,"2.2 Measurement of H2S-synthesizing enzymatic activity The activity of H2S-synthesizing enzymes was measured as previously described. Brain tissue was homogenized in ice-cold 50mmol/L potassium phosphate buffer (pH 8.0, 12%wt./vol) with a Polytron homogenizer. The reaction was performed in a 20-ml pyramidal bottle. The bottle contained a medium pore (diameter of 2cm, height of 2cm) which had 0.5mL of 1M sodium hydroxide. A sulfur-sensitive electrode (PXSJ-226, Shanghai, China) was used to evaluate endogenous hydrogen sulfide production rates, which presents CBS enzyme activity. 0.5mL of brain homogenate was mixed with 0.5mL of pre-cooled 50mmol/L (pH 6.8) PBS and 1mL of the reacting system solution (100mmol/L, pH 7.4 of PBS, 10mmol/L l-cysteine, 2mmol/L phosphate pyridoxine aldehyde). After determination of protein concentration, 2mL of the solution was then moved to the pyramidal bottle. The 1M sodium hydroxide within the pore was used to trap H2S and did not come into contact with the brain homogenate. The sealed bottle was then incubated in a 37°C water bath for 90min and 1mL of 50% trichloroacetic acid was added to end the reaction. Incubation was continued for the whole bottle (37°C, 60m). We then transferred the contents of the medium pore to a glass cup containing 3.5mL of antioxidant solution. Finally, the solution was measured with the sulfide-sensitive electrode. The H2S concentration of each sample was calculated against a calibration curve of NaHS and adjusted by the protein concentration of each sample. Results were expressed in (nmol/mg protein)."
4,Measurement of level of H2S in double transgenic brain tissue,"2.3 Measurement of level of H2S in double transgenic brain tissue Fifty milligram of brain tissue was removed immediately homogenized in ice-cold 0.9% saline water with a Polytron homogenizer. Five hundred microliter of the brain homogenate and 1M hydrogen chloride (500μl) were added into a pyramidal bottle. Again, 1M sodium hydroxide (0.5mL) was contained within the pore and incubation was carried out in tightly sealed reaction bottle in a 37°C water bath for four hours. The contents of the medium pore were then transferred to a vial containing 3.5mL of antioxidant. Levels of H2S were measured as previously described."
5,Morris water maze,"2.4 Morris water maze The Morris water maze (MWM) apparatus and behavioral paradigm used were similar to previously described methods. Briefly, the water maze was a circular tank (diameter of 120cm, height of 50cm) filled with water to a depth of 30cm and at a temperature of 22±1°C. A round, transparent platform (diameter of 10cm) was placed at the center of a designated quadrant within the tank and submerged 1cm beneath the water’s surface. The distance from the platform center to the pool edge was 33cm. Mice were tested for five consecutive days, with one session occurring per day. Each session consisted of four trials, with an inter-trial interval of 60s. The procedure for each trial was as follows. Mice were gently placed into the pool at the middle site of the circular edge within one of four quadrants, each arbitrarily defined as east, south, west, and north. The animal was allowed 90s to swim to the hidden platform and then allowed to remain on the platform for at least 3s. If the mouse was unable to locate the platform within the allotted 90s, it was gently guided to the platform by the experimenter and allowed to remain on it for 10s. In this case, its performance score (or escape latency) was marked as 90s. MWM behavior was videotaped via a commercial video/computer system (Beijing Logon Science and Technology, Beijing, China). On the fifth and final test day, aprobe trial was performed where by the platform was removed from the maze. The mice were released into the quadrant opposite to the one that had previously contained the platform (the ‘‘platform” quadrant) and allowed to swim in the maze for 1.5min. The video/computer system automatically recorded the number of crossings over the target area for each mouse."
6,Aβ level measurement,"2.5 Aβ level measurement The levels of Aβ40 and Aβ42 were quantified using colorimetric ELISA kits according to the protocol provided by the manufacturer. Cerebral tissue samples were extracted and homogenized in RIPA buffer. After following the manufacturer’s protocol, the assay was read at 450nm on a Microplate Reader (Model EL310, Bio-TEK). All measurements were done in duplicate and an average taken of the two samples."
7,Immunohistochemical analysis,"2.6 Immunohistochemical analysis To detect the protein expression level and location of CBS, Aβ1–42, capase-3 in brain tissue, CBS, Aβ1–42, capase-3 polyclonal antibodies (rabbit anti-mouse) were used at dilution of 1:100, 1:50, 1:100, respectively. All assays were performed in accordance with the manufacturer’s directions. As previously described, paraffin sections were de-waxed with xylene, hydrated with an alcohol gradient, and subjected to microwaves to increase the antigenicity of target epitopes. Tissue was then blocked with non-immunized animal normal serum for 20min to reduce non-specific binding, and then probed with primary antibody (either anti-CBS and Aβ1–42) overnight at 4°C. After primary incubation, tissue was incubated in biotin-conjugated secondary antibody and then StreptAvidin–Biotin Complex (SABC) for 30min at 37°C. Slides were coverslipped with waterborne mount and immunoreactivity then examined via light microscopy. Negative control slides were incubated in 0.1mol/L PBS containing 1:100 blocking serum instead of primary antibody and had no immunological reaction."
8,Western blot analysis,"2.7 Western blot analysis Protein expression in H2S-treated mice was quantified using Western blot. Briefly, brain samples were homogenized in 0.5mL of RIPA buffer (150mM NaCl, 1% NP-40, 0.5% deoxycholate, 0.1% sodium dodecylsulfate, 50mM Tris–hydrochloric acid, 2mM phenylmethylsulfonyl fluoride, pH 7.4). The supernatant containing the dissolved proteins was collected after centrifugation (12,000g for 20min). Protein concentrations were determined using the enhanced BCA protein assay kit. The proteins were then separated by SDS–polyacrylamide gel electrophoresis and transferred to a PVDF membrane. After being blocked in 5% non-fat milk in 1×PBS containing 0.1% Tween-20 at 37°C for 60min, the membrane was incubated with primary antibodies against BACE1, PS1 and ADAM10, ADAM17, AHP and GAPDH (loading control) at 4°C overnight. The membranes were then washed and incubated with horseradish peroxidase-conjugated secondary antibodies for 60min. SuperSignal West Pico Chemiluminescent Substrate was used for detection. Densitometric quantification of blots was analyzed using Alphapart11Ease, v. 5.0 and final measurements were calculated as a relative ratio to the loading control."
9,Statistical analyses,2.8 Statistical analyses All data are expressed as mean±standard error (SE). Differences between groups were analyzed by two way ANOVA for MWM and t-test for other analyze. Statistical significance was determined based on a p-value of 0.05.
