,sections,Text
0,Introduction,"Photocatalytic CO2 reduction is one of the most challenging issues in chemical research [1]. In numerous investigations in this area, CO2 reduction is coupled with the splitting of H2O for the production of solar fuels, a process which is commonly referred to as artificial photosynthesis [2,3]. However, with heterogeneous photocatalysts, reaction rates for the transformation of CO2/H2O mixtures are usually in the order of micromoles per hour, which is too far from any practical application [4–7]. Moreover, the major products in most of the reports dealing with artificial photosynthesis are frequently CH4 or CO. It appears that with the heterogeneous catalytic systems reported so far, it is very difficult to achieve carbon chain growth to go beyond CH4 and to produce significant amounts of more valuable C2+ hydrocarbons during the photocatalytic reduction of CO2. As an alternative to the reduction of CO2 by H2O, in the past few years, our research group has reported the photoassisted hydrogenation of CO2 to CH4 on Ni (or NiO) nanoparticles under solar light irradiation [8,9]. The formation rate of CH4 was as high as mmol/h, which is about three orders of magnitude higher than for typical CO2+H2O reactions. However, only CH4 was selectively produced using Ni, NiO or other supported Group VIII catalysts [10]. In a recent work, Ozin and his co-workers reported that hydride-terminated Si nanoparticles can catalyze the reverse water-gas shift (RWGS) reaction leading to the formation of CO under photo-thermal conditions [11]. Iron nanoparticles encapsulated in carbon can also be efficient catalyst for the photoassisted RWGS reaction, as reported by Ye and co-workers [12]. However, in most of previous works, the selectivities to C2+ products are usually quite low. In a recent work, Zhang et al. have reported the application of CoFe@C bimetallic nanoparticles for CO2 hydrogenation to hydrocarbons by a photothermal process [13]. It has been claimed that solar light irradiation can increase the temperature of the catalyst surface, which further enhances the activity. However, the influence of solar light irradiation on the reaction mechanism for CO2 hydrogenation is not clear [14,15]. The lack of photoassisted processes generating C2+ hydrocarbons contrasts with conventional heterogeneous catalysis, whereby mixtures of CO2 and H2 can be transformed into CO or CH4, but interestingly, also into other C2+ hydrocarbons, depending on the catalyst [16–20]. For instance, metal nanoparticles (including Ni, Co and Ru materials) are active catalysts for CO2 methanation, converting CO2 to CH4 [21–23]. This reaction requires temperatures above 250 °C, giving rise to a large amount of CO (in some cases, selectivity to CO can be as high as 80%) as by-product. Moreover, metal nanoparticles (including Fe, Co and Ru materials) can also serve as active catalysts for Fischer-Tropsch synthesis (FTS), transforming CO/CO2 and H2 into hydrocarbons and oxygenates, though FTS is usually performed at high pressure [24]. Recently, it has also been reported that Ni-NiO x nanocomposites can catalyze the CO hydrogenation into hydrocarbons by a photoassisted process [25]. In this work, we report the photothermal hydrogenation of CO2 into hydrocarbons (CH4 together with a high proportion of C2+ hydrocarbons and ethanol) using Na-promoted Co@C nanocomposites as catalysts under solar light and near-atmospheric pressure. The reaction rate of this process is in the order of mmol gcat −1h−1 and the selectivity to ethanol is 6.5% at 37% CO2 conversion and >30% selectivity to C2+ hydrocarbons at nearly 100% CO2 conversion. It will also be shown that the analogous thermal reaction with the same catalyst behaves differently and produces larger amounts of CH4 and much less alcohols. The effect of light irradiation on the reaction mechanism has been studied by ambient-pressure X-ray photoelectron spectroscopy (AP-XPS) and in situ Raman spectroscopy. The results indicate that light has a clear effect on the formation and stabilization of intermediates for the production of ethanol and the C-C chain growth process for the production of C2+ hydrocarbons."
1,Experiments,
2,Catalyst preparation,"2.1 Catalyst preparation 2.1.1 Preparation of Na-Co@C The sodium-promoted Co@C nanocomposites were prepared through the reduction of cobalt-sodium-ethylenediaminetetraacetate (Co-Na-EDTA) complexes by H2. The Co-EDTA complex was prepared through a hydrothermal process. Firstly, Na2EDTA (4.47 g) and NaOH (0.96 g) were dissolved in H2O (20 mL) at room temperature. Co(NO3)2 (6.98 g) was added to the above solution under strong stirring, resulting in formation of homogeneous solution. Then, methanol (10 mL) was added to the aqueous solution. A portion of the resulting purple homogeneous solution (ca. 23 mL) was transferred into a 35 mL stainless steel autoclave and kept in an oven at 200 °C for 24 h. After cooling to room temperature, the solid precipitates were collected by filtration and washed with deionized water and acetone, followed by drying at 60 °C to yield the Co-EDTA complex. Then, the sodium-promoted Co@C nanocomposite (Na-Co@C) was obtained by reduction of Co-EDTA complex with H2 at 450 °C for 2 h with a ramp rate of 10 °C/min from room temperature to 450 °C. 2.1.2 Preparation of Co@C In the first step, 0.5 g of Co3O4 nanoparticles were prepared as precursor for Co@C. Co(OAc)2 (4.94 g) was dissolved in ethylene glycol (100 mL) under stirring at 160 °C. When Co(OAc)2 was totally dissolved in ethylene glycol, an aqueous Na2CO3 solution (mixture of 4.24 g of Na2CO3 and 160 mL distilled water) was added drop by drop. It took 1.5∼2 h to finish the process, and then, the suspension was aged for another 1 h at 160 °C before cooling down to room temperature. A purple solid product was obtained after the filtration of the suspension and washing with water and acetone. After drying in an oven at 60 °C for 16 h, the solid product was submitted to calcination in static air at 450 °C for 3 h with a ramp rate of 1 °C/min from room temperature to 450 °C, resulting in formation of Co3O4 nanoparticles. In the second step, Co@C sample was prepared through a carbon coating process using the Co3O4 nanoparticles as precursor. Glucose (360 mg) was dissolved in distilled water (20 mL). Then Co3O4 (0.5 g) was dispersed in the glucose aqueous under ultra-sonication. The black suspension was transferred into autoclave and kept at 175 °C for 18 h. After cooling down to room temperature, the solid product was washed with water and acetone and dried in oven at 60 °C, resulting in the formation of Co(OH)2/C composites. The Co@C nanoparticles were obtained by annealing the Co(OH)2/C composites in N2 at 600 °C for 2 h at a ramp rate of 10 °C/min from room temperature to 600 °C. After being kept at 600 °C for 2 h, the sample was cooled down in N2 flow to room temperature and stored in glass vial in the ambient environment."
3,Structural characterization techniques,"2.2 Structural characterization techniques Samples for electron microscopy studies were prepared by dropping the suspension of the powder sample using CH2Cl2 as the solvent directly onto holey-carbon coated nickel or copper grids. All the measurements were performed in a JEOL 2100 F microscope operating at 200 kV both in transmission (TEM) and scanning-transmission modes (STEM). STEM images were obtained using a High Angle Annular Dark Field detector (HAADF), which allows Z-contrast imaging. Powder X-ray diffraction (XRD) was performed using a HTPhilips X’Pert MPD diffractometer equipped with a PW3050 goniometer using Cu Kα radiation and a multisampling handler."
4,Ambient-pressure X-ray photoelectron spectra (XPS),"2.3 Ambient-pressure X-ray photoelectron spectra (XPS) The AP-XPS experiments were performed at the CIRCE beamline of the ALBA synchrotron. CIRCE is an undulator beamline with a photon energy range 100–2000 eV. The beam spot size at the sample is 100 × 30 μm2. The AP-XPS endstation, equipped with a PHOIBOS 150 analyzer from SPECS, is described elsewhere. [26] The data were acquired with an instrumental energy resolution better than 0.3 eV, PE 20 eV and exit slit 20 μm. The sample (10 mg) was pelletized and mounted onto the sample holder using a resistive bottom heater for sample heating. The temperature was monitored during all experiments with a K-type thermocouple in direct contact with the sample. For the photothermal studies a solar simulator (Newport®, Oriel Instruments, model 69,921, same as for the catalytic studies) was placed outside on top of a viewport front to the sample. CO2 and H2 were fed into the analysis chamber using two leak valves maintaining a constant pressure of 0.1 mbar CO2 and 0.5 mbar H2 inside the chamber. The AP-XP spectra were acquired using two different photon energies, 510 and 1000 eV. XPS data were analyzed using the CASA software. The atomic fraction of each element was obtained from the peak areas, calibrated for the incident photon flux and the corresponding cross sections."
5,Operando Raman studies,"2.4 Operando Raman studies Raman spectra were recorded at ambient temperature with a 785 nm HPNIR excitation laser on a Renishaw Raman Spectrometer (“Reflex”) equipped with an Olympus microscope and a CCD detector. The laser power on the sample was 15 mW and a total of 20 acquisitions were taken for each spectrum. For the operando Raman experiments 20 mg of sample was loaded into a quartz cell adequate for “in situ” Raman studies. After evacuating the cell (P < 10 mbar), CO2, N2 and H2 in a 1:1:5 M ratios were introduced up to a total pressure of ∼1 bar. In the photothermal studies, the catalytic cell was irradiated using a solar simulator (Newport®, Oriel Instruments, model 69,921). Light irradiation was stopped at specific times where Raman spectra were acquired. For the thermal studies the catalytic cell was introduced in a heating plate at 235 °C. Raman spectra were acquired under reaction conditions at specific times."
6,CO2 hydrogenation tests,"2.5 CO2 hydrogenation tests Photothermal CO2 hydrogenation under simulated sunlight irradiation in the presence of the catalyst solid powders (75 mg) were carried out in a purpose-designed quartz cell (V = 50 cm3). After evacuating the cell (P < 10 mbar), appropriate amounts of CO2, N2 and H2 (typically, 20, 20 and 100 cm3 as standard conditions) were introduced with a final pressure of ∼2.8 bar. Simulated sunlight irradiations of the solids were carried out using a solar simulator (Newport®, Oriel Instruments, model 69,921) equipped with a Xe lamp (1000 W) coupled with an AM1.5 filter that provides simulated concentrated sunlight. Unless otherwise noted, the irradiance at the surface of the solids was ca. 24 kW m−2. The initial reaction rates of Na-Co@C sample under thermal or photothermal conditions were measured in a photoreactor composed of a quartz tube (V = 300 cm3) and a built-in heating plate, using the same gaseous mixture as described above, at a total pressure of ca. 100 kPa. The reactor body is made of aluminium to favor heat transfer to the environment and no special cooling system was used. The temperature and pressure inside the photoreactor were measured by an internal thermocouple and a manometer, respectively. The time-profile conversion of the reactions was followed by analyzing samples (ca. 2.5 cm3) taken from the gas phase periodically on a two-channel chromatograph (Agilent 490 Micro GC, carrier gas: Ar) equipped with thermal conductivity detectors (TCD), and a MS 5 Å column (first channel) for the quantification of H2, N2 and CO, and a PoraPLOT Q column (second channel) for the quantification of CO2 and hydrocarbons. The analysis of C2+ hydrocarbons and oxygenates was performed with a SCION-456 GC with FID detector. The selectivity to different products is calculated based on the carbon."
7,Results and discussion,
8,Synthesis and structural characterization of Na-promoted Co@C,"3.1 Synthesis and structural characterization of Na-promoted Co@C Na-promoted Co@C nanocomposites (denoted as Na-Co@C) were prepared by thermal decomposition of cobalt-sodium-ethylenediaminetetraacetate (Co-Na-EDTA) complexes at 450 °C (see Experimental section below) in H2 atmosphere [27]. As shown in Fig. S1, the X-ray diffraction (XRD) pattern of this sample only shows the diffraction peaks corresponding to metallic cobalt, being fcc (PDF code: 96-900-8467) and hcp phases (PDF code: 96-900-8493) as the predominant and minor phases present, respectively. Moreover, the Raman spectrum (see Fig. S2) reveals that CoO x species (Co3O4) are also detectable in the sample together with disordered carbon. To gain further understanding on the structure of Na-Co@C, the sample was studied by electron microscopy. As shown in Fig. 1 a-b, Na-promoted Co@C nanocomposites consist of nanoparticles with sizes ranging from 15 to 150 nm (see Fig. S3 for more typical images and particle size distribution of the Na-Co@C sample). The high-resolution transmission electron microscopy (HRTEM) images in Fig. 1c and d show that Co nanoparticles are surrounded by thin carbon layers. Lattice fringes corresponding to metallic Co and Co3O4 can be observed in this sample, suggesting that, either part of the Co2+ species maintained their oxidation state, or part of the metallic Co was oxidized when exposed to air after the preparation. It is interesting to note that the core of the nanoparticles consisted of metallic cobalt, whereas Co3O4 patches are present on their surfaces below the carbon layers. Due to the presence of thin carbon layers, Co nanoparticles are protected from deep oxidation by air. Elemental mapping indicates that Co, C, O as well as Na are regularly dispersed in the nanocomposites (Fig. 1f–j). The Na-Co@C sample contains ca. 95 wt.% of Co and 2 wt.% of Na. An analogous Co@C sample free of Na has been also prepared (see the experimental section for synthesis procedure) [28]. Similar to the Na-promoted sample, HRTEM of the Co@C sample without Na shows the presence of Co nanoparticles surrounded by thin carbon layers (see Fig. S4), with CoO x patches on the surface and metallic Co as the core. The XRD pattern of the Co@C sample is also similar to Na-Co@C, showing the typical diffraction pattern of fcc metallic Co and a small proportion of hcp Co."
9,Photothermal hydrogenation of CO2,"3.2 Photothermal hydrogenation of CO2 The performance of three Co-based nanoparticulate catalysts for the photothermal hydrogenation of CO2 under simulated sunlight is shown in Table 1 . For comparison, the activity of commercial Co3O4 nanoparticles supplied by Sigma-Aldrich (the TEM images of commercial Co3O4 nanoparticles are shown in Fig. S5) and Co@C nanoparticles (without Na) was also measured under the same conditions. As can be seen (Table 1, entry 4), Co3O4 was able to catalyze the hydrogenation of CO2, and CH4 was the major product (>98% selectivity). The formation of the hydrocarbons from CO2 has been confirmed by 13C labeling experiments. As shown in Figs. S6 and S7, products such as 13CH4 and 13C3H8 coming from 13CO2 are observed in mass spectrum, suggesting that the hydrogenation products in the catalytic tests indeed come from CO2, not from the decomposition of carbon layers. In the case of Co@C catalyst, CH4 also appeared as the dominant product and low selectivity to ethane (4.4%) was also observed. When Na-Co@C was used as the catalyst (Table 1, entry 1), CH4 selectivity was markedly lower (62.7%), and more importantly, C2+ hydrocarbons and ethanol were also formed. These results suggest that the presence of Na is crucial for the production of C2+ hydrocarbons during the photothermal hydrogenation of CO2, which is in line with classic heterogeneous catalytic systems favoring the formation of hydrocarbon chains [29]. The reaction equations of the reactions involved in the photoassisted CO2 hydrogenations are listed in Eqs. (1)–(3). (1) CO2 + 4 H2 → CH4 + 2 H2O (2) n CO2 + (3n + 1) H2 → CnH2n+2 + 2n H2O (3) n CO2 + 3n H2 → CnH2n + 2n H2O The oxidation half reaction in the CO2 hydrogenation reaction should be the oxidation of H2 to water. It is clear in the above reactions that, as in either CO2 + H2 or CO + H2 to hydrocarbons, the ratio consumed H2/CO2 should be between 3 and 4 as a global situation. In our catalytic tests, the ratio of H2/CO2 in the feed gas is 5, which means H2 is always excess. For instance, for the entry 1 in Table 1, H2 conversion quantified by GC is 73.7%, corresponding to a H2/CO2 ratio of ∼3.6, which is in line with the theoretical value. We also tested Na-Co@C under thermal conditions without sunlight irradiation at the same temperature measured under photothermal conditions (235 °C). As shown in Table 1, the selectivity to C2+ hydrocarbons is lower than that obtained under photothermal conditions and a small amount of ethanol is also observed at high CO2 conversion. The difference between the photothermal and thermal catalysis with Na-Co@C catalyst is more evident when the CO2 conversion is below 40%. More C2+ hydrocarbons as well as ethanol are formed, suggesting that the light irradiation has significant influence on the product selectivity of Na-Co@C catalyst, which is different to previously reported works [13]. It has been claimed that solar light irradiation can increase the temperature of the catalyst surface, which further enhance the activity while does not influence the selectivity [12,13]. In our case, we have also tested the Na-Co@C catalyst for CO2 hydrogenation under photothermal conditions at different temperature. As shown in Fig. S8, at similar CO2 conversion (>97%), the selectivity to C2+ hydrocarbons decreased with the temperature and more CH4 was produced at higher temperature, suggesting that the improved selectivity to C2+ hydrocarbons is not caused by the thermal effects under the photothermal conditions. Since various of products were observed on Na-Co@C sample under both photothermal and thermal conditions, the product distributions obtained at different CO2 conversion were followed and given in Fig. 2 . Under both photothermal and thermal conditions, the small amounts of CO formed initially were gradually consumed, and eventually could not be observed among the products (see Fig. 2a and b). This leads to conclude that CO was produced as a reaction intermediate, which then evolved towards the formation of higher hydrocarbons and alcohols through CO dissociation or a CO insertion mechanism respectively [30]. Notably, the selectivity to CO under photothermal conditions is slightly higher than under thermal conditions while selectivity to CH4 is lower under photothermal conditions. Furthermore, the variations of hydrocarbons and ethanol along the CO2 hydrogenation were also followed. As presented in Fig. 2c, under photothermal conditions, the selectivity to ethanol and C2+ hydrocarbons is 6.5% and 36.3% respectively, when the CO2 conversion is 37%. With the increase of CO2 conversion, the selectivity to ethanol decreases, which could be caused by the photocatalytic reforming of ethanol with CO2. According to the catalytic results, the chain growth probability factor (α) for hydrocarbon result in 0.55 at 37–58% CO2 conversion and decreases to 0.38 at 97% CO2 conversion. It is clearly shown that, the yield of ethanol (<0.8%) on Na-Co@C sample under thermal conditions is significantly lower than under photothermal process. Nevertheless, the selectivity to light olefins is also lower under thermal conditions (see Tables S1 and S2 in supporting formation). In the thermal process, the chain growth probability factor α is ∼0.55 at all CO2 conversion, which is similar to values reported in the literature for the CO2 hydrogenation on cobalt-based catalysts [31]. The above catalytic results clearly indicate that, the solar light irradiation has significant influences on the product distribution during CO2 hydrogenation. With the help of sunlight irradiation, the selectivity to C2+ hydrocarbons and ethanol is promoted, especially at medium CO2 conversion (<50%)."
