,sections,Text
0,Introduction,"Biomass derived alternative energy carriers and chemicals are becoming increasingly important due to rapid depletion of fossil fuel and associated environmental problems. Biodiesel produced from non-food feedstocks (e.g. lignocellulosic biomass and microalgae) is regarded as a promising alternative biofuel [1]. However, approximate 10wt.% of glycerol by-product is generated during the biodiesel processing [2]. The ever increasing biodiesel production leads to excess glycerol in market, which attracts great attention to increase overall benefits during biodiesel production by re-utilizing this main by-product [3]. Unlike applications of pure glycerol in cosmetics, pharmaceuticals and chemicals, re-utilization of crude glycerol is limited by its high water content [4]. Direct conversion of glycerol to hydrogen rich gas via thermochemical processes has been extensively explored [5]. Catalytic aqueous phase reforming (CAPR) is one of the technically feasible approaches to produce hydrogen with trace amounts of CO from oxygenated hydrocarbons derived from biomass under hydrothermal conditions of 175–265°C [6] and 15–50bar [7]. The CAPR reaction mainly includes dehydrogenation (C–C bond cleavage) and water-gas shift (WGS) reaction of adsorbed CO [8]. CAPR of glycerol to H2 involves the following reactions [9,10]. (1) C3H8O3 +3H2O→3CO2 +7H2 WGS reaction: (2) CO+H2O⇋CO2 +H2 Methanation reactions [4]: (3) CO+3H2 →CH4 +H2O (4) CO2 +4H2 →CH4 +2H2O Therefore, desired catalysts in CAPR process should be highly active in C–C bond cleavage and WGS reaction while C–O bond cleavage and methanation reactions should be inhibited. Platinum supported on alumina (Pt/Al2O3) has been reported as active and selective catalyst in CAPR [11–13]. To increase H2 production and selectivity, intensive studies on CAPR of glycerol (including other polyols, such as ethylene glycol) for H2 production over Pt-based bimetallic catalysts have also been conducted, such as Pt-Re [14–16], Pt-Co [17,18], and Pt-Ni bimetallic catalysts [4–6,10,18–20]. Alloying Pt with Re showed improved C–C bond cleavage and glycerol conversion with relatively poor H2 selectivity [14–16]. Pt-Co bimetallic catalyst reported by Wang et al. [17] achieved a high H2 production rate of 4.6mmolgcat−1 min−1 from CAPR of ethylene glycol. Similarly, Pt-Ni exhibited higher H2 and less alkane formation from CAPR of glycerol than Pt monometallic catalyst [19]. More importantly, adding base metals (i.e. Co and Ni) into Pt catalyst can significantly reduce the usage of noble metals [17]. Apart from Pt-based catalysts, taken into account of good activity of Ni for C–C bond cleavage and that of Cu in WGS reaction, 60% of glycerol was converted at 270°C with high H2 selectivity and suppressed methanation over a Ni-Cu catalyst [21]. Byrd et al. [2] reported that glycerol with concentration up to 40wt.% can be completely gasified to produce near-theoretical H2 yield in the presence of Ru/Al2O3 in supercritical water (SCW). Nonetheless, high CH4 yield reduced H2 purity. Catalyst stability in CAPR is another challenging issue [22]. Due to the phase transformation of γ-Al2O3 to boehmite [AlO(OH)], Pt/γ-Al2O3 was not stable even under mild hydrothermal condition [13,22]. Besides, CAPR is a structure sensitive reaction [23]. Compared to platinum nanoparticle size, structural properties and support nature exhibited more remarkable effects on catalytic performance. Through catalytic performance screening of Pt-based catalysts supported on various oxides (i.e. Al2O3, ZrO2, CeO2, and MgO) in CAPR of glycerol, Menezes et al. [24] found that MgO demonstrated the best activity for H2 production with low alkanes as a result of the basic nature of MgO. Due to unique properties (e.g. thermal resistance, metal dispersion, acid–base and redox properties, activity in WGS reaction, inhibition of coking and methanation) of CeO2, CeO2-doped Al2O3 was employed as support materials for Pt catalyst to enhance H2 selectivity and carbon conversion to gas with low CH4 yield [25]. Due to the diffusion limitation induced by irregular porous structure of activated carbon, gaseous products cannot be removed rapidly and thus hydrogen production was inhibited [26]. Kim et al. [26] claimed that ordered mesoporous carbon was an effective carbonaceous support due to its hydrothermal stability and open mesoporous structure. The activity of supported Pt-Re catalyst followed the order of CMK-3>activated carbon>SiO2 >Al2O3 [27]. Carbon nanotubes (CNTs), both single-walled carbon nanotubes (SWNTs) and multi-walled carbon nanotubes (MWCNTs), have been reported to be superior catalyst support materials for hydrothermal gasification [17,28], even under SCW conditions [29]. In addition to catalyst design, some novel processes have also been developed in order to enhance H2 yield and selectivity. For instance, dolomite was conventionally selected as CO2 absorber to enhance catalytic steam gasification process towards more H2 yield with high purity via in-situ CO2 removal and carbonation [30]. More recently, calcium oxide has been employed to achieve high H2 and CH4 selectivity in supercritical water gasification of biomass [31]. The WGS reaction is regarded as the rate-limiting step in CAPR reaction network of glycerol over Pt-based catalysts [9]. Rapid CO2 removal would be able to shift WGS reaction towards selective H2 production. Along this line, MWCNTs supported Pt monometallic and Pt-based bimetallic catalysts were prepared for H2 production in CAPR of glycerol in this study. Moreover, CaO was selected as the in-situ CO2 absorber. The effects of alloying the second metal with Pt and introducing CaO as CO2 acceptor on gas and liquid products yields were discussed in detail. Based on the reaction results, reaction pathways in present CAPR of glycerol were proposed."
1,Experimental,
2,Materials,"2.1 Materials Chloroplatinic acid hexahydrate (H2PtCl6·6H2O, >37.5% Pt basis), palladium chloride (PdCl2, ReagentPlus, 99%), ruthenium (III) nitrosyl nitrate solution (HN4O10Ru,), nickel (II) nitrate hexahydrate (Ni(NO3)2·6H2O, 99.999%), copper (II) nitrate hydrate (Cu(NO3)2·xH2O, 99.999%), concentrated nitric acid (HNO3, ACS reagent, 69%), glycerol (≥99.5%), 1,2-propanediol (ACS reagent, ≥99.5%), calcium hydroxide (Ca(OH)2, Reag. Ph. Eur., ≥96%), calcium carbonate (CaCO3, ReagentPlus) and calcium oxide (CaO, reagent grade) were purchased from Sigma–Aldrich. Hydroxyacetone (95%) and cobalt (II) chloride (Anhydrous, 97%) were provided by Alfa Aesar. All these chemicals were used without further purification. Deionized (DI) water produced from Millipore Milli-Q water purification system was used throughout entire experiments."
3,Catalyst preparation,"2.2 Catalyst preparation MWCNTs (Shenzhen Nanotech Port Co., China) were employed as support materials during monometallic and bimetallic catalysts preparation. The pristine MWCNTs were refluxed in concentrated nitric acid at 120°C for 4h under stirring to remove metallic impurities and introduce oxygen-containing functional groups onto the surface of MWCNTs, thereby facilitating uniform precipitation of metal precursors [32]. The functionalized MWCNTs were washed and prepared following the procedure described by Nassr et al. [33], which were denoted as FCNTs thereafter. Both monometallic and bimetallic platinum catalysts were prepared by incipient wetness impregnation method. Specifically, a 5wt.% Pt supported on FCNTs catalyst was prepared by impregnating 100mg of FCNTs with 722μL of 20mg/mL H2PtCl6·6H2O solution and 30mL DI water in a 50mL round bottomed flask. The mixture was vigorously stirred by magnetic stirring bar at 650rpm for 2h at room temperature. The slurry was dried by rotary evaporator at 60°C under 200mbar. The Pt-FCNTs composite was further oven dried at 100°C for 12h. The prepared catalyst composite was pulverized into fine powders in agate mortar and reduced at 350°C for 2h under a H2 flow rate of 40mL/min. The as-synthesized catalyst with 5wt.% Pt loading was denoted as 5Pt/CNT. Similarly, bimetallic platinum catalysts were prepared in the presence of Pt and transition metal precursors at a fixed Pt loading of 5wt.% and Pt to promoter atomic ratio of 1:1 following the same procedure. These catalysts were denoted as 5Pt1.5Ni/CNT, 5Pt1.5Co/CNT, 5Pt1.6Cu/CNT, 5Pt2.7Pd/CNT, and 5Pt2.6Ru/CNT. For comparison, another two Pt to Ni atomic ratios (2:1) and (1:2) were attempted, resulting in a final Ni loading of 0.75wt.% and 3.0wt.%, respectively. These two catalysts were denoted as 5Pt0.75Ni/CNT and 5Pt3Ni/CNT accordingly. To determine actual metal loadings, the catalysts were digested in concentrated Aqua Regia in High Performance Microwave Digestion System (Milestone Inc.) under 200°C for 30min and diluted into 100mL solution after cooling down. The dissolved metals were analyzed using PerkinElmer Optima 8300 inductively coupled plasma optical emission spectrometer (ICP-OES). The determined metal loadings were close to the theoretical values. The chemical composition and physicochemical characteristics of all these catalysts are described in Table 1 ."
4,Catalyst characterization,"2.3 Catalyst characterization Textural characteristics of as-synthesized catalysts were measured by Quantachrome Autosorb sorption system. Prior to liquid nitrogen adsorption–desorption at −196°C, the catalysts were degassed at 150°C for 12h under vacuum. Specific surface areas of catalysts were determined through multi-point Brunauer–Emmett–Teller (BET) method. Pore volume and average pore diameter were calculated using Barrett–Joyner–Halender (BJH) method based on N2 desorption data. Chemisorption uptakes of H2 and CO on catalysts were conducted on Micromeritics ASAP 2020 (M+C) analyzer using static volumetric method following a modified procedure described elsewhere [34]. Briefly, ca. 500mg of as-synthesized catalyst was reduced in high-purity H2 at 350°C for 4h and then evacuated for 1h to ensure complete removal of chemisorbed species. An initial isotherm was measured under 100–600 Torr at 35°C. Subsequently, evacuation was carried out for 30min at 35°C to remove reversibly adsorbed adsorbates (H2 and CO) on catalyst surface prior to measurement of a repetitive isotherm under the same condition. Finally, the uptakes of irreversibly chemisorbed adsorbates on catalysts were derived by the difference between the initial and repetitive isotherms. X-ray diffraction (XRD) patterns of catalysts were determined over a 2θ range from 10° to 80° using Philips PANAlytical X’pert Pro powder X-ray diffractometer equipped with a graphite monochromator using Cu-Kα radiation X-ray source operated at 40kV and 30mA. High resolution transmission electron microscopy (HRTEM) images were taken on Philips Analytical FEI Tecnai F30 electron microscope operated at an acceleration voltage of 300kV. The catalysts were sonicated in ethanol for 5min, deposited onto carbon coated copper grids and then dried before analysis."
5,Catalyst testing,"2.4 Catalyst testing The CAPR of glycerol was carried out in a 50mL stainless steel micro bench reactor (Parr 4592 model) equipped with magnetic drive stirrer, PTFE liner, and PID controller (Parr Instrument Co., USA). The dead volume of the autoclave with PTFE liner was calibrated as 43mL by GilAir Plus air pump. Typically, 15mL of 10wt.% glycerol stock solution, 100mg catalysts, and a specific amount of CaO were loaded into the PTFE vessel. The reactor was purged with nitrogen gas for 5min and pressurized to an initial N2 pressure of 30bar, which served as an internal standard for final gas yield calculation. Subsequently, the reactor was heated to 230°C using an external electric heating mantle under a stirring speed of 500rpm. After maintaining at 230°C for 4h, the reactor was quenched to room temperature in ice water bath rapidly. Gaseous products were gently released to Tedlar gas bags through the gas outlet valve. After depressurization, the reactor was opened for liquid products sampling and spent catalysts recovery. The liquid products were collected and filtered through 0.45μm PTFE membrane filters for further analysis. The spent catalysts were washed with DI water and oven dried at 100°C overnight."
6,Products analyses,"2.5 Products analyses 2.5.1 Gas products Gaseous products were analyzed using gas chromatograph (Agilent Technologies 7890A, USA) equipped with dual thermal conductivity detectors (GC-TCD/TCD) with HayeSep Q, HayeSep C, HayeSep R, Molesieve 13X, and Molesieve 5A columns for gas separation. Hydrogen, carbon dioxide, methane, and nitrogen were detected in gaseous products. 2.5.2 Liquid products A 10μL liquid solution was injected into an UltiMate 3000 high performance liquid chromatography (HPLC) equipped with an UV–vis detector for analysis. Liquid analytes separation was carried out by Bio-Rad Aminex HPX-87H ion exclusion column (300mm×7.8mm) with a 5mM H2SO4 aqueous solution as the mobile phase at a flow rate of 0.7mL/min and column temperature of 33°C. The dissolved calcium ion concentration in liquid products was determined by ICP-OES."
7,Catalyst regeneration and recycle experiments,"2.6 Catalyst regeneration and recycle experiments Thermogravimetric analysis (TGA) was performed by STA 449 F3 Jupiter Simultaneous TG–DTA/DSC Apparatus (NETZSCH-Gerätebau GmbH) under N2 atmosphere with a fixed flow rate of 20mL/min. The weight loss (TG) and the weight loss rate (DTG) of catalysts and standard chemicals were recorded dynamically from 50 to 900°C at a heating rate of 10°C/min. TGA of 5Pt1.5Ni/CNT+180mg CaO after first catalytic run was conducted to determine the peak temperature of spent catalyst with pure CaCO3 and Ca(OH)2 as standard chemicals. Subsequently, the spent catalysts were calcined at the peak temperature determined by TGA under 40mL/min of N2 for 1h. The calcined catalysts were reused with 180mg fresh CaO powders in the next catalytic reaction experiment."
8,Terms and definitions for catalysts activity and selectivity evaluation,"2.7 Terms and definitions for catalysts activity and selectivity evaluation The catalysts were evaluated in terms of glycerol conversion rate, carbon conversion to gas, hydrogen gasification ratio, H2 yield, H2 selectivity, and CH4 selectivity according to following equations proposed previously [15]. Glycerol conversion rate ( % ) = 1 − Moles of glycerol remaining in liquid phase Moles of glycerol in feedstock × 100 Carbon conversion to gas % = C atoms in gas products Total C atoms in feedstock × 100 Hydrogen gasification ratio % = H atoms in gas products Total H atoms in feedstock × 100 H 2 yield ( mmol / g Glycerol ) = Molecules of produced H 2 ( mmol ) Mass of glycerol in feedstock ( g ) H 2 selectivity ( % ) = Molecules of produced H 2 C atoms in gas products × 1 n × 100 where n =7/3, which is the H2/CO2 stoichiometric reforming ratio in Eq. (1). CH 4 selectivity ( % ) = C atoms in produced CH 4 Total C atoms in gas products × 100"
9,Results and discussion,
