,sections,Text
0,Introduction,"Hydrogenation of various unsaturated substrates is of great industrial importance [1–3]. A class of these reactions is the selective hydrogenation of α, β-unsaturated aldehydes to unsaturated alcohols, which has also been used as a test reaction to characterize the performance of various metal catalysts [4–6]. Ordinary metal catalysts are likely to hydrogenate CC bond of α, β-unsaturated aldehyde more preferentially than CO bond and produce saturated aldehyde in high selectivity. Some modification of metal catalysts is therefore required to improve the selective hydrogenation of CO bond and several modification methods have been reported, one of which is to modify an active metal (I) with another one (II). When metal II is more electropositive than metal I, the selectivity to unsaturated alcohol may be enhanced as compared to that with the metal I alone [4]. For active platinum group metals, Fe, Co, Ge, or Sn may be used as an effective modifier. Generally, alloys are demonstrated to show interesting and useful catalytic features for hydrogenation and other reactions [1]. The present authors investigated the catalysis over PdZn alloys for a few hydrogenation reactions [7–9], steam reforming [10–13], and selective CO oxidation [14,15]. It was recently shown that PdZn alloy was active for liquid phase hydrogenation of phenylacetylene in toluene, similar to monometallic Pd, but the selectivity to the semi-hydrogenated product of styrene was larger with PdZn than Pd [7]. That is, the activity of Pd to hydrogenate CC bond is suppressed by alloying with Zn. The partial hydrogenation of alkynes to alkenes with Pd-based catalysts is practically important as reviewed in the literature [3,16,17]. Very recently Zhang et al. reported a similar catalysis of PdZn for partial hydrogenation of acetylene to ethylene [18]. The results of phenylacetylene hydrogenation over PdZn [7] have then motivated us to apply such a catalytic feature of PdZn for the selective hydrogenation of α, β-unsaturated aldehyde to unsaturated alcohol, for which the reactivity of CC bond should be lowered. The present authors have investigated liquid phase hydrogenation of cinnamaldehyde (CAL) with ZnO-supported PdZn and Pd catalysts containing Pd in 30 and 5wt.-% (Scheme 1 ). It was found that the selectivity to cinnamyl alcohol (COL) was <5% at any conversion level for the Pd catalysts and the PdZn one containing Pd in 5wt.-% while it was about 20% at low conversion level for the PdZn catalyst containing Pd in a larger amount of 30wt.-%. For the latter, interestingly, the COL selectivity increased with CAL conversion, being >50% at a conversion of 60%. It is assumed that the COL selectivity changes depending on the concentration of a product (hydrocinnamaldehyde, HCAL) and the adsorption of the CAL substrate on the surface of PdZn particles is influenced by the coadsorption of HCAL. Previously, Kapteijn et al. pointed out the effect of CAL concentration on the adsorption of the substrate of CAL itself and the selectivity to COL over Pt/C catalyst [19]. The present work will report the unusual change in the product selectivity during the CAL hydrogenation over PdZn/ZnO catalyst in detail. The influence of foreign aldehydes on the product selectivity has been examined using HCAL and other aromatic and aliphatic aldehydes that are different in the size and structure as compared to the CAL substrate. Interactions between the substrate and foreign aldehyde molecules have been inspected by Fourier transform infrared (FTIR) spectroscopy and the surface properties of Pd and PdZn catalysts were examined by X-ray photoelectron spectroscopy (XPS). On the basis of those reaction and characterization results, possible reasons for the unique catalysis of ZnO-supported PdZn catalyst containing a large amount of Pd have been discussed."
1,Experimental,
2,Catalyst preparation,"2.1 Catalyst preparation Coprecipitation method was used to prepare Pd and PdZn samples in similar manners as used previously [7–9]. A mixed aqueous solution of Pd(NO3)2 and Zn(NO3)·6H2O (Wako Pure Chemical), in which Pd: Zn=1: 3 in mole, was prepared in a beaker and it was placed in an water bath at 70–80°C. Drops of an aqueous solution of Na2CO3 (Wako) were added to the mixed solution at a rate of 2.5cm3 min−1 until pH of the mixture became to 8. The mixture was further mixed in the water bath for 1h and precipitate formed was then separated by decompression filtration. The precipitate was washed several times by distilled water at room temperature and at about 80°C. It was dried in air at 110°C overnight, heated at a rate of 5°Cmin−1 up to 450°C and then at a rate of 2°Cmin−1 up to 500°C, and further calcined at 500°C for 3h. The ZnO-supported Pd sample so obtained was reduced by 4% H2 (inN2) at ambient temperature for 1h to prepare Pd/ZnO sample or at ambient temperature for 1h and increasing temperatures at a rate of 5°Cmin−1 to 500°C to prepare PdZn/ZnO sample. These samples contained Pd in 30wt.-% (Pd/(Pd+ZnO)). Other samples containing Pd in 10 and 5wt.-% were also prepared in similar manners by using different mixed precursor solutions. The formation of Pd and PdZn in these samples prepared was confirmed by X-ray diffraction measurements [7–9]."
3,Liquid-phase hydrogenation,"2.2 Liquid-phase hydrogenation Liquid-phase hydrogenation of CAL was conducted in a stainless steel reactor (100cm3) in similar manners as used previously [7]. The reactor was placed on a magnetic stirrer hot plate and heated with an oil bath to the desired temperature of either 80°C (hydrogenation) or 100°C (reduction). The reactor was loaded with a catalyst sample 50mg and toluene 5cm3, the remaining air was replaced by 0.3MPa H2 a few times, H2 was introduced up to 3MPa, and the catalyst was reduced at a temperature of 100°C for 1h while stirring with a Teflon-coated magnetic stirrer. After the reactor was cooled to room temperature, CAL 0.5cm3 was added and heated again up to 80°C. Then, 4MPa H2 was introduced to the reactor and the reaction mixture was mixed with the magnetic stirrer at an agitation speed of 400rpm to start the reaction. After the reaction, the reactor was cooled and depressurized slowly to ambient pressure and the liquid mixture was analyzed by a gas chromatograph (GL Science GC 4000) with flame ionization detector. The total conversion of CAL was determined from the amounts of the substrate measured before and after reaction. The yield of a product was calculated from the amount of the product divided by the amount of the substrate charged. The selectivity to a product was determined from the amount (mole) of the product formed divided by the total amount (mole) of all the products detected. Under the reaction and GC analysis conditions used, carbon mass balance of the total amount (moles) of unreacted substrate and products divided by the initial amount (moles) of substrate was >90%. The CAL hydrogenation reactions were conducted with the ZnO-supported Pd and PdZn catalysts prepared and also with a commercial Pd black powder (Wako) for comparison. The inertness of the reactor wall was confirmed by a blank reaction experiment."
4,Characterization of catalysts and substrate–aldehyde interactions,"2.3 Characterization of catalysts and substrate–aldehyde interactions The phases (Pd, PdZn) present in ZnO-supported Pd and PdZn samples so prepared were examined by X-ray diffraction (XRD) on JOEL JDX-8020 using Cu Kα radiation through a Ni filter. The sizes of Pd and PdZn crystallites were determined by Pd (111) (2θ=40.1°) and PdZn (111) (2θ=41.2°) diffraction line broadening, respectively, with the Scherrer equation [20]. The surface layer of supported Pd and PdZn particles was examined by X-ray photoelectron spectroscopy (XPS) on VG Microtech 3000 Multilab. The binding energy of all XPS spectra was corrected to the C 1s peak at 284.6eV. Interactions between the CAL substrate and the foreign aldehyde (HCAL, for example) were examined by FTIR spectroscopy (JASCO FTIR-620 spectrometer), in which mixture of the two aldehydes in cyclohexane in the form of thin film between two quartz plates was examined at ambient temperatures."
5,Results and discussion,
6,Samples prepared,"3.1 Samples prepared Four Pd/ZnO and PdZn/ZnO samples different in the loading of Pd, 30 and 5wt.-%, were prepared. These samples will be abbreviated as, for example, Pd-30 and PdZn-5, for Pd and PdZn samples containing Pd in 30wt.-% and 5wt.-%, respectively. Fig. 1 presents XRD patterns of these samples, from which the sizes of PdZn crystallites were 60nm and 13nm for PdZn-30 and PdZn-5, respectively; that of Pd crystallites was 7nm for Pd-30 sample. Pd was likely to be dispersed in the form of smaller crystallites in Pd-5 sample, which were therefore not detected by XRD. The liquid-phase hydrogenation of CAL was conducted with these Pd and PdZn samples to examine their catalytic activity and product selectivity."
7,CAL hydrogenation,"3.2 CAL hydrogenation The hydrogenation of CAL was conducted with either PdZn-30 or Pd-30 for different periods of reaction time at 80°C. Fig. 2 a shows the change of product selectivity and yield with total CAL conversion with the latter Pd catalyst. The selectivity to COL was <5% at any conversion level while HCAL was more selectively produced and its selectivity decreased slightly from 85% to 70% with conversion. The selectivity to the final hydrogenated product, HCOL, was about 20% at the initial stage of reaction and increased gradually with conversion. Fig. 2b shows the product selectivity and yield as a function of conversion with PdZn-30 catalyst. The HCAL, COL, and HCOL selectivity values were 70%, 20%, and 10%, respectively, at a conversion of 20%. The COL selectivity obtained with PdZn catalyst was even larger compared to that with Pd one. Furthermore, it is interesting to note that the selectivity to HCAL and COL significantly changes with conversion, in contrast to the results with Pd (Fig. 2a). The yield of HCAL did not change so much with conversion but those of COL and HCOL increased. Therefore, the HCAL selectivity decreased with conversion while the COL selectivity increased. Fig. 3 gives the time profiles of CAL hydrogenation with Pd-30 and PdZn-30 catalysts. Plot of − ln ( 1 − conversion ) against reaction time for the former catalyst shows a linear relationship and, therefore, the hydrogenation is a pseudo first order reaction [21] under the conditions used as expected. For the latter, however, such a linear relationship was not seen and the reaction rate decreased with time, being smaller than expected from a pseudo first order reaction kinetics. This indicates that some product (HCAL as discussed later) is likely to retard the reaction and change the product selectivity during the reaction (Fig. 2b). The non-linear result was not due to catalyst deactivation because the reaction was completed for a longer reaction time (100% conversion was obtained). In addition, the reactivity of the partially hydrogenated products, COL and HCAL, was examined using the same Pd-30 and PdZn-30 catalysts. The results obtained are given in Table 1 . COL was hydrogenated over the two catalysts but at a larger rate on Pd than on PdZn. In contrast to COL, the hydrogenation of HCAL occurred at an even smaller rate on either Pd or PdZn catalyst. The strength of carbonyl group in CAL (α, β-unsaturated molecule) is weaker than that in HCAL, as confirmed by FTIR (shown later in Fig. 5): ν CO appears at 1679cm−1 and 1727cm−1 for the CAL and HCAL molecules, respectively. This may be a reason for the difference in the reactivity between CAL and HCAL molecules observed. Either COL or HCAL was found to transform exclusively to the fully hydrogenated product, HCOL, and so the isomerization of COL to HCAL (and of HCAL to COL) did not occur over the Pd and PdZn catalysts under the conditions used. In the CAL hydrogenation (Scheme 1), therefore, the fully hydrogenated product of HCOL was mainly produced from COL but not HCAL. As described above, PdZn-30 sample indicates unique catalytic actions in the hydrogenation of CAL, which are the selective formation of COL and the increase in its selectivity with conversion (Fig. 2b). For comparison, PdZn-10 and PdZn-5 samples were also tested, in which the sizes of PdZn crystallites were 46 and 13nm, respectively. With PdZn-10 catalyst, the selectivity to COL was slightly lower than PdZn-30, but the increase in its selectivity was also observed (Fig. S1). The product distribution obtained with PdZn-5 catalyst was significantly different from those with PdZn-30 and PdZn-10 catalyst. Fig. 4 shows the change of product selectivity and yield with conversion over PdZn-5 catalyst. It is interesting that the results are similar to those obtained with monometallic Pd-30 catalyst rather than alloyed PdZn-30 one. That is, the hydrogenation of CC bond of CAL occurred preferentially giving HCAL in a high selectivity of about 80%, comparable to that with Pd-30, and the selectivity did not change with conversion so much. For comparison, the catalysis of larger metallic Pd particles was examined; large Pd particles in size similar to PdZn of PdZn-30 sample were unable to prepare by the preparation procedures (coprecipitation) employed and so Pd black was used instead. The CAL hydrogenation was conducted to examine the product selectivity at a few different conversion levels. It was observed that HCAL was produced in the largest selectivity of 71% and 68% at CAL conversion values of 27% and 90%, respectively. At a conversion of 90%, the COL and HCOL selectivity values were 3% and 29%, respectively. The catalysis of Pd black was observed to resemble that of the Pd-30 and Pd-5 catalysts with respect to the high HCAL selectivity and the almost unchangeable product selectivity with conversion. Hence, the present liquid-phase CAL hydrogenation over Pd catalysts is not structure-sensitive under the conditions used. There are no universal trends of the structure sensitivity in CAL hydrogenation in the literature [4,22]. Zhu and Zaera have reported that, for Pt/SiO2 catalysts, the product selectivity is independent of the size of Pt particles and the CAL conversion [22], similar to the present results. Note again that Pd catalysts are selective to the hydrogenation of CC bond of CAL, giving HCAL in the largest selectivity. COL is also produced but at a smaller rate as compared to HCAL and it is hydrogenated to the final product HCOL, the selectivity to COL being smaller than that to HCOL. The product distribution does not change with conversion except for the later stage of reaction of >80% conversion. The activity of PdZn catalysts depends on the size of PdZn crystallites, and the results with small ones (13nm) in PdZn-5 are similar to Pd catalysts while larger PdZn crystallites (60nm) in PdZn-30 show significantly different catalytic actions. The PdZn-30 catalyst is also selective to the hydrogenation of CC bond of CAL at a small conversion level, HCAL being obtained in the largest selectivity. When conversion further increases, however, COL is produced more selectively than HCAL and the COL selectivity goes over the HCAL selectivity at a conversion of 40%. At a larger conversion level, COL produced is hydrogenated to HCOL and the HCOL selectivity increases. For the case of PdZn-30 catalyst, a partially hydrogenated product, HCAL, is assumed to be responsible for the significant variation in the product selectivity during the CAL hydrogenation under the conditions used. This unusual phenomenon observed with the PdZn-30 catalyst has further been investigated."
8,CAL hydrogenation in the presence of other aldehyde additives,"3.3 CAL hydrogenation in the presence of other aldehyde additives In the hydrogenation of CAL with PdZn-30 catalyst, the product selectivity varied with conversion in an unusual way, as above-mentioned (Fig. 2b). This indicates a possibility that the reaction is influenced by a product of HCAL because it is little produced after a certain period of reaction (Fig. 2b). The possibility was examined by reaction runs with a certain amount of an aldehyde additive added to the reaction mixture of CAL in toluene, in which the concentration of CAL was fixed by changing the volume of solvent used. Five different aldehyde additives, as given in Scheme 2 , were used for these reaction runs. Table 2 summarizes the reaction results of CAL hydrogenation in the presence of different additives in the starting reaction mixture. The addition of 1, HCAL, little changed the total CAL conversion but it increased the COL selectivity (entry 2); that is, HCAL molecules influenced the product selectivity in CAL hydrogenation. It is likely that the adsorption of CAL substrate on the surface of PdZn catalyst is controlled by HCAL molecules coexisting in the reaction mixture, which can control the orientation of CAL adsorption on the catalyst and promote the hydrogenation of its CO bond rather than CC bond. Table 2 also indicates that the other additives have the same effect, as observed with HCAL, that the formation of COL is promoted while that of HCAL is suppressed. The extent of the promotional effect was different from one aldehyde to another; it was the largest with 1 (HCAL) and the smallest with 3. Namely, an aldehyde molecule similar to the substrate CAL in the structure can have the largest effect. Aliphatic aldehydes, 4 and 5, also appeared to indicate the same effect and the latter larger molecule was more effective. For comparison, similar reaction runs were also conducted with Pd-30 catalyst. The addition of aldehyde additives was not observed to influence the product selectivity for this monometallic catalyst (entries 7–10), in contrast to PdZn-30 alloy one. Those results indicate that the substrate CAL is likely to interact with the aldehyde additive on the surface of PdZn-30 catalyst but neither on Pd catalyst nor in the solvent (bulk liquid phase)."
9,Molecular interactions of CAL with aldehyde additives,"3.4 Molecular interactions of CAL with aldehyde additives Interactions of CAL and a selected aldehyde additive of 1, 3, or 5 (Scheme 2) were examined by FTIR at room temperature. Fig. 5 gives the FTIR spectra obtained with CAL, 1, 3, 5, and mixtures of CAL with 1, 3, or 5 (1:1 in volume) in cyclohexane. The absorption band of ν CO was located at 1679cm−1 for CAL and 1727cm−1 for 1 [23]. When CAL was mixed with 1, no significant changes were observed for ν CO, ν CC (1627cm−1), and absorption bands due to its phenyl ring (1495cm−1, 1575cm−1, 1595–1965cm−1) [23]. Thus there is no significant interactions between free CAL and HCAL (1) molecules in the solution. This was also the case for the other aldehydes of 3 and 5. These results imply that interactions of CAL with 1, 3, or 5 occurs when these aldehyde molecules coexist on the surface of PdZn-30 catalyst, which will be discussed later."
