,sections,Text
0,Introduction,"Hydrogenation of unsaturated organic compounds is one of the most important organic transformations in industry and academia. The applications of this useful process range from the production of fine chemicals to the synthesis of active pharmaceutical ingredients [1–3]. An example is the hydrogenation of ketones to produce secondary alcohols, which are considered important intermediates for fine chemicals and pharmaceuticals [4,5]. The three strategies commonly employed are direct hydrogenation, hydrogenation by reducing agents and transfer hydrogenation. The former two processes involve the use of either pressurized molecular hydrogen gas at elevated temperatures or reactive and dangerous reducing agents which often results in the formation of by-products (over-hydrogenated products) or racemic mixtures (in the case of chiral products) (top, Scheme 1 ). Transfer hydrogenation also referred to as hydrogen transfer, is an attractive alternative to these processes as it is highly selective, safer, more eco-friendly and requires milder reaction conditions (bottom, Scheme 1) [6]. Here, a hydrogen atom is transferred from a hydrogen donor (often 2-PrOH or formic acid) to an unsaturated compound. The latter process has several other advantages which often include (i) the use of simple equipment and easy experimental set-up; (ii) low catalyst loading; (iii) selective hydrogenation of functional groups; (iv) volatile side-products that can be easily removed or recycled; (v) inexpensive and readily available hydrogen donors which are easy to handle and (vi) eco-friendly solvents [1,7–10]. Transition metal complexes commonly used in transfer hydrogenation are those of rhodium, iridium and ruthenium ligated by (a) chiral nitrogen- and (b) phosphorous ligands [1,11–13]. Although iridium-based catalysts have been shown to be more active towards transfer hydrogenation reactions, it is the half-sandwich ruthenium-arene based catalysts that are widely employed due to their relatively cheaper cost and excellent product selectivities. Over the last decade, we have witnessed great advancements with regards to the development of a range of diverse ligands and ruthenium complexes, to produce more affordable catalytic systems with high efficiency. One of the key factors governing the activity and selectivity of the catalyst system is the choice of ligand scaffold. Of particular interest are N-heterocyclic carbene ligands which have the potential to form ruthenium complexes with a broad range of oxidation states and coordination geometries. Selectivities can be controlled by introducing steric bulk around the ruthenium centre and modulation of the metal’s electrophilicity by incorporating various substituents with different donor abilities onto the backbone of the NHC ligands. Valerga and co-workers prepared a series of ruthenium picolyl-NHC complexes and found that these complexes were efficient and versatile towards a wide range of ketones and imines when employed as catalysts in transfer hydrogenation reactions (1, Fig. 1 ) [14]. In addition, the reactivity was influenced by the substituents incorporated into the wingtip and imidazole backbone of the ligand. Similarly, Albrecht and co-workers prepared a range of ruthenium complexes ligated by substituted-functionalized NHC ligands and found that the olefin-tethered NHC complex (2, Fig. 1) could hydrogenate substrates including olefins, ketones, nitrobenzene, benzonitrile and N-benzylideneaniline under transfer hydrogenation conditions [15]. Furthermore, the reactivity of these catalysts were dependent on the lability of the pendant arm on the NHC ligand. 1,2,3-Triazoles can be regarded as substituted alternatives to NHC ligands, however the use of ruthenium triazolyl complexes as catalysts in transfer hydrogenations are rare and only a few examples are documented in the literature [16–23]. For this reason, we developed some new examples of cationic pyridyl-triazole complexes of ruthenium and investigated the reactivity of these as catalyst precursors in transfer hydrogenation reactions."
1,Experimental,
2,General,"2.1 General Unless otherwise stated, all reagents were acquired from Sigma-Aldrich, Merck and Alfa Aesar and used without further purification. Solvents were obtained from Merck and Kimix and purified using Pure SolvTM micro solvent purifiers fitted with activated alumina columns. Selected ligands were purified by flash chromatography using an automated Isolera One Biotage flash chromatography unit, equipped with a 200–450 nm variable UV detector. Melting point determinations were recorded on a Stuart Scientific SMP3 apparatus and are reported as uncorrected. FT-IR analyses were performed on a Thermo Nicolet AVATAR 330 instrument with a smart ATR and recorded as neat samples. 1H, 13C and 31P NMR spectra were recorded on Varian VNMRS 300 MHz and Varian Unity Inova 400 MHz spectrometers. The chemical shifts for proton and carbon spectra are referenced internally to the residual deuterated solvents and referenced externally to tetramethylsilane (TMS). Chemical shifts for 31P NMR spectra are referenced externally relative to 85 % phosphoric acid (H3PO4). Elemental analyses were performed on a Vario EL cube elemental analyser instrument. ESI-MS analyses were recorded on a Waters API Quattro Micro and Water API Q-TOF Ultima instruments by direct injections."
3,X-ray crystal structure determination,"2.2 X-ray crystal structure determination Single X-ray diffraction intensity data were collected on a Bruker Apex DUO diffractometer with a CCD area detector [24] using graphite monochromated Mo-Kα radiation (λ = 0.71073 Å). Data collection, reduction and refinement were performed using SMART and SAINT software [25]. Absorption corrections [26] and other systematic errors were accounted for using SADABS [27]. All structures were solved by Direct Methods and refined by full-matrix least-squares on F2 using SHELXS-13 and SHELXL-16 [28,29] within the X-Seed graphical user interface [30,31]. All non-hydrogen atoms were refined anisotropically and hydrogen atoms were placed using calculated positions and riding models. High-resolution molecular diagrams were produced using the program POV-Ray [32]. CCDC 2,090,319 for complex 1b contains the supplementary crystallographic data for this paper."
4,Synthesis of ligands a-c,2.3 Synthesis of ligands a-c Ligands a-c are known and their synthesis and characterization have been reported previously[33].
5,Synthesis of ruthenium complexes,"2.4 Synthesis of ruthenium complexes The procedure for the preparation of complex 1a is given below as a representative example. Detailed characterization data of the remaining complexes are reported in the Supplementary Information (section 6). The numbering of protons in relation to NMR discussions is represented in Fig. S9 2.4.1 Synthesis of complex 1a Ligand a (0.067 g, 0.26 mmol) was added to a stirring solution of [RuCl2(p-cymene)]2 (0.080 g, 0.13 mmol) dissolved in dichloromethane (5 mL) and the resulting solution was stirred for 1 h at room temperature under N2 atmosphere. NaBPh4 (0.10 g, 0.29 mmol) was added as a solid to the stirring solution and the reaction was allowed to stir for another 30 min. After the allotted time, the solution was filtered through celite, the solvent removed in vacuo and the orange oil was triturated with hexane. Recrystallization from dichloromethane/hexane afforded the product as an orange powder (0.190 g, 86 %). Melting point: Decomposed without melting (133–134 °C). FT-IR (ATR, neat, υ): 1578 cm−1 (CN); 733, 704 cm−1 (C-B). HRMS (ESI + mode, m/z): Calcd for [M]+ 529.1676; found 529.1671. HRMS (ESI- mode, m/z): Calcd for [BPh4]− 319.1662; found 319.1670. Anal. Calcd. (%) for C49H56BClN4Ru: C, 69.37; H, 6.65; N, 6.60; found: C, 68.92; H, 6.86; N, 6.75. 1H NMR (DMSO‑d 6, 400 MHz): δ 9.46 (d, 1H, 3 J H-H = 5.7 Hz, H1); δ 9.18 (s, 1H, H7); δ 8.22 (td, 1H, 3 J H-H = 7.8 Hz, 4 J H-H = 1.3 Hz, HAr); δ 8.15 (d, 1H, 3 J H-H = 7.6 Hz, HAr); δ 7.67 (ddd, 1H, 3 J H-H = 7.5 Hz, 4 J H-H = 5.7 Hz, 5 J H-H = 1.5 Hz, HAr); δ 7.18 (br., 8H, BPh4); δ 6.92 (t, 8H, 3 J H-H = 7.6 Hz, BPh4); δ 6.79 (t, 4H, 3 J H-H = 7.2 Hz, BPh4); δ 6.16 (d, 1H, 3 J H-H = 6.1 Hz, Hp-cymene); δ 6.10 (d, 1H, 3 J H-H = 6.1 Hz, Hp-cymene); δ 5.97 (d, 1H, 3 J H-H = 6.1 Hz, Hp-cymene); δ 5.87 (d, 1H, 3 J H-H = 6.1 Hz, Hp-cymene); δ 4.64 (t, 2H, 3 J H-H = 6.9 Hz, H8); δ 2.62 (sept., 1H, 3 J H-H = 6.4 Hz, H23); δ 2.14 (s, 3H, H16); δ 1.95 (quin., 2H, 3 J H-H = 7.0 Hz, Haliphatic); δ 1.39–1.16 (comp., 10H, Haliphatic); δ 1.05 (d, 3H, 3 J H-H = 6.7 Hz, H24); δ 0.96 (d, 3H, 3 J H-H = 6.9 Hz, H24); δ 0.86 (t, 3H, 3 J H-H = 7.1 Hz, H15). 13C{1H} NMR (DMSO‑d 6, 151 MHz): δ 163.3 (C25, 1 J C-B = 49.0 Hz); δ 155.6 (CAr); δ 147.9 (CAr); δ 145.8 (CAr); δ 140.2 (CAr); δ 135.5 (CAr); δ 125.9 (CAr); δ 125.4 (CAr); δ 125.3 (CAr); δ 122.1 (CAr); δ 121.5 (CAr); δ 103.5 (C17,20); δ 102.3 (C17,20); δ 85.8 (Cp-cymene); δ 84.6 (Cp-cymene); δ 83.4 (Cp-cymene); δ 82.6 (Cp-cymene); δ 52.0 (C8); δ 31.1 (Caliphatic); δ 30.4 (Caliphatic); δ 39.2 (Caliphatic); δ 28.5 (Caliphatic); δ 28.3 (Caliphatic); δ 25.6 (Caliphatic); δ 22.1 (Caliphatic); δ 22.0 (Caliphatic); δ 21.1 (Caliphatic); δ 18.1 (Caliphatic); δ 13.9 (Caliphatic)."
6,Procedures for transfer hydrogenation reactions,"2.5 Procedures for transfer hydrogenation reactions 2.5.1 Method A (General method) Catalytic reactions were conducted on a Radleys® 12-stage carrousel parallel reactor equipped with a gas distribution system. In a typical experiment, 0.1 mol% of the catalyst was dissolved in 2-PrOH (9.37 mL) in a 20 mL glass reactor tube under a N2 atmosphere at 25 °C. The reaction was flushed with N2 (three times). KOH solution (2 mol%: 0.4 mL, 0.1 M solution) was added to the reaction while maintaining a positive N2 pressure. The tube was sealed and the temperature increased to 82 °C while being stirred continuously. Following this, acetophenone (0.23 mL, 2 mmol) was added and the reaction mixture stirred under N2 for the desired time. The total reaction volume amounts to 10 mL. It was imperative to degas the reactor tubes to remove any traces of oxygen so as to prevent catalyst decomposition or oxidation from occurring. After the allotted time, the reaction tube was removed from the carousel reactor and cooled in an ice bath for 30 min. A sample of the reaction mixture was filtered through a syringe filter and the filtrate (1 mL) was analysed by means of GC-FID. p-Xylene was used as internal standard for quantification purposes. Conversions were determined by monitoring the disappearance of the substrate peak and the appearance of the product peak in the gas chromatogram."
7,Procedure for 1H NMR and MS experiments probing the transformation of 2a in the presence of KOH and 2-PrOH,"2.6 Procedure for 1H NMR and MS experiments probing the transformation of 2a in the presence of KOH and 2-PrOH Complex 2a (0.020 g, 0.03 mmol) was dissolved in deuterated chloroform (0.75 mL) and transferred to a J-Young tube. The first spectrum was recorded at 25 °C. A solution of KOH in 2-PrOH (23 μL of a 0.1 M solution) was added to the reaction tube and a second spectrum was recorded 5 min later at 25 °C. The temperature of the instrument was increased to 60 °C and 80 °C after which the third and fourth spectra were recorded at 5-minute interval respectively. All spectra were normalized relative to the methyl peak at 2.20 ppm. At the end of the experiment, a precipitation was observed. Instrument conditions: 600 MHz instrument; Pulse angle = 90°; spectral collection range = ± 20 ppm; 1 s relaxation time; 32–64 scans. The same sample was submitted for MS analysis and immediately analysed."
8,Results and discussion,
9,Synthesis and characterization of ligands and complexes,"3.1 Synthesis and characterization of ligands and complexes The preparation and characterization of ligands a-c have been reported previously [33] and are not discussed here. The appropriate ligand was reacted with [RuCl2(p-cymene)]2 at room temperature under an inert atmosphere to form the desired cationic complex containing a chloride counterion . The cationic complexes with Cl− as anion were not isolated as they were found to be unstable, rapidly undergoing decomposition in the solid state. Treatment of the in situ generated cationic complex, [(L)RuCl(p-cymene)]Cl (L = bidentate triazole ligand), with excess sodium tetraphenylborate (NaBPh4) afforded the cationic half-sandwich ruthenium (II) complexes (1a-1c) as yellow solids in high yields (Scheme 2 ). Cationic complexes 2a-2b and 3a-3b were prepared in a similar manner by treating [(L)RuCl(p-cymene)]Cl with excess ammonium hexafluorophosphate (NH4PF6) and sodium tetrafluoroborate (NaBF4) respectively, which afforded the complexes as either orange or brown solids in moderate to high yields. Salt metathesis with larger anions is well documented in the literature in order to isolate more stable metal complexes as opposed to having the smaller chloride as the anion [34,35]. It is noteworthy to mention that the solubility of the cationic complexes is influenced by the nature of the anion as well as the substituent on the triazole ring. For instance, replacing the aryl rings with an octyl chain led to significant improvement in the solubility of the complexes. In addition, the PF6 − and BF4 − complexes were found to be more soluble than their BPh4 − analogues. Cationic complexes 1a-1c, 2b and 3b were found to be air-stable and moisture tolerant as they can be stored under ambient conditions for several months, however, the complexes containing the octyl substituent are hygroscopic over time and must be stored under an inert atmosphere. Conversely, 2a and 3a are quite stable in solution when samples, dissolved in CHCl3, were left for weeks under ambient conditions showed no signs of decomposition when monitored by NMR spectroscopy ( Fig. S1 ). Complex 1a [36] has been reported previously whereas 1b-1c, 2a-2b and 3a-3b are all novel compounds. FT-IR spectroscopy of the complexes confirmed bidentate coordination of the ligands to the ruthenium metal centre. The v(CN) band of the pyridine ring for the ligands in the range 1590–1601 cm−1 shifted towards lower wavenumbers upon complexation. The shift to lower frequencies was attributed to the electron-withdrawing nature of the ligands which, upon complexation, facilitates metal-to-ligand back-bonding interactions [37]. This, in turn, causes the weakening of the CN bond which results in the v(CN) band shifting to lower wavenumbers. In addition, strong absorption bands are observed in the region 700–736 cm−1, 826–828 cm−1 (broad peak) and 1050 cm−1 (broad peak) which were assigned to the stretching vibration modes of the BPh4 −, PF6 − and BF4 − anions respectively. The appearance of these absorption bands provided evidence for successful anion exchange of the chloride counter-ion with the larger anions. Further evidence of successful coordination of the ligands to the ruthenium centre was provided by NMR spectroscopy (Figs. S9–S12; S14–S16; S19–S20; S22–S29; S31–S34; S37–S41;S43–S45). In the 1H NMR spectra of the complexes, the proton in position-6 of the pyridine ring (H1) shifted downfield by approximately 0.9 ppm in comparison to that of the free ligands in DMSO‑d 6. In addition, a slight downfield shift of approximately 0.6 ppm was observed for the triazole proton (H7 ) upon complexation which confirms the coordination of the ligands through the pyridyl nitrogen as well as the proximal nitrogen of the triazole ring. For complexes 1a-1c, broad resonances were observed in the region 6.79–7.18 ppm which were assigned to the protons of the BPh4 − anion. Furthermore, the 31P NMR spectra of complexes 2a and 2b show a septet at −143.1 ppm, indicating the presence of the PF6 − anion. The stereogenic nature of the ruthenium centre is highlighted by the appearance of four doublets in the region 5.80–6.30 ppm and two sharp doublets in the region 0.97–1.10 ppm which were assigned to the aromatic and the aliphatic protons of the p-cymene moiety respectively. Upon complexation, the two-fold symmetry of the p-cymene arene ring is lost and as a consequence, inequivalent doublets are observed in the 1H NMR spectrum. This behaviour is a common phenomenon and has been reported for similar ruthenium (II) complexes [37,38]. It is interesting to note that the anions had minimal influence on the chemical shifts of the protons of the ligand backbone in DMSO. For instance, the pyridyl-imine proton (H1) resonates at 8.59 ppm for complexes with the same ligand backbone, irrespective of the anion. A similar result was observed for the triazole proton (H7) of these complexes in DMSO. High-resolution ESI-MS recorded in the positive mode were consistent with the proposed ruthenium structures. In a typical spectrum, the parent ion (base peak) revealed a characteristic isotopic cluster corresponding to the cationic portion of the complex (see SI, Figs. S13, S17, S21, S30, S35, S42, S46 ) which coincide with the theoretical isotopic cluster [39]. Sharp peaks in the mass spectra recorded in the negative mode at approximately 319, 144 and 87 m/z were observed and assigned to the BPh4 −, PF6 − and BF4 − anions respectively. Further characterization by elemental analysis confirms the bulk purity of the cationic ruthenium complexes where the elemental data obtained experimentally corresponded well with the calculated values (see SI, section 6.1). These results indicate that the ruthenium complexes are formed in a 1:1 metal/ligand ratio. Single crystals suitable for X-ray diffraction analysis were obtained by slow evaporation from a CH2Cl2 solution of 1b at room temperature. Crystallography data, as well as selected bond lengths and bond angles, are given in Table S1 and Table S2 respectively (see SI). The molecular structure of 1b (Fig. 2 ) shows a dissociated ion-pair in which the cation and anion are clearly separated by a distance of 6.587 Å (Ru-B). The coordination sphere of the metal centre is occupied by the pyridyl-triazole ligand, the terminal halide and p-cymene arene ring with the arrangement around the ruthenium centre is described as a typical “piano-stool” geometry. The Ru-Npy bond length of 1b is 2.1162(14) Å which is within the range observed for analogous ruthenium complexes [34,40] and is slightly longer than the corresponding bond to the triazole nitrogen (Ru-Ntrz). The torsion angle was observed as 0.5(2) Å, reflecting the planar nature of the ligand in the complex."
