,sections,Text
0,Introduction,"Industrialization and modernization ought to increase the demand for resources from the environment and in return emits greenhouse gases (GHGs) in various ways. Continuously raising awareness of GHG emissions and its impact on global warming has compelled the governments to restrain the GHG pollution and emissions from every source. Moreover, the depletion of fossil fuel resources and GHG emissions have forced to produce biofuels/renewable fuels. In most cases, VFAs are solely produced from petroleum, regardless of the scarcity of fossil fuels resources (Zacharof and Lovitt, 2014). Production of it from the petrochemical industry adds to GHG emissions (e.g., acetic acid production contributes around 3.3 tons of CO2 equivalent/ton from cradle-to-grave (Atasoy et al., 2018). It is considered that the production and utilization of biofuels/renewable energy is one of the most efficient routes to achieve sustainable development (Atadashi et al., 2012). Considerable research has been conducted on utilizing renewable biomass to produce materials, fuels, and chemicals (Tilman et al., 2009). Among various processes to produce biofuels and building blocks of the chemical industry, the major focus has been laid on anaerobic digestion (AD) of biomass/organic substrate to produce VFAs and methane (CH4) (Pilli et al., 2015). Trend of publications associated with the “VFA production by anaerobic digestion” from 1980 to 2021 is presented in (Fig. 1 ) which clearly depict the research and development in this sector, Scopus−Document search results (Accessed May 12, 2021). VFAs are heavily involved in the organic carbon cycling on the planet (Myrto-Panagiota Zacharof and Lovitt, 2013a, 2013b), and the organic carbon recovered in the form of VFAs are the sustainable source and building blocks for the chemical industry (Andersen et al., 2015; Myrto-Panagiota Zacharof and Lovitt, 2013a, 2013b). It has different applications in the chemical industry, tanning industry, food-beverage industry, and pharma-cosmetic industry (Zacharof and Lovitt, 2013a, 2013b, 2014) and are currently of global economic interest (Baumann and Westermann, 2016). The recovery of VFAs from various effluent streams has been an area of research interest (Lee et al., 2014; Myrto-Panagiota Zacharof and Lovitt, 2013a, 2013b). The pilot-scale production from sewage sludge was studied by Longo et al., 2015. The recent research area of interest was to use VFAs for microbial lipid accumulation (Park et al., 2014) and polyhydroxyalkanoates (PHA) production (Fradinho et al., 2014; Kedia et al., 2014). Its separation from synthetic solutions and leachate of the landfill was investigated (Tugtas, 2014). During the last two decades, the research mainly focused on producing the VFA's from the various biomasses (under different operating parameters) and the extraction of it from the fermented broth. As a result, the scattered literature is gathered in this review article for the readers' benefit and to establish a sustainable approach. This review focuses on the microbial pathway for VFAs production via anaerobic digestion (AD), feedstocks for synthesis, parameters influencing production, quantification, separation methods, and the application of VFAs in the production of various consumer items."
1,Volatile fatty acids (VFAs),"VFAs are also low molecular weight organic acids with a strong hydrophilic character (Siedlecka et al., 2008). It occurs in many environmental compartments, including air, water, and soil. These are the building blocks of many living organisms as they can be excreted by microorganisms, higher plants, and animals and play an essential role in their metabolisms. VFAs are essential as an energy and carbon source for the microorganisms involved in the metabolism of organic carbon cycling on earth (Parawira et al., 2004). It is one of the main compounds responsible for the foul odour in the environment and the primary energy source for ruminants, providing approximately 80% of their maintenance energy requirements (Aluwong et al., 2010). Its boiling points range from 117 °C (for acetic acid) to 239 °C (for caprylic acid). Their solubility in water decreases with an increase in the carbon chain (or carbon atoms per molecule), i.e., acetic acid is fully miscible; butyric acid is miscible, and caprylic acid has a solubility of 0.7 g dm−3 in water. The density of VFAs also decreases with an increase in carbon atoms per molecule. Commonly, these acids are produced through chemical routes and can be distilled at atmospheric pressure (Lee et al., 2014). The fully miscible compounds are quite mobile; at high environmental concentrations, they increase the mobility of heavy metals and radionuclides, proving to be more harmful to the environment."
2,VFAs feedstocks and production,"Several sources have been used as feedstock for VFA production. Based on the source, the feedstocks are divided into different categories, as given in Table 1 . During selecting sources for its production, sustainable and renewable feedstocks that are less competitive with food sources are the primary choices (Fig. 2 ). There are varieties of cheap and abundantly available biomass waste and residues, serving as sustainable and renewable feedstocks for VFAs production (Baumann and Westermann, 2016). Thus, it offers the flexibility of feedstock choice. Under anaerobic conditions, it can be produced from sludge (Bajpai, 2017), various wastewaters, various biodegradable organic wastes, biodiesel residues, lignocellulose feedstock and residues from the diary industries (Park et al., 2014)."
3,VFAs production from sludge anaerobic digestion,"3.1 VFAs production from sludge anaerobic digestion During AD, mainly six biochemical steps are involved in the conversion of organic substrate to H2, CH4, CO2, and H2O, that is, 1) hydrolysis, 2) fermentation of amino acids and sugars, 3) anaerobic β-oxidation of long-chain fatty acids, 4) anaerobic oxidation of intermediate metabolites, 5) conversion of acetate to H2 and CH4, and 6) conversion of CO2 + H2 to CH4 and CO2 (Bajpai, 2017). Steps 1) to 4) correspond to VFAs’ production. Sludge is an inevitable organic waste produced during wastewater treatment (Pilli et al., 2020). Apart from various microorganisms, sludge also contains approximately 10% (w/w) carbohydrates, 50% protein, 10% lipid, and 30% others, including ribonucleic acid (RNA) and fibre (Albert and Martens, 1997). In recent years, sludge components (carbohydrates, protein, lipid, and RNA) have been successfully converted to biodiesel, biogas, bioplastic, bio-surfactants, bio-flocculants, bio pesticides, ethanol, etc. (Jhariya et al., 2021; Tyagi et al., 2009). Fermentation of waste activated sludge at alkaline pH 9 and the addition of saponin enhanced the VFAs production by 4.7 times compared to the raw sludge (Huang et al., 2016). At pH 10 with no addition of saponin, its production was 1.5 times higher than the raw sludge. It was concluded that the addition of saponin under alkaline conditions (pH 10) will enhance the production of VFAs due to the solubilization and hydrolysis of the organic matter and enhanced hydrolytic enzyme activity (Huang et al., 2016). At pH 7 and 10, the accumulated VFAs were 1.9 kg m−3 and 2.99 kg m−3, respectively. Yang et al. (2015) isolated a new strain of Citrobacter freundii from wastewater sludge, which exhibited a 1.7 times higher production rate of VFAs than the sludge-only test in a mixed culture anaerobic system. In another study, primary sludge (PS) and secondary sludge (SS) were used for the production of VFAs; the highest short-chain fatty acids (SCFAs) production in PS and SS was 352 ± 7 and 324 ± 13 mg COD g−1 of VSS, respectively at pH 10 (Zhang et al., 2015). When sludge is fermented under alkaline conditions for the generation of SCFAs, the preferred conditions are in the following order: thermophilic pH 8 > mesophilic pH 9 > ambient pH 10 > uncontrolled ambient pH (Zhang et al., 2010). Pretreated sludge at pH 12 was investigated for VFAs production in a continuously-stirred tank reactor (CSTR) at HRT 8 h and temperature 35 °C; the CSTR achieved a maximum yield of 365 mg VFAs g−1 of VSS with acetate and propionate being the primary metabolites (Yang et al., 2014)."
4,VFAs from different wastewaters,"3.2 VFAs from different wastewaters Wastewater has been used as a substrate for the production of VFAs (Reyhanitash et al., 2016). Acetic, propionic, butyric, and valeric acids are commonly produced during anaerobic acidogenesis of dairy wastewater (Demirel and Yenigun, 2004). It was observed that acid production increased with a decrease in hydraulic retention time (HRT) and was proportional to the organic loading of the dairy wastewater. HRT affected the acid-forming microbial consortia, VFAs production, and distribution (Demirel and Yenigun, 2004; Pandey et al., 2017). The predominant acid observed was acetic acid (63%), followed by butyric acid (22%) and propionic acid (12%) at an HRT of 45 h (fermentation) when the system was operated at pH 5.9. The concentration of VFAs in the fermented wastewater is very low, which is a limitation for commercialization. The concentration of acetate, propionate, butyrate, and lactate is around 2.5–10 g L−1 in fermented wastewater, which is less when compared to a fermentation broth purposely made for VFA recovery (Reyhanitash et al., 2016)."
5,Organic waste/source segregated organic waste,"3.3 Organic waste/source segregated organic waste Organic wastes are rich in organic matter with a high total COD content, making them promise raw materials for VFA production. Acidogenesis and acetogenesis are two of the six steps in AD, and VFAs are important by-products from these stages. With acidogenic fermentation, organic fraction of the municipal solid waste can be used satisfactorily for the production of VFA (del Mar Ossa-Arias and González-Martínez, 2021). Some early studies have already showcased converting organic solid waste to VFA (D'Addario et al., 1993). Various studies have been conducted to determine the VFA production potential by different types of organic wastes such as fruit wastes, vegetable wastes, tea waste, food waste, market wastes, etc. S. J. Lim et al. (2008a, 2008b) reported that the AD of food waste had a maximum VFA production at 35 °C with an HRT of 8 d and pH 6. Different fermentation pathways can carry out VFA production from organic waste. Some of the significant fermentation pathways are acetate-ethanol type, propionate-type, butyrate-type, mixed-acid type, lactate-type and homo-acetogenic metabolic pathway and reactions presented in (Fig. 3 (a, b)) (Zhou et al., 2018)."
6,Biodiesel residues,"3.4 Biodiesel residues Biomass residues post the production of biodiesel is a decent feedstock to produce VFAs. These residues have the potential to improve the renewability of the biomass as well as reduce the net cost and environmental impact. VFA production from biodiesel residues is highly influenced by retention time, temperature, and the fermentation pathway (Ehimen et al., 2011). Considerable research has been done on the VFA yield of oil mill effluents and other biodiesel residues through different pathways. AD of biomass residues is the technique most adopted for VFA production. Studies have indicated that 18%–32% more VFA can be extracted from biodiesel residues when using AD (Beccari et al., 2009). AD of post-trans-esterified microalgae residues left-over from the biodiesel production process digested with glycerol was used for methane production (Ehimen et al., 2011). Studies revealed that a stable pH range of 6.6–7.32 should be maintained for optimum VFA production in an anaerobic digester (Ehimen et al., 2011). The digester loading rate was also an essential parameter, with lower digester loading rates favouring higher VFA yields (Thiru et al., 2011). Centrifugation pre-treatment biomass residue has yielded a significantly higher final VFA concentration (Dionisi et al., 2005). The alternative anaerobic-aerobic process was also used for VFA production from olive oil mill effluent; this system could be adopted with a considerable volume of biomass (Beccari et al., 2009)."
7,Lignocellulose feedstock,"3.5 Lignocellulose feedstock Lignocellulose is a plant-based dry matter or biomass; rice straw and husk, bagasse, wheat straw, etc., are examples of lignocellulosic agricultural waste materials, which are now abundantly available inexpensive (Singh et al., 2021). Field burning of agricultural waste adds up to the global warming problems. Bioconversion of these feedstocks for VFA and methane production is a valuable bioproduct recovery. Lignocellulosic feedstock-based VFA production and the available pathway for VFA production were illustrated by Baumann and Westermann (2016). There are primarily two approaches for converting lignocellulosic biomass into VFAs: the sugar route for carbohydrate extraction and the syngas route for VFA generation from lignocellulosic feedstock (Aluwong et al., 2010; Baumann and Westermann, 2016). Agricultural residues give a higher VFA yield than woody biomass and yard wastes (Brown et al., 2012). Advancement of the process for the enhanced production of VFAs was tested on Napier grass, an energy crop (Sawatdeenarunat et al., 2017), by using micro-oxygenation and cattle manure as inoculum in the anaerobic digester. The study concluded a quadratic correlation between micro-oxygenation concentration and VFA production from lignocellulosic feedstock (Sawatdeenarunat et al., 2017)."
8,Residues from the diary industries,"3.6 Residues from the diary industries The dairy industry is wet, and the waste is a big challenge to treatment operators because handling and disposal account for high operating costs (Elginoz et al., 2020). High organic content loading of dairy industry wastewater is a good source for VFA production. Dairy waste exhibited an excellent capacity of VFAs production when examined at an organic loading rate of 1–5 kg COD m−3d−1 and at different retention times from 24 h to 6 h (Demirel and Yenigun, 2004). VFA production increased proportionally with the organic loading rate. It was also observed that the total VFA production was optimum at 12 h retention time with no pH control (Demirel and Yenigun, 2004). Higher organic loadings and shorter retention time provide the optimum conditions for the acid-forming bacteria (Ghosh et al., 1985). VFA production was enhanced when dairy waste was fermented at controlled pH and high loading rates in a bioreactor. Low-temperature thermo-chemical pre-treatment of dairy sludge can also increase the VFA yield (Uma Rani et al., 2012). During higher loading and with continuous flow reactors, VFA production depends on the feedstock. Hence, it gets essential to maintain dairy sludge characteristics constantly, and the health of the reactor should be monitored."
9,Other sources,"3.7 Other sources A large volume of waste is generated due to different activities and processes to better life quality. Varieties of other VFA feedstocks are available. Proper waste management is essential to minimize environmental degradation and to have a sustainable society. Studies have been done on different types of feedstocks for the production of VFAs, for example, from paper mill wastewater (Sharma et al., 2021; Vaez and Zilouei, 2020), timber industry waste (Ben et al., 2011; Mato et al., 2010) to pharmaceutical wastewaters (Oktem et al., 2006). Sugar industry wastewaters are rich in organic content and can produce VFAs with acidogenic anaerobic reactors (Alkaya and Demirer, 2011). Each feedstock's characteristics need to be analysed for optimum operational conditions to recover maximum VFA sustainably. The production of VFA during AD is influenced by substrate hydrolysis, acidogenesis, and inhibitors in the process (originated from the original waste). The VFA production can be enhanced by improving the hydrolysis rate of initial organic matter (with pre-treatment), promoting acidogenesis, and eliminating the inhibitors (Zhou et al., 2018). Optimizing several factors such as pH, temperature, pre-treatment, etc., generally enhances the rate of hydrolysis, which is the rate-limiting step of AD. Several physicochemical and biological factors also influence the Acidogenesis process. Generally, the accumulation of VFA acts as an inhibitor since it can permeate to the cell membrane and could lower the activities of microorganisms, leading to the shift of metabolic pathways (Pind et al., 2003)."
