,sections,Text
0,Introduction,"The selective oxidation of alcohols is of great interest in the chemical industry [1–4], as aldehydes and ketones are valuable molecular platforms in organic synthesis, manufacture of fragrances and preparation of drug candidates [1,5]. From a green chemistry perspective, the utilization of pure oxygen and environmentally friendly heterogeneous catalysts has attracted much attention [6–12]. In this regard, continuous flow oxidations can offer advantages, allowing for improved control over the operating parameters and safety of hazardous reactions [7,13]. For flow synthesis, it is common to find heterogeneous catalytic processes that involve the use of packed-bed reactors [14–17]. However, the use of a suspension of fine catalyst particles in a liquid medium offers better temperature control, the possibility of reducing mass transfer resistances and improving catalyst performance [18,19]. Continuous slurry reactors for bulk and fine chemical production are well-established [19–22], while for pharmaceuticals are rather less common. Buisson et al. [23] performed a gas-liquid-solid slurry hydrogenation of a pharmaceutical molecule in flow using a Corning Advanced Flow reactor, achieving similar performance to batch. In that work the catalyst entered and exited the reactor with the fluid. Catalyst use can be reduced by retaining a fixed amount of catalyst inside the reactor undergoing intense mixing. Such configuration is found in the industrially-established loop reactors, such as the Buss reactor (Buss ChemTech AG) [24], which has found applications both in fine chemistry and pharma industry [20,22,25]. Aerobic oxidation of alcohols can pose safety risks due to flammability [12,13,26,27]. In this regard, various research groups have tried to address this issue by using either diluted oxygen [28,29], or microchannel reactors which have been shown to be safe to operate [9,15,30–32]. Keeping the gaseous phase oxidant separate from the organic substrate by using membrane contactors represents an alternative solution [7,13,33,34]. A membrane that has been used for this purpose is the Teflon AF-2400, first introduced by Ley and co-workers [35] for continuous dissolution of CO2 to synthesise carboxylic acids. This membrane has recently attracted much attention for its chemical inertness and high permeability to light gases [36–38]. We have previously employed Teflon AF-2400 membranes for the aerobic oxidation of benzyl alcohol [34,39]. In these works, 1 wt% Au-Pd/TiO2 catalyst was packed in a tubular Teflon AF-2400 membrane, with an inner (ID) and outer diameter (OD) of 0.8 and 1.0 mm respectively, and inside a rectangular microchannel with a 0.07 mm thick flat membrane on one side of the channel. Results indicated the presence of mass transfer resistances and limited supply of oxygen for the very active catalyst utilised. In order to address these issues, a novel reactor that benefits from having a Au-Pd/TiO2 catalyst in a slurry form, flowing inside a loop configuration that contains a tubular membrane (Teflon AF-2400) was developed in this work. A crossflow filter inside the loop was employed to ensure the catalyst remained within the loop, allowing for the continuous withdrawal of the reaction mixture. Under aerobic conditions various reactions can take place on the catalyst surface and extensive work on the reaction mechanism of benzyl alcohol aerobic oxidation on supported gold and palladium catalysts exists in the literature [40–45]. The reactions responsible for the formation of benzaldehyde are the dehydrogenation of benzyl alcohol, along with the hydrogenolysis and disproportionation reactions both responsible for the production of benzaldehyde and toluene which is the main by-product [42,45]. Secondary by-products formed during the oxidation of benzyl alcohol are benzoic acid, dibenzyl ether and benzyl benzoate [44–46]. All the elementary reactions can be condensed to two macroscopic reactions: the oxidation and the disproportionation of benzyl alcohol as described in Eqs. (1) and (2) respectively [43]. (1) 2 PhCH 2 OH + O 2 → 2 PhCHO + 2 H 2 O (2) 2 PhCH 2 OH → PhCHO + PhCH 3 + H 2 O"
1,Materials and methods,
2,Catalyst preparation and characterisation,"2.1 Catalyst preparation and characterisation The catalyst employed in this study was a nominal 1 wt% bimetallic Au-Pd/TiO2 with a 1:19 Au:Pd weight ratio, and has been used in previous studies [39]. Gold precursor (HAuCl4⋅3H2O, Johnson Matthey) and palladium precursor (PdCl2, Johnson Matthey) were mixed with titania (TiO2, Evonik P25) to form a slurry mixture. This was then spray-dried at a nozzle temperature of 220 °C and calcined in static air at 400 °C for 3 h. Characterisation with laser diffraction particle size analysis (Beckman Coulter, LS 13 320) showed a bimodal particle size distribution with two peaks at 8.1 µm and 27.4 µm; the overall mean particle size was 9.3 µm with a covariance of 89.8%. These relatively large sizes are due to agglomeration, as the size of the primary TiO2 particles is in the nanometre scale. Analysis using inductively coupled plasma atomic emission spectroscopy revealed a content of gold and palladium of 0.05 wt% and 0.85 wt% respectively, which is slightly different from the expected 1:19 Au-to-Pd ratio, due to experimental error during the catalyst preparation. Transmission electron microscopy indicated that the metal particle size was in the range of 1–2 nm [39]."
3,Reactor design and operation,"2.2 Reactor design and operation 2.2.1 Slurry loop tubular membrane reactor The slurry loop tubular membrane (SLTM) reactor consisted of a tube-in-tube reactor made of a stainless steel tube (Swagelok, OD: 1/8’’, tube wall: 0.035’’) that contained the Teflon AF-2400 tubular gas-permeable membrane (Biogeneral, ID: 0.8 mm, OD: 1.0 mm, length: 60 cm). The tubular membrane was connected to a polytetrafluoroethylene (PTFE) loop (ID: 1.0 mm, OD: 1.6 mm, Kinesis). A liquid-solid slurry mixture of the catalyst, benzyl alcohol and its oxidation products, was continuously pumped within the loop at a flowrate of 10 mL/min by means of a recirculation pump. Pure oxygen (BOC, N5.5 grade) was pressurised outside the polymeric membrane; it permeated through the membrane and reacted with the flowing liquid at the catalyst particles. The set-up could be operated either in a batch or a continuous mode, and the use of a stainless steel crossflow filter (Mott, 0.1 µm 316L) allowed for the continuous separation of the liquid from the slurry mixture. Further details on the crossflow filtration system are provided in the Supplementary Information. A schematic of the set-up for the continuous operation is shown in Fig. 1 . The filter was connected to the loop and to a T-junction, where neat benzyl alcohol (Sigma Aldrich, 99.0%) was delivered by means of a high pressure liquid chromatography pump (Knauer P2.1S). The outlet of the loop reactor assembly, which was on the back of the crossflow filter, was connected to an adjustable back pressure regulator (Zaiput, BPR-01) which maintained the liquid pressure inside the loop at a constant value. This was kept 0.5 bar higher than the oxygen pressure outside the membrane in both batch and continuous operations, in order to avoid oxygen breakthrough into the liquid. The whole set-up was immersed in a stirred temperature bath (Diameter: 230 mm, Boro 3.3, VWR International), containing heat transfer fluid (Paratherm NF), which was placed on a hotplate (Stuart US152). The temperature was monitored by a thermocouple immersed in the bath and connected to the hotplate, while another thermocouple measured the temperature at the inlet of the tubular membrane. Since the pumping section was placed outside the temperature bath, complete isothermal condition in the liquid circulating inside the loop was not possible. Simulations were performed using COMSOL Multiphysics® 5.3a, showing that despite the fact that the desired temperature was reached at the inlet of the tubular membrane at steady-state conditions, the average liquid temperature in the loop was lower than the desired value (see Supplementary Information). Note that for experiments with the SLTM reactor, the reported temperature value is the one recorded by the thermocouple at the inlet of the tube-in-tube contactor. Batch experiments performed with the SLTM reactor were carried out without the use of the crossflow filter. Once the reaction was finished, the slurry catalyst was removed from the loop by disconnecting the outlet of the recirculation pump and the slurry mixture was filtered by means of glass microfibre filter (Whatman, Grade GF/B). After each experiment thorough cleaning of the reactor was peformed, which involved flowing acetone, water and small amounts of aqua regia through the loop in order to remove residual catalyst particles. Residence time distribution (RTD) analyses were carried out on the loop reactor in order to characterise its macromixing behaviour. Ultraviolet–Visible (UV–Vis) spectroscopy (Ocean Optics DH-2000-BAL + UV–VIS-ES) was utilized to detect the tracer concentration (Basic Blue 3, Sigma-Aldrich) both inside the loop and at the inlet section of the reactor (see Supplementary Information). The recirculation pump was set to a flowrate of 10 mL/min and an inlet flowrate of 0.025 mL/min was used, resulting to a ratio (recycle ratio) between the recycle and the inlet flowrate of around 400. This value was the same as the one used for the reaction experiments. 2.2.2 Batch autoclave reactor For comparative purposes, the performance of the Au-Pd/TiO2 catalyst was also studied in a conventional batch reactor. The batch reactions were carried out in a stainless steel Parr autoclave reactor (Parr 5500 Series compact reactor, 50 mL) with external heating and a gas pressure line. The vessel was charged with 10 mL benzyl alcohol (Sigma Aldrich, 99.0%) and the desired amount of catalyst, purged five times with oxygen at 5 bar and the stirring rate slowly increased up to 1800 rpm. The oxygen pressure was adjusted at the desired value and the heating rate was automatically controlled in order to reach 120 °C inside the stirred liquid. The reaction start was set to the time when the thermocouple inside the batch measured the value of 120 °C. After waiting for the desired reaction time, the stirring was stopped, the reactor cooled down inside an ice bath and samples were withdrawn. 2.2.3 Continuous trickle-bed capillary reactor The Au-Pd/TiO2 catalyst was pelletized, sieved to a size of 90–125 µm, packed in a 60 cm PTFE long capillary (ID: 1.0 mm, OD: 1.6 mm, Kinesis) and tested in a trickle-bed reactor configuration. Details about the set-up are provided in the Supplementary Information. The capillary reactor was immersed in a heat transfer fluid (Paratherm NF) inside a stirred temperature bath (Diameter: 230 mm, Boro 3.3, VWR International) at 120 °C placed on top of a hotplate (Stuart US152). Pure benzyl alcohol (Sigma Aldrich, 99.0%) was delivered at 0.025 mL/min using a 8 mL stainless steel syringe (Harvard Apparatus) driven by a syringe pump (Harvard Apparatus, PHD ULTRA), while the oxygen (BOC, N5.5 grade) flowed at 2.5 NmL/min by means of a mass flow controller (Brooks SLA5850S). These flows were combined in a T-mixer (PEEK, OD: 3.2 mm, hole diameter: 1.3 mm, Upchurch) and the resulting reaction mixture (Taylor flow) entered the packed catalyst at 120 °C and 5 bar. The reaction start was set to the time when the thermocouple inside the bath measured 120 °C and samples were withdrawn after 1 h from the start of the reaction. For all the three reactors, the samples were analysed by a gas chromatograph (Agilent Technologies, 7820A) using a flame ionisation detector (FID), a HP-INNOWAX (19091-133) capillary column and an auto-liquid sampler [47]. Benzyl alcohol conversion, X, was calculated using Eq. (3), where CBzOH,in and CBzOH,out are the concentrations of benzyl alcohol at the inlet and the outlet of the reactor respectively, or at the beginning and the end of reaction for the batch experiments. Concerning selectivity of the two main products, namely benzaldehyde, SB , and toluene, ST , their definition is given in Eqs. (4) and (5), where CBzAl,out and CTol,out are the concentrations of benzaldehyde and toluene at the outlet of the reactor or at the end of the reaction time. (3) X = C BzOH , i n - C BzOH , o u t C BzOH , i n (4) S B = C BzAl , o u t C BzOH , i n - C BzOH , o u t (5) S T = C Tol , o u t C BzOH , i n - C BzOH , o u t The carbon balance for all the experiments was calculated based on the concentration of the detected compounds at the outlet relative to the concentration of neat benzyl alcohol at the inlet (9.7 M), and it was found to be between 96-104%. Furthermore, experimental reproducibility was checked and a variation of around ±3% (absolute) for benzyl alcohol conversion and product selectivity was found for the experiments that were repeated. In order to characterise the time that the reactant spent in contact with the catalyst, the catalyst contact time, CCTc , is used and reported in Eq. (6) where mcat is the catalyst mass, ρBzOH the density and vBzOH,in the inlet flowrate of benzyl alcohol. The typical catalyst contact time was around 17 gcat⋅s/galcohol, corresponding to a flowrate of 0.025 mL/min and 7 mg catalyst. (6) CCT c = m cat ρ BzOH v BzOH , i n For the experiments conducted in batch, the catalyst contact time was determined according to Eq. (7), where VBzOH is the volume of benzyl alcohol loaded at the beginning of the reaction and τ is the reaction time. (7) CCT b = m cat τ ρ BzOH V BzOH To quantify the catalyst activity for the continuous operation, the average total turnover frequency, TOFT,c , was calculated according to Eq. (8). In order to distinguish between the two different contributions to the overall turnover frequency, the extent of the oxidation, TOFO,c , and disproportionation average turnover frequency, TOFD,c , was determined according to Eqs. (9) and (10) respectively, where FBzOH,in is the inlet molar flowrate of benzyl alcohol and nmetal the number of Au-Pd moles in the catalyst. (8) TO F T , c = X F BzOH , i n n metal (9) T O F O , c = X F B z O H , i n ( S B - S T ) n m e t a l (10) TO F D , c = 2 X F BzOH , i n S T n metal For the batch experiments, the average turnover frequencies were calculated according to Eqs. (11), (12) and (13) where nBzOH is the initial molar amount of benzyl alcohol in the reactor. (11) TO F T , b = X n BzOH n metal τ (12) T O F O , b = X n B z O H ( S B - S T ) n m e t a l τ (13) TO F D , b = 2 X n BzOH S T n metal τ Directly related to the oxidation turnover frequency of the catalyst is the oxygen consumption rate, OCR, at standard temperature and pressure conditions (STP, 0 °C and 1 atm), which was quantified for the continuous operation, using Eq. (14) (14) OCR = 1 2 F BzOH , i n X S B - S T V ∼ O 2 where ṼO2 is the molar volume of oxygen under STP conditions (22.414 L/mol)."
4,Results and discussion,
5,Batch slurry loop tubular membrane reactor performance and comparison with autoclave reactor,"3.1 Batch slurry loop tubular membrane reactor performance and comparison with autoclave reactor To establish a benchmark for the SLTM reactor, the oxidation of benzyl alcohol over the Au-Pd/TiO2 catalyst was carried out under various conditions in a batch autoclave reactor. First, the effect of oxygen pressure on conversion and reaction selectivity was investigated. A series of experiments were conducted under different oxygen pressures (1–5 bar) at 120 °C. Each experiment was performed using the same catalyst concentration (5.0 g/L) and was run for 58 min. The results are reported in Table 1 . Conversion increased rapidly when the oxygen pressure was raised from 1 to 3 bar, while with further increase in pressure, the reaction almost reached completion. Concerning product selectivity at an oxygen pressure of 4 bar, the benzaldehyde selectivity reached a maximum of 71% and toluene selectivity 21%. A similar trend was found in the work of Dimitratos et al. [48], where a 1 wt% Au-Pd/TiO2 catalyst was tested at 120 °C in a 100 mL autoclave. For oxygen pressures higher than 3.4 bar, at constant conversion (10%) an increasing benzaldehyde selectivity was obtained, indicating that the oxygen quickly reacted with the adsorbed species and its availability was only dependent on the stirring rate. In the oxidation of benzyl alcohol, other by-products such as benzoic acid and benzyl benzoate are also produced. As illustrated in Table 1, increasing the oxygen pressure enhanced the production of the sequential oxidation products; benzoic acid and benzyl benzoate, the selectivity of which, reached a maximum of approximately 7.5% and 4.8% respectively, at 5 bar oxygen pressure. This trend was also observed by Cao et al. [32], who tested a similar catalyst in a micro trickle-bed reactor at 120 °C, where increasing oxygen pressure led to an increased selectivity to benzyl benzoate and benzoic acid, reaching maxima of 2% and 3% respectively, at 5 bar. Following this, the effect of the catalyst loading on conversion and selectivity at 120 °C and 5 bar oxygen was assessed and the results are shown in Fig. 2 . Halving the catalyst amount from 5.0 g/L to 2.5 g/L brought benzaldehyde selectivity up to 76%, while conversion was reduced to 82%. Using one quarter of the original 5.0 g/L catalyst concentration, benzaldehyde selectivity increased to 84% at the expense of toluene, and the conversion dropped to 27%. Moreover, these experiments showed that the selectivities to benzyl benzoate and benzoic acid were not strongly dependent on the catalyst loading (see Supplementary Information). A similar trend was observed in the work of Dimitratos et al. [48], where using a catalyst concentration below 1.3 g/L (corresponding to 50 mg of catalyst in 40 mL of benzyl alcohol), benzaldehyde and toluene selectivity were constant at ∼72% and ∼23% respectively. Similarly to our work, increasing the catalyst concentration from 1.3 g/L to 3.7 g/L resulted in a decrease in benzaldehyde selectivity and an increase in toluene selectivity, and this was attributed to mass transfer limitations. However, in our batch experiments at 5.0 g/L catalyst loading similar values of product selectivity were found compared to 3.7 g/L. This can be ascribed to the fact that the reaction already reached completion using 3.7 g/L catalyst loading. To compare the performance of the autoclave with the SLTM reactor, a series of experiments were performed in the SLTM reactor operated in a batch configuration, without the use of the crossflow filter. For these experiments, a 200 cm long tubular membrane was employed and the slurry catalyst was recirculated through the reactor at a flowrate of 10 mL/min; a reaction temperature of 120 °C was used and an oxygen pressure of 5 bar was applied. The results from these experiments are shown in Fig. 3 and the catalyst contact time is used as means of comparison between the two reactor configurations. With the SLTM reactor, conversion increased rapidly up to approximately 69% in 1 h, equivalent to 17 gcat⋅s/galcohol catalyst contact time. In the autoclave however, almost complete conversion was obtained when the same catalyst contact time was used. Benzaldehyde selectivity was 71% and toluene selectivity 24%, values that are comparable with the case of the autoclave and that were almost constant regardless of the catalyst contact time. In the SLTM reactor however, the selectivity to other by-products, such as benzoic acid and benzyl benzoate did not exceed 3%. It is noteworthy to compare the performance for the two reactors at different catalyst contact times using turnover frequencies, TOFb . Fig. 4 a illustrates how the catalyst loading influenced the turnover frequency for the oxidation reaction in both reactor configurations. At low catalyst contact time (2–6 gcat⋅s/galcohol) both reactors exhibited a similar TOFO,b in the range of 20,000–25,000 h−1. However, at catalyst contact times larger than 8 gcat⋅s/galcohol (where high conversions were achieved) the TOFO,b decreased in both reactor configurations, before reaching a value of approximately 15,700 h−1 for the autoclave and 7300 h−1 for the SLTM reactor. The turnover frequency for the disproportionation reaction in both reactors is displayed in Fig. 4b. At high catalyst contact times, the rate of disproportionation was in the same order of magnitude for both the autoclave and the SLTM reactor, however at lower values of the catalyst contact time, CCTb , the TOFD,b in the case of the SLTM reactor reached ∼30,000 h−1, while in the autoclave, the disproportionation appeared to be suppressed. This shows that toluene selectivity in the autoclave decreased when reducing catalyst contact time, unlike in the SLTM reactor. It is possible that this is evidence of poorer catalyst suspension at high catalyst loading or of mass transfer resistances being present. It is also important to note that CCTb was increased in different ways in the two reactors: in the autoclave by increasing catalyst loading at constant reaction time, in the SLTM by increasing reaction time at constant catalyst loading. Nevertheless, comparable TOFO,b and benzaldehyde selectivity were observed in both reactors, indicative of a similar performance for the oxidation of benzyl alcohol. It is not possible to exclude the presence of bottlenecks in the transfer of oxygen through the liquid to the catalyst surface in the SLTM reactor, which can be responsible for its worse performance compared to the autoclave at higher CCTb values. In addition, while in the SLTM reactor no other by-products except toluene were produced, in the autoclave the selectivity to benzoic acid and benzyl benzoate reached around 12%, even for the experiment performed at a low catalyst concentration (1.3 g/L). This may be due to higher degree of contact surface area between the stirred liquid with the oxygen bubbles inside the autoclave, leading to further oxidation of the product and suppression of reactions that occur in the absence of oxygen. On the other hand, the SLTM reactor, having a fixed gas-to-liquid surface, provided a better control of oxygen delivery, causing the formation of no other products, but benzaldehyde and toluene."
6,Residence time distribution of slurry loop tubular membrane reactor,"3.2 Residence time distribution of slurry loop tubular membrane reactor The use of a crossflow filter allowed for continuous operation of the SLTM reactor and the operating parameters were varied to observe their effect on conversion and product selectivity in the aerobic oxidation of benzyl alcohol in flow. The macro-mixing characterisation of the reactor was carried out by evaluating the residence time distribution (RTD) by performing a step-input injection of a tracer (see Supplementary Information). Eq. (15) shows the RTD of the ideal CSTR, ECSTR , as function of the mean residence time, τ, while Eq. (16) expresses the normalised tracer concentration in the loop outlet, C ¯ out , as the convolution integral of the RTD of an ideal CSTR with the normalised inlet tracer concentration to the loop, C ¯ in . The convolution between the experimental C ¯ in and the RTD of a CSTR was accomplished iteratively in order to fit the experimental C ¯ out , using a minimisation function in Python [49] and further details are reported in the Supplementary Information. (15) E CSTR t = 1 τ e - t τ (16) C ¯ out t = ∫ 0 t C ¯ in t - t ′ E CSTR t ′ d t ′ The fitting revealed that the macro-mixing behaviour of the SLTM reactor is equivalent to that of an ideal CSTR with a residence time of 60 min, which is close to the expected value of 58 min. As shown in the RTDs of loop reactors by Melo et al. [50] for relatively high recycle ratios, the tracer output signal from a pulse experiment has a distinct exponential trend, which is in agreement with the RTD of an ideal CSTR."
7,Catalyst stability test,"3.3 Catalyst stability test The stability of the Au-Pd/TiO2 catalyst was assessed in the SLTM reactor under continuous operation conditions. For these experiments, the oxygen pressure outside the membrane was 4 bar and the reactor temperature was maintained at 120 °C. Benzyl alcohol was continuously introduced into the system at a flowrate of 0.025 mL/min and 7 mg of catalyst was used. The catalyst contact time was 17 gcat⋅s/galcohol, equivalent to having a slurry catalyst loading of 5.0 g/L in the loop. Fig. 5 shows the result from a 4.5 h continuous reaction experiment. At these conditions, ∼45% of benzyl alcohol was converted. The main products were benzaldehyde and toluene, the reaction selectivity of which was ∼ 66% and 30% respectively. Other by-products were also formed and these were benzoic acid (1.4%) and benzyl benzoate (1.2%). The overall selectivity of these minor by-products was typically <3% in all the flow experiments. The reaction lasted 4.5 h and as illustrated in Fig. 5, the catalyst performance was constant enough to enable a consistent catalyst testing under different operating conditions. For each of the following reaction tests performed in the SLTM reactor, the samples were collected after 2.5 h operation."
8,Effect of temperature on continuous slurry loop tubular membrane reactor performance,"3.4 Effect of temperature on continuous slurry loop tubular membrane reactor performance Previous reports have highlighted how benzaldehyde selectivity is sensitive to reaction temperature, particularly in reactions over a Au-Pd/TiO2 catalyst. Typically, reaction selectivity to benzaldehyde drops at high temperatures, despite the exponential increase in the average total turnover frequency [32,51,52]. To explore how temperature affected the performance of the catalyst in the SLTM reactor, a series of experiments were conducted at 100–120 °C. The reactor was pressurised to 5 bar of oxygen and 17 gcat⋅s/galcohol catalyst contact time was used, corresponding to 5.0 g/L catalyst concentration. The temperature at the inlet of the membrane was recorded at steady-state conditions. Simulations were performed with COMSOL Multiphysics® 5.3a for all the oil bath temperatures, showing that the same temperature was reached along the slurry loop membrane reactor, apart from the sections of the loop placed outside the thermal bath. The latter experienced lower temperatures, bringing the liquid average temperature inside the loop to around 3 °C less than the temperature measured at the inlet of the tubular membrane (see Supplementary Information). The results of these experiments are reported in Fig. 6 and show benzaldehyde selectivity decreasing from 75% to 67% in the range from 100 °C to 120 °C and a corresponding rise of toluene selectivity in the same temperature range. Galvanin et al. [42] proposed a microkinetic model for the aerobic oxidation of benzyl alcohol over a Au-Pd/TiO2 catalyst, which discussed this selectivity trend. In particular, the reaction mechanism behind the production of toluene at higher temperatures was ascribed to a hydrogenolysis reaction, whereas at lower temperatures, disproportionation was shown to be the dominant pathway. However, by increasing the temperature both pathways are promoted, leading to a higher selectivity to toluene and a corresponding lower benzaldehyde production. Given the complexity of the reaction network, the TOFO,c and TOFD,c were assessed individually (Fig. 7 ). The TOFT,c increased with temperature from 3342 h−1 at 100 °C to 13,057 h−1 at 120 °C. At higher reaction temperatures, it is evident that the disproportionation reaction becomes more dominant than the oxidation pathway. Cao et al. [47] observed a similar trend. The two reactions had comparable turnover numbers at 100 °C when the performance of a 1 wt% Au-Pd/TiO2 catalyst was assessed in a micro packed-bed reactor with premixed oxygen/benzyl alcohol. However, at 120 °C the turnover number of the disproportionation reaction was in the order of 6000, corresponding to a TOFD,c of 4300 h−1. This was approximately three times higher than the oxidation turnover number (TOFO,c = 1400 h−1), unlike in the continuous SLTM reactor (Fig. 7) in which the TOFD,c was around 1.5 times the TOFO,c ."
9,Effect of oxygen pressure on continuous slurry loop tubular membrane reactor performance,"3.5 Effect of oxygen pressure on continuous slurry loop tubular membrane reactor performance To investigate the effect of oxygen pressure on conversion and product selectivity, the pressure of oxygen outside the membrane was varied from 0 to 5 bar and the results are displayed in Fig. 8 . Under anaerobic conditions, achieved by pressurising with 3 bar of nitrogen outside the membrane, the benzyl alcohol conversion was 2% and similar selectivities to benzaldehyde and toluene were observed; 51% and 42% respectively. Given that only the disproportionation and hydrogenolysis reactions take place in the absence of oxygen, one would anticipate that equimolar amounts of benzaldehyde and toluene would be produced [47]. The slightly higher benzaldehyde selectivity was likely due to presence of residual air in the gas line. Increasing the oxygen pressure in the SLTM reactor led to an increase in both conversion of benzyl alcohol and selectivity to benzaldehyde. With respect to 0 bar oxygen pressure, benzaldehyde selectivity increased by 22% at 3 bar reaching a value of 62%, with a corresponding suppression of toluene selectivity and an increase in conversion to around 50%. Interestingly, the increase of benzyl alcohol conversion/benzaldehyde selectivity with oxygen pressure was observed up to 3 bar, after which only marginal increases in both were noticed. At 5 bar, maximum benzaldehyde selectivity and benzyl alcohol conversion were observed: 68% and 50% respectively. These results are in agreement with the findings of Dimitratos et al. [48] who observed that for oxygen pressures in excess of 50 psi (3.4 bar), the TOFT,b remained constant, while selectivity to benzaldehyde increased marginally from 65% at 50 psi to around 70% at 100 psi. Cao et al. [47] also observed that TOFT,c of a 1 wt% Au-Pd/TiO2 catalyst was constant at oxygen pressures of 4 and 5 bar using a micro packed-bed reactor operated at 120 °C with premixed oxygen/benzyl alcohol."
