,sections,Text
0,Introduction,"The unique optoelectrical [1,2], physicochemical and structural features of ordered mesoporous carbon (OMC) in recent years has attracted the global attention to accomplish a wide range of research activities. Due to chemical inertness, good mechanical and thermal stability [3], highly active porous surface and large pore volume, OMCs can be utilised widely in the field of energy conversion and storage, biomedicine, etc. Various strategies were adopted to synthesise mesoporous carbon matrix since 1994 [4] namely inorganic/surfactant (as ligand) [5], self-assembly [6], nanotemplating and nanocasting [7]. Of all these protocols, OMC following the nanocasting strategy using silica as a hard template has gained a lot of attention. Ryoo et al. [8–10] has successfully synthesised mesoporous carbon and have showed that carbonisation of organic molecules like sucrose, acetylene, furfuryl alcohol used as source of carbon, in the pores of hard template like MCM-48 (CMK-1, CMK-4) [8,9], SBA-15 (CMK-3, CMK-5) [10,11] etc. and subsequent removal of the hard template after carbonisation can result in the fabrication of mesoporous carbon materials [12]. The use of semiconducting nanomaterials as effective photovoltaic devices can alternatively deal with the non-renewable energy and environment-related crunch the world is facing today. Amongst them, if the materials possess resonating absorbance with the solar spectrum with significant absorption coefficient and carrier transport ability, then they can emerge as a potential area of research for harvesting solar light [13]. Nanostructured metal sulphide based semiconductor materials which have diverse applications in the field of optoelectronic devices and sensors [14], nanophotonics and solar cells [15,16], photoelectrochemical cells and light-emitting diodes [17] often show enhanced catalytic performance if loaded or impregnated within conducting carbon framework without affecting the pore size of the matrix. From this perspective, in the present work, we have fabricated MC/CdS nanocomposites where CdS nanoparticles (CdSNps) have been immobilised on the walls of mesoporous carbon (MC) without affecting its pore size. Among these, CdS is considered one of the most efficient and fundamental metal sulphide based photoharvestors though it has certain disadvantages like photocorrosion. So with an aim to improve its photostability, various researchers have previously modified the CdS based photocatalysts either by means of fabricating a ternary photocomposite with noble metals [18] or metal oxide [19] or by introducing a highly conducting carbon framework like 3D N-doped or simple mesoporous carbon [20,21] or mesoporous Si-based carbon hollow fibers [22] or carbon nanotubes [23]. The real challenges arise from the economic point of view or due to the lack of proper electron transfer pathways between donor and acceptor in the composite materials. From these perspectives, in the present work, we have used a highly conducting and mesoporous carbon (MC) framework to fabricate MC/CdS nanocomposites where CdS nanoparticles (CdSNps) are immobilised on the walls of mesoporous carbon (MC) without affecting its pore size. The immobilisation of the CdSNps on mesoporous carbon is not only increasing the current conductivity of the semiconducting composites but also stabilises the material. The stability increases gradually on increasing the weight percentage of carbon. The carbon matrix consumes the photogenerated excitons of CdS [24] and prevents the recombination of the photogenerated electrons and holes effectively. The immobilisation of the CdSNps on mesoporous carbon is not only increasing the current conductivity of the semiconducting composites but also stabilises the material. The carbon matrix consumes the photogenerated excitons of CdS [24] and prevents the recombination of the photogenerated electrons and holes effectively."
1,Experimental,
2,Materials,"2.1 Materials Pluronic P 123, tetraethylorthosilicate (TEOS), sodium thioglycolate and indium-tin-oxide (ITO) coated glass slides were purchased from Sigma-Aldrich. Sucrose, sodium sulphide and sodium hydroxide were purchased from Spectochem Pvt. Ltd. (India). All the solvents and chemicals received were used without further purification."
3,Synthesis of the precursor mesoporous SBA-15 template,"2.2 Synthesis of the precursor mesoporous SBA-15 template Pluronic P123 (5 g) was dissolved in 190 mL 2 M hydrochloric acid solution. Subsequently, TEOS (10.4 g) was added to the solution and stirred vigorously at 318 K for 24 h. The mixture was then aged at 373 K for 72 h. The solid white product was filtered and washed thoroughly with distilled water. It was subsequently calcined at 823 K to remove P123 template."
4,Synthesis of mesoporous carbon (MC) framework,"2.3 Synthesis of mesoporous carbon (MC) framework The mesoporous carbon framework was prepared by using SBA-15 as a hard template following the procedure of Ryoo et al. [10]. SBA-15 (1.0 g) was impregnated with a solution of sucrose (1.25 g) in a mixture of H2O (5.0 g) and H2SO4 (0.14 g). The mixture was kept in an oven at 373 K for 6 h and then at 433 K for another 6 h. The black powder thus obtained was impregnated again with a solution of sucrose (0.8 g) in H2O (5.0 g) and H2SO4 (0.09 g). The mixture was then again treated similarly at 373 K and 433 K. Finally it was carbonised in a tube furnace at 1073 K for 6 h under nitrogen flow. The as-obtained carbonised product was kept overnight in 10 wt % hydrofluoric acid at room temperature to remove the silica framework completely. The carbon framework was separated by centrifugation, washed with ethanol and dried at 393 K."
5,Synthesis of CdS nanoparticles,2.4 Synthesis of CdS nanoparticles CdSNps were prepared by modifying the method reported by Feng et al. [25]. in an aqueous medium in the presence of sodium thioglycollate as stabiliser and cadmium acetate as a precursor. The mole ratio of sodium thioglycollate and cadmium acetate was 1:2 and pH of the solution was kept at 10.5 by dropwise addition of NaOH (1 mol/L). Then Na2S (2 eqv.) was added to it and the resulting mixture was stirred at 338 K for 30 min. The mixture was subsequently aged for another 90 min. The nanoparticles were collected by centrifugation and washed with water thrice.
6,Synthesis of MC/CdS nanocomposites,"2.5 Synthesis of MC/CdS nanocomposites The MC/CdS composites were prepared by a facile wet impregnation technique previously described by Xu et al [26]. Typically, a certain amount of MC (x g) was ultrasonicated in 100 mL of deionised water to disperse it thoroughly. Then the as-prepared CdS Nps (0.2 g) was added to this MC dispersion. The resulting mixture was stirred vigorously for 24 h. Finally, the MC/CdS composite was centrifuged, washed with distilled water and dried in an oven at 343 K for 24 h. The composite was calcined at 573 K for 1 h under nitrogen flow. The composites were thus prepared with different proportions of MC under the same conditions only by changing the amount of MC. The various samples were marked as x-MC/CdS (x: wt % of the MC). Four different samples were prepared and denoted as 10-MC/CdS, 20-MC/CdS, 30-MC/CdS and 40-MC/CdS."
7,Photoelectrochemical measurements,"2.6 Photoelectrochemical measurements A conventional three-electrode setup for photoelectrochemical measurements was employed with ITO as a working electrode. The working electrode was modified with photocatalyst by drop-casting method as reported by Choi et al. [27]. The ITO glasses were at first thoroughly cleansed by sonicating in water-acetone-isopropanol mixture. Then, concentrated solutions (15 mg/mL) of as-prepared photocatalysts were drop-casted on the conducting surfaces of the ITO glasses. The glasses were then air-dried and annealed finally at 473 K under nitrogen flow for 1 h. Ag/AgCl and Pt wire were used as the reference and auxiliary electrodes, respectively. A solution of Na2SO4 (0.1 M) in 0.1 M PBS (pH 7) was used as an electrolyte. The PEC measurements were performed by irradiating the electrode setup by a 300 W Xenon lamp with a UV cut off filter (λ > 420 nm) held in front of the lamp. Chronoamperometric chopping of the thin film semiconducting materials was studied to investigate their photostabilities for several on-off cycles of irradiation at a constant voltage of 0.4 V (vs. Ag/AgCl). Electrochemical Impedance Spectroscopic measurements (EIS) were measured at a constant potential of 0.5 V (vs. Ag/AgCl) within the frequency range of 2 mHz to 0.01 kHz with an oscillation amplitude of 5 mV under illumination."
8,Photocatalytic activity,"2.7 Photocatalytic activity The photocatalytic H2 evolution experiments were analysed by gas chromatography (Thermo Scientific, Trace 1110 gas chromatography system) using a thermal conductivity detector (TCD) at room temperature (298 K). During the measurement, nitrogen (N2) was used as the carrier gas with a flow rate of 5 mL min−1. The reactor was connected to a closed-cycle circulation system. For this experiment, 20 mg of each of CdS Nps, MC and 40-MC/CdS were suspended in 25 mL of an aqueous solution containing 20 mL water and 5 mL methanol. Before photocatalytic experiments, the reaction vessel was evacuated for 30 min to remove dissolved oxygen and to ensure anaerobic conditions."
9,Results and discussions,
