,sections,Text
0,Introduction,"A different solution to hydrorefining of thermal/thermocatalytic polyolefin degradation products is using hydrogen donor liquids under thermal and pressure conditions. Presented in paper [1], the method of co-decomposition of polyolefins in the presence of a model reagent – tetralin – shows a real potential for using hydrogen transfer as a way of enriching polymer materials that are meant to be fuel components. Liquid fractions – a mixture of low molecular weight hydrocarbons – contain reduced amounts of unsaturated structures, sulphur and chlorine compounds. A significant disadvantage of the solution that uses highly reactive organic solvents from the hydronaphthalene group is the fact that many parallel or successive reactions cannot be avoided at the elevated temperature. Therefore, the application of such reagents for technological purposes is not possible for several reasons, including a necessary purification of the final fraction from the products of hydrogen donor transformation as well as its biologic activity and high price. An important issue is the lowest possible cost of the polymer destruction process that can be applied in order to obtain highly valuable liquid components with the use of cheap and easily available reagents. During a selection of appropriate material for the technological process, many aspects are considered, e.g. a group of decomposition products, reforming temperature or the cost of the whole process. These considerations lead to methanol as, according to reactions (1) and (2), it appears a valuable material for hydrogen – desired in hydroconversion processes – production [2–4]: (1) CH 3 OH → CO + 2 H 2 Δ H 298 0 = + 91.7 kJ/mol (2) CH 3 OH + H 2 O → CO 2 + 3 H 2 Δ H 298 0 = + 49.5 kJ/mol Contrary to typical hydrogen donors, the reagent is decomposed, resulting in a rapid growth in the pressure of reaction mixture. 1kg of methanol can yield even 1.5m3 of hydrogen (99.9999% purity) [4]. The reaction of methanol reforming is currently used in Japan, and obtained hydrogen is applied in hydrogen powered motor vehicles. In the paper, the results of laboratory tests regarding thermal and pressure degradation of various waste polyolefin materials in the presence of methanol are presented. The authors focus on the transformation potential of multiple carbon–carbon bonds and reduction of sulphur and chlorine compounds. The tests comprise 3 series of experiments with the use of various waste polyolefins. The preliminary experiments were performed for highly unsaturated systems—crude fractions obtained from industrial installations of waste poyolefin thermocatalytic decomposition. In the second stage, the range of applied materials was expanded with waste polyolefins without previous thermocatalytic decomposition. In this version, a paraffin oil additive was used as it facilitates dissolution of solid polymer. The third series of experiments regarded attempts to perform a polymer degradation process directly in the system: waste polyolefin–methanol, without factors facilitating dissolution of crude materials. This solution is the main aim of the present study because it would allow for complete polymer degradation. Thus, it would create a real potential for the whole process of engine fuel production from waste to be performed within one plant."
1,Experimental,
2,Polyolefin material,"2.1 Polyolefin material A crude product CP obtained from the initial thermal destruction of polyolefins was used as the analysis material in the preliminary study. The sample was collected from an industrial installation of waste polyolefin thermocatalytic decomposition (mainly polyethylene and polypropylene) on an industrial scale. Selected properties of the material are as follows: average molecular mass=197.5g/mol, iodine number=63.2g I2/100g, 500mg sulphur/kg waste, 200mg of chlorine/kg of waste, density=0.8089g/cm3. A detailed characteristic of the material was presented in the previous paper (point 2.1. in [1]). In the next variant, waste polyolefins WP without previous thermocatalytic decomposition were directly used. The material for the analysis contained mainly polyethylene waste (90%) and less amount of polypropylene (10%). The material, as waste, contained also small amounts of heteroatoms: 400mg sulphur/kg waste and 500mg chlorine/kg waste. This experiment was performed as a co-decomposition with a paraffin oil PO additive. A detailed characteristic of the oil is as follows: average molecular mass=308.6g/mol, boiling range: 61–360°C, iodine number=4.8g I2/100g, 3500mg of sulphur/kg of waste, chlorine content=abs. In the last case, waste polyolefins WP without previous thermocatalytic decomposition were used, but without oil type additions."
3,Solvent,2.2 Solvent Methanol was used as a solvent.
4,Catalyst,"2.3 Catalyst Several types of catalysts were applied in these experiments: the G3 catalyst (CoMo/Al2O3) or base metal oxides, such as MgO, and other metal oxides, e.g. ZnO, CuO—which also can be applied as a good catalysts for polymer cracking."
5,Reaction equipment,"2.4 Reaction equipment The co-decomposition of waste material and methanol or paraffin oil additive was performed in a closed pressure autoclave (1dm3) provided with a mechanical stirring system as well as the electronics and software intended for data collection and analysis, for controlling and monitoring the basic parameters, including: requested power (%), reactor temperature RT (°C), zone temperature ZT (°C), pressure P (MPa) and time t (min). A detailed characteristic of the experimental setup was presented in the previous paper (Fig. 2 in [1])."
6,Experimental procedure,"2.5 Experimental procedure The reactions were conducted with different plastic:solvent, plastic:oil:solvent, plastic:oil, oil:solvent mass ratios. A blank reaction of solvent (methanol in absence of polymer material) was also carried out. The waste material (crude product CP or waste polyolefins WP), paraffin oil PO and methanol were weighed and placed in the autoclave. All the experiments (Nos. 1–12) were carried out with addition of the G3 catalyst (5wt% in relation to the weight of plastic). A part of the experiments (Nos. 1–4) were carried out with addition of the CuO–ZnO catalyst, while Nos. 5–12 with addition of the MgO catalyst (both 3wt% in relation to the weight of plastic). In Tables 1, 4 and 7 , detailed data of the performed experiments (feed composition, mass ratio, autoclave filling degree V 0, final reactor temperature RT, final pressure P and reaction time t) are presented. For the mixture of organic liquid, paraffin oil and polyolefin material, argon blow was applied and subsequently the autoclave was closed, maintaining atmospheric pressure. The initial experiments (Nos. 1 and 2) were performed at a lower temperature: 260°C. The other tests were carried out at 400°C. Reaching that temperature, the reaction was conducted for 180min (processes Nos. 3 and 5), 360min (processes Nos. 4 and 6) and 30min (processes Nos. 7–12) before cooling down to the room temperature. The heating rate of the autoclave was approximately 4K/min. The pressure obtained during the process depended on the mixture composition and volume, and it was the result of vapour pressures of the mixture reagents in phase and chemical reactions. On completion of the process, the autoclave was left until it completely cooled down to the room temperature. The gas products were then collected in order to measure the volume and determine the chemical composition. After the autoclave lid was opened, the obtained liquid mixture was weighed and distilled in order to remove residual methanol. The obtained hydrocarbon fractions were analysed for physicochemical properties and chemical composition."
7,Product analysis,"2.6 Product analysis The gas products were analysed for their chemical compositions with the use of the gas chromatography method: an HP 5890 gas chromatograph equipped with FID and TCD. The Carbosphere column (1.8m×3mm) and TCD were used for separation and detection of H2, whereas the Aluminia column (1.8m×3mm) and FID were used for separation and detection of C1–C4 (C5, C6) hydrocarbons. The liquid product analyses were performed by means of the Saturn 2100T GC–MS analytical system developed by Varian which consisted of a capillary gas chromatograph GC coupled on-line with an ion trap mass spectrometer MS—with electron ionization at 70eV. The chromatograph was equipped with a Varian chromatographic VF—5ms capillary column, 30m×0.25mm, stationary phase of 0.25μm. The chlorine content in the liquid products was measured by means of a modified method consistent with British standards: Standard methods for testing tar and its products, Second edition 1938, Serial No.: C.T. 5-38. Other measurements of liquid fractions were performed according to Polish Standard Methods: • Normal distillation according to PN-81/C-04012 (ISO 3405). • Average molecular mass (g/mol) according to PN-64/0530-02 (ASTM D2224-78). • Iodine number (g I2/100g) according to PN-67/C-04068 (ISO 3961). • Content of sulphur (mg/kg) using Grote–Krekeler method consistent with PN-80/C-97078 (DIN 51400-2). • Density (g/cm3) according to PN-90/C-04004 (ISO 3675)."
8,Results,
9,Blank reaction of solvent in absence of polymer material,"3.1 Blank reaction of solvent in absence of polymer material The blank reaction was carried out with the use of solvent and no polymer material in order to determine the solvent stability under the operating conditions (400°C). The results of this reaction show that methanol undergoes significant conversion, causing distinct and rapid growth in the reaction mixture pressure. The main product of the solvent decomposition is hydrogen: 69.8%, and then carbon monoxide: 6.6%, carbon dioxide: 22.6% as well as methane: 1.1%."
