,sections,Text
0,Introduction,"The interferon (IFN) is glycoproteins which produced by cell’s immune system in order to eliminate the existence of pathogens. It was first identified in 1957 by Isaacs and Lindemann [1]. When the viruses enter or invade an individual cell body, the infected cell will respond by producing IFN molecules and releasing it to the neighboring cells. Then, IFNs will react with specific receptors of the neighboring cells to activate the cytoplasmic signals that initiate cellular defensive actions [2,3]. The human IFN can be divided into three major types: alpha, beta and gamma. The alpha type IFN, IFN-α2b was studied in this paper. It was found that IFN-α2b can be effective in treating many diseases, e.g., Hairy cell leukemia, chronic myelogenous leukemia, Condylar acuminate and Chronic hepatitis B [4,5]. As the market of IFN-α2b will continue to grow at a fast pace, the development of an efficient and a cost-effective recovery process is a crucial strategy in IFN production as it will help to reduce the cost of production significantly [6]. The alcohol/salt aqueous two-phase system (ATPS) was first studied by Greve and Kula in 1991 [7]. The alcohol/salt ATPS is formed by two immiscible phases consists of alcohol and salt solutions. In comparison to polymer/salt ATPS, the target protein extracted via alcohol/salt ATPS can be easily recovered by removal of alcohol using evaporation method [8,9]. Besides, alcohol/salt ATPS offers other advantages like low toxicity to environment and inexpensive cost [10] compared to conventional ATPS, which is used of unrecovered polymer, for example, poly-ethyleneglycol (PEG) for the purification and recovery of biomolecules. A lot of purification studies based on alcohol/salt ATPS are available nowadays, for example, the glycyrrhizin extraction from Glycyrrhiza uralensis Fisch using alcohol/salt ATPS achieved a 92% yield of glycyrrhizin with purification factor (P F) of 2.6 [9]. In addition, it has also been applied for the extraction of other biological products such as nucleic acids [12], salvianolic acid B [10], betalains [13] and geniposide [14]. The partition of lipase from Burkholderia pseudomallei in alcohol/salt ATPS has been reported recently [11]. In the study, the purified lipase from B. pseudomallei achieved P F of 13.5 folds. However, up-to-date no study has been attempted for recovery of IFN-α2b using alcohol/salt ATPS from E. coli. ATPS operated challenged with E. coli feedstock would be expected to differ from B. pseudomallei feedstock [11]. In this study, the recovery of IFN-α2b using alcohol/salt ATPS from E. coli. was performed to validate the feasibility and applicability of the system in purification of IFN-α2b. It was found that the yield value (74.64%) of IFN-α2b obtained in this alcohol/salt-based ATPS study was higher than that achieved by previous IFN-α2b purification literature reported using PEG/salt ATPS (40.70%) [15]. Partitioning of target protein into one specific phase can be achieved by manipulating the ATPS properties, the ATPS variables such as system consist of different alcohols and salts, different concentration of alcohol/salt ATPS, and addition of sodium chloride (NaCl) were investigated in this study. The purpose of this study is to present a simple and effective method of purifying IFN-α2b via alcohol/salt ATPS from E. coli crude extract."
1,Materials and methods,
2,Materials,"2.1 Materials Ammonium sulfate and monosodium citrate were sourced from Sigma Aldrich (St. Louis, USA). Ethanol, 1-propanol, 2-propanol and di-potassium hydrogen phosphate were obtained from Merck (Darmstadt, Germany). Protein assay kit was obtained from Bio-Rad (California, USA). All chemicals used in this paper are analytical grade."
3,Bacterial strains and plasmid,"2.2 Bacterial strains and plasmid Recombinant E. coli K12 culture, Rosetta-gami2 (DE3) strain which was chosen for IFN-α2b producing host cell as it combines the advantageous features of Origami and Rosetta, which will enhance the disulfide bond formation and expression of eukaryotic proteins. IFN-α2b gene was inserted into pET26b plasmid which consists the resistance gene in opposition to kanamycin, this recombinant plasmid was then inserted into E. coli Rosetta-gami2 (DE3) strain with chloramphenicol resistance gene."
4,Fermentation of recombinant E. coli,"2.3 Fermentation of recombinant E. coli Inoculum was prepared by incubating the recombinant E. coli in 250mL baffled shake flasks containing 50mL Terrific Broth (TB) with 34mg/L chloramphenicol and 30mg/L kanamycin. The inoculum was incubated at 37°C and agitated at 250rpm for 16h in an incubator shaker (Certomat® BS-1 B. Braun, Germany). After the recombinant E. coli culture inoculated with 8% (v/v) inoculum, the culture was then incubated at 37°C, with agitation speed at 250rpm for 4h. The IFN-a2b production was then induced by adding 1mM isopropyl-β-d-thio-galactoside (IPTG, Cat. No. 420322, Calbiochem). Once the IPTG added, the temperature was changed to 30°C with agitation speed at 250rpm, the cells were then harvested after 8h and stored at −20°C until further processing."
5,Cell disruption,"2.4 Cell disruption Osmotic shock was performed to rupture the recombinant E. coli culture cell body, therefore releasing the periplasmic IFN-α2b contained within. The cell pellets were suspended in a buffer solution comprising 20% (w/v) sucrose, 0.03M Tris–HCl, 5mM sodium EDTA (pH 8.0). The mixture was rigorously shaken for 5min to enhance osmotic shock process. Subsequently, the mixture was centrifuged for 10min at 4000rpm and 4°C. Next, the cell pellets were re-suspended and shaken rapidly in cold ultra-pure for 10min. The mixture was centrifuged again for 10min at 4000rpm and 4°C. The supernatant from centrifuged mixture was collected."
6,ATPS,"2.5 ATPS The predetermined quantities of alcohol and dissolved salts were prepared in a 15mL centrifugal tube. The 1g of crude extract was then added into the mixture to make the ATPS to reach a final total weight of 10g. The phase system was mixed thoroughly by gentle agitation and then subjected to centrifugation at 4000rpm for 10min to speed up the phase separation. After the phase separation, the top and bottom phases were collected, and then the concentrations of total protein and IFN-α2b within the system were analyzed. It was always not easy to evaluate the degree of purification by monitoring partition coefficient of IFN-α2b only. Therefore, the P F (top phase) of the ATPS was evaluated as well (Fig. 1 ). All the experiments were carried out for three times (triplicates) at room temperature. The phase diagrams associated with alcohol/salt systems were referred from previous literature reported by Ooi et al. [11]."
7,Assay of IFN-α2b,"2.6 Assay of IFN-α2b IFN-α2b was quantified by employing the biochip and Fully Automated Surface Plasma Resonance Detection System (BIAcore 3000, GE Healthcare, Sweden) as described in detailed by Ramanan et al. [16]. CM-5 Biosensor Chip (GE Healthcare, Sweden) was bound with anti-αIFN mouse monoclonal antibody (MMHA-2, catalog No. 407290, Merck, USA). Samples were mixed with HBS-EP buffer (10mM HEPES, 150mM NaCl, 3mM EDTA, 0.005% Tween-20) in 1:1 ratio and run through the biochip at 5μL/min flow rate, using response unit (RU) as an output measurement. The IFN-a2b standards (Cat. No. ORP-16029, Affinity Bioreagents, USA) was calibrated using ELISA Kit (Cat. No. RPN2759, GE Healthcare, UK)."
8,Protein analysis,"2.7 Protein analysis The total protein concentration was analyzed by following the user manual of Bio-Rad protein assay kit. In this study, bovine serum albumin (BSA) was employed as standard protein."
9,Sodium dodecyl sulfate–polyacrylamide gel electrophoresis (SDS–PAGE),"2.8 Sodium dodecyl sulfate–polyacrylamide gel electrophoresis (SDS–PAGE) Protein samples from the crude extract and the top phase in ATPS were analyzed by using SDS–PAGE method. The crude extract sample was separated in an acrylamide gel consisting of 12% resolving gel and 4.5% stacking gel. Top phase and bottom phase sample were performed in acrylamide gel consisting of a 20% resolving gel and 4.5% stacking gel. Electrophoresis was run at 110V and 36mA for approximately 75min. After the electrophoresis, the gel was stained and de-stained as described in a previous publication [17]."
