,sections,Text
0,Introduction,"Tuberculosis (TB), caused by the bacterium Mycobacterium tuberculosis (Mtb), is a global health crisis affecting over 10 million people worldwide and causing over one million deaths per year [1]. Following infection bacteria are phagocytosed by alveolar macrophages and exposed to effector molecules and harmful enzymes within the phagosome [2,3]. Depending on the effectiveness of the host immune response, bacterium may be cleared or the host may succumb to infection. Current therapeutic regimens aim to control active disease through the use of antibiotics such as, isoniazid (INH) and rifampin (RIF) [2,4,5]. However the immune response to Mtb infection and therapeutics can vary depending on health vulnerabilities such as nutrient deficiency, and health risks including alcohol use and smoking (Table 1 ). While studies have traditionally investigated the impact of individual immune depressive factors, there is increasing evidence that the intersection of vulnerabilities, such as vitamin D3 deficiency and health risk behaviors like alcohol use disorders (AUD), may result in compounding negative immunological effects. Classically, vitamin D3 is associated with the absorption of calcium and phosphorous, however research into its non-classical role in immune regulation has become increasingly important, particularly given the high rates of vitamin D3 deficiency in the adult population [6–9]. Macrophages are known to express vitamin D3 receptors (VDR) and can produce the enzyme Cyp27B1 (1α-hydroxylase), which converts 25-hydroxyvitamin D3 to biologically active 1α,25-dihydroxyvitamin D3 [7,10]. The modulation of immune response by vitamin D3, leads to a more effective innate and adaptive response. Studies dating back over a century found positive correlations between vitamin D3 supplementation and overall health of TB infected patients [2,11]. Vitamin D3 has been observed to have a profound effect on the production of several key immune regulating cytokines and effector molecules (Table 1). Vitamin D3 promotes activation of macrophage cells and the formation of multinucleated giant cells, commonly present in TB granulomas [12]. Our current study, as well as previous studies by others, have observed that exposing host cells to vitamin D3 results in enhanced immune response to infection and greater host cell preservation (Table 1, Fig. 1 ) [2,3,12–14]. While previous studies have provided key insights regarding vitamin D3 modulation of host response, many of these studies failed to investigate common comorbidities associated with malnutrition [3,13–20]. Malnutrition and alcoholism have long correlated with suboptimal immune function and efficacy, with alcohol commonly associated with a detrimentally upregulated inflammatory response [21]. Acute binge drinking, as well as moderate drinking can have a large effect on the immune system [22]. Chronic alcohol exposure has been shown to interfere with the functions of essential vitamins and nutrients, including folic acid and vitamins D, C, and E, but these studies are few and fail to investigate the compounding effect of alcohol exposure, impaired vitamin function, and infection [23–26]. Proper controls in our previous study necessitated the use of ethanol as a vehicle control and while other results suggested that the effect of alcohol was negligible, we found a bacterial load-dependent dysregulation associated with alcohol exposure. Alcohol, even in small concentrations had a noticeable effect on macrophage behavior and cytokine production, resulting in increased H2O2, NO, and cytotoxicity, as well as negative correlations between bacterial load and IL-12 production [27]. While recognized that alcohol exposure decreases the efficacy of vitamin D3, most studies fail to extend beyond alcohol use's effects on classical vitamin D3 functions [23,24,26,28]. Our current study addresses several of the limitations of previous vitamin D3 studies and investigates the impact of in vivo deficiency on immune response during infection given exogenous vitamin D3 supplementation or alcohol exposure. We coupled an in vivo vitamin D3 deficiency model and an ex vivo Mycobacterium bovis BCG murine infection model to quantify the impact of vitamin D3 supplementation and alcohol exposure on immune response during infection. In our study we utilized M. bovis Bacillus of Calmette and Guerin (BCG) infection of murine bone marrow derived macrophages (BMDM) as a surrogate for Mtb infection. M. bovis BCG is commonly used as a model organism for the study of Mtb [29], and while it does not capture all aspects of TB disease, it has been used to capture multiple features of TB disease, such as macrophage function and bacterial response during stress [16,30]. BCG is typically not harmful to humans when compared to M. tuberculosis, but acts pathogenically in mice in a similar manner as Mtb. We chose to utilize the inbred laboratory strain C57BL/6 mice as our animal model to enable the development of an in vivo vitamin D3 deficiency model, and to minimize effects due to genetic variations in host [31–33]. BMDMs, which are more abundant and readily generated from mice, were used in lieu of alveolar macrophages. Given that the immunomodulatory role of vitamin D3 represents a non-classical, atypical response to potentially unregulated infection, the recruitment of circulating immune cells, such as bone marrow originating monocytes, to control infection is highly plausible. Compared to prior observations in murine cell lines, in our current study the effect of alcohol exposure was found to more profoundly dysregulate primary murine macrophages, with ethanol exposed cells generally characterized as hyper- or hyporesponsive. In vivo diet was the greatest determinant of immune response, and while exogenous vitamin D3 supplementation had a normative effect on diet deficient host, supplementation was not sufficient to compensate for the effects of diet deficiency."
1,Methods,
2,In vivo vitamin D3 deficiency model,"2.1 In vivo vitamin D3 deficiency model Three-week old C57BL/6J female mice (Jackson Labs) were fed TD89123 vitamin D3 deficient diet (Harlan-Teklad) or TD89124 vitamin D3 sufficient control diet for 13 weeks. TD.89124 diet is considered to be a normal diet and provides all the necessary nutrients for healthy rodent growth. Mice were weighted once a week and weight was recorded. At 16 weeks of age mice were sacrificed and bone marrow derived macrophages (BMDM) were collected. BMDMs were matured for 6–7 days at 37 °C and 5% CO2 in DMEM (Dulbecco's Modified Eagle Medium) containing 10% fetal bovine serum, 1% multi-clonal stimulation factor, 1% penicillin-streptomycin (pen/strep), and 1% l-glutamine. BMDM cells were dislodged from plate by gentle pipetting and centrifuged at 1500 rpm for 10 min and then resuspended to a concentration of 5 × 105 cells/ml in DMEM complete without pen/strep. Cells were distributed to 24-well plates and incubated for 2 h to allow adherence."
3,"Ex vivo infection, vitamin D3 supplementation, and alcohol exposure models","2.2 Ex vivo infection, vitamin D3 supplementation, and alcohol exposure models 2.2.1 Bacterial culture M. bovis (BCG; gifted from Graviss Lab, Houston Methodist Research Institute, TX) was grown from frozen stock in Middlebrook 7H9 media using Hardy Diagnostics 7H9 dehydrated culture media (C6301), containing 0.2% glycerol, 10% OADC and 0.05% Tween-80. After undergoing one subculture bacteria was grown to late log phase and used to infect host cells. 2.2.2 Ex vivo infection models DMEM complete without pen/strep was prepared containing either (1) 4 ng/ml of 1,25-dihydroxyvitamin D3, (2) an equivalent amount of 1,25-dihydroxyvitamin D3 solvent, 0.8% ethanol, or (3) control media (Fig. 1A). Molecular biological grade ethanol was used as a secondary control for the vitamin D3 solvent, to model alcohol exposure and investigate the effects of ethanol on the system. Vitamin D3 deficient and sufficient diet BMDM cells in their appropriate exposure media (vitD3, ethanol, or control) were infected at an MOI of 1:1 host cells to bacteria (BCG). Study was performed in triplicate. BCG was centrifuged at 1500 rpm for 10 min and then resuspended to a desired concentration in the DMEM complete with or without vitamin D3/ethanol. The supernatant was removed from 24-well plates and replaced with control, vitamin D3 or ethanol containing media. Cells were then incubated at 37 °C and 5% CO2 for 4 h. After infection was complete supernatant was removed and host cells were washed twice with phosphate buffer saline solution (PBS), then control, vitamin D3 or ethanol media containing 50 μg/ml of gentamicin was added to wells followed by 14 h of incubation. After incubation with gentamicin, plates were washed with PBS twice and fresh control, vitamin D3 or ethanol containing media was added to appropriate cells. Cells were then incubated for 120 h."
4,Sample collection and immune response quantification,"2.3 Sample collection and immune response quantification Samples were collected at hour 0, 24, 48, 72, 96 and 120 h post infection. Imaging occurred using an Olympus CKX41 microscope immediately prior to every sample collection time point (Fig. 2 D). This experiment was replicated three times, resulting in three trial groups per condition. 2.3.1 Quantification of bacterial load At hours 0, 24, 48, 72, 96 and 120 post infection, supernatant from the 24-well plate was collected and serially diluted 10-fold. Dilutions were then plated on 7H11 agar plates (C6292, Hardy Diagnostics) to quantify the extracellular bacterial load. Wells were washed once with PBS then incubated with 1% Triton X-100 for 10 min, to allow cells to lyse. The lysate was then collected, serially diluted 10-fold, and plated on 7H11 agar plates to quantify intracellular bacterial load. After 16 days incubation, countable colony forming units (CFU) were enumerated to determine extracellular and intracellular bacterial load. It should be noted that at hour 0 extracellular counts were present; this may be caused by inefficiency of gentamicin to fully eradicate BCG infection, though it does lower bacterial counts significantly (Fig. 2, Supplementary Fig. 1). Supernatant not utilized for CFU counts was stored in −80 °C and later used for cytokine and reactive species quantification. 2.3.2 Cytokine and effector assays Using supernatant collected from 24-well plates (Fig. 2B shows immune response variables measured), 25(OH) Vitamin D ELISA (ENZO, ADI-900-215-0001) was performed in accordance with manufacturer's instructions with a sensitivity range 0.5–1010 ng/ml. Griess reagent (Promega, G2930) was utilized to quantify NO2– concentrations. LDH cytotoxicity assay (Pierce, 88954), performed in accordance with manufacturer's instructions, was used to quantify cell death. Known concentrations of host cells were lysed and their corresponding LDH concentrations used to generate a linear regression subsequently applied to LDH assay readings from experimental samples to determine amount of cell death. Hydrogen Peroxide Assay Kit (Abcam, ab102500) was utilized to quantify H2O2 concentrations. To quantify IFN-γ, IL-1β, IL-12p70, IL-10, IL-2, IL-4, IL-5, IL-6, KC/GRO, and TNF-α concentrations over time, a V-PLEX proinflammatory panel (MSD, K15048D) was utilized."
5,Data analysis,"2.4 Data analysis 2.4.1 Statistical analysis Statistical analysis was performed using MATLAB [76]. Using data from the three trials we performed outlier analysis and normalized the data to vitamin D3 sufficient diet control cells (Suf) at each time point within each assay. After normalization values were averaged together and the standard error of the mean was calculated. Welch's t-test was performed for each time window (0–120, 24 h time window intervals) and for all time points combined (0–120, without windowed intervals) to identify statistically significant variations in immune response between experimental conditions. Rate of change over time was calculated using non-normalized data and the results normalized to results from Suf control cells. Pearson correlation analysis was applied to non-normalized data to calculate correlations between cytokines and effector molecules. 2.4.2 Linear mixed model analysis The immune response data included multiple repeated measures that are correlated within each experimental sample (18 experimental samples corresponding to 6 conditions times three trials). Therefore we analyzed the data using a two-level Linear Mixed Model (LMM) using the method of residual restricted maximum likelihood with a first-order autoregressive covariance (AR(1)) structure to model autocorrelated errors. For Level 1 analysis, the within-condition level, the repeated immune response measurements (Fig. 1B) were expressed as a regression function based on collection time (i.e., hours from the first collection). Differences in the Level-1 immune response profiles were then used to account for the random variation across experiments in the Level 2 model. The LMM, which models both random effects and fixed effects, enables the level-2 equations to model the slope coefficients from the level-1 predictors as the outcomes for the level-2 predictors. Due to the small sample size of 18 experimental samples and the large number of possible predictors (12 assays including cytokines, chemokines, NO, and vitamin D), the LMM models could not converge when all 12 assays were included in the model. In Step 1 of the analysis, a LMM that included all 12 assays was generated for each of the four outcome variables of interest (intracellular, extracellular, sum of intra and extracellular bacterial load, LDH/cytotoxicity) to identify assays that had a significant effect (p < 0.05) on the prediction of each of the four outcomes; these were termed significant predictors. The LMM analysis used a natural log transformation of the outcome variables. During Step 2 of the analysis, generation of the complete model, the significant predictors identified in Step 1 along with the two effects of diet (termed cond1) and treatment (termed cond2; control/no treatment, vitamin D3 supplementation, or alcohol exposure) were used as inputs to the Level 2 model. For all statistical tests, significance levels were set at p < 0.05. All analyses were performed using SAS version 9.4 (SAS Institute, Inc. 2014 Cary, NC)."
6,Results,"Building on previous findings regarding the impact of in vitro vitamin D3 supplementation on the bioavailability and rate of production of key cytokines and effector molecules, we found in vivo vitamin D3 deficiency to have the greatest effect on cytokine and effector production. Exogenous supplementation had a secondary, more moderate effect on the relative concentration and rate of change of immune response molecules."
7,Vitamin D3 sufficient diet promotes reduced host cell death while maintaining bacterial loads comparable to vitamin D3 deficient diet cells,"3.1 Vitamin D3 sufficient diet promotes reduced host cell death while maintaining bacterial loads comparable to vitamin D3 deficient diet cells M. bovis BCG CFUs determined from 7H11 plating of diluted samples collected over time showed that Vitamin D3 deficient diet greatly impacted initial intracellular BCG loads. The intracellular loads of vitamin D3 sufficient (Suf) and deficient (Def) control were statistically significantly different. Cells originating from vitamin D3 sufficient mice were found to have almost 3-fold less relative bacterial CFUs than Def conditioned cells at 0 h (Fig. 2A, Supplementary Fig. 1). When comparing Suf and Def conditioned cells it was evident at 0, 24, 48 and 96 h post infection that in vivo diet played a large roll in intracellular load with Def having between 1.5 and 3 fold greater bacterial load. Extracellular bacterial load was also impacted by vitamin D3 diet deficiency (Fig. 2B, Table 2 ). At all time points except 24 and 96 h, extracellular load of Suf conditioned cells had less bacterial load than Def and was found to be statistically significantly different (p < 0.05, Table 2, Supplementary Table 1). Extracellular and intracellular BCG load clearance appeared to be negatively impacted by the exogenous addition of vitamin D3 and ethanol, resulting in less controlled infection. The vitamin D3 sufficient diet's reduced bacterial load is negated by the exogenous addition of vitamin D3 and ethanol. At several time points (intracellular:0, 24, 48, 72, 96 h, extracellular: 0, 48, 72, 96 h) we observed that Suf+EtOH conditioned cells' bacterial CFU values exceeded Suf cells, further supporting our initial supposition that exogenous addition of alcohol negatively impacts bacterial clearance. The intracellular load for Suf+EtOH cells was found to be statistically significantly different from Suf (p < 0.05, Table 2, Supplementary Table 1). We found similar trends with vitamin D3 deficient diet but with less frequency. The bacterial load of Def+EtOH exceeded that of Def (intracellular: 72, 96 h, extracellular: 0, 72 h). These results suggest that while diet-associated vitamin D3 sufficiency has a positive effect on bacterial load clearance, the exogenous addition of vitamin D3 dissolved in ethanol interferes with and potentially hinders bacterial clearance. Differences in diet and exogenous vitamin D3 supplementation/alcohol exposure were also evident in cellular cytotoxicity, which showed a clear difference in LDH levels (used to quantify host cell cytotoxicity) between in vivo diets (Fig. 2C). Diet-dependent cytotoxic response differed from 24 h post infection onward, with Suf cells having the least amount of cell death when compared to Def. Within each respective diet we see a distinct pattern in which Suf/Def cells exhibit the least cytotoxicity and Suf+EtOH/Def+EtOH exhibit the greatest level of cytotoxicity. Vitamin D3 sufficient diets (Suf, Suf+VitD, Suf+EtOH) had lower amounts of cell death than their counterparts (Def, Def+VitD, Def+EtOH), ranging from 1.15 to 2.46 fold increase over Suf cells. The resulting cytotoxicity experienced by Suf+VitD/Def+VitD and Suf+EtOH/Def+EtOH conditions further support our supposition regarding the harmful effect of alcohol on cell immune response."
8,Effector molecules are differentially modulated by vitamin D3 diet and supplementation,"3.2 Effector molecules are differentially modulated by vitamin D3 diet and supplementation Utilizing a colorimetric assay we determined vitamin D3 and NO concentration dynamics during cellular response to infection. As expected host cells treated with vitamin D3 exogenously exhibited the highest concentration of vitamin D3 (Def+VItD, Suf+VitD). An unexpected result was the excessive concentrations of vitamin D3 observed throughout for Def+VitD cells (1.5–2.25 fold greater than Suf, Fig. 3 A). This observation may be due to the difficulty of detecting the receptor bound form of vitamin D3 using the ELISA assay, or may hint at improved utilization of the vitamin by sufficient cells, though further testing would be required to substantiate this hypothesis. We found that the Def+VitD cells' vitamin D3 concentrations were statistically significantly different from all other conditions (Fig. 3A, Table 2, Supplementary Table 1). Similar to the findings in our previous study the divergent production of nitric oxide (NO) between conditions is temporally associated [27]. We observed larger differences between conditions at later time points and more similarities in NO production at earlier time points (Fig. 3B, Supplementary Fig. 2). From 48 h onward diet-associated differences in NO production became apparent, with vitamin D3 sufficient diet conditions producing less NO than their vitamin D3 deficient counterparts. Further separation between the conditions occurred within each diet, with vitamin D3 supplemented cells (Def+VitD, Suf+VitD) producing the least amount of NO from 48 to 120 h and ethanol exposed cells (Def+EtOH, Suf+EtOH) producing the highest concentrations from 48 to 120 h. Similar patterns were observed in our previous study using in vitro conditioned cell lines and M. smegmatis. In the current study we found NO production by Suf+VitD cells to be significantly different from Suf+EtOH, Def+EtOH, Suf, and Def cells (Fig. 3B, Table 2, Supplementary Table 1). Our findings reaffirm our previous conclusion that vitamin D3 supplementation as well as alcohol exposure can directly modulate the production of reactive nitrogen species, with upregulation by alcohol potentially resulting in detrimental outcomes for the host cell given NO's toxicity and ability to easily diffuse across the phagocytic membrane."
9,Proinflammatory cytokines present with two very distinctive responses to vitamin D3 deficiency,"3.3 Proinflammatory cytokines present with two very distinctive responses to vitamin D3 deficiency 3.3.1 IL-12, IL-1β, IFN-γ, and IL-2 We used a multiplex ELISA assay to quantify IL-12, IL-1β, IFN-γ, and IL-2 production over time. Our previous studies found IL-12 to be highly regulated by vitamin D3 in murine cell lines with production changing in response to infection level when vitamin D3 was present. Other studies have found IL-1β to be highly regulated by vitamin D3 in humans but studies in mice were inconclusive (Table 1) [27]. Similar to NO production and cytotoxicity, proinflammatory cytokines IL-12, IL-1β, and IFN-γ production was differentiated heavily by diet and moderately by exogenous supplementation. IL-12, IL-1β, and IFN-γ followed a similar trend as that observed in NO in which vitamin D3 sufficient diet (Suf, Suf+VitD), with the exclusion of Suf+EtOH, produced lower levels of the cytokine compared to vitamin D3 deficient conditions (Def, Def+VitD, Def+EtOH). For IL-12 and IFN-γ production at 96 and 120 h, Suf+EtOH exceeds that of all other conditions. Exogenous supplementation of cells in addition to diet resulted in further stratification of IL-12 and IL-1β with Suf+EtOH/Def+EtOH cells producing the highest levels and Suf+VitD/Def+VitD cells producing the lowest levels within their respective diets (Fig. 4 A and B, Supplementary Fig. 3). Supporting these observations we found that IL-12 production by Suf cells was significantly different from Def, Suf+EtOH, and IL-12 production by Suf+VitD was significantly different from Def+VitD, Suf+EtOH (Fig. 4A, Table 2, Supplementary Table 1). For IL-1β production, Suf and Suf+VitD were significantly different from Def, Def+EtOH, Def+VitD (Fig. 4B, Table 2). Vitamin D3 supplemented cells produced the least IFN-γ (Def+VitD at 24, 48, 72, 120 h and Suf+VitD at 0, 24, 48, 72, 96, 120 h), Def produced the most (at 0, 24, 48, 72), and Suf+VitD was significantly different from all other vitamin D3 deficient conditions (p < 0.05, Supplementary Table 1). The effect of diet on IL-2 production followed a similar trend as IFN-γ from 0 to 48 h but diverges after 48 h with Suf+VitD producing the greatest amount of IL-2 at 72 h, 120 h and Suf+EtOH producing the highest concentration at 96 h. IL-2 production in Suf conditioned cells was significantly different from Def, Def+VitD, and Def+EtOH conditions (p < 0.05, Supplementary Table 1). In all cases with IL-12, IL-1β, IFN-γ, and IL-2 Suf conditioned cells were found to be statistically significantly different from Def cells (p < 0.05, Supplementary Table 1). The clear Suf versus Def skew in cytokine production is indicative of the overarching effect of diet on the establishment of a baseline or normative pro-inflammatory response. Although diet was the main differentiator, alcohol related dysregulation was apparent even for sufficient diets, with Suf+EtOH exhibiting a large increase in rate of production at 96 h and continuing to produce the highest IL-12, IFN-γ and second highest level of IL-2 at 120 h (Fig. 4, Supplementary Tables 1–3). 3.3.2 KC/GRO, TNF-α, and IL-6 KC/GRO, TNF-α, and IL-6 exhibited a very different response to vitamin D3 deficient and sufficient diet during infection in comparison to other proinflammatory cytokines. Their concentration and rate of production were positively correlated to one another across all conditions (Table 3 , Supplementary Tables 1–3). Consistent with our previous study, a distinction between vitamin D3 sufficient and deficient diet cytokine production was only observed for the 0 h time point (Fig. 5 , Supplementary Fig. 4). The diet-dependent skew observed for other proinflammatory cytokines was only apparent at 0 h for this group of cytokines, with vitamin D3 deficient diets producing higher levels than vitamin D3 sufficient diets. Sufficient diet cells supplemented with vitamin D3 (Suf+VitD) produced the lowest initial concentrations of KC/GRO, TNF-α, and IL-6 at 0 h. At 24hr production by Def and Def+VitD cells was similar and greater than all other conditions by 1.25 fold. However, by 48 h Def+VitD decreased and Def maintained a 1.25 fold increase through 96 h (TNF-α) and 120 h (KC/GRO, IL-6). For IL-6 all deficient diet conditions (Def, Def+VitD, Def+EtOH) were significantly different from sufficient diet counterparts (Suf, Suf+VitD, Suf+EtOH), with Suf+VitD also differing significantly from Suf (Fig. 5C, Table 2). For KC/GRO Def was significantly different from all Suf conditions (Fig. 5A, Table 2)."
