,sections,Text
0,Introduction,"As known, the global warming problem is mainly derived from the excessive emission of greenhouse gases, especially CO2, released from the combustion of petroleum-based fuels [1]. A potential means of solving the global warming problem is to replace the petroleum-based fuels with alternative energy resources, which, in turn, can reduce the emission of CO2 to the atmosphere. Hydrogen, which is ultimately derived from renewable energy sources, is environmentally friendly, gives high energy yield, and can be produced by less energy-intensive processes [1]. Hydrogen is considered as the cleanest burning fuel because it produces only water as a product when being combusted, and it does not produce CO2. Moreover, hydrogen has high energy content per unit mass (122kJ/g), which can be directly used in fuel cells for generating electricity [2,3]. Hydrogen can be produced from various processes, and most hydrogen is currently being produced from fossil fuel reforming or water electrolysis. Nearly 90% of hydrogen is commercially produced from the steam reforming of natural gas or light oil fractions [1]. However, these processes are energy-intensive and not environmentally friendly [2]. Biological hydrogen production using fermentative bacteria is a promising means of supplying energy for the future because it is a non-polluting and non-energy-intensive process. This is because it can be operated at ambient temperature and at atmospheric pressure. It is even much more attractive if biomass residues and wastewaters are used as the raw material in the biological hydrogen production [4]. Biological hydrogen production processes can be classified as the biophotolysis of water using algae and cyanobacteria, the photodecomposition of organic compounds by photosynthetic bacteria, and the anaerobic decomposition of organic compounds. The anaerobic biological hydrogen production, or dark fermentation process, is the most effective process compared with light-driven processes because it does not rely on the availability of light sources and transparency of the mixed liquor of the wastewater stream [5,6], and the anaerobic decomposition of organic compounds also provides an acceptable evolution rate of hydrogen [1]. Moreover, this dark fermentation process or anaerobic fermentation provides dual benefits in the environmental aspect along with sustainable energy generation, when it is commonly applied to treating several industrial wastewaters [4]. The anaerobic biohydrogen production comprises two main steps. The first step is hydrolysis, in which particulate organic materials are enzymatically converted to soluble compounds by hydrolytic bacteria. The second step is acidogenesis, in which amino acids, sugars, and fatty acids are further degraded by hydrogen-producing bacteria, and the main products of the fermentation are H2, CO2, and organic acids [7]. In addition, methanogenesis can be occurred simultaneously by methanogenic bacteria, which consume the end products from the acidogenesis (i.e. H2, CO2, and organic acids) to form CH4 via both organic acid utilization by acetoclastic methanogens and H2 utilization (with CO2) by hydrogen-consuming methanogens [8]. Therefore, the methanogenesis must be completely inhibited in order to achieve a maximum hydrogen production efficiency. A number of studies have explored the feasibility of using anaerobic hydrogen-producing bacteria to produce hydrogen from organic wastewaters. Most types of reactors used were anaerobic continuously stirred tank reactors (ACSTRs) [9,10], batch reactors [11–13], and anaerobic sequencing batch reactors (ASBRs) [14,15]. The ASBR processes have been reported to offer distinct advantages when compared with the ACSTR processes, including a high degree of process flexibility and no requirement of a separate clarifier [16]. The biological hydrogen production process is greatly influenced by many operational factors, including pH, temperature, oxidation-reduction potential, and nutritional requirements [1,10,17–19]. However, some factors, such as chemical oxygen demand-to-nitrogen (COD:N) ratio, or nutrient supplementation, have not been studied systematically to optimize the process. In this work, the effects of operating parameters (i.e. COD loading rate, pH, and COD:N ratio) on the efficiency of biological hydrogen production from glucose-containing wastewater using an ASBR with mixed culture were extensively investigated. The operating conditions were optimized in order to obtain the highest hydrogen production rate and yield. Moreover, the composition of produced organic acids was analyzed and correlated to the process performance of the studied ASBR system with respect to the hydrogen production in order to obtain a better understanding and to optimize the process."
1,Experimental,
2,Studied wastewater,"2.1 Studied wastewater Glucose anhydrous (AJAX Finechem) was used as a fermentation substrate because its small molecule can be easily assessed for the process performance of hydrogen production. Supplement nutrients for bacterial growth having compositions of 5.24g NH4HCO3, 0.125g K2HPO4, 0.015g MgCl2·6H2O, 0.025g FeSO4·7H2O, 0.005g NaHCO3, 0.125mg CoCl2·5H2O, and 6.72g CuSO4·5H2O (AJAX Finechem) (per liter of water) were added to the solutions containing different glucose concentrations [20]. The feed solution was freshly prepared and was not used longer than 2 days in order to minimize the fluctuation in the feed composition due to self-biodegradation with time."
3,Seed sludge,"2.2 Seed sludge The seed sludge, which had been collected from the anaerobic treatment plant of the Boonrawd Brewery Co., Ltd., Bangkok, Thailand, was heat-treated by boiling it for 15min to inactivate any hydrogen-consuming bacteria and to obtain mainly hydrogen-producing bacteria [21]. Analysis of the sludge sample showed that pH and total suspended solids (TSS) of the seed sludge were 6.5 and 35,600mgl−1, respectively."
4,ASBR set-up and operation,"2.3 ASBR set-up and operation The ASBR was constructed of PVC, whose opacity can inhibit the activity of photosynthetic bacteria. The reactor had an inner diameter of 13cm and a height of 30cm, and was operated with a working volume of 4liters. Four sampling ports were located at different heights of the column. A schematic of the ASBR unit is presented in Fig. 1 . An electric heater with a thermocouple was used to control the system temperature at 37°C. The pH of the mixed solution was controlled automatically at 5.5 (in case of pH control) by feeding 1M NaOH and 1M H2SO4 solutions via diaphragm pumps connected to a pH controller (48PH2, Extech Instruments). For the first start-up, 560cm3 of the heat-treated seed sludge was added to the bioreactor. The feed solution having different glucose concentrations was introduced to the bioreactor at any desired total volume of the feed by using a diaphragm pump in order to obtain different COD loading rates, while the system hydraulic retention time (HRT) was kept constant at 24h. The bioreactor was operated according to a total cycle length of 6h, consisting of 20min for feeding, 180min for reacting, 140min for settling, and 20min for decanting. For the feeding and decanting phases, the feed and decant volumes were both adjusted to 1liter. For each cycle, the total feed volume was controlled by a level probe connected to a diaphragm pump. The liquid in the reactor was homogeneously mixed using a magnetic stirrer at 400rpm to keep the microbial cells suspended, as well as to provide mixing during the feeding and reacting phases."
5,Experimental procedure,"2.4 Experimental procedure In order to investigate the individual effects of three operational parameters (pH, COD loading rate, and COD:N ratio) on the biohydrogen production performance, the following steps were systematically performed. Firstly, the COD loading rate was increased stepwise from 10 to 50kgm−3 d−1 with 10kgm−3 d−1 increments while keeping the temperature and COD:N ratio constant at 37°C, and 100:2.4, respectively. Secondly, the effect of pH was comparatively investigated by not controlling the system pH and by keeping the pH at 5.5, at which the highest hydrogen production activity was obtained [22–24], at various COD loading rates from 10 to 50kgm−3 d−1. Lastly, to study the effect of COD:N ratio, the COD:N ratio was varied at 100:1.4, 100:2.4, and 100:3.3 (mg/mg) by varying the NH4HCO3 amount. Each run was operated both without and with pH control over 2 weeks to ensure that the system reached steady state. The steady state condition was justified when the effluent COD and the gas production rate were nearly invariant with time (with <5% standard deviation from day-to-day analyses). After that, samples of the effluent and produced gas were analyzed and measured. Table 1 summarizes all the operating conditions used for the ASBR system in this work. When the ASBR system reached the steady state under a set of operating conditions, the next set was successively applied for the operation without replacing a new seed sludge."
6,Measurements and analytical methods,"2.5 Measurements and analytical methods The gas production rate was measured using a wet gas meter. The composition of the produced gas was analyzed by a gas chromatograph (AutoSystem GC, PerkinElmer) equipped with a thermal conductivity detector and a stainless-steel HayeSep D 100/120 mesh packed column (Alltech). The amount of volatile fatty acids (VFA) in the effluent samples was determined by the distillation and titration method [23]. The organic acid composition of the distilled samples was analyzed by another gas chromatograph (PR2100, Perichrom) equipped with a flame ionization detector and a DB-WAXetr capillary column (J & W Scientific). The mixed liquor volatile suspended solids (MLVSS) and the bioreactor pH were measured according to the standard methods [23]. The COD in the feed or effluent sample was determined by the dichromate method using a COD analyzer (DR/2000, HACH). The amount of glucose in the feed or effluent sample was determined by a glucose assay kit (SIGMA) using a UV–vis spectrophotometer (2550, Shimadzu) [23]. The total nitrogen in the feed solutions was determined by the TNT persulfate digestion method [23]. For each studied condition, the ASBR system was operated to reach steady state before taking data. The experimental data taken from three runs were averaged and used to assess the process performance of the studied ASBR system. As mentioned above, the standard deviation of all experimental data was found to be <5%."
7,Results and discussion,
8,Effect of COD loading rate on organic removal,"3.1 Effect of COD loading rate on organic removal Fig. 2 shows the effect of COD loading rate on glucose conversion and COD removal of the two systems without and with pH control. At COD loading rates in the range of 10–40kgm−3 d−1 for both systems (without and with pH control), glucose was converted by more than 98% (Fig. 2a). The high percentage of glucose conversion is due to its small molecules, the smallest of the carbohydrates, so it can easily be consumed by hydrogen-producing bacteria. However, glucose conversion at the highest COD loading rate (50kgm−3 d−1) decreased to 85 and 81.5% for the systems without and with pH control, respectively, suggesting that the system was operated under an overloading condition. The percentage of COD removal for the system with pH control at 5.5 increased with increasing COD loading rate and reached the maximum value of 80.2% at a COD loading rate of 40kgm−3 d−1 (Fig. 2b), consistent with the increases in H2 and VFA production, as clearly shown in the following sections. With increasing COD loading rate beyond 40kgm−3 d−1, the COD removal rapidly decreased to 42.1% at a COD loading rate of 50kgm−3 d−1, consistent with the decrease in glucose conversion. In the case without pH control, the system exhibited a similar trend of COD removal efficiency. In a comparison between the systems without and with pH control, both maximum COD removal and optimum COD loading rate increased with pH control."
9,Effect of COD loading rate on gas production,"3.2 Effect of COD loading rate on gas production Fig. 3 depicts the gas production rate, gas composition, specific H2 production rate, and yield of H2 production as a function of COD loading rate of the two systems with and without pH control. For the system with pH control, the gas production rate dramatically increased with increasing COD loading rate from 0.41lh−1 at 10kgm−3 d−1 to 2.88lh−1 at 40kgm−3 d−1 and decreased rapidly to 1.33lh−1 at 50kgm−3 d−1 (Fig. 3a). The decrease in gas production rate at high COD loading rates was observed for both the systems with and without pH control. This is due to the toxicity effect of VFA accumulation in the bioreactor, which will be discussed later. The comparative results between the systems without and with pH control at 5.5 show that, at any given COD loading rate in the range of 10–40kgm−3 d−1, the gas production rate increased when the system pH was controlled, especially at a COD loading rate of 40kgm−3 d−1, which is considered to be the optimum COD loading rate for the highest gas production rate (2.88lh−1). At a COD loading rate of 50kgm−3 d−1, the gas production rate from both the systems without and with pH control decreased substantially because of the overloading effect, as well as the toxicity derived from the excessive amounts of NaOH used for pH adjustment for the case of pH control. Under the studied conditions, the main components of the produced gas were found to be hydrogen and carbon dioxide (Fig. 3b). Oxygen was detected in trace amounts, which resulted from a leakage of air while transporting the produced gas samples for GC analysis, and can be neglected, and no methane in the produced gas was detected at all operating conditions. This is due to the complete suppression of the methanogenic step at high COD loading rate operation by the toxicity of organic acid accumulation. For the system with pH control, the hydrogen content in the produced gas increased with increasing COD loading rate from 20% at 10kgm−3 d−1 to a maximum of 44% at 40kgm−3 d−1; after that, it decreased to 30% at a COD loading rate of 50kgm−3 d−1 (Fig. 3b). At a COD loading rate of 50kgm−3 d−1, the hydrogen content from the system without pH control was higher than that from the system with pH control. A possible reason might be the same as explained above for the gas production rate. Moreover, the carbon dioxide percentage showed the opposite trend to the hydrogen percentage, and it reached a minimum of 56% at a COD loading rate of 40kgm−3 d−1. The specific H2 production rate, which is calculated from the hydrogen production rate per unit volume of the reactor, was found to be related to the COD loading rate (Fig. 3c). For the system with pH control, the specific H2 production rate increased with increasing COD loading rate and reached a maximum of 7.44lH2 l−1 d−1 at a COD loading rate of 40kgm−3 d−1, at which the highest gas production rate and highest hydrogen percentage in the produced gas were obtained. Beyond the optimum COD loading rate, the specific H2 production rate decreased abruptly when the COD loading rate increased from 40 to 50kgm−3 d−1 for both systems. The yield of hydrogen production is defined as the molar ratio of produced hydrogen to glucose consumed. For the system with pH control, the yield of hydrogen increased with increasing COD loading rate from 0.39mol H2/mol glucose consumed at 10kgm−3 d−1 to reach a maximum of 1.46mol H2/mol glucose consumed at the optimum COD loading rate of 40kgm−3 d−1 (Fig. 3d). When the COD loading rate further increased to 50kgm−3 d−1, the hydrogen yield decreased drastically. In the case of the system without pH control, the hydrogen yield had a similar trend except that the optimum COD loading rate shifted to 30kgm−3 d−1, corresponding to a maximum hydrogen yield of 1.16mol H2/mol glucose consumed. Comparing the two systems, improvement of the process performance, in terms of COD removal and hydrogen production efficiency (hydrogen production rate, specific hydrogen production rate, and hydrogen yield), can be achieved by maintaining the system pH at 5.5. The present results agree well with the work of Fang and Liu [22], which showed an optimum pH at 5.5 for hydrogen production. An explanation of why the system with pH controlled at 5.5 gave the higher process performance will be given in the next section."
