,sections,Text
0,Introduction,"Much effort has gone into reducing CO2 levels in the atmosphere caused by the combustion of fossil fuels. A powerful way to reduce the CO2 in the atmosphere is by recycling CO2 into other valuable chemical products. If renewable hydrogen is used when converting CO2 into methanol, this reaction would have a beneficial effect on reducing greenhouse gas emission. Methanol is one of the most common commodity chemicals and it can be produced from the hydrogenation of CO and CO2. This methanol could be used as a fuel or as a raw material to produce other chemicals, such as olefins, gasoline, formaldehyde, dimethyl ether, and so on [1–3]. The methanol production reaction from CO2 requires high pressure (at least 5 MPa) and high temperature (between 200 and 300 °C). To date, copper-based catalysts have been widely used [4–11]. In the reaction, CO becomes another important issue because methanol synthesis (reaction (1)) and the reverse water gas shift (RWGS) reaction (reaction (2)), which produces CO, are competing reactions. (1) C O 2 + 3 H 2 ↔ C H 3 O H + H 2 O , Δ H 0 = - 49.5 k J m o l - 1 (2) C O 2 + H 2 ↔ C O + H 2 O , Δ H 0 = 41.2 k J m o l - 1 As shown above, the methanol synthesis reaction is exothermic, meaning it favors low temperature, whereas the RWGS reaction is endothermic and favors higher temperature. However, the use of copper-based catalysts for methanol production also produces significant CO as a by-product during the RWGS reaction. Although the CO by-product is fed back into the reactor, there is still a need to develop new catalysts with low CO selectivity and high methanol activity and selectivity [12,13]. The first use of Ga2O3 for CO2 hydrogenation to methanol was reported in 1995 [14]. Fujitani et al. reported a 20-fold higher catalytic activity with Pd supported on Ga2O3 than Cu/ZnO, and it showed a 120-fold higher activity than Pd supported on SiO2. Since these results were first reported, Ga has been utilized for the CO2 hydrogenation to methanol reaction in the form of gallium oxide and with a promoter [5,8–10]. Ga doped into Pd supported on SiO2 catalysts showed higher catalytic activity from 160 to 250 °C at ambient pressure than that of Cu/ZnO/Al2O3 catalysts [15]. New Ni-Ga intermetallic catalysts supported on SiO2 were reported and the Ni5Ga3 catalyst showed higher activity and stability at ambient pressure than that of conventional Cu/ZnO/Al2O3 [13]. S. E. Collins et al. showed 20- and 4-fold higher methanol TOF and selectivity, respectively, with Ga2O3 than SiO2 as the support [16]. Furthermore, they increased the catalytic activity by adding gallium into the Pd/SiO2, which showed a 500-fold higher catalytic activity compared with Pd/SiO2 at conventional reaction conditions (250 °C, 3 MPa, H2/CO2 = 3). At the same time, the methanol selectivity with the promoted catalyst increased to 70%, which was 10% higher than for Pd/SiO2. In heterogeneous catalysis, nanoparticle size plays a crucial role in catalytic activity and selectivity because of several molecular factors, including low-coordination sites [17], changes in oxidation states [18,19], and metal–oxide interfaces [20]. For the CO2 hydrogenation reaction, few studies have looked at the size effect of nanoparticles. H. Sakurai et al. used Au for active sites supported on ZnO [21]. In the literature, the particle sizes of the Au nanoparticles were changed from about 5 to 20 nm by controlling the calcination temperature from 400 to 750 °C after deposition using the precipitation method. In the reaction at 5 MPa, the methanol production rate decreased as the size of the Au increased because there are fewer peripheral sites along the metal–oxide interface. Furthermore, Hartadi reported particle size effects on CO2 hydrogenation at relative low pressure (0.5 MPa) with Au nanoparticles [22]. Here, they synthesized Au nanoparticles from 3.2 to 9.6 nm by controlling the calcination temperature from 300 to 600 °C. They reported that the methanol formation rate increased significantly with Au nanoparticles smaller than 4.3 nm, whereas the smaller Au nanoparticles (<7.5 nm) are active producing CO by the RWGS reaction on the support. However, the opposite trend was reported for the CO2 hydrogenation reaction with Co- and Cu-based catalysts. Iablokov et al. synthesized model Co nanoparticles ranging from 3 to 10 nm and the nanoparticles were deposited on a MCF-17 support [23]. In the CO2 hydrogenation reaction at 0.6 MPa, 10 nm nanoparticles showed 2.5 times higher TOF than that of 3 nm nanoparticles at 300 °C. They suggested that the lower activity of the smaller particles originated from a greater susceptibility for oxidation. Ni has not been widely used for methanol synthesis catalysts, but it has been used as a methane synthesis catalyst using CO and CO2 as the reactants [24,25]. It has been reported that the CO2 TOF in the CO2 hydrogenation to methane reaction with ∼2.5 nm Ni catalyst particles was highest at 400 °C at atmospheric pressure; the TOF decreased when the Ni particles were smaller or larger than 2.5 nm. In this work, we study the size effect of Ni on the CO2 hydrogenation to methanol reaction. It is very important to study with a model nanoparticle as the catalyst so a fundamental mechanistic study could be employed; thus, Ni model nanoparticles ranging from 3.3 to 10.2 nm were synthesized using the hot-injection method and deposited on Ga2O3. The CO2 hydrogenation to methanol reaction was conducted at mild conditions (0.5 MPa). Moreover, the reaction was conducted at similar conditions to allow for in situ diffuse reflectance infrared Fourier transform spectroscopy (DRIFTS) to determine the reaction mechanism."
1,Experimental,
2,Synthesis of Ni nanoparticles,"2.1 Synthesis of Ni nanoparticles Ni nanoparticles were synthesized using the hot-injection method. In a typical synthesis, 0.52 g of Ni acetylacetonate (95%, Aldrich) was dissolved in 8 ml of oleylamine (70%, Aldrich), and the mixture was heated to 100 °C for 30 min under Ar. 5 ml of trioctylphosphine (TOP, 90%, Aldrich) was injected into another flask that was previously evacuated and the temperature was increased to 180–200 °C, and kept at that temperature for 30 min under Ar. The metal precursor mixture was injected into the TOP and aged for 30–60 min to control the size of the Ni nanoparticles. After cooling to room temperature, the black solution was precipitated with excess ethanol and collected using centrifugation. The final Ni nanoparticles were re-dispersed in hexane."
3,Synthesis of the β-Ga2O3 support and Ni/β-Ga2O3 catalysts,"2.2 Synthesis of the β-Ga2O3 support and Ni/β-Ga2O3 catalysts Commercial Ga2O3 (Aldrich) was used in this study. To convert it to the beta phase of gallium oxide, the commercial gallium oxide was calcined at 800 °C for 4 h in air. The as-synthesized Ni nanoparticles were deposited on the β-Ga2O3 support via sonication. In brief, 1 g of β-Ga2O3 was placed into a flask and was heated and evacuated to remove any surface moisture. The Ni nanoparticles dispersed in hexane were then injected into the flask targeting a nickel loading of 0.2 wt%. The mixture was sonicated for 30 min and the precipitate was collected using centrifugation. The final precipitate was dried in an oven overnight at 60 °C."
4,Catalytic activity measurement,"2.3 Catalytic activity measurement The catalytic activity was measured using a packed bed reactor. For catalyst testing, about 200 mg of each sample was placed on quartz wool and positioned inside the reactor [26]. The gas flow was controlled by a mass flow controller (5850E, BROOKS) and the pressure inside the reactor was controlled using a backpressure regulator. The catalysts were pre-treated at 350 °C for 2 h under 10% H2 to remove any remaining surfactant on the Ni surfaces. The reactant gas was composed of 69% H2, 23% CO2, and nitrogen as the balance. All the catalytic activity was measured from 160 to 300 °C at 20 °C increments and a total pressure of 0.5 MPa. For monitoring and controlling the temperature of the catalyst bed, a K-type thermocouple was located right above the catalyst bed. At each temperature, the catalytic activity was measured 5 times. The product was heated to hinder condensation of the gas before entering the gas chromatograph (GC). The final gas composition was monitored every 18 min using the GC (IGC 7200, DS SCIENCE) with a thermal conductivity detector (TCD) for CO and CO2, and a flame ionization detector (FID) for methane and methanol."
5,DRIFT analysis,"2.4 DRIFT analysis The DRIFT analysis was performed using a Fourier-transform infrared spectrometer (Carry 660, Agilent) [27]. A mercury cadmium telluride (MCT) detector was used and the reactant gases were controlled using a mass flow controller (5850E, BROOKS). The analysis was carried out at 0.1 MPa and all spectra were collected with 64 scans at a resolution of 4 cm−1. For the analysis, a self-supported wafer was made and placed in the reactor cell. The sample was pre-treated using 50% H2/He at 350 °C for 2 h, cooled to room temperature under He, and then kept at that condition for an additional hour."
6,Characterization,"2.5 Characterization The morphologies of the Ni nanoparticles and Ni/β-Ga2O3 catalysts were identified using transmission electron microscopy (TEM, Tecnai F30 ST, FEI). The particle size distributions were obtained by counting 200–250 particles from TEM images. X-ray diffraction (XRD, D-MAX 2500, Rigaku) analysis was used with Ni-filtered Cu Kα radiation at a scanning speed of 4° min−1 from 40° to 80° of 2 theta. The amount of Ni loaded on the support was determined using an inductively coupled plasma optical emission spectrometer (ICP-OES, ICP-OES 720, Agilent). The chemical state of the Ni (Ni 2p3/2) was analyzed using X-ray photoelectron spectroscopy (XPS, K-alpha, Thermo VG Scientific) with Al Kα as the X-ray source under ultra-high vacuum conditions of 10−10 Torr. The binding energies calibrated the C 1s peak at 284.8 eV. Metal dispersion of the Ni nanoparticles on the support was measured using H2 chemisorption (BELCAT-B, BEL JAPAN Inc.). A ∼50 mg sample was placed in a quartz cell and pretreated at 350 °C for 30 min under H2; the hydrogen gas was then changed to He and held for 30 min. 10% H2/He was introduced several times at 50 °C until the area became stable (<1.2%), as was detected using a thermal conductivity detector. The metal dispersion was calculated assuming a H2/Ni stoichiometry ratio of 2. The surface area and pore diameter were calculated using the Brunauer–Emmett–Teller (BET) and Barrett-Joyner-Halenda (BJH) methods, respectively, using an ASAP 2020 system (Micromeritics). Before measurement, the samples were degassed at 100 °C overnight."
7,Results and discussion,
8,Synthesis of the Ni nanoparticles and Ni/β-Ga2O3 catalysts,"3.1 Synthesis of the Ni nanoparticles and Ni/β-Ga2O3 catalysts In this study, the Ni nanoparticle sizes were tuned by adjusting the injection temperature and reaction time. Fig. 1 shows TEM images of the four sizes of Ni nanoparticles ranging from 3.3 to 10.2 nm. It is obvious that all the nanoparticles have a spherical morphology with uniform size. Nanoparticles with mean sizes of 3.3 ± 0.5, 5.9 ± 0.5, and 7.9 ± 0.7 nm were synthesized by controlling the injection temperature at 180, 190, and 200 °C, respectively, and the reaction time was fixed at 30 min after injection. The 10.2 ± 0.9 nm Ni nanoparticles were synthesized at 200 °C for a prolonged reaction time (60 min). As shown in Fig. S1, the nanoparticles showed a narrow distribution. The size differences could be easily distinguished from Fig. 1 (all scale bars in Fig. 1 are exactly the same). The selected area electron diffraction pattern (SAED) was obtained using 7.9 nm Ni nanoparticles (Fig. 1(c) inset) and indicates that the main facet of the particles was (1 1 1), which is the main facet of the face-centered cubic (FCC) structure. Fig. 2 shows the XRD results for the Ni nanoparticles ranging from 3.3 to 10.2 nm. All the nanoparticles showed three peaks at 44.5, 51.9, and 76.5° of 2 theta and the results are well matched with the simulated pattern for the FCC structure of Ni (JCPDS No. 04–0850). The main phase of the nanoparticles was (1 1 1), which matches with the SAED pattern, as shown in the inset in Fig. 1(c). The β-Ga2O3 after calcination at 800 °C for 4 h was analyzed using XRD (Fig. S2). After calcination, the beta phase of the gallium oxide was synthesized having (0 0 2) as the main facet; the XRD result is well matched with the simulated pattern. We measured the BET surface area and pore diameter (Fig S2(e) and (f)). The beta phase of the gallium oxide showed a low surface area because of the heat treatment at high temperature and showed a pore diameter of 15.7 nm. TEM images of the Ni/β-Ga2O3 deposited using the sonication method (Fig. S3) clearly show that the Ni nanoparticles were deposited on the support and that the particles were well dispersed. In addition, the particle size of the nickel nanoparticles deposited on the support was similar to that of nanoparticles synthesized using the hot-injection method; the results are shown in Fig. S3. The metal loading was analyzed using ICP-OES and the results were shown in Table 1 . A similar metal loading of about 0.2–0.3 wt% was measured for all four samples. Fig. S4 shows the Ni 2p3/2 XPS spectrum of the Ni nanoparticles (without support) after hydrogen treatment at 350 °C for 2 h under 5% hydrogen. To measure the XPS of the nanoparticles, we dropped 100 μl of hexane several times where the nickel nanoparticles were dispersed on the silicon wafer and then dried the sample at 70 °C for 10 min to remove any remaining hexane. The wafer was then transferred into a tubular furnace and reduced using hydrogen. Small peaks appeared at 852.6 and 854.6 eV for both the 3.3 and 5.9 nm Ni nanoparticles. However, the peak at 852.6 eV increased with increasing nanoparticle size, while the peak at 854.6 eV decreased with increasing nanoparticle size. The literature supports the assignment of the binding energies at 852.6 and 854.6 eV to Ni0 and Ni2+ in oxide, respectively [28]. It is obvious that the smaller nanoparticles are easily oxidized."
9,Catalytic activity,"3.2 Catalytic activity We investigated the catalytic activity for CO2 hydrogenation to methanol at 0.5 MPa with different sizes of Ni nanoparticles on a support while increasing the temperature from 160 to 300 °C. To identify the thermal effect in the reaction temperature region at reaction conditions, we measured the activity with only the reactant gases at the same reaction conditions (not shown). Across the entire temperature region (160–300 °C), no products were detected, meaning there was no thermal effect at reaction conditions. Furthermore, the support effect was studied and the results are shown in Fig. S5. Fig. S5(a) shows the methanol production rate with four different supports. With the exception of β-Ga2O3, all the other supports produced no methanol across the entire temperature range (see Table S1); only β-Ga2O3 rapidly produced methanol starting at 260 °C. β-Ga2O3 can simultaneously absorb CO2 and dissociate hydrogen on its surface at temperatures above 200 °C. These absorbed CO2 and dissociated hydrogen atoms can react to produce methanol on the β-Ga2O3 surface [29–31]. Collins et al. proposed that intermediate species, such as bidentate and monodentate formate, were formed on the β-Ga2O3 surface above 200 °C at reaction conditions without metal. One of the big differences between the β-Ga2O3 support and the Pd/β-Ga2O3 catalyst in the reaction was the hydrogenation rate of the intermediates species bound on the β-Ga2O3 surface because of hydrogen spillover from the metallic Pd. Fig. S5(b) shows the production rate of all products from the β-Ga2O3 support. As mentioned, methanol was rapidly produced starting at 260 °C; more importantly, no CO and very little CH4 were produced below 300 °C. These results show that there was no RWGS reaction with the β-Ga2O3 at temperatures up to 300 °C and that the methanol synthesis reaction was the overwhelmingly predominant reaction. Fig. 3 shows the catalytic activity of the CO2 hydrogenation reaction with different sizes of Ni on β-Ga2O3. As mentioned in the experimental section, the catalysts were reduced in hydrogen for 2 h and we confirmed that there was no size change, even for the smallest 3.3 nm Ni during the pre-treatment (Fig. S6). The CO2 conversion was less than 1%, and the smallest 3.3 nm Ni showed the highest CO2 conversion at 280 °C. As shown in Fig. 3(a), no methanol was produced below 200 °C; starting at 220 °C, methanol was produced regardless of the size of the Ni. The highest methanol activity was 0.0117 s−1 using the 3.3 nm Ni at 280 °C. The methanol TOF increased linearly up to 280 °C for all sizes of Ni, however, the TOF began to decrease at 300 °C. This decrease in the methanol TOF was accompanied by an increase in the CO TOF, which suggests a competitive process between the methanol synthesis and RWGS reactions. The CO TOF clearly supports this (Fig. 3(b)). The activity of CO with all sizes of Ni/β-Ga2O3 catalysts is shown in Fig. 3(b). Methanol was produced starting at a relatively low temperature (220 °C), but CO was first generated starting at relatively high temperatures (260 and 280 °C). The Ni particles (regardless of size) showed the highest CO TOF at 300 °C. The lowest temperature to produce CO was 20 °C lower with Ni particles smaller than 5.9 nm, which indicates that the smaller Ni nanoparticles accelerate the RWGS reaction. Moreover, the CO TOF increased more rapidly with the 3.3 and 5.9 nm Ni than with the 7.9 and 10.2 nm Ni. The smallest Ni showed the highest CO TOF across the entire temperature range, which also supports that the RWGS reaction was accelerated. A similar trend was seen with Au nanoparticles supported on ZnO. Y. Hartadi et al. reported the size effects of Au/ZnO on the CO2 hydrogenation reaction [22]. They controlled the Au nanoparticle size (ranging from 3.3 to 9.6 nm) by controlling the calcination temperature; these catalysts were used in the CO2 hydrogenation to methanol reaction at mild conditions (0.5 MPa). Thus, both the methanol and CO TOF increased as the Au nanoparticle size decreased; the TOF changed abruptly when the Au nanoparticles were less than 5 nm. They concluded that the CO was produced from the RWGS reaction. Ni catalysts supported on Ga2O3 showed a higher methanol TOF than that reported for Au- and Cu-based catalysts supported on ZnO at similar conditions. They controlled the size of the Au nanoparticles from 3.3 to 9.6 nm, which was very similar to the size of the Ni nanoparticles in our current work. They also carried out the CO2 hydrogenation reaction at 0.5 MPa and a H2/CO2 ratio of 3, which are also the same conditions as for our experiments. Therefore, it is reasonable to compare the results of the two sets of experiments conducted at very similar conditions. Hartadi reported methanol TOFs of 0.0013 and 0.0008 s−1 for the 3.2 and 9.6 nm Au nanoparticles at 240 °C, respectively [22]. In comparison, methanol TOFs for the 3.3 and 10.2 nm Ni catalysts of 0.0087 and 0.0031 s−1, respectively, were reported; these TOF are about 6.7 and 3.9 times higher, respectively. In addition, they also measured the methanol TOF for two Cu-based catalysts (purchased from Alfa Aesar and Catalysis & Chemicals Specialties) in another study [32]. The methanol TOF was about 0.0013 s−1 at 240 °C, which is also lower than the TOF from the Ni-based catalysts. Generally, there are many factors that influence the catalytic activity: oxygen vacancies, interface sites, strong metal–support interactions (SMSI), etc. Among them, interface sites are known as active sites for methanol production from CO2. The Haruta group reported the size effect of Au catalysts supported on metal oxides on the CO2 hydrogenation to methanol reaction [21]. The methanol formation rate increased at both 250 and 300 °C as the diameter of the gold decreased. They suggest that the interface sites on the Au nanoparticles are active sites for methanol production. Another study suggests that the perimeter sites are the active sites for methanol production in the CO2 hydrogenation reaction. Strunk et al. proposed that oxygen vacancies on the perimeter of the Au-ZnO interfaces are the active sites for methanol production [33]. Therefore, it could be proposed that the interface between Ni and the support might also be an active site for Ni-based methanol production catalysts. Fig. 4 shows the methanol selectivity for the Ni/β-Ga2O3 catalysts from 220 to 300 °C. We calculated methanol selectivity from all the products during the reaction, including methanol, carbon monoxide, and methane. At 200 °C, only the 3.3 nm Ni catalysts showed 93% methanol selectivity; all the other sizes of Ni catalysts showed 100% methanol selectivity. From 220 to 240 °C, the 10.2 nm Ni catalysts showed 100% methanol selectivity and the 3.3 nm Ni catalysts had the lowest methanol selectivity compared with the other catalysts. Furthermore, the selectivity dropped sharply at 260 °C for the 3.3 and 5.9 nm Ni; however, this drop was observed at 280 °C for the 7.9 and 10.2 nm Ni. This rapid decline in methanol selectivity is mainly caused by the CO from the RWGS reaction. The temperature difference of 20 °C (260 °C and 280 °C) at which the methanol selectivity clearly dropped clearly shows that the RWGS reaction occurred more easily with the Ni nanoparticles smaller than 5.9 nm. Fig. S7 shows the TOF for all the products from the 3.3 nm Ni/β-Ga2O3 during the reaction, including CO, MeOH, and CH4. As shown, lots of CO was produced starting at 260 °C; methanol and a very small amount of CH4 were produced across the entire temperature range. The methanol selectivities in this study with a Ni catalyst, regardless of the Ni nanoparticle size, were higher than that for the Au- and Cu-based catalysts, which have been used widely to produce methanol from CO2 [22,32,34]. Y. Hatardi et al. studied the particle size effects on CO2 hydrogenation reaction selectivity. Methanol selectivity with a 3.2 nm Au/ZnO catalyst was 72.8% and 85% with 9.6 nm Au on ZnO at 240 °C. In the case of the Cu-based catalyst, the Behm group reported that the methanol selectivity at 240 °C and 0.5 MPa was lower than 20% (purchased from Alfa Aesar, and Catalysts & Chemicals Specialties). Compared with the above results, the Ni/β-Ga2O3 catalyst with 3.3 nm Ni showed a much higher methanol selectivity at 240 °C (89.1%) and even higher methanol selectivities (95.6%, and 100%) were achieved with the 7.9 and 10.2 nm Ni on β-Ga2O3. The differences in selectivity with different sizes of Ni are caused by surface oxidation. It is well known that smaller nanoparticles are more easily oxidized, whereas larger nanoparticles are not. As shown in Fig. S4, the 3.3 nm Ni nanoparticles have more Ni2+ and lower metallic Ni. The 10.2 nm Ni nanoparticles, on the other hand, were more metallic. When we compare reactions (1) and (2), a higher stoichiometric ratio of hydrogen per molecule of CO2 could make methanol, whereas a lower ratio of hydrogen favors the production of CO via the RWGS reaction. Therefore, we could expect that the largest Ni nanoparticles (10.2 nm) that are more metallic can dissociate more hydrogen molecules, which results in a higher methanol selectivity; whereas, the smallest Ni nanoparticles (3.3 nm) that are less metallic dissociate relatively fewer hydrogen molecules, which would favor the RWGS reaction. Overall, Ga2O3-based Ni catalysts showed a higher catalytic activity and methanol selectivity than Au nanoparticles with a similar size and even higher activity than Cu-based catalysts, which have been widely used in methanol synthesis. Therefore, we could offer a new alternative for methanol synthesis catalysts. This enhanced catalytic activity might be one solution to lower the pressure of the reaction process. Fig. 5 (a) shows an Arrhenius plot of methanol with the different sizes of Ni/β-Ga2O3 catalysts for the CO2 hydrogenation to methanol reaction. The activation energies were determined from the slope of the methanol TOF from 220 °C, where methanol was first produced, to 280 °C because the RWGS reaction becomes dominant at 300 °C with the 3.3 and 5.9 nm Ni. The calculated activation energies varied from 6.0 to 18.4 kcal mol−1. The smallest Ni nanoparticles (3.3 nm) showed the lowest activation energy and the largest Ni nanoparticles (10.2 nm) showed the highest activation energy. The activation energies were similar to those reported in the literature. In the CO2 hydrogenation to methanol reaction, activation energies were reported of 6.2–18 kcal mol−1 [8,12,35–37]. The lowest activation energy presented in this study is similar to that reported for catalysts containing Ga. R. Ladera et al. reported an activation energy of 7.4 kcal mol−1 for Cu/Ga2O3/ZnO/ZrO2 [38]. Medina reported an activation energy of 18.6 kcal mol−1 for methanol formation from CO2 with Cu/SiO2 catalysts. However, the activation energy decreased to 6.2 kcal mol−1 with Ga doping [12]. Fig. 5(b) summarizes the methanol TOF and selectivity at 280 °C depending on the size of the Ni catalysts on β-Ga2O3. As discussed above, the methanol selectivity decreased as the Ni size decreased, whereas the methanol TOF increased. This will be discussed further in the DRIFT results below. The stability of the 10.2 nm Ni on β-Ga2O3 catalyst was also measured at the highest temperature (300 °C). As shown in Fig. S8, the catalysts showed reasonable stability after 24 h. The 10 nm Ni nanoparticles on β-Ga2O3 catalyst were analyzed after the reaction using HRTEM (Fig. S9). Even though the size of the nanoparticles did not change, a thin layer formed on the Ni surfaces. We expect that the thin layer was GaOx because it is well known that a partially reduced state of the support could be formed on supported metal particles after reduction treatment [39–42]. Zhang reported that the partially reduced form of titania, TiOx, migrated under reducing conditions and formed a thin layer on Pd nanoparticles. Similar results occurred with iron oxide and tin oxide. Therefore, excess hydrogen during CO2 hydrogenation could reduce the gallium into a partially reduced state, GaOx, which migrated on the Ni surface and formed a thin GaOx layer. However, there is still no proven mechanism that supports the formation of a covered metallic surface during the reaction or reduction pretreatment. Therefore, in our current situation, we expect that the thin layer is GaOx and that the phenomenon will be studied in more depth in the near future."
