,sections,Text
0,Introduction,"Worldwide, a criterion of cost-effectiveness is forcing most of the industries to focus on reducing the cost in every step of the process design. Especially, chemical industries are concentrating on reducing the costs in steps involving chemical production, yield, purity of products, recovery of catalysts and solvents as well as purity of the recovered or regenerated materials. Separation of chemicals has been the primary focus of all the chemical and pharmaceutical industries where PV separation has received much attention because it is a cleaner and cost-effusive process compared to other conventional methods such as distillation, adsorption etc. The recovery of high purity solvents is possible only when molecular scale separation is achieved from the liquid feeds. High purity alcohols can be achieved by following the dehydration approaches, of which PV stands to be the best method. High purity alcohols such as methanol, ethanol (EtOH), and butanol from fermentation broths are required in pure form, free from trace quantities of water. Of all the methods, PV is the widely explored technique that aids in the selective removal of water during reversible chemical reactions such as esterification to shift the equilibrium towards the product side and also to enhance the bio-conversions in fermentations. It has been realized that the most potential way to fully exploit PV is the development of novel membranes (Shao and Huang, 2007; Dharupaneedi et al., 2019; Kamali et al., 2019). Since the PV process involves selective permeation of one of the components of the feed mixture via dense membrane followed by evaporation at the downstream side of the membrane under reduced pressure. Membranes used in PV applications are classified as a pure polymeric type or mixed membranes that are loaded with inorganic nanoparticles, called nanocomposite membranes. On top of these, purely ceramic membranes are also employed. In a PV process, polymeric or ceramic membrane materials function as the separating barrier by favourably permeating one of the components of the feed mixture upon contact with the mixture. Permeation is a hydrodynamic phenomenon and due to higher affinity or closer diffusibility of the component with the membrane barriers, the separation occurs. The mass transport is driven by the potential chemical gradient across the membrane, which can be accomplished by either applying very low vacuum pressure of 1–3 mm Hg or by sweeping an inert purge gas at the downstream side. These downstream conditions achieve the continuous mass flow by maintaining lower permeate vapor pressure than the partial pressure of the feed liquids (Slater, 1991). PV has been considered to be a better substitute over the conventional energy demanding technologies like azeotropic distillation, adsorption, etc. This could be due to two qualities of the membranes viz., selectivity and eco-friendly nature of the PV process, especially in the absence of toxic liquid entertainers making it environmentally benign (Slater, 1991). Additionally, components <10 wt% in the mixture can be separated efficiently by the latent heat of energy of only the minor component. Thus, mild operating conditions, no disposal to environment and absence of participation of foreign species in the feed proves PV as an advantageous process than any other conventional techniques. This has prompted extensive research to boost the industrial applications of PV for the separation of heat-sensitive biomaterials, azeotropic mixtures and removing the components even at low concentration (Slater, 1991). In addition, PV and its hybrid processes do not involve frequent regeneration of modules and allow the continuous operation with excellent flexibility in designing of the process, making them advantageous over any other techniques and also economically and industrially more viable."
1,History of pervaporation,"1.1 History of pervaporation The word ‘pervaporation’ was first coined by Kober (1917), who used collodion (cellulose acetate) bag to allow fast evaporation of water from the aqueous solution. Later, in 1935, the protein solution was concentrated by using PV technique (Farber, 1935). This has prompted Heisler et al. (1956), in 1956 for the study of dehydration of aqueous ethanol (EtOH) mixtures using cellulose membrane. The underlying principles and the potential of PV process on the separation of organic mixtures were then firmly established by Binning and co-workers (Binning et al., 1961). For the first time, Aptel et al. (1972); Neel et al., 1983) recognized that sorption of one of the components on the PV membrane surface favor the transport of molecules due to the driving force created by the pressure difference. In later year, despite the extensive research efforts on PV separation, the process has faced low economic viability because of low permeation flux. This problem was resolved by Gesellschaft fur Trenntechnik (GFT) Co. in Germany in 1982, who developed a thin layer of cross-linked PVA onto porous poly(acrylonitrile) substrate and used it for the successful dehydration of aqueous EtOH (Huang et al., 2010). Recently, a plethora of membranes have been developed, and used in PV dehydration of alcohols."
2,Pervaporation process,"1.2 Pervaporation process The combination of PV with distillation, called a “hybrid process” appears more beneficial (Slater, 1991). For example, fermentation of bio-waste (renewable energy) results in EtOH and butanol, which are used as bio-fuels. Alcohols can be concentrated only up to 85% using the conventional distillation, but PV can further concentrate up to 99%, which can be recommended to meet the fuel standard. Simplicity, versatility, flexibility, and compactness are some of the other features of PV making it ranked as the third most energy saving technique (Bravo et al., 1986). Hitherto, PV processes find applications in three main areas (Smitha et al., 2004): (i) dehydration of organic solvents, (ii) removal of dilute organic molecules from aqueous streams, and (iii) organic-organic mixture separation. The latter is not the topic of discussion of this review. Among the other approaches, the dehydration of low molecular weight alcohols has been the most critical issue for the successful application of PV. Water being more polar and smaller in size compared to alcohols, can be preferentially dissolved and transported via hydrophilic membranes (synergic effect). On the other hand, preferential transport of organic species through organophilic membranes cannot be achieved with the same degree of efficiency. Such processes are of high demand in the removal of volatile organic compounds (VOCs) from the industrial and municipal wastewater streams as well as in the fermentation processes for the extraction of inhibitory products such as EtOH, butanol, and isopropanol (IPA) from the fermentation broth to increase the conversion rate. Though the separation of organic-organic mixtures was also studied by PV (Villaluenga and Tabe-Mohammadi, 2000), but this aspect will not be covered here. Research on the separation of polar/non-polar liquid mixtures viz., methanol/MTBE and methanol/toluene has also gained some success in recent years (Doghieri et al., 1994; Yang et al., 1998)."
3,Mass transport processes in pervaporation,"The species penetrated through the membrane change to the gaseous phase from the liquid phase and because of this, PV is quite different from other membrane separation processes. Multiple factors such as nature and structure of the membrane materials, intermolecular interactions between the penetrating molecules as well as with the membrane surface would affect the PV performance. Hence, it is difficult to propose any universal model to describe every detail of the mass transport processes in PV. Nevertheless, two models such as pore flow model and solution-diffusion model have received the wide acceptance in data analysis. Several types of membranes such as dense, porous and thin film membranes have been explored in the literature to develop PV membranes (Fig. 1 ). Their morphological set-up is quite important as it controls the mass transport phenomena and hence, the separation of components via the barrier separation."
4,Pore-flow model,"2.1 Pore-flow model Liquid and vapor transport processes are combined in a PV process to propose the pre-flow model (Okada and Matsuura, 1991). Here, the three fundamental mechanisms involved are: (i) transport of permeate molecules from pore-inlet of the membrane to liquid-vapor phase boundary, (ii) evaporation of the penetrated liquid molecules at the interface, and (iii) transport of penetrants from the interface boundary to the pore outlet of the membrane. The position of change in the phase of permeate is demonstrated by the pore-flow model. Semi-Quantitative evidence of PV membranes for the pore-flow model was first provided by (Okada and Matsuura, 1992). For a single component system, Darcy's equation was used to describe mass transport with respect to molar flux (Q, mol m−2 s−1) (Sukitpaneenit et al., 2010). (1) Q l i q u i d = A δ a ( P 2 − P ∗ ) w h e r e A = π r 4 ρ N t 8 n L M where A is liquid transport parameter (mol m−1 s−1 Pa−1), δ a is length of the liquid filled section of pore (m), P2 and P* are the upstream pressures at the feed side and saturation vapor pressure at the liquid-vapor phase boundary, respectively; r is the mean pore size of the selective surface layer (m), ρ is denthe sity of the liquid (kh m−3), Nt is tot the al number of pores/membrane effective area (m−2), n L is the viscosity of liquid and M is the molecular weight. In the pore flow model, the pores are filled with the vapor molecules forming an adsorption layer on the walls of the pores. Assuming the validity of the monolayer adsorption and Henry's law, and by simplifying, molar flux is expressed as: (2) Q v a p o r = Q s u r f a c e = B δ b ( P ∗ 2 − P 3 2 ) w h e r e B = π ( 2 r t a − t a 2 ) 2 t a N t 8 r R T μ ( k "" H ) 2 For components i and j of the system, by considering the partial pressure of each component as the driving force and assuming that the first evaporation occurs at the pores of the inlet, the mole fraction (Y) of the ith component at the permeate side is given as: (3) Y i , 3 = Q i , v a p o r Q i , v a p o r + Q j , v a p o r = ( P i , ∗ 2 − P i , 3 2 ) ( P i , ∗ 2 − P i , 3 2 ) + B j / B i ( P j , ∗ 2 − P j , ∗ 2 ) However, the pore flow model failed to explain the interaction between the penetrating species and the membrane material, and hence, the model is suitable for membranes that do not swell upon contact with the feed liquid mixture, which is not the case for polymeric membranes. Since this model considers a macroscopic factor like viscosity, membranes with large pores such as ultrafiltration (UF) are widely used while using this model."
5,Solution-diffusion model,"2.2 Solution-diffusion model Solution-diffusion is the most accepted model for investigating PV-based mass transport through dense membranes. It was first proposed by Graham based on his extensive work on the permeation of gaseous molecules through the dense membranes. In this model, mass transport through dense membranes is believed to take place by three fundamental processes: (i) permeate molecules dissolve onto upstream surface of the membrane (sorption), (ii) diffusion of the dissolved molecules through the membrane matrix (diffusion) and (iii) permeate evaporates through the downstream side of the membrane (desorption). Here, desorption is relatively faster than the first two processes. Therefore, sorption and diffusion of molecules are the rate controlling steps. Sorption is a thermodynamically controlled process, while diffusion is a kinetically controlled phenomenon. Therefore, permeability is the product of these two parameters given as: (4) P = D.K Here, P is permeability of the species; D and K are, respectively, diffusion and kinetic parameters of the species in the membrane. Research efforts in PV separation have focussed to develop suitable membrane materials to attain the synergy between diffusion and kinetic parameters, such that the desired membrane separation efficiency can be achieved. The values of diffusion coefficients (D i ) are calculated using: Eq. (5) (Choi et al., 2012): (5) D i = P i K i where P i is permeability, D i is diffusion coefficient (m2/s), K i is sorption coefficient of the ith component inside the membrane (m3(STP)/m3mmHg), subscript i stands for water or IPA. Sorption coefficient (K i ) is calculated as: (6) K i = C i p i where C i is concentration inside the membrane (concentration inside the membrane matrix is considered to be the same as that of permeate concentration) and p i is partial pressure of ith component."
6,Membrane performance parameters,"2.3 Membrane performance parameters From the PV experiments, total permeation flux (J) and separation factor (α) values were calculated using Eqs. (7) and (8), respectively: (7) J = W A . t ( g / m 2 h ) (8) α = P w P o r g F w F o r g where W is weight of the permeate collected in grams (g), A is the effective membrane area in m 2 , t is time in hours (h); P W and P org are wt.% of water and wt.% of organic in permeate, respectively; F W and F org are, respectively wt.% of water and wt.% of organic in the feed mixture. The driving force normalized parameters viz., permeability ( P i G ) and selectivity (α ij ) can be calculated following the suggestion by Baker and Wijmans (2003) according to which permeability ( P i G ) can be calculated as: (9) P i G = D i K i G = j i ( l p i f − p i p ) The permeance ( P i G / l ) can be calculated as: (10) P i G l = D i K i G l = j i p i f − p i p where the subscript i represents either alcohol(s) or water, D i and K i G are the diffusion and sorption coefficients of the ith component, respectively; l indicates membrane thickness, j i is a molar flux of the ith component; p i f and p i p are the ith component vapor pressures of feed and permeate, respectively. Permeability data are generally reported in Barrer units (1 Barrer = 1 × 10−10 cm3 (STP) cm/cm2.s.cm.Hg). By using the flux ( J i ) values in g/m2.h obtained from the PV experiment, molar volume ( v i ) [22.4 l(STP)/mol] and molecular weight ( m i ) of the ith component, the molar flux ( j i ) can be calculated as: (11) j i = ( J i v i m i ) Using van Laar equation, the partial vapor pressure ( p i f ) is calculated as: (12) p i f = x i γ i p i s where x i, γ i and p i s are molar concentration, activity coefficient, and saturated vapor pressure, respectively of the ith component. The saturated vapor pressure, p i s can be by the Antoine equation given as: (13) log p i s = ( A − B T + C ) Here, A, B and C are the Antoine constants obtained from the literature (Baker et al., 2010) and T is temperature in Kelvin. Membrane selectivity can then be calculated as the ratio of permeabilities of components i (water) and j (alcohols). (14) α i j = P i G P j G where P i G and P j G refer to the permeability of water and alcohol, respectively. It may be noted that in the literature, researchers report the membrane performance in terms of flux and selectivity, whose values vary with parameters like temperature, concentration, type of mixture, etc. It is therefore recommended to use the driving force normalized parameters like permeance and selectivity. This will allow a fair comparison between the various membranes."
7,PV membranes for alcohol dehydration,"Most alcohols form constant boiling mixtures with water such as for instance, 4 wt% of EtOH-water mixture and around 12 wt% of IPA-water mixture form the azeotropic mixtures. Traditionally, a third species like benzene or cyclohexane is added to break the azeotropic mixtures. The use of such solvents might leave an impurity in the alcohol, which cannot be used in pharmaceutical industries, where the presence of impurities would retard the reaction progress. In this regard, PV offers an alternative efficient method of meeting this demand. In fact, dehydration of alcohols represents the single largest use of PV-based processes. This review focusses mainly on the dehydration of water-alcohol mixtures covering different types of membrane systems."
8,Inorganic membranes,"3.1 Inorganic membranes High mechanical and thermal stabilities and resistance to harsh chemical conditions are the significant features of inorganic materials over the organic polymers. Also, inorganic membranes render constant flux and selectivity since they do not undergo swelling. They also have the ability to operate at high temperatures and renders high flux comparatively within a smaller area than the polymeric membranes. Nevertheless, inorganic membranes have lesser flexibility and are not cost effective. Ceramics and zeolites are the most commonly used inorganic materials in PV process. Ceramics are non-metallic, hard, wear-resistant, thermally stable and chemically inert materials produced by the action of heat and subsequent cooling. Ceramic membranes are composed of multiple layers supported on a macro-porous ceramic material. It is generally coated by a thin layer of suitable sol, which is formed and stabilized by sintering. Tubular ceramic silica membranes were prepared and used for PV performance (Cuperus and van Gemert, 2002). Dehydration of mixtures including acetic acid, IPA, and butanol was studied. Similarly, α-alumina-coated PVA was used to separate alcohols (Peters et al., 2006). A novel ceramic hollow fiber supported mixed-matrix composite membrane made of RHO-[Zn(eim)2] (MAF-6, Heim = 2-ethylimidazole) nanoparticles and poly(ether-b-amide) (PEBA) was fabricated via a facile dip-coating approach (Liu et al., 2019). These membranes have shown a remarkable flux of 4446 g/m2 h and a separation factor of 5.6 for a feed of 5 wt % EtOH/water at 60 °C. Recently, Liu et al. (2019), used polyamide (prepared by reacting 1,3-diaminopropane and trimesoyl chloride) coated TiO2 modified ceramic hollow fiber membrane for the dehydration of IPA. The TiO2 interlayer provided a smooth and defect-free layer for the binding of the polyamide layer. Various membrane preparation parameters like monomer concentration, immersion time in the aqueous phase and contact time were investigated. The membrane prepared under optimized conditions showed a PV separation index (PSI) value of 7.83 × 107 with a separation factor >12,000 and permeate flux of 6.44 kg/m2 h for PV dehydration of 90 wt% IPA at 60 °C. Thus, there was no change in the membrane performance even after several cyclic operations. Zeolites are another class of inorganic materials that are extensively studied for PV dehydration. Zeolites are mainly crystalline alumina-silicates that render separation of liquid mixtures at the molecular level by adsorption and diffusion. Zeolite membranes do not swell and possess macro-pores, which form the basis for transportation of molecules corresponding to their size. Also, zeolite membranes have gained a high significance at operations over a wide range of temperature and pH conditions. More than 14 different kinds of zeolite-based membranes have been reported for PV (Peters et al., 2006). Of these, membranes prepared by zeolite NaA, X, and Y, exhibited excellent separation performance for alcohol dehydration (Kita et al., 2000; Shah et al., 2000). Impact of support layer on zeolite nucleation was also examined (Chau et al., 2000) to observe that the nucleation process is hindered by the presence of impurities and contaminants like carbon and sulfur. Van den Berg et al. (2003), employed zeolite A having Si/Al ratio to synthesize on a metal support coated with UV irradiated TiO2 and it was found that exposure of hydroxyl groups to UV irradiation improved the hydrophilicity of TiO2-coated support and increased the interaction between zeolite and the support, which resulted in high-quality membranes. A range of tubular supports having different Al2O3 contents was used as supports to prepare NaA zeolite membranes hydrothermally (Kondo et al., 1997). With an increase in alumina content, permeability increased, but a membrane with 70 wt% was found to be optimum. Okamoto et al. (2001), prepared alumina supported NaA zeolite membranes and evaluated their performance for the dehydration of methanol, EtOH, and dioxane. Morigami et al. (2001), reported the industrial use of zeolite membranes for EtOH dehydration for the first time to observe 420 kg h−1 of 99.8 wt% purity EtOH produced from the solution mixture of 90 wt% EtOH. The crystallization of NaY zeolites was facilitated by developing zeolite membranes for alcohol dehydration aided with and without ammonium fluoride medium (Zhang et al., 2014). NaY zeolites prepared under ammonium fluoride medium showed better flux and separation factor for EtOH/water and butanol/water mixtures. Overall, NaA zeolite membranes were reported with greater efficiency than the hybrid silica membranes. A detailed study on mechanical strength, optimization on chemical composition and upon fine-tuning of pore structures by altering the sol components and preparation conditions, Pervatech BV (a company from Netherlands) has developed HybSi™ membrane and used it for alcohol dehydration (Shao and Huang, 2007)."
9,Polymeric membranes,"3.2 Polymeric membranes The effortless film forming ability, flexibility, and cost-effectiveness are the promising factors to use organic polymers for the PV process. Availability of a considerable number of sorption centers is more critical for the membrane to be useful in PV dehydration (Semenova et al., 1997). Water-selective sorption is allowed by the functional polar groups because of ion-dipole, dipole-dipole, and hydrogen bonding interactions between the water molecules and the membrane surface. Additionally, the torturous free volume of membrane credits for enhanced the water diffusion selectivity. Hence, the selection of membrane with any one of these characteristics is more important to achieve a better selectivity. 3.2.1 Alginates Alginate or alginic acid is an anionic polysaccharide made up of co-polymerization of two acid residues viz., α (1–4) linked L-guluronic acid and β (1–4) linked D – mannuronic acid. It is a naturally occurring bio-polymer obtained from cell walls of brown algae. Some of the attractive features of this polymer include hydrophilicity, good film-forming ability, flexibility, easily modifiable functional groups. Hence, NaAlg-based membranes are one of the frequently tested polymers in alcohol dehydration applications (Bhat and Aminabhavi, 2007a). Different sodium alginate (NaAlg) membranes used for PV dehydration performances are summarized in Table 1 . Yeom et al. (1996), made some initial efforts to use NaAlg-based membranes for PV dehydration of alcohols. They concluded that flux decline with temperature is due to the relaxation of polymer chains upon heating. Membrane swelling was decreased by using glutaraldehyde as a cross-linker, but with a concomitant reduction in flux and selectivity. Due to uncontrolled swelling nature, Na-Alg membranes have lesser mechanical strength but still found to offer promising PV performance (Huang et al., 1999a). Cross-linking of Na-Alg with metal ions like Na+, Cu2+, Zn2+, Mn2+, Ca2+, Fe2+ and Al3+ can be established to be the better approach to address the problems associated with such uncontrolled swelling. For instance, cross-linking with Ca+2 ions is found to offer improved flux, selectivity as well as reduced swelling. Kurkuri et al. (2002), blended Na-Alg with PVA to prepare the blend membranes with comparatively higher flexibility. Increase in PVA concentration increased the flux of the membrane along with selectivity. In the same way, NaAlg was blended with poly(vinyl pyrrolidone) (PVP) at different concentrations using phosphoric acid as a crosslinker Kalyani et al. (2006). The study concluded that 3:1 ratio of NaAlg: PVP was optimum. Polyethyleneimine (PEI)/NaAlg membranes were also studied for EtOH dehydration at lower pH (Li et al., 2018). PEI and NaAlg were deposited onto the ultrafiltration membrane of PAN by layer-by-layer (LBL) technique. Membranes with multilayers showed a better performance where ionic cross-linking between COO- groups of NaAlg and NH2 groups of PEI played a significant role in PV, resulting in the highest separation factor of 1542 and permeate flux of 1.203 kg/(m2 h). It is observed that ionic crosslinking increased with the diffusion of H+ ions when protonation of NH2 to NH3 + on PEI occurs. Authors were successful to prepare acid resistant PV membranes. PEG functionalized polyoctahedral oligomeric silsesquioxanes nanoparticles were loaded onto alginite matrix in high concentration (Wang et al., 2017a). Optimum performance membrane offered a permeation flux of 2500 g m−2 h−1 and separation factor of 1077. These authors successfully overcame the efficiency problems associated with high nanoparticle loading. 3.2.2 Chitosan Chitosan is a linear polysaccharide with polar functional groups that have an extensive range of modification choices; it is known for its biocompatibility (Veerapur et al., 2007; Aminabhavi et al., 2017; Aminabhavi and Dharupaneedi, 2017). Published reports on chitosan-based PV membranes for alcohol dehydration are listed in Table 2 . Chitosan swells uncontrollably in an aqueous medium due to its hydrophilic nature, thereby leading to decreased performance as well as mechanical and thermal instability (Feng and Huang, 1997; Devi et al., 2005). Various efforts have been made to develop a chitosan membrane with controllable swelling and improved flux and selectivity. Initially, two-step modifications were performed on chitosan to generate carboxylic acid group functionalities and to improve its performance (Zhang et al., 2007). The first step involved the cross-linking of chitosan with glutaraldehyde, while in the second step, cross-linked chitosan was treated with maleic anhydride. These two steps resulted in a simultaneous increase in both flux and selectivity. Chanachai et al. (2000), attempted blending technique to improve the performance of chitosan membrane. Chitosan/hydroxyl ethyl cellulose (HEC) membrane was prepared using 3:1 and 9:1 ratio to observe increased flexibility with an increase in HEC content to offer high flux and selectivity. Jiraratananon et al. (2002a, b) used the cellulose acetate as porous support and prepared chitosan membranes by phase inversion technique. A mixture of urea, formaldehyde and sulphuric acid was used to cross-link the membrane, which gave a better PSI than the pristine membrane. In another study, two different modified chitosan membranes were prepared by Shieh and Huang (1997), for EtOH dehydration. A blend of polyelectrolyte consisting of chitosan and poly(acrylic acid) (PAA) was the first type, which was supported onto the polysulfone membrane. A mild heat treatment enhanced the interactions between amino groups of CS and acid groups of PAA. Membrane supported onto polysulfone gave a consistent flux over different temperatures due to the thin active layer on the surface of the composite. Nam and Lee (1997), also prepared the same membrane in an oven at 30 °C for 24 h and were stable up to 200 °C making possible for operation at higher temperatures with moderate selectivity. This was due to polyelectrolytic nature as well as the interactions between PAA and CS. The authors also prepared the CS composite membrane using poly(ether sulfone) support (Lee et al., 1997). But, these showed lower performance than the ones reported by Shieh and Huang (1997). With increased cross-linking, flux declined for EtOH dehydration and hence, the membrane was tailored to attain improved dehydration. It was found that with increasing cross-linking time, flux declined, and this proved the way to tailor membranes by varying the cross-linking time. Huang et al. (1999b), found that before casting, immersion of PSF support in a hydrophilic binding agent enhanced the membrane performance. This is because immersion could increase the surface binding capacity of chitosan onto PSF due to bound hydroxyl functional groups. Thus, CS and PVA blends were prepared with different ratios of 3:1, 1:1, and 1:3 (Svang-Ariyaskul et al., 2006). Thermal cross-linking was first employed, and then glutaraldehyde and sulphuric acid were used for further cross-linking. The CS/PVA with 3:1 ratio gave better flux with high selectivity. Similarly, chitosan/PVA blends were prepared in different ratios of 20, 40 and 60 wt% of PVA (Rao et al., 2007), but cross-linking was done using urea and sulphuric acid, and membranes were prepared by a solution casting method. Here, the increase in PVA increased the flux, but decreased the selectivity. CS/poly(tetra-fluoroethylene) (PTFE) membranes were prepared by Liu et al. (2007), for IPA dehydration. Wettability of PTFE was enhanced by plasma grafting of its surface using poly(styrene sulfonic acid) (PSSA) using γ (glycidyloxy propyl) tri-methoxysilane (GPTMS) as a cross-linker; these membranes were stable even after 45 days of continuous PV degradation of IPA-water mixture. Recently, Kononova et al. (2019), prepared self-supporting polyelectrolyte complex membranes by the sequential layering of sodium hyaluronate and chitosan of different orders. The membrane achieved almost 100% selectivity for the feed containing 5% water in EtOH. 3.2.3 Poly(vinyl alcohol) (PVA) PVA-based membranes have been the most widely studied membranes in PV dehydration of alcohols due to their better elongation ability, hydrophilicity, tensile strength, flexibility and most importantly superior abrasion resistance. However, like many other membranes, PVA membranes also face a swelling problem when in contact with aqueous solutions resulting in lower selectivity. Grafting and cross-linking have been attempted to overcome the swelling issue (Das et al., 2011). The earliest commercial PVA membranes prepared were cross-linked. Further research resulted in the development of innumerable PVA-based commercial membranes whose blends/composites are compiled in Table 3 . Use of PVA membranes for PV dehydration was first attempted by Shao and Huang (2007). Amic acid for PVA cross-linking and PV dehydration efficiency was examined for EtOH dehydration; at 45 °C, 0.25 kg/m2h of flux and separation factor of 100 were obtained for a 50 wt% mixture. This success has inspired many researchers to focus on PVA membranes for PV dehydration. Impact of charged co-polymerization on PVA membrane performance was also studied by Praptowidodo (2005). The PVA–co-itaconic acid and PVA–co-N-3-trimethyl ammonio-propyl-acrylamide-chloride membranes were synthesized and cross-linked using glutaraldehyde. This modification allowed increased selectivity but decreased flux due to reduced swelling. The consequences of PVA hydrolysis on PV dehydration of alcohol was studied by Lee and Hong (1997). The degree of hydrolysis was directly proportional to the separation factor and inversely to the flux. Membrane crystallinity increased with increase in the degree of hydrolysis rendering high resistance for mass transport, but an increase in OH groups enhanced the selectivity. Membrane hydrophilicity was also increased by inducing COOH functionalities onto PVA membrane surface using mono-chloro acetic acid (Yong et al., 1990). Interpenetrating network (IPN) of PVA and poly(acrylamide) (PAAm) were also synthesized by Liang and Ruckenstein (1995). These blends gave a separation factor of 4100 and a flux of 0.1 kg/m2h for 5 wt% water/EtOH mixture due to good water sorption ability of PAAm; PAAm incorporation into PVA increased the thermo-mechanical property. Further, the authors used poly(ether sulfone) (PESf) support for the membranes to improve the dehydration performance (Liang and Ruckenstein, 1995) and have succeeded to get a thin active layer of 4 μm thickness, which gave a constant high flux even at longer runs. Cyclodextrin/PVA composite membrane of 1:2 ratio was developed by Yamasaki et al. (1994), which showed increased selectivity, but no change in flux was observed. With the addition of cyclodextrin, free-volume for flow through the membrane was reduced. Poly(NN-isopropylacrylamide) was grafted onto PVA membrane to develop heat-sensitive membranes (Sun and Huang, 1996). These membranes remained stable up to 32 °C and above which selectivity decreased drastically. Modification of PVA membrane surface using a plasma technique, where plasma polymerized acrylic acid or allyl alcohol layer were used to cover the PVA surface (Rafik et al., 2003). At first, membranes were immersed in EtOH/water mixture for 30 days and then used for PV. The acrylic acid grafted membrane was found to be more stable than the other one. However, in comparison with the nascent PVA, flux and selectivity of both the membranes did not significantly improve. A natural protein, such as serin was blended with PVA and used for the PV dehydration of EtOH/water mixture (Gimenes et al., 2007). Amino acid groups and hydroxyl functional groups of serin contributed to increase in hydrophilicity of the membranes; thus, serin was effective in improving the PV performance. Many recent exciting works have been published on PV dehydration of alcohols. For example, PVA/graphitic carbon nitride hybrids for 90 wt% methanol/water PV systems were developed (Wang et al., 2018b). Three types of graphitic carbons and graphitic carbon nitride (g-C3N4), activated g-C3N4 (O-g-C3N4) and polydopamine modified g-C3N4 (PDA@O-g-C3N4) nano-sheets were embedded into PVA to study alcohol dehydration. When the polymer/inorganic interface was changed from hydrogen bonding to rigid and flexible chemical bonds, the overall flux decreased from 4634 to 2328 g/(m2h), while the separation factor increased from 32.4 to 57.9. A group of researchers investigated the cross-linked PVA membrane for EtOH dehydration near the glass transition temperature (Liu and Kentish, 2018). The solubility of EtOH-water mixture in the membrane was measured individually, and the experiments were analyzed by perturbed-chain statistical associating fluid theory (PC-SAFT). The authors concluded that heat of sorption of water and EtOH remained constant throughout the temperature range, but water permeability decreased with an increase in temperature, signifying the solubility-controlled transport behavior."
