,sections,Text
0,Introduction,"Hydrogen has been receiving increasing attention as an ideal future energy carrier to replace fossil fuels [1]. Hydrogen has a high energy yield of 122 kJ/g, which is 2.75 times greater than hydrocarbon fuels [2]. Biologically, hydrogen can be produced by photo and dark fermentation [2]. Dark fermentation has advantages over the photo fermentation process in terms of being more cost-effective and that various kinds of substrates can be used [2]. Glycerol is the principal by-product obtained from the biodiesel production process. For every 10 kg of biodiesel produced, approximately 1 kg of glycerol is generated [3]. Glycerol is used in chemical, food, and beverage production. It is also used as a substrate for producing renewable fuels such as hydrogen, methane and ethanol [3–6]. Glycerol production has increased dramatically because of the increase in production of biodiesel in order to support energy demand. This increase in glycerol production far outweighs demand and has resulted in a significant decrease in glycerol prices. This research was carried out to investigate an alternative method of reducing the amount of waste glycerol, with a view to also adding value to the waste glycerol, by producing a renewable fuel, i.e., hydrogen. Previous research reported the use of glycerol to produce hydrogen by pure and mixed cultures. For example, Enterobacter aerogenes was used to produce hydrogen from waste glycerol in which a maximum hydrogen yield (HY) and a hydrogen production rate (HPR) of 1.05 mol H2/mol glycerol and 0.063 mol H2/L h, respectively, were obtained [4]. A maximum HY of 0.05 mol H2/mol glycerol was obtained when mixed cultures from distillery wastewater was used to produce hydrogen from glycerol [7]. These results indicated that the HY and hydrogen production obtained were low. Therefore, hydrogen production from glycerol requires further improvement to increase the HY and HPR before being applied industrially. HPR could be enhanced by improving the cell retention in the fermentation system by selecting the most efficient fast growing microbial strains and increasing the amount and varieties of hydrogen producers in the fermentation system [8]. Immobilization techniques are widely used to enhance the cell retention and microbial activity [8,9]. The advantages of immobilized cells are reusability, process stability, high tolerances to environment interference and high cell retention [8,9]. Therefore, immobilization could lead to a high production rate and might be the best choice in terms of the feasibility of large scale and continuous processing [10]. Entrapment and adsorption methods are the most common immobilization techniques applied in the fermentation system [10]. In the entrapment methods, cells are trapped in insoluble beads or microspheres such as calcium alginate beads, while in the adsorption methods, cells are attached to the outside of the support material [10–13]. Previous reports have shown that the entrapment and adsorption methods improve the HPR and cell retention at higher dilution rates in a reactor system [11,13]. However, the adsorption methods have advantages over the entrapment methods such as less of them suffer from mass transfer resistance, and there is a reduction in damage to the support material structure during a gas production [12,13]. Therefore, we are interested in using the adsorption method to immobilize hydrogen producers, i.e., E. aerogenes on heat-treated upflow anaerobic sludge blanket (UASB) granules with the hope that this method would improve hydrogen production efficiency in the UASB reactor. Glycerol has a high viscosity that might cause a decrease in the substrate transfer to the microbial cell, which is an important step for bio-hydrogen production [3,4]. Therefore, an upflow system, i.e., UASB, was used in this study to eliminate the problem [8]. In addition, a UASB reactor offers high treatment efficiency and can operate at a high organic loading rate (OLR) [1,12,13]. The performance of the reactor system is influenced by a variation of environmental parameters such as the pH, temperature, hydraulic retention time (HRT) and OLR [14]. Among these parameters, the OLR is an important parameter for hydrogen production efficiency in a reactor system. However, a literature search shows that the relationship between HPR and OLR is not clear. In some cases, an increase in the OLR resulted in a decrease in the HPR and hydrogen content [15], whereas in other cases, an increase in the OLR resulted in an increase in the HPR and hydrogen content [16]. For example, an increase in the OLR of dairy wastewater to produce hydrogen in an anaerobic sequencing batch reactor (ASBR) from 2.4 to 3.5 kg-COD/L d resulted in an increase in the HPR. However, an increase in the OLR above 3.5 kg-COD/L d resulted in a decrease in the HPR [14]. The optimum HPR of 1.105 mmol H2/L min was achieved at an OLR of 3.5 kg-COD/L d. Therefore, it is necessary to optimize OLR in order to achieve the maximum HPR. The main objective of this study was to investigate the optimum OLR for hydrogen production from waste glycerol in a UASB reactor in order to maximize the HPR. E. aerogenes ATCC 13048 immobilized on heat-treated UASB granules were used as the seed inoculum. Investigations into the bacterial community responsible for the fermentation of glycerol and the microbial structure were also conducted using fluorescent in situ hybridization (FISH) and scanning electron microscopy (SEM)."
1,Materials and methods,
2,Substrates,"2.1 Substrates Pure glycerol (analytical grade) was purchased from Ajax Finechem Pty. Ltd. Waste glycerol was obtained from a biodiesel production process of Krungtep Produce Public Company Limited, Saraburi, Thailand. The company produces fried chicken in which approximately 202.60 tons of used oil is generated monthly. The average 44,000 L of biodiesel as well as 4400 L of waste glycerol is generated per month. Waste glycerol consists of (all in g/L): glycerol, 441.3; methanol, 230; NaCl, 10; soap, 17.7; total nitrogen, 0.5; and total phosphorus, 0.05."
3,Microorganisms and cultivation,"2.2 Microorganisms and cultivation UASB granules obtained from a UASB reactor were used as a seed inoculum and support material to immobilize E. aerogenes ATCC 13048. The UASB reactor was used to produce methane from wastewater from a beer production process. The UASB granules were heat-treated on a gas stove at 100 °C for 2 h in order to deactivate methanogenic bacteria. The volatile suspended solid (VSS) concentration of the UASB granules was 32.45 g-VSS/L. E. aerogenes ATCC 13048 was purchased from Thailand Institute of Scientific and Technology Research (TISTR), Bangkok, Thailand. The inoculum was prepared by cultivating E. aerogenes in nutrient broth (NB) (pH 5.0). The NB consists of (all in g/L): 10.0; peptone, 10.0; meat extract, 5.0; sodium chloride. The culture was incubated for 14 h, at 36 ± 2 °C and 50 rpm, before being used as the inoculum. The initial cell concentration was 1.50 × 106 cell/mL determined by hemocytometer."
4,Cell immobilization,"2.3 Cell immobilization An amount of 150 mL of heat-treated UASB granules and 100 mL of E. aerogenes ATCC 13048 (final cell concentration of 106 cell/mL) were added into a 500 mL UASB reactor. A UASB reactor has 450 mL of working volume and 50 mL of head space. The remainder of the active reactor volume (200 mL) was filled up with glycerol medium using pure glycerol as the substrate at an OLR of 25 g/L d (equivalent to a flow rate of 0.312 mL/min). Then reactor was capped with a rubber stopper and flushed with nitrogen gas for 20 min to create anaerobic condition. The reactor was operated in batch mode for 14 h in order to support bacterial growth and to establish cell attachment to the heat-treated UASB granules. The glycerol medium contained 25 g/L of glycerol as a carbon source, 0.20 g/L of urea concentration, 0.02 g/L of Na2HPO4, and 1 mL/L of Endo–nutrient solution [17]."
5,UASB start-up and operation,"2.4 UASB start-up and operation The 500 mL of UASB reactor was made from glass and was 4.8 cm in diameter and 27.7 cm in height (450 mL of working volume and 50 mL of head space). The schematic diagram of UASB reactor is presented in Fig. 1 . The UASB reactor contains the immobilized E. aerogenes ATCC 13048 on heat-treated UASB granules as inoculums (Section 2.3). The reactor was operated at a temperature of 37 ± 2 °C. UASB reactor was firstly operated with glycerol medium using pure glycerol as the substrate. This was conducted in order to reduce the chance of the toxicity effect from impurities contained in waste glycerol on the seed inoculum. The reactor was operated in the continuous mode at the lowest OLR of 25 g/L d (equivalent to flow rate of 0.312 mL/min) until it reached a steady state. The steady state of each OLR was determined by a constant or a variation of less than 10% in the hydrogen content, HPR, and glycerol consumption in the effluent. After reaching a steady state, the OLR was increased from 25 to 37.5, 50, 62.5 and 75 g/L d, respectively. The OLR was based on the concentration of glycerol contained in waste glycerol and the optimum OLR was determined by the maximum HPR. After obtaining the optimum OLR using pure glycerol as the substrate, the reactor was switched to the glycerol medium containing waste glycerol as the substrate in order to determine a suitable OLR for hydrogen production from waste glycerol. The OLR that yielded a maximum HPR, using pure glycerol as the substrate, was employed as the center value for varying the OLR. During operation, gaseous samples, liquid samples, temperature and pH were recorded. The pH value of the fermentation broth was checked every evening and was manually adjusted to 5.5 by adding 5 mol/L NaOH to the influent in order to maintain the pH inside the reactor. Liquid samples were collected to determine the glycerol concentration, the concentrations of biomass and soluble metabolite products (SMPs). At the optimum OLR, operated with waste glycerol, the immobilized E. aerogenes ATCC 13048 on heat-treated UASB granules was collected from the reactor to analyze the microbial community and microbial structure by FISH and SEM, respectively."
6,Analytical methods,"2.5 Analytical methods The biogas compositions including hydrogen, nitrogen, methane and carbon dioxide were determined using a gas chromatograph (GC, Shimadzu 2014, Japan) equipped with a thermal conductivity detector (TCD) and a 2m stainless column packed with Unibeads C (60/80 mesh). The operation conditions of the GC were set according to Saraphirom and Reungsang [18]. Liquid sample was prepared using the method of Sittijunda and Reungsang [19] prior the analysis of glycerol, 1,3-propanediol (1,3-PD), alcohols (ethanol, butanol), and volatile fatty acids (VFAs) concentrations by high performance liquid chromatography (HPLC) equipped with ultraviolet (UV) (210 nm) and refractive index (RI) detectors. A 7.80 × 300 mm Vertisep™ OA 8 μm column was used for HPLC analysis. The HPLC condition followed the method described by Selembo et al. [20]. The detection limit for VFAs was 0.002% (w/v). The detection limit for glycerol, 1,3-PD, ethanol and butanol was 0.009% (w/v). The determination of coefficient (R 2) of the standard curves for analyzing concentrations of VFAs, glycerol, 1,3-PD, ethanol and butanol are in the ranges of 0.97–0.99. The pH was measured using a digital pH meter (Sartorius, Germany). At the steady state, the mixed liquor suspended solid (MLSS) containing the granules and suspended cells in the fermentation broth was pulled out from the UASB reactor then grinded using mortar and further analyzed for VSS in order to determine the biomass concentration using the standard method [21]. The pattern of attachment and morphology of immobilized E. aerogenes ATCC 13048 on heat-treated UASB granules was investigated using SEM [22]. The molaric amount of hydrogen production (HP) (mmol H2/L) was calculated using the ideal gas law as: volumetric hydrogen production (ml H2/L)/(RT), where R = 0.08205784 L atm/K mol, and T = 310 K. HPR (mmol H2/L h) was calculated by dividing the molaric amount of hydrogen production (mmol H2/L) by the incubation time (h). HY (mmol H2/mol glycerol consumed) was calculated by dividing the molaric amount of hydrogen production (mmol H2/L) by the glycerol consumption (mol/L). Specific hydrogen production rate (SHPR) (mmol H2/g-VSS h) was calculated by dividing the molaric amount of hydrogen production (mmol H2/L) by the biomass concentration (g-VSS/L)."
7,Fluorescent in situ hybridization (FISH),"2.6 Fluorescent in situ hybridization (FISH) The FISH technique [23] was used to investigate the microbial community in the biofilm layer of the immobilized E. aerogenes ATCC 13048 on heat-treated UASB granules from the UASB reactor at the optimum OLR. Prior to the analysis of the microbial community by FISH, the outer layer (biofilm) of the granules was fixed with 4% paraformaldehyde according to the method of Amann et al. [24]. The fixed biofilms were placed on Teflon-coated glass slides and dried overnight to prevent the cells from detaching in the subsequent steps. The specimen was dehydrated by successive 50%, 80%, and 98% ethanol washes (3 min each), air dried, and stored at room temperature. Probes labeled with the sulfoindocyanine dyes Cy3 or Cy5, EUB338 (EUB338I, II, III) [25], ARCH915 [26], GAM42a [27], ALF1b [28], CF319 [28], LGC354 [24], HoAc1402 [29], and ENT183, were used as oligonucleotide probes to target all bacteria, Archaea, γ-Proteobacteria, α-Proteobacteria, cytophaga–flavobacterium group, Firmicutes (gram-positive bacteria with low G+C DNA content) including Clostridium, Bacillus, and Dialister sp., acidobacteria, and Enterobacter sp., respectively. The designed probe was tested using the probe match function of the Ribosomal Database Project (RDP) software package version 9 [30]. Images were visualized by a Zeiss LSM 510 (Thornwood, NY) confocal laser scanning microscope. The dye 4′,6′-diamidino-2-phenilindol (DAPI) was used to corroborate that the observed fluorescence detected with the FISH technique corresponded to bacteria cells."
8,Calculation of chemical oxygen demand (COD) balance,"2.7 Calculation of chemical oxygen demand (COD) balance The concentrations of each fermentative product and biomass were converted to the COD concentration (mg-COD/L) following the method described by Adrianus and Jeroen [31]. The fermentative products included 1,3-PD, ethanol, butanol, lactic, formic, acetic, propionic, and butyric acids. The COD distribution of each fermentative product was calculated by multiplying the COD concentration by 100 and then dividing by the COD concentration of glycerol consumed. The COD distribution for glycerol consumption was set to −100. The COD balance was calculated as follows: (1) COD balance (%) = COD distribution of glycerol consumption+ ∑(COD distribution of fermentative products and biomass)"
9,Results and discussion,
