,sections,Text
0,Introduction,"Polyvinyl alcohol (PVA) is a well-known water-soluble, biodegradable and semi-crystalline polymer, which had been produced industrially by hydrolysis of polyvinyl acetate [1]. Because of its excellent chemical resistance and physical properties, such as film-forming and emulsifying ability, good adhesion strength, tensile strength and flexibility, as well as its very low toxicity, PVA is widely used in different technical fields especially in textile and paper sizing, fiber coating, adhesives, paint, hydrogel, emulsion polymerization, films for packing and farming and production of poly(vinylbutyral) [1–3]. The industrial specifications of PVA are differentiated by the degree of hydrolysis and polymerization degree. As the ever-increasing demand of different technical fields for suitable performance of PVA, there is requirement for subtle difference in chemical structure of PVA derivatives. For this, the chemical modification of PVA is a simple, useful, and versatile approach to improve its performance for a wide variety of applications [4]. In general, the chemical modification of PVA includes two methods. One is copolymerization and the other is post-modification. Copolymerization of vinyl acetate with some functional vinyl monomers followed by saponification is a well known route to modification of PVA. Some applications of this technology have been reported and exemplified in several literature [5–7]. Post-modification can produce new products by oxidation, esterification, acetylation, etherification or grafting reaction via hydroxyl groups in PVA with various chemical reagents. The presence of its hydroxyl groups on PVA backbone makes it possible to react with appropriate reagents under certain conditions [8,9]. The chemical modification of PVA aims to introduce functional groups, reduce the formation of intermolecular hydrogen bonds and impart the polymer different properties such as lower crystallinity, faster dissolution rate and lower viscosity in aqueous. Compared with copolymerization method, the post-modification is more convenient and more economical to produce specialized grades of modified PVA in small to moderate scale. Post-modification also provides a versatile process for producing a variety of specialized products using a single process unit [8–11]. The modification of PVA is usually carried out in water solution, so the production efficiency can be limited severely by PVA concentration due to its solution viscosity. As the modification process finish, the product, if necessary, will be separated from the solution, dried and crushed. These processes usually consume a large amount of water and energy. Fortunately, a known solid state reaction has been developed for a few post-modification processes of polymers, which is a useful technique for designing materials with a wide variety of properties [12,13]. The advantages of the solid state modification include a short process and inexpensive equipment [14], implying to be economic, effective, energy-saving and easy to operate. This study relates to an oxidized PVA and its preparation by hydrogen peroxide-Cu (II) as a redox system through a solid state reaction process. The PVA powder was swelled by spraying a limited amount of oxidant solution over time required, which was the key procedure to assure opening the reaction channel for evenness of reaction while avoiding dissolving the grainy PVA. Then the temperature was raised to initiate the oxidation of PVA. As a result, a modified PVA with carboxyl end groups, lower molecular weight and in solid state can be produced by the practically clean oxidation process without any wastes."
1,Materials and methods,
2,Materials,"2.1 Materials PVA1799 powder was supplied by Sichuan Vinylon Co. Ltd. (Chongqing, China), with an average polymerization degree 1700 and alcoholysis degree 99.0 mol%. Analytical grade copper sulfate (CuSO4) and fresh 30 wt% hydrogen peroxide (H2O2) was supplied by Kelong Chemical Reagent Co., Ltd. (Chengdu, China). Analytical grade NaOH and HCl were used for determining the carboxyl and carbonyl contents in the oxidized samples. Distilled water was used in all of the experiments."
3,General method of oxidation of PVA in solid state,"2.2 General method of oxidation of PVA in solid state The original PVA powder 100 g in a vessel was sprayed with a solution containing 14 mL of 30% H2O2 and 6 mL distilled water while stirring, and then 6 mL 0.05% copper sulfate solution was sprayed into the vessel. The pH value of the copper sulfate solution and water was previously adjusted between 2 and 7 by using a few drops of dilute H2SO4 solution. The mixture in the vessel was constantly agitated with a spiral stirrer for 60 min at 40 °C to swell the PVA powder enough. Then the temperature was raised to 70 °C to initiate the oxidized reaction and maintained for 30 min–240 min with stirring. After that, the resultant was taken out, washed with ethanol/water (80:20, v/v) at room temperature for 30 min, filtered and dried in a vacuum oven at 50 °C."
4,Carboxyl determination,"2.3 Carboxyl determination The dried oxidized PVA 1 g, accurate to 0.0001 g, was suspended in a mixed solution composed of 20 mL ethanol and 10 mL of 0.1 mol/L HCl in a beaker under magnetic stirring for 30 min, and then was filtered and washed with 100 mL ethanol/water (80:20, v/v) at room temperature. After re-washed and re-filtered, the filtered PVA sample was put in 200 mL water under stirring condition and heated to boiling point to dissolve completely. Upon cooling to room temperature, the PVA solution was poured into a 200 mL volumetric flask and some water was replenished to be 0.5% (w/v) concentration. 100 mL of the solution was transferred to a conical flask, then 1–2 drops of 1% phenolphthalein solution was added as indicator, and the mixture was titrated with 0.01 mol/L NaOH to the phenolphthalein end-point while stirring. The PVA before oxidation was used as a blank determination according to the above procedure for comparison. The carboxyl content W c was calculated as follows. (1) W c = c × V × 0.045 m ( 1 − H ) × 100 % where c represents the concentration of titrated NaOH standard solution, V the consumed volume of the titrated NaOH standard solution, m the weight of the test sample, and H the moisture content of sample. The test was run in triplicate for a sample and the coefficient of variation was about 5%."
5,Carbonyl determination,"2.4 Carbonyl determination PVA sample solution of 0.5% (w/v) concentration was prepared. The solution of 100 mL was transferred into a 500 mL conical flask, and 60 mL of a hydroxylamine hydrochloride (HMH) solution was added in. The HMH solution was previously prepared by dissolving 25 g HMH into 100 mL of 0.5 mol/L NaOH and then diluting with water to 500 mL. The test solution in the conical flask was heated to 40 °C in a thermostatic water bath and rested for 4 h, and then titrated rapidly to pH 3.2 with 0.1 mol/L HCl standard solution. A water sample with only hydroxylamine reagent was used as a blank determination. The carbonyl content W (CO) % was calculated according to Equation (2): (2) W = ( V 0 − V 1 ) × c × 0.028 m × 100 % where V 0 represents the consume volume of HCl standard solution with the titration of the blank sample, V 1 the consume volume of HCl standard solution with the titration of the test sample, c the concentration of titrated HCl, and m the weight of the test sample. Tests for one sample were run in triplicate and coefficient of variation was about 5%."
6,Film-forming process and mechanical property measurement,"2.5 Film-forming process and mechanical property measurement Aqueous dispersions (4 wt%) of PVA samples before and after oxidation were cooked at 95 °C for 50 min. Each of the cooked solutions in 60 mL volume was spread out with a syringe onto a 210 mm × 150 mm of glass dish paved with a polyester film of the same size, which rested on a leveled surface in ambient condition until the casting film was died. The dried PVA film (about 0.1 mm thickness) was separated from the polyester film and equilibrated further in a desiccator with controlled RH 68% (over a saturated solution of CuCl2) at room temperature for three days. As the film was equilibrated, the exact thickness of the film was measured using a centesimal thickness tester (trade name: CH-10-AT; made by Shanghai Liuling Instrument Co., Ltd., Shanghai, China). For every sample, ten data were recorded and the average thickness was taken. The tensile performance of PVA films were determined using a tensile testing equipment (trade name: YG061; made by Laizhou Electron Instrument Co., Ltd., Laizhou, China) with a clamping distance of 100 mm and stretching speed of 100 mm/min. For each set of data, ten samples were tested, and the average values with the standard deviation were calculated."
7,Determination of molecular weight and distribution,"2.6 Determination of molecular weight and distribution The molecular weight and distribution of the original and oxidized PVA samples were determined by Gel Permeation Chromatography (GPC) on an ALC/GPC 244 system (Waters, USA) with a Waters 515 pump and a Waters 2410 Refractive Index detector. PVA sample (50 mg) was dispersed in 10 mL of deionized water and heated in boiling water for 20 min for dissolution. After cooling to room temperature, 1 mL of 1.0 mol/L NaNO3 was added and the solution was filtered through a 0.22 μm filter. A water linear column of 300 mm × 7.8 mm was chosen. The mobile phase was 0.1 mol/L NaNO3 at a flow rate of 0.6 mL/min. The relative molecular weight 200–870,000 of PEGs were used to construct a standard curve."
8,Viscosity measurements,2.7 Viscosity measurements The viscosity of the oxidized PVA and original PVA of 4 wt% aqueous solutions was tested by using a NDJ-79 rotational viscometer in a constant temperature water bath at 20 ± 0.5 °C. The data presented are average of the three tests. The viscosity of the original PVA1799 was 29.0 ± 1.0 mPa·s in 4% aqueous solution.
9,Surface tension measurement,"2.8 Surface tension measurement The surface tension measurement of the oxidized PVA and original PVA samples in distilled water at a concentration of 4 wt% was performed by OCA20/6 goniometer (Pata physics, Germany) at 25 ± 0.1 °C. Five measurements were carried out for each PVA sample."
