,sections,Text
0,Introduction,"Alcohol consumption is the seventh leading cause of premature death and disability worldwide, some 2.3 billion people are current alcohol drinkers. It directly causes nearly 3 million deaths indeed which not only becomes a global disease burden but also brings about substantial health loss (Griswold et al., 2018; World Health Organization, 2018). Although researchers pointed out that the safest amount of alcohol consumption for health is zero (Griswold et al., 2018), drinking alcohol is still a very common social phenomenon. So far, alcohol consumption has been proved to be a risk factor for many cardiovascular diseases such as hypertension, arrhythmias, heart failure, ischemic cardiomyopathy and so on (Brunner et al., 2017; Csengeri et al., 2021; Griswold et al., 2018; Leong, 2019; World Health Organization, 2018). Related meta-analysis of prospective studies showed a direct linear relationship between alcohol and atrial fibrillation (AF) events, with an almost 8% increase in risk for each alcohol drink consumed per day (Conen, 2019). Especially, even low-dose, moderate, or habitual daily alcohol consumption can also increase the risk of AF (Csengeri et al., 2021). However, compared with the volume of alcohol intake, the frequency of alcohol consumption determines the increased risk of AF, and the patients who drank alcohol every day had the highest risk of AF (Kim et al., 2020). Therefore, the effect of frequent excessive alcohol consumption on AF is worthy of further study. The initiation, development and maintenance mechanisms of AF has been proved to be related to cardiac structural remodeling, electrical remodeling and autonomic nervous imbalance (Brunner et al., 2017; Christophersen et al., 2017; Guichard et al., 2020; Takemoto et al., 2017). Lipid peroxidation/ degradation, fibrosis and inflammation of myocardium are crucial components in these processes and ferroptosis also involves in these key pathological changes above (Martin-Sanchez et al., 2017; Protchenko et al., 2021; Tang et al., 2019; Zhang et al., 2018). Ferroptosis is known as an iron- and lipotoxicity-dependent form of regulated cell death (RCD) which is triggered via iron-catalyzed process of lipid peroxidation initiated through non-enzymatic (Fenton reactions) and enzymatic mechanisms (lipoxygenases) under constitutive control by glutathione peroxidase 4 (GPx4). (Dixon et al., 2012; Tang et al., 2019). It is characterized by increased iron ion level, intracellular glutathione consumption, decreased GPx4 activity, large amount of iron dependent reactive oxygen species (ROS) generation, excessive oxidative stress and the reduced form of nicotinamide adenine dinucleotide phosphate (NADPH) dependent membrane lipid peroxidation. It is extremely important that the occurrence of ferroptosis depends on iron rather than other metallic elements. Therefore, if there is an imbalance of iron metabolism, especially iron overload disorders, it is likely to lead to the production of iron accumulation-induced ROS including hydroxyl radical (OH·). The generation of hydroxyl radical which relevance as one of the most harmful ROS depends on the reducing of hydrogen peroxide into a reactive radical by ferrous iron through Fenton reactions. In nature, the oxidizing ability of hydroxyl radical is second only to fluorine gas in solution. Moreover, hydroxyl radicals can also cause DNA damage in vivo and in vitro (Galaris et al., 2019; Imlay et al., 1988; Valko et al., 2005). Therefore, the pathological pathway of ferroptosis can be fundamentally blocked through stabling the imbalance of iron metabolism and oxidation/antioxidant systems. Accumulating evidences demonstrated that the key factors associated with ferroptosis have pro-survival functions which contribute to tissue maintenance, development and homeostasis (Galluzzi et al., 2018; Tang et al., 2019; Xie et al., 2016). Ferroptosis is associated with a variety of cardiovascular diseases, including artery atherosclerosis, cardiac ischemia-reperfusion (I/R), doxorubicin-induced cardiomyopathy and so on (Fang et al., 2020, 2019; Gao et al., 2015; Lillo-Moya et al., 2021; Zhou et al., 2021). However, it is unclear whether ferroptosis plays a regulatory role in AF induced by frequent excessive alcohol consumption. The purpose of this research was to explore whether ferroptosis involves in the susceptibility to frequent excessive alcohol consumption-induced AF and to propose a new therapeutic idea for the treatment of AF in this condition, as well as to provide guidance and warning for unhealthy alcohol-abuse lifestyle."
1,Materials and methods,
2,Reagents,"2.1 Reagents Edible spirit (ethanol concentration 53 %) was purchased from Wuhan Baitruida Biotechnology Co., Ltd. Ferrostatin-1 (Fer-1) (99.59 % purity) and Erastin (99.72 % purity) were obtained from Medchem Express (Shanghai, China). Cell counting kit-8 (CCK8) was bought from Dōjindo Laboratories (Kumamoto, Japan). Dihydroethidium (DHE, D7008) was obtained from Sigma-Aldrich (St. Louis, MO, United States). Ethanol assay kit (ab65343) and primary antibodies against GPx4 (1:1000 dilution for Western blot, ab125066), ferritin light chain (FTL) (1:1000 dilution for Western blot, ab69090) were purchased from Abcam (Cambridge, UK), while Kv1.5 (1:1000 dilution for Western blot, PA5−77573), Kv2.1 (1:1000 dilution for Western blot, PA5−77580), Kv4.3 (1:500 dilution for Western blot, PA5−77583), Cav1.2 (1:400 dilution for Western blot, PA5−77297) and slow fade gold antifade reagent with DPAI (s36939) were obtained from Invitrogen/Thermo Fisher Scientific (Danvers, MA, USA). Besides, ferritin heavy chain 1 (FTH1) (1:1000 dilution for Western blot, 3998S), prostaglandin-endoperoxide synthase 2 (PTGS2) (1:1000 dilution for Western blot, 12282S), phospholamban (PLB) (1:1000 dilution for Western blot, 14562S), phospho-PLB (p-PLB) (1:1000 dilution for Western blot, 8496S), sarco/endoplasmic reticulum Ca2+-ATPase 2α (Serca2α) (1:1000 dilution for Western blot, 9580S), GAPDH (1:1000 dilution for Western blot, 5174S) and secondary anti-rabbit IgG, HRP-linked antibody (1:10000 dilution for Western blot, 7074S) were acquired from Cell Signaling Technology (Danvers, MA, USA). Serum iron concentration assay kit was obtained from Solarbio Life Sciences (Beijing, China)."
3,Animals and animal model,"2.2 Animals and animal model All animal experimental procedures in our study were carried out in compliance with the Guide for the Care and Use of Laboratory Animals published by the US National Institutes of Health (NIH Publication, revised in 2011) and approved by the Animal Care and Use Committee of Renmin Hospital of Wuhan University (Protocol No. 00,013,274). Adult male C57BL/6 mice (20–23 g, 6–8 weeks) were provided by the Hubei Provincial Center for Disease Control and Prevention (Hubei, China). The mice were conditioned in-house for 1 week after arrival with tap water and commercial diet available at will. Mice were housed in conditions under temperature of 22 ± 2 °C and a 12:12-h light/dark cycle with free access to food and water ad libitum. In addition, mice were weighed every day. 60 mice were randomly assigned to 4 groups and were fed for 21 days. Mice in the control group approached to 1 day (the first 20 days were administrated with sterile drinking water by gavage) or 21 consecutive days intervention at a single dose of 5 g/kg/d ethanol (Guillot et al., 2019) (53 % v/v edible ethanol was diluted to 30 % v/v) by gavage, resulting in a single or a consecutive excessive alcohol consumption intoxication. While mice in the experimental group experienced the same excessive alcohol drinking, but all received an intraperitoneal injection of Fer-1 (1 mg/kg) (Liu et al., 2020) 12 h earlier than drinking (abbreviated as: 1d Alcohol + Fer-1 group and 21d Alcohol + Fer-1 group). Similarly, mice in the control group all received an intraperitoneal injection of equal volume of normal saline (NS) (abbreviated as: 1d Alcohol group and 21d Alcohol group)."
4,Echocardiography,"2.3 Echocardiography Cardiac function was assessed by echocardiography after the last treatment. Echocardiography was carried out using the VINNO 6VET ultrasound system (Vinno Technology, Suzhou, Jiangsu, China) which equipped with a 23-MHz linear array transducer (Vinno Technology, Suzhou, Jiangsu, China) after mice were placed in the supine position on an electrical heating pad under anesthesia (1.5 % isoflurane/100 % oxygen). The averaged echocardiographic parameters including heart rate (HR), left atrial diameter (LAD: anteroposterior, transverse and axial diameters respectively), left ventricular ejection fractions (LVEF) and left ventricular fraction shortening (LVFS) were collected from three to five cardiac cycles. The investigator was blinded to the treatment allocation when performing the measurements."
5,Ethanol concentration in serum,"2.4 Ethanol concentration in serum Serum sample extraction procedure and ethanol concentration determination. Mice were deeply anaesthetized by a lethal dose of intraperitoneal pentobarbital injection 3 h after the last ethanol gavage. Blood was collected by traumatic avulsion of retrobulbar vessels and kept for 10 mins at room temperature in tubes containing a serum gel with clotting activator (Aosaite, Shandong, China). Then blood samples were centrifuged at 3400 rpm for 30 mins at 4 °C. The samples were processed according to the operation instructions of the ethanol concentration assay kit next. Finally, samples were read at 570 nm and concentration of ethanol in the samples were calculated based on the standard curve which was established according to the instructions of assay kit. The results of which were displayed in millimole of ethanol per litre of serum."
6,Non-heme iron in serum,"2.5 Non-heme iron in serum Blood samples were collected and centrifuged at 3400 rpm (4 °C) for 30 mins to obtain serum in the same way above. The samples were processed according to the operation instructions of the serum iron concentration assay kit next. Samples were read at 520 nm and the non-heme iron content of unknowns were calculated by establishing a standard curve according to the manufacturer’s instructions, the results of which were displayed in micromole of iron per litre of serum."
7,Histopathology analysis,"2.6 Histopathology analysis After the murine hearts were fixed with 4% paraformaldehyde overnight, they were embedded in paraffin and made into 5-μm sections. Hematoxylin-eosin staining (H&E): cardiac paraffin sections were dewaxed in xylene for 5−10 mins, and then dehydrated with anhydrous ethanol, 95 % ethanol, 85 % ethanol and 75 % ethanol for 5 mins each. After staining by hematoxylin solution (Harris) for 3−5 mins, the tissues were washing by 1% dilute lithium carbonate water solution back to blue. And then dyed the tissues in eosin (alcohol soluble) for 1–2 seconds without washing. Finally, the tissues were added into 95 % ethanol directly and dehydrated in absolute ethanol for 1−2 mins. Prussian blue staining: cardiac sections were deparaffinized at 60 °C for 1 h and hydrated in distilled water. Equal volumes of potassium ferrocyanide solution and hydrochloric acid solution were mixed to make a working iron stain solution. The cardiac tissues were then incubated by the working solution for 10−20 mins. The nucleus was restained with nuclear fast red solution for 5−10 mins. DHE-ROS reactive oxygen detection: after the frozen murine hearts were cut into 5-μm sections, they were fixed with 4% paraformaldehyde for 10 mins. Each of tissue sections were added about 50 μl of DHE working solution (1:500 dilution), and placed in a moisturizing box to protect from light for one hour at room temperature. Finally, slow fade gold antifade reagent with DPAI were added to seal the sections. H&E staining and prussian blue staining were examined under a light microscope (CX31, Olympus, Tokyo, Japan) and accumulation of iron was visualized. All fluorescence images of DHE-ROS reactive oxygen detection were captured with a fluorescence microscope (BX53, Olympus, Tokyo, Japan) in dark area."
8,Western blot and quantitative real-time PCR (qRT-PCR),"2.7 Western blot and quantitative real-time PCR (qRT-PCR) Total proteins were extracted from the frozen atrial tissues. Protein concentrations were determined and normalized using the Bicinchoninic Acid (BCA) Protein Assay Kit (G2026, Servicebio, Wuhan, China). Following that, proteins (50 mg) were separated by sodium dodecylsulphate (SDS)-polyacrylamide gel electrophoresis (PAGE), then transferred onto a polyvinylidene difluoride (PVDF) membrane and incubated with primary antibodies overnight at 4 °C. Finally, secondary antibodies were incubated with the membranes for 60 mins at room temperature. Enhanced chemiluminescence (BL523B, Biosharp, Anhui, China) was used to visualize the signals. Total RNA was purified from the atrial samples using RNAiso Plus reagent (9109, Takara, Japan). RNA was transcribed into complementary DNA with the PrimeScript RT reagent Kit (#RR047A, TaKaRa). Then, qRT-PCR was conducted in a 20-μl reaction system containing cDNA, forward primers, reverse primers, and SYBR Premix Ex Taq (#RR420A, TaKaRa). The sequences of the primers used for qRT-PCR in this experiment are described in the supplementary materials. The protein and gene expression levels of target genes were normalized to the internal reference gene GAPDH."
9,Cell culture and treatment,"2.8 Cell culture and treatment H9c2 cell line was provided by the Cell Bank of Chinese Academy of Sciences (Shanghai, China). Cells were cultured in Dulbecco's Modified Eagle Medium/Nutrient Mixture F-12 (DMEM/F12, Hyclone, SH30023.01, USA) containing 10 % fetal bovine serum (FBS, 10099, GIBCO, Australia) and 1% penicillin streptomycin solution (Hyclone, SV30010, USA) at 37 °C in a humidified atmosphere with 5% CO2. Then, H9c2 cells were seeded onto 96-well cell culture plate in the culture medium mentioned above for 48 h. After that, cells were treated separately by 2 μM ethanol with or without the addition of Fer-1(1 μM) for 12 h or 24 h, some of the other cells were stimulated by 1 μM Erastin for 8 h. The effects of corresponding stimulus response on cell viability were detected by CCK8. In this study, samples in an experiment represented one independent replicate, and every experiment needed to be repeated at least 3 times."
