,sections,Text
0,Introduction,"With rapid global industrialization and population explosion, energy deficiency and environmental deterioration are becoming unprecedentedly serious all over the world [1–3]. People are committed to searching clean energy, among which solar energy has attracted most attention [4]. Decomposition of water by photochemical reaction to generate hydrogen is assumed to be the most promising technology to utilize solar energy [5–7]. Various photocatalysts have been employed for solar-to-hydrogen conversion, including metal oxides [8–10], metal sulfides and nitrides [11,12], and non-metal conjugated polymers [13–15]. However, they are still far from industrial requirements. Therefore, designing and developing inexpensive but highly-efficient photocatalysts that split water to generate hydrogen by solar energy is a research focus in photocatalysis [16]. Significantly, graphitic carbon nitride as a conjugated polymer with two-dimensional layered structure, has a suitable bandgap (ca. 2.70 eV for g-h-heptazine phase) and extremely high chemical stability, but costs less [2,17]. It has been extensively studied for photocatalytic water splitting since the groundbreaking work in 2009 [18]. Unfortunately, in view of the fast recombination of photo-induced charges in g-C3N4, and the limited utilization of solar light as well, the performance of pristine g-C3N4 for hydrogen evolution is still quite low [2,19]. In this aspect, various techniques have been applied to improve the photoactivity including the regulation of nanostructure, construction of heterojunction with other semiconductors or incorporation with organic molecular to expand the π-conjugated system [17,20–24]. For example, Li and his colleagues developed aromatic rings-modified g-C3N4 nanosheets photocatalysts by co-condensation of urea and aromatic compounds [25]. The introduction of aromatic rings to g-C3N4 framework not only decreased the bandgap by modulating the electronic structure of the π-conjugated, but also enhanced the charge delocalization to accelerate charge migration. Based on this, 6-aminopyridine-2-carboxylic acid and 3-aminobenzoic acid were anchored onto g-C3N4 nanosheets through post-chemical modification. The larger π-electron delocalization of g-C3N4 photocatalysts exhibit superb photoactivity [26]. However, due to the existence of the hydrogen evolution overpotential, co-catalysts based on precious metals (Pt, Au or Pd) are essential for photocatalytic hydrogen production reaction [27]. Considering the high price of precious metals, all the catalysts obtained by the above modification methods still cannot be applied industrially. Therefore, it is extremely challenging but pressing to design a cheap and highly-efficient co-catalyst to achieve noble-metal-free photocatalytic hydrogen production. Recently, a variety of hydrogen evolution co-catalysts were reported to replace Pt for photocatalytic hydrogen evolution, including metal phosphide (Ni2P, Co2P, NiCoP) [28–30], metal sulfide (CdS, WS2, MoS2) [12,31] and other metal-based derivatives ([FeFe]-H2ase) [32–36]. However, the preparation of the above co-catalysts is complicated, while their combination with g-C3N4 is not strong, resulting in poor stability and low activity. Obviously, it can be known from photosynthesis of green plants that chlorophyll as a photosynthetic active center is an Mg-containing porphyrin family molecule [37,38]. In view of this, it has been found that co-catalysts such as metal complex molecules and hydrogenases can be employed as hydrogen releasing sites [34,39]. After connecting with semiconductors through chemical covalent bonds or simple π-π conjugation, the obtained catalysts can generate hydrogen under solar light without Pt. As being reported, Ru (II) mononuclear or binuclear complexes were employed for CO2 photo-reduction containing sacrificial electron donors from water [35]. In our previous reports, transition metal complex molecular co-catalysts also were used for hydrogen evolution reaction in g-C3N4 photocatalytic systems [34,39]. It is easy to find that different oxidation states of the transition metal centers (such as M(I), M(II), and M(III)) can convert from each other easily [35,40,41]. Therefore, in the redox cycles between the different valence states of a metal, hydrogen is released from the metal active centers. The cycle process is similar to the role of Co-Pi co-catalyst in oxygen evolution, where the valence-change effect of Co active species can capture photo-generated holes and then promote the separation of photo-generated charge carries [42]. On the other hand, the redox property of a complex could be tuned using various ligands, so as to endow the metal complex with superior activity as a co-catalyst to decrease the over potential for hydrogen releasing [43]. However, to design a highly effective co-catalyst based on metal complex with robust covalent bonding to g-C3N4 is very promising but extremely challenging. In this work, we present a straightforward but effective method to develop a remarkable noble-metal-free photocatalyst for hydrogen production (Scheme 1 ). Briefly, thiophene embedded polymeric carbon nitride nanosheets (TPCN) obtained by copolymerization of urea and 2-aminothiophene-3-carbonitrile (ATCN) serve both as a photosensitizer and a support. Secondly, a rationally designed nickel molecular complex (NiL2(Cl)2) prepared by bimolecular nucleophilic substitution reaction (SN2) serves as a co-catalyst [44,45], which acts as active species to release hydrogen. Moreover, thanks to the strong CN covalent bond between TPCN and NiL2(Cl)2 co-catalyst, NiL2(Cl)2 is extremely highly dispersed on TPCN framework with high loading content. Consequently, the obtained composite photocatalysts NiL2(Cl)2/TPCN exhibit superior photocatalytic hydrogen evolution rate of 95.8 μmol h−1 with excellent stability, which is the highest value reported so far in noble-metal-free hydrogen evolution system."
1,Experimental section,
2,Chemicals,"2.1 Chemicals Urea (CH4N2O, ≥99%) and N, N-dimethylformamide (DMF, ≥99.5%) were acquired from Guangdong Guanghua Sci-Tech Co., Ltd. (Guangzhou, China). Ethanol (CH3CH2OH, ≥99.7%), tetrahydrofuran (THF, ≥99.5%), acetonitrile (CH3CN, ≥99%) and diethyl ether (Et2O, ≥99.5%) were attained from Guangzhou Chemical Reagent Factory Co., Ltd. (Guangzhou, China). Nickel (ΙΙ) chloride hexahydrate (NiCl2·6H2O, 98%) was purchased from Energy Chemical Co., Ltd. (Shanghai, China). 2-chloromethylpyridine hydrochloride (C6H7Cl2N, 98%), 4-hydroxybenzyl alcohol (HDBA, 97%), triphenylphosphine (PPh3, ≥95%), 2-aminothiophene-3-carbonitrile (ATCN, >97%), diethyl azodicarboxylate (DEAD, 97%) and triethanolamine (TEOA, 98%) were supplied by Aladdin Industrial Corporation Co., Ltd. (Shanghai, China). All chemicals were used without further purification. Deionized (DI) water was obtained by a pure water system (GWA-UN, Beijing, China)."
3,Sample preparation,"2.2 Sample preparation 2.2.1 Preparation of CN and TPCN nanosheets Typically, to prepare thiophene embedded graphitic carbon nitride nanosheets, 20 g urea and 20 mg ATCN were directly mixed in 50 ml deionized water and then stirred at 80 °C to remove the water. The resultant solids were transferred into an alumina crucible completely wrapped with aluminum foil, and then calcined at 550 °C for 4 h with a ramping rate of 5.0 °C min−1. After cooling down to room temperature, the obtained orange powders were washed and dried at 60 °C overnight. The harvested samples were denoted as TPCN. In comparison, pristine graphitic carbon nitride was prepared by direct thermal heating of 20 g urea at 550 °C for 4 h at the same ramping rate, and labeled as CN. 2.2.2 Preparation of NiL2(Cl)2/TPCN hybrid catalysts To synthesize the hybrid catalyst, nickel molecular complex NiL2(Cl)2 was attached to TPCN nanosheets through CN covalent bonds by Mitsunobu reaction [46]. The preparation procedure for NiL2(Cl)2/TPCN is illustrated in Scheme 1. A corresponding possible chemical reaction pathway is depicted in Scheme S1. Briefly, 100 mg TPCN catalyst was completely dispersed in 40 ml THF by sonication. Then, different amounts of 4-hydroxybenzyl alcohol (HDBA, 0, 0.05, 0.25, 0.50, 0.99, and 1.49 g) were added into the above suspension at 0 °C immediately. After that, triphenylphosphine (PPh3) with mole ratio of PPh3: HDBA = 1.2:1 was added and stirred for 30 min. And a certain amount (1.2 eq) of diethyl azodicarboxylate (DEAD) dissolved in 20 ml THF was added to the above suspension with a rate of 2–3 drops per second. After being vigorous stirred for 24 h at room temperature, the solids were obtained after being washed three times with Et2O [46]. Subsequently, the dried samples were immediately re-dispersed in 60 ml CH3CN by sonication, and the corresponding amounts of 2-chloromethylpyridine hydrochloride (C6H7Cl2N, 0, 0.07, 0.33, 0.66, 1.31, and 1.97 g) were added into the dispersion [47]. Then, the suspension was transferred into a round-bottom flask and heated to reflux under nitrogen atmosphere for 12 h. After cooling to room temperature, the reaction mixture was filtered, washed three times with ethanol and deionized water, and then dried under vacuum oven overnight. The obtained catalysts were named as xL/TPCN (x = 0, 1, 2, 3, 4, and 5). Finally, the as-prepared xL/TPCN samples were re-dispersed in 40 ml DMF completely under sonication. And different amounts of NiCl2·6H2O (0, 0.05, 0.24, 0.48, 0.95, and 1.43 g) were dissolved in 20 ml DMF, and then dropped into the above suspension, respectively. After being stirred at room temperature overnight, the composite catalysts were obtained by filtration [48]. After being washed until the filtrate is clear and colorless, and then being dried under vacuum oven overnight at 60 °C, the obtained hybrid catalysts were marked as xNiL2(Cl)2/TPCN (x = 0, 1, 2, 3, 4, and 5). 2.2.3 Preparation of NiL2(Cl)2/CN and NiL2(Cl)2@TPCN In addition, to demonstrate the key role of thiophene-ring in the plane of TPCN to promote photocatalytic hydrogen production, catalyst named as NiL2(Cl)2/CN based on unmodified CN was also prepared. However, in xNiL2(Cl)2/TPCN catalysts, NiL2(Cl)2 was covalently bonded to TPCN skeleton, and then Ni metallic active sites are directly integrated into the TPCN framework. For comparison, NiL2(Cl)2 was also simply loaded on TPCN surface following the same route without adding PPh3 and DEAD. The obtained sample was labeled as NiL2(Cl)2@TPCN. The detailed preparation conditions for the samples are listed in Table S1."
4,Characterizations,"2.3 Characterizations The phase structure of the samples was conducted using a Bruker D8 Advance powder X-ray diffractometer. The surface chemical composition of the catalysts was recorded by a Thermo ESCALAB 250-X1 XPS. The morphology of the prepared samples was recorded with a Zeiss Merlin SEM at an acceleration voltage of 5 kV, and a JEM-2100F TEM at an acceleration voltage of 200 kV with a Bruker X-Flash 5030 T X-ray energy dispersive spectrometer EDS. The optical absorption properties of the samples were recorded by a Hitachi U-3010 UV–visible diffuse reflectance spectrophotometer. The Fourier transform infrared (FT-IR, Shimadzu IR Affiniy-1, Japan) spectra were recorded by mixing the samples with KBr pellets as the reference. A Hitachi F-4500 fluorescence spectrophotometer was used to record the Photoluminescence spectrum (PL) of the samples. Time-resolved fluorescence of the catalysts was detected on an Edinburgh Instruments FLS 920 high-resolution spectrofluorometer and excited at 364 nm. Thermogravimetric analysis and differential thermogravimetric analysis were performed by a Q600 SDT TA ING TGA under nitrogen atmosphere with a ramping rate of 10 ℃/min. The composition of the catalysts was measured by an Elementar Vario ELIII CHNSO element analyzer. Elemental contents of nickel species in the prepared catalysts were assayed by a PerkinElmer Optima 8300 ICP-OES."
5,Photocatalytic H2 evolution,"2.4 Photocatalytic H2 evolution Photocatalytic H2 evolution was carried out in a Labsolar III AG quartz reactor system with top-irradiation (Beijing, Perfectlight Technology Co., Ltd). In brief, 50 mg catalyst was totally dispersed in 100 ml aqueous solution (H2O: TEOA = 9:1 vol%). After sonicating for 30 min, the suspension was put into a Pyrex reactor under continuous stirring. The reaction system was evacuated to vacuum before irradiation. After that, the reactor was irradiated by a 300 W PLS-SXE 300/300UV Xe arc lamp (Beijing, Perfectlight Technology Co., Ltd) with an optical filter (λ ≥ 420 nm). The average light intensity was adjusted to 100 mW·cm−2 which was determined by a PL-MW2000 spectroradiometer. The temperature of the reaction solution was controlled at 4 ℃ by circulating cooling water. To quantitatively analyze the gaseous reaction products, a GC 7806 online gas chromatography equipped with a TCD was used. In order to carry out cyclic test experiments, the evolved H2 was degassed after irradiation reaction for 3 h each time. Then, the next cycles were processed under the same conditions immediately. To discuss the wavelength-dependent photocatalytic performance of the catalyst, photocatalytic H2 evolution experiments were conducted in the same closed circulating system under different monochromatic light irradiation (cutoff with band-pass filters of λ ± 5 nm for 400, 450, 500, 550 and 600 nm), respectively."
6,Electrochemical measurements,"2.5 Electrochemical measurements Electrochemical properties of the prepared samples were performed using a three-electrode configuration in a quartz cell, assembly using an electrochemical workstation (CHI 660C, Shanghai Chenhua, China). 0.5 M Na2SO4 buffer solution (pH = 6.5) was used as the electrolyte solution. The working electrode was prepared by dip-coating the dispersion of the catalysts (100 μL) on an FTO glass substrate (1 × 1 cm2). Then, the photocatalyst-modified FTO electrode was obtained after air-drying at room temperature overnight. The suspension was prepared by dispersing 5 mg catalyst in 1 ml ethanol containing Nafion solution (5 wt%, 50 μL) under sonication. The light source was a 300 W PLS-300/300UV Xe lamp (λ ≥ 420 nm). The steady state linear sweep voltammograms (LSV) were measured from −0.2 to −1.8 V versus Ag/AgCl. The cyclic voltammetry (CV) curves were tested in acetonitrile with 0.05 M tetrabutylammonium hexafluorophosphate at a scan rate of 50 mV/s. The periodic chopped light J-t curves were recorded at a constant potential of −0.2 V versus Ag/AgCl under chopped light irradiation (light on/off cycles: 30 s). The Mott-Schottky plots were measured at −0.8 to 0.8 V versus Ag/AgCl at different frequencies of 900, 1800 and 3200 Hz, with an amplitude of 10 mV in the dark. The electrochemical impedance spectroscopy (EIS) was conducted within the frequency range from 106 to 10−2 Hz in the dark."
7,ICP-OES analysis,"2.6 ICP-OES analysis The as-prepared catalysts were pretreated by digestion with concentrated nitric acid. In detail, 10 mg powder sample was dissolved in 5.0 ml concentrated HNO3, and then sonicated for 15 min every 1 h. After reaction for 24 h, the mixture was diluted and filtered to 20 ml with deionized water before analysis."
8,DFT calculation,"2.7 DFT calculation To simulate the HOMO and LUMO of CN, TPCN and NiL2(Cl)2/TPCN catalysts, DFT calculation was performed on Gaussian 09 program, using incremental Fock by default. Briefly, B3LYP and 6-31G (d, p) basis sets were performed and used in all DFT optimization. To simulate the experimental results qualitatively, the minimum trimmer unit cell with a pore is chosen as the calculation model. The optimized structure corresponds to the planar structure without any symmetry constraints."
9,Results and discussion,
