,sections,Text
0,Introduction,"Energy and economy are two indissociable concepts in today's agendas of the global leaders, opinion makers, and stakeholders. A hydrogen-based economy started to fill the government programs in the beginning of the XXI century and still stores for a large share of their budgets. Hydrogen (H2) has been seen as the fuel of the future due to its bountiful abundance all over the planet and its non-polluting energetic conversion. However, while H2 is widely considered as an attractive energy source to replace conventional fossil fuels, both from the environmental and economic standpoints, many practical aspects need to be solved before it can power the engines of our automobiles, or be delivered to our homes. The sustainable production of such non-polluting fuel by the conversion of natural renewable resources like solar energy into chemical energy constitutes an enormous challenge in the present. The main route for H2 production is by reforming, or partial oxidation of hydrocarbons [1,2]. The greatest drawback of these methods is the production of CO2 and the great amounts of energy required. Biomass is already an important source of H2 [3–5]. Hydrogen is mainly produced by biomass gasification, but this process is limited to specific applications using midsize-scale facilities, due to the costs of operation [5]. Water electrolysis is a well proven technology, which is appointed as the choice of the future for H2 production, basically because relies on an inexhaustible source, such as water. However it is intensive on energy use and the production of the electricity needed for the process is an issue needing solution [6]. Looking at the above three angles, reforming, biomass and electrolysis, by the converging lenses of photolysis, in the neat sense of photon induced processes, is a significant step towards sustainable production of non-polluting fuels by converting natural renewable resources into chemical energy. Photocatalytic water splitting [7] and photocatalytic reforming of biomass [8] are two promising methods for the sustainable production of H2. The second process, in particular, combines simultaneous H2 production and biomass oxidation [9–11]. The major advantage is that H2 can be efficiently produced by photocatalytic degradation of organic compounds present in aqueous media at mild conditions, with simultaneous treatment/valorization of industrial wastes or by-products. This method becomes even more attractive if solar energy can be used as light source, being a relevant aspect especially in countries with high insolation levels, which is the case of southern European countries. The overall benefit is the generation of a clean, storable and renewable fuel (H2) with simultaneous treatment and valorization of biomass-containing streams using an inexhaustible natural resource (the Sun) as light source. Most of the existing photo-assisted technologies are based on titanium dioxide (TiO2). However, a major limitation of this material is the lack of response to visible radiation, as it requires UV light photoactivation, which only accounts for 5% of the incoming solar energy. Carbon materials, in particular carbon nanotubes (CNT), have proved to produce beneficial effects on the photocatalytic activity of TiO2, in applications ranging from wastewater treatment to H2 production, by inducing synergies between the metal oxide and the carbon phase [12–15]. Ahmad et al. have reported the use of single-walled carbon nanotubes (SWCNT)/TiO2 mechanical mixtures for H2 production from water/alcohol solutions under UV irradiation [16]. A synergy effect was observed, which was attributed to the action of SWCNT as sinks for the electrons photogenerated upon TiO2 excitation. Multi-walled carbon nanotube (MWCNT)-TiO2 composites loaded with Pt nanoparticles have been used for the photocatalytic H2 generation from triethanolamine solutions under both UV and visible-light irradiation [17,18]. While bare TiO2 and MWCNT alone didn’t show any catalytic activity, MWCNT-TiO2 composites promoted the photocatalytic production of H2 under visible light conditions, which was ascribed to an increase in light absorption and charge separation in the composite material. CNT were also combined with other semiconductors, namely CdS [19] and CdSe [20], to improve H2 generation. Carbohydrates, including mono-, di-, and poly-saccharides, have been used as sacrificial electron donors for the photocatalytic generation of H2 in the presence of TiO2 catalysts loaded with noble metals [21,22]. Yet no reference to the use of CNT-TiO2 composites for the photocatalytic reforming of such biomass-derived compounds could be found in the literature. In the present work CNT-TiO2 composite materials are synthesized and tested for the photocatalytic production of H2 from biomass-containing aqueous solutions, namely from methanol and saccharides. The efficiency of H2 photocatalytic generation from water/methanol mixtures has been assessed in terms of CNT-TiO2 photocatalyst production route and metal (Pt, Pd, Au and Ir) loading conditions. A comparative study on the use of TiO2 and CNT-TiO2 catalysts for H2 production from saccharide (glucose, fructose, arabinose and cellobiose) solutions has been performed."
1,Experimental,
2,Materials and chemicals,"2.1 Materials and chemicals Multi-walled CNT synthesized by chemical vapor deposition (CVD) were purchased from Shenzhen Nanotechnologies Co. Ltd. (manufacturer data: purity ≥95%, main range of diameter<10nm, length=5–15μm, ash content ≤0.2wt.%, amorphous carbon<3%). The presence of trace amounts of Co, Cu and Mo catalyst residues on pristine CNT was detected by EDXS. Titanium (IV) oxide powder anatase, 99.8% metal basis was purchased from Sigma-Aldrich. Metal salt precursors namely palladium (II) chloride (PdCl2), hydrogen tetrachloroaurate (III) trihydrate (HAuCl4·3H2O), dihydrogen hexachloroiridate (IV) hydrate (H2IrCl6·xH2O) and dihydrogen hexachloro palatinate (IV) hexahydrate (H2PtCl6·6H2O) were supplied by Alfa Aesar. Nitric acid (65wt.% HNO3) and glucose (D-(+)-glucose, C6H12O6, 99.5%), were obtained from Fluka and Sigma-Aldrich, respectively. Arabinose (D-(−)-arabinose, C5H10O5, 99+ %), fructose (D-(−)-fructose, C6H12O6, 99%) and cellobiose (D-(+)-cellobiose, C12H22O11, 98%) were purchased from Acros Organics."
3,Catalysts synthesis,"2.2 Catalysts synthesis Removal of catalytic metal residues and functionalization of the carbon nanotubes was accomplished by immersing 0.5g of pristine CNT in 150mL of 10M nitric acid solution [23,24]. The suspension was heated to boiling temperature and kept under magnetic stirring for 3h in a round bottom flask equipped with a condenser. After cooling, the suspension was washed several times with distilled water, until neutrality of the rinsing waters. The recovered powders were dried overnight at 383K and labeled as CNTox. The CNTox-TiO2 composite was prepared by a hydration–dehydration procedure [25]: 0.1g of functionalized CNT and 0.5g of TiO2 were dispersed in 1L of distilled water under magnetic stirring. The mixture was heated up to 353K to evaporate most of the water. Then the composites were dried overnight at 383K to eliminate the remaining humidity. For the synthesis of (CNT-TiO2)ox, the same experimental procedure as described for the functionalization of CNT was used, but in this case both CNT and TiO2 were added simultaneously (one-pot) into the HNO3 solution. The metal phase was loaded by incipient wetness impregnation, from the aqueous solutions of the corresponding metal salts [26]. The metal content was fixed at 1wt.%. After impregnation, the samples were dried at 373K for 24h. The catalysts were heat treated under nitrogen flow for 1h and reduced under hydrogen for 3h at 473K or 673K. The temperatures were selected based on preliminary TPR analysis of given metal loaded TiO2 materials (see Supplementary Information, Fig. SI1), which revealed that Pt and Pd are reduced at temperatures between 373 and 473K, while Ir and Au show broader reduction peaks up to 673K. In addition, the TPR profiles obtained for (CNT-TiO2)ox based materials show some differences when compared to those of TiO2 (not shown). In general, reduction peaks are broader, which indicate the existence of different interactions between the metal precursors and (CNT-TiO2)ox. Since in all cases reduction of the metals occurs up to 473 or 673K it was decided to calcine/reduce the TiO2 and (CNT-TiO2)ox materials loaded with the different metals at those limit temperatures. Materials were coded according to a M/S-T scheme, where “M” corresponds to the metal (Pt, Pd, Ir or Au), “S” to the semiconductor phase (TiO2, CNTox-TiO2 or (CNT-TiO2)ox) and “T” to the temperature of calcination/reduction in Kelvin (473 or 673)."
4,Catalysts characterization,"2.3 Catalysts characterization The morphology of the powder materials was analyzed by using scanning electron microscopy (SEM) in a FEI Quanta 400FEG ESEM instrument. Elemental analysis of the prepared catalysts was performed by energy-dispersive X-ray spectroscopy (EDXS) in an EDAX Genesis X4M instrument. Transmission electron microscopy (TEM) was performed in a LEO 906E instrument operating at 120kV, equipped with a 4 Mpixel 28×28mm CCD camera from TRS. A minimum of 60 counts was performed for the determination of the metal particle average size. X-ray diffraction (XRD) analysis was carried out in a PANalytical X’Pert MPD equipped with a X’Celerator detector and secondary monochromator (CuKα λ =0.154nm, 40kV, 30mA; data recorded at a 0.017 step size, 100s/step). Rietveld refinement with PowderCell software was used to identify the crystallographic phases present and to calculate the crystallite size from the XRD diffraction patterns. The textural characterization of the materials was based on the corresponding N2 adsorption–desorption isotherms at 77K, measured on a Quantachrome NOVA 4200e apparatus. All samples were first degassed in vacuum for 3h at 393K before analysis. The BET specific surface area (S BET) was determined from the nitrogen adsorption data within the 0.05–0.15 range of relative pressure. Temperature programmed desorption (TPD) analysis was carried out using an AMI-300 instrument (Altamira Instruments) equipped with a quadrupole mass spectrometer (Ametek, Mod. Dymaxion). The sample (0.1g) was placed in a U-shaped quartz tube and heated at 5Kmin−1 until the maximum temperature of 1273K, under a constant flow of 25cm3 (STP) min−1 of helium, used as carrier gas. Temperature programmed reduction (TPR) experiments were carried out in the same apparatus. In this case, the sample (150mg) was heated at 5Kmin−1 up to the desired temperature under a flow of 5% (v/v) H2 diluted in He (total flow rate of 30cm3 (STP) min−1). The H2 consumption was followed by using a thermal conductivity detector (TCD). UV–Vis diffuse reflectance spectra (220–800nm) of the powder samples were recorded on a JASCO V-560 UV–Vis spectrophotometer, with a double monochromator, double beam optical system. The spectrophotometer was equipped with an integrating sphere attachment (JASCO ISV-469). The reflectance spectra were converted by the instrument software (JASCO) to the equivalent absorption Kubelka–Munk units. Fourier transform infrared (FTIR) measurements were performed on a FTIR Nicolet 510-P spectrometer (Thermo Fisher Scientific, USA) equipped with a MIRacle™ Single Reflection ATR (attenuated total reflectance ZnSe crystal plate) accessory (PIKE Technologies, USA)."
5,Photocatalytic reactions,"2.4 Photocatalytic reactions The photocatalytic runs were carried out in a cylindrical glass immersion photo-reactor equipped with a Heraeus TQ 150 medium pressure mercury vapor lamp (λ exc =254, 313, 365, 436 and 546nm) located axially in the reactor and held in a quartz immersion tube. A DURAN® glass cooling jacket was used for irradiation in the near-UV to visible light range (λ exc ≥365nm, see Suplementary Information, Fig. SI2). During the photocatalytic experiments, the temperature was kept at around 298K. The reactor was charged with 170mL of the aqueous solution, either 10vol.% (2.5M) in methanol (Fisher Scientific, 99.99%) or 0.02M in saccharide, and containing 170mg of catalyst (catalyst load of 1gL−1). The suspension was first degased by a nitrogen flow for 20min, after which the light was turned on. During measurements, the N2 flow was maintained at 10cm3 min−1. Hydrogen was detected on-line by using an Inficon Micro GC 3000 gas chromatograph equipped with a molsieve column and a micro-TCD detector, using argon as carrier gas. All the photocatalytic experiments were replicated 3 times. The reported data corresponds to the average over 3 independent runs. The standard deviation was never higher than 5%. Four saccharide molecules were used as biomass model compounds: arabinose, fructose, cellobiose and glucose. The analysis of the saccharide solutions after 2h of irradiation was carried out by high-performance liquid chromatography (HPLC). The chromatograph (Elite LaChrom HITACHI) was equipped with a refractive index and ultraviolet (set to 210nm) detectors. Reactant and products were separated in an ion exclusion column (Alltech OA 1000). The eluent solution consisted of 0.05M H2SO4. A volume of 50μL was injected and measured over 20min, with a constant flow of 0.5mLmin−1."
6,Results and discussion,
7,Catalysts characterization,"3.1 Catalysts characterization The surface chemistry of the oxidized CNT was characterized by TPD analysis (see Supplementary Information, Fig. SI2). Oxygen surface groups on carbon materials are thermally decomposed into CO and CO2 at given temperatures, corresponding to particular functional groups [27,28] that can be quantified from the areas in the TPD spectra. Carboxylic acids are decomposed into CO2 at low temperatures (∼500–550K), while lactones are released as CO2 at higher temperatures (880–980K). Phenols and carbonyl/quinone groups decompose into CO at high temperatures (∼900–950K and ∼1060–1300K, respectively). Finally, some groups such as anhydrides are released as both CO and CO2 at intermediate temperatures (∼600–790K). The amounts of the individual surface groups were estimated by deconvolution of the TPD spectra using a multiple Gaussian function [27]. The main groups released from CNTox surface were phenols (57%), carboxylic acids (22%), followed by anhydrides (10%), carbonyl/quinones (9%) and finally lactones (2%). Vibrational (FTIR) spectra of bare TiO2, CNTox-TiO2 and (CNT-TiO2)ox composites are displayed in Fig. 1 . A strong band between 650 and 850cm−1, typical from Ti–O vibration is common to all spectra. Typical bands of oxygen containing surface groups could be identified in the spectra of CNTox and of both composites [29,30]: (i) a band at around 900cm−1, ascribed to isolated aromatic C–H out-of-plane bending mode vibration; (ii) a peak at 1190cm−1 corresponding to the C–O stretching vibration in ethers and phenols; (iii) a band peaking at 1400cm−1 attributed to O–H bending in phenols and carbonyls; (iv) a peak at 1580cm−1 assigned to aromatic ring vibration; and (v) a band at 1715cm−1 assigned to the CO stretching vibration in lactones, carboxylic acids, and anhydrides. In the case of (CNT-TiO2)ox a decrease in the intensity of the bands corresponding to O–H and C–O when compared to the spectra of CNTox-TiO2 suggests that TiO2 may be attached to CNT surface groups such as phenols and carboxylic acids. Also, the bands originated from CC and C–H, due to aromatic ring vibrations, are less intense in (CNT-TiO2)ox than in CNTox-TiO2, which indicates a better dispersion of the TiO2 particles at the surface of CNT in the former composite. This observation is in line with the higher intensity of the Ti–O band in the (CNT-TiO2)ox composite, revealing that the TiO2 particles are better distributed over the surface of CNT. The surface areas of bare TiO2 and CNT, CNTox and composite materials, calculated by the BET method (S BET) are listed in Table 1 . The liquid-phase oxidation treatment applied to pristine CNT led to an increase in the surface area of the resulting material. The S BET of CNTox is 67% higher than that of the original material. This occurs because the severe treatment with HNO3 generates sidewall defects and opens up the end caps of the CNT [31]. The introduction of CNT led to an increase in the surface area of the resulting composites when compared to TiO2. Worth mentioning is that the surface area of both composites is higher than the theoretical value (35m2 g−1), obtained as the weighted average of the S BET of CNTox and TiO2 phases in the composite materials taking into account its relative weight fraction (c.a. 17wt.% of carbon phase, as confirmed by thermogravimetric analysis). These results suggest that the oxidative treatment promotes TiO2 particle dispersion avoiding agglomeration, thus increasing the surface area of the resulting materials. In the case of (CNT-TiO2)ox, this effect was even more pronounced, which must be related to a better distribution of the TiO2 particles in the composite catalyst due to the simultaneous CNT oxidation and formation of the composite material. It was confirmed that metal loading did not produce any significant change in the surface area of the different materials. By SEM the typical morphology of TiO2 was observed consisting of spheroidal particles with dimensions of hundreds of nanometers (Fig. 2a), as further confirmed by TEM analysis (Fig. 2c). In the case of the composite materials, the carbon nanotubes are uniformly distributed into the TiO2 matrix, as illustrated in Fig. 2b for (CNT-TiO2)ox. The TEM analysis of this material revealed the existence of a good contact between the TiO2 and CNT phases (Fig. 2d). In the case of metal loaded-TiO2, the TEM images revealed in most of the cases a good dispersion of the metal nanoparticles over the TiO2 phase, as can be observed for Pt/TiO2-473 in Fig. 2e. That material shows spheroidal Pt particles of very low dimension, ranging between 1 and 5nm (average particle size of 2.6nm). The sizes of the metal particles depended on the type of metal and on the thermal treatment temperature, bigger particles being generally observed for the materials calcined and reduced at 673K due to sintering phenomena (Table 2 ). In the case of the CNT-TiO2 materials, TEM images confirmed the existence of metal nanoparticles in the CNT phase, not only at the external surface of the nanotubes, but also in its interior (Fig. 2f inset). Diffuse reflectance UV–Vis spectra of TiO2 and (CNT-TiO2)ox materials loaded with different metals reduced at 673K can be observed in Fig. 3 . As expected, TiO2 has no absorption above its fundamental absorption sharp edge rising at 400nm. In the case of the TiO2-based materials (Fig. 3a), the introduction of the metals led to an increase in the absorption in the visible range. For Au-TiO2, an absorption band between 450 and 650nm could be observed, peaking at 580nm, characteristic of gold surface plasmon resonance [32]. As expected, for (CNT-TiO2)ox loaded with the different metals, a further increase in absorption mainly in the visible spectral range is observed due to the introduction of the CNT phase (Fig. 3b). In CNT-TiO2 composite photocatalysts this increase in the absorption promoted by CNT has been ascribed to both the capacity of the carbon phase to absorb light and also to the creation of an electronic interphase interaction between CNT and TiO2 phases [14,33,34]."
8,Photocatalytic hydrogen generation using different CNT-TiO2 composites,"3.2 Photocatalytic hydrogen generation using different CNT-TiO2 composites Methanol is generally used as sacrificial electron donor for the screening of catalysts for H2 production by photocatalytic reforming. Methanol possesses interesting properties for this type of processes namely a simple molecular structure, high H:C ratio and the possibility to be obtained from biomass-derived sources [35]. In this work Pt/TiO2-473, Pt/CNTox-TiO2-473 and Pt/(CNT-TiO2)ox-473 were used as photocatalysts for hydrogen production from water/methanol solutions. A reaction with reference TiO2 was also performed for comparison purposes, which resulted in the production of a residual amount of H2 (Fig. 4 ). Typical reactions were carried out for 2h, under near-UV to visible irradiation conditions. The main goal was to assess the effect of the presence of carbon nanotubes and the synthesis procedures of CNT-TiO2 composites in the overall H2 production efficiency. The use of both neat TiO2 and CNT-TiO2 composite catalysts led to the generation of H2 from methanol solutions (Fig. 4). Nomikos et al. have recently reported a kinetic and mechanistic study on H2 production from methanol using a Pt/TiO2 catalyst under near-UV (λ =365nm) irradiation [36]. In that work the authors describe the photocatalytic reforming of methanol starting with the adsorption of methanol on TiO2 forming methoxy species, which are progressively oxidized into formaldehyde, dioxymethylene, formate species and ultimately CO2. H2 is generated from the protons released during the oxidation of such species, which are reduced by photogenerated electrons at the surface of the metal cocatalyst nanoparticles. The rate of H2 evolution increased in the first 30min of reaction, reaching then a plateau (Fig. 4a). It is clear that the composite materials promote an increase in the efficiency of the photocatalytic process when compared with neat TiO2. A 53% increase in the amount of H2 generated after 2h of irradiation was achieved when CNTox-TiO2 was used as catalyst. Moreover, for the (CNT-TiO2)ox material, this increase in H2 generation rate was even more pronounced. After 2h of irradiation, a total of 485μmol of H2 was generated using this photocatalyst, contrasting with 205μmol produced using Pt/TiO2-473 (Fig. 4b). The above results show that the preparation method has a significant influence on the efficiency of the CNT-TiO2 catalysts. The higher surface area of the composite materials when compared to bare TiO2 may play a role in the enhanced efficiency of the CNT-TiO2 catalysts, since the later possess a higher availability of active sites for adsorption and reaction. A figure of merit for evaluating the overall efficiency of catalysts is to compare the reaction rate per unit surface area (r/S BET, Table 1). By evaluation of this parameter, it can be stated that Pt/TiO2-473 shows the highest efficiency followed by Pt/CNTox-TiO2-473 and finally by Pt/(CNT-TiO2)ox-473, which follows an inverse order when comparing r values (Table 1). These results indicate that the surface area cannot be the only factor accounting for the efficiency of the photocatalysts. The better performance shown by the catalyst prepared with (CNT-TiO2)ox may be related to the stronger interphase interaction between TiO2 and CNT phases, promoted by the oxidative treatment, as previously demonstrated by ATR analysis. The one-pot CNT functionalization and CNT-TiO2 synthesis may promote chemical bonding between both phases, which would drive to more efficient electron transfer upon photoexcitation."
9,Effect of the nature and reduction temperature of the cocatalyst,"3.3 Effect of the nature and reduction temperature of the cocatalyst The presence of a metal cocatalyst is for most semiconductor photocatalysts a sine qua non condition in efficient H2 generation even in the presence of sacrificial electron donors. This is normally due to the facile recombination of electron-hole pairs before charge migration to the surface of the semiconductor, as well as to the slow consumption of these charges in surface reactions [37]. Noble metals are normally used as cocatalysts, whose functions consist on trapping electrons and providing effective proton reduction sites to form H2. The electron capturing ability is largely determined by the work function of the noble metal, which should be greater than that of the semiconductor. Among the various noble metals, Pt possesses the larger work function, i.e. higher ability to trap electrons, justifying the use of this metal as cocatalyst in most of the photocatalytic studies for H2 generation [38]. Nevertheless, the synthesis conditions of metal-loaded semiconductors are known to greatly affect several structural properties such as metal dispersion and particle size. In the present work, TiO2 and (CNT-TiO2)ox were loaded with different noble metals namely Pt, Pd, Au and Ir by traditional incipient wetness impregnation followed by a thermal treatment consisting in a calcination and a reduction step. Materials were heat-treated at two different temperatures: 473 and 673K. The rates of H2 production (r) from water/methanol solutions when the production of gas stabilized are listed in Table 2. Regarding metal-loaded TiO2 materials, an increase in the efficiency of H2 generation using Au and Ir catalysts treated at 673K was observed, when comparing to those calcined and reduced at 473K, which may be related to the higher reduction temperatures of both metals, as disclosed in the TPR profiles. This enhancement in the photocatalytic activity was of 27% for Ir-TiO2, while a 3.3 fold increase in r was observed for Au-TiO2. In the case of Pd- and Pt-loaded TiO2, a detrimental effect was observed by increasing the reduction temperature, which may be attributed to metal particle sintering, as confirmed by the increase in the dimensions of the metal nanoparticles (d M ) determined by TEM, especially in the case of Pt-TiO2 (Table 2). For Pd/TiO2 the loss of activity can also be attributed to a strong metal support interaction (SMSI) effect, as previously reported in the literature for this type of catalyst [39–41]. Sá et al. have reported the occurrence of reduced titanium oxide layers over palladium (SMSI state) for reduction temperatures above 623K [39]. Metal loaded-(CNT-TiO2)ox materials treated at 673K were in general less active than those obtained at 473K, which can be related to the increase in the dimensions of the metal particles as well as to the existence of detrimental metal-support interactions as previously described for Pd/TiO2 catalyst reduced at 673K. Comparing TiO2- and (CNT-TiO2)ox-based catalysts, a notorious increase (2.4 fold) in r was obtained for the Pt-loaded materials treated at 473K. For the remaining materials treated at this temperature, dissimilar effects promoted by the presence of CNT were observed: a positive effect was obtained for Au-loaded catalyst (48% increase in r); practically no effect was observed for Ir catalysts; and a detrimental effect was obtained using Pd/(CNT-TiO2)ox-473 (50% decrease in r) when comparing with the respective TiO2 catalyst. Among all the synthesized materials, Pt/(CNT-TiO2)ox-473 revealed to be the most efficient photocatalyst for H2 generation from water/methanol solutions. Several factors may be related to the enhanced performance of this catalyst, namely the higher work function of Pt when compared to that of Ir, Pd and Au, the lower Pt particle dimensions and the synergic effect between TiO2 and CNT phases. Bare TiO2 has a large overpotential for the evolution of H2 (electrons in the conduction band are above the H+/H2 potential only by 0.1–0.2eV), which results in its practically inactiveness for H2 generation. Noble metal loading generally results in enhanced H2 evolution since these metals have low hydrogen overpotential. Moreover, the work functions of the noble metals used in this study (Φ Pt =5.65eV> Φ Pd =5.55eV> Φ Ir =5.27eV>ΦAu =5.10eV) are larger than that of TiO2 (4.2eV) making possible the formation of a Schottky barrier with the consequent decrease in the recombination of electrons and holes and increasing the lifetime of the charge separation state [37,42]. The larger the work function of the loaded metal, the stronger the Schottky barrier effect, which is in accordance with the best photocatalytic activity of the Pt-loaded catalysts, followed by Pd-, Ir- and Au- containing materials. The role played by CNTs in CNT-TiO2 composite catalysts has been discussed in previous works using similar materials. The CNT may work as dispersing media for the TiO2 particles, or as photosensitizer [14,17,34,43]. Characterization confirmed the first effect, as an increase in the S BET of the composite materials was observed when compared to bare TiO2. Nevertheless, as previously discussed taking into consideration r/S BET quantification, the higher surface area cannot be considered as the main feature of CNT-TiO2 composite materials. It is then more reasonable to ascribe the synergy effect to the action of CNT as a photosensitizer. In the present work, since the irradiation source used emits at λ ≥365nm, it is expected that both TiO2 and CNT could be photo-excited. Electrons from the valence band of TiO2 are excited to the conduction band of the semiconductor and transferred to Pt nanoparticles reducing protons and generating H2. On the other hand, positively charged holes may migrate to the CNT phase to oxidize methanol, as shown in Fig. 5 . At the same time, due to the strong interphase interaction between CNT and TiO2, photo-excited electrons in the CNT phase may migrate to the conduction band of TiO2, increasing the availability of these species in the TiO2 phase and therefore enhancing H2 production. Since Pt particles could be also found in CNT, as can be observed in Fig. 2f, electrons may also migrate to those particles, which act as active sites for H2 generation."
