,sections,Text
0,Introduction,"There is a general trend in developing processes to efficiently convert waste organic compounds into new resources. To minimize operational costs and deal with variations in environmental and feedstock parameters, mixed culture fermentation (MCF) has been proposed as a promising approach to realize resources recovery and valuable biomaterials production, such as fatty acids, ethanol, bioplastics and hydrogen (Agler et al., 2011; Kleerebezem and van Loosdrecht, 2007). The produced fatty acids (acetate, butyrate, etc.) are also important precursors for liquid biofuels production (Agler et al., 2011; Steinbusch et al., 2008). Compared to gas products (H2 and CH4), liquid biofuels (ethanol, butanol, etc.) offer much more advantages, such as high energy density, easy storage and transportation. Recently, Steinbusch et al. proposed a direct production of medium chain fatty acids (caproate and caprylate) from acetate and ethanol/H2 by mixed cultures (Steinbusch et al., 2011). Medium chain fatty acids, that have a longer carbon chain and lower O/C ratio (oxygen/carbon ratio) than acetate or ethanol, are considered to be much more suitable precursors for biofuels or biochemical by granting higher energy density. The conversion of organic waste by biological processes is difficult and a significant amount of non-biodegradable material remains in the effluents (Xu and Lewis, 2012). For example, Hartmann et al. reported that in an anaerobic digester for the treatment of municipal solid waste, the achieved reduction of volatile solids (VS) was just about 70% (Hartmann and Ahring, 2005). The lignocellulose is the most abundant renewable organic material on the earth, but most of the degradable cellulose (40–50%) and hemicellulose (20–40%) in the biomass is packed with lignin (10–40%) that is resistant to microbial degradation (Abubackar et al., 2011). It was shown that the waste sludge can be converted to syngas as a mixture of H2, CO and CO2 for the benefit of solid residues treatment and energy production (Judex et al., 2012). Therefore gasification is suggested as a good alternative for the resource recovery. The produced syngas can be converted to chemicals in a Fischer-Tropsch synthesis. However, after decades of development this route is still rather complicated and the biological conversions can be potentially more efficient. The production of acetate from syngas (for example, H2 and CO2 in Eq. (1)) is a well-known biological process (de Kok et al., 2012; Ni et al., 2011). Also the chain elongation of acetate by H2/CO2 has been described as microbiological mediated processes, such as butyrate (Eq. (2)) and caproate production (Eq. (3) and Eq. (4)). (1) 4 H 2 + 2 CO 2 → C 2 H 3 O 2 − + H + + 2 H 2 O ; at pH 7.0 , Δ G r 0 ′ = − 95 kJ / mol (2) C 2 H 3 O 2 − + 6 H 2 + 2 CO 2 → C 4 H 7 O 2 − + 4 H 2 O ; at pH 7.0 , Δ G 0 ′ = − 143 kJ / mol (3) 3 C 2 H 3 O 2 − + 2 H + + 4 H 2 → C 6 H 11 O 2 − + 4 H 2 O ; at pH 7.0 , Δ G 0 ′ = − 97 kJ / mol (4) C 4 H 7 O 2 − + 6 H 2 + 2 CO 2 → C 6 H 11 O 2 − + 4 H 2 O ; at pH 7.0 , Δ G 0 ′ = − 143 kJ / mol As proposed by Nie et al. and de Kok et al., homoacetogens can be used to consume H2 and CO2 in fermentation processes which could prevent hydrogen formation and increase the acetate yield (de Kok et al., 2012; Ni et al., 2011; Nie et al., 2008). When firstly acetate is produced directly from syngas, it can be combined with a process proposed by Steinbuch et al. converting the produced acetic acid to long chain fatty acids (Steinbusch et al., 2011). These have not only better fuel value then e.g. bioethanol but are also easier to separate from the fermentation medium (Agler et al., 2012; Steinbusch et al., 2011). Therefore, the medium chain fatty acids produced in mixed culture fermentations from H2 and CO2 could offer better biofuel production and lower operating cost. The low solubility of hydrogen in the water phase (around 1.6 mg/L at 1 atm H2 at 298 K) is the main challenge for its utilization (Rittmann, 2007). Vigorous stirring and gas circulation are the common methods to promote the gas transferring from headspace to liquid solution in the gas fermentation reactor, which has a high energy requirement and is hard to scale up (Abubackar et al., 2011; Henstra et al., 2007; Hussain et al., 2011; Nie et al., 2008). The hollow-fiber membrane biofilm reactor (HFMBR) (Rittmann, 2007) is recently considered as an elegant and attractive technology, in which gas permeates from inside of the membrane lumen and is directly consumed by biofilms naturally attached on the outer surface of the hollow-fiber membrane without loss of gas through bubble formation, as shown in Fig. 1 . The high specific exchange surface area of HFMBR also promotes a high volumetric gas transfer rate, increases the product generation rate and reduce the investment cost (Henstra et al., 2007; Hussain et al., 2011). Meanwhile, as biofilms naturally formed on the outer surface of the hollow-fiber membrane, it could be resilient to the environmental stress, allowing low growth rates and avoiding the microorganisms washout in planktonic state (Hussain et al., 2011; Rittmann, 2007). Actually, HFMBR has already been evaluated for reduction or oxidation of NO3 -, ClO4 - and other contaminants with H2 or O2, in which the gas utilization efficient was close to 100% (Lee and Rittmann, 2002; Martin and Nerenberg, 2012; Sahinkaya et al., 2011). Until now there were no reports on fatty acids production from H2 and CO2 in hollow-fiber membrane bioreactors. In a recent overview of technologies for biomass-derived syngas fermentations, the hollow-fiber membrane biotechnology was indicated as a highly promising approach (Munasinghe and Khanal, 2010). Therefore, the objective of this work was to investigate the in-situ fatty acids production from hydrogen and CO2 by mixed cultures in a hollow-fiber membrane biofilm reactor. Theoretically methane could be produced in such systems. Bromoethane sulfonate (BES), a methanogenic specific inhibitor, can be consumed in mixed cultures at pH 7.0 (Steinbusch et al., 2011). Methanogenic activity is reported to be inhibited at a pH lower than 6 at mesophilic temperatures (Luo et al., 2011). Therefore, in this work pH was controlled at 6.0 to reduce methanogenic activity in the long-term operation. The evolution of fatty acids production, such as acetate, butyrate, caproate and caprylate, was discussed and the microbial community attached on the hollow-fiber membrane was analyzed."
1,Materials and methods,
2,The inoculum and medium,"2.1 The inoculum and medium The configuration of HFMBR is shown in Fig. 1. Its working volume was 240 mL. The inoculum (40 mL) was taken from a mixed culture mesophilic methane production reactor fed with both glucose and acetate. The composition of feeding gas was 60% H2 and 40% CO2, which represents the composition of syngas. The internal circulation rate was about 0.5 L/min to ensure the mixing conditions. The hollow-fiber membrane (0.1 μm diameter) was purchased from Suzhou Huilong membrane technology development Co., Ltd (China). One end of the hollow-fiber membrane was sealed with epoxy resin, while the other end was packed into the gas tube and also sealed with epoxy resin at the joint. The total membrane area was 0.11 m2. HFMBR was initially supplemented with 10 mmol/L BES to inhibit methanogenesis. pH was manually controlled at 6.0 ± 0.2 with 2 M NaOH. This pH was chosen to minimize methanogenesis. The temperature was maintained at 35 ± 1 °C with a water bath. The composition of medium (in 1.0 L distilled water) was, NH4Cl, 500 mg; KH2PO4, 200 mg; Na2SO4, 40 mg; KCl, 50 mg; CaCl2, 10 mg; MgCl2 ·6H2O, 70 mg; MnCl2·4H2O, 0.8 mg; CoCl2·2H2O, 1.2 mg; FeSO4·7H2O, 3.2 mg; AlCl3, 0.5 mg; NaMO4·2H2O, 0.1 mg; H3BO3, 0.2 mg; NiCl2·6H2O, 0.5 mg; CuCl·2H2O, 1.1 mg; ZnSO4·2H2O, 3.2 mg; EDTA (Na+), 3 mg."
3,"Determination of hydrogen, methane and carbon dioxide","2.2 Determination of hydrogen, methane and carbon dioxide The content of hydrogen in the headspace was determined with a Gas Chromatograph (Lunan model SP7890, CN) equipped with a thermal conductivity detector and a 1.5 m stainless steel column packed with 5 Å molecular sieve. The temperatures of the injector, detector, and column were kept at 80, 100, and 50 °C, respectively. N2 was used as the carrier gas. The contents of CH4 and CO2 in headspace were analyzed with the same gas chromatograph, but the temperatures of the injector, detector, and column were kept at 170, 170, and 150 °C, respectively. And H2 was used as the carrier gas."
4,Determination of volatile fatty acids and ethanol,"2.3 Determination of volatile fatty acids and ethanol The concentrations of volatile fatty acids and ethanol were measured by a Gas Chromatograph (Agilent 7890, CA) equipped with a flame ionization detector and a 10 m × 0.53 mm HP-FFAP fused-silica capillary column. The column operating temperature profiles were 70 °C for 3 min, then 10 °C/min to 180 °C, hold for 6.5 min. The injector and detector temperatures were 250 °C and 300 °C, respectively. The samples were filtered with 0.45 μm microfilter membrane and then acidified with 3% (v/v) formic acid before analysis."
5,Scanning electron microscopy (SEM) image of biofilms on the outer surface of HFMBR,"2.4 Scanning electron microscopy (SEM) image of biofilms on the outer surface of HFMBR The biofilm sample for SEM analysis (SIRION200, FEI, USA) was prepared as follows: the sample was firstly immersed in 5% glutaraldehyde at 4 °C for 12 h, and then was gradually dehydrated in 30%, 50%, 70%, 80%, 95% and 100% ethanol solutions for 15 min each, at last was immersed in 100% 1,1,1,3,3,3-Hexamithyldisilazane solution at least 30 min."
6,"DNA isolation, PCR amplification","2.5 DNA isolation, PCR amplification The biofilm was detached from the outer surface of the hollow-fiber membrane by a vortex mixer (Vortex-Genie 2, Scientific Industries, Inc., USA) and collected in the phosphate buffered saline solution (PBS solution). The composition of PBS solution (in 1.0 L distilled water) was NaCl, 8 g, KCl, 0.2 g, Na2HPO4 1.44 g, and KH2PO4, 0.24 g, the pH was 7.4. DNA was extracted from the collect biomass solutions using the DNA Isolation Kit (Biocolor, Shanghai, China) according to the manufacturer's instructions. DNA was amplified using the universal bacteria 16s rRNA primers: 27F and 1492R. (Nunoura et al., 2008) The Amplification was carried out with the following program: 94 °C for 2 min, then 35 cycles of 94 °C for 30 s, 57 °C for 40 s, and 72 °C for 2 min, followed by a final extension at 72 °C for 10 min."
7,Clone library construction and sequencing,"2.6 Clone library construction and sequencing The methods of clone library construction and sequencing were according to Thomsen et al. (Thomsen et al., 2001), which can be briefly described as: the amplicons were visualized on 1.2% agarose gels, the bands were cut out and then recovered directly with the gel DNA recovery kit (Sangon, Shanghai, China). The recovered products were ligated into a pMD19-T vector (TAKARA, Dalian, China) and then transformed into Escherichia coli JM109 competent cells according to the manufacturer's directions. The white clones were obtained by the blue-white screening and were checked by the PCR methods using the M13 primers. The positive clones were selected and sequenced by the ABI PRISMTM 3730XL DNA Analyzer (Life Technologies Corporation, Shanghai, China)."
8,Phylogenetic analysis,2.7 Phylogenetic analysis The obtained 16S rRNA sequences were compared with sequences in the GenBank database using the NCBI Blast search program (http://blast.ncbi.nlm.nih.gov/Blast.cgi). Closest cultured and uncultured relatives were retrieved from the database. A neighbor-joining tree was made based on the 16S rRNA gene sequences determined in this study and related reference sequences. Alignment and phylogenetic analysis were performed with the MEGA 4.1 (Beta) software. Sequences retrieved in this study were accessible under the accession numbers: JX628605–JX628609 and JX628613–JX628618.
9,Results and discussion,
