,sections,Text
0,Introduction,"Global energy demand is rising continuously and predicted to increase by 57% by the year 2050 [1]. The development of green, renewable, and affordable energy solutions that can fulfill global energy requirements with zero carbon emission is an acute and significant issue of our society. Hydroelectric, geothermal, solar, wind, and other renewable energy sources are considered promising carbon-neutral alternatives to fossil fuels. However, hydrothermal and geothermal sources have geographical constraints that require long-distance transmission, whereas solar, wind, and other renewable energy sources are often intermittent and require large-scale storage to be practical for grid integration [2]. Transmission and storage challenges associated with conventional renewable energy sources demand an alternative clean energy solution. Hydrogen is considered as an ideal and sustainable energy carrier because of its high energy density, clean combustion, and applications in the production of commodity chemicals, such as ammonia, and refining of petroleum and metals [3,4]. Currently, fossil fuel reformation is the primary hydrogen production method. However, this process consumes a large amount of energy with significant carbon emission [5,6]. One of the most efficient and green alternatives to producing H2 is reductive half reaction of electrochemical water splitting known as hydrogen evolution reaction (HER: 2H+ + 2e = H2), where hydrogen is produced at the cathode in the presence of an appropriate electrocatalyst [7,8]. Platinum is well recognized and acknowledged as the best-performing electrocatalyst because of its high chemical and corrosion resistance and low overpotential to drive the reaction. However, its scarcity and high cost limit its wide application in the industrial-scale H2 production. Thus, the search for earth-abundant, non-precious metals for high-efficiency HER with long-term stability in an electrolyte solution has attracted significant attention [9–11]. A range of earth-abundant electrocatalysts including non-noble metal [12], transition metal dichalcogenides [13–15], carbides and nitrides [16], phosphides [17,18], sulfides [19], layered hydroxides [20], selenides [21], and their composites have been used for HER [12–18] and as electrode materials [21]. Recently, molybdenum disulfide (MoS2), a quasi 2D transition metal dichalcogenide, has been considered as an efficient non-noble metal electrocatalyst for HER because of the presence of active sulfur atoms [22,23]. MoS2 nanomaterials and their composites have attracted significant attention from researchers because of their novel electronic, optical, optoelectronic, and catalytic properties [24,25]. The bulk MoS2 is an indirect bandgap semiconductor with band gap energy of 1.29 eV where multiple layers of S–Mo–S are stacked together with weak van der Waals interactions [26]. Surface functionalization of MoS2 with electron-withdrawing or electron-donating atoms, ions, molecules, clusters, and nanomaterials can control its catalytic/photocatalytic properties and stability in an electrolyte solution [27,28]. For example, the functionalization of MoS2 with electron-donating molecules increase its stability in an electrolyte solution and allows it to operate at lower overpotential [29]. Molecules or clusters adsorbed on the surface or used to functionalize the surface can provide additional sites for the adsorption of hydrogen and/or these can weaken hydrogen-binding among water molecules for easier splitting [30]. Furthermore, molecules or clusters can modify the electronic properties of MoS2 that facilitates charge transfer between host and guest to increase HER activity [27]. Electrolytes are an important component in electrochemical reactions where the reaction rate and selectivity of different electrocatalytic processes, such as charge transfer at electrode–electrolyte interface and stability of electrocatalyst materials, depend on species present in the electrolyte and its pH [31,32]. Electrocatalysts get dissolved into acidic media because of leaching of metal ions into the electrolytes, while electrochemical reactions make a layer of metal hydroxide when operating in an alkaline medium [31]. Comparative study of HER performance of pristine and surface-functionalized MoS2 in acidic and alkaline media is necessary to choose the better electrocatalyst and electrolyte system for optimized, long-lasting, and a low-cost production of hydrogen. Here, we report syntheses of few-layered MoS2 nanosheets, NiO nanoparticles (NPs), and multiwalled carbon nanotubes (MWCNTs) using scalable production methods from earth-abundant materials. Magnetic measurements of as-produced electrocatalyst materials demonstrate that MoS2 nanoflakes are diamagnetic, whereas surface-functionalized MoS2 and its composite with carbon nanotubes have strong ferromagnetism. The HER performance of the few-layered pristine MoS2 nanoflakes, MoS2/NiO NPs, and MoS2/NiO NPs/MWCNT nanocomposite electrocatalysts are studied in acidic and alkaline media. For bare MoS2, the values of overpotential (η10) in alkaline and acidic media are 0.45 and 0.54 V, respectively. Similarly, the values of current density at 0.5 V overpotential are 27 and 6.2 mA/cm2 in alkaline and acidic media, respectively. The surface functionalization acts adversely in the both alkaline and acidic media. The MoS2 nanosheets functionalized with NiO NPs also demonstrated excellent performance for oxygen evolution reaction (OER) with anodic current of ~60 mA/cm2 and Tafel slope of 78 mVdec−1 in alkaline medium. Present research shows that the alkaline medium is more suitable for MoS2 and its surface-functionalized derivatives for electrocatalytic hydrogen generation."
1,Materials and methods,
2,Materials,"2.1 Materials N-dimethylformamide (DMF), nickel acetate [Ni (CH3CO2)2·2H2O], sodium hydroxide (NaOH), and sulfuric acid (H2SO4) were procured from Sigma-Aldrich. All the reactants and solvents were of analytical grade and used as received without further purification. The aqueous solutions were prepared by using deionized water and ultrapure double-distilled water, as and when required."
3,Synthesis of electrocatalytic materials,"2.2 Synthesis of electrocatalytic materials The synthesis process of the incumbent materials involved the following steps. Synthesis protocol is schematically presented in Fig. 1 . 2.2.1 Synthesis of multiwalled carbon nanotubes The MWCNTs were synthesized through chemical vapor deposition (CVD) technique on the Al–Cu–Fe surface, and ethylene (C2H4) was used as a carbon source in the process. Briefly, the CVD chamber was first evacuated and heated under the ambience of argon and hydrogen (Ar/H210:1) mixture at the pressure of ~250 mbar. The MWCNTs were grown at 1072 K in approximately 20 min. Subsequently, the furnace was switched off and allowed to cool down to near room temperature under the argon atmosphere. The black deposition inside the quartz tube was taken out and thoroughly washed first with HCl:HNO3 (1:3 ratio) for 10 min followed by with distilled water for 60 min. 2.2.2 Synthesis of nickel oxide nanoparticles Nickel oxide NPs were prepared through a chemical reduction of nickel acetate with polyethylene glycol as a stabilizing agent. In a typical synthesis procedure, 1 M aqueous solution of nickel acetate was first mixed with polyethylene glycol under continuous stirring for 60 min. An aqueous solution of 1 M NaOH was filled into a burette tube in the vertical column and dispensed drop by drop into nickel acetate/PEG mixture under continuous stirring. The resultant solution was centrifuged at 5000 rpm for 10 min with the addition of 200 ml of deionized water and finally stored in the glass vial for further use. 2.2.3 Synthesis of few-layered molybdenum disulfide Few-layered MoS2 nanosheets sample was synthesized by a mechanical exfoliation of bulk MoS2 powder (purity 99.999% Sigma Aldrich) in dimethyl formamide (DMF) solvent using a high-intensity exfoliation in a pressurized ultrasonic reactor. Briefly, 50 mg MoS2 powder was suspended in 500 ml DMF and exfoliated under intensive ultrasonication for 10 h. Two milliliters supernatant of NiO NPs as obtained from 2.2.2 was added in the MoS2/DMF solution and further exfoliated for next 10 h. Two milligrams of as-prepared and cleaned MWCNTs powder obtained in the step 2.2.1 was added in the MoS2/DMF/NiO NPs and homogenized under continuous magnetic stirring for 50 h. Finally, the obtained solutions were filtered using 0.22 μm porous filter membranes and subsequently washed with deionized water for several times. The final sample was dried in vacuum at 80 °C for 12 h and stored in cleaned airtight glass vials for further characterization and applications."
4,Characterization of electrocatalysts,"2.3 Characterization of electrocatalysts Copper oxide (CuO; 99.95%), selenium oxide (SeO2; 99.97%), silver oxide (AgO; 99.97%), sodium hydroxide (NaOH; 99.97%), polyvinylpolymide (PVP; MW 8000), and ethylene glycol (EG) were purchased from Alfa Aesar and were used without further puriﬁcation. 2.3.1 Synthesis procedure deionized water and a mixture of deionized water, PVP and EG mixture were used as solvents for the synthesis of diﬀerent samples In a typical synthesis procedure for samples S1–S3, 1.6 g CuO and 1.11 g SeO2 powders were added into 36 ml water followed by ultrasonic dispersion for 30 min to make the ﬁrst solution. In a separate glass vessel, 0.8 g of NaOH was dissolved into 100 ml of deionized water to make a 0.2 M solution. Both solutions were transferred into 150 ml eﬂon-lined stainless-steel autoclave and maintained at a constant re-action temperature (150–260 °C) for 24 h followed by natural cooling. Products were separated by centrifugation, washed 2–3 times sequen-tially with water and ethyl alcohol, dried at 60 °C in an air oven and ﬁnally stored in dried and cleaned glass vials for further characteriza-tions and applications. For samples S4–S7, mixture of 0.5 g poly-vinylpyrrolidone (PVP) into 36 ml of EG was used as a solvent in plac Materials Copper oxide (CuO; 99.95%), selenium oxide (SeO2; 99.97%), silver oxide (AgO; 99.97%), sodium hydroxide (NaOH; 99.97%), poly-vinylpolymide (PVP; MW 8000), and ethylene glycol (EG) were pur-chased from Alfa Aesar and were used without further puriﬁcation. 2.3.2 Optical, structural, vibrational, compositional, and surface morphological characterizations The samples were characterized by using different analytical techniques. As obtained electrocatalyst powders were ultrasonically dispersed in double-distilled water to make a colloidal solution. UV–visible absorption spectra of water-dispersed electrocatalysts samples were recorded using PerkinElmer Lambda 365 double-beam spectrophotometer. PANalytical X'Pert PRO X-ray diffractometer with CuKα radiation source (λ = 1.54178 Å) was used to diagnose crystallinity and phase of different catalysts powder using X-ray diffraction in the 2θ range of 10̊-80̊. The surface composition and chemical environment of the as-synthesized samples were studied using PHI 5000 X-ray photoelectron spectroscopy with AlKα X-ray source. The energy calibrations were made against the C1s peak. A silicon chip was used to hold the sample. Renishaw invia microRaman spectrometer with 584 nm excitation line from Ar–Kr laser was used for Raman spectroscopic measurements. A 100× objective lens was used to focus laser beam (~1 μm spot size) on the sample surface and collection of back scattered Raman signal. The data were recorded with a 10 s accumulation time. To get an insight of the surface morphology and microstructures of as-synthesized electrocatalyst samples, scanning electron microscopy (FEI Nova 400, operated at 20 kV) and transmission electron microscopy (JOEL 2100F, operated at accelerating voltage of 200 kV) studies were carried out. 2.3.3 Magnetic property measurements Magnetization measurements for electrocatalyst samples were performed on a Quantum Design superconducting quantum interference device (SQUID) magnetometer. Zero-field-cooled (ZFC) and field-cooled (FC) measurements were carried out under a constant magnetic field of 100 Oe in the temperature range of 1.8–300 K. Isothermal field-dependent magnetization measurements were conducted with magnetic field varying in the range of 0–7 T at 1.8 K. Sample holders were measured separately under identical conditions, and their magnetic responses were subtracted directly from the raw data."
5,Electrochemical measurements,"2.4 Electrochemical measurements Electrocatalyst ink of each catalyst sample were prepared by first ultrasonic dispersion of 5 mg of each powder sample into 1 ml of DMF solution followed by the addition of 50 μl of Nafion solution (0.5 M) into mixture as adhesive and further ultrasonication for 1 h. The working electrode was fabricated by deposition of 4 μl of thus prepared catalyst ink on a glassy carbon electrode (3 mm diameter) followed by drying under a tungsten lamp. Electrochemical measurements were performed on BioLogic VMP3 multichannel workstation with a three-electrode system, where a Pt wire, a catalyst-loaded glassy carbon electrode, and a saturated calomel electrode (SCE) were used as counter, working, and reference electrodes, respectively. Working electrode, connected with motor, was allowed to spin with 500 rpm. Aqueous solutions of 0.5 M H2SO4 and 1 M NaOH were used as acidic and alkaline electrolytes for electrochemical measurements. Linear sweep voltammetry (LSV) curves were measured by sweeping voltage in the range of 0.2 to −0.8 V (versus SCE) for acidic medium and −0.6 to −1.6 V (V versus SCE) for alkaline medium with the scan rate of 10 mVs−1. Expression E R H E = E S C E + E S C E 0 + 0.0592 ∗ p H , where E S C E 0 = 0.242 V , was used to translate V versus SCE to V versus reverse hydrogen electrode (RHE). Working electrodes were first prestabilized in the electrolyte solution using 30–60 scans of cyclic voltammetry before performing LSV measurements. For both electrolytes, Electrochemical Impedance Spectra (EIS) were recorded with the biasing of working electrode at – 0.5 V (vs RHE) and superimposing a small alternating voltage of 10 mV over the frequency range of 10 mHz–1 MHz. The potential axes of polarization curves were iR-corrected, where R is corresponding impedance value at 104 Hz. The cyclic voltametry (CV) measurements were recorded in non-Faradaic region from −0.2 to +0.2 V (SCE) with different scan rates 10 mV/s, 20 mV/s, 40 mV/s, 60 mV/s, 80 mV/s and 100 mV/s in order to get double-layer capacitance (Cdl) and total active surface area (ESCA). The LSV curves for working electrodes made of MoS2 were measured after 1000 CV cycles in acidic and alkaline media to test their stabilities."
6,Results and discussion,
7,"UV–visible absorption, X-ray diffraction and Raman spectroscopic measurements","3.1 UV–visible absorption, X-ray diffraction and Raman spectroscopic measurements UV–visible absorption spectra of water-dispersed electrocatalysts are presented in Fig. 2 (a). Absorption peaks at 510, 580, 636, and 700 nm are characteristics of few-layered MoS2 with trigonal prismatic configuration. A sharp peak at 636 nm and a hump at ~700 nm are characteristic peaks associated with the direct excitonic transition at the K point of the Brillouin zone [33,34]. Broader absorption peak around 510 nm is due to the electronic transition from deeper valance electronic band to the conduction band. Functionalization of few-layered MoS2 with NiO NPs reduces Mie scattering at longer wavelength and characteristic absorption peaks became clearer with a slight red shift indicating an interaction between NiO quantum dots (QDs) and MoS2 flakes (red curve). With the addition of MWCNT into NiO QDs–functionalized MoS2, two well-separated absorption peaks at ~722 nm and ~860 nm convoluted together to make a broader peak centered at ~850 nm. The absorption coefficient, α, of water-dispersed power samples under Beer's law, is related to their corresponding bandgap energy following the expression α = A ( h ν − E g ) n / h ν , where A is a constant, Eg defines band gap of the material, and the exponent n may have values ½, 2, 3/2, and 3 for allowed direct, allowed indirect, forbidden direct, and forbidden indirect transitions, respectively [35,36]. Few-layered MoS2 is known to be a direct bandgap semiconductor [33,34]; therefore, we used n = 1/2 in the present study to calculate band gap of different electrocatalyst samples. The bandgap energies of different samples are obtained by the intercept of linear fitting of ( α h ν ) 2 versus hν graph, well known as Tauc's plot, at the hν axis (Fig. 2(b)). The calculated bandgap energy for pristine few-layered MoS2 is 2.12 eV (Fig. 2 (b)), which is larger than the direct band gap (1.8 eV) reported in the literatures for few-layered MoS2 nanosheets [31]. Larger bandgap energy may be due to the quantum confinement of few-layered MoS2 nanosheets from lateral directions. Surface functionalization of few-layered MoS2 nanosheets with NiO NPs further increases bandgap energy from 2.12 to 2.24 eV either because of (i) the formation of smaller sized flakes in the presence of NiO NPs or (ii) NiO NPs perturb electronic energy level associated with the top of the valance band and/or bottom of the conduction band. However, the mixing of MWCNT into MoS2/NiO QDs decreases the bandgap energy from 2.24 to 1.56 eV. Decrease in the bandgap energy may be associated with the formation of one or more energy levels in the band gap or shift in the band edge due to the interaction of carbon atoms at the surface of MWCNT with sulfur atoms in MoS2 flakes. Fig. 2(c) displays XRD patterns of the as-synthesized pristine MoS2 flakes, Ni QD–functionalized MoS2 flakes, and MoS2/NiO QDs/MWCNT nanocomposite. Each sample exhibits a strong diffraction peak at 2θ = 14.1° corresponding to Bragg reflection from (002) plane, with interlayer (d) spacing of 0.614 nm, indicating a typical lamellar structure along the c axis. In addition, several weaker reflections from the (100), (101), (102), (103), (006), (105), (110), and (008) planes are observed at higher diffraction angles, demonstrating the polycrystalline characteristic of 2H–MoS2 (JCPDS 37–1492). The intensity of diffraction peak from a plane is a consequence of constructive interference of diffracted X-ray signal from different aligned crystal planes. Therefore, a decrease in the intensity of diffraction peak corresponding to (002) reflection plane of MoS2/NiO sample demonstrates fewer layers over the pristine MoS2 [35]. Well-separated absorption peaks at 722 nm and 860 nm (Fig. 2(a), red curve) also supports this claim. Further decrease in the intensity of (002) diffraction peak in the MoS2/NiO/MWCNT nanocomposite demonstrates that the surface of MWCNTs are functionalized with fewer layers of NiO-decorated MoS2 nanoflakes. In other words, we can say that fewer layers of MoS2 nanoflakes exhibit a larger number of active sites to bind with the surface of MWCNTs. Absence of additional diffraction peaks in MoS2/NiO and MoS2/NiO/MWCNT electrocatalysts samples demonstrates that MoS2 nanoflakes are still a major constituent in all the electrocatalyst and NiO NPs and MWCNTs control electronic and catalytic properties of MoS2 nanoflakes. Raman spectroscopy has been used to further confirm the structural features of MoS2, MoS2/NiO NPs, and MoS2/NiO NPs/MWCNT nanocomposites (Fig. 2(d)). The appearance of peaks at 287.7, 384.4, and 410.3 cm−1 corresponds to E1g, E1 2g, and A1g vibrational modes of hexagonal pure 2H–MoS2 (Fig. S1). As we know, the E1 2g and A1g vibrational modes are associated with the atomic displacements those are orthogonal to each other. Here, A1g corresponds to out-of-plane symmetric displacement of sulfur atoms along the c-axis, whereas the E1 2g involves in-plane displacement of Mo and S atoms. The E1g and E1 2g are linked with the relative vibrational mode along the layer of the bond between Mo and S atoms. Surface functionalization of few-layered MoS2 with NiO NPs causes a shift in vibrational modes toward larger wavenumber side (Fig. 2 (d) ; Fig. S1). It means that smaller-sized NiO NPs may get intercalated between MoS2 layers during synthesis that reduces interatomic interaction between Mo and S atoms from two adjacent layers. The Raman spectrum of the MoS2/NiO NPs/MWCNT nanocomposite exhibits lower wavenumber shift with respect to MoS2/NiO NPs sample, but larger wavenumber shift over the pristine MoS2 nanosheets. This may be either due to the reduced intercalating effect of NiO NPs with the addition of MWCNTs or formation of covalent bond between active sulfur atoms at the surface of MoS2 with carbon atoms at the surface of MWCNTs. Later one has better possibility because of strong affinity of making covalent bond between carbon atoms at the surface of MWCNT and sulfur atoms from MoS2 edge. Furthermore, the Raman spectrum of MWCNT feature the D band at 1349.5 cm−1 corresponding to the phonon scattering from local defects or disorders present in the CNTs, and the G band at 1604.0 cm−1 associated with in-plane tangential stretching of the C–C bonds in the graphitic structure (Fig. 2(d): blue curve)."
8,Scanning electron microscopy (SEM) and transmission electron microscopy (TEM) of different electrocatalyst samples,"3.2 Scanning electron microscopy (SEM) and transmission electron microscopy (TEM) of different electrocatalyst samples SEM and TEM images of pristine and surface-functionalized MoS2 nanosheets are presented in Fig. 3 and Fig. 4 respectively. Pristine MoS2 nanoflakes get assembled into 3D space to form free standing flower like architectures (Fig. 3(a) and (b)). The thickness of each of the free-standing flakes lies in the range of 4–10 nm. Ultrasonic dispersion of MoS2 nanoflakes into double-distilled water disassembles flower-like architecture into constituent nanoflakes of size 1–2 μm (TEM images: Fig. 4(a–c)). Addition of NiO NPs into ultrasonic reactor significantly altered the morphology of as-produced MoS2 flakes. Here, 2D nanoflakes of 1–5 μm lateral dimensions staked together to form thick sheets. A large number of smaller-sized (0.5–1 μ) MoS2 flakes are attached to the surface of larger-sized flakes (white encircled region). TEM images of NiO NP–functionalized MoS2 nanosheets are presented in Fig. 4(d–f). Similar to pristine MoS2, ultrasonic dispersion of NiO/MoS2 stacks (Fig. 3(c) and (d)) also disintegrates them into their constituent smaller flakes (Fig. 4(d–f)). It is clear from TEM images (Fig. 4(e) and (f)) that NiO NPS of 20–50 nm are functionalized on the surface of MoS2 nanoflakes. SEM images of MoS2/NiO NPs/MWCNT nanocomposite are shown in Fig. 3(e and f). Here, smaller 2D flakes of 1–4 μm are attached with MWCNT of 250–500 nm diameter."
9,X-ray photoelectron spectroscopic investigation of different electrocatalysts,"3.3 X-ray photoelectron spectroscopic investigation of different electrocatalysts High-resolution X-ray photoelectron spectroscopy (XPS) measurements have been performed to gain further insights into the chemical character and bonding states of the MoS2, MoS2/NiO, and MoS2/NiO/MWCNT nanocomposites. The peaks depicted in Fig. 5 (a–f) and Fig. S2 confirm the presence of main elements in as-synthesized MoS2, MoS2/NiO, and MoS2/NiO/MWCNT nanocomposites, particularly signals related to Mo, S, Ni, C, and O. In the pristine MoS2 sample (Fig. 5(a)), a doublet peak of Mo 3d appears at 228.5 and 231.6 eV, which are attributed to Mo 3d5/2 and Mo 3d3/2 oxidation states, respectively. It primarily owes to Mo4+ oxidation state in the pristine MoS2 and has been in accordance with the XPS data in the previous report [38]. The appearance of an additional weak peak at ~234.17 eV corresponding to the Mo6+ oxidation state shows presence of MoO3 as trace [39]. The photoelectron peak appeared at 225.9 eV ascribes to the sulfur 2s state. Moreover, deconvoluted peaks of S 2p at 162.3 and 163.4 eV correspond to the atomic states S 2p3/2 and S 2p1/2 for S 2p (Fig. 5(b)), which is due to presence of sulfur element in the sulfide. Furthermore, to give insightful direct evidence, the chemical composition of NiO NP–functionalized MoS2 has been analyzed by XPS. As observed in Fig. 5(c–d), the MoS2/NiO mainly comprises Mo, S, and Ni elements. Fig. 5(c) exhibits two characteristic peaks of Mo 3d3/2 and Mo 3d5/2 at 232.2 and 229.0 eV, respectively, which is indicative of the dominance of Mo4+. The contribution from the peak centered at 234.9 eV ascribes to Mo6+. The Ni 2p doublets at around 862.1, 868.2, 879.9, and 886.1 eV confirm the presence of Ni2+ in NiO NPs (Fig. 5(d–f)) displays the high-resolution core-level XPS spectra of the as-synthesized MoS2–NiO/MWCNT nanocomposites Gaussian-fitted for Mo, S, Ni, C, and O. Fig. 5(e) illustrates the XPS spectrum of MoS2–NiO/MWCNT nanocomposite sample in 220–240 eV. A doublet present at 229.2 and 232.2 eV corresponds to Mo4+-3d5/2 and Mo4+-3d3/2 components of MoS2, respectively. A careful observation of the deconvolution of these peaks reveals the presence of some additional strong peak which have been shifted to higher binding energies by ~0.6 eV with respect to the position of the Mo3d peaks from pristine MoS2. Furthermore, the relatively weak peak detected at 235.2 eV corresponds to the Mo6+ oxidation state. Moreover, the Ni 2p doublets at around 858.2 and 864.0 eV of Ni-2p3/2 and 876.1 and 882.1 eV of Ni-2p1/2 confirm the presence of Ni2+ as shown in Fig. 5(f). These findings indicate that the as-synthesized MoS2/NiO NPs/MWCNT composite possesses a very high concentration of metallic MoS2. Fig. S2 shows the carbon C1s XPS spectrum from MoS2/NiO/MWCNT nanocomposite. Gaussian deconvolution of C1s XPS peak demonstrates that it is a convolution of six different energy peaks. The main peak centered at 284.6 eV represents a standard C peak [40], whereas the peak at 286.2 eV indicates the presence of the C atoms bound to the oxygen atoms, which is originated because of the nitric acid treatment of MWCNT surface with a small number of oxygen-containing functional groups."
