,sections,Text
0,Manufacturing and global perspectives,"Beer production has ancient roots: this widespread empirical practice has developed in a multitude of cultures around the world over millennia, as a result of agricultural crop surpluses in village societies (Liguori et al., 2018). It has grown from a localized artisanal or household activity to an industrial powerhouse of manufacturing and supply, with 1.95 × 1011 L produced globally in 2017 (The Barth Report, 2019). As of 2014, beer was the second most consumed alcoholic beverage in the world, accounting for 34.8% of all recorded alcohol consumption globally (Fig. 1 ). There are several variations of beer, from Pilsners and Lagers (“bottom fermenting”) to Weissbiers and Ales (“top fermenting”) (Pavsler and Buiatti, 2009a, 2009b). These can be further classified by alcohol strength (i.e. concentration) starting from Alcohol-Free Beer (AFB) at 0–0.05% (v/v). The strength is defined by ‘Alcohol By Volume’ (ABV) in units of cm3 ethanol/100 cm3 beer or % (v/v) (Liguori et al., 2018). The vast majority of beers reside in the range of 3–6% (v/v) though higher gravity brewing can produce beer with alcohol content up to 10% (v/v) or more, such as that produced in Trappist monasteries (Liguori et al., 2018)."
1,Alcohol-Free Beer manufacturing – an international perspective,"1.1 Alcohol-Free Beer manufacturing – an international perspective Although alcoholic beer is what one would expect to come to mind in Western countries when discussing the general topic of ‘beer’, the consumption of beer with low alcohol content or that is considered Low or Alcohol-Free Beer (L/AFB) is surging. Despite its recent debut as a consumer product, L/AFB saw an estimated increase in consumption of 80% from 2007 to 2012, in the amount of 2.2 × 109 L/year (Montanari et al., 2009; Liguori et al., 2015). Researchers have rationalized this trend as the junction of both increased legislative restrictions on consumption and the improved communication and awareness of the benefits of moderation (Brányik et al., 2012). From a social perspective, alcohol consumption is linked with an increased risk of violent crime, traffic incidents and public disorder (Brányik et al., 2012; Rehm et al., 2003). With regard to the effects on the human body, ethanol is metabolized to acetaldehyde in the digestive system which binds cellular constituents and results in the creation of acetaldehyde adducts, which are damaging towards the body. Furthermore, efforts have been made to penetrate the markets in countries where alcohol consumption is forbidden under religious pretexts, leading to sales that would not have been garnered with the alcoholic version of beer. In addition to increases in consumption, the prevalence of L/AFB in industrial or academic research has also increased over the last three decades (Fig. 2 ). (Mangindaan et al., 2018) This trend clearly shows L/AFB research to be gaining prominence as an increasingly significant topic of research. Historically, L/AFB production originated for a number of reasons. For example the shortage of raw materials in World War 1 and 2 led to beer production with reduced original extract (fermentable sugars), leading to a lower alcohol content (Brányik et al., 2012). In addition, between the World Wars, alcohol production in the United States of America was prohibited (1919–1933), incentivizing the production of AFB (Brányik et al., 2012). In order to pursue an in-depth review of L/AFB, it is necessary to first define what the terms “low” or “alcohol-free” mean quantitatively, as this provides a stringent constraint on the product in terms of both processing or the region of the world where it is sold. Counterintuitively, alcohol content specification for L/AFB varies greatly with the country where the sale is taking place (Table 1 ). As a point of comparison with standards for countries that enforce religious prohibition, alcohol strength must not exceed 0.05% (v/v) in some instances and must be completely absent in others (Montanari et al., 2009; Brányik et al., 2012). Despite the ubiquitous focus on the damage associated with the consumption of alcoholic beverages, moderate beer drinking has been shown to be at least as effective as wine in reducing risks of coronary disease and heart attack. In addition, beer provides some of the compounds and mineralsthat are part a balanced and healthy diet such as polyphenols and magnesium (Table 2 ) as well as a fundamental lack of free sugars, fat and cholesterol that can be consumed through substitute beverages. One may posit, therefore, that the consumption of L/AFB claims all of the benefits of beer consumption while both eliminating the social and physical damages and even providing a lower energy alternative (e.g. 60.7% reduction in calorie content between a pale ale and a low-alcohol beer) (Blanco et al., 2014). Therefore, the impetus for producing L/AFB is a function of cultural and societal changes but has beneficially led to the manufacturing of a product with improved nutritional benefits over standard types of alcoholic beer."
2,Beer manufacturing – the malting and brewing processes,"1.2 Beer manufacturing – the malting and brewing processes The core components of beer are water, barley malt, hops and yeast (Parker, 2012). The beer manufacturing process involves several steps (Fig. 3 ). The process starts with using barley to create barley malt (“malting process”) and leads to the brewing process which finishes with the conditioning steps (Rodman and Gerogiorgis, 2016a). The malting process is performed first in order to simulate the grain's natural germination cycle (Blanco et al., 2014). The barley kernels are wetted and allowed to sprout, altering the starch filled interior (Blanco et al., 2014). This transformation breaks down the hard endosperm into natural malt sugars that are then liquefied during the mashing process. The malting process also produces the enzymes used in the mashing step. The kilning of malt then occurs through the heating of malt to remove water before degermination and final storage prior to use during the brewing process (Wunderlich and Back, 2009). The brewing process then commences at the milling stage (Wunderlich and Back, 2009). The malt mixture is milled, or broken down, allowing for increase in the reactive surface area for enzymes and thus producing grist. The milling process is an important step from a quality control standpoint. Metals and dust are removed at this step in the attempt to avoid any equipment damage by friction and to prevent the occurrence of dust explosions that could lead to serious injury or death. The husk is saved (generally) at this point to act as a filtration layer during the lautering step. The grist is then added to water and this mixture is then mashed by forcing stepwise increments in heating to activate carbohydrate and protein-degrading enzymes (Blanco et al., 2014). This process is highly controlled, with constant monitoring of parameters such as pH, water-grist ratio (affusion) and residence time. The mash then enters the lauter tun, with the aim of performing the separation of the liquids (wort) from the solids (spent grist). This separation process produces the liquid ‘first wort’ at an extraction composition of 16–20% . The remaining spent grist is then flushed with hot water, producing the ‘last runnings’ of extract composition of 0.5–1%. This process is highly temperature dependent, with higher temperatures resulting in improved lautering due to reduced processing viscosity but degradation of enzymes critical to saccharification (such as α-amylase) above specific temperature thresholds (>80 °C). The wort is then transferred to a kettle where it is boiled. At this stage, some brewers will incorporate adjuncts such as corn syrup for sweetening depending on the specifications of the country of sale. Wort boiling serves several purposes, the most important of which are the removal of dimethyl sulfide (DMS), promoting the formation of flavor and color, enzyme degradation and flocculation. DMS is removed as it is associated with cabbage or vegetable-like flavor and is not desirable in the wort mixture. Boiling promotes evaporation and thus the removal of this compound. As it concerns flavor and color, this stage produces the first instances of both melanoidin (antioxidant influencing color via Maillard pathway) and Strecker aldehyde formation (Parker, 2012; Wunderlich and Back, 2009). The flocculation component refers to the conglomeration of proteins, attributing to positive attributes such as foam and taste in mature beer. Hops are also added at the wort boiling stage. This is accomplished either at the beginning or the end of boiling depending on the brewer's preferences and the type of flavor desired. The addition of hops serve to add bitterness and flavor while enhancing foam formation and stability (Parker, 2012). ‘Hot trub’ – the hop and precipitated proteins – are then removed in a whirlpool after boiling in order to prevent the impeding of yeast activities downstream. The remaining wort is then cooled and aerated (5–10 °C for bottom fermentation and 15–25 °C for top fermentation) (Wunderlich and Back, 2009). In the case of Cold Contact Fermentation (CCF), cooling to within 0–1 °C is typical prior to pitching (mixing cooled wort with yeast) in the fermenter (Montanari et al., 2009). At the fermentation stage, the cooled wort is mixed with yeast and a small amount of air to promote the growth of yeast (Parker, 2012). This is done quickly to prevent the development of bacteria. The goal of the fermentation stage is to promote the consumption of fermentable sugars by the yeast, resulting in the ‘final attenuation’, signaling the completion of the fermentation phase based on the fermentable sugar concentration (Wunderlich and Back, 2009). Here, as with lautering, temperature is of primary importance. The temperature influences the multitude of rates of reaction occurring over the course of the fermentation period and by extension the formation of any secondary flavor products. For the various cases for producing alcoholic beer, temperatures can range from 6 to 22 °C for a total contact period of 5–21 days. However, literature sources indicate the CCF method makes use of a combination of fermentation contact times of 24–100 h with reduced temperatures of 0–8 °C so as to inhibit the formation of ethanol while maintaining the yeast's metabolism of secondary flavor substrates (Montanari et al., 2009; Perpète and Collin, 1999a; Sohrabvandi et al., 2010; Mota et al., 2010; Schur, 1983). The fermentation step produces ‘green beer’ with residual extract of 6–10% which contribute to CO2 formation in maturation. It is important to note that the final beer product should be absent of residual extract as this serves to reduce digestibility and increases the risk of infection. The final product is then ‘washed’ by CO2 bubbling to remove aldehydes and provide additional carbonation before being stored at ~0 °C, although the method of storage is product dependent and should not be overly generalized (Southby, 1885). For the final stabilization (rounding of off-color and improving the flavor) and clarification, a number of tasks are performed. These are Kieselguhr filtration, the addition of stabilizing agents, product conservation and most importantly the natural maturation that is promoted in the container where ageing occurs. A number of different approaches depend on the brewer's preferences. For instance, the gravity of the mixture after wort boiling for most beer is typically between 11 and 12% (Wunderlich and Back, 2009). However, high-gravity brewers alter the gravity of the wort at this stage to ~16–20 wt%. Types of heating can vary substantially as well for the fermentation step, ranging from base heating to external boiling. At the boiling stage, boiling can also take place at or below atmospheric pressure depending on whether the acceleration of physical processes or volatile separation is desired. Pressure can also be applied to reduce yeast propagation and thus reduce the reaction rate . Typical yeast dosage is on the order of 1.5 × 107–3 × 107 cells mL−1, depending on the desired gravity with higher gravity methods requiring more yeast. Mixing, either through natural convection and/or stirring aids in increasing the heat transfer in the vessel and preventing hot-spots, is also a contentious subject between modern and traditional brewers."
3,Methods of dealcoholization,"Cold Contact Fermentation (CCF), also known as Cold Contact Process (CCP), is one of the methods utilized for the inhibition of alcohol formation and was first proposed by Schur in 1983 (Perpète and Collin, 1999a, 2000a; Schur, 1983). Despite its primary importance for this review, an extended review of all the methods available provides hierarchical context for categorization and improved understanding of processing differences. To this end, several alternative methods are detailed below that either seek to inhibit alcohol formation during fermentation or remove it through post-fermentation processing (Fig. 4 ) (Montanari et al., 2009). When comparing the industrial execution of these methods, the adjustment of the brewing process in order to limit the production of ethanol is considered the most common (Montanari et al., 2009). Dealcoholization methods can be organized into either “biological” or “physical” categories, whereby biological sub-categories employ pre-processing methods and physical sub-categories employ post-processing methods. Fig. 4 shows a generalized view of the state-of-the art, with some allowances for specific nomenclature. For instance, “Special Yeast Strains” can refer to either the use of genetically modified yeast strains or the use of atypical strains such as Saccharomycodes ludwigii in lieu of Saccharomyces cerevisiae (Brewer's Yeast) (Montanari et al., 2009). The nomenclature of some terms have been adjusted for clarity from what is presented in literature, as well. For instance “Adsorption” can refer to the separate use of different media such as zeolites, resins or Kieselgels, although combined here into one category. In addition, “Centrifugal Extraction” has been referred to analogously as “Spinning Cone Distillation” in some instances (Montanari et al., 2009; Catarino, 2010). The term “Vacuum Evaporation” includes falling film evaporation. Also, “Yeast Immobilization” implies includes the use of immobilized yeast in concert with the CCF methodology. Finally, it is important to note that a combination of the methods shown in Fig. 4 can be employed to achieve specified outcomes (Montanari et al., 2009; Sohrabvandi et al., 2010)."
4,Overview of pre-processing methods,"2.1 Overview of pre-processing methods A comparison of the advantages and disadvantages of each method has been developed as an overview (Table 3 ). A more in-depth discussion of pre-processing methods can be found in section 2.3. The use of CCF or special yeast strains appears the most advantageous by virtue of the ratio of disadvantages to advantages in comparison to other methods. However, providing any conclusive verdict by qualitative comparison alone is premature and inadequate without a thorough quantitative analysis of the many factors governing beer quality."
5,Overview of post-processing methods,"2.2 Overview of post-processing methods Post-processing methods for the removal of ethanol have been compiled and compared in light of their respective advantages and disadvantages from a high level perspective (Table 4 ). The number of post-processing methods available for the removal of ethanol after fermentation are approximately three fold greater than for pre-processing. In addition, a comparatively large amount of literature is available for post-processing methods. Overall, the economic feasibility of post-processing methods is impeded due to the requirement for additional equipment in excess of the standard brewery unit operations as well as the energy intensity of some unit operations (i.e. distillation). These factors offset profits for existing plants and retard Return On Investment (ROI) for new ventures."
6,A discussion of pre-processing methods,"2.3 A discussion of pre-processing methods Post-processing methods for manufacturing L/AFB have potential for success. This is partly due to the control available in selectively reincorporating aroma compounds (measured in situ) after processing that are either separated or degraded due to thermal contact (Mangindaan et al., 2018). In addition, there are difficulties that arise with pre-processing methods that revolve around process control issues, typically due to the altered production rates of secondary flavor compounds or the incomplete consumption of sugars (Mangindaan et al., 2018; Catarino, 2010; De Francesco et al., 2015a; Strejc et al., 2013). However, in the interest of maintaining a sufficiently refined scope, discussions of the processing conditions involved for post-processing methods (Table 4) have been omitted. Instead, pre-processing methods will be discussed further, given their relevance and method similarity for L/AFB production. Varying efficacies are encountered when employing either of the four pre-processing methods described previously with respect to the inhibition of the formation of alcohol (Table 5 ). The composition of ethanol in the final product can be very similar between methods, with varying difficulties when using any method (Wunderlich and Back, 2009; Sohrabvandi et al., 2010; Catarino, 2010; Boulton and Quain, 2001; De Francesco et al., 2015b). Typically, when applying any of these biological methods, worts with a low concentration of fermentable carbohydrates are used (e.g. 25–30% for L/AFB in comparison to 80% for pale ales) given the anticipated incomplete consumption of sugars (Montanari et al., 2009). The concentration of fermentable carbohydrates is altered in the mashing phase, whereby the decoction is removed, boiled and then reintroduced to the wort mixture. Arrested fermentation in particular is characterized by a high sulphur content, allowing for DMS to be used as an analytical marker (Montanari et al., 2009). Studies based on arrested fermentation with the use of a packed bed reactor have been successful (though described dubiously as “optimal”) even while operating within the CCF temperature range, as a result of higher control and lower contact times with respect to the free mass yeast method (van Iersel et al., 1999). Although the category of “Special Yeast Strains” (Table 5) can meet the L/AFB requirement of 0.05% (v/v), yeast strains such as Saccharomycodes ludwigii do not consume maltose, resulting in a very significant flavor profile detriment of excessive sweetness (Montanari et al., 2009). The genetic modification of Brewer's Yeast to be ‘Alcohol dehydrogenase-free/negative’ have produced positive results with regard to inhibiting ethanol production but result in the accumulation of acetaldehyde and, once again, excessive sweetness (Sohrabvandi et al., 2010). Though theoretically the best option if perfected as genes govern cell functions, the use of genetically modified yeasts has resulted in elevated levels of acetaldehyde, diacetyl and acetoin. This produced a beverage more similar to sherry than beer (De Francesco et al., 2015b). CCF has been documented to produce ethanol concentrations similar to the other methods as shown in Table 5 but was recorded lowest (0.02% (v/v)) in the original work by Schur (1983). CCF requires a higher yeast/cell ratio on the order of 30 × 106 108 cells mL−1 and increased energy intensity in the form of cooling to within 0 °C (Montanari et al., 2009; Strejc et al., 2013). With CCF using free mass yeast, wort can be stripped at low temperature (0 °C) and under pressure with carbon dioxide, helping to eliminate the sulphur compounds normally removed during standard fermentation. A contact time of 24–100 h is then used. Combined with Super High Gravity (SHG) processing (18°P), beer with less than 0.1% (v/v) can be produced (Montanari et al., 2009). The SHG brewing serves to increase the ester and alcohol formation at later steps (Brányik et al., 2012). CCF processes performed in a laboratory environment have shown the need for chemical acidification, as the pH in batch is higher than what is typically reported for standard fermentation. In addition, elevated levels of several flavor compounds has been noted, including methional and some Strecker aldehydes (Perpète and Collin, 1999a). CCF with immobilized yeast requires less time and has improved yeast reuse potential but is even more difficult to control than the standard CCF method and requires a continuous bioreactor (Montanari et al., 2009). Despite these drawbacks, the use of immobilized yeast technology for producing L/AFB has been described as the “most successful” (Mota et al., 2010). The different immobilization techniques can be divided as follows: surface attachment to a solid support of metal oxides/amilosilanes, entrapment inside a porous matrix such as synthetic polymeric hydrogels, containment within a barrier such as microcapsules and self-aggregation through natural flocculation (Montanari et al., 2009). Laboratory results have even shown a 70% drop in Strecker aldehyde concentrations using immobilized yeast techniques with CCP as well as a three to five-fold increase in NADP-specific activity (towards the reduction of branched chain aldehydes) compared to free mass anaerobic cells (Perpète and Collin, 1999a; van Iersel et al., 2000)."
7,Yeast and biochemical pathways,"The yeast strains present in the brewing process are fundamental to the flavor and aroma profile produced in beer, of which it is estimated there are 200+ key species (Rodman et al., 2018). The biochemical pathways present through either the metabolic (occurring inside of the cell) or non-metabolic pathways produce a myriad of flavor active compounds through an enormous number of chemical pathways. These have been condensed here to represent the routes most critical to ester, aldehyde, ethanol and higher (fusel) alcohol synthesis. The most important genus for producing L/AFB successfully other than Saccharomyces is Saccharomycodes ludwigii (Strejc et al., 2013; De Francesco et al., 2015b). The hybrid strain Saccharomyces pastorianus (formerly Saccharomyces carlsbergensis) and Candida Shehatae have also been used in industrial and academic environments for producing L/AFB but are less common (De Francesco et al., 2015; Hellborg and Piskur, 2009). Given the low temperature range typical of CCF as stated previously, strains used during the production of lager beers appear to be the most sensible choice for CCF outside of those noted above given the overlap in acceptable operational temperatures at 7–8 °C (Hellborg and Piskur, 2009) From a brewer's perspective, the most important reaction occurring during fermentation is the conversion of wort sugars to ethanol and carbon dioxide, as represented by the Gay-Lussac equation, (1) C 6 H 12 O 6 → 2 C 2 H 5 O H + 2 C O 2 Δ H = − 68 . 4 k J m o l − 1 However, this equation details the beginning and end of fermentation with no mention of the complex pathways occurring in-between (Catarino, 2010). Consequently, the present section focuses on the disambiguation of those complex pathways that both allow ethanol to form and are complementary to its synthesis. Generally speaking, all carbonyls are formed in beer through three main reaction pathways: Maillard reactions between amino acids and sugars, Strecker aldehyde degradation of amino acids and lipid degradation (including oxidation, autoxidation, photo-oxidation and enzymatic oxidation) (van Iersel et al., 2000). Interestingly, Strecker aldehyde and lipid degradation are also intermediates of metabolic pathways of yeast. Other pathways that produce carbonyls include iminie formation pathways, melanoidin-catalyzed oxidation of higher alcohols, aldol condensation, Amadori compound degradation and the degradation of bitter acids (Baert et al., 2012). However, these other pathways are omitted here for brevity. Fusel alcohols result either from catabolic assimilation of amino acids or the anabolic metabolism of sugars in the cell (Catarino, 2010). Fusel alcohols are crucial as they are a precursor of esters, which can be classified as either acetate or ethyl esters. Acetate esters are produced in higher quantities and have been much more heavily documented (Saerens et al., 2007). The biochemical pathways for the production of these key compounds are described at a high level in Fig. 5 . In general; lipids, fermentable sugars, diacetyl, amino acids, oxygen and nitrogen are used by yeast in order to produce the alcohols, esters, acids, sulphur compounds and aldehydes experienced during the tasting of beer (Catarino, 2010; Saerens et al., 2007; Bokulich and Bamforth, 2013). Overall, the effect of yeast during fermentation is extremely complex (Saison et al., 2009)."
8,Metabolic pathways,"3.1 Metabolic pathways Fusel alcohol synthesis occurs using oxo-acids (Fig. 6 ). The difference between catabolic and anabolic routes are the source of oxo-acids, with the catabolic route requiring that the wort amino acids are assimilated by the yeast whereas through the anabolic route the oxo-acids are generated from pyruvate within the cell (Catarino, 2010). In either case, the oxo-acid is decarboxylated to an aldehyde and then reduced to the corresponding alcohol. The only caveat lies with n-propanol, which is only produced via anabolic routes given the absence of a corresponding amino acid (Boulton and Quain, 2001). Esters are the most important positive flavor-active compounds in beer despite only being present in trace amounts (Boulton and Quain, 2001; Pires et al., 2014). Acetate esters are synthesized by the transesterification of acetyl-coenzyme A (acetyl-Co-A) and since acetyl-Co-A is an intermediate in the biosynthesis of lipids, ester production is tightly linked to lipid metabolism in yeast (Fig. 5). (van Iersel et al., 1999) Ester production also occurs through enzymatic condensation reactions of organic acids and alcohols (Pires et al., 2014). Ethyl acetate is the most common ester present in beer as it is directly linked to the formation or existence of ethanol, which is still present with standard beer or L/AFB processing (Catarino, 2010). Transamination can occur between an amino acid and an α–dicarbonyl, resulting in the “Strecker degradation” seen below (Fig. 7 ). The other metabolic pathway of great interest is lipid degradation. Enzymatic oxidation of lipids is shown (Fig. 8 ). The (Z,Z)-1,4-pentadiene structure in linoleic and linolenic acid is key to the oxidation pathway, resulting in hydroperoxy acids which are then converted to fatty compounds and then carbonyls (Baert et al., 2012)."
9,Non-metabolic reactions,"3.2 Non-metabolic reactions One of the non-metabolic reactions present are referred to as Maillard reactions (Fig. 9) (Baert et al., 2012). These occur at 50 °C within the range of pH 4–7 and are responsible for the formation of color in beer, as stated previously (Baert et al., 2012). Maillard reactions generate a vast and diverse set of products. However, furfural is of particular interest from a quantitative perspective and are used as indicators of the heat load placed on the beer (through any stage in either mashing or brewing process) as well as for general flavor staling as their concentrations increase linearly throughout brewing (Baert et al., 2012). Researchers have contradictory views on the overall impact of furfural towards beer taste, despite the agreement that Maillard reactions continue during maturation (Baert et al., 2012). As a final note, it is important to recognize that the Strecker degradation pathways and the Maillard reactions are interconnected given the formation of α–dicarbonyls formed so a strict delineation between metabolic and non-metabolic reactions, void of connections, is unrealistic."
