,sections,Text
0,Introduction,"Nowadays, fossil fuels have been used to produce nearly 80% of the energy utilized in the world and hence a rising number of environmental and supply problems have been emerged. To overcome these problems, all types of eco-friendly and renewable energy sources are classified as essential in all prospective studies about the evolution and development of energy systems. Hydrogen is an interesting energy vector to store and distribute the intermittent and diluted renewable solar energy source. Among the different processes to obtain hydrogen from renewable resources (biological conversion, direct photolysis, electrolysis/photoelectrolysis and thermochemical water splitting) [1‒3], the photocatalytic solar production of hydrogen from water or alcohols derived from biomass over semiconductor materials appears as a simple and promising way to generate renewable hydrogen efficiently [4]. Among the bio-derived products to be photoreformed, glycerol is an interesting sacrificial agent taking into account its worldwide availability and low price as by-product of bio-diesel production processes [5]. The active semiconductors reported for the generation of hydrogen are mainly based on TiO2 as their photostability and low cost [6–8]. Though, the relatively high energy gap (Eg) of TiO2 (3.2 eV) and the great recombination rate of the photoinduced charges limits their photoefficiency and thus great efforts are made to find alternatives to TiO2-based photocatalysts [9–11]. Among the alternatives to TiO2, the graphitized carbon nitride (g-C3N4) received considerable attention in last years as a 2D semiconductor having an adjustable electronic properties Eg~2.7 eV) that allow its photoactivity in the visible spectrum [12,13]. In addition to its interesting optical properties, the g-C3N4 shows other characteristics including its excellent chemical stability, non-toxic nature, structural versatility and low cost [14,15]. Repeated units of N-bridged tri-s-triazine units forming 2D planes stacked via Van Der Waals interactions form the g-C3N4. The conduction (CB) and valence (VB) band are located at relative energy positions −1.13 and + 1.52 eV versus NHE, respectively. This bands allow the hydrogen formation by photoreduction of organic amalgams like glycerol. Although the g-C3N4 has great potential as photocatalyst, it also has two main drawbacks related with its low surface area for light absorption and the squat competence for the departure of the photo charge carriers that limit its photocatalytic efficiency [14–16]. The incorporation of metal or nonmetal co-catalysts on g-C3N4 exterior, or the synthesis of porous g-C3N4 structures and combination with another nanosemiconductor were some of the alternatives planned in the previous works to improve the limited competence of the pristine g-C3N4 [17–20]. Among the methods that can be employed to enhance the superficial progression of g-C3N4, the synthesis of mesoporous g-C3N4 by nanocasting using different silica templates and the exfoliation (thermal, mechanical or chemical) of g-C3N4 in nanosheets are two of the most effective methodologies [21,22]. In the present study we will produce mesostructured g-C3N4 sheets with improved surface texture by nanocasting using mesoporous silica as hard template [23]. Another important strategy for improving the efficiency of g-C3N4 is related with the coupling with other nanosemiconductors having balancing Egs like TiO2, Co3O4, Bi2O4, Ag2MoO4, perovskites,… [24–29]. This strategy is based on the construction of suitable heterojunctions which facilitates the movement of the photo-generated electrons and holes minimizing its recombination and increasing its lifetime. Among the semiconductors proposed to couple with g-C3N4, the cuprous oxide (Cu2O) is an interesting candidate because of its a pnature with direct Eg (~2.2 eV) and high optical absorbance of visible light [30–33]. The combination of Cu2O with g-C3N4 has been shown to improve the photocatalytic competence in several works related with photodegradation of organic contaminants as well as in production of hydrogen by photoreforming of aqueous organic molecules [34–36]. However the reported photocatalytic efficiencies in these studies are still very low due to the low surface area of the Cu2O-g-C3N4 nanocomposites which limits its light absorption. The catalytic behaviour of the Cu2O-g-C3N4 nanocomposites is derived from the efficient spatial parting of the photocharges associated with the formation of heterojunctions between both semiconductors. Therefore, the photoactivity of the nanocomposites depends on the Cu2O-g-C3N4 coupling degree because it controls the development of interfaces between them which are responsible of the internal charge–transfer processes in the composites. For that reason methodologies of synthesis which allows the close connection among Cu2O and g-C3N4 with well-developed interfacial nanostructures are desirable. Conventional routes to prepare Cu2O include the use of inert atmospheres or capping agents and lead to low surface area oxides [37,38]. A simple method to obtain nanocomposites with good contact between Cu2O and g-C3N4 is based on the use of mesoporous Cu2O and g-C3N4 prepared individually from soft and hard-template sol–gel respectively and combined via facile ultrasonication assisted mixing method [23]. This method allows the establishment of Cu2O-g-C3N4 nanostructures with close contact and homogenous interfaces between Cu2O and g-C3N4 phases. This kind of nanocomposites with close contact and homogenous interfaces is expected to have enhanced photocatalytic efficiency. In this scenario and considering that the development and type of contacts between Cu2O and g-C3N4 are strongly dependent on the Cu2O-g-C3N4 ratio, in this work we studied the effect of the Cu2O loading on the physicochemical characteristics and photoactivity of Cu2O-g-C3N4 nanocomposites prepared by ultrasonication assisted mixing method. The nanostructural properties of the composites were determined combining N2 isotherms, TEM, UV–vis spectroscopy, XRD, and XPS. While the optical and optoelectronical progressions study the luminescence and photocurrent measurements to examine the separation and recombination of the charge carriers in the Cu2O-g-C3N4 nanocomposites. The mechanism for the hydrogen production from glycerol aqueous solutions over the mesoporous Cu2O-g-C3N4 nanocomposites is proposed."
1,Experimental,
2,Chemicals,"2.1 Chemicals Polymeric F127 (EO106-PO70EO106, average MW 12,600 g/mol) surfactant was utilized as a mediator. Acetic acid (CH3COOH), hydrochloric acid (HCl), ethanol (CH3CH2O), urea (CO(NH2)2) and dicyandiamide (C2H4N4) were applied deprived of more refinement and from Sigma–Aldrich. Copper (I) tert-butoxide (C16H36Cu4O4) was purchased from Triveni Chemicals (India). A Millipore Milli-Q apparatus was labored to purify the water."
3,Formation of mesostructured g-C3N4,"2.2 Formation of mesostructured g-C3N4 Mesoporous silica (HMS) (ca. 500–1000 m2 g−1) prepared according the literature [39] was casted as hard-template to prepare g-C3N4 with high surface area. For the preparation, 1 g of HMS was detached in 50 mL of Milli-Q water by ultrasonication for 30 min. A mixture of urea (5 g) and dicyandiamide (3 g) were gradually added to the suspension of HMS. The stirred suspension was then heated 80 °C for 12 h until dryness. The dried mixture was calcined for 4 h at fixed 550 °C-heated furnace to form the pyrolysis-polymerization of dicyandimide and grow the carbon nitride sheets. The calcined precipitates were immersed in NH4HF2 (2 M, 50 mL) with vigorous stirring for the whole day to eradicate the HMS. The filtrated g-C3N4 was washed thoroughly with deionized water to remove any contaminants attached to the surface and dried at 100 °C for 12 h to gain the mesoporous g-C3N4."
4,Synthesis of mesoprous Cu2O,"2.3 Synthesis of mesoprous Cu2O A soft sol–gel template method was used to prepare mesoporous Cu2O using the F127 tri-block copolymer structure pointing mediator. Molar fractions of reagents and solvents used in the oxide synthesis were C16H36Cu4O4/F127/C2H5OH/HCl/CH3COOH = 1:0.02:50:2.25:3.75 respectively. F127 (1.6 g) was thawed in ethanol (30 mL) under stirring for 60 min followed by the addition, under strirring, of HCl (0.74 mL) and CH3COOH (2.3 mL). Then, the required amount of copper (I) tert-butoxide was incorporated to the former solution and preserved in forceful rousing for 60 min. The gelification of the solution was archived after removal of ethanol at 40 °C for 12 h in humidity-controlled chamber. Then, the gel formed was aged for 24 h at 65 °C and finally it was calcined at 3 50◦C in midair to confiscate the F127 surfactant and to produce the final mesoporous Cu2O."
5,Formation of Cu2O-g-C3N4 nanocomposites,"2.4 Formation of Cu2O-g-C3N4 nanocomposites The Cu2O-g-C3N4 nanocomposites were prepared through utrasonication-assisted mixture method. The mesoporous g-C3N4 (0.2 g) was mixed with variable amount of mesoporous Cu2O (0.5–3% molar) and dispersed in deionized water (400 mL) by ultrasonication under 40 KHz for 3 h. The ultrasonication process allows the separation of g-C3N4 nanosheets in contact with Cu2O forming thin layered Cu2O-gC3N4 composites. The Cu2O-gC3N4 composites were collected by centrifugation and dried at 80 °C. The nanocomposites were labeled as x Cu2O-gC3N4, as “x” denotes the weight content of Cu2O (0.5%, 1%, 2%, and 3%)."
6,Physicochemical depiction,"2.5 Physicochemical depiction A Bruker AXS D8 Endeavour X diffractometer was used to detect the X-ray diffraction patterns for the new materials. Fourier transform infrared spectrometer (FT-IR) was leisurely in KBr dispersal in the assortment of 400–4000 cm−1 using PerkinElmer apparatus. The texture properties of the prepared specimens applying N2-adsorption measurements were recorded and investigate by a Nova 2000 series (Chromatech apparatus). The transmission electron microscopy images (TEM) were examined by a JEOL JEM-1230 (Japan) at 200 kV. The photoluminescence (PL) was studied at 25○C by a Shimadzu spectrophotometer (RF-5301, Japan). A Zahner Zennium electrochemical system was labored to spectacle photocurrent intensity. A conducting glass Indium-tin-oxide slices (ITO) with the diameters (1.0 cm × 1.0 cm) was used to transient photocurrent measurements via deposition process. The V-570 spectrophotometer of Jasco, Japan was used to display the UV–Vis–NIR spectrophotometer. The Eg values were intended from the UV–visible diffuse reflectance spectra (DRS)."
7,Photoactivity experimentation,"2.6 Photoactivity experimentation The hydrogen generation experiments were achieved through engaging a pre-known amount of prepared samples in an aqueous solution containing 10% vol of glycerol under visible light illumination. The reaction was carried out at ambient temperature and pressure in a pyrex photoreactor (volume of 400 mL) equipped with a top window cell and recirculation refrigeration system. Before measurement, the reactor was purged with nitrogen to ensure complete air removal. The reactor was irradiated at the top with light from a Xe arc lamp (500 W) with UV cutoff filter (>420 nm). Samples of the evolved gases were analyzed periodically (every 1 h for a total reaction time of 9 h) and injected in a gas chromatograph (Agilent GC 7890 A system) to quantify the hydrogen produced."
8,Results and discussion,
9,Structural analysis,"3.1 Structural analysis The crystal phase analysis of bare g-C3N4, pure Cu2O, and Cu2O-gC3N4 composites were determined by XRD and the diffractograms are illustrated in Fig. 1 . The XRD profile of the pristine g-C3N4 parades a solid diffraction feature at 27.4° (3.25 A) and a second smaller peak at 13.0° (6.74 A) corresponding to the inter-layer sheet distance ((002) plane) and in-planar distance between graphitic layers of carbon nitride planes ((100) plane), singly [19,20]. Oppositely, the XRD profile of the pure Cu2O reveals diffraction peaks at 29.7°, 36.6°, 42.5° and 61.6° assigned to the corresponding (hkl) the cubic Cu2O phase (JCPDS No. 05–0667) as indicated in Fig. 1 [37,38]. The diffractograms of Cu2O-gC3N4 composites only show the diffraction peaks at 27.4° and 13.0° already observed on the g-C3N4, indicating no noticeable changes in their graphitic layer structure by the presence of Cu2O. No additional peaks related to Cu2O phases were observed in any of the composites due to the lower oxide heaping. The strength of the (002) peak corresponding to g-C3N4 in the composites decreases upon increasing the Cu2O loading. As indicated above, the intensity of this peak is characteristic of the inter-layer sheet distance (π–π stacking) and therefore its decrease in intensity indicates large exfoliation of graphitic layers of g-C3N4 produced by the intercalation of Cu2O in the layers. The liquid ultrasonic mixing used in the preparation of the composites facilitates this fact [40]. The textural properties of g-C3N4, Cu2O and Cu2O-gC3N4 nanocomposites (represented by the 2Cu2O-gC3N4 sample) were determined from its adsorption–desorption isotherms of N2 (Fig. 2 ) and the surface specific areas determined from them are collected in Table 1 . The pristine g-C3N4 shows an IV-type isotherm with H2 hysteresis feature that indicated a complex mesoporous network. The specific surface area developed by the bare g-C3N4 170 m2/g (Table 1) and considerably superior than the reported literature values for the conventional graphitic carbon nitrides (5–15 m2/g) [41]. The pure Cu2O also unveils great explicit surface area as in Table 1 and mesoporous structure as derived from the similar isotherm type and hysteresis. The N2 isotherm of the 2Cu2O-gC3N4 nanocomposite is similar to that displayed by the bare g-C3N4 (type IV) that indicates that the nanocomposite maintains the mesoporous network of g-C3N4. However the hysteresis loop of the 2Cu2O-gC3N4 composite is wider, indicating stacking of flaky particles probably formed during the exfoliation process used for the preparation of the nanocomposites. The xCu2O-gC3N4 composites develops higher specific BET surface area than the bare g-C3N4. The surface area of composites increases with the Cu2O loading (Table 1). These facts point to the contribution of both the copper oxide species that exfoliate the g-C3N4 layers in the composite structure. The mesoporosity and high surface area of the xCu2O-gC3N4 composites are elements that facilitate the absorption of light and transport of reactants for the photocatalytic application. The nanomorphology of pristine g-C3N4 and pure Cu2O and the nanostructure of xCu2O-gC3N4 nanocomposites (represented by the 2Cu2O-gC3N4 sample) were determined from TEM and HRTEM (Fig. 3 ). The TEM image of bare g-C3N4 (Fig. 3A) shows nanosheets of graphitic planes partially aggregated with some nanoporosity derived from the nanosilica used as hard-template. The pure Cu2O (Fig. 3B) consists of large aggregates (>100 nm) of homogeneous rounded particles of 15–20 nm in size with a porous structure formed between aggregates. The TEM image of the 2Cu2O-gC3N4 nanocomposite (Fig. 3C) shows irregular nanoparticles of Cu2O with different size (range of 5–25 nm) decorated on the exterior of g-C3N4 nanolayers. In line with the previous XRD results, the g-C3N4 nanosheets in the composite show less aggregation than in the case of the bare counterpart as consequence of the ultrasonication that facilitates the segregation, intercalation and dispersion of the Cu2O nanoparticles on the exfoliated g-C3N4 nanosheets. The nanostructure of the 2Cu2O-gC3N4 nanocomposite, with particular attention to the interaction and contacts between Cu2O and g-C3N4, was studied by HRTEM (Fig. 3D). The HRTEM image of 2Cu2O-gC3N4 nanocomposite exhibited a lattice fringe with d spacing of 0.32 nm corresponding to (0 0 2) facet of g-C3N4 and a second lattice fringe of 0.24 nm ascribed to the (1 1 1) plane of Cu2O nanoparticles [20,21,30,31]. The HRTEM image also spectacles a local connection between the interfaces of Cu2O and the surface of g-C3N4 indicating the incorporation of Cu2O nanoparticles on the g-C3N4 outward with formation of nanoheterojunctions between both components in the composites."
