,sections,Text
0,Introduction,"The worsening energy crisis and environmental pollution made it urgent for mankind to find a kind of clean and renewable energy[1]. Hydrogen was perfectly suited to this need[2,3], and the technology of water splitting for hydrogen production, which used semiconductor photocatalyst to absorb solar energy and excite electrons to reduce H2O to H2 [4,5], has attracted great attention in recent years[6], and a variety of photocatalysts were applied in photocatalytic hydrogen production, such as metal oxide[3,7], metal sulfide[8], nitrides[9], and carbide[10]. On the other hand, solar energy is an important energy source, the application of light, which based the use of solar energy, has also attracted the attention from scholars[11–14]. The key to take the advantage of the visible light in the sunlight for photocatalytic hydrogen production was to find a semiconductor with a suitable band gap. Besides, the photocatalytic activity of the photocatalyst can be affected by the recombination of photo-generated electron-hole pairs, which could be effectively alleviated by constructing heterojunctions[15–17]. CdS, with a suitable band gap (2.4 eV), have been widely used in various photocatalytic reaction play a role as a visible light response photocatalyst[18–20]. Moreover, the negative of the potential of the conduction band (CB) enable the CdS exhibit a strong reduction ability, which would meet the thermodynamic requirements for reducing H2O to H2 [21]. However, the recombination of the photo-generated electron-hole pairs and the photo-corrosion of CdS during the photocatalytic reaction limit its application in photocatalysis. Constructing heterojunction between a metal oxide and CdS is an effective way to address the above problem, such as ZnO/CdS[22], CdS@TiO2 [23], and CeO2/CdS[24]. Furthermore, the Co3O4 is a p-type metal oxide semiconductor [25], and generally used as the oxygen production electrode material [26,27]. The recombination of electron-hole pairs of the CdS can be suppressed by the formation of the p-n heterojunction in the CdS/Co3O4 composites [28,29]. In this case, the holes in the CdS can be transferred to the valance band (VB) of Co3O4, which would alleviate the photo-corrosion of CdS. For example, the hydrogen production rate on the modified ZIF-67 (Co) derived Ni/Co3O4/CdS p-n heterojunction was 102.40 μmol·h−1, which was prepared by an in-situ growth method [30]. However, the in-situ growth method could not control the morphology. And during the preparation of the composite photocatalyst, the metal atoms on the metal oxide surface and the sulfur atoms on the metal sulfide surface would form metal-sulfur chemical bonds (M−S), and act as a bridge to accelerate electron transfer between the metal oxide and metal sulfide [31]. Therefore, the form of the Co-S bond would be the key to improve the activity of Co3O4/CdS photocatalysts. In the present work, the Co3O4/CdS composites were prepared by ultrasonication and stirring, and carried out pre-controlled on the morphology before composed rather than by in-situ growth, and want to form a Co-S bond directly between CdS and Co3O4, which enhanced the separation and transfer of photo-generated electron-hole pairs and further improved the photocatalytic activity of Co3O4/CdS for photocatalytic water splitting. The contact interface between the CdS and the Co3O4, the light absorption capacity and the separation of the electron-hole pairs and charge transfer in the Co3O4/CdS composites were studied, and a formation process of Co3O4/CdS p-n heterojunction and a mechanism of Co3O4/CdS p-n heterojunction avoiding the recombination of photocatalytic electrons and holes to enhance photocatalytic activity was proposed."
1,Experimental section,
2,Materials,"2.1 Materials All chemical reagents were of analytical grade and did not require further purification throughout the experiment. Among these reagents, CdCl2·2.5H2O and Nafion solution were purchased form Aladdin Industrial Corporation. Ethylenediamine and Co(NO3)2·6H2O were purchased form Jinshan Chemical Test Co., Ltd. Thiourea and hexamethylenetetramine were purchased form Guangdong Guanghua Sci-Tech Co., Ltd. Na2S·9H2O, Na2SO3,Na2SO4 and absolute ethanol were purchased from Xilong Scientific Co., Ltd. Deionized (DI) water was used throughout the experiments."
3,Preparation of CdS,"2.2 Preparation of CdS CdS were prepared by a solvent thermal method. Briefly, 2 mmol CdCl2 and 6 mmol SC(NH2)2 were added into 60 mL ethylenediamine to form a suspension under stirring. Where after, the suspension was stirred vigorously for 30 min, and then transferred into a 100 mL Teflon lined high-pressure reactor. The suspension was heated to 100 °C and maintained for 8 h. Subsequently, the product was washed 3 times with absolute ethanol and 3 times with deionized water, and CdS were obtained by vacuum freeze-drying at −60 °C and 10 Pa for 8 h."
4,Preparation of Co3O4,"2.3 Preparation of Co3O4 Co3O4 was prepared by a hydrothermal method. Briefly, 1 mmol Co(NO3)2 and 2 mmol hexamethyltetramine were added into 30 mL deionized water at 500 rpm stirring. Then the suspension was stirred vigorously for 30 min and transferred to a 100 mL Teflon lined high-pressure reactor. The suspension was heated to 95 °C and maintained for 8 h. After that, a green precipitate product was obtained and was washed 3 times with absolute ethanol and 3 times with deionized water. Subsequently, the sample was dried by vacuum freeze-drying at −60 °C and 10 Pa for 8 h to obtain a precure of Co(OH)2. Finally, the Co3O4 powder was obtained after the precure was calcinated at 450 °C for 2 h in the muffle furnace."
5,Preparation of Co3O4/CdS,"2.4 Preparation of Co3O4/CdS 200 mg prepared CdS and 22 mg prepared Co3O4 were added into 30 mL absolute ethanol, followed a 300 W ultrasound-treatment for 2 h and then stirring at 500 rpm for 24 h (Scheme S1). 10%-Co3O4/CdS (10 wt% of Co3O4 in Co3O4/CdS) was obtained after drying in air at 60 °C. 8, 9, and 11%-Co3O4/CdS composites were obtained by the same method with the Co3O4 amounts was 18, 20, and 22 mg, respectively."
6,Photocatalytic hydrogen production,"2.5 Photocatalytic hydrogen production Photocatalytic water splitting for hydrogen production was carried out in a 260 mL CEL-APR quartz reactor (CEAULIGHT, China) with top irradiation. The light source was a PLS-SXE 300 UV Xe lamp with a 420 nm cutoff filter (230 mW/cm2). Briefly, 20 mg Co3O4/CdS powder was dispersed in 50 mL aqueous solution with Na2S (0.35 M) and Na2SO3 (0.25 M) as the sacrificial agent in the quartz reactor. The high-purity argon gas was pumped out of the reactor for 30 min before the reaction to remove the air from the reactor. The temperature of the reaction solution was kept at 6 °C by the circulating cooling water and stirring at 500 rpm. 0.5 mL gas products taken per hour were quantitatively analyzed by a SHIMADZU GC2018 gas chromatograph equipped with a thermal conductivity detector (TCD) and a TDX-01 column. The ultrahigh pure argon was selected as the carrier gas. The stability experiment was consistent with the photocatalytic hydrogen production experiment and took 5 cycles, each for 4 h. At the interval of each cycle, the high-purity argon gas was used to purge the reactor for 30 min."
7,Photoelectrochemical measurement,"2.6 Photoelectrochemical measurement The photoelectrochemical measurement was carried out in a three-electrode system on the CHI760E electrochemical workstation. The Ag/AgCl and platinum electrodes were used as reference electrode and counter electrode respectively. The working electrode was prepared as follows. 20 mg of the synthesized photocatalyst and 20 μL Nafion® solution (Sigma Aldrich, 5 wt% in a mixture of lower aliphatic alcohols and water, contains 45% water) were added into 200 μL absolute ethanol, and then the suspension was evenly mixed by ultrasonic for 2 h. The suspension was evenly spread on the FTO substrate (Coating area 1 cm × 1 cm) by glass rod and dried at room temperature. A 0.05 M Na2SO3 solution was used as the electrolyte. The light source for the transient photocurrent response measurement was provided by a PLS-SXE 300 UV Xe lamp (with a 420 nm cutoff filter). The electrochemical impedance spectra (EIS) were obtained on the same system over a frequency range (0.01–106 Hz) with an AC amplitude of 5 mV. The linear sweep voltammetry (LSV) were measured on the same system and the bias sweep range was from −1.5 to −0.8 V versus Ag/AgCl with a step size of 0.005 V. The Mott Schottky plots were measured with an amplitude of 5 mV and three frequency of 500, 1000, and 1500 Hz."
8,Characterization,"2.7 Characterization The X-ray diffraction (XRD) was performed on a SMARTLAB3KW X-ray powder diffractometer (Cu Kα radiation). Raman spectrum was obtained on a LabRam HR Evolution Raman spectrometer (HORIBA, Ltd., Japan). The field emission scanning electron microscopy (FE-SEM) images were collected with a Hitachi SU-8220 SEM system at 10 kV. Transmission electron microscope (TEM) images and high-resolution transmission electron microscopy (HRTEM) images of the samples were obtained on an aberration corrected JEOL 2100F ETEM microscope, equipping with an energy dispersive X-ray spectroscopy (EDS). X-ray photoelectron spectroscopy (XPS) was performed on an ESCALAB 250Xi spectrometer, and the X-ray source was A1 Ka-ray (150 W). The Fourier transform infrared (FTIR) spectrum was measured in a Bruker TENSOR II infrared spectrometer. The nitrogen adsorption/desorption isotherms measurements were obtained on a micromeritics TriStar II 3020 nitrogen adsorption apparatus (Micromeritics Instrument Corporation, USA). The UV–vis diffuse reflectance spectra were recorded using a TU-1901 UV–vis spectrophotometer (Persee Instrument Co., Ltd., China). Photoluminescence (PL) spectra were performed on a Lumina fluor spectrophotometer (Thermo Scientific, USA). The time-resolved photoluminescence (TRPL) spectroscopy was conducted on an FLS 1000 steady/transient state fluorescence spectrometer (Edinburgh Instruments, UK). Surface photovoltage (SPV) was used to investigate the dynamic behavior of the photo-generated charges on the heterojunction interface on CEL-SPS1000, equipped with a 500 W Xe lamp, a monochromator, a chopper, a plus lens, a lock-in amplifier, and a computer. The wavelength range was from 300 to 500 nm and the sample was assembled into an “FTO-sample-FTO” configuration."
9,Results and discussion,
